"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2023-05-10 01:35:30",80401,6.213,"2023-05-10 01:34:45"
"2023-05-10 02:05:30",80402,6.821,"2023-05-10 02:05:10"
"2023-05-10 02:35:30",80403,7.272,"2023-05-10 02:33:05"
"2023-05-10 03:05:30",80404,6.821,"2023-05-10 03:01:45"
"2023-05-10 03:35:30",80405,6.899,"2023-05-10 03:35:05"
"2023-05-10 04:05:30",80406,6.703,"2023-05-10 04:04:05"
"2023-05-10 04:35:30",80407,6.919,"2023-05-10 04:35:25"
"2023-05-10 05:05:30",80408,7.468,"2023-05-10 05:01:30"
"2023-05-10 05:35:30",80409,6.723,"2023-05-10 05:33:10"
"2023-05-10 06:05:30",80410,7.134,"2023-05-10 06:04:20"
"2023-05-10 06:35:30",80411,7.252,"2023-05-10 06:31:45"
"2023-05-10 07:05:30",80412,7.35,"2023-05-10 07:05:10"
"2023-05-10 07:35:30",80413,6.527,"2023-05-10 07:30:10"
"2023-05-10 08:05:30",80414,6.194,"2023-05-10 08:02:50"
"2023-05-10 08:35:30",80415,5.527,"2023-05-10 08:32:10"
"2023-05-10 09:05:30",80416,4.449,"2023-05-10 09:00:00"
"2023-05-10 09:35:30",80417,4.547,"2023-05-10 09:33:10"
"2023-05-10 10:05:30",80418,4.057,"2023-05-10 10:05:15"
"2023-05-10 10:35:30",80419,3.881,"2023-05-10 10:35:15"
"2023-05-10 11:05:30",80420,3.646,"2023-05-10 11:00:00"
"2023-05-10 11:35:30",80421,1.94,"2023-05-10 11:30:10"
"2023-05-10 12:05:30",80422,1.156,"2023-05-10 12:00:00"
"2023-05-10 12:35:30",80423,1.666,"2023-05-10 12:35:30"
"2023-05-10 13:05:30",80424,1.764,"2023-05-10 13:02:00"
"2023-05-10 13:35:30",80425,1.411,"2023-05-10 13:30:00"
"2023-05-10 14:05:30",80426,6.507,"2023-05-10 14:04:45"
"2023-05-10 14:35:30",80427,5.645,"2023-05-10 14:30:10"
"2023-05-10 15:05:30",80428,5.41,"2023-05-10 15:04:35"
"2023-05-10 15:35:30",80429,3.665,"2023-05-10 15:30:00"
"2023-05-10 16:05:30",80430,5.076,"2023-05-10 16:05:25"
"2023-05-10 16:35:30",80431,5.625,"2023-05-10 16:31:35"
"2023-05-10 17:05:30",80432,4.606,"2023-05-10 17:00:00"
"2023-05-10 17:35:30",80433,4.528,"2023-05-10 17:35:05"
"2023-05-10 18:05:30",80434,4.096,"2023-05-10 18:05:20"
"2023-05-10 18:35:30",80435,3.665,"2023-05-10 18:30:00"
"2023-05-10 19:05:30",80436,2.862,"2023-05-10 19:01:40"
"2023-05-10 19:35:30",80437,2.626,"2023-05-10 19:30:00"
"2023-05-10 20:05:30",80438,1.039,"2023-05-10 20:02:35"
"2023-05-10 20:35:30",80439,1.333,"2023-05-10 20:35:05"
"2023-05-10 21:05:30",80440,2.744,"2023-05-10 21:01:45"
"2023-05-10 21:35:30",80441,4.077,"2023-05-10 21:31:45"
"2023-05-10 22:05:30",80442,5.096,"2023-05-10 22:05:25"
"2023-05-10 22:35:30",80443,4.802,"2023-05-10 22:30:00"
"2023-05-10 23:05:30",80444,5.057,"2023-05-10 23:02:10"
"2023-05-10 23:35:30",80445,4.273,"2023-05-10 23:30:00"
"2023-05-11 00:05:30",80446,4.096,"2023-05-11 00:00:25"
"2023-05-11 00:35:30",80447,5.292,"2023-05-11 00:35:30"
"2023-05-11 01:05:30",80448,5.566,"2023-05-11 01:02:30"
"2023-05-11 01:35:30",80449,6.37,"2023-05-11 01:34:10"
"2023-05-11 02:05:30",80450,6.233,"2023-05-11 02:03:50"
"2023-05-11 02:35:30",80451,6.978,"2023-05-11 02:32:05"
"2023-05-11 03:05:30",80452,6.782,"2023-05-11 03:00:00"
"2023-05-11 03:35:30",80453,6.135,"2023-05-11 03:30:00"
"2023-05-11 04:05:30",80454,6.096,"2023-05-11 04:00:25"
"2023-05-11 04:35:30",80455,6.723,"2023-05-11 04:34:55"
"2023-05-11 05:05:30",80456,7.389,"2023-05-11 05:04:35"
"2023-05-11 05:35:30",80457,7.036,"2023-05-11 05:30:00"
"2023-05-11 06:05:30",80458,6.292,"2023-05-11 06:00:15"
"2023-05-11 06:35:30",80459,6.174,"2023-05-11 06:34:35"
"2023-05-11 07:05:30",80460,6.821,"2023-05-11 07:00:50"
"2023-05-11 07:35:30",80461,6.448,"2023-05-11 07:30:00"
"2023-05-11 08:05:30",80462,6.076,"2023-05-11 08:00:00"
"2023-05-11 08:35:30",80463,5.253,"2023-05-11 08:30:00"
"2023-05-11 09:05:30",80464,2.999,"2023-05-11 09:00:00"
"2023-05-11 09:35:30",80465,1.96,"2023-05-11 09:30:00"
"2023-05-11 10:05:30",80466,1.862,"2023-05-11 10:03:55"
"2023-05-11 10:35:30",80467,1.705,"2023-05-11 10:30:00"
"2023-05-11 11:05:30",80468,1.333,"2023-05-11 11:00:00"
"2023-05-11 11:35:30",80469,0.843,"2023-05-11 11:32:50"
"2023-05-11 12:05:30",80470,1.803,"2023-05-11 12:04:45"
"2023-05-11 12:35:30",80471,1.725,"2023-05-11 12:35:10"
"2023-05-11 13:05:30",80472,2.626,"2023-05-11 13:05:05"
"2023-05-11 13:35:30",80473,3.038,"2023-05-11 13:30:10"
"2023-05-11 14:05:30",80474,5.39,"2023-05-11 14:00:10"
"2023-05-11 14:35:30",80475,6.586,"2023-05-11 14:32:10"
"2023-05-11 15:05:30",80476,4.567,"2023-05-11 15:00:00"
"2023-05-11 15:35:30",80477,3.92,"2023-05-11 15:34:25"
"2023-05-11 16:05:30",80478,5.566,"2023-05-11 16:04:15"
"2023-05-11 16:35:30",80479,5.86,"2023-05-11 16:30:15"
"2023-05-11 17:05:30",80480,3.9,"2023-05-11 17:03:40"
"2023-05-11 17:35:30",80481,4.684,"2023-05-11 17:34:05"
"2023-05-11 18:05:30",80482,4.939,"2023-05-11 18:02:55"
"2023-05-11 18:35:30",80483,4.469,"2023-05-11 18:30:00"
"2023-05-11 19:05:30",80484,2.979,"2023-05-11 19:00:00"
"2023-05-11 19:35:30",80485,1.725,"2023-05-11 19:30:00"
"2023-05-11 20:05:30",80486,1.803,"2023-05-11 20:02:40"
"2023-05-11 20:35:30",80487,2.999,"2023-05-11 20:30:35"
"2023-05-11 21:05:30",80488,2.097,"2023-05-11 21:00:00"
"2023-05-11 21:35:30",80489,2.332,"2023-05-11 21:35:00"
"2023-05-11 22:05:30",80490,4.018,"2023-05-11 22:05:25"
"2023-05-11 22:35:30",80491,4.469,"2023-05-11 22:32:00"
"2023-05-11 23:05:30",80492,4.606,"2023-05-11 23:02:50"
"2023-05-11 23:35:30",80493,5.096,"2023-05-11 23:33:45"
"2023-05-12 00:05:30",80494,5.449,"2023-05-12 00:04:40"
"2023-05-12 00:35:30",80495,6.958,"2023-05-12 00:35:30"
"2023-05-12 01:05:30",80496,6.958,"2023-05-12 01:00:00"
"2023-05-12 01:35:30",80497,6.448,"2023-05-12 01:35:15"
"2023-05-12 02:05:30",80498,6.233,"2023-05-12 02:03:10"
"2023-05-12 02:35:30",80499,5.762,"2023-05-12 02:33:00"
"2023-05-12 03:05:30",80500,5.841,"2023-05-12 03:05:25"
"2023-05-12 03:35:30",80501,5.704,"2023-05-12 03:30:00"
"2023-05-12 04:05:30",80502,5.41,"2023-05-12 04:03:30"
"2023-05-12 04:35:30",80503,5.998,"2023-05-12 04:35:05"
"2023-05-12 05:05:30",80504,5.547,"2023-05-12 05:03:55"
"2023-05-12 05:35:30",80505,6.37,"2023-05-12 05:34:00"
"2023-05-12 06:05:30",80506,6.429,"2023-05-12 06:02:35"
"2023-05-12 06:35:30",80507,5.488,"2023-05-12 06:35:25"
"2023-05-12 07:05:30",80508,5.625,"2023-05-12 07:05:05"
"2023-05-12 07:35:30",80509,6.037,"2023-05-12 07:32:25"
"2023-05-12 08:05:30",80510,5.351,"2023-05-12 08:00:00"
"2023-05-12 08:35:30",80511,3.842,"2023-05-12 08:33:00"
"2023-05-12 09:05:30",80512,3.254,"2023-05-12 09:00:10"
"2023-05-12 09:35:30",80513,3.097,"2023-05-12 09:33:55"
"2023-05-12 10:05:30",80514,2.568,"2023-05-12 10:00:00"
"2023-05-12 10:35:30",80515,1.842,"2023-05-12 10:32:30"
"2023-05-12 11:05:31",80516,1.47,"2023-05-12 11:03:20"
"2023-05-12 11:35:30",80517,4.606,"2023-05-12 11:35:15"
"2023-05-12 12:05:30",80518,4.214,"2023-05-12 12:00:30"
"2023-05-12 12:35:30",80519,5.508,"2023-05-12 12:31:10"
"2023-05-12 13:05:30",80520,5.037,"2023-05-12 13:00:00"
"2023-05-12 13:35:30",80521,6.409,"2023-05-12 13:30:15"
"2023-05-12 14:05:30",80522,6.448,"2023-05-12 14:00:45"
"2023-05-12 14:35:30",80523,8.45,"2023-05-12 14:35:20"
"2023-05-12 15:05:30",80524,7.781,"2023-05-12 15:00:00"
"2023-05-12 15:35:30",80525,7.546,"2023-05-12 15:32:20"
"2023-05-12 16:05:30",80526,7.115,"2023-05-12 16:00:20"
"2023-05-12 16:35:30",80527,5.351,"2023-05-12 16:32:45"
"2023-05-12 17:05:30",80528,6.233,"2023-05-12 17:04:50"
"2023-05-12 17:35:30",80529,5.214,"2023-05-12 17:30:00"
"2023-05-12 18:05:30",80530,2.999,"2023-05-12 18:00:55"
"2023-05-12 18:35:30",80531,3.842,"2023-05-12 18:35:25"
"2023-05-12 19:05:30",80532,3.783,"2023-05-12 19:00:00"
"2023-05-12 19:35:30",80533,1.98,"2023-05-12 19:30:00"
"2023-05-12 20:05:30",80534,1.784,"2023-05-12 20:00:20"
"2023-05-12 20:35:30",80535,1.921,"2023-05-12 20:35:30"
"2023-05-12 21:05:30",80536,1.921,"2023-05-12 21:00:00"
"2023-05-12 21:35:30",80537,3.469,"2023-05-12 21:32:40"
"2023-05-12 22:05:30",80538,3.293,"2023-05-12 22:02:55"
"2023-05-12 22:35:30",80539,2.646,"2023-05-12 22:35:00"
"2023-05-12 23:05:30",80540,3.214,"2023-05-12 23:02:20"
"2023-05-12 23:35:30",80541,2.705,"2023-05-12 23:30:00"
"2023-05-13 00:05:30",80542,1.999,"2023-05-13 00:03:40"
"2023-05-13 00:35:30",80543,2.901,"2023-05-13 00:32:20"
"2023-05-13 01:05:30",80544,3.312,"2023-05-13 01:03:30"
"2023-05-13 01:35:30",80545,2.783,"2023-05-13 01:33:15"
"2023-05-13 02:05:30",80546,2.47,"2023-05-13 02:00:00"
"2023-05-13 02:35:30",80547,1.568,"2023-05-13 02:31:05"
"2023-05-13 03:05:30",80548,1.921,"2023-05-13 03:00:40"
"2023-05-13 03:35:30",80549,1.646,"2023-05-13 03:30:00"
"2023-05-13 04:05:30",80550,1.039,"2023-05-13 04:00:00"
"2023-05-13 04:35:30",80551,0.843,"2023-05-13 04:33:35"
"2023-05-13 05:05:30",80552,1.568,"2023-05-13 05:05:25"
"2023-05-13 05:35:30",80553,1.568,"2023-05-13 05:30:00"
"2023-05-13 06:05:30",80554,1.588,"2023-05-13 06:03:40"
"2023-05-13 06:35:30",80555,1.392,"2023-05-13 06:30:00"
"2023-05-13 07:05:30",80556,0.706,"2023-05-13 07:00:00"
"2023-05-13 07:35:30",80557,0.764,"2023-05-13 07:33:05"
"2023-05-13 08:05:30",80558,0.568,"2023-05-13 08:00:00"
"2023-05-13 08:35:30",80559,2.078,"2023-05-13 08:35:25"
"2023-05-13 09:05:30",80560,4.116,"2023-05-13 09:04:55"
"2023-05-13 09:35:30",80561,5.586,"2023-05-13 09:35:25"
"2023-05-13 10:05:30",80562,5.449,"2023-05-13 10:00:00"
"2023-05-13 10:35:30",80563,5.606,"2023-05-13 10:30:10"
"2023-05-13 11:05:30",80564,4.469,"2023-05-13 11:01:55"
"2023-05-13 11:35:30",80565,4.606,"2023-05-13 11:31:00"
"2023-05-13 12:05:30",80566,3.45,"2023-05-13 12:00:00"
"2023-05-13 12:35:30",80567,4.861,"2023-05-13 12:32:35"
"2023-05-13 13:05:30",80568,6.115,"2023-05-13 13:05:05"
"2023-05-13 13:35:30",80569,6.782,"2023-05-13 13:35:10"
"2023-05-13 14:05:30",80570,5.978,"2023-05-13 14:00:00"
"2023-05-13 14:35:30",80571,8.45,"2023-05-13 14:31:25"
"2023-05-13 15:05:30",80572,7.801,"2023-05-13 15:03:35"
"2023-05-13 15:35:30",80573,7.507,"2023-05-13 15:31:35"
"2023-05-13 16:05:30",80574,7.409,"2023-05-13 16:01:30"
"2023-05-13 16:35:30",80575,7.703,"2023-05-13 16:31:50"
"2023-05-13 17:05:30",80576,6.076,"2023-05-13 17:00:00"
"2023-05-13 17:35:30",80577,5.704,"2023-05-13 17:33:25"
"2023-05-13 18:05:30",80578,5.351,"2023-05-13 18:02:55"
"2023-05-13 18:35:30",80579,4.586,"2023-05-13 18:30:00"
"2023-05-13 19:05:30",80580,3.391,"2023-05-13 19:00:00"
"2023-05-13 19:35:30",80581,2.313,"2023-05-13 19:30:35"
"2023-05-13 20:05:30",80582,2.097,"2023-05-13 20:04:20"
"2023-05-13 20:35:30",80583,1.94,"2023-05-13 20:32:15"
"2023-05-13 21:05:30",80584,1.529,"2023-05-13 21:00:00"
"2023-05-13 21:35:30",80585,0.902,"2023-05-13 21:30:15"
"2023-05-13 22:05:30",80586,1.019,"2023-05-13 22:00:10"
"2023-05-13 22:35:30",80587,1.744,"2023-05-13 22:30:55"
"2023-05-13 23:05:30",80588,1.607,"2023-05-13 23:01:15"
"2023-05-13 23:35:30",80589,1.137,"2023-05-13 23:30:00"
"2023-05-14 00:05:30",80590,0,"2023-05-14 00:00:00"
"2023-05-14 00:35:30",80591,0.039,"2023-05-14 00:35:15"
"2023-05-14 01:05:30",80592,0.804,"2023-05-14 01:02:05"
"2023-05-14 01:35:30",80593,1.176,"2023-05-14 01:35:05"
"2023-05-14 02:05:30",80594,2.43,"2023-05-14 02:04:00"
"2023-05-14 02:35:30",80595,1.999,"2023-05-14 02:31:45"
"2023-05-14 03:05:30",80596,1.901,"2023-05-14 03:00:20"
"2023-05-14 03:35:30",80597,1.313,"2023-05-14 03:30:00"
"2023-05-14 04:05:30",80598,2.234,"2023-05-14 04:05:30"
"2023-05-14 04:35:30",80599,2.901,"2023-05-14 04:34:40"
"2023-05-14 05:05:30",80600,2.528,"2023-05-14 05:00:00"
"2023-05-14 05:35:30",80601,1.431,"2023-05-14 05:30:25"
"2023-05-14 06:05:30",80602,2.078,"2023-05-14 06:01:50"
"2023-05-14 06:35:30",80603,4.351,"2023-05-14 06:33:45"
"2023-05-14 07:05:30",80604,5.312,"2023-05-14 07:03:25"
"2023-05-14 07:35:30",80605,6.468,"2023-05-14 07:30:10"
"2023-05-14 08:05:30",80606,6.311,"2023-05-14 08:04:40"
"2023-05-14 08:35:30",80607,6.35,"2023-05-14 08:34:35"
"2023-05-14 09:05:30",80608,6.958,"2023-05-14 09:00:20"
"2023-05-14 09:35:30",80609,6.252,"2023-05-14 09:32:40"
"2023-05-14 10:05:30",80610,5.88,"2023-05-14 10:04:50"
"2023-05-14 10:35:30",80611,6.174,"2023-05-14 10:34:15"
"2023-05-14 11:05:30",80612,6.684,"2023-05-14 11:04:40"
"2023-05-14 11:35:30",80613,7.272,"2023-05-14 11:32:45"
"2023-05-14 12:05:30",80614,6.076,"2023-05-14 12:04:05"
"2023-05-14 12:35:30",80615,7.409,"2023-05-14 12:35:30"
"2023-05-14 13:05:30",80616,7.585,"2023-05-14 13:00:10"
"2023-05-14 13:35:30",80617,9.29,"2023-05-14 13:31:50"
"2023-05-14 14:05:30",80618,7.37,"2023-05-14 14:00:00"
"2023-05-14 14:35:30",80619,7.977,"2023-05-14 14:30:35"
"2023-05-14 15:05:30",80620,7.115,"2023-05-14 15:00:30"
"2023-05-14 15:35:30",80621,6.997,"2023-05-14 15:30:45"
"2023-05-14 16:05:30",80622,7.409,"2023-05-14 16:00:45"
"2023-05-14 16:35:30",80623,7.938,"2023-05-14 16:35:05"
"2023-05-14 17:05:30",80624,7.938,"2023-05-14 17:01:30"
"2023-05-14 17:35:30",80625,6.233,"2023-05-14 17:30:00"
"2023-05-14 18:05:30",80626,6.664,"2023-05-14 18:05:00"
"2023-05-14 18:35:30",80627,5.919,"2023-05-14 18:30:00"
"2023-05-14 19:05:30",80628,5.096,"2023-05-14 19:05:25"
"2023-05-14 19:35:30",80629,4.959,"2023-05-14 19:30:00"
"2023-05-14 20:05:30",80630,2.607,"2023-05-14 20:00:00"
"2023-05-14 20:35:30",80631,1.666,"2023-05-14 20:30:00"
"2023-05-14 21:05:30",80632,0.98,"2023-05-14 21:01:45"
"2023-05-14 21:35:30",80633,0.98,"2023-05-14 21:33:50"
"2023-05-14 22:05:30",80634,0.843,"2023-05-14 22:00:00"
"2023-05-14 22:35:30",80635,1,"2023-05-14 22:30:45"
"2023-05-14 23:05:30",80636,1.235,"2023-05-14 23:03:15"
"2023-05-14 23:35:30",80637,2.136,"2023-05-14 23:34:40"
"2023-05-15 00:05:30",80638,2.999,"2023-05-15 00:04:10"
"2023-05-15 00:35:30",80639,3.763,"2023-05-15 00:33:55"
"2023-05-15 01:05:30",80640,4.586,"2023-05-15 01:05:30"
"2023-05-15 01:35:30",80641,4.939,"2023-05-15 01:33:15"
"2023-05-15 02:05:30",80642,5.743,"2023-05-15 02:03:30"
"2023-05-15 02:35:30",80643,6.076,"2023-05-15 02:30:20"
"2023-05-15 03:05:30",80644,6.527,"2023-05-15 03:03:35"
"2023-05-15 03:35:30",80645,6.448,"2023-05-15 03:33:05"
"2023-05-15 04:05:30",80646,6.84,"2023-05-15 04:05:05"
"2023-05-15 04:35:30",80647,6.664,"2023-05-15 04:30:35"
"2023-05-15 05:05:30",80648,6.409,"2023-05-15 05:02:05"
"2023-05-15 05:35:30",80649,6.331,"2023-05-15 05:33:45"
"2023-05-15 06:05:30",80650,6.625,"2023-05-15 06:00:55"
"2023-05-15 06:35:30",80651,6.84,"2023-05-15 06:31:05"
"2023-05-15 07:05:30",80652,7.213,"2023-05-15 07:03:40"
"2023-05-15 07:35:30",80653,6.625,"2023-05-15 07:30:00"
"2023-05-15 08:05:30",80654,5.468,"2023-05-15 08:01:50"
"2023-05-15 08:35:30",80655,5.135,"2023-05-15 08:34:50"
"2023-05-15 09:05:30",80656,4.665,"2023-05-15 09:00:00"
"2023-05-15 09:35:30",80657,3.861,"2023-05-15 09:30:00"
"2023-05-15 10:05:30",80658,3.116,"2023-05-15 10:03:45"
"2023-05-15 10:35:30",80659,3.92,"2023-05-15 10:30:25"
"2023-05-15 11:05:30",80660,6.076,"2023-05-15 11:04:15"
"2023-05-15 11:35:30",80661,5.076,"2023-05-15 11:33:25"
"2023-05-15 12:05:30",80662,4.763,"2023-05-15 12:02:20"
"2023-05-15 12:35:30",80663,8.8,"2023-05-15 12:30:25"
"2023-05-15 13:05:30",80664,8.43,"2023-05-15 13:00:30"
"2023-05-15 13:35:30",80665,7.389,"2023-05-15 13:30:00"
"2023-05-15 14:05:30",80666,6.272,"2023-05-15 14:01:40"
"2023-05-15 14:35:30",80667,7.409,"2023-05-15 14:34:00"
"2023-05-15 15:05:30",80668,6.017,"2023-05-15 15:02:10"
"2023-05-15 15:35:30",80669,7.291,"2023-05-15 15:32:50"
"2023-05-15 16:05:30",80670,6.076,"2023-05-15 16:00:00"
"2023-05-15 16:35:30",80671,7.056,"2023-05-15 16:31:45"
"2023-05-15 17:05:30",80672,8.23,"2023-05-15 17:01:50"
"2023-05-15 17:35:30",80673,6.762,"2023-05-15 17:33:45"
"2023-05-15 18:05:30",80674,7.291,"2023-05-15 18:00:40"
"2023-05-15 18:35:30",80675,6.331,"2023-05-15 18:30:00"
"2023-05-15 19:05:30",80676,5.037,"2023-05-15 19:01:45"
"2023-05-15 19:35:30",80677,3.489,"2023-05-15 19:30:00"
"2023-05-15 20:05:30",80678,4.449,"2023-05-15 20:00:10"
"2023-05-15 20:35:30",80679,4.763,"2023-05-15 20:32:50"
"2023-05-15 21:05:30",80680,3.606,"2023-05-15 21:00:00"
"2023-05-15 21:35:30",80681,2.783,"2023-05-15 21:34:10"
"2023-05-15 22:05:30",80682,3.998,"2023-05-15 22:02:40"
"2023-05-15 22:35:30",80683,3.998,"2023-05-15 22:34:00"
"2023-05-15 23:05:30",80684,4.606,"2023-05-15 23:00:25"
"2023-05-15 23:35:30",80685,4.92,"2023-05-15 23:32:30"
"2023-05-16 00:05:30",80686,3.94,"2023-05-16 00:00:15"
"2023-05-16 00:35:30",80687,3.92,"2023-05-16 00:31:05"
"2023-05-16 01:05:30",80688,4.763,"2023-05-16 01:03:40"
"2023-05-16 01:35:30",80689,6.096,"2023-05-16 01:32:05"
"2023-05-16 02:05:30",80690,6.527,"2023-05-16 02:04:25"
"2023-05-16 02:35:30",80691,6.742,"2023-05-16 02:34:30"
"2023-05-16 03:05:30",80692,7.115,"2023-05-16 03:01:20"
"2023-05-16 03:35:30",80693,6.86,"2023-05-16 03:33:15"
"2023-05-16 04:05:30",80694,6.86,"2023-05-16 04:05:15"
"2023-05-16 04:35:30",80695,7.448,"2023-05-16 04:31:45"
"2023-05-16 05:05:30",80696,7.056,"2023-05-16 05:01:25"
"2023-05-16 05:35:30",80697,8.41,"2023-05-16 05:35:25"
"2023-05-16 06:05:30",80698,8.27,"2023-05-16 06:04:00"
"2023-05-16 06:35:30",80699,8.29,"2023-05-16 06:33:35"
"2023-05-16 07:05:30",80700,6.664,"2023-05-16 07:02:00"
"2023-05-16 07:35:30",80701,6.958,"2023-05-16 07:34:15"
"2023-05-16 08:05:30",80702,5.998,"2023-05-16 08:00:00"
"2023-05-16 08:35:30",80703,5.919,"2023-05-16 08:32:30"
"2023-05-16 09:05:30",80704,7.507,"2023-05-16 09:05:25"
"2023-05-16 09:35:30",80705,8.19,"2023-05-16 09:33:40"
"2023-05-16 10:05:30",80706,8.35,"2023-05-16 10:05:05"
"2023-05-16 10:35:30",80707,7.762,"2023-05-16 10:33:55"
"2023-05-16 11:05:30",80708,7.997,"2023-05-16 11:05:25"
"2023-05-16 11:35:30",80709,8.74,"2023-05-16 11:34:20"
"2023-05-16 12:05:30",80710,9.15,"2023-05-16 12:00:10"
"2023-05-16 12:35:30",80711,8.23,"2023-05-16 12:33:35"
"2023-05-16 13:05:30",80712,8.21,"2023-05-16 13:01:55"
"2023-05-16 13:35:30",80713,9.09,"2023-05-16 13:31:00"
"2023-05-16 14:05:30",80714,9.8,"2023-05-16 14:02:50"
"2023-05-16 14:35:30",80715,9.64,"2023-05-16 14:34:00"
"2023-05-16 15:05:30",80716,7.722,"2023-05-16 15:04:35"
"2023-05-16 15:35:30",80717,7.154,"2023-05-16 15:31:55"
"2023-05-16 16:05:30",80718,6.115,"2023-05-16 16:00:00"
"2023-05-16 16:35:30",80719,9.35,"2023-05-16 16:32:00"
"2023-05-16 17:05:30",80720,8.51,"2023-05-16 17:04:05"
"2023-05-16 17:35:30",80721,9.74,"2023-05-16 17:34:05"
"2023-05-16 18:05:30",80722,7.526,"2023-05-16 18:00:00"
"2023-05-16 18:35:30",80723,4.508,"2023-05-16 18:31:05"
"2023-05-16 19:05:30",80724,6.899,"2023-05-16 19:01:20"
"2023-05-16 19:35:30",80725,11.84,"2023-05-16 19:35:30"
"2023-05-16 20:05:30",80726,11.84,"2023-05-16 20:00:00"
"2023-05-16 20:35:30",80727,10.11,"2023-05-16 20:35:30"
"2023-05-16 21:05:30",80728,10.11,"2023-05-16 21:00:00"
"2023-05-16 21:35:30",80729,8.88,"2023-05-16 21:34:05"
"2023-05-16 22:05:30",80730,8.78,"2023-05-16 22:01:20"
"2023-05-16 22:35:30",80731,7.154,"2023-05-16 22:30:00"
"2023-05-16 23:05:30",80732,7.507,"2023-05-16 23:04:55"
"2023-05-16 23:35:30",80733,7.272,"2023-05-16 23:32:00"
"2023-05-17 00:05:30",80734,9.64,"2023-05-17 00:01:55"
"2023-05-17 00:35:30",80735,9.21,"2023-05-17 00:31:25"
"2023-05-17 01:05:30",80736,7.468,"2023-05-17 01:02:15"
"2023-05-17 01:35:30",80737,8.41,"2023-05-17 01:35:15"
"2023-05-17 02:05:30",80738,9.53,"2023-05-17 02:03:25"
"2023-05-17 02:35:30",80739,9.02,"2023-05-17 02:34:05"
"2023-05-17 03:05:30",80740,7.762,"2023-05-17 03:01:05"
"2023-05-17 03:35:30",80741,9.94,"2023-05-17 03:34:55"
"2023-05-17 04:05:30",80742,11.23,"2023-05-17 04:03:35"
"2023-05-17 04:35:30",80743,9.92,"2023-05-17 04:35:25"
"2023-05-17 05:05:30",80744,9.43,"2023-05-17 05:00:15"
"2023-05-17 05:35:30",80745,8.13,"2023-05-17 05:35:25"
"2023-05-17 06:05:30",80746,8.84,"2023-05-17 06:04:00"
"2023-05-17 06:35:30",80747,9.09,"2023-05-17 06:34:00"
"2023-05-17 07:05:30",80748,9.09,"2023-05-17 07:03:30"
"2023-05-17 07:35:30",80749,9.11,"2023-05-17 07:31:15"
"2023-05-17 08:05:30",80750,9.56,"2023-05-17 08:02:05"
"2023-05-17 08:35:30",80751,9.19,"2023-05-17 08:30:25"
"2023-05-17 09:05:30",80752,7.879,"2023-05-17 09:00:15"
"2023-05-17 09:35:30",80753,8.43,"2023-05-17 09:32:40"
"2023-05-17 10:05:30",80754,8.21,"2023-05-17 10:00:15"
"2023-05-17 10:35:30",80755,7.566,"2023-05-17 10:30:40"
"2023-05-17 11:05:30",80756,8.55,"2023-05-17 11:02:45"
"2023-05-17 11:35:30",80757,8.55,"2023-05-17 11:34:55"
"2023-05-17 12:05:30",80758,8.68,"2023-05-17 12:04:30"
"2023-05-17 12:35:30",80759,7.193,"2023-05-17 12:32:25"
"2023-05-17 13:05:30",80760,9.76,"2023-05-17 13:03:00"
"2023-05-17 13:35:30",80761,9.51,"2023-05-17 13:31:00"
"2023-05-17 14:05:30",80762,8.8,"2023-05-17 14:00:20"
"2023-05-17 14:35:30",80763,8.13,"2023-05-17 14:32:35"
"2023-05-17 15:05:30",80764,8.02,"2023-05-17 15:04:05"
"2023-05-17 15:35:30",80765,7.899,"2023-05-17 15:35:15"
"2023-05-17 16:05:30",80766,8.94,"2023-05-17 16:05:05"
"2023-05-17 16:35:30",80767,7.644,"2023-05-17 16:30:00"
"2023-05-17 17:05:30",80768,6.742,"2023-05-17 17:01:50"
"2023-05-17 17:35:30",80769,6.664,"2023-05-17 17:35:10"
"2023-05-17 18:05:30",80770,6.37,"2023-05-17 18:03:10"
"2023-05-17 18:35:30",80771,6.958,"2023-05-17 18:32:10"
"2023-05-17 19:05:30",80772,6.546,"2023-05-17 19:00:40"
"2023-05-17 19:35:30",80773,4.743,"2023-05-17 19:30:00"
"2023-05-17 20:05:30",80774,3.234,"2023-05-17 20:00:25"
"2023-05-17 20:35:30",80775,2.058,"2023-05-17 20:32:45"
"2023-05-17 21:05:30",80776,2.176,"2023-05-17 21:02:15"
"2023-05-17 21:35:30",80777,1.94,"2023-05-17 21:30:00"
"2023-05-17 22:05:30",80778,1.686,"2023-05-17 22:02:10"
"2023-05-17 22:35:30",80779,0.686,"2023-05-17 22:30:00"
"2023-05-17 23:05:30",80780,1.882,"2023-05-17 23:01:15"
"2023-05-17 23:35:30",80781,4.43,"2023-05-17 23:34:10"
"2023-05-18 00:05:30",80782,5.233,"2023-05-18 00:03:00"
"2023-05-18 00:35:30",80783,5.998,"2023-05-18 00:33:20"
"2023-05-18 01:05:30",80784,5.998,"2023-05-18 01:04:35"
"2023-05-18 01:35:30",80785,6.037,"2023-05-18 01:33:50"
"2023-05-18 02:05:30",80786,5.174,"2023-05-18 02:00:00"
