"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","TRB_Avg"
"2023-09-21 18:05:30",86866,19.81,51.62,1000.142,153,0,"2023-09-21 18:00:30"
"2023-09-21 18:35:30",86867,19.63,52.57,1000.157,71.53,0,"2023-09-21 18:30:30"
"2023-09-21 19:05:30",86868,18.57,60.97,1000.004,6.106,0,"2023-09-21 19:00:30"
"2023-09-21 19:35:30",86869,16.77,72.96,1000.175,0,0,"2023-09-21 19:30:30"
"2023-09-21 20:05:30",86870,16.22,80.2,1000.417,0,0,"2023-09-21 20:00:30"
"2023-09-21 20:35:30",86871,15.56,82,1000.739,0,0,"2023-09-21 20:30:30"
"2023-09-21 21:05:30",86872,14.75,85.7,1000.89,0,0,"2023-09-21 21:00:30"
"2023-09-21 21:35:30",86873,14.17,92.2,1000.976,0,0,"2023-09-21 21:30:30"
"2023-09-21 22:05:30",86874,14.05,98.8,1001.039,0,0,"2023-09-21 22:00:30"
"2023-09-21 22:35:30",86875,13.6,99.2,1001.091,0,0,"2023-09-21 22:30:30"
"2023-09-21 23:05:30",86876,13.22,100,1001.165,0,0,"2023-09-21 23:00:30"
"2023-09-21 23:35:30",86877,12.9,100,1001.234,0,0,"2023-09-21 23:30:30"
"2023-09-22 00:05:30",86878,12.41,100,1001.157,0,0,"2023-09-22 00:00:30"
"2023-09-22 00:35:30",86879,12.23,100,1001.165,0,0,"2023-09-22 00:30:30"
"2023-09-22 01:05:30",86880,12.16,100,1001.242,0,0,"2023-09-22 01:00:30"
"2023-09-22 01:35:30",86881,11.8,100,1001.336,0,0,"2023-09-22 01:30:30"
"2023-09-22 02:05:30",86882,11.87,100,1001.361,0,0,"2023-09-22 02:00:30"
"2023-09-22 02:35:30",86883,11.66,100,1001.149,0,0,"2023-09-22 02:30:30"
"2023-09-22 03:05:30",86884,11.41,100,1001.242,0,0,"2023-09-22 03:00:30"
"2023-09-22 03:35:30",86885,11.31,100,1001.421,0,0,"2023-09-22 03:30:30"
"2023-09-22 04:05:30",86886,11.5,100,1001.527,0,0,"2023-09-22 04:00:30"
"2023-09-22 04:35:30",86887,11.63,95.8,1001.674,0,0,"2023-09-22 04:30:30"
"2023-09-22 05:05:30",86888,11.69,97.4,1001.585,0,0,"2023-09-22 05:00:30"
"2023-09-22 05:35:30",86889,11.45,100,1001.892,0,0,"2023-09-22 05:30:30"
"2023-09-22 06:05:30",86890,11.37,100,1002.196,0,0,"2023-09-22 06:00:30"
"2023-09-22 06:35:30",86891,11.19,99.8,1002.479,0.004,0,"2023-09-22 06:30:30"
"2023-09-22 07:05:30",86892,11.2,97.9,1002.767,7.478,0,"2023-09-22 07:00:30"
"2023-09-22 07:35:30",86893,11.46,100,1002.908,48.6,0,"2023-09-22 07:30:30"
"2023-09-22 08:05:30",86894,11.57,92.8,1003.214,106.2,0,"2023-09-22 08:00:30"
"2023-09-22 08:35:30",86895,12.52,86.5,1003.216,195.1,0,"2023-09-22 08:30:30"
"2023-09-22 09:05:30",86896,13.25,85.5,1003.239,271.5,0,"2023-09-22 09:00:30"
"2023-09-22 09:35:30",86897,14.42,84.2,1003.393,348,0,"2023-09-22 09:30:30"
"2023-09-22 10:05:30",86898,15.41,79.67,1003.35,422.5,0,"2023-09-22 10:00:30"
"2023-09-22 10:35:30",86899,16.6,73.56,1003.331,485.2,0,"2023-09-22 10:30:30"
"2023-09-22 11:05:30",86900,17.71,68.7,1003.114,541.9,0,"2023-09-22 11:00:30"
"2023-09-22 11:35:30",86901,18.43,68.33,1002.997,589.2,0,"2023-09-22 11:30:30"
"2023-09-22 12:05:30",86902,19.57,60.11,1002.658,624.5,0,"2023-09-22 12:00:30"
"2023-09-22 12:35:30",86903,19.93,58.66,1002.195,648.4,0,"2023-09-22 12:30:30"
"2023-09-22 13:05:30",86904,20.17,58.6,1001.971,666.6,0,"2023-09-22 13:00:30"
"2023-09-22 13:35:30",86905,20.5,56.46,1001.702,553,0,"2023-09-22 13:30:30"
"2023-09-22 14:05:30",86906,20.77,54.35,1001.5,575.2,0,"2023-09-22 14:00:30"
"2023-09-22 14:35:30",86907,21.01,48.96,1001.262,599.7,0,"2023-09-22 14:30:30"
"2023-09-22 15:05:30",86908,21.06,52.61,1001.239,509.9,0,"2023-09-22 15:00:30"
"2023-09-22 15:35:30",86909,21.18,53.08,1000.798,489.3,0,"2023-09-22 15:30:30"
"2023-09-22 16:05:30",86910,21.64,45.99,1000.463,389.4,0,"2023-09-22 16:00:30"
"2023-09-22 16:35:30",86911,21.64,49.6,1000.345,286.2,0,"2023-09-22 16:30:30"
"2023-09-22 17:05:30",86912,21.07,56.86,1000.209,253.8,0,"2023-09-22 17:00:30"
"2023-09-22 17:35:30",86913,20.97,58.34,1000.317,144.9,0,"2023-09-22 17:30:30"
"2023-09-22 18:05:30",86914,20.47,63.43,1000.172,83.1,0,"2023-09-22 18:00:30"
"2023-09-22 18:35:30",86915,19.58,68.05,1000.031,33.06,0,"2023-09-22 18:30:30"
"2023-09-22 19:05:30",86916,18.51,76.28,1000.018,5.279,0,"2023-09-22 19:00:30"
"2023-09-22 19:35:30",86917,17.67,81,1000.085,0,0,"2023-09-22 19:30:30"
"2023-09-22 20:05:30",86918,17.36,78.66,999.9863,0,0,"2023-09-22 20:00:30"
"2023-09-22 20:35:30",86919,16.99,85.2,1000.299,0,0,"2023-09-22 20:30:30"
"2023-09-22 21:05:30",86920,16.52,89.7,1000.446,0,0,"2023-09-22 21:00:30"
"2023-09-22 21:35:30",86921,16.31,91.3,1000.407,0,0,"2023-09-22 21:30:30"
"2023-09-22 22:05:30",86922,16.18,91.7,1000.392,0,0,"2023-09-22 22:00:30"
"2023-09-22 22:35:30",86923,15.97,92.7,1000.382,0,0,"2023-09-22 22:30:30"
"2023-09-22 23:05:30",86924,15.47,92.4,1000.396,0,0,"2023-09-22 23:00:30"
"2023-09-22 23:35:30",86925,15.37,88.1,1000.309,0,0,"2023-09-22 23:30:30"
"2023-09-23 00:05:30",86926,15.37,85,1000.224,0,0,"2023-09-23 00:00:30"
"2023-09-23 00:35:30",86927,15.12,90,1000.187,0,0,"2023-09-23 00:30:30"
"2023-09-23 01:05:30",86928,15.05,87.2,1000.105,0,0,"2023-09-23 01:00:30"
"2023-09-23 01:35:30",86929,14.51,89.9,999.9745,0,0,"2023-09-23 01:30:30"
"2023-09-23 02:05:30",86930,14.49,90,999.9279,0,0,"2023-09-23 02:00:30"
"2023-09-23 02:35:30",86931,14.42,90.5,999.621,0,0,"2023-09-23 02:30:30"
"2023-09-23 03:05:30",86932,14.23,87.3,999.4054,0,0,"2023-09-23 03:00:30"
"2023-09-23 03:35:30",86933,14.25,88.3,999.199,0,0,"2023-09-23 03:30:30"
"2023-09-23 04:05:30",86934,14.06,90.4,998.9221,0,0,"2023-09-23 04:00:30"
"2023-09-23 04:35:30",86935,13.71,94.1,998.8701,0,0,"2023-09-23 04:30:30"
"2023-09-23 05:05:30",86936,13.83,94.7,998.856,0,0,"2023-09-23 05:00:30"
"2023-09-23 05:35:30",86937,13.7,95.6,999.0657,0,0,"2023-09-23 05:30:30"
"2023-09-23 06:05:30",86938,13.7,96.1,998.8782,0,0,"2023-09-23 06:00:30"
"2023-09-23 06:35:30",86939,13.94,98.5,998.8983,0,0,"2023-09-23 06:30:30"
"2023-09-23 07:05:30",86940,13.78,97.8,998.7309,3.127,0,"2023-09-23 07:00:30"
"2023-09-23 07:35:30",86941,13.94,100,998.7407,26.69,0,"2023-09-23 07:30:30"
"2023-09-23 08:05:30",86942,14.71,84.6,998.7623,57.84,0,"2023-09-23 08:00:30"
"2023-09-23 08:35:30",86943,14.63,73.6,998.7585,88.8,0,"2023-09-23 08:30:30"
"2023-09-23 09:05:30",86944,14.75,65.43,998.7011,118.1,0,"2023-09-23 09:00:30"
"2023-09-23 09:35:30",86945,14.56,71.89,998.6822,177.1,0,"2023-09-23 09:30:30"
"2023-09-23 10:05:30",86946,14.76,72.62,998.6471,196.5,0,"2023-09-23 10:00:30"
"2023-09-23 10:35:30",86947,15.16,65.99,998.5551,263.6,0,"2023-09-23 10:30:30"
"2023-09-23 11:05:30",86948,15.67,63.45,998.3793,336,0,"2023-09-23 11:00:30"
"2023-09-23 11:35:30",86949,15.64,61.15,998.3717,260.3,0,"2023-09-23 11:30:30"
"2023-09-23 12:05:30",86950,15.66,61.09,998.3077,301.1,0,"2023-09-23 12:00:30"
"2023-09-23 12:35:30",86951,15.74,61.8,998.0289,250,0,"2023-09-23 12:30:30"
"2023-09-23 13:05:30",86952,15.81,61.58,998.0229,249.9,0,"2023-09-23 13:00:30"
"2023-09-23 13:35:30",86953,15.81,62.79,997.7889,261.7,0,"2023-09-23 13:30:30"
"2023-09-23 14:05:30",86954,16.12,61.55,997.5163,235.2,0,"2023-09-23 14:00:30"
"2023-09-23 14:35:30",86955,15.76,56.82,997.2663,149.9,0,"2023-09-23 14:30:30"
"2023-09-23 15:05:30",86956,15.64,61.03,997.0527,92.8,0,"2023-09-23 15:00:30"
"2023-09-23 15:35:30",86957,15.44,61.38,996.928,94.7,0,"2023-09-23 15:30:30"
"2023-09-23 16:05:30",86958,15.4,61.4,996.5838,62.29,0,"2023-09-23 16:00:30"
"2023-09-23 16:35:30",86959,15.32,61.24,996.6552,47.16,0,"2023-09-23 16:30:30"
"2023-09-23 17:05:30",86960,15.18,60.07,996.4974,49.34,0,"2023-09-23 17:00:30"
"2023-09-23 17:35:30",86961,15.04,62.11,996.3323,65.08,0,"2023-09-23 17:30:30"
"2023-09-23 18:05:30",86962,14.82,66.14,996.1428,35.55,0,"2023-09-23 18:00:30"
"2023-09-23 18:35:30",86963,14.93,67.53,996.2711,10.59,0,"2023-09-23 18:30:30"
"2023-09-23 19:05:30",86964,15.03,62.52,996.1699,0.099,0,"2023-09-23 19:00:30"
"2023-09-23 19:35:30",86965,14.97,62.55,995.9868,0,0,"2023-09-23 19:30:30"
"2023-09-23 20:05:30",86966,15.03,60.45,995.8103,0,0,"2023-09-23 20:00:30"
"2023-09-23 20:35:30",86967,15.12,62,995.7656,0,0,"2023-09-23 20:30:30"
"2023-09-23 21:05:30",86968,15.08,60.2,996.0301,0,0,"2023-09-23 21:00:30"
"2023-09-23 21:35:30",86969,14.84,62.65,995.8615,0,0,"2023-09-23 21:30:30"
"2023-09-23 22:05:30",86970,14.78,64.56,995.819,0,0,"2023-09-23 22:00:30"
"2023-09-23 22:35:30",86971,14.75,66.66,995.9144,0,0,"2023-09-23 22:30:30"
"2023-09-23 23:05:30",86972,14.72,68.18,995.8297,0,0,"2023-09-23 23:00:30"
"2023-09-23 23:35:30",86973,14.52,71.28,995.6009,0,0,"2023-09-23 23:30:30"
"2023-09-24 00:05:30",86974,14.26,74.35,995.2821,0,0,"2023-09-24 00:00:30"
"2023-09-24 00:35:30",86975,14.46,75.15,995.1539,0,0,"2023-09-24 00:30:30"
"2023-09-24 01:05:30",86976,14.56,75.69,995.1196,0,0,"2023-09-24 01:00:30"
"2023-09-24 01:35:30",86977,14.76,75.81,994.8106,0,0,"2023-09-24 01:30:30"
"2023-09-24 02:05:30",86978,15.11,61.55,994.4517,0,0,"2023-09-24 02:00:30"
"2023-09-24 02:35:30",86979,14.64,63.42,994.153,0,0,"2023-09-24 02:30:30"
"2023-09-24 03:05:30",86980,14.16,71.36,993.98,0,0,"2023-09-24 03:00:30"
"2023-09-24 03:35:30",86981,13.94,76.63,994.0086,0,0,"2023-09-24 03:30:30"
"2023-09-24 04:05:30",86982,14.09,82.9,993.7833,0,0,"2023-09-24 04:00:30"
"2023-09-24 04:35:30",86983,13.8,81.2,993.7724,0,0,"2023-09-24 04:30:30"
"2023-09-24 05:05:30",86984,13.54,81.7,993.6359,0,0,"2023-09-24 05:00:30"
"2023-09-24 05:35:30",86985,13.59,87.7,993.5645,0,0,"2023-09-24 05:30:30"
"2023-09-24 06:05:30",86986,14.01,88.9,993.3689,0,0,"2023-09-24 06:00:30"
"2023-09-24 06:35:30",86987,13.95,90.8,993.2367,0,0,"2023-09-24 06:30:30"
"2023-09-24 07:05:30",86988,13.91,90.9,992.8467,0.632,0,"2023-09-24 07:00:30"
"2023-09-24 07:35:30",86989,14.82,78.39,992.883,3.429,0,"2023-09-24 07:30:30"
"2023-09-24 08:05:30",86990,14.95,74.66,993.1008,12.4,0,"2023-09-24 08:00:30"
"2023-09-24 08:35:30",86991,15.06,73.74,993.3115,14.73,0,"2023-09-24 08:30:30"
"2023-09-24 09:05:30",86992,14.98,75.33,993.3781,57.98,0,"2023-09-24 09:00:30"
"2023-09-24 09:35:30",86993,15.2,77.9,993.3857,39.17,0,"2023-09-24 09:30:30"
"2023-09-24 10:05:30",86994,15.38,78.32,993.2675,108.7,0,"2023-09-24 10:00:30"
"2023-09-24 10:35:30",86995,16.31,78.59,993.0645,261,0,"2023-09-24 10:30:30"
"2023-09-24 11:05:30",86996,17.15,76.62,992.6722,263.4,0,"2023-09-24 11:00:30"
"2023-09-24 11:35:30",86997,17.26,78.56,992.8491,91.5,0,"2023-09-24 11:30:30"
"2023-09-24 12:05:30",86998,17.09,78.17,992.9511,146.6,0,"2023-09-24 12:00:30"
"2023-09-24 12:35:30",86999,17.13,77.69,992.8698,144.6,0,"2023-09-24 12:30:30"
"2023-09-24 13:05:30",87000,17.22,77.99,992.5189,144.5,0,"2023-09-24 13:00:30"
"2023-09-24 13:35:30",87001,17.31,78.28,992.4382,107.1,0,"2023-09-24 13:30:30"
"2023-09-24 14:05:30",87002,17.76,75.59,992.0834,283.3,0,"2023-09-24 14:00:30"
"2023-09-24 14:35:30",87003,18.02,73.47,992.165,238.3,0,"2023-09-24 14:30:30"
"2023-09-24 15:05:30",87004,18.47,71.59,992.0276,356.1,0,"2023-09-24 15:00:30"
"2023-09-24 15:35:30",87005,18.6,70.16,991.9803,286,0,"2023-09-24 15:30:30"
"2023-09-24 16:05:30",87006,17.99,72.95,992.1854,155.6,0,"2023-09-24 16:00:30"
"2023-09-24 16:35:30",87007,17.29,73.51,992.3013,106.6,0,"2023-09-24 16:30:30"
"2023-09-24 17:05:30",87008,16.72,76.48,992.3257,93.8,0,"2023-09-24 17:00:30"
"2023-09-24 17:35:30",87009,16.38,78.44,992.5151,93.7,0,"2023-09-24 17:30:30"
"2023-09-24 18:05:30",87010,15.05,89.6,992.7111,33.08,0,"2023-09-24 18:00:30"
"2023-09-24 18:35:30",87011,15.26,90.3,992.7716,15.7,0,"2023-09-24 18:30:30"
"2023-09-24 19:05:30",87012,15.5,88.3,992.8137,0.052,0,"2023-09-24 19:00:30"
"2023-09-24 19:35:30",87013,15.45,89.3,992.6943,0,0,"2023-09-24 19:30:30"
"2023-09-24 20:05:30",87014,15.24,89.1,992.8195,0,0,"2023-09-24 20:00:30"
"2023-09-24 20:35:30",87015,15.14,88.8,992.7612,0,0,"2023-09-24 20:30:30"
"2023-09-24 21:05:30",87016,15.24,86.6,992.6377,0,0,"2023-09-24 21:00:30"
"2023-09-24 21:35:30",87017,15.36,84.7,992.4341,0,0,"2023-09-24 21:30:30"
"2023-09-24 22:05:30",87018,15.6,81.7,992.5954,0,0,"2023-09-24 22:00:30"
"2023-09-24 22:35:30",87019,15.77,81,992.7079,0,0,"2023-09-24 22:30:30"
"2023-09-24 23:05:30",87020,15.6,80.1,992.7081,0,0,"2023-09-24 23:00:30"
"2023-09-24 23:35:30",87021,15.72,79.91,992.6846,0,0,"2023-09-24 23:30:30"
"2023-09-25 00:05:30",87022,15.75,79.05,992.6139,0,0,"2023-09-25 00:00:30"
"2023-09-25 00:35:30",87023,15.79,79.11,992.427,0,0,"2023-09-25 00:30:30"
"2023-09-25 01:05:30",87024,15.9,79.06,992.2764,0,0,"2023-09-25 01:00:30"
"2023-09-25 01:35:30",87025,15.98,78.95,992.5173,0,0,"2023-09-25 01:30:30"
"2023-09-25 02:05:30",87026,15.94,79.22,992.4988,0,0,"2023-09-25 02:00:30"
"2023-09-25 02:35:30",87027,15.84,80.5,992.2166,0,0,"2023-09-25 02:30:30"
"2023-09-25 03:05:30",87028,15.72,80.6,992.0714,0,0,"2023-09-25 03:00:30"
"2023-09-25 03:35:30",87029,15.72,79.66,992.177,0,0,"2023-09-25 03:30:30"
"2023-09-25 04:05:30",87030,15.78,77.26,992.1625,0,0,"2023-09-25 04:00:30"
"2023-09-25 04:35:30",87031,15.82,77.67,992.1657,0,0,"2023-09-25 04:30:30"
"2023-09-25 05:05:30",87032,16.05,76.55,992.1456,0,0,"2023-09-25 05:00:30"
"2023-09-25 05:35:30",87033,15.91,76.16,992.2041,0,0,"2023-09-25 05:30:30"
"2023-09-25 06:05:30",87034,15.89,73.14,992.5421,0,0,"2023-09-25 06:00:30"
"2023-09-25 06:35:30",87035,16.03,71.18,992.8155,0,0,"2023-09-25 06:30:30"
"2023-09-25 07:05:30",87036,16.11,70.5,993.005,0.75,0,"2023-09-25 07:00:30"
"2023-09-25 07:35:30",87037,15.14,75.37,993.3424,6.344,0,"2023-09-25 07:30:30"
"2023-09-25 08:05:30",87038,14.4,83,993.7761,10.72,0,"2023-09-25 08:00:30"
"2023-09-25 08:35:30",87039,14.58,85.5,994.0859,25.81,0,"2023-09-25 08:30:30"
"2023-09-25 09:05:30",87040,14.28,86,994.3448,59.33,0,"2023-09-25 09:00:30"
"2023-09-25 09:35:30",87041,14.96,80.3,994.4811,78.19,0,"2023-09-25 09:30:30"
"2023-09-25 10:05:30",87042,15.64,76.92,994.6069,97.9,0,"2023-09-25 10:00:30"
"2023-09-25 10:35:30",87043,16.18,70.49,994.7827,169,0,"2023-09-25 10:30:30"
"2023-09-25 11:05:30",87044,16.49,70.05,995.0139,208.7,0,"2023-09-25 11:00:30"
"2023-09-25 11:35:30",87045,16.86,67.77,995.4531,188.7,0,"2023-09-25 11:30:30"
"2023-09-25 12:05:30",87046,15.96,81.1,995.5224,270.5,0,"2023-09-25 12:00:30"
"2023-09-25 12:35:30",87047,15.63,88.3,995.9617,184.1,0,"2023-09-25 12:30:30"
"2023-09-25 13:05:30",87048,15.2,93,996.1367,193.4,0,"2023-09-25 13:00:30"
"2023-09-25 13:35:30",87049,15.47,88.6,996.1025,258.7,0,"2023-09-25 13:30:30"
"2023-09-25 14:05:30",87050,15.79,91.3,996.2059,323.5,0,"2023-09-25 14:00:30"
"2023-09-25 14:35:30",87051,17.08,69.09,996.1108,319.3,0,"2023-09-25 14:30:30"
"2023-09-25 15:05:30",87052,17.69,68.06,996.087,153.6,0,"2023-09-25 15:00:30"
"2023-09-25 15:35:30",87053,17.81,71.28,996.1752,205.1,0,"2023-09-25 15:30:30"
"2023-09-25 16:05:30",87054,18.21,67.82,996.1705,174.1,0,"2023-09-25 16:00:30"
"2023-09-25 16:35:30",87055,18.72,67.38,996.5218,154.5,0,"2023-09-25 16:30:30"
"2023-09-25 17:05:30",87056,19.06,70.28,996.7465,301.9,0,"2023-09-25 17:00:30"
"2023-09-25 17:35:30",87057,18.67,71.17,997.049,166.9,0,"2023-09-25 17:30:30"
"2023-09-25 18:05:30",87058,18.63,71.53,997.1835,122.8,0,"2023-09-25 18:00:30"
"2023-09-25 18:35:30",87059,18.27,75.65,997.6774,12.97,0,"2023-09-25 18:30:30"
"2023-09-25 19:05:30",87060,17.48,79.97,998.1349,0.106,0,"2023-09-25 19:00:30"
"2023-09-25 19:35:30",87061,16.63,83.8,998.3331,0,0,"2023-09-25 19:30:30"
"2023-09-25 20:05:30",87062,16.37,91.5,998.6434,0,0,"2023-09-25 20:00:30"
"2023-09-25 20:35:30",87063,15.84,94.5,998.7663,0,0,"2023-09-25 20:30:30"
"2023-09-25 21:05:30",87064,14.97,98.6,999.2388,0,0,"2023-09-25 21:00:30"
"2023-09-25 21:35:30",87065,14.8,100,999.4157,0,0,"2023-09-25 21:30:30"
"2023-09-25 22:05:30",87066,14.91,100,999.3608,0,0,"2023-09-25 22:00:30"
"2023-09-25 22:35:30",87067,14.3,100,999.4242,0,0,"2023-09-25 22:30:30"
"2023-09-25 23:05:30",87068,14.71,100,999.4728,0,0,"2023-09-25 23:00:30"
"2023-09-25 23:35:30",87069,14.29,100,999.5032,0,0,"2023-09-25 23:30:30"
"2023-09-26 00:05:30",87070,14.12,100,999.5992,0,0,"2023-09-26 00:00:30"
"2023-09-26 00:35:30",87071,14.86,88.4,999.7276,0,0,"2023-09-26 00:30:30"
"2023-09-26 01:05:30",87072,15.48,76.4,999.9205,0,0,"2023-09-26 01:00:30"
"2023-09-26 01:35:30",87073,15.27,73.35,1000.61,0,0,"2023-09-26 01:30:30"
"2023-09-26 02:05:30",87074,14.58,75.07,1000.653,0,0,"2023-09-26 02:00:30"
"2023-09-26 02:35:30",87075,14.63,73.91,1000.678,0,0,"2023-09-26 02:30:30"
"2023-09-26 03:05:30",87076,14.67,71.58,1000.725,0,0,"2023-09-26 03:00:30"
"2023-09-26 03:35:30",87077,14.57,72.22,1000.747,0,0,"2023-09-26 03:30:30"
"2023-09-26 04:05:30",87078,14.34,76.4,1000.828,0,0,"2023-09-26 04:00:30"
"2023-09-26 04:35:30",87079,13.96,81.5,1001.035,0,0,"2023-09-26 04:30:30"
"2023-09-26 05:05:30",87080,13.93,82,1001.209,0,0,"2023-09-26 05:00:30"
"2023-09-26 05:35:30",87081,13.89,78.2,1001.256,0,0,"2023-09-26 05:30:30"
"2023-09-26 06:05:30",87082,13.78,78.27,1001.407,0,0,"2023-09-26 06:00:30"
"2023-09-26 06:35:30",87083,14.25,73.82,1001.779,0.006,0,"2023-09-26 06:30:30"
"2023-09-26 07:05:30",87084,13.49,80.2,1002.227,5.284,0,"2023-09-26 07:00:30"
"2023-09-26 07:35:30",87085,14.44,68.61,1002.465,43.43,0,"2023-09-26 07:30:30"
"2023-09-26 08:05:30",87086,14.31,69.38,1002.781,96.9,0,"2023-09-26 08:00:30"
"2023-09-26 08:35:30",87087,14.37,71.42,1002.976,150.6,0,"2023-09-26 08:30:30"
"2023-09-26 09:05:30",87088,14.65,75.52,1003.305,237.8,0,"2023-09-26 09:00:30"
"2023-09-26 09:35:30",87089,15.41,70.28,1003.402,226.4,0,"2023-09-26 09:30:30"
"2023-09-26 10:05:30",87090,15.59,68.44,1003.318,226.1,0,"2023-09-26 10:00:30"
"2023-09-26 10:35:30",87091,15.79,69.17,1003.523,261.7,0,"2023-09-26 10:30:30"
"2023-09-26 11:05:30",87092,16.12,67.48,1003.575,277.4,0,"2023-09-26 11:00:30"
"2023-09-26 11:35:30",87093,16.67,67.27,1003.544,462.5,0,"2023-09-26 11:30:30"
"2023-09-26 12:05:30",87094,16.88,64.73,1003.503,519.7,0,"2023-09-26 12:00:30"
"2023-09-26 12:35:30",87095,17.12,65.69,1003.436,381.3,0,"2023-09-26 12:30:30"
"2023-09-26 13:05:30",87096,17.01,64.09,1003.218,519.3,0,"2023-09-26 13:00:30"
"2023-09-26 13:35:30",87097,17.27,63.56,1002.922,339.4,0,"2023-09-26 13:30:30"
"2023-09-26 14:05:30",87098,17.37,63.08,1002.825,232.8,0,"2023-09-26 14:00:30"
"2023-09-26 14:35:30",87099,17.47,62.96,1002.517,282.3,0,"2023-09-26 14:30:30"
"2023-09-26 15:05:30",87100,17.68,62.56,1002.533,558.3,0,"2023-09-26 15:00:30"
"2023-09-26 15:35:30",87101,17.94,58.13,1002.257,501.1,0,"2023-09-26 15:30:30"
"2023-09-26 16:05:30",87102,18.01,58.62,1002.109,345.2,0,"2023-09-26 16:00:30"
"2023-09-26 16:35:30",87103,18.16,56.74,1001.834,331.8,0,"2023-09-26 16:30:30"
"2023-09-26 17:05:30",87104,17.92,58.68,1001.814,66.5,0,"2023-09-26 17:00:30"
"2023-09-26 17:35:30",87105,17.3,60.9,1001.928,51.18,0,"2023-09-26 17:30:30"
"2023-09-26 18:05:30",87106,16.96,61.24,1001.903,139.8,0,"2023-09-26 18:00:30"
"2023-09-26 18:35:30",87107,16.82,63.75,1002.081,59.15,0,"2023-09-26 18:30:30"
"2023-09-26 19:05:30",87108,16.23,67.44,1002.107,2.59,0,"2023-09-26 19:00:30"
"2023-09-26 19:35:30",87109,15.97,69.85,1002.174,0,0,"2023-09-26 19:30:30"
"2023-09-26 20:05:30",87110,15.08,72.73,1002.234,0,0,"2023-09-26 20:00:30"
"2023-09-26 20:35:30",87111,14.65,71.74,1002.446,0,0,"2023-09-26 20:30:30"
"2023-09-26 21:05:30",87112,15.06,72.16,1002.643,0,0,"2023-09-26 21:00:30"
"2023-09-26 21:35:30",87113,14.18,79.73,1002.632,0,0,"2023-09-26 21:30:30"
"2023-09-26 22:05:30",87114,13.51,83.4,1002.739,0,0,"2023-09-26 22:00:30"
"2023-09-26 22:35:30",87115,13.23,84.9,1003.128,0,0,"2023-09-26 22:30:30"
"2023-09-26 23:05:30",87116,12.83,86,1003.267,0,0,"2023-09-26 23:00:30"
"2023-09-26 23:35:30",87117,12.41,89.4,1003.266,0,0,"2023-09-26 23:30:30"
"2023-09-27 00:05:30",87118,11.88,90,1003.25,0,0,"2023-09-27 00:00:30"
"2023-09-27 00:35:30",87119,11.78,88.9,1003.05,0,0,"2023-09-27 00:30:30"
"2023-09-27 01:05:30",87120,11.9,86.7,1003.072,0,0,"2023-09-27 01:00:30"
"2023-09-27 01:35:30",87121,11.87,88.4,1003.124,0,0,"2023-09-27 01:30:30"
"2023-09-27 02:05:30",87122,11.63,86.3,1003.237,0,0,"2023-09-27 02:00:30"
"2023-09-27 02:35:30",87123,11.48,87.6,1003.021,0,0,"2023-09-27 02:30:30"
"2023-09-27 03:05:30",87124,11.59,93.3,1002.867,0,0,"2023-09-27 03:00:30"
"2023-09-27 03:35:30",87125,11.47,94.4,1002.584,0,0,"2023-09-27 03:30:30"
"2023-09-27 04:05:30",87126,10.83,96.3,1002.518,0,0,"2023-09-27 04:00:30"
"2023-09-27 04:35:30",87127,10.64,94.5,1002.599,0,0,"2023-09-27 04:30:30"
"2023-09-27 05:05:30",87128,10.47,96.6,1002.525,0,0,"2023-09-27 05:00:30"
"2023-09-27 05:35:30",87129,10.19,100,1002.44,0,0,"2023-09-27 05:30:30"
"2023-09-27 06:05:30",87130,10.06,100,1002.427,0,0,"2023-09-27 06:00:30"
"2023-09-27 06:35:30",87131,10.08,100,1002.475,0.065,0,"2023-09-27 06:30:30"
"2023-09-27 07:05:30",87132,10.21,98.4,1002.691,11.3,0,"2023-09-27 07:00:30"
"2023-09-27 07:35:30",87133,10.39,92.2,1002.788,55.2,0,"2023-09-27 07:30:30"
"2023-09-27 08:05:30",87134,10.82,86.1,1002.878,139.5,0,"2023-09-27 08:00:30"
"2023-09-27 08:35:30",87135,11.41,83,1002.927,212.6,0,"2023-09-27 08:30:30"
"2023-09-27 09:05:30",87136,12.19,74.27,1003.193,279.8,0,"2023-09-27 09:00:30"
"2023-09-27 09:35:30",87137,13.78,71.49,1003.354,361.7,0,"2023-09-27 09:30:30"
"2023-09-27 10:05:30",87138,13.73,71.89,1003.428,411.3,0,"2023-09-27 10:00:30"
"2023-09-27 10:35:30",87139,14.39,67.76,1003.199,503.1,0,"2023-09-27 10:30:30"
"2023-09-27 11:05:30",87140,14.91,68.43,1003.127,529.6,0,"2023-09-27 11:00:30"
"2023-09-27 11:35:30",87141,16.49,60.91,1002.897,557.1,0,"2023-09-27 11:30:30"
"2023-09-27 12:05:30",87142,16.99,61.51,1002.49,631.7,0,"2023-09-27 12:00:30"
"2023-09-27 12:35:30",87143,17.53,57.1,1002.169,547.8,0,"2023-09-27 12:30:30"
"2023-09-27 13:05:30",87144,18.44,50.85,1001.742,426.8,0,"2023-09-27 13:00:30"
"2023-09-27 13:35:30",87145,19.18,36.94,1001.26,493.7,0,"2023-09-27 13:30:30"
