"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2023-08-06 17:55:00",19661,5.53,43.98,348.23,0.6,0.49,76.53,9.63,1.25,5.83,11.55
"2023-08-06 18:55:00",19662,5.52,43.98,348.34,0.53,0.46,76.34,9.61,1.16,5.83,11.66
"2023-08-06 19:55:00",19663,5.51,43.98,348.3,0.5,0.37,76.26,9.6,1.18,5.83,10.2
"2023-08-06 20:55:00",19664,5.5,43.98,348.39,0.83,0.46,76.46,9.63,1.19,5.83,10.03
"2023-08-06 21:55:00",19665,5.52,43.98,348.3,0.64,0.45,76.67,9.65,1.22,5.83,10.15
"2023-08-06 22:55:00",19666,5.52,43.98,348.32,0.58,0.46,76.5,9.63,1.21,5.83,10.13
"2023-08-06 23:55:00",19667,5.53,43.97,348.21,0.8,0.43,76.62,9.64,1.16,5.83,10
"2023-08-07 00:55:00",19668,5.54,44.01,348.13,0.62,0.47,77.7,9.78,1.14,5.83,10.09
"2023-08-07 01:55:00",19669,5.51,44,348.38,0.5,0.41,76.45,9.63,1.2,5.83,9.99
"2023-08-07 02:55:00",19670,5.51,43.99,348.33,0.42,0.43,76.36,9.62,1.16,5.83,10.02
"2023-08-07 03:55:00",19671,5.5,43.99,348.45,0.18,0.39,76.19,9.59,1.16,5.83,9.96
"2023-08-07 04:55:00",19672,5.51,43.98,348.31,0.4,0.42,76.42,9.62,1.15,5.83,9.96
"2023-08-07 05:55:00",19673,5.5,43.97,348.67,0.14,0.33,76.51,9.63,1.19,5.83,9.84
"2023-08-07 06:55:00",19674,5.51,43.98,348.16,0.5,0.49,76.72,9.66,1.18,5.83,10.09
"2023-08-07 07:55:00",19675,5.5,43.97,348.29,0.32,0.51,76.4,9.62,1.14,5.83,10.63
"2023-08-07 08:55:00",19676,5.5,43.97,348.68,0.12,0.39,76.3,9.61,1.21,5.83,10.78
"2023-08-07 09:55:00",19677,5.5,43.97,348.33,0.39,0.45,76.4,9.62,1.16,5.83,10.82
"2023-08-07 10:55:00",19678,5.54,43.97,348.27,0.72,0.51,76.82,9.67,1.19,5.83,11.87
"2023-08-07 11:55:00",19679,5.55,43.97,347.75,0.57,0.49,77.77,9.78,1.16,5.83,11.5
"2023-08-07 12:55:00",19680,5.52,44,348.29,0.37,0.5,76.6,9.64,1.13,5.82,11.23
"2023-08-07 13:55:00",19681,5.53,43.98,348.45,0.24,0.46,76.72,9.66,1.19,5.83,11.14
"2023-08-07 14:55:00",19682,5.54,43.94,348,0.38,0.44,76.93,9.68,1.15,5.83,11.88
"2023-08-07 15:55:00",19683,5.52,43.95,348.09,0.49,0.5,76.77,9.66,1.16,5.83,10.97
"2023-08-07 16:55:00",19684,5.54,43.96,347.47,0.23,0.54,79.44,10,1.17,5.83,10.6
"2023-08-07 17:55:00",19685,5.52,43.96,347.59,0.28,0.48,78.34,9.86,1.15,5.83,10.51
"2023-08-07 18:55:00",19686,5.51,43.96,348.74,0.19,0.49,76.1,9.58,1.14,5.83,10.81
"2023-08-07 19:55:00",19687,5.51,43.96,348.48,0.25,0.45,75.91,9.56,1.15,5.83,10.22
"2023-08-07 20:55:00",19688,5.51,43.96,348.55,0.95,0.39,75.67,9.53,1.19,5.83,10.16
"2023-08-07 21:55:00",19689,5.51,43.96,348.55,0.29,0.49,75.71,9.53,1.16,5.83,10.14
"2023-08-07 22:55:00",19690,5.5,43.96,348.58,0.15,0.43,75.55,9.51,1.14,5.83,10.07
"2023-08-07 23:55:00",19691,5.51,43.96,348.76,0.13,0.42,76.03,9.57,1.18,5.83,10.05
"2023-08-08 00:55:00",19692,5.51,44,348.49,0.24,0.46,76.13,9.59,1.14,5.83,10.02
"2023-08-08 01:55:00",19693,5.51,44,348.46,0.32,0.49,75.94,9.56,1.2,5.83,9.91
"2023-08-08 02:55:00",19694,5.51,44,348.72,0.23,0.53,75.87,9.55,1.14,5.83,10.01
"2023-08-08 03:55:00",19695,5.5,44,348.6,0.14,0.5,75.81,9.55,1.17,5.83,10
"2023-08-08 04:55:00",19696,5.5,44,348.48,0.11,0.55,75.76,9.54,1.18,5.83,9.95
"2023-08-08 05:55:00",19697,5.5,44.01,348.53,0.22,0.55,75.74,9.54,1.19,5.83,9.94
"2023-08-08 06:55:00",19698,5.51,44.01,348.51,0.27,0.37,75.82,9.55,1.11,5.83,9.98
"2023-08-08 07:55:00",19699,5.51,44.01,348.46,0.53,0.44,75.92,9.56,1.17,5.83,10.07
"2023-08-08 08:55:00",19700,5.51,44.02,348.4,0.41,0.52,76.06,9.58,1.17,5.83,10.23
"2023-08-08 09:55:00",19701,5.51,44.02,348.55,0.26,0.43,75.84,9.55,1.13,5.83,10.5
"2023-08-08 10:55:00",19702,5.5,44.02,348.51,0.38,0.41,75.74,9.54,1.15,5.83,10.88
"2023-08-08 11:55:00",19703,5.5,44.02,348.65,0.38,0.44,76.33,9.61,1.17,5.83,10.58
"2023-08-08 12:55:00",19704,5.55,43.98,347.47,0.41,0.48,77.78,9.79,1.17,5.83,10.39
"2023-08-08 13:55:00",19705,5.53,43.98,348.09,0.27,0.52,76.59,9.64,1.2,5.83,10.59
"2023-08-08 14:55:00",19706,5.51,43.99,348.57,0.22,0.54,75.47,9.5,1.16,5.83,10.63
"2023-08-08 15:55:00",19707,5.51,43.99,348.67,0.18,0.42,75.23,9.47,1.16,5.83,11.11
"2023-08-08 16:55:00",19708,5.51,44,348.59,0.12,0.5,75.55,9.51,1.16,5.83,10.37
"2023-08-08 17:55:00",19709,5.51,44,348.8,0.15,0.47,75.44,9.5,1.19,5.83,10.22
"2023-08-08 18:55:00",19710,5.51,44,348.49,0.22,0.49,75.58,9.52,1.13,5.83,10.17
"2023-08-08 19:55:00",19711,5.51,44.01,348.89,0.26,0.57,75.52,9.51,1.22,5.83,10.09
"2023-08-08 20:55:00",19712,5.5,44.01,348.5,0.19,0.52,75.7,9.53,1.16,5.83,10.05
"2023-08-08 21:55:00",19713,5.5,44.01,348.76,0.19,0.41,75.52,9.51,1.17,5.83,10.09
"2023-08-08 22:55:00",19714,5.5,44.01,348.54,0.27,0.56,75.67,9.53,1.17,5.83,10.07
"2023-08-08 23:55:00",19715,5.51,44.01,348.54,0.15,0.43,75.63,9.52,1.15,5.83,10.05
"2023-08-09 00:55:00",19716,5.51,43.94,348.71,0.15,0.38,75.68,9.53,1.18,5.83,9.98
"2023-08-09 01:55:00",19717,5.51,43.94,348.69,0.19,0.46,75.67,9.53,1.19,5.83,9.96
"2023-08-09 02:55:00",19718,5.51,43.95,348.62,0.27,0.42,75.48,9.5,1.18,5.83,9.91
"2023-08-09 03:55:00",19719,5.51,43.95,348.95,0.42,0.41,75.78,9.54,1.16,5.83,9.93
"2023-08-09 04:55:00",19720,5.52,43.95,348.52,0.11,0.46,75.53,9.51,1.2,5.83,9.98
"2023-08-09 05:55:00",19721,5.52,43.95,348.71,0.2,0.52,75.48,9.5,1.2,5.83,9.88
"2023-08-09 06:55:00",19722,5.51,43.95,348.58,0.18,0.52,75.43,9.5,1.15,5.83,9.98
"2023-08-09 07:55:00",19723,5.51,43.95,348.59,0.16,0.48,75.43,9.5,1.16,5.83,10.71
"2023-08-09 08:55:00",19724,5.51,43.95,348.69,0.02,0.53,75.27,9.48,1.21,5.83,10.93
"2023-08-09 09:55:00",19725,5.51,43.95,348.62,0.17,0.43,75.25,9.48,1.17,5.83,11.15
"2023-08-09 10:55:00",19726,5.51,43.95,348.89,-0.04,0.47,75.29,9.48,1.19,5.83,11.28
"2023-08-09 11:55:00",19727,5.51,43.95,348.62,0.09,0.45,75.3,9.48,1.16,5.83,11.81
"2023-08-09 12:55:00",19728,5.51,44.04,348.71,0.05,0.44,75.38,9.49,1.14,5.83,11.26
"2023-08-09 13:55:00",19729,5.51,44.03,348.69,0.01,0.4,75.4,9.5,1.12,5.83,11.1
"2023-08-09 14:55:00",19730,5.5,44.03,348.64,0.12,0.46,75.35,9.49,1.13,5.83,11.11
"2023-08-09 15:55:00",19731,5.5,44.04,348.68,0.15,0.38,75.28,9.48,1.13,5.83,10.36
"2023-08-09 16:55:00",19732,5.51,44.03,348.92,0.02,0.41,75.25,9.48,1.11,5.83,11.87
"2023-08-09 17:55:00",19733,5.5,44.03,348.66,0.26,0.42,75.29,9.48,1.17,5.83,11.3
"2023-08-09 18:55:00",19734,5.51,44.03,348.89,0.35,0.47,75.41,9.49,1.15,5.83,11.35
"2023-08-09 19:55:00",19735,5.53,44.03,348.56,0.34,0.48,75.58,9.51,1.18,5.83,10.24
"2023-08-09 20:55:00",19736,5.55,44.04,348.31,0.45,0.54,76.17,9.58,1.16,5.83,10.2
"2023-08-09 21:55:00",19737,5.55,44.04,348.25,0.28,0.41,76.21,9.59,1.15,5.83,10.07
"2023-08-09 22:55:00",19738,5.54,44.04,348.51,0.44,0.4,75.67,9.52,1.16,5.83,10.08
"2023-08-09 23:55:00",19739,5.55,44.04,348.5,0.15,0.42,75.83,9.54,1.16,5.83,10.1
"2023-08-10 00:55:00",19740,5.56,44.04,348.48,0.26,0.39,75.86,9.54,1.13,5.82,10.02
"2023-08-10 01:55:00",19741,5.55,44.03,348.47,0.16,0.39,75.74,9.53,1.14,5.83,10.06
"2023-08-10 02:55:00",19742,5.55,44.03,348.45,0.31,0.43,75.88,9.55,1.11,5.83,10.02
"2023-08-10 03:55:00",19743,5.53,44.03,348.61,0.07,0.39,75.3,9.48,1.14,5.83,10
"2023-08-10 04:55:00",19744,5.53,44.02,349.18,0.22,0.36,75.49,9.5,1.15,5.83,10.01
"2023-08-10 05:55:00",19745,5.51,44.01,348.64,0.23,0.41,75.26,9.47,1.15,5.83,10
"2023-08-10 06:55:00",19746,5.52,44.01,348.65,0.12,0.39,75.26,9.48,1.15,5.83,10.05
"2023-08-10 07:55:00",19747,5.51,44.01,349.03,0.05,0.36,75.28,9.48,1.12,5.83,10.15
"2023-08-10 08:55:00",19748,5.52,44.01,348.62,0.32,0.43,75.23,9.47,1.14,5.83,10.07
"2023-08-10 09:55:00",19749,5.53,44.02,348.59,0.04,0.51,75.34,9.48,1.24,5.83,10.17
"2023-08-10 10:55:00",19750,5.53,44.01,348.55,0.3,0.39,75.35,9.48,1.14,5.83,10.93
"2023-08-10 11:55:00",19751,5.56,44.01,348.44,0.16,0.38,75.76,9.53,1.17,5.83,11.09
"2023-08-10 12:55:00",19752,5.56,44.02,348.53,0.17,0.37,75.8,9.53,1.14,5.83,10.75
"2023-08-10 13:55:00",19753,5.55,44.01,348.52,0.27,0.39,75.55,9.5,1.14,5.83,10.93
"2023-08-10 14:55:00",19754,5.55,44,348.78,0.2,0.33,75.58,9.51,1.13,5.83,11.6
"2023-08-10 15:55:00",19755,5.55,44,348.54,0.2,0.4,75.42,9.49,1.14,5.83,10.96
"2023-08-10 16:55:00",19756,5.55,44,348.53,0.18,0.39,75.42,9.49,1.15,5.83,11.06
"2023-08-10 17:55:00",19757,5.56,44.01,348.47,0.09,0.37,75.43,9.49,1.12,5.83,11.89
"2023-08-10 18:55:00",19758,5.56,44.01,348.53,0.15,0.36,75.34,9.47,1.14,5.83,10.35
"2023-08-10 19:55:00",19759,5.58,44.02,348.41,-0,0.38,75.22,9.46,1.1,5.83,10.27
"2023-08-10 20:55:00",19760,5.57,44.02,348.58,0.13,0.35,75.34,9.47,1.17,5.83,10.12
"2023-08-10 21:55:00",19761,5.57,44.02,348.46,0.3,0.49,75.46,9.49,1.16,5.83,10.17
"2023-08-10 22:55:00",19762,5.56,44.03,348.88,0.14,0.69,75.54,9.5,1.17,5.83,10.15
"2023-08-10 23:55:00",19763,5.56,44.03,348.44,0.16,0.46,75.47,9.49,1.16,5.83,10.06
"2023-08-11 00:55:00",19764,5.61,44.03,348.65,0.15,0.45,75.81,9.53,1.12,5.83,10
"2023-08-11 01:55:00",19765,5.57,44.04,348.5,0.14,0.29,75.61,9.51,1.14,5.83,10.1
"2023-08-11 02:55:00",19766,5.55,44.03,348.61,0.05,0.38,75.18,9.46,1.15,5.83,10.07
"2023-08-11 03:55:00",19767,5.55,44.04,348.58,0.16,0.32,75.38,9.48,1.16,5.83,9.97
"2023-08-11 04:55:00",19768,5.55,44.04,348.53,0.06,0.36,75.27,9.47,1.14,5.83,10.03
"2023-08-11 05:55:00",19769,5.57,44.04,348.4,0.07,0.4,75.38,9.48,1.16,5.83,10.02
"2023-08-11 06:55:00",19770,5.58,44.05,348.56,0.15,0.34,76.01,9.55,1.09,5.83,10.09
"2023-08-11 07:55:00",19771,5.57,44.06,348.34,0.02,0.38,75.53,9.49,1.15,5.83,10.53
"2023-08-11 08:55:00",19772,5.58,44.06,348.61,-0.03,0.29,75.6,9.5,1.07,5.83,11.03
"2023-08-11 09:55:00",19773,5.58,44.07,348.28,-0.04,0.36,75.7,9.52,1.13,5.83,11.4
"2023-08-11 10:55:00",19774,5.57,44.07,348.65,0.03,0.37,75.66,9.51,1.11,5.83,11.08
"2023-08-11 11:55:00",19775,5.56,44.07,348.4,0.05,0.35,75.46,9.49,1.11,5.83,11.64
"2023-08-11 12:55:00",19776,5.54,44.03,348.76,0.02,0.4,74.67,9.4,1.12,5.83,11.55
"2023-08-11 13:55:00",19777,5.53,44.03,349.06,-0.03,0.41,74.72,9.4,1.15,5.83,11.31
"2023-08-11 14:55:00",19778,5.54,44.03,348.63,-0.03,0.36,74.73,9.4,1.14,5.83,11.78
"2023-08-11 15:55:00",19779,5.55,44.03,348.6,0,0.34,74.96,9.43,1.14,5.83,10.98
"2023-08-11 16:55:00",19780,5.55,44.03,348.91,-0.04,0.39,75.03,9.44,1.19,5.83,11.56
"2023-08-11 17:55:00",19781,5.56,44.02,348.34,0.07,0.37,75.54,9.5,1.12,5.83,10.98
"2023-08-11 18:55:00",19782,5.55,44.02,348.44,0.09,0.48,75.42,9.49,1.1,5.83,11.38
"2023-08-11 19:55:00",19783,5.56,44.03,348.44,0.12,0.32,75.39,9.48,1.11,5.83,11.13
"2023-08-11 20:55:00",19784,5.6,44.04,348.18,0.07,0.34,75.71,9.51,1.13,5.83,10.08
"2023-08-11 21:55:00",19785,5.59,44.04,348.43,-0.02,0.33,75.22,9.45,1.11,5.83,10.18
"2023-08-11 22:55:00",19786,5.6,44.04,348.31,-0.08,0.4,75.32,9.46,1.15,5.83,10.14
"2023-08-11 23:55:00",19787,5.61,44.04,348.28,-0.14,0.35,75.22,9.45,1.11,5.83,10.15
"2023-08-12 00:55:00",19788,5.65,43.99,348.28,-0.11,0.32,76.54,9.6,1.07,5.83,10.1
"2023-08-12 01:55:00",19789,5.63,43.98,347.77,0.04,0.32,76.98,9.66,1.11,5.83,10.09
"2023-08-12 02:55:00",19790,5.65,43.98,348.21,0.07,0.38,76.85,9.64,1.13,5.83,10.05
"2023-08-12 03:55:00",19791,5.64,43.97,347.75,0.09,0.34,76.98,9.66,1.12,5.83,9.89
"2023-08-12 04:55:00",19792,5.64,43.97,347.99,-0.02,0.3,76.18,9.56,1.12,5.83,10.01
"2023-08-12 05:55:00",19793,5.63,43.96,348.12,-0.01,0.34,75.84,9.52,1.1,5.83,9.95
"2023-08-12 06:55:00",19794,5.59,43.97,348.34,0,0.36,75.18,9.45,1.12,5.83,10.06
"2023-08-12 07:55:00",19795,5.57,43.97,348.58,-0.03,0.31,75.07,9.44,1.03,5.83,10.16
"2023-08-12 08:55:00",19796,5.53,43.96,348.94,0.04,0.33,73.88,9.3,1.12,5.83,10.91
"2023-08-12 09:55:00",19797,5.53,43.96,349.05,-0.17,0.27,73.63,9.27,1.13,5.83,11.21
"2023-08-12 10:55:00",19798,5.53,43.96,348.87,0.02,0.31,74.22,9.34,1.14,5.83,11.36
"2023-08-12 11:55:00",19799,5.53,43.93,348.91,0.01,0.31,74.16,9.33,1.11,5.83,11.45
"2023-08-12 12:55:00",19800,5.53,44.03,348.97,0.09,0.35,74.33,9.36,1.03,5.83,11.54
"2023-08-12 13:55:00",19801,5.52,44.03,348.96,0.01,0.28,74,9.32,1.11,5.83,11.76
"2023-08-12 14:55:00",19802,5.52,44,348.88,0.06,0.32,74.13,9.33,1.11,5.83,11.53
"2023-08-12 15:55:00",19803,5.64,44.01,347.6,0.07,0.33,77.59,9.74,1.08,5.83,11.14
"2023-08-12 16:55:00",19804,5.54,44.02,348.72,0.05,0.3,74.53,9.38,1.12,5.83,11.53
"2023-08-12 17:55:00",19805,5.54,44.03,349.19,0.07,0.35,74.5,9.37,1.07,5.83,11.22
"2023-08-12 18:55:00",19806,5.54,44.03,348.82,0.18,0.31,74.39,9.36,1.09,5.83,10.45
"2023-08-12 19:55:00",19807,5.54,44.03,348.81,0.05,0.3,74.44,9.37,1.1,5.83,10.16
"2023-08-12 20:55:00",19808,5.56,44.03,348.89,-0.02,0.39,74.67,9.39,1.09,5.83,10.04
"2023-08-12 21:55:00",19809,5.56,44.04,348.62,0.15,0.34,74.93,9.42,1.12,5.83,10.09
"2023-08-12 22:55:00",19810,5.59,44.04,348.67,0.24,0.29,75.71,9.51,1.12,5.83,10.07
"2023-08-12 23:55:00",19811,5.55,44.04,348.78,0.06,0.33,74.48,9.37,1.12,5.83,10.08
"2023-08-13 00:55:00",19812,5.57,44.04,348.67,0.08,0.31,74.97,9.43,1.12,5.83,10.08
"2023-08-13 01:55:00",19813,5.55,44.04,349.28,0.12,0.26,74.34,9.35,1.1,5.83,10.07
"2023-08-13 02:55:00",19814,5.55,44.04,348.92,0.07,0.3,74.24,9.34,1.12,5.83,10.02
"2023-08-13 03:55:00",19815,5.55,44.05,349.13,0.01,0.2,74.2,9.33,1.12,5.83,9.95
"2023-08-13 04:55:00",19816,5.56,44.05,349.18,0.03,0.33,74.26,9.34,1.1,5.83,9.93
"2023-08-13 05:55:00",19817,5.61,44.05,348.11,0.25,0.27,75.89,9.53,1.11,5.83,9.95
"2023-08-13 06:55:00",19818,5.62,44.06,348.38,0.08,0.31,76.16,9.56,1.08,5.83,9.94
"2023-08-13 07:55:00",19819,5.57,44.07,348.55,0.07,0.29,75.07,9.44,1.12,5.83,10.09
"2023-08-13 08:55:00",19820,5.6,44.07,348.45,0.07,0.34,76.12,9.56,1.16,5.83,10.82
"2023-08-13 09:55:00",19821,5.61,44.08,348.09,-0.04,0.29,76.19,9.57,1.12,5.83,10.73
"2023-08-13 10:55:00",19822,5.56,44.07,348.79,0.09,0.3,74.33,9.35,1.11,5.83,11
"2023-08-13 11:55:00",19823,5.61,44.08,348.42,-0.19,0.28,75.96,9.54,1.16,5.83,11.31
"2023-08-13 12:55:00",19824,5.57,44.02,348.74,0.06,0.33,74.74,9.4,1.09,5.83,11.52
"2023-08-13 13:55:00",19825,5.56,44.02,348.88,0.15,0.3,74.24,9.34,1.11,5.83,11.37
"2023-08-13 14:55:00",19826,5.61,44.02,348.14,0.1,0.32,75.82,9.52,1.14,5.83,11.55
"2023-08-13 15:55:00",19827,5.62,44.02,348.08,-0,0.31,75.99,9.54,1.1,5.83,11.14
"2023-08-13 16:55:00",19828,5.65,44.03,347.86,0.09,0.25,76.91,9.65,1.16,5.83,11.91
"2023-08-13 17:55:00",19829,5.67,44.03,346.96,0.12,0.29,79.51,9.97,1.1,5.83,11.27
"2023-08-13 18:55:00",19830,5.62,44.03,347.4,0.05,0.29,78.32,9.83,1.08,5.83,10.57
"2023-08-13 19:55:00",19831,5.57,44.03,348.65,-0.01,0.27,74.61,9.38,1.05,5.83,10.14
"2023-08-13 20:55:00",19832,5.55,44.04,348.73,0.11,0.3,74.55,9.38,1.09,5.83,10.2
"2023-08-13 21:55:00",19833,5.57,44.04,349.01,-0.01,0.26,74.55,9.37,1.07,5.83,10.16
"2023-08-13 22:55:00",19834,5.59,44.04,348.57,-0,0.25,74.86,9.41,1.09,5.83,10.09
"2023-08-13 23:55:00",19835,5.63,44.04,348.01,-0.04,0.31,76.32,9.58,1.17,5.83,10.14
"2023-08-14 00:55:00",19836,5.58,44.04,348.96,-0.05,0.31,74.94,9.41,1.03,5.83,10.04
"2023-08-14 01:55:00",19837,5.57,44.04,348.66,0,0.29,74.96,9.42,1.09,5.83,10.04
"2023-08-14 02:55:00",19838,5.55,44.04,348.9,0.01,0.28,73.95,9.3,1.11,5.83,10
"2023-08-14 03:55:00",19839,5.55,44.04,348.85,0.02,0.25,74.18,9.33,1.09,5.83,10.02
"2023-08-14 04:55:00",19840,5.55,44.04,349,0.02,0.27,73.74,9.28,1.11,5.83,9.98
"2023-08-14 05:55:00",19841,5.55,44.04,349.29,-0.12,0.31,73.69,9.27,1.12,5.83,9.92
"2023-08-14 06:55:00",19842,5.56,44.04,348.85,-0.08,0.3,73.97,9.3,1.09,5.83,10.06
"2023-08-14 07:55:00",19843,5.55,44.05,349.17,-0.09,0.27,73.73,9.27,1.1,5.83,10.62
"2023-08-14 08:55:00",19844,5.54,44.05,349,0.04,0.29,73.65,9.27,1.1,5.83,10.88
"2023-08-14 09:55:00",19845,5.55,44.05,348.93,0.04,0.25,73.82,9.29,1.07,5.83,11.46
"2023-08-14 10:55:00",19846,5.55,44.05,348.94,0,0.26,73.71,9.27,1.11,5.83,11.76
"2023-08-14 11:55:00",19847,5.54,44.05,348.99,0.03,0.26,73.75,9.28,1.11,5.83,11.71
"2023-08-14 12:55:00",19848,5.55,44.03,348.97,0.01,0.26,74.05,9.31,1.1,5.83,11.69
"2023-08-14 13:55:00",19849,5.54,44.03,349.3,0,0.24,73.87,9.29,1.1,5.83,11.03
"2023-08-14 14:55:00",19850,5.53,44.02,349.02,0.07,0.32,73.75,9.28,1.11,5.83,11.05
"2023-08-14 15:55:00",19851,5.53,44.01,349.11,0.08,0.32,73.78,9.28,1.1,5.83,11.13
"2023-08-14 16:55:00",19852,5.54,44.01,349,0.2,0.3,73.85,9.29,1.13,5.83,10.97
"2023-08-14 17:55:00",19853,5.53,44.01,349.15,0.16,0.32,73.45,9.24,1.11,5.83,11.81
"2023-08-14 18:55:00",19854,5.54,44,349.32,0.24,0.3,73.9,9.3,1.18,5.83,10.26
"2023-08-14 19:55:00",19855,5.54,44,348.98,0.15,0.29,73.84,9.29,1.09,5.83,10.17
"2023-08-14 20:55:00",19856,5.54,44,349.31,0.35,0.3,73.87,9.3,1.11,5.83,10.13
"2023-08-14 21:55:00",19857,5.55,44,348.86,0.12,0.27,74.03,9.31,1.1,5.83,10.1
"2023-08-14 22:55:00",19858,5.53,44,349.17,0.07,0.28,73.48,9.25,1.1,5.83,10.07
"2023-08-14 23:55:00",19859,5.54,44,349.48,-0.02,0.24,73.51,9.25,1.11,5.83,10.15
"2023-08-15 00:55:00",19860,5.57,44.03,349.1,0.49,0.31,73.62,9.25,1.08,5.83,10.1
"2023-08-15 01:55:00",19861,5.54,44.03,349.19,0.56,0.29,73.4,9.24,1.11,5.83,10.11
"2023-08-15 02:55:00",19862,5.54,44.02,349.18,0.61,0.29,73.45,9.24,1.07,5.83,10.1
"2023-08-15 03:55:00",19863,5.6,44.01,347.94,0.4,0.29,76.51,9.61,1.1,5.83,10.06
"2023-08-15 04:55:00",19864,5.63,44.01,348.3,-0.03,0.29,76.15,9.56,1.09,5.83,10.06
"2023-08-15 05:55:00",19865,5.61,44.01,348.15,0.07,0.29,75.71,9.51,1.07,5.83,10.03
"2023-08-15 06:55:00",19866,5.59,44.01,348.35,0.09,0.23,75.32,9.47,1.08,5.83,10.04
"2023-08-15 07:55:00",19867,5.6,44.01,348.2,0.15,0.28,75.81,9.52,1.12,5.83,10.12
"2023-08-15 08:55:00",19868,5.58,44.02,348.34,0.14,0.32,75.44,9.48,1.14,5.83,10.26
"2023-08-15 09:55:00",19869,5.56,44.02,348.78,-0.02,0.24,74.21,9.33,1.12,5.83,10.63
"2023-08-15 10:55:00",19870,5.55,44.02,348.87,0.03,0.27,74.1,9.32,1.1,5.83,10.4
"2023-08-15 11:55:00",19871,5.57,44.02,349.19,-0.06,0.32,74.2,9.33,1.06,5.83,10.73
"2023-08-15 12:55:00",19872,5.59,44.06,349.29,0.2,0.28,74.43,9.36,1.1,5.83,10.53
"2023-08-15 13:55:00",19873,5.55,44.06,348.93,0.07,0.29,74.07,9.32,1.11,5.83,10.82
"2023-08-15 14:55:00",19874,5.55,44.06,349.29,-0.06,0.27,73.85,9.29,1.11,5.83,10.52
"2023-08-15 15:55:00",19875,5.55,44.06,348.96,0.07,0.27,74.03,9.31,1.12,5.83,10.32
"2023-08-15 16:55:00",19876,5.57,44.05,348.63,0.14,0.3,74.76,9.4,1.1,5.83,10.87
"2023-08-15 17:55:00",19877,5.58,44.06,348.51,-0.1,0.19,75.15,9.45,1.04,5.83,10.39
"2023-08-15 18:55:00",19878,5.58,44.05,348.62,0.12,0.33,74.8,9.4,1.14,5.83,10.47
"2023-08-15 19:55:00",19879,5.55,44.05,349.33,0.09,0.29,74.23,9.34,1.1,5.83,10.15
"2023-08-15 20:55:00",19880,5.6,44.06,348.44,0.29,0.31,75.06,9.43,1.14,5.83,10.1
"2023-08-15 21:55:00",19881,5.54,44.06,349.23,0.08,0.34,74.37,9.36,1.11,5.83,10.11
"2023-08-15 22:55:00",19882,5.53,44.06,349.12,0.22,0.25,73.81,9.29,1.11,5.83,10.1
"2023-08-15 23:55:00",19883,5.55,44.06,348.77,0.17,0.3,74.53,9.37,1.11,5.83,10.09
"2023-08-16 00:55:00",19884,5.55,43.98,349.77,0.07,0.32,73.99,9.3,1.08,5.83,9.94
"2023-08-16 01:55:00",19885,5.55,43.99,349.14,0.01,0.26,74.28,9.34,1.07,5.83,9.92
"2023-08-16 02:55:00",19886,5.57,43.99,348.8,0.03,0.32,74.36,9.35,1.1,5.83,10
"2023-08-16 03:55:00",19887,5.6,43.99,348.75,0.01,0.36,75.1,9.44,1.17,5.83,10
"2023-08-16 04:55:00",19888,5.6,43.99,348.35,0.09,0.29,75.33,9.46,1.11,5.83,10
"2023-08-16 05:55:00",19889,5.59,43.99,348.49,0.5,0.3,75.24,9.46,1.03,5.83,9.99
"2023-08-16 06:55:00",19890,5.59,44,348.41,0.11,0.3,75.25,9.46,1.11,5.83,10
"2023-08-16 07:55:00",19891,5.6,44.01,348.34,0.02,0.3,75.44,9.48,1.12,5.83,9.98
"2023-08-16 08:55:00",19892,5.55,44.02,349.1,0.19,0.27,74.1,9.32,1.07,5.83,10.23
"2023-08-16 09:55:00",19893,5.56,44.02,348.84,0.13,0.35,74.08,9.32,1.1,5.83,10.61
"2023-08-16 10:55:00",19894,5.56,44.02,349.16,0.02,0.28,74.42,9.36,1.16,5.83,10.77
"2023-08-16 11:55:00",19895,5.59,44.03,348.48,0.05,0.29,75.01,9.43,1.13,5.83,10.97
"2023-08-16 12:55:00",19896,5.57,44.03,348.75,0.19,0.28,74.72,9.39,1.08,5.83,11.29
"2023-08-16 13:55:00",19897,5.57,44.01,349.14,0.1,0.29,74.26,9.34,1.17,5.83,11.2
"2023-08-16 14:55:00",19898,5.58,44.02,348.59,0.17,0.29,74.9,9.41,1.1,5.83,11.64
"2023-08-16 15:55:00",19899,5.6,44.02,348.44,-0.02,0.3,75.13,9.44,1.11,5.83,11.31
"2023-08-16 16:55:00",19900,5.6,44.02,348.69,0.14,0.27,75.26,9.45,1.19,5.83,11.1
"2023-08-16 17:55:00",19901,5.59,44.03,348.45,0.04,0.3,74.99,9.42,1.11,5.83,11.25
"2023-08-16 18:55:00",19902,5.58,44.02,348.58,0.3,0.34,74.99,9.43,1.14,5.83,11.08
"2023-08-16 19:55:00",19903,5.58,44.02,348.64,0.2,0.34,74.39,9.35,1.1,5.83,10.25
