"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2023-08-15 12:35:52",4950,"10.49; 10.2; 10.07; 9.89; 9.67; 9.46; (-1)9.33; (-1)9.03; ","[ (-1)  Curr( 9.03) PrevDpt( 9.33) ]; "
"2023-08-15 12:37:16",4951,"9; 8.810001; 8.6; 8.37; 8.17; 7.96; (-1)7.81; (-1)7.57; ","[ (-1)  Curr( 7.57) PrevDpt( 7.81) ]; "
"2023-08-15 12:38:40",4952,"7.5; 7.28; 7.09; 6.86; 6.65; (-1)6.49; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.49) ]; "
"2023-08-15 12:40:03",4953,"6.01; 5.83; 5.63; 5.38; 5.17; 4.97; (-1)4.76; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.76) ]; "
"2023-08-15 12:41:27",4954,"4.5; 4.28; 4.09; 3.84; 3.6; (-1)3.43; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.43) ]; "
"2023-08-15 12:42:50",4955,"3.01; 2.82; 2.6; 2.37; 2.13; (-1)1.99; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.99) ]; "
"2023-08-15 12:44:13",4956,"(-1)1.09; ","[ (-1)  Curr( 1.09) PrevDpt( 1.52) ]; "
"2023-08-16 12:07:47",4957,"(-1)38.38; (1)38.93; ","[ (1)  Curr( 38.93) PrevDpt( 38.38) ]; "
"2023-08-16 12:08:58",4958,"38.88; 38.68; 38.5; 38.31; 38.18; 37.86; (-1)37.78; (-1)37.5; ","[ (-1)  Curr( 37.5) PrevDpt( 37.78) ]; "
"2023-08-16 12:10:21",4959,"37.54; 37.36; 37.16; 36.99; 36.73; 36.61; (-1)36.41; (-1)36.11; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.11) ]; "
"2023-08-16 12:11:49",4960,"35.99; 35.92; 35.72; 35.54; 35.35; 35.1; (-1)35.03; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 35.03) ]; "
"2023-08-16 12:13:14",4961,"34.52; 34.38; 34.21; 34.03; 33.81; 33.55; (-1)33.4; (-1)33.17; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.17) ]; "
"2023-08-16 12:14:42",4962,"32.99; 32.8; 32.63; 32.38; 32.15; 32; (-1)31.84; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.84) ]; "
"2023-08-16 12:16:06",4963,"31.47; 31.27; 31.08; 30.96; 30.74; 30.56; (-1)30.39; (-1)30.03; ","[ (-1)  Curr( 30.03) PrevDpt( 30.39) ]; "
"2023-08-16 12:17:30",4964,"30.17; 29.84; 29.62; 29.39; 29.26; 29.04; (-1)28.87; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.87) ]; "
"2023-08-16 12:18:54",4965,"28.5; 28.33; 28.07; 27.85; 27.66; 27.52; (-1)27.33; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.33) ]; "
"2023-08-16 12:20:18",4966,"27.02; 26.77; 26.6; 26.42; 26.19; 25.98; (-1)25.76; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.76) ]; "
"2023-08-16 12:21:42",4967,"25.55; 25.33; 25.08; 24.96; 24.7; 24.47; (-1)24.31; (-1)23.99; ","[ (-1)  Curr( 23.99) PrevDpt( 24.31) ]; "
"2023-08-16 12:23:06",4968,"23.93; 23.75; 23.56; 23.34; 23.1; (-1)22.93; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.93) ]; "
"2023-08-16 12:24:29",4969,"22.52; 22.33; 22.07; 21.9; 21.71; 21.51; (-1)21.31; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.31) ]; "
"2023-08-16 12:25:53",4970,"21.01; 20.77; 20.55; 20.32; 20.13; (-1)19.97; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.97) ]; "
"2023-08-16 12:27:16",4971,"19.47; 19.28; 19.02; 18.81; 18.58; (-1)18.36; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.36) ]; "
"2023-08-16 12:28:39",4972,"18.03; 17.82; 17.56; 17.34; 17.08; (-1)16.94; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.94) ]; "
"2023-08-16 12:30:02",4973,"16.5; 16.29; 16.07; 15.81; 15.57; (-1)15.44; (-1)15.1; ","[ (-1)  Curr( 15.1) PrevDpt( 15.44) ]; "
"2023-08-16 12:31:25",4974,"15; 14.8; 14.55; 14.35; 14.07; (-1)13.93; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.93) ]; "
"2023-08-16 12:32:48",4975,"13.47; 13.26; 13.05; 12.85; 12.58; (-1)12.42; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.42) ]; "
"2023-08-16 12:34:11",4976,"11.94; 11.82; 11.59; 11.36; 11.19; 10.98; (-1)10.77; (-1)10.57; ","[ (-1)  Curr( 10.57) PrevDpt( 10.77) ]; "
"2023-08-16 12:35:35",4977,"10.51; 10.29; 10.11; 9.87; 9.66; 9.46; (-1)9.29; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.29) ]; "
"2023-08-16 12:36:59",4978,"8.96; 8.79; 8.47; 8.35; 8.12; (-1)7.98; (-1)7.5; ","[ (-1)  Curr( 7.5) PrevDpt( 7.98) ]; "
"2023-08-16 12:38:22",4979,"7.47; 7.26; 7.03; 6.81; 6.58; (-1)6.41; (-1)6.02; ","[ (-1)  Curr( 6.02) PrevDpt( 6.41) ]; "
"2023-08-16 12:39:45",4980,"6; 5.77; 5.55; 5.34; 5.1; (-1)4.93; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.93) ]; "
"2023-08-16 12:41:08",4981,"4.49; 4.3; 4.08; 3.8; 3.61; (-1)3.43; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.43) ]; "
"2023-08-16 12:42:31",4982,"3; 2.77; 2.57; 2.3; 2.08; (-1)1.88; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.88) ]; "
"2023-08-16 12:43:54",4983,"(-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.53) ]; "
"2023-08-21 00:05:03",4984,"(-1)41.42; (1)41.84; (1)41.99; ","[ (1)  Curr( 41.99) PrevDpt( 41.84) ]; "
"2023-08-21 00:06:18",4985,"42.04; 41.83; 41.67; 41.49; 41.37; 41.03; (-1)40.97; (-1)40.59; ","[ (-1)  Curr( 40.59) PrevDpt( 40.97) ]; "
"2023-08-21 00:07:42",4986,"40.69; 40.44; 40.25; 40.08; 39.9; 39.72; 39.55; (-1)39.33; (-1)39.18; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.18) ]; "
"2023-08-21 00:09:11",4987,"38.99; 38.84; 38.68; 38.49; 38.25; 38.15; (-1)38; (-1)37.65; (-1)37.47; ","[ (-1)  Curr( 37.47) PrevDpt( 37.65) ]; "
"2023-08-21 00:10:40",4988,"37.53; 37.34; 37.2; 37.03; 36.84; 36.69; 36.49; (-1)36.38; (-1)36.13; (-1)36.03; ","[ (-1)  Curr( 36.03) PrevDpt( 36.13) ]; "
"2023-08-21 00:12:10",4989,"36.01; 35.81; 35.64; 35.48; 35.3; 35.14; (-1)34.99; (-1)34.56; ","[ (-1)  Curr( 34.56) PrevDpt( 34.99) ]; "
"2023-08-21 00:13:35",4990,"34.59; 34.4; 34.23; 34; 33.87; 33.7; 33.51; (-1)33.38; (-1)33.07; ","[ (-1)  Curr( 33.07) PrevDpt( 33.38) ]; "
"2023-08-21 00:15:01",4991,"32.83; 32.84; 32.67; 32.51; 32.3; 32.08; (-1)31.92; (-1)31.66; (-1)31.49; ","[ (-1)  Curr( 31.49) PrevDpt( 31.66) ]; "
"2023-08-21 00:16:29",4992,"31.54; 31.28; 31.17; 30.97; 30.73; 30.6; (-1)30.45; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.45) ]; "
"2023-08-21 00:17:54",4993,"30.11; 29.89; 29.62; 29.51; 29.29; 29.17; 28.96; (-1)28.8; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.8) ]; "
"2023-08-21 00:19:19",4994,"28.54; 28.32; 28.15; 27.94; 27.78; 27.52; (-1)27.42; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.42) ]; "
"2023-08-21 00:20:43",4995,"27.06; 26.87; 26.66; 26.49; 26.27; 26.09; (-1)25.92; (-1)25.64; (-1)25.5; ","[ (-1)  Curr( 25.5) PrevDpt( 25.64) ]; "
"2023-08-21 00:22:11",4996,"25.46; 25.26; 25.02; 24.87; 24.69; 24.5; (-1)24.34; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.34) ]; "
"2023-08-21 00:23:35",4997,"23.97; 23.85; 23.63; 23.41; 23.2; 23.07; (-1)22.87; (-1)22.64; (-1)22.47; ","[ (-1)  Curr( 22.47) PrevDpt( 22.64) ]; "
"2023-08-21 00:25:03",4998,"22.48; 22.31; 22.07; 21.91; 21.74; 21.54; (-1)21.41; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.41) ]; "
"2023-08-21 00:26:27",4999,"21.03; 20.83; 20.62; 20.39; 20.23; 19.98; (-1)19.81; (-1)19.61; (-1)19.54; ","[ (-1)  Curr( 19.54) PrevDpt( 19.61) ]; "
"2023-08-21 00:27:55",5000,"19.48; 19.29; 19.04; 18.9; 18.67; 18.44; (-1)18.29; (-1)17.99; ","[ (-1)  Curr( 17.99) PrevDpt( 18.29) ]; "
"2023-08-21 00:29:19",5001,"17.96; 17.78; 17.6; 17.38; 17.18; 16.98; (-1)16.82; (-1)16.52; ","[ (-1)  Curr( 16.52) PrevDpt( 16.82) ]; "
"2023-08-21 00:30:43",5002,"16.52; 16.29; 16.14; 15.91; 15.68; 15.5; (-1)15.35; (-1)15.02; ","[ (-1)  Curr( 15.02) PrevDpt( 15.35) ]; "
"2023-08-21 00:32:07",5003,"15.02; 14.8; 14.62; 14.4; 14.22; 14.02; (-1)13.86; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.86) ]; "
"2023-08-21 00:33:31",5004,"13.54; 13.36; 13.11; 12.9; 12.74; 12.51; (-1)12.34; (-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.34) ]; "
"2023-08-21 00:34:55",5005,"12.02; 11.87; 11.7; 11.48; 11.27; 11.11; (-1)10.96; (-1)10.6; ","[ (-1)  Curr( 10.6) PrevDpt( 10.96) ]; "
"2023-08-21 00:36:20",5006,"10.56; 10.36; 10.15; 9.96; 9.78; 9.58; (-1)9.43; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.43) ]; "
"2023-08-21 00:37:44",5007,"9.060001; 8.84; 8.64; 8.43; 8.22; 8.05; (-1)7.87; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.87) ]; "
"2023-08-21 00:39:08",5008,"7.51; 7.32; 7.09; 6.91; 6.69; 6.49; (-1)6.32; (-1)6.03; ","[ (-1)  Curr( 6.03) PrevDpt( 6.32) ]; "
"2023-08-21 00:40:32",5009,"6.01; 5.79; 5.6; 5.39; 5.19; 5.01; (-1)4.82; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.82) ]; "
"2023-08-21 00:41:56",5010,"4.51; 4.32; 4.09; 3.9; 3.7; 3.48; (-1)3.31; (-1)3.02; ","[ (-1)  Curr( 3.02) PrevDpt( 3.31) ]; "
"2023-08-21 00:43:20",5011,"3; 2.76; 2.57; 2.32; 2.14; (-1)1.97; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.97) ]; "
"2023-08-21 00:44:43",5012,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.58) ]; "
"2023-08-24 00:00:31",5013,"44.06; 44.37; 44.59; 44.79; 45.01; 45.21; 45.44; 45.81; 45.82; 46.03; (1)46.19; (1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 46.19) ]; "
"2023-08-24 00:01:53",5014,"46.39; 46.25; 45.99; 45.88; 45.72; 45.53; (-1)45.41; (-1)45.16; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.16) ]; "
"2023-08-24 00:03:21",5015,"45.01; 44.75; 44.64; 44.48; 44.27; 44.02; (-1)43.88; (-1)43.68; (-1)43.55; ","[ (-1)  Curr( 43.55) PrevDpt( 43.68) ]; "
"2023-08-24 00:04:49",5016,"43.49; 43.32; 43.07; 42.94; 42.77; 42.75; 42.43; (-1)42.29; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.29) ]; "
"2023-08-24 00:06:14",5017,"42.06; 41.86; 41.6; 41.42; 41.28; 41.08; (-1)40.99; (-1)40.63; (-1)40.55; ","[ (-1)  Curr( 40.55) PrevDpt( 40.63) ]; "
"2023-08-24 00:07:43",5018,"40.52; 40.35; 40.15; 39.99; 39.8; 39.55; (-1)39.48; (-1)39.15; (-1)39.05; ","[ (-1)  Curr( 39.05) PrevDpt( 39.15) ]; "
"2023-08-24 00:09:12",5019,"39; 38.77; 38.6; 38.49; 38.32; 38.13; (-1)38; (-1)37.65; (-1)37.56; ","[ (-1)  Curr( 37.56) PrevDpt( 37.65) ]; "
"2023-08-24 00:10:41",5020,"37.51; 37.37; 37.14; 37.03; 36.8; 36.73; 36.53; (-1)36.41; (-1)36.06; ","[ (-1)  Curr( 36.06) PrevDpt( 36.41) ]; "
"2023-08-24 00:12:07",5021,"36.09; 35.93; 35.69; 35.57; 35.43; 35.22; 34.98; (-1)34.91; (-1)34.64; (-1)34.45; ","[ (-1)  Curr( 34.45) PrevDpt( 34.64) ]; "
"2023-08-24 00:13:37",5022,"34.41; 34.31; 34.15; 33.96; 33.72; 33.75; 33.35; (-1)33.26; (-1)33.01; ","[ (-1)  Curr( 33.01) PrevDpt( 33.26) ]; "
"2023-08-24 00:15:02",5023,"33.05; 32.84; 32.68; 32.47; 32.24; 32.13; (-1)31.98; (-1)31.64; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.64) ]; "
"2023-08-24 00:16:31",5024,"31.43; 31.29; 31.11; 30.93; 30.73; 30.55; (-1)30.34; (-1)30.18; (-1)30.02; ","[ (-1)  Curr( 30.02) PrevDpt( 30.18) ]; "
"2023-08-24 00:17:59",5025,"29.98; 29.81; 29.63; 29.41; 29.25; 29.03; (-1)28.88; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.88) ]; "
"2023-08-24 00:19:23",5026,"28.51; 28.37; 28.18; 27.93; 27.8; 27.61; (-1)27.4; (-1)27.15; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.15) ]; "
"2023-08-24 00:20:51",5027,"26.99; 26.76; 26.65; 26.43; 26.26; 26.03; (-1)25.89; (-1)25.59; ","[ (-1)  Curr( 25.59) PrevDpt( 25.89) ]; "
"2023-08-24 00:22:15",5028,"25.54; 25.35; 25.12; 25.01; 24.79; 24.6; (-1)24.43; (-1)24.1; ","[ (-1)  Curr( 24.1) PrevDpt( 24.43) ]; "
"2023-08-24 00:23:39",5029,"24.06; 23.88; 23.68; 23.45; 23.32; 23.13; (-1)22.97; (-1)22.56; ","[ (-1)  Curr( 22.56) PrevDpt( 22.97) ]; "
"2023-08-24 00:25:04",5030,"22.52; 22.34; 22.23; 22.02; 21.79; 21.67; 21.46; (-1)21.25; (-1)21.1; ","[ (-1)  Curr( 21.1) PrevDpt( 21.25) ]; "
"2023-08-24 00:26:29",5031,"21.06; 20.87; 20.69; 20.48; 20.25; 20.09; (-1)20.02; (-1)19.48; ","[ (-1)  Curr( 19.48) PrevDpt( 20.02) ]; "
"2023-08-24 00:27:54",5032,"19.46; 19.28; 19.08; 18.83; 18.66; 18.47; (-1)18.3; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.3) ]; "
"2023-08-24 00:29:18",5033,"18.01; 17.78; 17.62; 17.42; 17.27; 17; (-1)16.86; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.86) ]; "
"2023-08-24 00:30:42",5034,"16.52; 16.34; 16.11; 15.92; 15.73; 15.49; (-1)15.38; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.38) ]; "
"2023-08-24 00:32:06",5035,"14.98; 14.81; 14.63; 14.45; 14.21; 14; (-1)13.88; (-1)13.59; ","[ (-1)  Curr( 13.59) PrevDpt( 13.88) ]; "
"2023-08-24 00:33:30",5036,"13.54; 13.32; 13.19; 12.97; 12.77; 12.56; (-1)12.4; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.4) ]; "
"2023-08-24 00:34:54",5037,"12.07; 11.86; 11.66; 11.51; 11.31; 11.1; (-1)10.97; (-1)10.6; ","[ (-1)  Curr( 10.6) PrevDpt( 10.97) ]; "
"2023-08-24 00:36:19",5038,"10.57; 10.37; 10.19; 9.99; 9.75; 9.58; (-1)9.43; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.43) ]; "
"2023-08-24 00:37:43",5039,"9.05; 8.84; 8.68; 8.45; 8.26; 8.05; (-1)7.89; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.89) ]; "
"2023-08-24 00:39:07",5040,"7.53; 7.32; 7.12; 6.93; 6.72; 6.53; (-1)6.35; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.35) ]; "
"2023-08-24 00:40:31",5041,"6.03; 5.85; 5.63; 5.42; 5.23; 5.02; (-1)4.85; (-1)4.53; ","[ (-1)  Curr( 4.53) PrevDpt( 4.85) ]; "
"2023-08-24 00:41:55",5042,"4.5; 4.31; 4.09; 3.89; 3.67; 3.49; (-1)3.3; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.3) ]; "
"2023-08-24 00:43:19",5043,"3.01; 2.84; 2.61; 2.4; 2.17; 1.97; (-1)1.79; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.79) ]; "
"2023-08-24 00:44:43",5044,"(-1)1.1; ","[ (-1)  Curr( 1.1) PrevDpt( 1.54) ]; "
"2023-08-24 12:00:31",5045,"44.04; 44.35; 44.62; 44.81; 45.02; 45.21; 45.57; 45.68; 45.88; (1)46.08; (1)46.35; (1)46.38; (1)46.63; (-1)46.49; ","[ (-1)  Curr( 46.49) PrevDpt( 46.63) ]; "
"2023-08-24 12:01:13",5046,"",""
"2023-08-24 12:02:14",5047,"(-1)45.33; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.33) ]; "
"2023-08-24 12:03:34",5048,"44.86; 44.85; 44.73; 44.34; 44.28; 44.09; (-1)43.96; (-1)43.68; (-1)43.51; ","[ (-1)  Curr( 43.51) PrevDpt( 43.68) ]; "
"2023-08-24 12:05:03",5049,"43.45; 43.09; 43.08; 42.83; 42.55; (-1)42.38; (-1)42.26; (-1)42.12; (-1)41.98; ","[ (-1)  Curr( 41.98) PrevDpt( 42.12) ]; "
"2023-08-24 12:06:34",5050,"41.87; 41.78; 41.52; 41.31; 41.2; 40.97; (-1)40.84; (-1)40.61; (-1)40.43; ","[ (-1)  Curr( 40.43) PrevDpt( 40.61) ]; "
"2023-08-24 12:08:02",5051,"40.47; 40.27; 39.96; 39.98; 39.77; 39.46; (-1)39.28; (-1)39.21; (-1)39.01; ","[ (-1)  Curr( 39.01) PrevDpt( 39.21) ]; "
"2023-08-24 12:09:30",5052,"38.92; 38.8; 38.61; 38.43; 38.28; 38.04; (-1)37.83; (-1)37.58; ","[ (-1)  Curr( 37.58) PrevDpt( 37.83) ]; "
"2023-08-24 12:10:54",5053,"37.56; 37.54; 37.21; 37.04; 36.88; 36.74; 36.6; (-1)36.48; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.48) ]; "
"2023-08-24 12:12:20",5054,"36.06; 35.95; 35.75; 35.52; 35.39; 35.31; 35.08; (-1)34.82; (-1)34.75; (-1)34.5; ","[ (-1)  Curr( 34.5) PrevDpt( 34.75) ]; "
"2023-08-24 12:13:50",5055,"34.5; 34.29; 34.11; 33.96; 33.75; 33.57; (-1)33.5; (-1)33.07; ","[ (-1)  Curr( 33.07) PrevDpt( 33.5) ]; "
"2023-08-24 12:15:15",5056,"32.98; 32.84; 32.58; 32.46; 32.31; 32.04; (-1)31.93; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.93) ]; "
"2023-08-24 12:16:39",5057,"31.55; 31.42; 31.21; 31.03; 30.82; 30.64; (-1)30.59; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.59) ]; "
"2023-08-24 12:18:04",5058,"29.99; 29.8; 29.65; 29.41; 29.3; 29.02; (-1)28.83; (-1)28.65; (-1)28.45; ","[ (-1)  Curr( 28.45) PrevDpt( 28.65) ]; "
"2023-08-24 12:19:32",5059,"28.5; 28.35; 28.07; 27.87; 27.81; 27.5; (-1)27.33; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.33) ]; "
"2023-08-24 12:20:56",5060,"27.04; 26.96; 26.73; 26.51; 26.37; 26.11; (-1)25.94; (-1)25.63; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.63) ]; "
"2023-08-24 12:22:24",5061,"25.47; 25.32; 25.08; 24.91; 24.7; 24.51; (-1)24.3; (-1)24.14; (-1)23.98; ","[ (-1)  Curr( 23.98) PrevDpt( 24.14) ]; "
"2023-08-24 12:23:52",5062,"23.97; 23.81; 23.61; 23.37; 23.25; 23.02; (-1)22.9; (-1)22.58; ","[ (-1)  Curr( 22.58) PrevDpt( 22.9) ]; "
"2023-08-24 12:25:16",5063,"22.55; 22.36; 22.25; 21.99; 21.8; 21.53; (-1)21.46; (-1)21.06; ","[ (-1)  Curr( 21.06) PrevDpt( 21.46) ]; "
"2023-08-24 12:26:41",5064,"20.97; 20.85; 20.55; 20.41; 20.26; 20.03; (-1)19.89; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.89) ]; "
"2023-08-24 12:28:05",5065,"19.48; 19.24; 19.13; 18.87; 18.69; 18.48; (-1)18.31; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.31) ]; "
"2023-08-24 12:29:29",5066,"18.03; 17.84; 17.55; 17.41; 17.22; 17.05; (-1)16.85; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.85) ]; "
"2023-08-24 12:30:53",5067,"16.45; 16.29; 16.14; 15.87; 15.67; 15.51; (-1)15.37; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.37) ]; "
"2023-08-24 12:32:17",5068,"14.98; 14.8; 14.63; 14.38; 14.15; (-1)13.98; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.98) ]; "
"2023-08-24 12:33:40",5069,"13.51; 13.39; 13.26; 12.92; 12.68; 12.58; (-1)12.41; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.41) ]; "
"2023-08-24 12:35:04",5070,"12.05; 11.8; 11.67; 11.49; 11.15; (-1)11.08; (-1)10.67; (-1)10.47; ","[ (-1)  Curr( 10.47) PrevDpt( 10.67) ]; "
"2023-08-24 12:36:32",5071,"10.39; 10.29; 10.07; 9.86; 9.64; (-1)9.520001; (-1)9.12; (-1)9; ","[ (-1)  Curr( 9) PrevDpt( 9.12) ]; "
"2023-08-24 12:37:59",5072,"8.99; 8.78; 8.59; 8.53; 8.28; 8; (-1)7.8; (-1)7.62; (-1)7.55; ","[ (-1)  Curr( 7.55) PrevDpt( 7.62) ]; "
"2023-08-24 12:39:27",5073,"7.52; 7.28; 7.06; 6.86; 6.69; 6.49; (-1)6.26; (-1)6.11; (-1)6.02; ","[ (-1)  Curr( 6.02) PrevDpt( 6.11) ]; "
"2023-08-24 12:40:54",5074,"5.94; 5.76; 5.56; 5.37; 5.12; (-1)4.87; (-1)4.61; (-1)4.5; ","[ (-1)  Curr( 4.5) PrevDpt( 4.61) ]; "
"2023-08-24 12:42:21",5075,"4.55; 4.31; 4.03; 3.87; 3.66; 3.43; (-1)3.26; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.26) ]; "
"2023-08-24 12:43:45",5076,"2.94; 2.79; 2.63; 2.33; 2.18; 1.88; (-1)1.67; (-1)1.61; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.61) ]; "
"2023-08-24 12:45:12",5077,"(-1)1.08; ","[ (-1)  Curr( 1.08) PrevDpt( 1.46) ]; "
"2023-08-25 00:12:38",5078,"",""
"2023-08-25 00:13:39",5079,"(-1)33.19; (-1)33; ","[ (-1)  Curr( 33) PrevDpt( 33.19) ]; "
"2023-08-25 00:14:59",5080,"33.09; 32.87; 32.61; 32.62; 32.26; 32.24; 31.99; (-1)31.79; (-1)31.61; (-1)31.62; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.62) ]; "
"2023-08-25 00:16:32",5081,"31.47; 31.2; 31.1; 30.8; 30.68; 30.52; (-1)30.31; (-1)30.11; (-1)30.14; (-1)29.89; (1)30.05; ","[ (1)  Curr( 30.05) PrevDpt( 29.89) ]; "
"2023-08-25 00:17:17",5082,"",""
"2023-08-25 00:18:18",5083,"(-1)28.78; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 28.78) ]; "
"2023-08-25 00:19:38",5084,"28.5; 28.33; 28.09; 27.97; 27.69; 27.62; 27.37; (-1)27.2; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.2) ]; "
"2023-08-25 00:21:03",5085,"27.05; 26.88; 26.61; 26.44; 26.3; 26.06; (-1)25.99; (-1)25.43; ","[ (-1)  Curr( 25.43) PrevDpt( 25.99) ]; "
"2023-08-25 00:22:28",5086,"25.46; 25.33; 25.12; 24.98; 24.63; (-1)24.65; (-1)24.11; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.11) ]; "
"2023-08-25 00:23:56",5087,"24; 23.83; 23.58; 23.43; 23.19; 23.13; 22.86; (-1)22.73; (-1)22.51; ","[ (-1)  Curr( 22.51) PrevDpt( 22.73) ]; "
"2023-08-25 00:25:21",5088,"22.37; 22.4; 22.11; 21.94; 21.79; 21.55; (-1)21.39; (-1)21.11; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.11) ]; "
"2023-08-25 00:26:49",5089,"20.97; 20.82; 20.6; 20.33; 20.2; 20.02; (-1)19.75; (-1)19.65; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.65) ]; "
"2023-08-25 00:28:16",5090,"19.51; 19.22; 19.03; 18.92; 18.73; 18.41; (-1)18.29; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.29) ]; "
"2023-08-25 00:29:40",5091,"18.12; 17.76; 17.67; 17.48; 17.19; 17.08; (-1)16.84; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.84) ]; "
"2023-08-25 00:31:04",5092,"16.58; 16.47; 16.09; 16.09; 15.73; 15.52; (-1)15.53; (-1)14.9; ","[ (-1)  Curr( 14.9) PrevDpt( 15.53) ]; "
"2023-08-25 00:32:29",5093,"14.93; 14.75; 14.56; 14.35; 14.23; 13.96; (-1)13.86; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.86) ]; "
