"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"TS","RN","",""
"2021-05-26 00:46:15",153001,"      [05/26/2021 00:50:32.75]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.65); _Temp1(41.3);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153002,"      [05/26/2021 00:50:32.78]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153003,"      [05/26/2021 00:50:33.80]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153004,"      [05/26/2021 00:50:34.15]    (DBG Cont. Move) : (1781);newReading --  _CurrDept(40.87); _8PrevDpt(40.65);   BadCount(0)","Fltreset  OK  # data  5.54 40.87 332.13 -3.38 -0.05 99.78 12.56 0.33 5.97 9.86   # "
"2021-05-26 00:46:15",153005,"      [05/26/2021 00:50:34.17]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.87); _Temp1(41.52);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153006,"      [05/26/2021 00:50:34.20]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153007,"      [05/26/2021 00:50:35.22]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153008,"      [05/26/2021 00:50:35.57]    (DBG Cont. Move) : (1791);newReading --  _CurrDept(41.08); _8PrevDpt(40.87);   BadCount(0)","Fltreset  OK  # data  5.53 41.08 332.61 -3.37 -0.05 99.72 12.55 0.33 5.97 9.86   # "
"2021-05-26 00:46:15",153009,"      [05/26/2021 00:50:35.59]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(41.08); _Temp1(41.73);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153010,"      [05/26/2021 00:50:35.62]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153011,"      [05/26/2021 00:50:36.64]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153012,"      [05/26/2021 00:50:36.99]    (DBG Cont. Move) : (1801);newReading --  _CurrDept(41.26); _8PrevDpt(41.08);   BadCount(0)","Fltreset  OK  # data  5.53 41.26 332.49 -3.38 -0.04 99.67 12.54 0.34 5.97 9.86   # "
"2021-05-26 00:46:15",153013,"      [05/26/2021 00:50:37.01]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(41.26); _Temp1(41.91);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153014,"      [05/26/2021 00:50:37.04]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153015,"      [05/26/2021 00:50:38.06]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153016,"      [05/26/2021 00:50:38.41]    (DBG Cont. Move) : (1811);newReading --  _CurrDept(41.45); _8PrevDpt(41.26);   BadCount(0)","Fltreset  OK  # data  5.53 41.45 332.44 -3.38 -0.05 99.61 12.54 0.34 5.97 9.89   # "
"2021-05-26 00:46:15",153017,"      [05/26/2021 00:50:38.43]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(41.45); _Temp1(42.1);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153018,"      [05/26/2021 00:50:38.46]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153019,"      [05/26/2021 00:50:39.48]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153020,"      [05/26/2021 00:50:39.83]    (DBG Cont. Move) : (1821);newReading --  _CurrDept(41.68); _8PrevDpt(41.45);   BadCount(0)","Fltreset  OK  # data  5.52 41.68 332.44 -3.38 -0.04 99.56 12.53 0.34 5.97 9.89   # "
"2021-05-26 00:46:15",153021,"      [05/26/2021 00:50:39.85]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(41.68); _Temp1(42.33);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153022,"      [05/26/2021 00:50:39.88]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153023,"      [05/26/2021 00:50:40.90]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153024,"      [05/26/2021 00:50:41.25]    (DBG Cont. Move) : (1831);newReading --  _CurrDept(41.91); _8PrevDpt(41.68);   BadCount(0)","Fltreset  OK  # data  5.52 41.91 332.52 -3.42 -0.04 99.51 12.53 0.34 5.97 9.89   # "
"2021-05-26 00:46:15",153025,"      [05/26/2021 00:50:41.27]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(41.91); _Temp1(42.56);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153026,"      [05/26/2021 00:50:41.30]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153027,"      [05/26/2021 00:50:42.32]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153028,"      [05/26/2021 00:50:42.67]    (DBG Cont. Move) : (1841);newReading --  _CurrDept(42.12); _8PrevDpt(41.91);   BadCount(0)","Fltreset  OK  # data  5.52 42.12 331.97 -3.42 -0.03 99.46 12.52 0.35 5.97 9.89   # "
"2021-05-26 00:46:15",153029,"      [05/26/2021 00:50:42.69]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(42.12); _Temp1(42.77);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153030,"      [05/26/2021 00:50:42.72]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153031,"      [05/26/2021 00:50:43.74]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153032,"      [05/26/2021 00:50:44.09]    (DBG Cont. Move) : (1851);newReading --  _CurrDept(42.31); _8PrevDpt(42.12);   BadCount(0)","Fltreset  OK  # data  5.51 42.31 332.35 -3.42 -0.05 99.42 12.52 0.36 5.97 9.89   # "
"2021-05-26 00:46:15",153033,"      [05/26/2021 00:50:44.11]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(42.31); _Temp1(42.96);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153034,"      [05/26/2021 00:50:44.14]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153035,"      [05/26/2021 00:50:45.16]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153036,"      [05/26/2021 00:50:45.51]    (DBG Cont. Move) : (1861);newReading --  _CurrDept(42.51); _8PrevDpt(42.31);   BadCount(0)","Fltreset  OK  # data  5.50 42.51 332.89 -3.41 -0.05 99.38 12.51 0.37 5.97 9.89   # "
"2021-05-26 00:46:15",153037,"      [05/26/2021 00:50:45.53]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(42.51); _Temp1(43.16);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153038,"      [05/26/2021 00:50:45.56]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153039,"      [05/26/2021 00:50:46.58]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153040,"      [05/26/2021 00:50:46.93]    (DBG Cont. Move) : (1871);newReading --  _CurrDept(42.69); _8PrevDpt(42.51);   BadCount(0)","Fltreset  OK  # data  5.51 42.69 332.64 -3.40 -0.05 99.35 12.51 0.37 5.97 9.89   # "
"2021-05-26 00:46:15",153041,"      [05/26/2021 00:50:46.95]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(42.69); _Temp1(43.34);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153042,"      [05/26/2021 00:50:46.98]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153043,"      [05/26/2021 00:50:48]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153044,"      [05/26/2021 00:50:48.34]    (DBG Cont. Move) : (1881);newReading --  _CurrDept(42.93); _8PrevDpt(42.69);   BadCount(0)","Fltreset  OK  # data  5.50 42.93 332.53 -3.40 -0.07 99.31 12.50 0.37 5.97 9.83   # "
"2021-05-26 00:46:15",153045,"      [05/26/2021 00:50:48.36]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(42.93); _Temp1(43.58);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153046,"      [05/26/2021 00:50:48.39]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153047,"      [05/26/2021 00:50:49.41]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153048,"      [05/26/2021 00:50:49.75]    (DBG Cont. Move) : (1891);newReading --  _CurrDept(43.13); _8PrevDpt(42.93);   BadCount(0)","Fltreset  OK  # data  5.50 43.13 333.00 -3.40 -0.08 99.27 12.50 0.38 5.97 9.83   # "
"2021-05-26 00:46:15",153049,"      [05/26/2021 00:50:49.76]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(43.13); _Temp1(43.78);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153050,"      [05/26/2021 00:50:49.80]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153051,"      [05/26/2021 00:50:50.82]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153052,"      [05/26/2021 00:50:51.16]    (DBG Cont. Move) : (1901);newReading --  _CurrDept(43.3); _8PrevDpt(43.13);   BadCount(0)","Fltreset  OK  # data  5.50 43.30 332.12 -3.39 -0.10 99.22 12.50 0.39 5.97 9.83   # "
"2021-05-26 00:46:15",153053,"      [05/26/2021 00:50:51.18]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(43.3); _Temp1(43.95);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153054,"      [05/26/2021 00:50:51.21]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-05-26 00:46:15",153055,"      [05/26/2021 00:50:52.23]    (DBG Cont. Move) : just sent Data Command",""
"2021-05-26 00:46:15",153056,"      [05/26/2021 00:50:52.58]    (DBG Cont. Move) : (1911);newReading --  _CurrDept(43.51); _8PrevDpt(43.3);   BadCount(0)","Fltreset  OK  # data  5.50 43.51 332.25 -3.40 -0.11 99.16 12.49 0.39 5.97 9.83   # "
"2021-05-26 00:46:15",153057,"      [05/26/2021 00:50:52.60]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(43.51); _Temp1(44.16);   (lag-castawayAdj(0.65))",""
"2021-05-26 00:46:15",153058,"      [05/26/2021 00:50:55.33]    (TimedMove)  - Moving profile sonde to 44 m.",""
"2021-05-26 00:46:15",153059,"      [05/26/2021 00:50:55.34]    (DBG Timed Move)  [1]. Setting Motor Direction Down (1) for (1777.776) mSecs",""
"2021-05-26 00:46:15",153060,"      [05/26/2021 00:50:57.34]    (DBG Timed Move) : [1780 / 1777.776]",""
"2021-05-26 00:46:15",153061,"      [05/26/2021 00:50:59.24]    (DBG Timed Move) : [01); _8PrevDpt(43.68); _CurrDept(43.9)","proftimer(1780); _MotorOn(1777.776); BadCount(0)"
"2021-05-26 00:46:15",153062,"[05/26/2021 00:50:59.78] *** End of profile [77] ***",""
"2021-05-26 12:00:00",153063,"[05/26/2021 12:00:00.02] *** Start of profile [78] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-26 12:00:00",153064,"[05/26/2021 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-26 12:44:29",153065,"[05/26/2021 12:48:33.45] *** End of profile [78] ***",""
"2021-05-26 23:52:00",153066,"[05/26/2021 23:52:00.01]        Turning modem OFF","ModemCounter (26103); modemCurrMin(1431); resetModem(53)"
"2021-05-26 23:53:01",153067,"[05/26/2021 23:53:01.01]        Turning modem back ON","ModemCounter (26164); modemCurrMin(1433); resetModem(0)"
"2021-05-27 00:00:00",153068,"[05/27/2021 00:00:00.02] *** Start of profile [79] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-27 00:00:00",153069,"[05/27/2021 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-27 00:46:14",153070,"[05/27/2021 00:50:54.95] *** End of profile [79] ***",""
"2021-05-27 12:00:00",153071,"[05/27/2021 12:00:00.02] *** Start of profile [80] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-27 12:00:00",153072,"[05/27/2021 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-27 12:45:15",153073,"[05/27/2021 12:49:49.99] *** End of profile [80] ***",""
"2021-05-27 23:52:00",153074,"[05/27/2021 23:52:00.01]        Turning modem OFF","ModemCounter (26165); modemCurrMin(1431); resetModem(53)"
"2021-05-27 23:53:01",153075,"[05/27/2021 23:53:01.01]        Turning modem back ON","ModemCounter (26226); modemCurrMin(1433); resetModem(0)"
"2021-05-28 00:00:00",153076,"[05/28/2021 00:00:00.02] *** Start of profile [81] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-28 00:00:00",153077,"[05/28/2021 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-28 00:46:57",153078,"[05/28/2021 00:51:55.04] *** End of profile [81] ***",""
"2021-05-28 12:00:00",153079,"[05/28/2021 12:00:00.02] *** Start of profile [82] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-28 12:00:00",153080,"[05/28/2021 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-28 12:45:58",153081,"[05/28/2021 12:50:42.70] *** End of profile [82] ***",""
"2021-05-28 23:52:00",153082,"[05/28/2021 23:52:00.01]        Turning modem OFF","ModemCounter (26227); modemCurrMin(1431); resetModem(53)"
"2021-05-28 23:53:01",153083,"[05/28/2021 23:53:01.01]        Turning modem back ON","ModemCounter (26288); modemCurrMin(1433); resetModem(0)"
"2021-05-29 00:00:00",153084,"[05/29/2021 00:00:00.02] *** Start of profile [83] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-29 00:00:00",153085,"[05/29/2021 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-29 00:47:04",153086,"[05/29/2021 00:52:10.43] *** End of profile [83] ***",""
"2021-05-29 12:00:00",153087,"[05/29/2021 12:00:00.02] *** Start of profile [84] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-29 12:00:00",153088,"[05/29/2021 12:00:05.80]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-29 12:45:34",153089,"[05/29/2021 12:50:08.26] *** End of profile [84] ***",""
"2021-05-29 23:52:00",153090,"[05/29/2021 23:52:00.01]        Turning modem OFF","ModemCounter (26289); modemCurrMin(1431); resetModem(53)"
"2021-05-29 23:53:01",153091,"[05/29/2021 23:53:01.01]        Turning modem back ON","ModemCounter (26350); modemCurrMin(1433); resetModem(0)"
"2021-05-30 00:00:00",153092,"[05/30/2021 00:00:00.02] *** Start of profile [85] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-30 00:00:00",153093,"[05/30/2021 00:00:05.80]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-30 00:46:48",153094,"[05/30/2021 00:51:39.29] *** End of profile [85] ***",""
"2021-05-30 12:00:00",153095,"[05/30/2021 12:00:00.02] *** Start of profile [86] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-30 12:00:00",153096,"[05/30/2021 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-30 12:45:33",153097,"[05/30/2021 12:49:47.17] *** End of profile [86] ***",""
"2021-05-30 23:52:00",153098,"[05/30/2021 23:52:00.01]        Turning modem OFF","ModemCounter (26351); modemCurrMin(1431); resetModem(53)"
"2021-05-30 23:53:01",153099,"[05/30/2021 23:53:01.01]        Turning modem back ON","ModemCounter (26412); modemCurrMin(1433); resetModem(0)"
"2021-05-31 00:00:00",153100,"[05/31/2021 00:00:00.02] *** Start of profile [87] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-31 00:00:00",153101,"[05/31/2021 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-31 00:46:47",153102,"[05/31/2021 00:51:43.81] *** End of profile [87] ***",""
"2021-05-31 12:00:00",153103,"[05/31/2021 12:00:00.02] *** Start of profile [88] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-05-31 12:00:00",153104,"[05/31/2021 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-05-31 12:44:43",153105,"[05/31/2021 12:48:48.94] *** End of profile [88] ***",""
"2021-05-31 23:52:00",153106,"[05/31/2021 23:52:00.01]        Turning modem OFF","ModemCounter (26413); modemCurrMin(1431); resetModem(53)"
"2021-05-31 23:53:01",153107,"[05/31/2021 23:53:01.01]        Turning modem back ON","ModemCounter (26474); modemCurrMin(1433); resetModem(0)"
"2021-06-01 00:00:00",153108,"[06/01/2021 00:00:00.02] *** Start of profile [89] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-06-01 00:00:00",153109,"[06/01/2021 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-06-01 00:46:15",153110,"[06/01/2021 00:51:04] *** End of profile [89] ***",""
"2021-06-01 12:00:00",153111,"[06/01/2021 12:00:00.02] *** Start of profile [90] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-06-01 12:00:00",153112,"[06/01/2021 12:00:05.80]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-06-01 12:44:41",153113,"[06/01/2021 12:48:42.81] *** End of profile [90] ***",""
"2021-06-01 23:52:00",153114,"[06/01/2021 23:52:00.01]        Turning modem OFF","ModemCounter (26475); modemCurrMin(1431); resetModem(53)"
"2021-06-01 23:53:01",153115,"[06/01/2021 23:53:01.01]        Turning modem back ON","ModemCounter (26536); modemCurrMin(1433); resetModem(0)"
"2021-06-02 00:00:00",153116,"[06/02/2021 00:00:00.02] *** Start of profile [91] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-06-02 00:00:00",153117,"[06/02/2021 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-06-02 00:45:45",153118,"[06/02/2021 00:50:26.15] *** End of profile [91] ***",""
"2021-06-02 12:00:00",153119,"[06/02/2021 12:00:00.02] *** Start of profile [92] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-06-02 12:00:00",153120,"[06/02/2021 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-06-02 12:44:51",153121,"[06/02/2021 12:48:57.11] *** End of profile [92] ***",""
"2021-06-02 23:52:00",153122,"[06/02/2021 23:52:00.01]        Turning modem OFF","ModemCounter (26537); modemCurrMin(1431); resetModem(53)"
"2021-06-02 23:53:01",153123,"[06/02/2021 23:53:01.01]        Turning modem back ON","ModemCounter (26598); modemCurrMin(1433); resetModem(0)"
"2021-06-03 00:00:00",153124,"[06/03/2021 00:00:00.02] *** Start of profile [93] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-06-03 00:00:00",153125,"[06/03/2021 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-06-03 00:46:10",153126,"[06/03/2021 00:50:52.39] *** End of profile [93] ***",""
"2021-06-03 12:00:00",153127,"[06/03/2021 12:00:00.02] *** Start of profile [94] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-06-03 12:00:00",153128,"[06/03/2021 12:00:05.80]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-06-03 12:45:11",153129,"[06/03/2021 12:49:42.17] *** End of profile [94] ***",""
"2021-06-03 23:52:00",153130,"[06/03/2021 23:52:00.01]        Turning modem OFF","ModemCounter (26599); modemCurrMin(1431); resetModem(53)"
"2021-06-03 23:53:01",153131,"[06/03/2021 23:53:01.01]        Turning modem back ON","ModemCounter (26660); modemCurrMin(1433); resetModem(0)"
"2021-06-04 00:00:00",153132,"[06/04/2021 00:00:00.02] *** Start of profile [95] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-06-04 00:00:00",153133,"[06/04/2021 00:00:05.80]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-06-04 00:45:55",153134,"[06/04/2021 00:50:36.68] *** End of profile [95] ***",""
"2021-06-04 12:00:00",153135,"[06/04/2021 12:00:00.02] *** Start of profile [96] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-06-04 12:00:00",153136,"[06/04/2021 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-06-04 12:44:23",153137,"[06/04/2021 12:48:18.07] *** End of profile [96] ***",""
"2021-06-04 23:52:00",153138,"[06/04/2021 23:52:00.01]        Turning modem OFF","ModemCounter (26661); modemCurrMin(1431); resetModem(53)"
"2021-06-04 23:53:01",153139,"[06/04/2021 23:53:01.01]        Turning modem back ON","ModemCounter (26722); modemCurrMin(1433); resetModem(0)"
"2021-06-05 00:00:00",153140,"[06/05/2021 00:00:00.02] *** Start of profile [97] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2021-06-05 00:00:00",153141,"[06/05/2021 00:00:05.80]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2021-06-05 00:45:44",153142,"[06/05/2021 00:50:23.44] *** End of profile [97] ***",""
"2021-06-05 12:00:00",153143,"[06/05/2021 12:00:00.02] *** Start of profile [98] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
