"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2021-04-25 12:35:30",62388,7.644,"2021-04-25 12:34:20"
"2021-04-25 13:05:30",62389,6.194,"2021-04-25 13:00:00"
"2021-04-25 13:35:30",62390,5.116,"2021-04-25 13:30:55"
"2021-04-25 14:05:30",62391,4.978,"2021-04-25 14:00:30"
"2021-04-25 14:35:30",62392,5.723,"2021-04-25 14:33:55"
"2021-04-25 15:05:30",62393,6.919,"2021-04-25 15:00:40"
"2021-04-25 15:35:30",62394,7.997,"2021-04-25 15:32:10"
"2021-04-25 16:05:30",62395,7.37,"2021-04-25 16:00:00"
"2021-04-25 16:35:30",62396,4.43,"2021-04-25 16:30:00"
"2021-04-25 17:05:30",62397,2.705,"2021-04-25 17:00:00"
"2021-04-25 17:35:30",62398,7.664,"2021-04-25 17:34:30"
"2021-04-25 18:05:30",62399,10.62,"2021-04-25 18:02:10"
"2021-04-25 18:35:30",62400,11.03,"2021-04-25 18:33:05"
"2021-04-25 19:05:30",62401,9.82,"2021-04-25 19:03:35"
"2021-04-25 19:35:30",62402,10.31,"2021-04-25 19:33:20"
"2021-04-25 20:05:30",62403,7.997,"2021-04-25 20:03:10"
"2021-04-25 20:35:30",62404,12.11,"2021-04-25 20:32:30"
"2021-04-25 21:05:30",62405,10,"2021-04-25 21:00:00"
"2021-04-25 21:35:30",62406,7.291,"2021-04-25 21:35:00"
"2021-04-25 22:05:30",62407,9.33,"2021-04-25 22:00:25"
"2021-04-25 22:35:30",62408,10.04,"2021-04-25 22:34:00"
"2021-04-25 23:05:30",62409,8.31,"2021-04-25 23:04:55"
"2021-04-25 23:35:30",62410,10.27,"2021-04-25 23:33:20"
"2021-04-26 00:05:30",62411,11.76,"2021-04-26 00:01:30"
"2021-04-26 00:35:30",62412,9.35,"2021-04-26 00:31:55"
"2021-04-26 01:05:30",62413,11.03,"2021-04-26 01:00:25"
"2021-04-26 01:35:30",62414,9.51,"2021-04-26 01:32:10"
"2021-04-26 02:05:30",62415,10.17,"2021-04-26 02:01:50"
"2021-04-26 02:35:30",62416,8.74,"2021-04-26 02:33:30"
"2021-04-26 03:05:30",62417,10.68,"2021-04-26 03:02:40"
"2021-04-26 03:35:30",62418,9.07,"2021-04-26 03:32:05"
"2021-04-26 04:05:30",62419,8.55,"2021-04-26 04:02:00"
"2021-04-26 04:35:30",62420,6.919,"2021-04-26 04:32:25"
"2021-04-26 05:05:30",62421,9.17,"2021-04-26 05:02:45"
"2021-04-26 05:35:30",62422,7.37,"2021-04-26 05:31:50"
"2021-04-26 06:05:30",62423,8.11,"2021-04-26 06:05:25"
"2021-04-26 06:35:30",62424,8.06,"2021-04-26 06:33:40"
"2021-04-26 07:05:30",62425,9.39,"2021-04-26 07:05:10"
"2021-04-26 07:35:30",62426,9.6,"2021-04-26 07:33:35"
"2021-04-26 08:05:30",62427,9.29,"2021-04-26 08:04:55"
"2021-04-26 08:35:30",62428,8.6,"2021-04-26 08:32:30"
"2021-04-26 09:05:30",62429,9.39,"2021-04-26 09:01:40"
"2021-04-26 09:35:30",62430,8.66,"2021-04-26 09:30:30"
"2021-04-26 10:05:30",62431,9.58,"2021-04-26 10:00:50"
"2021-04-26 10:35:30",62432,9.7,"2021-04-26 10:33:00"
"2021-04-26 11:05:30",62433,9.8,"2021-04-26 11:00:55"
"2021-04-26 11:35:30",62434,9.13,"2021-04-26 11:30:55"
"2021-04-26 12:05:30",62435,9.55,"2021-04-26 12:05:25"
"2021-04-26 12:35:30",62436,8.82,"2021-04-26 12:30:00"
"2021-04-26 13:05:30",62437,8.25,"2021-04-26 13:02:00"
"2021-04-26 13:35:30",62438,7.86,"2021-04-26 13:32:25"
"2021-04-26 14:05:30",62439,5.566,"2021-04-26 14:00:15"
"2021-04-26 14:35:30",62440,5.723,"2021-04-26 14:30:35"
"2021-04-26 15:05:30",62441,7.585,"2021-04-26 15:02:55"
"2021-04-26 15:35:30",62442,5.488,"2021-04-26 15:33:35"
"2021-04-26 16:05:30",62443,5.704,"2021-04-26 16:00:55"
"2021-04-26 16:35:30",62444,6.272,"2021-04-26 16:30:25"
"2021-04-26 17:05:30",62445,5.39,"2021-04-26 17:00:20"
"2021-04-26 17:35:30",62446,5.762,"2021-04-26 17:30:15"
"2021-04-26 18:05:30",62447,5.566,"2021-04-26 18:01:50"
"2021-04-26 18:35:30",62448,5.527,"2021-04-26 18:32:00"
"2021-04-26 19:05:30",62449,5.802,"2021-04-26 19:00:35"
"2021-04-26 19:35:30",62450,5.116,"2021-04-26 19:30:00"
"2021-04-26 20:05:30",62451,3.43,"2021-04-26 20:00:00"
"2021-04-26 20:35:30",62452,1.607,"2021-04-26 20:30:00"
"2021-04-26 21:05:30",62453,1.078,"2021-04-26 21:03:50"
"2021-04-26 21:35:30",62454,1.607,"2021-04-26 21:34:25"
"2021-04-26 22:05:30",62455,3.077,"2021-04-26 22:01:05"
"2021-04-26 22:35:30",62456,3.567,"2021-04-26 22:33:30"
"2021-04-26 23:05:30",62457,4.822,"2021-04-26 23:03:00"
"2021-04-26 23:35:30",62458,4.92,"2021-04-26 23:34:55"
"2021-04-27 00:05:30",62459,4.312,"2021-04-27 00:04:40"
"2021-04-27 00:35:30",62460,5.057,"2021-04-27 00:31:35"
"2021-04-27 01:05:30",62461,3.959,"2021-04-27 01:00:00"
"2021-04-27 01:35:30",62462,3.43,"2021-04-27 01:34:30"
"2021-04-27 02:05:30",62463,5.057,"2021-04-27 02:00:45"
"2021-04-27 02:35:30",62464,4.528,"2021-04-27 02:30:00"
"2021-04-27 03:05:30",62465,4.41,"2021-04-27 03:05:05"
"2021-04-27 03:35:30",62466,4.978,"2021-04-27 03:30:35"
"2021-04-27 04:05:30",62467,5.233,"2021-04-27 04:05:15"
"2021-04-27 04:35:30",62468,4.978,"2021-04-27 04:30:00"
"2021-04-27 05:05:30",62469,5.312,"2021-04-27 05:01:20"
"2021-04-27 05:35:30",62470,4.488,"2021-04-27 05:30:00"
"2021-04-27 06:05:30",62471,2.901,"2021-04-27 06:00:00"
"2021-04-27 06:35:30",62472,2.587,"2021-04-27 06:35:00"
"2021-04-27 07:05:30",62473,4.508,"2021-04-27 07:03:35"
"2021-04-27 07:35:30",62474,5.135,"2021-04-27 07:33:30"
"2021-04-27 08:05:30",62475,5.488,"2021-04-27 08:00:45"
"2021-04-27 08:35:30",62476,6.292,"2021-04-27 08:30:50"
"2021-04-27 09:05:30",62477,5.508,"2021-04-27 09:00:00"
"2021-04-27 09:35:30",62478,5.39,"2021-04-27 09:34:45"
"2021-04-27 10:05:30",62479,4.959,"2021-04-27 10:02:55"
"2021-04-27 10:35:30",62480,4.841,"2021-04-27 10:32:20"
"2021-04-27 11:05:30",62481,3.528,"2021-04-27 11:00:00"
"2021-04-27 11:35:30",62482,0.764,"2021-04-27 11:33:50"
"2021-04-27 12:05:30",62483,0.666,"2021-04-27 12:00:55"
"2021-04-27 12:35:30",62484,2.43,"2021-04-27 12:35:00"
"2021-04-27 13:05:30",62485,2.332,"2021-04-27 13:00:00"
"2021-04-27 13:35:30",62486,0.941,"2021-04-27 13:30:00"
"2021-04-27 14:05:30",62487,1.49,"2021-04-27 14:03:35"
"2021-04-27 14:35:30",62488,2.215,"2021-04-27 14:35:30"
"2021-04-27 15:05:30",62489,2.215,"2021-04-27 15:00:00"
"2021-04-27 15:35:30",62490,1.098,"2021-04-27 15:34:10"
"2021-04-27 16:05:30",62491,0.49,"2021-04-27 16:00:50"
"2021-04-27 16:35:30",62492,0.862,"2021-04-27 16:32:25"
"2021-04-27 17:05:30",62493,1.784,"2021-04-27 17:05:20"
"2021-04-27 17:35:30",62494,2.136,"2021-04-27 17:30:10"
"2021-04-27 18:05:30",62495,2.881,"2021-04-27 18:00:10"
"2021-04-27 18:35:30",62496,2.43,"2021-04-27 18:32:15"
"2021-04-27 19:05:30",62497,2.332,"2021-04-27 19:05:15"
"2021-04-27 19:35:30",62498,2.293,"2021-04-27 19:30:00"
"2021-04-27 20:05:30",62499,1.529,"2021-04-27 20:01:50"
"2021-04-27 20:35:30",62500,1.176,"2021-04-27 20:32:30"
"2021-04-27 21:05:30",62501,0.902,"2021-04-27 21:00:15"
"2021-04-27 21:35:30",62502,3.136,"2021-04-27 21:34:30"
"2021-04-27 22:05:30",62503,2.783,"2021-04-27 22:00:00"
"2021-04-27 22:35:30",62504,1.548,"2021-04-27 22:30:00"
"2021-04-27 23:05:30",62505,1.999,"2021-04-27 23:05:00"
"2021-04-27 23:35:30",62506,2.568,"2021-04-27 23:31:25"
"2021-04-28 00:05:30",62507,1.725,"2021-04-28 00:00:00"
"2021-04-28 00:35:30",62508,1.117,"2021-04-28 00:30:00"
"2021-04-28 01:05:30",62509,1.235,"2021-04-28 01:01:50"
"2021-04-28 01:35:30",62510,1.47,"2021-04-28 01:31:50"
"2021-04-28 02:05:30",62511,2.783,"2021-04-28 02:01:05"
"2021-04-28 02:35:30",62512,3.41,"2021-04-28 02:32:45"
"2021-04-28 03:05:30",62513,1.764,"2021-04-28 03:00:00"
"2021-04-28 03:35:30",62514,2.626,"2021-04-28 03:31:40"
"2021-04-28 04:05:30",62515,1.235,"2021-04-28 04:02:20"
"2021-04-28 04:35:30",62516,2.234,"2021-04-28 04:30:35"
"2021-04-28 05:05:30",62517,2.842,"2021-04-28 05:04:40"
"2021-04-28 05:35:30",62518,4.802,"2021-04-28 05:32:25"
"2021-04-28 06:05:30",62519,5.723,"2021-04-28 06:05:20"
"2021-04-28 06:35:30",62520,5.704,"2021-04-28 06:30:00"
"2021-04-28 07:05:30",62521,4.351,"2021-04-28 07:00:00"
"2021-04-28 07:35:30",62522,1.098,"2021-04-28 07:30:00"
"2021-04-28 08:05:30",62523,1.568,"2021-04-28 08:01:20"
"2021-04-28 08:35:30",62524,1.176,"2021-04-28 08:30:00"
"2021-04-28 09:05:30",62525,1.019,"2021-04-28 09:05:00"
"2021-04-28 09:35:30",62526,1.019,"2021-04-28 09:30:10"
"2021-04-28 10:05:30",62527,1.039,"2021-04-28 10:00:10"
"2021-04-28 10:35:30",62528,0.823,"2021-04-28 10:30:00"
"2021-04-28 11:05:30",62529,2.372,"2021-04-28 11:04:10"
"2021-04-28 11:35:30",62530,2.215,"2021-04-28 11:30:00"
"2021-04-28 12:05:30",62531,1.45,"2021-04-28 12:02:55"
"2021-04-28 12:35:30",62532,1.352,"2021-04-28 12:35:25"
"2021-04-28 13:05:30",62533,3.332,"2021-04-28 13:01:25"
"2021-04-28 13:35:30",62534,2.646,"2021-04-28 13:32:35"
"2021-04-28 14:05:30",62535,4.332,"2021-04-28 14:00:40"
"2021-04-28 14:35:30",62536,3.391,"2021-04-28 14:30:00"
"2021-04-28 15:05:30",62537,4.606,"2021-04-28 15:05:00"
"2021-04-28 15:35:30",62538,3.959,"2021-04-28 15:30:00"
"2021-04-28 16:05:30",62539,6.233,"2021-04-28 16:03:15"
"2021-04-28 16:35:30",62540,2.999,"2021-04-28 16:30:00"
"2021-04-28 17:05:30",62541,4.704,"2021-04-28 17:00:10"
"2021-04-28 17:35:30",62542,6.233,"2021-04-28 17:32:25"
"2021-04-28 18:05:30",62543,6.37,"2021-04-28 18:04:00"
"2021-04-28 18:35:30",62544,5.998,"2021-04-28 18:35:10"
"2021-04-28 19:05:30",62545,5.488,"2021-04-28 19:00:00"
"2021-04-28 19:35:30",62546,4.371,"2021-04-28 19:30:00"
"2021-04-28 20:05:30",62547,2.94,"2021-04-28 20:00:00"
"2021-04-28 20:35:30",62548,1.882,"2021-04-28 20:31:20"
"2021-04-28 21:05:30",62549,1.392,"2021-04-28 21:05:25"
"2021-04-28 21:35:30",62550,1.392,"2021-04-28 21:30:00"
"2021-04-28 22:05:30",62551,1.901,"2021-04-28 22:02:35"
"2021-04-28 22:35:30",62552,1.548,"2021-04-28 22:32:05"
"2021-04-28 23:05:30",62553,1.078,"2021-04-28 23:00:00"
"2021-04-28 23:35:30",62554,1.588,"2021-04-28 23:34:40"
"2021-04-29 00:05:30",62555,2.626,"2021-04-29 00:01:40"
"2021-04-29 00:35:30",62556,3.136,"2021-04-29 00:30:25"
"2021-04-29 01:05:30",62557,2.999,"2021-04-29 01:00:10"
"2021-04-29 01:35:30",62558,1.548,"2021-04-29 01:30:10"
"2021-04-29 02:05:30",62559,1.548,"2021-04-29 02:00:10"
"2021-04-29 02:35:30",62560,2.744,"2021-04-29 02:30:10"
"2021-04-29 03:05:30",62561,2.548,"2021-04-29 03:00:10"
"2021-04-29 03:35:30",62562,3.352,"2021-04-29 03:31:00"
"2021-04-29 04:05:30",62563,2.92,"2021-04-29 04:00:00"
"2021-04-29 04:35:30",62564,2.96,"2021-04-29 04:33:40"
"2021-04-29 05:05:30",62565,2.489,"2021-04-29 05:00:00"
"2021-04-29 05:35:30",62566,1.882,"2021-04-29 05:30:00"
"2021-04-29 06:05:30",62567,1.705,"2021-04-29 06:00:00"
"2021-04-29 06:35:30",62568,1.49,"2021-04-29 06:34:35"
"2021-04-29 07:05:30",62569,1.49,"2021-04-29 07:00:00"
"2021-04-29 07:35:30",62570,1.313,"2021-04-29 07:30:00"
"2021-04-29 08:05:30",62571,1.47,"2021-04-29 08:05:05"
"2021-04-29 08:35:30",62572,3.077,"2021-04-29 08:31:30"
"2021-04-29 09:05:30",62573,2.842,"2021-04-29 09:00:15"
"2021-04-29 09:35:30",62574,2.097,"2021-04-29 09:30:00"
"2021-04-29 10:05:30",62575,0.764,"2021-04-29 10:05:30"
"2021-04-29 10:35:30",62576,1.431,"2021-04-29 10:30:15"
"2021-04-29 11:05:30",62577,0.804,"2021-04-29 11:05:25"
"2021-04-29 11:35:30",62578,2.43,"2021-04-29 11:31:40"
"2021-04-29 12:05:30",62579,1.666,"2021-04-29 12:00:00"
"2021-04-29 12:35:30",62580,1.333,"2021-04-29 12:30:10"
"2021-04-29 13:05:30",62581,0.96,"2021-04-29 13:00:00"
"2021-04-29 13:35:30",62582,1.078,"2021-04-29 13:35:20"
"2021-04-29 14:05:30",62583,1.529,"2021-04-29 14:00:20"
"2021-04-29 14:35:30",62584,0.96,"2021-04-29 14:34:25"
"2021-04-29 15:05:30",62585,3.156,"2021-04-29 15:03:50"
"2021-04-29 15:35:30",62586,3.312,"2021-04-29 15:32:35"
"2021-04-29 16:05:30",62587,3.097,"2021-04-29 16:02:45"
"2021-04-29 16:35:30",62588,4.724,"2021-04-29 16:32:50"
"2021-04-29 17:05:30",62589,3.606,"2021-04-29 17:00:00"
"2021-04-29 17:35:30",62590,4.116,"2021-04-29 17:32:25"
"2021-04-29 18:05:30",62591,3.45,"2021-04-29 18:02:25"
"2021-04-29 18:35:30",62592,3.312,"2021-04-29 18:30:00"
"2021-04-29 19:05:30",62593,3.018,"2021-04-29 19:00:00"
"2021-04-29 19:35:30",62594,2.156,"2021-04-29 19:30:00"
"2021-04-29 20:05:30",62595,2.587,"2021-04-29 20:05:30"
"2021-04-29 20:35:30",62596,6.331,"2021-04-29 20:35:25"
"2021-04-29 21:05:30",62597,6.135,"2021-04-29 21:00:00"
"2021-04-29 21:35:30",62598,5.449,"2021-04-29 21:30:00"
"2021-04-29 22:05:30",62599,4.449,"2021-04-29 22:00:15"
"2021-04-29 22:35:30",62600,3.587,"2021-04-29 22:33:45"
"2021-04-29 23:05:30",62601,2.822,"2021-04-29 23:00:00"
"2021-04-29 23:35:30",62602,4.253,"2021-04-29 23:32:05"
"2021-04-30 00:05:30",62603,3.744,"2021-04-30 00:01:25"
"2021-04-30 00:35:30",62604,2.901,"2021-04-30 00:30:15"
"2021-04-30 01:05:30",62605,7.036,"2021-04-30 01:05:05"
"2021-04-30 01:35:30",62606,4.645,"2021-04-30 01:30:00"
"2021-04-30 02:05:30",62607,7.389,"2021-04-30 02:00:15"
"2021-04-30 02:35:30",62608,7.272,"2021-04-30 02:34:30"
"2021-04-30 03:05:30",62609,8.53,"2021-04-30 03:04:15"
"2021-04-30 03:35:30",62610,10.64,"2021-04-30 03:33:20"
"2021-04-30 04:05:30",62611,9.04,"2021-04-30 04:03:30"
"2021-04-30 04:35:30",62612,11,"2021-04-30 04:33:10"
"2021-04-30 05:05:30",62613,12.47,"2021-04-30 05:03:50"
"2021-04-30 05:35:30",62614,9.41,"2021-04-30 05:30:00"
"2021-04-30 06:05:30",62615,9.23,"2021-04-30 06:00:40"
"2021-04-30 06:35:30",62616,12.41,"2021-04-30 06:32:40"
"2021-04-30 07:05:30",62617,8.6,"2021-04-30 07:02:45"
"2021-04-30 07:35:30",62618,8.96,"2021-04-30 07:31:25"
"2021-04-30 08:05:30",62619,9.27,"2021-04-30 08:01:55"
"2021-04-30 08:35:30",62620,10.54,"2021-04-30 08:31:25"
"2021-04-30 09:05:30",62621,9.96,"2021-04-30 09:01:25"
"2021-04-30 09:35:30",62622,11.96,"2021-04-30 09:35:15"
"2021-04-30 10:05:30",62623,10.66,"2021-04-30 10:03:25"
"2021-04-30 10:35:30",62624,13.23,"2021-04-30 10:30:10"
"2021-04-30 11:05:30",62625,10.86,"2021-04-30 11:00:00"
"2021-04-30 11:35:30",62626,13.09,"2021-04-30 11:30:25"
"2021-04-30 12:05:30",62627,11.9,"2021-04-30 12:01:20"
"2021-04-30 12:35:30",62628,13.48,"2021-04-30 12:30:35"
"2021-04-30 13:05:30",62629,13.15,"2021-04-30 13:03:55"
"2021-04-30 13:35:30",62630,11.31,"2021-04-30 13:31:25"
"2021-04-30 14:05:30",62631,14.37,"2021-04-30 14:05:00"
"2021-04-30 14:35:30",62632,14.99,"2021-04-30 14:30:35"
"2021-04-30 15:05:30",62633,11.19,"2021-04-30 15:03:20"
"2021-04-30 15:35:30",62634,12.88,"2021-04-30 15:33:25"
"2021-04-30 16:05:30",62635,15.23,"2021-04-30 16:00:40"
"2021-04-30 16:35:30",62636,11.41,"2021-04-30 16:30:00"
"2021-04-30 17:05:30",62637,12.35,"2021-04-30 17:01:05"
"2021-04-30 17:35:30",62638,12.49,"2021-04-30 17:30:10"
"2021-04-30 18:05:30",62639,12.96,"2021-04-30 18:01:25"
"2021-04-30 18:35:30",62640,13.05,"2021-04-30 18:33:55"
"2021-04-30 19:05:30",62641,12.56,"2021-04-30 19:03:50"
"2021-04-30 19:35:30",62642,12.01,"2021-04-30 19:30:50"
"2021-04-30 20:05:30",62643,13.25,"2021-04-30 20:02:25"
"2021-04-30 20:35:30",62644,9.78,"2021-04-30 20:30:00"
"2021-04-30 21:05:30",62645,11.82,"2021-04-30 21:03:55"
"2021-04-30 21:35:30",62646,12.76,"2021-04-30 21:33:10"
"2021-04-30 22:05:30",62647,11.76,"2021-04-30 22:02:30"
"2021-04-30 22:35:30",62648,10.49,"2021-04-30 22:31:05"
"2021-04-30 23:05:30",62649,11.25,"2021-04-30 23:04:40"
"2021-04-30 23:35:30",62650,12.11,"2021-04-30 23:32:20"
"2021-05-01 00:05:30",62651,11.82,"2021-05-01 00:04:45"
"2021-05-01 00:35:30",62652,10.82,"2021-05-01 00:34:15"
"2021-05-01 01:05:30",62653,9.53,"2021-05-01 01:04:15"
"2021-05-01 01:35:30",62654,9.8,"2021-05-01 01:35:10"
"2021-05-01 02:05:30",62655,10.31,"2021-05-01 02:02:35"
"2021-05-01 02:35:30",62656,7.468,"2021-05-01 02:30:00"
"2021-05-01 03:05:30",62657,8.15,"2021-05-01 03:05:00"
"2021-05-01 03:35:30",62658,7.056,"2021-05-01 03:33:30"
"2021-05-01 04:05:30",62659,8.27,"2021-05-01 04:05:10"
"2021-05-01 04:35:30",62660,7.291,"2021-05-01 04:32:15"
"2021-05-01 05:05:30",62661,9.07,"2021-05-01 05:05:30"
"2021-05-01 05:35:30",62662,9.07,"2021-05-01 05:30:00"
"2021-05-01 06:05:30",62663,7.899,"2021-05-01 06:05:30"
"2021-05-01 06:35:30",62664,8.02,"2021-05-01 06:35:20"
"2021-05-01 07:05:30",62665,7.664,"2021-05-01 07:03:20"
"2021-05-01 07:35:30",62666,8.25,"2021-05-01 07:33:25"
"2021-05-01 08:05:30",62667,7.468,"2021-05-01 08:05:15"
"2021-05-01 08:35:30",62668,6.625,"2021-05-01 08:30:50"
"2021-05-01 09:05:30",62669,5.9,"2021-05-01 09:02:20"
"2021-05-01 09:35:30",62670,6.546,"2021-05-01 09:34:55"
"2021-05-01 10:05:30",62671,6.115,"2021-05-01 10:03:10"
"2021-05-01 10:35:30",62672,6.076,"2021-05-01 10:34:50"
"2021-05-01 11:05:30",62673,5.9,"2021-05-01 11:00:00"
"2021-05-01 11:35:30",62674,5.155,"2021-05-01 11:30:45"
"2021-05-01 12:05:30",62675,6.056,"2021-05-01 12:03:25"
"2021-05-01 12:35:30",62676,4.841,"2021-05-01 12:32:45"
"2021-05-01 13:05:30",62677,5.625,"2021-05-01 13:01:40"
"2021-05-01 13:35:30",62678,3.606,"2021-05-01 13:32:20"
"2021-05-01 14:05:30",62679,6.135,"2021-05-01 14:05:25"
"2021-05-01 14:35:30",62680,6.096,"2021-05-01 14:30:00"
"2021-05-01 15:05:30",62681,4.508,"2021-05-01 15:00:00"
"2021-05-01 15:35:30",62682,2.705,"2021-05-01 15:30:00"
"2021-05-01 16:05:30",62683,4.175,"2021-05-01 16:02:45"
"2021-05-01 16:35:30",62684,6.821,"2021-05-01 16:34:55"
"2021-05-01 17:05:30",62685,4.9,"2021-05-01 17:00:00"
"2021-05-01 17:35:30",62686,4.038,"2021-05-01 17:30:20"
"2021-05-01 18:05:30",62687,4.057,"2021-05-01 18:05:20"
"2021-05-01 18:35:30",62688,4.116,"2021-05-01 18:32:00"
"2021-05-01 19:05:30",62689,3.469,"2021-05-01 19:00:00"
"2021-05-01 19:35:30",62690,2.901,"2021-05-01 19:30:00"
"2021-05-01 20:05:30",62691,1.98,"2021-05-01 20:03:05"
"2021-05-01 20:35:30",62692,2.94,"2021-05-01 20:31:30"
"2021-05-01 21:05:30",62693,5.037,"2021-05-01 21:00:20"
"2021-05-01 21:35:30",62694,4.469,"2021-05-01 21:30:00"
"2021-05-01 22:05:30",62695,3.763,"2021-05-01 22:00:00"
"2021-05-01 22:35:30",62696,3.508,"2021-05-01 22:34:50"
"2021-05-01 23:05:30",62697,3.959,"2021-05-01 23:04:40"
"2021-05-01 23:35:30",62698,5.821,"2021-05-01 23:31:15"
"2021-05-02 00:05:30",62699,5.292,"2021-05-02 00:05:15"
"2021-05-02 00:35:30",62700,6.527,"2021-05-02 00:34:00"
"2021-05-02 01:05:30",62701,7.664,"2021-05-02 01:00:25"
"2021-05-02 01:35:30",62702,7.409,"2021-05-02 01:32:20"
"2021-05-02 02:05:30",62703,7.879,"2021-05-02 02:02:15"
"2021-05-02 02:35:30",62704,7.624,"2021-05-02 02:34:35"
"2021-05-02 03:05:30",62705,7.154,"2021-05-02 03:03:20"
"2021-05-02 03:35:30",62706,7.115,"2021-05-02 03:30:15"
"2021-05-02 04:05:30",62707,6.821,"2021-05-02 04:02:20"
"2021-05-02 04:35:30",62708,6.527,"2021-05-02 04:33:30"
"2021-05-02 05:05:30",62709,6.292,"2021-05-02 05:05:30"
"2021-05-02 05:35:30",62710,6.331,"2021-05-02 05:32:05"
"2021-05-02 06:05:30",62711,7.507,"2021-05-02 06:03:00"
"2021-05-02 06:35:30",62712,6.017,"2021-05-02 06:30:15"
"2021-05-02 07:05:30",62713,5.057,"2021-05-02 07:03:30"
"2021-05-02 07:35:30",62714,4.508,"2021-05-02 07:30:50"
"2021-05-02 08:05:30",62715,5.116,"2021-05-02 08:00:40"
"2021-05-02 08:35:30",62716,3.92,"2021-05-02 08:30:00"
"2021-05-02 09:05:30",62717,3.822,"2021-05-02 09:00:55"
"2021-05-02 09:35:30",62718,5.468,"2021-05-02 09:33:40"
"2021-05-02 10:05:30",62719,5.468,"2021-05-02 10:05:05"
"2021-05-02 10:35:30",62720,4.822,"2021-05-02 10:30:50"
"2021-05-02 11:05:30",62721,3.116,"2021-05-02 11:00:00"
"2021-05-02 11:35:30",62722,4.567,"2021-05-02 11:34:35"
"2021-05-02 12:05:30",62723,4.488,"2021-05-02 12:03:00"
"2021-05-02 12:35:30",62724,4.332,"2021-05-02 12:30:00"
"2021-05-02 13:05:30",62725,3.9,"2021-05-02 13:00:00"
"2021-05-02 13:35:30",62726,4.763,"2021-05-02 13:35:30"
"2021-05-02 14:05:30",62727,5.214,"2021-05-02 14:00:15"
"2021-05-02 14:35:30",62728,4.782,"2021-05-02 14:30:00"
"2021-05-02 15:05:30",62729,1.98,"2021-05-02 15:00:00"
"2021-05-02 15:35:30",62730,2.587,"2021-05-02 15:31:55"
"2021-05-02 16:05:30",62731,2.705,"2021-05-02 16:00:15"
"2021-05-02 16:35:30",62732,1.882,"2021-05-02 16:30:35"
"2021-05-02 17:05:30",62733,1,"2021-05-02 17:05:30"
"2021-05-02 17:35:30",62734,1.803,"2021-05-02 17:35:20"
"2021-05-02 18:05:30",62735,2.685,"2021-05-02 18:01:15"
"2021-05-02 18:35:30",62736,2.078,"2021-05-02 18:30:00"
"2021-05-02 19:05:30",62737,2.43,"2021-05-02 19:01:30"
"2021-05-02 19:35:30",62738,2.607,"2021-05-02 19:32:15"
"2021-05-02 20:05:30",62739,2.215,"2021-05-02 20:00:00"
"2021-05-02 20:35:30",62740,1.078,"2021-05-02 20:35:15"
"2021-05-02 21:05:30",62741,1.235,"2021-05-02 21:02:20"
"2021-05-02 21:35:30",62742,0.784,"2021-05-02 21:30:00"
"2021-05-02 22:05:30",62743,1.392,"2021-05-02 22:05:30"
"2021-05-02 22:35:30",62744,1.901,"2021-05-02 22:35:00"
"2021-05-02 23:05:30",62745,2.274,"2021-05-02 23:01:25"
"2021-05-02 23:35:30",62746,2.626,"2021-05-02 23:33:55"
"2021-05-03 00:05:30",62747,2.568,"2021-05-03 00:00:00"
"2021-05-03 00:35:30",62748,2.999,"2021-05-03 00:34:15"
"2021-05-03 01:05:30",62749,2.666,"2021-05-03 01:00:00"
"2021-05-03 01:35:30",62750,2.568,"2021-05-03 01:32:20"
"2021-05-03 02:05:30",62751,2.176,"2021-05-03 02:00:00"
"2021-05-03 02:35:30",62752,2.293,"2021-05-03 02:33:50"
"2021-05-03 03:05:30",62753,2.176,"2021-05-03 03:00:00"
"2021-05-03 03:35:30",62754,3.097,"2021-05-03 03:35:20"
"2021-05-03 04:05:30",62755,2.96,"2021-05-03 04:00:00"
"2021-05-03 04:35:30",62756,1.019,"2021-05-03 04:32:05"
"2021-05-03 05:05:30",62757,1.588,"2021-05-03 05:00:30"
"2021-05-03 05:35:30",62758,2.901,"2021-05-03 05:30:35"
"2021-05-03 06:05:30",62759,2.528,"2021-05-03 06:00:00"
"2021-05-03 06:35:30",62760,0.941,"2021-05-03 06:30:10"
"2021-05-03 07:05:30",62761,2.685,"2021-05-03 07:01:35"
"2021-05-03 07:35:30",62762,2.352,"2021-05-03 07:32:50"
"2021-05-03 08:05:30",62763,3.077,"2021-05-03 08:02:55"
"2021-05-03 08:35:30",62764,2.724,"2021-05-03 08:30:00"
"2021-05-03 09:05:30",62765,1.313,"2021-05-03 09:00:00"
"2021-05-03 09:35:30",62766,1.627,"2021-05-03 09:33:55"
"2021-05-03 10:05:30",62767,4.567,"2021-05-03 10:04:30"
"2021-05-03 10:35:30",62768,4.822,"2021-05-03 10:31:10"
"2021-05-03 11:05:30",62769,4.684,"2021-05-03 11:04:05"
"2021-05-03 11:35:30",62770,4.528,"2021-05-03 11:35:20"
"2021-05-03 12:05:30",62771,4.214,"2021-05-03 12:00:00"
"2021-05-03 12:35:30",62772,4.038,"2021-05-03 12:34:30"
"2021-05-03 13:05:30",62773,3.116,"2021-05-03 13:01:45"
