"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2021-09-13 12:28:31",2752,"17.99; 17.78; 17.54; 17.33; 17.08; (-1)16.9; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.9) ]; "
"2021-09-13 12:29:54",2753,"16.51; 16.27; 16.06; 15.85; 15.61; (-1)15.44; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.44) ]; "
"2021-09-13 12:31:17",2754,"14.99; 14.77; 14.55; 14.29; 14.08; (-1)13.88; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.88) ]; "
"2021-09-13 12:32:40",2755,"13.49; 13.25; 13.03; 12.8; 12.57; (-1)12.4; (-1)12.03; ","[ (-1)  Curr( 12.03) PrevDpt( 12.4) ]; "
"2021-09-13 12:34:03",2756,"11.99; 11.76; 11.55; 11.3; 11.1; (-1)10.93; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.93) ]; "
"2021-09-13 12:35:26",2757,"10.51; 10.31; 10.09; 9.86; 9.66; 9.42; (-1)9.25; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.25) ]; "
"2021-09-13 12:36:49",2758,"8.979999; 8.74; 8.54; 8.35; 8.13; (-1)7.95; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.95) ]; "
"2021-09-13 12:38:12",2759,"7.53; 7.28; 7.06; 6.83; 6.61; (-1)6.42; (-1)6.04; ","[ (-1)  Curr( 6.04) PrevDpt( 6.42) ]; "
"2021-09-13 12:39:35",2760,"6; 5.78; 5.56; 5.34; 5.09; (-1)4.91; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.91) ]; "
"2021-09-13 12:40:58",2761,"4.51; 4.25; 4.04; 3.83; 3.59; (-1)3.4; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.4) ]; "
"2021-09-13 12:42:21",2762,"2.99; 2.77; 2.55; 2.3; 2.09; (-1)1.89; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.89) ]; "
"2021-09-13 12:43:44",2763,"(-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.54) ]; "
"2021-09-21 00:16:59",2764,"",""
"2021-09-21 00:18:00",2765,"(-1)28.68; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.68) ]; "
"2021-09-21 00:19:19",2766,"28.6; 28.37; 28.09; 28.03; 27.75; 27.64; (-1)27.54; (-1)26.96; ","[ (-1)  Curr( 26.96) PrevDpt( 27.54) ]; "
"2021-09-21 00:20:44",2767,"26.96; 26.82; 26.57; 26.48; 26.23; 26; (-1)25.93; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.93) ]; "
"2021-09-21 00:22:09",2768,"25.46; 25.39; 25.15; 24.99; 24.7; 24.62; (-1)24.52; (-1)23.96; ","[ (-1)  Curr( 23.96) PrevDpt( 24.52) ]; "
"2021-09-21 00:23:34",2769,"23.95; 23.87; 23.55; 23.38; 23.26; 22.99; (-1)22.9; (-1)22.48; ","[ (-1)  Curr( 22.48) PrevDpt( 22.9) ]; "
"2021-09-21 00:24:58",2770,"22.67; 22.37; 22.09; 22.09; 21.74; 21.66; 21.46; (-1)21.12; (-1)21.28; ","[ (-1)  Curr( 21.28) PrevDpt( 21.12) ]; "
"2021-09-21 00:25:32",2771,"(-1)20.21; (1)20.95; ","[ (1)  Curr( 20.95) PrevDpt( 20.21) ]; "
"2021-09-21 00:26:44",2772,"21; 20.77; 20.36; 20.49; 20.21; 19.87; (-1)19.8; (-1)19.67; (-1)19.48; ","[ (-1)  Curr( 19.48) PrevDpt( 19.67) ]; "
"2021-09-21 00:28:12",2773,"19.48; 19.22; 19.03; 18.95; 18.59; (-1)18.42; (-1)18.22; (-1)18; ","[ (-1)  Curr( 18) PrevDpt( 18.22) ]; "
"2021-09-21 00:29:39",2774,"17.97; 17.72; 17.45; 17.35; 17.09; (-1)17.01; (-1)16.6; ","[ (-1)  Curr( 16.6) PrevDpt( 17.01) ]; "
"2021-09-21 00:31:03",2775,"16.64; 16.28; 16.18; 15.89; 15.7; 15.63; 15.25; (-1)15.03; ",""
"2021-09-21 00:32:23",2776,"15.21; 14.88; 14.75; 14.61; 14.34; 14.11; (-1)13.94; (-1)13.6; ","[ (-1)  Curr( 13.6) PrevDpt( 13.94) ]; "
"2021-09-21 00:33:48",2777,"13.6; 13.42; 13.1; 13.01; 12.74; 12.56; (-1)12.47; (-1)11.97; ","[ (-1)  Curr( 11.97) PrevDpt( 12.47) ]; "
"2021-09-21 00:35:13",2778,"11.95; 11.97; 11.65; 11.38; 11.35; 11.05; (-1)11; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 11) ]; "
"2021-09-21 00:36:38",2779,"10.52; 10.4; 10.1; 10.06; 9.71; 9.57; (-1)9.54; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.54) ]; "
"2021-09-21 00:38:03",2780,"9.05; 8.810001; 8.53; 8.37; 8.29; 7.97; (-1)7.74; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.74) ]; "
"2021-09-21 00:39:26",2781,"7.61; 7.48; 7.19; 7.03; 6.81; 6.58; (-1)6.5; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.5) ]; "
"2021-09-21 00:40:51",2782,"6.04; 5.8; 5.57; 5.49; 5.18; 5.05; (-1)4.88; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.88) ]; "
"2021-09-21 00:42:15",2783,"4.53; 4.32; 4; 3.97; 3.73; 3.43; (-1)3.3; (-1)3.02; ","[ (-1)  Curr( 3.02) PrevDpt( 3.3) ]; "
"2021-09-21 00:43:39",2784,"3.04; 2.8; 2.62; 2.35; 2.31; 1.95; (-1)1.79; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.79) ]; "
"2021-09-21 00:45:03",2785,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.63) ]; "
"2021-09-21 12:05:11",2786,"",""
"2021-09-21 12:06:12",2787,"(-1)40.61; (-1)40.67; (-1)40.48; ","[ (-1)  Curr( 40.48) PrevDpt( 40.67) ]; "
"2021-09-21 12:07:34",2788,"40.45; 40.11; 40.14; 39.71; 39.74; 39.36; (-1)39.17; (-1)39.17; (-1)38.97; ","[ (-1)  Curr( 38.97) PrevDpt( 39.17) ]; "
"2021-09-21 12:09:01",2789,"38.96; 38.65; 38.73; 38.28; 38.28; 37.96; (-1)37.87; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.87) ]; "
"2021-09-21 12:10:25",2790,"37.45; 37.45; 37.15; 37.01; 36.68; 36.66; 36.43; (-1)36.25; (-1)36.18; (-1)35.96; ","[ (-1)  Curr( 35.96) PrevDpt( 36.18) ]; "
"2021-09-21 12:11:54",2791,"36; 35.66; 35.67; 35.35; 35.14; (-1)35.08; (-1)34.48; ","[ (-1)  Curr( 34.48) PrevDpt( 35.08) ]; "
"2021-09-21 12:13:18",2792,"34.5; 34.34; 34.26; 33.89; 33.77; 33.68; 33.29; (-1)33.23; (-1)33.07; ","[ (-1)  Curr( 33.07) PrevDpt( 33.23) ]; "
"2021-09-21 12:14:43",2793,"33.03; 32.76; 32.64; 32.19; 32.32; 31.92; (-1)31.69; (-1)31.73; ","[ (-1)  Curr( 31.73) PrevDpt( 31.69) ]; "
"2021-09-21 12:15:16",2794,"(-1)30.75; (1)31.55; ","[ (1)  Curr( 31.55) PrevDpt( 30.75) ]; "
"2021-09-21 12:16:28",2795,"31.46; 31.22; 31.07; 30.86; 30.63; (-1)30.49; (-1)30.13; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.13) ]; "
"2021-09-21 12:17:55",2796,"29.94; 29.82; 29.61; 29.25; 29.36; 28.88; (-1)28.77; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.77) ]; "
"2021-09-21 12:19:19",2797,"28.48; 28.47; 28.03; 27.93; 27.78; 27.37; (-1)27.35; (-1)26.97; ","[ (-1)  Curr( 26.97) PrevDpt( 27.35) ]; "
"2021-09-21 12:20:43",2798,"26.94; 26.82; 26.44; 26.41; 26.17; 25.89; (-1)25.78; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.78) ]; "
"2021-09-21 12:22:07",2799,"25.43; 25.33; 25.08; 24.84; 24.68; 24.48; (-1)24.32; (-1)23.96; ","[ (-1)  Curr( 23.96) PrevDpt( 24.32) ]; "
"2021-09-21 12:23:31",2800,"23.95; 23.64; 23.55; 23.21; 23.11; (-1)22.97; (-1)22.58; ","[ (-1)  Curr( 22.58) PrevDpt( 22.97) ]; "
"2021-09-21 12:24:54",2801,"22.54; 22.18; 22.17; 21.91; 21.66; 21.42; (-1)21.32; (-1)21.18; (-1)20.7; (1)21.22; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.22) ]; "
"2021-09-21 12:25:41",2802,"",""
"2021-09-21 12:26:42",2803,"(-1)19.47; ","[ (-1)  Curr( 19.47) PrevDpt( 20.33) ]; "
"2021-09-21 12:27:57",2804,"19.52; 19.22; 19.12; 18.65; (-1)18.78; (-1)17.85; (1)18.24; (-1)17.83; (1)18.13; (-1)18.09; ","[ (-1)  Curr( 18.09) PrevDpt( 18.13) ]; "
"2021-09-21 12:28:46",2805,"",""
"2021-09-21 12:29:47",2806,"(-1)16.72; (-1)16.51; ","[ (-1)  Curr( 16.51) PrevDpt( 16.72) ]; "
"2021-09-21 12:31:05",2807,"16.46; 16.24; 16.03; 15.7; 15.55; (-1)15.3; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.3) ]; "
"2021-09-21 12:32:27",2808,"15.06; 14.78; 14.69; 14.27; 14.28; 13.86; (-1)13.82; (-1)13.6; ","[ (-1)  Curr( 13.6) PrevDpt( 13.82) ]; "
"2021-09-21 12:33:51",2809,"13.52; 13.19; 13.04; 12.73; 12.63; (-1)12.42; (-1)11.97; ","[ (-1)  Curr( 11.97) PrevDpt( 12.42) ]; "
"2021-09-21 12:35:14",2810,"12.08; 11.79; 11.52; 11.42; 11.12; (-1)10.97; (-1)10.57; ","[ (-1)  Curr( 10.57) PrevDpt( 10.97) ]; "
"2021-09-21 12:36:37",2811,"10.48; 10.39; 9.95; 9.96; 9.57; (-1)9.47; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.47) ]; "
"2021-09-21 12:38:00",2812,"9.13; 8.84; 8.67; 8.53; 8.12; (-1)8.05; (-1)7.51; ","[ (-1)  Curr( 7.51) PrevDpt( 8.05) ]; "
"2021-09-21 12:39:24",2813,"7.54; 7.28; 7.01; 6.93; 6.59; (-1)6.43; (-1)5.96; ","[ (-1)  Curr( 5.96) PrevDpt( 6.43) ]; "
"2021-09-21 12:40:47",2814,"6.07; 5.77; 5.52; 5.27; 5.18; 4.81; (-1)4.72; (-1)4.4; ","[ (-1)  Curr( 4.4) PrevDpt( 4.72) ]; "
"2021-09-21 12:42:10",2815,"4.51; 4.13; 3.89; 3.76; 3.36; (-1)3.5; (-1)2.79; (1)3.14; (-1)2.9; ","[ (-1)  Curr( 2.9) PrevDpt( 3.14) ]; "
"2021-09-21 12:43:41",2816,"2.98; 2.65; 2.46; 2.3; 1.91; (-1)1.87; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.87) ]; "
"2021-09-21 12:45:04",2817,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.53) ]; "
"2021-09-22 00:00:31",2818,"44.2; 44.54; 44.71; 44.87; 45.08; 45.36; 45.54; 45.72; 45.91; (1)46.07; (1)46.37; (1)46.56; ","[ (1)  Curr( 46.56) PrevDpt( 46.37) ]; "
"2021-09-22 00:01:55",2819,"46.35; 46.32; 46.16; 45.89; 45.81; 45.56; (-1)45.4; (-1)45.2; (-1)45.07; ","[ (-1)  Curr( 45.07) PrevDpt( 45.2) ]; "
"2021-09-22 00:03:23",2820,"45.09; 44.77; 44.89; 44.44; 44.43; 44.14; (-1)43.89; (-1)43.72; (-1)43.62; (-1)43.54; ","[ (-1)  Curr( 43.54) PrevDpt( 43.62) ]; "
"2021-09-22 00:04:55",2821,"43.49; 43.38; 43.03; 42.99; 42.69; 42.61; (-1)42.57; (-1)42.01; ","[ (-1)  Curr( 42.01) PrevDpt( 42.57) ]; "
"2021-09-22 00:06:20",2822,"41.9; 41.88; 41.64; 41.41; 41.34; 41.12; (-1)40.94; (-1)40.64; (-1)40.59; ","[ (-1)  Curr( 40.59) PrevDpt( 40.64) ]; "
"2021-09-22 00:07:48",2823,"40.51; 40.3; 40.23; 39.93; 39.87; 39.7; 39.36; (-1)39.35; (-1)39.15; (-1)39.02; ","[ (-1)  Curr( 39.02) PrevDpt( 39.15) ]; "
"2021-09-22 00:09:17",2824,"38.87; 38.89; 38.59; 38.49; 38.21; 38.02; (-1)37.97; (-1)37.61; (-1)37.58; ","[ (-1)  Curr( 37.58) PrevDpt( 37.61) ]; "
"2021-09-22 00:10:45",2825,"37.51; 37.27; 37.22; 37.01; 36.86; 36.68; 36.55; (-1)36.49; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.49) ]; "
"2021-09-22 00:12:11",2826,"36.03; 35.91; 35.64; 35.65; 35.31; 35.31; 35; (-1)34.88; (-1)34.67; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.67) ]; "
"2021-09-22 00:13:41",2827,"34.51; 34.28; 34.13; 33.89; 33.81; 33.63; (-1)33.42; (-1)33.11; (-1)33.01; ","[ (-1)  Curr( 33.01) PrevDpt( 33.11) ]; "
"2021-09-22 00:15:09",2828,"33.08; 32.89; 32.7; 32.48; 32.23; 32.2; 32.02; (-1)31.8; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.8) ]; "
"2021-09-22 00:16:34",2829,"31.55; 31.35; 31.25; 31.05; 30.88; 30.67; 30.49; (-1)30.31; (-1)30.16; (-1)30.01; ","[ (-1)  Curr( 30.01) PrevDpt( 30.16) ]; "
"2021-09-22 00:18:03",2830,"30.01; 29.68; 29.66; 29.45; 29.12; (-1)29.04; (-1)28.62; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.62) ]; "
"2021-09-22 00:19:30",2831,"28.5; 28.42; 28.15; 27.91; 27.93; 27.51; (-1)27.45; (-1)27.15; (-1)26.99; ","[ (-1)  Curr( 26.99) PrevDpt( 27.15) ]; "
"2021-09-22 00:20:59",2832,"27; 26.7; 26.7; 26.35; 26.27; 26.08; (-1)25.84; (-1)25.46; ","[ (-1)  Curr( 25.46) PrevDpt( 25.84) ]; "
"2021-09-22 00:22:23",2833,"25.64; 25.47; 25.17; 25.07; 24.85; 24.68; 24.49; (-1)24.26; (-1)24.18; (-1)23.99; ","[ (-1)  Curr( 23.99) PrevDpt( 24.18) ]; "
"2021-09-22 00:23:52",2834,"23.95; 23.65; 23.69; 23.31; 23.15; (-1)23.09; (-1)22.68; (-1)22.5; ","[ (-1)  Curr( 22.5) PrevDpt( 22.68) ]; "
"2021-09-22 00:25:20",2835,"22.44; 22.21; 22.06; 21.9; 21.66; 21.52; (-1)21.29; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.29) ]; "
"2021-09-22 00:26:44",2836,"21.12; 20.91; 20.59; 20.56; 20.37; 20.03; (-1)19.94; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.94) ]; "
"2021-09-22 00:28:09",2837,"19.59; 19.29; 19.24; 18.97; 18.75; 18.67; 18.28; (-1)18.22; (-1)18.01; ","[ (-1)  Curr( 18.01) PrevDpt( 18.22) ]; "
"2021-09-22 00:29:34",2838,"17.97; 17.83; 17.58; 17.49; 17.17; 16.95; (-1)16.81; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.81) ]; "
"2021-09-22 00:30:58",2839,"16.61; 16.41; 16.16; 15.96; 15.77; 15.54; (-1)15.38; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.38) ]; "
"2021-09-22 00:32:22",2840,"15.17; 14.71; 14.7; 14.49; 14.26; 14.21; 13.77; (-1)13.75; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.75) ]; "
"2021-09-22 00:33:47",2841,"13.49; 13.32; 13.13; 12.95; 12.61; (-1)12.52; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.52) ]; "
"2021-09-22 00:35:11",2842,"12.19; 12.02; 11.66; 11.61; 11.38; 11.1; (-1)11.02; (-1)10.61; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.61) ]; "
"2021-09-22 00:36:40",2843,"10.56; 10.23; 10.17; 9.92; 9.7; 9.65; 9.310001; (-1)9.21; (-1)9.13; (-1)8.979999; ","[ (-1)  Curr( 8.979999) PrevDpt( 9.13) ]; "
"2021-09-22 00:38:09",2844,"8.79; 8.9; 8.41; 8.37; 8.16; 7.88; (-1)7.84; (-1)7.49; ","[ (-1)  Curr( 7.49) PrevDpt( 7.84) ]; "
"2021-09-22 00:39:33",2845,"7.37; 7.23; 7.1; 6.82; 6.71; 6.43; (-1)6.26; (-1)6.09; ","[ (-1)  Curr( 6.09) PrevDpt( 6.26) ]; "
"2021-09-22 00:40:57",2846,"6.03; 5.86; 5.61; 5.4; 5.25; 5.07; (-1)4.88; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.88) ]; "
"2021-09-22 00:42:21",2847,"4.47; 4.3; 4.12; 3.88; 3.67; 3.46; (-1)3.25; (-1)3.05; ","[ (-1)  Curr( 3.05) PrevDpt( 3.25) ]; "
"2021-09-22 00:43:44",2848,"3.13; 2.82; 2.56; 2.48; 2.26; 2.02; (-1)1.87; (-1)1.49; ","[ (-1)  Curr( 1.49) PrevDpt( 1.87) ]; "
"2021-09-22 00:45:08",2849,"(-1)1.12; (-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.12) ]; "
"2021-09-23 00:09:26",2850,"(-1)36.91; (1)37.34; (1)37.6; ","[ (1)  Curr( 37.6) PrevDpt( 37.34) ]; "
"2021-09-23 00:10:40",2851,"37.48; 37.29; 37.1; 37.03; 36.66; 36.71; 36.45; (-1)36.3; (-1)36.15; (-1)35.97; ","[ (-1)  Curr( 35.97) PrevDpt( 36.15) ]; "
"2021-09-23 00:12:09",2852,"36.12; 35.71; 35.77; 35.48; 35.45; 35.08; (-1)35.04; (-1)34.72; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.72) ]; "
"2021-09-23 00:13:38",2853,"34.48; 34.4; 34.16; 34; 33.83; 33.66; 33.37; (-1)33.35; (-1)33.09; ","[ (-1)  Curr( 33.09) PrevDpt( 33.35) ]; "
"2021-09-23 00:15:03",2854,"33.02; 32.88; 32.71; 32.51; 32.34; 32.2; 31.94; (-1)31.8; (-1)31.55; ","[ (-1)  Curr( 31.55) PrevDpt( 31.8) ]; "
"2021-09-23 00:16:28",2855,"31.64; 31.42; 31.23; 31.06; 30.9; 30.64; (-1)30.42; (-1)30.22; (-1)30.03; ","[ (-1)  Curr( 30.03) PrevDpt( 30.22) ]; "
"2021-09-23 00:17:57",2856,"30.03; 29.85; 29.63; 29.6; 29.27; 29.11; (-1)29.02; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 29.02) ]; "
"2021-09-23 00:19:22",2857,"28.45; 28.46; 28.04; 27.98; 27.8; 27.59; (-1)27.47; (-1)27.01; ","[ (-1)  Curr( 27.01) PrevDpt( 27.47) ]; "
"2021-09-23 00:20:47",2858,"27.1; 26.79; 26.77; 26.47; 26.27; 26.17; 25.83; (-1)25.85; (-1)25.55; ","[ (-1)  Curr( 25.55) PrevDpt( 25.85) ]; "
"2021-09-23 00:22:12",2859,"25.49; 25.26; 25.12; 24.96; 24.66; 24.61; 24.27; (-1)24.04; ",""
"2021-09-23 00:23:32",2860,"24.27; 23.94; 23.76; 23.57; 23.37; 23.26; 22.9; (-1)22.78; (-1)22.63; (-1)22.61; (-1)22.52; ","[ (-1)  Curr( 22.52) PrevDpt( 22.61) ]; "
"2021-09-23 00:25:05",2861,"22.34; 22.19; 21.94; 21.87; 21.71; 21.44; (-1)21.4; (-1)21.08; ","[ (-1)  Curr( 21.08) PrevDpt( 21.4) ]; "
"2021-09-23 00:26:29",2862,"21.07; 20.69; 20.64; 20.4; 20.27; 19.95; (-1)19.88; (-1)19.64; (-1)19.43; ","[ (-1)  Curr( 19.43) PrevDpt( 19.64) ]; "
"2021-09-23 00:27:57",2863,"19.49; 19.02; 19.04; 18.77; 18.49; (-1)18.5; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.5) ]; "
"2021-09-23 00:29:20",2864,"17.95; 17.86; 17.58; 17.36; 17.28; 16.88; (-1)16.76; (-1)16.61; (-1)16.49; ","[ (-1)  Curr( 16.49) PrevDpt( 16.61) ]; "
"2021-09-23 00:30:47",2865,"16.43; 16.36; 16.19; 15.82; 15.79; 15.55; (-1)15.28; (-1)15.15; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.15) ]; "
"2021-09-23 00:32:15",2866,"14.92; 14.68; 14.74; 14.27; 14.27; 13.93; (-1)13.82; (-1)13.66; (-1)13.49; ","[ (-1)  Curr( 13.49) PrevDpt( 13.66) ]; "
"2021-09-23 00:33:43",2867,"13.54; 13.2; 13.11; 12.82; 12.7; 12.45; (-1)12.36; (-1)12.17; (-1)11.86; (1)12.01; ","[ (1)  Curr( 12.01) PrevDpt( 11.86) ]; "
"2021-09-23 00:35:15",2868,"12.01; 11.82; 11.54; 11.45; 11.25; 10.98; (-1)10.9; (-1)10.67; (-1)10.34; (1)10.58; ","[ (1)  Curr( 10.58) PrevDpt( 10.34) ]; "
"2021-09-23 00:36:47",2869,"10.55; 10.4; 10.26; 10; 9.85; 9.53; (-1)9.54; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.54) ]; "
"2021-09-23 00:38:12",2870,"8.88; 8.89; 8.65; 8.38; 8.26; 8.08; (-1)7.9; (-1)7.61; (-1)7.45; ","[ (-1)  Curr( 7.45) PrevDpt( 7.61) ]; "
"2021-09-23 00:39:40",2871,"7.34; 7.36; 7.09; 6.9; 6.63; (-1)6.44; (-1)6.13; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.13) ]; "
"2021-09-23 00:41:07",2872,"6.08; 5.74; 5.75; 5.39; 5.2; 5.03; (-1)4.71; (-1)4.65; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.65) ]; "
"2021-09-23 00:42:34",2873,"4.59; 4.26; 4.09; 3.85; 3.78; 3.47; (-1)3.31; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.31) ]; "
"2021-09-23 00:43:58",2874,"2.91; 2.81; 2.58; 2.51; 2.15; 2; (-1)1.87; (-1)1.51; ","[ (-1)  Curr( 1.51) PrevDpt( 1.87) ]; "
"2021-09-23 00:45:22",2875,"(-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.53) ]; "
"2021-10-02 12:00:31",2876,"44.09; 44.35; 44.57; 44.79; 45.05; 45.29; 45.54; 45.75; 46; (1)46.18; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.18) ]; "
"2021-10-02 12:01:51",2877,"46.41; 46.25; 46.04; 45.86; 45.65; (-1)45.5; (-1)45.14; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.14) ]; "
"2021-10-02 12:03:18",2878,"44.99; 44.78; 44.58; 44.37; 44.18; 44; (-1)43.82; (-1)43.56; ","[ (-1)  Curr( 43.56) PrevDpt( 43.82) ]; "
"2021-10-02 12:04:42",2879,"43.51; 43.34; 43.13; 42.95; 42.74; 42.55; (-1)42.4; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.4) ]; "
"2021-10-02 12:06:06",2880,"42.07; 41.83; 41.66; 41.45; 41.26; 41.05; (-1)40.87; (-1)40.64; (-1)40.51; ","[ (-1)  Curr( 40.51) PrevDpt( 40.64) ]; "
"2021-10-02 12:07:34",2881,"40.47; 40.28; 40.08; 39.89; 39.68; 39.5; (-1)39.35; (-1)39.09; ","[ (-1)  Curr( 39.09) PrevDpt( 39.35) ]; "
"2021-10-02 12:08:58",2882,"39.04; 38.84; 38.68; 38.47; 38.3; 38.11; (-1)37.98; (-1)37.6; ","[ (-1)  Curr( 37.6) PrevDpt( 37.98) ]; "
"2021-10-02 12:10:23",2883,"37.59; 37.4; 37.22; 37.05; 36.86; 36.67; 36.46; (-1)36.31; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.31) ]; "
"2021-10-02 12:11:48",2884,"36.04; 35.83; 35.64; 35.49; 35.27; 35.09; (-1)34.95; (-1)34.57; ","[ (-1)  Curr( 34.57) PrevDpt( 34.95) ]; "
"2021-10-02 12:13:13",2885,"34.53; 34.35; 34.14; 33.94; 33.75; 33.54; (-1)33.38; (-1)33.06; ","[ (-1)  Curr( 33.06) PrevDpt( 33.38) ]; "
"2021-10-02 12:14:37",2886,"33.01; 32.83; 32.63; 32.42; 32.24; 32.02; (-1)31.85; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.85) ]; "
"2021-10-02 12:16:01",2887,"31.54; 31.32; 31.13; 30.92; 30.71; 30.51; (-1)30.33; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.33) ]; "
"2021-10-02 12:17:25",2888,"30.02; 29.8; 29.57; 29.37; 29.19; 28.96; (-1)28.78; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.78) ]; "
"2021-10-02 12:18:49",2889,"28.52; 28.29; 28.1; 27.88; 27.68; 27.48; (-1)27.31; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.31) ]; "
"2021-10-02 12:20:13",2890,"27; 26.82; 26.58; 26.4; 26.16; 25.98; (-1)25.8; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.8) ]; "
"2021-10-02 12:21:37",2891,"25.52; 25.3; 25.09; 24.88; 24.69; 24.46; (-1)24.33; (-1)24.07; ","[ (-1)  Curr( 24.07) PrevDpt( 24.33) ]; "
"2021-10-02 12:23:01",2892,"24.04; 23.86; 23.65; 23.46; 23.25; 23.06; (-1)22.91; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.91) ]; "
"2021-10-02 12:24:25",2893,"22.54; 22.34; 22.17; 21.93; 21.74; 21.52; (-1)21.36; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.36) ]; "
"2021-10-02 12:25:49",2894,"21.01; 20.78; 20.58; 20.33; 20.13; (-1)19.95; (-1)19.54; ","[ (-1)  Curr( 19.54) PrevDpt( 19.95) ]; "
"2021-10-02 12:27:12",2895,"19.49; 19.26; 19.05; 18.82; 18.61; (-1)18.42; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.42) ]; "
"2021-10-02 12:28:35",2896,"18.03; 17.81; 17.58; 17.36; 17.11; (-1)16.95; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.95) ]; "
"2021-10-02 12:29:58",2897,"16.52; 16.28; 16.08; 15.87; 15.64; (-1)15.46; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.46) ]; "
