"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SystemInternals"
"TIMESTAMP","RECORD","P_RH_Avg","P_Temp_Avg","P_Batt_Min","P_Batt_Max"
"TS","RN","","","",""
"","","Avg","Avg","Min","Max"
"2017-10-10 17:00:00",8713,45.85,37.71,13.44,13.85
"2017-10-10 18:00:00",8714,47.13,39.01,13.26,13.7
"2017-10-10 19:00:00",8715,48.42,37.37,12.96,13.33
"2017-10-10 20:00:00",8716,49.67,32.42,12.92,13.01
"2017-10-10 21:00:00",8717,49.94,27.74,12.9,12.98
"2017-10-10 22:00:00",8718,49.65,24.59,12.88,12.95
"2017-10-10 23:00:00",8719,49.2,22.65,12.86,12.93
"2017-10-11 00:00:00",8720,48.8,21.43,12.84,12.94
"2017-10-11 01:00:00",8721,48.59,20.74,12.74,12.87
"2017-10-11 02:00:00",8722,48.16,20.28,12.8,12.88
"2017-10-11 03:00:00",8723,48,19.79,12.79,12.86
"2017-10-11 04:00:00",8724,47.89,19.51,12.76,12.84
"2017-10-11 05:00:00",8725,47.8,19.37,12.75,12.82
"2017-10-11 06:00:00",8726,47.7,19.22,12.74,12.81
"2017-10-11 07:00:00",8727,47.68,19.06,12.71,12.79
"2017-10-11 08:00:00",8728,47.62,18.92,12.71,12.78
"2017-10-11 09:00:00",8729,47.62,18.82,12.73,13
"2017-10-11 10:00:00",8730,47.4,19.16,12.94,13.13
"2017-10-11 11:00:00",8731,47.23,19.73,12.92,13.02
"2017-10-11 12:00:00",8732,47.16,20.15,12.81,13.02
"2017-10-11 13:00:00",8733,47.26,20.48,12.63,12.85
"2017-10-11 14:00:00",8734,47.27,20.36,12.71,12.98
"2017-10-11 15:00:00",8735,47.48,19.98,12.67,12.77
"2017-10-11 16:00:00",8736,47.56,19.51,12.67,12.78
"2017-10-11 17:00:00",8737,47.58,19.08,12.64,12.74
"2017-10-11 18:00:00",8738,47.58,18.81,12.63,12.71
"2017-10-11 19:00:00",8739,47.56,18.68,12.61,12.69
"2017-10-11 20:00:00",8740,47.56,18.48,12.61,12.68
"2017-10-11 21:00:00",8741,47.6,18.26,12.6,12.67
"2017-10-11 22:00:00",8742,47.66,17.99,12.6,12.66
"2017-10-11 23:00:00",8743,47.68,17.46,12.59,12.66
"2017-10-12 00:00:00",8744,47.85,16.64,12.58,12.69
"2017-10-12 01:00:00",8745,47.94,16.3,12.48,12.64
"2017-10-12 02:00:00",8746,47.77,16.07,12.57,12.64
"2017-10-12 03:00:00",8747,47.88,15.57,12.57,12.63
"2017-10-12 04:00:00",8748,47.91,15.2,12.56,12.63
"2017-10-12 05:00:00",8749,47.91,15.02,12.55,12.62
"2017-10-12 06:00:00",8750,47.78,15.24,12.56,12.62
"2017-10-12 07:00:00",8751,47.6,15.74,12.56,12.62
"2017-10-12 08:00:00",8752,47.56,16.19,12.56,12.62
"2017-10-12 09:00:00",8753,47.45,16.56,12.57,12.67
"2017-10-12 10:00:00",8754,47.34,17.06,12.63,12.92
"2017-10-12 11:00:00",8755,47.09,17.88,12.9,13.2
"2017-10-12 12:00:00",8756,46.84,19.06,13.12,13.23
"2017-10-12 13:00:00",8757,46.7,20.39,13.07,13.46
"2017-10-12 14:00:00",8758,46.35,21.93,13.26,13.39
"2017-10-12 15:00:00",8759,46.56,22.79,13.18,13.38
"2017-10-12 16:00:00",8760,46.95,23.04,13.05,13.21
"2017-10-12 17:00:00",8761,47.3,22.72,12.92,13.09
"2017-10-12 18:00:00",8762,47.52,22.27,12.87,12.98
"2017-10-12 19:00:00",8763,47.74,21.55,12.81,12.92
"2017-10-12 20:00:00",8764,47.94,20.59,12.78,12.86
"2017-10-12 21:00:00",8765,48.1,19.57,12.73,12.83
"2017-10-12 22:00:00",8766,48.1,18.8,12.69,12.78
"2017-10-12 23:00:00",8767,48.19,18.05,12.64,12.73
"2017-10-13 00:00:00",8768,48.11,17.55,12.59,12.7
"2017-10-13 01:00:00",8769,48.08,17.47,12.5,12.62
"2017-10-13 02:00:00",8770,47.82,17.45,12.56,12.63
"2017-10-13 03:00:00",8771,47.81,17.39,12.55,12.62
"2017-10-13 04:00:00",8772,47.86,17.14,12.55,12.62
"2017-10-13 05:00:00",8773,47.93,16.79,12.54,12.61
"2017-10-13 06:00:00",8774,47.88,16.55,12.53,12.6
"2017-10-13 07:00:00",8775,47.86,16.31,12.53,12.6
"2017-10-13 08:00:00",8776,47.92,15.98,12.53,12.8
"2017-10-13 09:00:00",8777,47.9,15.81,12.8,13.43
"2017-10-13 10:00:00",8778,47.73,15.96,13.01,13.5
"2017-10-13 11:00:00",8779,47.58,16.42,13.45,13.56
"2017-10-13 12:00:00",8780,47.22,17.31,13.41,13.79
"2017-10-13 13:00:00",8781,47.02,18.46,13.16,13.75
"2017-10-13 14:00:00",8782,46.83,19.31,13.36,13.9
"2017-10-13 15:00:00",8783,46.79,20.28,13.38,13.88
"2017-10-13 16:00:00",8784,46.9,20.83,13.27,13.58
"2017-10-13 17:00:00",8785,47.1,21.06,13.11,13.48
"2017-10-13 18:00:00",8786,47.51,20.57,12.97,13.22
"2017-10-13 19:00:00",8787,47.72,19.99,12.91,13.02
"2017-10-13 20:00:00",8788,47.82,19.5,12.88,12.97
"2017-10-13 21:00:00",8789,47.81,19.31,12.86,12.94
"2017-10-13 22:00:00",8790,47.75,19.22,12.85,12.92
"2017-10-13 23:00:00",8791,47.79,19.12,12.83,12.9
"2017-10-14 00:00:00",8792,47.77,19,12.81,12.91
"2017-10-14 01:00:00",8793,47.81,19.07,12.73,12.84
"2017-10-14 02:00:00",8794,47.66,19.05,12.78,12.85
"2017-10-14 03:00:00",8795,47.69,18.96,12.75,12.83
"2017-10-14 04:00:00",8796,47.69,18.93,12.74,12.82
"2017-10-14 05:00:00",8797,47.8,18.85,12.73,12.8
"2017-10-14 06:00:00",8798,47.72,18.9,12.72,12.79
"2017-10-14 07:00:00",8799,47.69,19.03,12.71,12.78
"2017-10-14 08:00:00",8800,47.76,19.05,12.7,12.79
"2017-10-14 09:00:00",8801,47.75,19.12,12.75,13.38
"2017-10-14 10:00:00",8802,47.54,19.52,12.93,13.38
"2017-10-14 11:00:00",8803,47.39,20.11,12.93,13.25
"2017-10-14 12:00:00",8804,47.08,21.01,13.21,13.43
"2017-10-14 13:00:00",8805,46.67,22.72,13.16,13.48
"2017-10-14 14:00:00",8806,46.41,24.7,13.24,13.47
"2017-10-14 15:00:00",8807,46.55,25.72,13.26,13.58
"2017-10-14 16:00:00",8808,46,28.26,13.21,13.5
"2017-10-14 17:00:00",8809,46.09,31.38,13.19,13.41
"2017-10-14 18:00:00",8810,46.44,33.55,13,13.36
"2017-10-14 19:00:00",8811,48.03,32.43,12.9,13.06
"2017-10-14 20:00:00",8812,49.08,28.59,12.87,12.95
"2017-10-14 21:00:00",8813,49.31,25.12,12.84,12.92
"2017-10-14 22:00:00",8814,49.17,22.77,12.82,12.9
"2017-10-14 23:00:00",8815,48.9,21.3,12.8,12.88
"2017-10-15 00:00:00",8816,48.56,20.49,12.77,12.88
"2017-10-15 01:00:00",8817,48.44,20.1,12.68,12.81
"2017-10-15 02:00:00",8818,48.1,19.74,12.73,12.81
"2017-10-15 03:00:00",8819,47.98,19.55,12.71,12.78
"2017-10-15 04:00:00",8820,47.88,19.41,12.69,12.77
"2017-10-15 05:00:00",8821,47.82,19.29,12.68,12.75
"2017-10-15 06:00:00",8822,47.71,19.39,12.67,12.73
"2017-10-15 07:00:00",8823,47.69,19.46,12.65,12.72
"2017-10-15 08:00:00",8824,47.69,19.44,12.65,12.77
"2017-10-15 09:00:00",8825,47.63,19.55,12.73,13.42
"2017-10-15 10:00:00",8826,47.4,20.09,13.25,13.63
"2017-10-15 11:00:00",8827,47.12,21.03,13.29,13.87
"2017-10-15 12:00:00",8828,46.71,22.4,13.39,14.31
"2017-10-15 13:00:00",8829,46.58,23.98,13.35,14.3
"2017-10-15 14:00:00",8830,46.3,25.68,13.36,14.3
"2017-10-15 15:00:00",8831,46.43,27.11,13.37,14.29
"2017-10-15 16:00:00",8832,46.76,27.77,13.37,14.29
"2017-10-15 17:00:00",8833,46.88,28.2,13.26,14.3
"2017-10-15 18:00:00",8834,47.16,28.31,12.97,13.58
"2017-10-15 19:00:00",8835,48,26.68,12.93,13.02
"2017-10-15 20:00:00",8836,48.34,24.55,12.9,12.98
"2017-10-15 21:00:00",8837,48.49,22.62,12.88,12.96
"2017-10-15 22:00:00",8838,48.43,21.45,12.86,12.94
"2017-10-15 23:00:00",8839,48.24,20.67,12.85,12.92
"2017-10-16 00:00:00",8840,48.24,19.54,12.83,12.93
"2017-10-16 01:00:00",8841,48.37,18.38,12.74,12.87
"2017-10-16 02:00:00",8842,48.41,17.03,12.8,12.88
"2017-10-16 03:00:00",8843,48.53,15.83,12.78,12.85
"2017-10-16 04:00:00",8844,48.53,14.83,12.76,12.83
"2017-10-16 05:00:00",8845,48.57,13.93,12.75,12.82
"2017-10-16 06:00:00",8846,48.54,13.28,12.73,12.8
"2017-10-16 07:00:00",8847,48.53,12.83,12.71,12.79
"2017-10-16 08:00:00",8848,48.51,12.48,12.7,12.77
"2017-10-16 09:00:00",8849,48.42,12.32,12.7,12.84
"2017-10-16 10:00:00",8850,48.35,12.23,12.76,12.94
"2017-10-16 11:00:00",8851,48.25,12.31,12.78,13.01
"2017-10-16 12:00:00",8852,48.17,12.39,12.97,13.88
"2017-10-16 13:00:00",8853,47.93,12.97,13.05,14.05
"2017-10-16 14:00:00",8854,47.3,14.14,13.34,14.35
"2017-10-16 15:00:00",8855,47.33,14.9,13.17,14.37
"2017-10-16 16:00:00",8856,47.36,15.16,13.43,14.36
"2017-10-16 17:00:00",8857,47.07,15.96,13.19,14.35
"2017-10-16 18:00:00",8858,47.63,15.51,12.99,14.35
"2017-10-16 19:00:00",8859,48.1,14.32,12.89,13.04
"2017-10-16 20:00:00",8860,48.49,13.1,12.85,12.94
"2017-10-16 21:00:00",8861,48.56,12.35,12.83,12.9
"2017-10-16 22:00:00",8862,48.54,12.02,12.79,12.88
"2017-10-16 23:00:00",8863,48.52,11.78,12.77,12.84
"2017-10-17 00:00:00",8864,48.58,11.47,12.73,12.83
"2017-10-17 01:00:00",8865,48.64,11.28,12.55,12.72
"2017-10-17 02:00:00",8866,48.63,10.81,12.65,12.72
"2017-10-17 03:00:00",8867,48.82,10.23,12.63,12.7
"2017-10-17 04:00:00",8868,48.88,9.7,12.63,12.69
"2017-10-17 05:00:00",8869,49.02,9.19,12.61,12.68
"2017-10-17 06:00:00",8870,48.89,9.04,12.6,12.67
"2017-10-17 07:00:00",8871,48.79,9.07,12.59,12.66
"2017-10-17 08:00:00",8872,48.71,9.07,12.59,13.04
"2017-10-17 09:00:00",8873,48.61,9.25,13.03,13.75
"2017-10-17 10:00:00",8874,48.41,9.78,13.44,14.37
"2017-10-17 11:00:00",8875,48.02,10.87,13.42,14.37
"2017-10-17 12:00:00",8876,47.32,12.87,13.42,14.36
"2017-10-17 13:00:00",8877,46.6,15.82,13.38,14.35
"2017-10-17 14:00:00",8878,46.03,18.72,13.4,14.34
"2017-10-17 15:00:00",8879,46.04,21.15,13.4,14.34
"2017-10-17 16:00:00",8880,46.22,22.98,13.39,14.34
"2017-10-17 17:00:00",8881,46.38,24.49,13.39,14.32
"2017-10-17 18:00:00",8882,46.68,25.54,13.37,14.32
"2017-10-17 19:00:00",8883,47.52,24.81,12.96,13.42
"2017-10-17 20:00:00",8884,48.57,21.94,12.92,13.01
"2017-10-17 21:00:00",8885,48.83,19.49,12.9,12.98
"2017-10-17 22:00:00",8886,48.75,18.1,12.88,12.95
"2017-10-17 23:00:00",8887,48.59,17.35,12.86,12.93
"2017-10-18 00:00:00",8888,48.5,16.87,12.84,12.95
"2017-10-18 01:00:00",8889,48.44,16.76,12.76,12.88
"2017-10-18 02:00:00",8890,48.2,16.68,12.81,12.88
"2017-10-18 03:00:00",8891,48.16,16.51,12.79,12.86
"2017-10-18 04:00:00",8892,48.16,16.32,12.78,12.84
"2017-10-18 05:00:00",8893,48.21,16.1,12.75,12.82
"2017-10-18 06:00:00",8894,48.17,15.86,12.74,12.81
"2017-10-18 07:00:00",8895,48.25,15.45,12.71,12.79
"2017-10-18 08:00:00",8896,48.27,15.06,12.7,12.96
"2017-10-18 09:00:00",8897,48.26,14.8,12.94,13.6
"2017-10-18 10:00:00",8898,48.08,15.1,13.41,14.34
"2017-10-18 11:00:00",8899,47.64,16.24,13.39,14.34
"2017-10-18 12:00:00",8900,46.86,18.45,13.37,14.33
"2017-10-18 13:00:00",8901,45.98,22.21,13.38,14.31
"2017-10-18 14:00:00",8902,45.38,26.27,13.37,14.31
"2017-10-18 15:00:00",8903,45.45,30.13,13.35,14.3
"2017-10-18 16:00:00",8904,46.13,32.83,13.35,14.3
"2017-10-18 17:00:00",8905,46.89,33.87,13.36,14.3
"2017-10-18 18:00:00",8906,47.19,34.48,13.34,14.3
"2017-10-18 19:00:00",8907,48.14,33.09,12.95,13.37
"2017-10-18 20:00:00",8908,49.63,27.83,12.92,13
"2017-10-18 21:00:00",8909,49.88,23.41,12.89,12.97
"2017-10-18 22:00:00",8910,49.61,20.76,12.86,12.94
"2017-10-18 23:00:00",8911,49.24,19.29,12.84,12.92
"2017-10-19 00:00:00",8912,48.89,18.63,12.83,12.94
"2017-10-19 01:00:00",8913,48.62,18.51,12.75,12.88
"2017-10-19 02:00:00",8914,48.24,18.26,12.81,12.88
"2017-10-19 03:00:00",8915,48.24,17.74,12.78,12.86
"2017-10-19 04:00:00",8916,48.17,17.44,12.77,12.84
"2017-10-19 05:00:00",8917,48.09,17.19,12.75,12.82
"2017-10-19 06:00:00",8918,48.09,16.85,12.73,12.81
"2017-10-19 07:00:00",8919,48.06,16.54,12.71,12.79
"2017-10-19 08:00:00",8920,48.03,16.26,12.7,13.03
"2017-10-19 09:00:00",8921,48.01,16.14,13.02,13.66
"2017-10-19 10:00:00",8922,47.72,16.64,13.4,14.33
"2017-10-19 11:00:00",8923,47.26,17.85,13.38,14.33
"2017-10-19 12:00:00",8924,46.65,19.79,13.37,14.32
"2017-10-19 13:00:00",8925,46.4,21.91,13.38,14.31
"2017-10-19 14:00:00",8926,46.18,23.8,13.37,14.32
"2017-10-19 15:00:00",8927,46.21,25.73,13.37,14.31
"2017-10-19 16:00:00",8928,46.38,27.39,13.37,14.32
"2017-10-19 17:00:00",8929,46.44,28.97,13.36,14.31
"2017-10-19 18:00:00",8930,46.9,29.74,13.21,14.31
"2017-10-19 19:00:00",8931,47.83,28.8,12.94,13.24
"2017-10-19 20:00:00",8932,48.62,26,12.92,13
"2017-10-19 21:00:00",8933,48.71,23.82,12.89,12.97
"2017-10-19 22:00:00",8934,48.56,22.34,12.87,12.95
"2017-10-19 23:00:00",8935,48.48,21.2,12.84,12.93
"2017-10-20 00:00:00",8936,48.44,20.04,12.84,12.93
"2017-10-20 01:00:00",8937,48.5,18.97,12.73,12.86
"2017-10-20 02:00:00",8938,48.36,18.06,12.79,12.87
"2017-10-20 03:00:00",8939,48.42,17.12,12.77,12.84
"2017-10-20 04:00:00",8940,48.43,16.41,12.75,12.82
"2017-10-20 05:00:00",8941,48.33,15.96,12.72,12.8
"2017-10-20 06:00:00",8942,48.33,15.54,12.7,12.78
"2017-10-20 07:00:00",8943,48.24,15.39,12.68,12.75
"2017-10-20 08:00:00",8944,48.14,15.33,12.68,12.99
"2017-10-20 09:00:00",8945,48.09,15.3,12.98,13.69
"2017-10-20 10:00:00",8946,47.81,15.81,13.41,14.34
"2017-10-20 11:00:00",8947,47.35,16.98,13.4,14.34
"2017-10-20 12:00:00",8948,46.86,18.59,13.4,14.33
"2017-10-20 13:00:00",8949,46.51,20.79,13.39,14.33
"2017-10-20 14:00:00",8950,45.97,23.41,13.38,14.32
"2017-10-20 15:00:00",8951,45.7,26.43,13.38,14.31
"2017-10-20 16:00:00",8952,45.98,28.97,13.36,14.31
"2017-10-20 17:00:00",8953,46.3,30.82,13.37,14.31
"2017-10-20 18:00:00",8954,46.69,32.14,13.19,14.31
"2017-10-20 19:00:00",8955,47.85,31.03,12.94,13.22
"2017-10-20 20:00:00",8956,49.25,26.06,12.91,12.99
"2017-10-20 21:00:00",8957,49.63,21.69,12.88,12.96
"2017-10-20 22:00:00",8958,49.53,18.79,12.86,12.93
"2017-10-20 23:00:00",8959,49.25,17.02,12.85,12.92
"2017-10-21 00:00:00",8960,49.04,15.9,12.82,12.92
"2017-10-21 01:00:00",8961,48.88,15.33,12.72,12.85
"2017-10-21 02:00:00",8962,48.51,14.94,12.78,12.86
"2017-10-21 03:00:00",8963,48.5,14.51,12.73,12.83
"2017-10-21 04:00:00",8964,48.34,14.26,12.73,12.81
"2017-10-21 05:00:00",8965,48.27,13.99,12.7,12.78
"2017-10-21 06:00:00",8966,48.26,13.8,12.67,12.75
"2017-10-21 07:00:00",8967,48.15,13.71,12.66,12.73
"2017-10-21 08:00:00",8968,48.13,13.57,12.65,12.92
"2017-10-21 09:00:00",8969,48.06,13.48,12.92,13.74
"2017-10-21 10:00:00",8970,47.86,13.97,13.42,14.35
"2017-10-21 11:00:00",8971,47.31,15.47,13.4,14.35
"2017-10-21 12:00:00",8972,46.58,17.81,13.38,14.34
"2017-10-21 13:00:00",8973,46.11,21.1,13.38,14.32
"2017-10-21 14:00:00",8974,45.59,24.72,13.36,14.31
"2017-10-21 15:00:00",8975,45.8,27.13,13.37,14.31
"2017-10-21 16:00:00",8976,46.49,28.03,13.37,14.31
"2017-10-21 17:00:00",8977,47.17,27.96,13.29,14.31
"2017-10-21 18:00:00",8978,47.77,26.92,13.02,13.39
"2017-10-21 19:00:00",8979,48.35,24.81,12.93,13.05
"2017-10-21 20:00:00",8980,48.66,22.55,12.9,12.99
"2017-10-21 21:00:00",8981,48.68,20.86,12.88,12.96
"2017-10-21 22:00:00",8982,48.51,19.78,12.86,12.94
"2017-10-21 23:00:00",8983,48.39,19.14,12.85,12.92
"2017-10-22 00:00:00",8984,48.21,18.73,12.83,12.94
"2017-10-22 01:00:00",8985,48.15,18.53,12.73,12.86
"2017-10-22 02:00:00",8986,47.97,18.35,12.78,12.86
"2017-10-22 03:00:00",8987,47.96,18.15,12.76,12.83
"2017-10-22 04:00:00",8988,47.96,17.92,12.72,12.81
"2017-10-22 05:00:00",8989,47.96,17.62,12.7,12.77
"2017-10-22 06:00:00",8990,47.99,17.21,12.68,12.75
"2017-10-22 07:00:00",8991,48,16.88,12.67,12.74
"2017-10-22 08:00:00",8992,47.98,16.66,12.67,12.87
"2017-10-22 09:00:00",8993,47.98,16.51,12.75,13.58
"2017-10-22 10:00:00",8994,47.74,16.91,13.51,14.32
"2017-10-22 11:00:00",8995,47.26,18.18,13.4,14.33
"2017-10-22 12:00:00",8996,46.79,19.94,13.38,14.33
"2017-10-22 13:00:00",8997,46.32,22.48,13.33,14.31
"2017-10-22 14:00:00",8998,46.18,24.68,13.37,14.31
"2017-10-22 15:00:00",8999,46.57,25.69,13.37,14.32
"2017-10-22 16:00:00",9000,46.99,25.86,13.39,14.31
"2017-10-22 17:00:00",9001,47.41,25.51,13.2,13.66
"2017-10-22 18:00:00",9002,47.65,24.8,13.01,13.32
"2017-10-22 19:00:00",9003,47.91,23.77,12.93,13.05
"2017-10-22 20:00:00",9004,48.27,22.28,12.9,12.98
"2017-10-22 21:00:00",9005,48.37,21.06,12.88,12.96
"2017-10-22 22:00:00",9006,48.28,20.27,12.86,12.94
"2017-10-22 23:00:00",9007,48.19,19.87,12.85,12.92
"2017-10-23 00:00:00",9008,48,19.79,12.83,12.93
"2017-10-23 01:00:00",9009,47.97,19.79,12.74,12.86
"2017-10-23 02:00:00",9010,47.89,19.47,12.78,12.87
"2017-10-23 03:00:00",9011,47.86,19.22,12.75,12.84
"2017-10-23 04:00:00",9012,47.93,18.95,12.74,12.82
"2017-10-23 05:00:00",9013,47.89,18.82,12.71,12.79
"2017-10-23 06:00:00",9014,47.82,18.77,12.69,12.77
"2017-10-23 07:00:00",9015,47.83,18.59,12.67,12.74
"2017-10-23 08:00:00",9016,47.84,18.29,12.62,12.74
"2017-10-23 09:00:00",9017,47.86,18.07,12.72,13.57
"2017-10-23 10:00:00",9018,47.69,18.25,13.22,13.56
"2017-10-23 11:00:00",9019,47.44,18.88,13.4,13.81
"2017-10-23 12:00:00",9020,47.15,19.81,13.39,14.32
"2017-10-23 13:00:00",9021,47.01,20.92,13.34,14.32
"2017-10-23 14:00:00",9022,46.91,21.63,13.39,14.33
"2017-10-23 15:00:00",9023,47.03,22.08,13.39,14.32
"2017-10-23 16:00:00",9024,46.78,23.05,13.36,14.32
"2017-10-23 17:00:00",9025,47.3,23.14,13.12,13.45
"2017-10-23 18:00:00",9026,47.58,22.63,12.95,13.16
"2017-10-23 19:00:00",9027,47.77,22.04,12.92,12.99
"2017-10-23 20:00:00",9028,47.79,21.67,12.89,12.96
"2017-10-23 21:00:00",9029,47.72,21.53,12.88,12.95
"2017-10-23 22:00:00",9030,47.69,21.52,12.86,12.93
"2017-10-23 23:00:00",9031,47.69,21.42,12.84,12.92
"2017-10-24 00:00:00",9032,47.69,21.37,12.82,12.92
"2017-10-24 01:00:00",9033,47.68,21.68,12.72,12.84
"2017-10-24 02:00:00",9034,47.41,22.05,12.76,12.85
"2017-10-24 03:00:00",9035,47.52,22.06,12.73,12.82
"2017-10-24 04:00:00",9036,47.65,21.89,12.71,12.78
"2017-10-24 05:00:00",9037,47.66,21.78,12.69,12.76
"2017-10-24 06:00:00",9038,47.75,21.39,12.67,12.74
"2017-10-24 07:00:00",9039,47.83,20.92,12.67,12.73
"2017-10-24 08:00:00",9040,47.82,20.54,12.66,12.73
"2017-10-24 09:00:00",9041,48.05,19.56,12.67,12.76
"2017-10-24 10:00:00",9042,48.05,18.89,12.7,13.57
"2017-10-24 11:00:00",9043,47.78,19.09,13.21,13.66
"2017-10-24 12:00:00",9044,47.21,20.33,13.38,14.31
"2017-10-24 13:00:00",9045,46.65,22.55,13.33,14.32
"2017-10-24 14:00:00",9046,46.36,24.45,13.37,14.32
"2017-10-24 15:00:00",9047,47.1,24.94,13.35,14.32
"2017-10-24 16:00:00",9048,46.95,25.16,13.36,14.32
"2017-10-24 17:00:00",9049,46.62,26.54,13.18,14.32
"2017-10-24 18:00:00",9050,47.21,27.03,12.97,13.22
"2017-10-24 19:00:00",9051,48.31,24.71,12.92,13.01
"2017-10-24 20:00:00",9052,48.61,22.52,12.89,12.96
"2017-10-24 21:00:00",9053,48.58,21.06,12.87,12.95
"2017-10-24 22:00:00",9054,48.44,20.17,12.85,12.93
"2017-10-24 23:00:00",9055,48.32,19.39,12.84,12.91
"2017-10-25 00:00:00",9056,48.25,18.73,12.82,12.92
"2017-10-25 01:00:00",9057,48.25,18.39,12.72,12.85
"2017-10-25 02:00:00",9058,48.06,18.08,12.77,12.85
"2017-10-25 03:00:00",9059,48.1,17.6,12.73,12.82
"2017-10-25 04:00:00",9060,48.11,17.11,12.71,12.79
"2017-10-25 05:00:00",9061,48.28,16.34,12.68,12.76
"2017-10-25 06:00:00",9062,48.39,15.69,12.66,12.74
"2017-10-25 07:00:00",9063,48.39,15.21,12.64,12.71
"2017-10-25 08:00:00",9064,48.27,14.95,12.63,12.71
"2017-10-25 09:00:00",9065,48.26,14.73,12.67,13.64
"2017-10-25 10:00:00",9066,48.14,14.82,13.27,13.76
"2017-10-25 11:00:00",9067,47.95,15.16,13.34,14.35
"2017-10-25 12:00:00",9068,47.4,16.3,13.42,14.35
"2017-10-25 13:00:00",9069,46.9,18.25,13.37,14.34
"2017-10-25 14:00:00",9070,46.57,20.23,13.39,14.34
"2017-10-25 15:00:00",9071,46.52,21.92,13.4,14.34
"2017-10-25 16:00:00",9072,46.66,23.12,13.32,14.34
"2017-10-25 17:00:00",9073,47.55,22.25,13.11,13.59
"2017-10-25 18:00:00",9074,48.17,20.21,12.95,13.2
"2017-10-25 19:00:00",9075,48.52,18.17,12.89,13
"2017-10-25 20:00:00",9076,48.76,16.35,12.88,12.95
"2017-10-25 21:00:00",9077,48.79,15.12,12.86,12.92
"2017-10-25 22:00:00",9078,48.76,14.31,12.82,12.9
"2017-10-25 23:00:00",9079,48.39,14.21,12.82,12.88
"2017-10-26 00:00:00",9080,48.45,14.05,12.8,12.91
"2017-10-26 01:00:00",9081,48.59,13.65,12.66,12.82
"2017-10-26 02:00:00",9082,48.4,13.41,12.74,12.82
"2017-10-26 03:00:00",9083,48.38,13.3,12.7,12.79
"2017-10-26 04:00:00",9084,48.27,13.24,12.65,12.75
"2017-10-26 05:00:00",9085,48.33,13.05,12.63,12.71
"2017-10-26 06:00:00",9086,48.43,12.71,12.61,12.69
"2017-10-26 07:00:00",9087,48.51,12.31,12.61,12.67
"2017-10-26 08:00:00",9088,48.51,12.06,12.6,12.67
"2017-10-26 09:00:00",9089,48.51,11.86,12.61,12.72
"2017-10-26 10:00:00",9090,48.38,11.99,12.68,12.97
"2017-10-26 11:00:00",9091,48.07,12.62,12.97,13.92
"2017-10-26 12:00:00",9092,47.57,13.95,13.26,13.98
"2017-10-26 13:00:00",9093,46.99,15.91,13.19,14.34
"2017-10-26 14:00:00",9094,46.91,17.09,13.17,14.35
"2017-10-26 15:00:00",9095,47.39,16.99,13.11,13.33
"2017-10-26 16:00:00",9096,47.95,15.95,13.11,13.38
"2017-10-26 17:00:00",9097,47.74,15.8,13.24,14.35
"2017-10-26 18:00:00",9098,47.24,16.91,13.02,13.73
"2017-10-26 19:00:00",9099,47.82,16.39,12.91,13.05
"2017-10-26 20:00:00",9100,48.42,14.78,12.87,12.96
"2017-10-26 21:00:00",9101,48.75,13.36,12.85,12.92
"2017-10-26 22:00:00",9102,48.88,12.37,12.83,12.9
"2017-10-26 23:00:00",9103,48.73,12.17,12.8,12.88
"2017-10-27 00:00:00",9104,48.48,12.49,12.77,12.88
"2017-10-27 01:00:00",9105,48.41,12.9,12.62,12.77
"2017-10-27 02:00:00",9106,48.28,12.93,12.65,12.76
"2017-10-27 03:00:00",9107,48.48,12.53,12.62,12.7
"2017-10-27 04:00:00",9108,48.55,12.06,12.6,12.67
"2017-10-27 05:00:00",9109,48.66,11.64,12.59,12.66
"2017-10-27 06:00:00",9110,48.76,11.27,12.59,12.66
"2017-10-27 07:00:00",9111,48.69,11.08,12.58,12.65
"2017-10-27 08:00:00",9112,48.68,10.9,12.58,12.71
"2017-10-27 09:00:00",9113,48.64,10.82,12.71,13.59
"2017-10-27 10:00:00",9114,48.44,11.23,13.38,13.86
"2017-10-27 11:00:00",9115,47.95,12.41,13.42,14.35
"2017-10-27 12:00:00",9116,47.26,14.29,13.42,14.36
"2017-10-27 13:00:00",9117,46.79,16.51,13.35,14.34
"2017-10-27 14:00:00",9118,46.52,18.29,13.4,14.34
"2017-10-27 15:00:00",9119,46.49,19.63,13.41,14.34
"2017-10-27 16:00:00",9120,46.68,20.75,13.4,14.34
"2017-10-27 17:00:00",9121,46.69,21.5,13.4,14.33
"2017-10-27 18:00:00",9122,46.87,22.24,13.06,14.33
"2017-10-27 19:00:00",9123,47.8,21.26,12.94,13.09
"2017-10-27 20:00:00",9124,48.25,19.68,12.91,12.99
"2017-10-27 21:00:00",9125,48.37,18.49,12.89,12.96
"2017-10-27 22:00:00",9126,48.38,17.65,12.87,12.94
"2017-10-27 23:00:00",9127,48.27,17.18,12.85,12.92
"2017-10-28 00:00:00",9128,48.22,16.87,12.84,12.95
"2017-10-28 01:00:00",9129,48.26,16.66,12.74,12.87
"2017-10-28 02:00:00",9130,48.09,16.41,12.8,12.88
"2017-10-28 03:00:00",9131,48.13,16.15,12.79,12.86
"2017-10-28 04:00:00",9132,48.13,15.92,12.76,12.84
