"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2017-09-22 12:44:54",115019,"      [09/22/2017 12:48:49.92]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(42.55); _Temp1(43.2);   (lag-castawayAdj(0.65))",""
"2017-09-22 12:44:54",115020,"      [09/22/2017 12:48:49.95]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-09-22 12:44:54",115021,"      [09/22/2017 12:48:50.97]    (DBG Cont. Move) : just sent Data Command",""
"2017-09-22 12:44:54",115022,"      [09/22/2017 12:48:51.37]    (DBG Cont. Move) : (1571);newReading --  _CurrDept(42.8); _8PrevDpt(42.55);   BadCount(0)","Fltreset  OK  # data  6.42 42.80 334.13 1.49 1.22 71.13 8.74 1.11 5.84 10.79 -nan -0.23 1.32 -nan -nan -nan -0.65 -nan 0.06   # "
"2017-09-22 12:44:54",115023,"      [09/22/2017 12:48:51.39]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(42.8); _Temp1(43.45);   (lag-castawayAdj(0.65))",""
"2017-09-22 12:44:54",115024,"      [09/22/2017 12:48:51.42]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-09-22 12:44:54",115025,"      [09/22/2017 12:48:52.44]    (DBG Cont. Move) : just sent Data Command",""
"2017-09-22 12:44:54",115026,"      [09/22/2017 12:48:52.84]    (DBG Cont. Move) : (1581);newReading --  _CurrDept(43.06); _8PrevDpt(42.8);   BadCount(0)","Fltreset  OK  # data  6.41 43.06 334.56 1.57 1.19 70.98 8.73 1.11 5.84 10.79 -nan -0.24 1.33 -nan -nan -nan -0.64 -nan 0.05   # "
"2017-09-22 12:44:54",115027,"      [09/22/2017 12:48:52.86]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(43.06); _Temp1(43.71);   (lag-castawayAdj(0.65))",""
"2017-09-22 12:44:54",115028,"      [09/22/2017 12:48:52.89]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-09-22 12:44:54",115029,"      [09/22/2017 12:48:53.91]    (DBG Cont. Move) : just sent Data Command",""
"2017-09-22 12:44:54",115030,"      [09/22/2017 12:48:54.31]    (DBG Cont. Move) : (1591);newReading --  _CurrDept(43.31); _8PrevDpt(43.06);   BadCount(0)","Fltreset  OK  # data  6.40 43.31 334.42 1.64 1.28 70.80 8.71 1.11 5.84 10.79 -nan -0.21 1.32 -nan -nan -nan -0.64 -nan 0.06   # "
"2017-09-22 12:44:54",115031,"      [09/22/2017 12:48:54.33]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(43.31); _Temp1(43.96);   (lag-castawayAdj(0.65))",""
"2017-09-22 12:44:54",115032,"      [09/22/2017 12:48:54.36]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-09-22 12:44:54",115033,"      [09/22/2017 12:48:55.38]    (DBG Cont. Move) : just sent Data Command",""
"2017-09-22 12:44:54",115034,"      [09/22/2017 12:48:55.77]    (DBG Cont. Move) : (1601);newReading --  _CurrDept(43.53); _8PrevDpt(43.31);   BadCount(0)","Fltreset  OK  # data  6.42 43.53 334.83 1.75 1.34 70.60 8.69 1.12 5.84 10.79 -nan -0.20 1.33 -nan -nan -nan -0.64 -nan 0.07   # "
"2017-09-22 12:44:54",115035,"      [09/22/2017 12:48:55.79]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(43.53); _Temp1(44.18);   (lag-castawayAdj(0.65))",""
"2017-09-22 12:44:54",115036,"      [09/22/2017 12:48:58.58]    (TimedMove)  - Moving profile sonde to 44 m.",""
"2017-09-22 12:44:54",115037,"      [09/22/2017 12:48:58.59]    (DBG Timed Move)  [1]. Setting Motor Direction Down (1) for (1444.435) mSecs",""
"2017-09-22 12:44:54",115038,"      [09/22/2017 12:49:00.26]    (DBG Timed Move) : [1450 / 1444.435]",""
"2017-09-22 12:44:54",115039,"      [09/22/2017 12:49:02.21]    (DBG Timed Move) : [01); _8PrevDpt(43.74); _CurrDept(44.01)","proftimer(1450); _MotorOn(1444.435); BadCount(0)"
"2017-09-22 12:44:54",115040,"[09/22/2017 12:49:02.76] *** End of profile [312] ***",""
"2017-09-22 23:52:00",115041,"[09/22/2017 23:52:00.01]        Turning modem OFF","ModemCounter (21391); modemCurrMin(1431); resetModem(53)"
"2017-09-22 23:53:01",115042,"[09/22/2017 23:53:01.01]        Turning modem back ON","ModemCounter (21452); modemCurrMin(1433); resetModem(0)"
"2017-09-23 00:00:00",115043,"[09/23/2017 00:00:00.02] *** Start of profile [313] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-23 00:00:00",115044,"[09/23/2017 00:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-23 00:45:11",115045,"[09/23/2017 00:49:43.36] *** End of profile [313] ***",""
"2017-09-23 12:00:00",115046,"[09/23/2017 12:00:00.02] *** Start of profile [314] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-23 12:00:00",115047,"[09/23/2017 12:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-23 12:44:22",115048,"[09/23/2017 12:48:24.69] *** End of profile [314] ***",""
"2017-09-23 23:52:00",115049,"[09/23/2017 23:52:00.01]        Turning modem OFF","ModemCounter (21453); modemCurrMin(1431); resetModem(53)"
"2017-09-23 23:53:01",115050,"[09/23/2017 23:53:01.01]        Turning modem back ON","ModemCounter (21514); modemCurrMin(1433); resetModem(0)"
"2017-09-24 00:00:00",115051,"[09/24/2017 00:00:00.02] *** Start of profile [315] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-24 00:00:00",115052,"[09/24/2017 00:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-24 00:44:59",115053,"[09/24/2017 00:49:27.62] *** End of profile [315] ***",""
"2017-09-24 12:00:00",115054,"[09/24/2017 12:00:00.02] *** Start of profile [316] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-24 12:00:00",115055,"[09/24/2017 12:00:05.83]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-24 12:44:20",115056,"[09/24/2017 12:48:22.54] *** End of profile [316] ***",""
"2017-09-24 23:52:00",115057,"[09/24/2017 23:52:00.01]        Turning modem OFF","ModemCounter (21515); modemCurrMin(1431); resetModem(53)"
"2017-09-24 23:53:01",115058,"[09/24/2017 23:53:01.01]        Turning modem back ON","ModemCounter (21576); modemCurrMin(1433); resetModem(0)"
"2017-09-25 00:00:00",115059,"[09/25/2017 00:00:00.02] *** Start of profile [317] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-25 00:00:00",115060,"[09/25/2017 00:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-25 00:44:59",115061,"[09/25/2017 00:49:25.90] *** End of profile [317] ***",""
"2017-09-25 12:00:00",115062,"[09/25/2017 12:00:00.02] *** Start of profile [318] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-25 12:00:00",115063,"[09/25/2017 12:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-25 12:44:18",115064,"[09/25/2017 12:48:19.66] *** End of profile [318] ***",""
"2017-09-25 23:52:00",115065,"[09/25/2017 23:52:00.01]        Turning modem OFF","ModemCounter (21577); modemCurrMin(1431); resetModem(53)"
"2017-09-25 23:53:01",115066,"[09/25/2017 23:53:01.01]        Turning modem back ON","ModemCounter (21638); modemCurrMin(1433); resetModem(0)"
"2017-09-26 00:00:00",115067,"[09/26/2017 00:00:00.02] *** Start of profile [319] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-26 00:00:00",115068,"[09/26/2017 00:00:05.83]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-26 00:44:57",115069,"[09/26/2017 00:49:23.40] *** End of profile [319] ***",""
"2017-09-26 12:00:00",115070,"[09/26/2017 12:00:00.02] *** Start of profile [320] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-26 12:00:00",115071,"[09/26/2017 12:00:05.83]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-26 12:44:21",115072,"[09/26/2017 12:48:23.88] *** End of profile [320] ***",""
"2017-09-26 23:52:00",115073,"[09/26/2017 23:52:00.01]        Turning modem OFF","ModemCounter (21639); modemCurrMin(1431); resetModem(53)"
"2017-09-26 23:53:01",115074,"[09/26/2017 23:53:01.01]        Turning modem back ON","ModemCounter (21700); modemCurrMin(1433); resetModem(0)"
"2017-09-27 00:00:00",115075,"[09/27/2017 00:00:00.02] *** Start of profile [321] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-27 00:00:00",115076,"[09/27/2017 00:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-27 00:44:59",115077,"[09/27/2017 00:49:25.53] *** End of profile [321] ***",""
"2017-09-27 12:00:00",115078,"[09/27/2017 12:00:00.02] *** Start of profile [322] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-27 12:00:00",115079,"[09/27/2017 12:00:05.83]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-27 12:44:19",115080,"[09/27/2017 12:48:23.45] *** End of profile [322] ***",""
"2017-09-27 23:52:00",115081,"[09/27/2017 23:52:00.01]        Turning modem OFF","ModemCounter (21701); modemCurrMin(1431); resetModem(53)"
"2017-09-27 23:53:01",115082,"[09/27/2017 23:53:01.01]        Turning modem back ON","ModemCounter (21762); modemCurrMin(1433); resetModem(0)"
"2017-09-28 00:00:00",115083,"[09/28/2017 00:00:00.02] *** Start of profile [323] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-28 00:00:00",115084,"[09/28/2017 00:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-28 00:45:16",115085,"[09/28/2017 00:49:46.52] *** End of profile [323] ***",""
"2017-09-28 12:00:00",115086,"[09/28/2017 12:00:00.02] *** Start of profile [324] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-28 12:00:00",115087,"[09/28/2017 12:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-28 12:45:20",115088,"[09/28/2017 12:49:49.36] *** End of profile [324] ***",""
"2017-09-28 23:52:00",115089,"[09/28/2017 23:52:00.01]        Turning modem OFF","ModemCounter (21763); modemCurrMin(1431); resetModem(53)"
"2017-09-28 23:53:01",115090,"[09/28/2017 23:53:01.01]        Turning modem back ON","ModemCounter (21824); modemCurrMin(1433); resetModem(0)"
"2017-09-29 00:00:00",115091,"[09/29/2017 00:00:00.02] *** Start of profile [325] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-29 00:00:00",115092,"[09/29/2017 00:00:05.83]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-29 00:45:44",115093,"[09/29/2017 00:50:24.53] *** End of profile [325] ***",""
"2017-09-29 12:00:00",115094,"[09/29/2017 12:00:00.02] *** Start of profile [326] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-29 12:00:00",115095,"[09/29/2017 12:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-29 12:44:33",115096,"[09/29/2017 12:48:42.09] *** End of profile [326] ***",""
"2017-09-29 23:52:00",115097,"[09/29/2017 23:52:00.01]        Turning modem OFF","ModemCounter (21825); modemCurrMin(1431); resetModem(53)"
"2017-09-29 23:53:01",115098,"[09/29/2017 23:53:01.01]        Turning modem back ON","ModemCounter (21886); modemCurrMin(1433); resetModem(0)"
"2017-09-30 00:00:00",115099,"[09/30/2017 00:00:00.02] *** Start of profile [327] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-30 00:00:00",115100,"[09/30/2017 00:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-30 00:45:33",115101,"[09/30/2017 00:50:08.85] *** End of profile [327] ***",""
"2017-09-30 12:00:00",115102,"[09/30/2017 12:00:00.02] *** Start of profile [328] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-09-30 12:00:00",115103,"[09/30/2017 12:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-09-30 12:45:20",115104,"[09/30/2017 12:49:46.07] *** End of profile [328] ***",""
"2017-09-30 23:52:00",115105,"[09/30/2017 23:52:00.01]        Turning modem OFF","ModemCounter (21887); modemCurrMin(1431); resetModem(53)"
"2017-09-30 23:53:01",115106,"[09/30/2017 23:53:01.01]        Turning modem back ON","ModemCounter (21948); modemCurrMin(1433); resetModem(0)"
"2017-10-01 00:00:00",115107,"[10/01/2017 00:00:00.02] *** Start of profile [329] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-10-01 00:00:00",115108,"[10/01/2017 00:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-10-01 00:45:55",115109,"[10/01/2017 00:50:40.66] *** End of profile [329] ***",""
"2017-10-01 12:00:00",115110,"[10/01/2017 12:00:00.02] *** Start of profile [330] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-10-01 12:00:00",115111,"[10/01/2017 12:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-10-01 12:44:31",115112,"[10/01/2017 12:48:42.75] *** End of profile [330] ***",""
"2017-10-01 23:52:00",115113,"[10/01/2017 23:52:00.01]        Turning modem OFF","ModemCounter (21949); modemCurrMin(1431); resetModem(53)"
"2017-10-01 23:53:01",115114,"[10/01/2017 23:53:01.01]        Turning modem back ON","ModemCounter (22010); modemCurrMin(1433); resetModem(0)"
"2017-10-02 00:00:00",115115,"[10/02/2017 00:00:00.02] *** Start of profile [331] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-10-02 00:00:00",115116,"[10/02/2017 00:00:05.83]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-10-02 00:45:51",115117,"[10/02/2017 00:50:31.33] *** End of profile [331] ***",""
"2017-10-02 12:00:00",115118,"[10/02/2017 12:00:00.02] *** Start of profile [332] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-10-02 12:00:00",115119,"[10/02/2017 12:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-10-02 12:44:26",115120,"[10/02/2017 12:48:33.82] *** End of profile [332] ***",""
"2017-10-02 23:52:00",115121,"[10/02/2017 23:52:00.01]        Turning modem OFF","ModemCounter (22011); modemCurrMin(1431); resetModem(53)"
"2017-10-02 23:53:01",115122,"[10/02/2017 23:53:01.01]        Turning modem back ON","ModemCounter (22072); modemCurrMin(1433); resetModem(0)"
"2017-10-03 00:00:00",115123,"[10/03/2017 00:00:00.02] *** Start of profile [333] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-10-03 00:00:00",115124,"[10/03/2017 00:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-10-03 00:45:36",115125,"[10/03/2017 00:50:13.88] *** End of profile [333] ***",""
"2017-10-03 10:24:00",115126,"[10/03/2017 10:24:10.53] ERROR: Parking sonde [86.5] - Unable to Move to park depth."," - CurrDepth(NAN); MoveTo(44); DF_Depth (50); MaxDepth (46.5);"
"2017-10-03 10:55:00",115127,"[10/03/2017 10:56:11.72]  ERROR: (SondeReading) - Unable to get response to sonde data command.  (Hourly Sonde Data setup Mode)",""
"2017-10-03 11:55:00",115128,"[10/03/2017 11:56:12.26]  ERROR: (SondeReading) - Unable to get response to sonde data command.  (Hourly Sonde Data setup Mode)",""
"2017-10-03 12:55:00",115129,"[10/03/2017 12:56:11.52]  ERROR: (SondeReading) - Unable to get response to sonde data command.  (Hourly Sonde Data setup Mode)",""
"2017-10-03 13:55:00",115130,"[10/03/2017 13:56:12.24]  ERROR: (SondeReading) - Unable to get response to sonde data command.  (Hourly Sonde Data setup Mode)",""
"2017-10-03 23:52:00",115131,"[10/03/2017 23:52:00.01]        Turning modem OFF","ModemCounter (22073); modemCurrMin(1431); resetModem(53)"
"2017-10-03 23:53:01",115132,"[10/03/2017 23:53:01.01]        Turning modem back ON","ModemCounter (22134); modemCurrMin(1433); resetModem(0)"
"2017-10-04 23:52:00",115133,"[10/04/2017 23:52:00.01]        Turning modem OFF","ModemCounter (22135); modemCurrMin(1431); resetModem(53)"
"2017-10-04 23:53:01",115134,"[10/04/2017 23:53:01.01]        Turning modem back ON","ModemCounter (22196); modemCurrMin(1433); resetModem(0)"
"2017-10-05 12:00:00",115135,"[10/05/2017 12:00:00.02] *** Start of profile [334] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-10-05 12:00:00",115136,"[10/05/2017 12:00:05.83]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-10-05 12:44:30",115137,"[10/05/2017 12:48:39.39] *** End of profile [334] ***",""
"2017-10-05 23:52:00",115138,"[10/05/2017 23:52:00.01]        Turning modem OFF","ModemCounter (22197); modemCurrMin(1431); resetModem(53)"
"2017-10-05 23:53:01",115139,"[10/05/2017 23:53:01.01]        Turning modem back ON","ModemCounter (22258); modemCurrMin(1433); resetModem(0)"
"2017-10-06 00:00:00",115140,"[10/06/2017 00:00:00.02] *** Start of profile [335] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-10-06 00:00:00",115141,"[10/06/2017 00:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-10-06 00:45:35",115142,"[10/06/2017 00:50:10.59] *** End of profile [335] ***",""
"2017-10-06 12:00:00",115143,"[10/06/2017 12:00:00.02] *** Start of profile [336] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-10-06 12:00:00",115144,"[10/06/2017 12:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-10-06 12:45:06",115145,"[10/06/2017 12:49:34.83] *** End of profile [336] ***",""
"2017-10-06 23:52:00",115146,"[10/06/2017 23:52:00.01]        Turning modem OFF","ModemCounter (22259); modemCurrMin(1431); resetModem(53)"
"2017-10-06 23:53:01",115147,"[10/06/2017 23:53:01.01]        Turning modem back ON","ModemCounter (22320); modemCurrMin(1433); resetModem(0)"
"2017-10-07 00:00:00",115148,"[10/07/2017 00:00:00.02] *** Start of profile [337] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2017-10-07 00:00:00",115149,"[10/07/2017 00:00:05.82]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2017-10-07 00:45:20",115150,"[10/07/2017 00:49:54.49] *** End of profile [337] ***",""
"2017-10-07 12:45:21",116557,"      [10/07/2017 12:46:37.73]    (DBG Cont. Move) : just sent Data Command",""
"2017-10-07 12:45:21",116558,"      [10/07/2017 12:46:38.12]    (DBG Cont. Move) : (481);newReading --  _CurrDept(13.54); _8PrevDpt(13.26);   BadCount(0)","Fltreset  OK  # data  18.33 13.54 307.05 0.72 3.82 96.43 9.06 0.86 5.84 10.35 -nan 0.43 1.07 -nan -nan -nan -0.82 -nan 0.42   # "
"2017-10-07 12:45:21",116559,"      [10/07/2017 12:46:38.14]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(13.54); _Temp1(14.19);   (lag-castawayAdj(0.65))",""
"2017-10-07 12:45:21",116560,"      [10/07/2017 12:46:38.17]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-10-07 12:45:21",116561,"      [10/07/2017 12:46:39.19]    (DBG Cont. Move) : just sent Data Command",""
"2017-10-07 12:45:21",116562,"      [10/07/2017 12:46:39.59]    (DBG Cont. Move) : (491);newReading --  _CurrDept(13.82); _8PrevDpt(13.54);   BadCount(0)","Fltreset  OK  # data  18.33 13.82 306.61 0.70 3.79 96.33 9.05 0.86 5.84 10.35 -nan 0.42 1.07 -nan -nan -nan -0.82 -nan 0.42   # "
"2017-10-07 12:45:21",116563,"      [10/07/2017 12:46:39.61]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(13.82); _Temp1(14.47);   (lag-castawayAdj(0.65))",""
"2017-10-07 12:45:21",116564,"      [10/07/2017 12:46:39.65]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-10-07 12:45:21",116565,"      [10/07/2017 12:46:40.67]    (DBG Cont. Move) : just sent Data Command",""
"2017-10-07 12:45:21",116566,"      [10/07/2017 12:46:41.07]    (DBG Cont. Move) : (501);newReading --  _CurrDept(14.08); _8PrevDpt(13.82);   BadCount(0)","Fltreset  OK  # data  18.33 14.08 306.69 0.77 3.79 96.23 9.04 0.86 5.84 10.35 -nan 0.42 1.07 -nan -nan -nan -0.82 -nan 0.42   # "
"2017-10-07 12:45:21",116567,"      [10/07/2017 12:46:41.09]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(14.08); _Temp1(14.73);   (lag-castawayAdj(0.65))",""
"2017-10-07 12:45:21",116568,"      [10/07/2017 12:46:41.12]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-10-07 12:45:21",116569,"      [10/07/2017 12:46:42.14]    (DBG Cont. Move) : just sent Data Command",""
"2017-10-07 12:45:21",116570,"      [10/07/2017 12:46:42.54]    (DBG Cont. Move) : (511);newReading --  _CurrDept(14.35); _8PrevDpt(14.08);   BadCount(0)","Fltreset  OK  # data  18.33 14.35 306.70 0.82 3.68 96.15 9.03 0.86 5.84 10.35 -nan 0.39 1.07 -nan -nan -nan -0.82 -nan 0.40   # "
