"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2017-09-18 12:29:45",1608,"16.48; 16.23; 15.97; 15.75; 15.5; (-1)15.3; (-1)15.01; ","[ (-1)  Curr( 15.01) PrevDpt( 15.3) ]; "
"2017-09-18 12:31:08",1609,"14.96; 14.74; 14.48; 14.23; 14.01; (-1)13.8; (-1)13.51; ","[ (-1)  Curr( 13.51) PrevDpt( 13.8) ]; "
"2017-09-18 12:32:31",1610,"13.46; 13.2; 12.98; 12.72; 12.47; (-1)12.27; (-1)12.02; ","[ (-1)  Curr( 12.02) PrevDpt( 12.27) ]; "
"2017-09-18 12:33:54",1611,"11.99; 11.73; 11.5; 11.24; 10.99; (-1)10.78; (-1)10.49; ","[ (-1)  Curr( 10.49) PrevDpt( 10.78) ]; "
"2017-09-18 12:35:17",1612,"10.45; 10.21; 9.95; 9.71; 9.45; (-1)9.229999; (-1)8.99; ","[ (-1)  Curr( 8.99) PrevDpt( 9.229999) ]; "
"2017-09-18 12:36:39",1613,"8.939999; 8.71; 8.43; 8.16; 7.9; (-1)7.7; (-1)7.5; ","[ (-1)  Curr( 7.5) PrevDpt( 7.7) ]; "
"2017-09-18 12:38:01",1614,"7.45; 7.19; 6.96; 6.68; 6.42; (-1)6.22; (-1)6; ","[ (-1)  Curr( 6) PrevDpt( 6.22) ]; "
"2017-09-18 12:39:23",1615,"5.94; 5.67; 5.44; 5.17; 4.91; (-1)4.71; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.71) ]; "
"2017-09-18 12:40:45",1616,"4.46; 4.19; 3.93; 3.7; 3.45; (-1)3.24; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.24) ]; "
"2017-09-18 12:42:07",1617,"2.97; 2.7; 2.46; 2.2; 1.92; (-1)1.71; (-1)1.49; ","[ (-1)  Curr( 1.49) PrevDpt( 1.71) ]; "
"2017-09-18 12:43:29",1618,"(-1)1.01; ","[ (-1)  Curr( 1.01) PrevDpt( 1.49) ]; "
"2017-09-22 12:00:32",1619,"44.1; 44.36; 44.61; 44.83; 45.08; 45.32; 45.56; 45.78; 46.02; (1)46.22; (1)46.45; ","[ (1)  Curr( 46.45) PrevDpt( 46.22) ]; "
"2017-09-22 12:01:53",1620,"46.44; 46.23; 46.01; 45.8; 45.62; (-1)45.44; (-1)45.15; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.15) ]; "
"2017-09-22 12:03:20",1621,"44.97; 44.79; 44.58; 44.36; 44.14; (-1)43.99; (-1)43.62; (-1)43.52; ","[ (-1)  Curr( 43.52) PrevDpt( 43.62) ]; "
"2017-09-22 12:04:48",1622,"43.49; 43.28; 43.07; 42.89; 42.68; 42.46; (-1)42.31; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.31) ]; "
"2017-09-22 12:06:12",1623,"42.04; 41.84; 41.66; 41.44; 41.24; 41.06; (-1)40.88; (-1)40.57; ","[ (-1)  Curr( 40.57) PrevDpt( 40.88) ]; "
"2017-09-22 12:07:37",1624,"40.52; 40.33; 40.12; 39.91; 39.69; 39.49; (-1)39.34; (-1)39.07; ","[ (-1)  Curr( 39.07) PrevDpt( 39.34) ]; "
"2017-09-22 12:09:01",1625,"39.03; 38.81; 38.61; 38.4; 38.19; 37.96; (-1)37.81; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.81) ]; "
"2017-09-22 12:10:25",1626,"37.5; 37.28; 37.1; 36.85; 36.63; (-1)36.46; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.46) ]; "
"2017-09-22 12:11:49",1627,"36.05; 35.83; 35.59; 35.39; 35.16; 34.91; (-1)34.74; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.74) ]; "
"2017-09-22 12:13:13",1628,"34.49; 34.27; 34.08; 33.84; 33.6; (-1)33.43; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.43) ]; "
"2017-09-22 12:14:36",1629,"33.04; 32.81; 32.58; 32.37; 32.13; (-1)31.95; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.95) ]; "
"2017-09-22 12:16:00",1630,"31.53; 31.31; 31.1; 30.87; 30.64; (-1)30.46; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.46) ]; "
"2017-09-22 12:17:24",1631,"30.03; 29.84; 29.59; 29.36; 29.15; (-1)28.97; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.97) ]; "
"2017-09-22 12:18:48",1632,"28.53; 28.31; 28.1; 27.87; 27.65; (-1)27.49; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.49) ]; "
"2017-09-22 12:20:12",1633,"27.04; 26.87; 26.64; 26.42; 26.23; 26.02; (-1)25.84; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.84) ]; "
"2017-09-22 12:21:36",1634,"25.52; 25.29; 25.09; 24.9; 24.69; 24.47; (-1)24.31; (-1)24.05; ","[ (-1)  Curr( 24.05) PrevDpt( 24.31) ]; "
"2017-09-22 12:23:00",1635,"24; 23.78; 23.57; 23.34; 23.11; (-1)22.94; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.94) ]; "
"2017-09-22 12:24:23",1636,"22.53; 22.3; 22.06; 21.85; 21.61; (-1)21.42; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.42) ]; "
"2017-09-22 12:25:46",1637,"20.99; 20.78; 20.54; 20.32; 20.09; (-1)19.89; (-1)19.54; ","[ (-1)  Curr( 19.54) PrevDpt( 19.89) ]; "
"2017-09-22 12:27:09",1638,"19.49; 19.26; 19.04; 18.8; 18.59; (-1)18.38; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.38) ]; "
"2017-09-22 12:28:32",1639,"17.99; 17.75; 17.51; 17.29; 17.05; (-1)16.85; (-1)16.51; ","[ (-1)  Curr( 16.51) PrevDpt( 16.85) ]; "
"2017-09-22 12:29:55",1640,"16.46; 16.25; 16; 15.75; 15.54; (-1)15.33; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.33) ]; "
"2017-09-22 12:31:18",1641,"14.99; 14.74; 14.53; 14.28; 14.02; (-1)13.84; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.84) ]; "
"2017-09-22 12:32:41",1642,"13.48; 13.23; 12.98; 12.76; 12.52; (-1)12.32; (-1)12.03; ","[ (-1)  Curr( 12.03) PrevDpt( 12.32) ]; "
"2017-09-22 12:34:04",1643,"11.99; 11.77; 11.53; 11.29; 11.06; (-1)10.86; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.86) ]; "
"2017-09-22 12:35:27",1644,"10.48; 10.21; 9.979999; 9.729999; 9.47; (-1)9.28; (-1)9.01; ","[ (-1)  Curr( 9.01) PrevDpt( 9.28) ]; "
"2017-09-22 12:36:50",1645,"8.96; 8.71; 8.45; 8.21; 7.95; (-1)7.74; (-1)7.5; ","[ (-1)  Curr( 7.5) PrevDpt( 7.74) ]; "
"2017-09-22 12:38:12",1646,"7.44; 7.21; 6.95; 6.69; 6.46; (-1)6.26; (-1)6; ","[ (-1)  Curr( 6) PrevDpt( 6.26) ]; "
"2017-09-22 12:39:34",1647,"5.94; 5.71; 5.45; 5.18; 4.95; (-1)4.74; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.74) ]; "
"2017-09-22 12:40:56",1648,"4.44; 4.22; 3.96; 3.7; 3.44; (-1)3.26; (-1)3.02; ","[ (-1)  Curr( 3.02) PrevDpt( 3.26) ]; "
"2017-09-22 12:42:18",1649,"2.97; 2.7; 2.46; 2.2; 1.95; (-1)1.77; (-1)1.51; ","[ (-1)  Curr( 1.51) PrevDpt( 1.77) ]; "
"2017-09-22 12:43:41",1650,"(-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.5) ]; "
"2017-10-07 12:00:32",1651,"44.03; 44.27; 44.5; 44.72; 44.94; 45.17; 45.37; 45.59; 45.84; 46.08; (1)46.29; (1)46.42; ","[ (1)  Curr( 46.42) PrevDpt( 46.29) ]; "
"2017-10-07 12:01:54",1652,"46.42; 46.23; 46; 45.8; 45.61; (-1)45.47; (-1)45.17; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.17) ]; "
"2017-10-07 12:03:22",1653,"44.96; 44.8; 44.59; 44.4; 44.22; 44.01; (-1)43.86; (-1)43.56; ","[ (-1)  Curr( 43.56) PrevDpt( 43.86) ]; "
"2017-10-07 12:04:47",1654,"43.56; 43.35; 43.17; 42.96; 42.72; 42.5; (-1)42.39; (-1)42.09; ","[ (-1)  Curr( 42.09) PrevDpt( 42.39) ]; "
"2017-10-07 12:06:12",1655,"42.02; 41.79; 41.63; 41.4; 41.19; 41.02; (-1)40.84; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.84) ]; "
"2017-10-07 12:07:36",1656,"40.55; 40.39; 40.16; 39.95; 39.73; 39.52; (-1)39.37; (-1)39.08; ","[ (-1)  Curr( 39.08) PrevDpt( 39.37) ]; "
"2017-10-07 12:09:01",1657,"39.04; 38.81; 38.61; 38.41; 38.2; 37.99; (-1)37.81; (-1)37.56; ","[ (-1)  Curr( 37.56) PrevDpt( 37.81) ]; "
"2017-10-07 12:10:25",1658,"37.53; 37.29; 37.05; 36.86; 36.68; 36.45; (-1)36.27; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.27) ]; "
"2017-10-07 12:11:49",1659,"36.04; 35.82; 35.58; 35.38; 35.18; 34.95; (-1)34.78; (-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 34.78) ]; "
"2017-10-07 12:13:13",1660,"34.5; 34.34; 34.17; 33.94; 33.72; 33.53; (-1)33.37; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.37) ]; "
"2017-10-07 12:14:38",1661,"33.01; 32.8; 32.64; 32.44; 32.22; 31.98; (-1)31.82; (-1)31.62; (-1)31.49; ","[ (-1)  Curr( 31.49) PrevDpt( 31.62) ]; "
"2017-10-07 12:16:06",1662,"31.53; 31.31; 31.12; 30.89; 30.68; 30.48; (-1)30.33; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.33) ]; "
"2017-10-07 12:17:30",1663,"30.05; 29.85; 29.69; 29.47; 29.28; 29.09; (-1)28.94; (-1)28.61; (-1)28.51; ","[ (-1)  Curr( 28.51) PrevDpt( 28.61) ]; "
"2017-10-07 12:18:59",1664,"28.49; 28.3; 28.11; 27.92; 27.7; 27.46; (-1)27.3; (-1)27.07; ","[ (-1)  Curr( 27.07) PrevDpt( 27.3) ]; "
"2017-10-07 12:20:23",1665,"27.03; 26.81; 26.6; 26.47; 26.32; 26.1; (-1)25.89; (-1)25.58; ","[ (-1)  Curr( 25.58) PrevDpt( 25.89) ]; "
"2017-10-07 12:21:48",1666,"25.53; 25.34; 25.15; 24.92; 24.65; (-1)24.51; (-1)24.17; (-1)23.98; ","[ (-1)  Curr( 23.98) PrevDpt( 24.17) ]; "
"2017-10-07 12:23:16",1667,"23.94; 23.77; 23.53; 23.33; 23.18; 22.96; (-1)22.77; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.77) ]; "
"2017-10-07 12:24:40",1668,"22.5; 22.29; 22.09; 21.86; 21.66; 21.44; (-1)21.26; (-1)21.02; ","[ (-1)  Curr( 21.02) PrevDpt( 21.26) ]; "
"2017-10-07 12:26:04",1669,"21.01; 20.81; 20.57; 20.36; 20.22; 19.98; (-1)19.78; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.78) ]; "
"2017-10-07 12:27:28",1670,"19.5; 19.28; 19.04; 18.89; 18.64; (-1)18.48; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.48) ]; "
"2017-10-07 12:28:52",1671,"17.98; 17.75; 17.56; 17.34; 17.11; (-1)16.93; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.93) ]; "
"2017-10-07 12:30:15",1672,"16.47; 16.23; 16.04; 15.86; 15.62; (-1)15.41; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.41) ]; "
"2017-10-07 12:31:38",1673,"15.06; 14.84; 14.57; 14.37; 14.2; 13.93; (-1)13.73; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.73) ]; "
"2017-10-07 12:33:02",1674,"13.56; 13.27; 13.04; 12.87; 12.63; (-1)12.46; (-1)11.99; ","[ (-1)  Curr( 11.99) PrevDpt( 12.46) ]; "
"2017-10-07 12:34:26",1675,"11.99; 11.72; 11.45; 11.22; 11.06; (-1)10.85; (-1)10.47; ","[ (-1)  Curr( 10.47) PrevDpt( 10.85) ]; "
"2017-10-07 12:35:49",1676,"10.48; 10.22; 9.979999; 9.74; 9.5; (-1)9.32; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.32) ]; "
"2017-10-07 12:37:12",1677,"8.99; 8.75; 8.5; 8.26; 8.01; (-1)7.81; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.81) ]; "
"2017-10-07 12:38:35",1678,"7.5; 7.26; 7.08; 6.84; 6.61; (-1)6.41; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.41) ]; "
"2017-10-07 12:39:58",1679,"6.04; 5.82; 5.58; 5.36; 5.12; (-1)4.94; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.94) ]; "
"2017-10-07 12:41:21",1680,"4.53; 4.31; 4.07; 3.86; 3.62; (-1)3.43; (-1)3.07; ","[ (-1)  Curr( 3.07) PrevDpt( 3.43) ]; "
"2017-10-07 12:42:44",1681,"3.02; 2.77; 2.57; 2.35; 2.11; (-1)1.93; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.93) ]; "
"2017-10-07 12:44:07",1682,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.59) ]; "
"2017-10-09 12:00:00",1683,"43.99; 44.13; 44.52; 44.69; 45.03; 45.08; 45.48; 45.43; 45.95; (1)45.89; (1)46.51; ","[ (1)  Curr( 46.51) PrevDpt( 45.89) ]; "
"2017-10-09 12:00:00",1684,"46.39; 46.18; 46.15; 45.89; 45.68; 45.41; (-1)45.27; (-1)45.23; (-1)45.12; (-1)44.76; (1)45.17; (-1)45.08; ","[ (-1)  Curr( 45.08) PrevDpt( 45.17) ]; "
"2017-10-09 12:01:26",1685,"",""
"2017-10-09 12:02:27",1686,"(-1)43.52; ","[ (-1)  Curr( 43.52) PrevDpt( 44.37) ]; "
"2017-10-09 12:03:42",1687,"43.55; 43.48; 43.11; 43.07; 42.73; 42.55; (-1)42.36; (-1)42.05; ","[ (-1)  Curr( 42.05) PrevDpt( 42.36) ]; "
"2017-10-09 12:05:07",1688,"41.96; 42; 41.56; 41.56; 41.25; 41.11; (-1)40.78; (-1)40.66; (-1)40.59; ","[ (-1)  Curr( 40.59) PrevDpt( 40.66) ]; "
"2017-10-09 12:06:35",1689,"40.62; 40.22; 40.19; 39.8; 39.72; 39.57; (-1)39.37; (-1)39.12; (-1)38.96; ","[ (-1)  Curr( 38.96) PrevDpt( 39.12) ]; "
"2017-10-09 12:08:03",1690,"38.82; 38.68; 38.5; 38.39; 37.89; (-1)37.93; (-1)37.4; ","[ (-1)  Curr( 37.4) PrevDpt( 37.93) ]; "
"2017-10-09 12:09:26",1691,"37.5; 37.36; 36.94; 36.9; 36.64; (-1)36.51; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.51) ]; "
"2017-10-09 12:10:50",1692,"35.94; 35.84; 35.75; 35.34; 35.21; 34.89; (-1)34.68; (-1)34.59; ","[ (-1)  Curr( 34.59) PrevDpt( 34.68) ]; "
"2017-10-09 12:12:14",1693,"34.66; 34.39; 34.23; 34.02; 33.77; 33.48; (-1)33.35; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.35) ]; "
"2017-10-09 12:13:38",1694,"33.22; 32.74; 32.77; 32.45; 32.23; 32.13; (-1)31.86; (-1)31.62; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.62) ]; "
"2017-10-09 12:15:06",1695,"31.4; 31.29; 31.14; 30.78; 30.6; (-1)30.68; (-1)29.98; ","[ (-1)  Curr( 29.98) PrevDpt( 30.68) ]; "
"2017-10-09 12:16:31",1696,"30; 29.63; 29.58; 29.36; 28.94; (-1)28.95; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.95) ]; "
"2017-10-09 12:17:55",1697,"28.62; 28.35; 28.15; 27.89; 27.86; 27.58; (-1)27.31; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.31) ]; "
"2017-10-09 12:19:19",1698,"27.29; 26.79; 26.75; 26.59; 26.44; 25.91; (-1)25.85; (-1)25.59; ","[ (-1)  Curr( 25.59) PrevDpt( 25.85) ]; "
"2017-10-09 12:20:43",1699,"25.58; 25.44; 25.17; 24.99; 24.83; 24.52; (-1)24.38; (-1)24.13; (-1)23.94; ","[ (-1)  Curr( 23.94) PrevDpt( 24.13) ]; "
"2017-10-09 12:22:12",1700,"23.9; 23.78; 23.47; 23.24; 23.07; (-1)22.89; (-1)22.49; ","[ (-1)  Curr( 22.49) PrevDpt( 22.89) ]; "
"2017-10-09 12:23:35",1701,"22.45; 22.44; 22; 21.89; 21.58; (-1)21.48; (-1)20.96; ","[ (-1)  Curr( 20.96) PrevDpt( 21.48) ]; "
"2017-10-09 12:24:59",1702,"21.02; 20.79; 20.53; 20.37; 20.01; (-1)19.97; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.97) ]; "
"2017-10-09 12:26:23",1703,"19.49; 19.26; 18.96; 18.76; 18.55; (-1)18.33; (-1)18.12; (-1)18.02; ","[ (-1)  Curr( 18.02) PrevDpt( 18.12) ]; "
"2017-10-09 12:27:50",1704,"17.97; 17.66; 17.38; 17.18; 17.01; (-1)16.78; (-1)16.46; ","[ (-1)  Curr( 16.46) PrevDpt( 16.78) ]; "
"2017-10-09 12:29:13",1705,"16.45; 16.23; 16; 15.76; 15.52; (-1)15.47; (-1)14.88; (1)15.04; ","[ (1)  Curr( 15.04) PrevDpt( 14.88) ]; "
"2017-10-09 12:30:40",1706,"15.05; 14.8; 14.46; 14.33; 14.05; (-1)13.85; (-1)13.42; ","[ (-1)  Curr( 13.42) PrevDpt( 13.85) ]; "
"2017-10-09 12:32:03",1707,"13.43; 13.45; 13.03; 12.84; 12.59; (-1)12.39; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.39) ]; "
"2017-10-09 12:33:26",1708,"12.02; 11.77; 11.48; 11.25; 10.98; (-1)10.85; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.85) ]; "
"2017-10-09 12:34:49",1709,"10.36; 10.18; 9.96; 9.62; (-1)9.54; (-1)8.95; ","[ (-1)  Curr( 8.95) PrevDpt( 9.54) ]; "
"2017-10-09 12:36:12",1710,"8.92; 8.72; 8.439999; 8.12; (-1)7.97; (-1)7.55; ","[ (-1)  Curr( 7.55) PrevDpt( 7.97) ]; "
"2017-10-09 12:37:34",1711,"7.34; 7.31; 6.98; 6.76; 6.51; (-1)6.24; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.24) ]; "
"2017-10-09 12:38:56",1712,"6.13; 5.77; 5.54; 5.38; 5.08; (-1)4.83; (-1)4.62; (-1)4.52; ","[ (-1)  Curr( 4.52) PrevDpt( 4.62) ]; "
"2017-10-09 12:40:23",1713,"4.44; 4.15; 3.99; 3.62; (-1)3.49; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.49) ]; "
"2017-10-09 12:41:45",1714,"3.11; 2.79; 2.52; 2.36; 2.12; (-1)1.96; (-1)1.46; ","[ (-1)  Curr( 1.46) PrevDpt( 1.96) ]; "
"2017-10-09 12:43:09",1715,"(-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.49) ]; "
"2017-10-13 12:02:12",1716,"(-1)44.21; (1)45.13; (-1)44.77; (1)45.03; ","[ (1)  Curr( 45.03) PrevDpt( 44.77) ]; "
"2017-10-13 12:03:32",1717,"45.04; 44.81; 44.74; 44.45; 44.26; 43.97; (-1)44.03; (-1)43.65; (-1)43.34; (1)43.54; ","[ (1)  Curr( 43.54) PrevDpt( 43.34) ]; "
"2017-10-13 12:05:05",1718,"43.51; 43.32; 43.15; 42.95; 42.82; 42.4; (-1)42.28; (-1)42.24; (-1)41.98; ","[ (-1)  Curr( 41.98) PrevDpt( 42.24) ]; "
"2017-10-13 12:06:33",1719,"41.75; 41.76; 41.47; 41.38; 41.02; (-1)40.92; (-1)40.66; (-1)40.29; (1)40.73; (-1)40.45; ","[ (-1)  Curr( 40.45) PrevDpt( 40.73) ]; "
"2017-10-13 12:07:19",1720,"",""
"2017-10-13 12:08:20",1721,"(-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.94) ]; "
"2017-10-13 12:09:36",1722,"38.96; 38.82; 38.63; 38.34; 38.15; (-1)37.71; (-1)37.96; ","[ (-1)  Curr( 37.96) PrevDpt( 37.71) ]; "
"2017-10-13 12:10:08",1723,"(-1)36.76; (1)37.4; ","[ (1)  Curr( 37.4) PrevDpt( 36.76) ]; "
"2017-10-13 12:11:21",1724,"37.43; 37.15; 36.9; 36.72; 36.48; (-1)36.48; (-1)36.12; (-1)35.87; (1)35.93; ","[ (1)  Curr( 35.93) PrevDpt( 35.87) ]; "
"2017-10-13 12:12:52",1725,"36.06; 35.63; 35.67; 35.4; 34.99; (-1)35.26; (-1)34.3; (1)34.74; (-1)34.27; (1)34.77; (-1)34.41; ","[ (-1)  Curr( 34.41) PrevDpt( 34.77) ]; "
"2017-10-13 12:13:44",1726,"",""
"2017-10-13 12:14:45",1727,"(-1)33.29; (-1)33.21; (-1)32.77; (1)32.98; ","[ (1)  Curr( 32.98) PrevDpt( 32.77) ]; "
"2017-10-13 12:16:12",1728,"32.99; 32.74; 32.6; 32.21; 32.25; 31.89; (-1)31.55; ",""
"2017-10-13 12:17:31",1729,"31.79; 31.38; 31.49; 31.1; 30.85; 30.75; 30.45; (-1)30.32; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.32) ]; "
"2017-10-13 12:18:57",1730,"29.96; 29.92; 29.68; 29.48; 29.33; 29.04; (-1)28.96; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.96) ]; "
"2017-10-13 12:20:22",1731,"28.54; 28.56; 27.93; 28.11; 27.66; 27.62; 27.32; (-1)27.04; ",""
"2017-10-13 12:21:43",1732,"27.24; 26.97; 26.75; 26.57; 26.24; 26.2; 25.95; (-1)25.73; (-1)25.52; ","[ (-1)  Curr( 25.52) PrevDpt( 25.73) ]; "
"2017-10-13 12:23:08",1733,"25.54; 25.4; 25.04; 24.96; 24.67; 24.53; (-1)24.42; (-1)24.2; (-1)23.76; (1)23.72; ","[ (1)  Curr( 23.72) PrevDpt( 23.76) ]; "
"2017-10-13 12:23:51",1734,"(1)23.63; ","[ (1)  Curr( 23.63) PrevDpt( 23.72) ]; "
"2017-10-13 12:24:06",1735,"(1)23.06; ","[ (1)  Curr( 23.06) PrevDpt( 23.63) ]; "
"2017-10-13 12:24:21",1736,"(1)23.22; (1)23.71; (1)24.04; ","[ (1)  Curr( 24.04) PrevDpt( 23.71) ]; "
"2017-10-13 12:25:40",1737,"24.03; 23.8; 23.5; 23.57; 22.96; (-1)23.1; (-1)22.61; (-1)22.47; ","[ (-1)  Curr( 22.47) PrevDpt( 22.61) ]; "
"2017-10-13 12:27:08",1738,"22.55; 22.04; 22.25; 21.69; 21.7; 21.26; (-1)21.37; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.37) ]; "
"2017-10-13 12:28:33",1739,"20.84; 20.6; 20.52; 20.04; (-1)20.03; (-1)19.6; ","[ (-1)  Curr( 19.6) PrevDpt( 20.03) ]; "
"2017-10-13 12:29:56",1740,"19.5; 19.38; 18.98; 18.93; 18.59; (-1)18.46; (-1)18.09; ","[ (-1)  Curr( 18.09) PrevDpt( 18.46) ]; "
"2017-10-13 12:31:20",1741,"18.17; 17.74; 17.51; 17.4; 17.08; (-1)17.12; (-1)16.38; (1)16.52; ","[ (1)  Curr( 16.52) PrevDpt( 16.38) ]; "
"2017-10-13 12:32:48",1742,"16.43; 16.4; 15.99; 15.94; 15.48; (-1)15.58; (-1)15.15; (-1)14.71; (1)15.19; (-1)14.93; ","[ (-1)  Curr( 14.93) PrevDpt( 15.19) ]; "
"2017-10-13 12:33:35",1743,"",""
"2017-10-13 12:34:36",1744,"(-1)13.46; ","[ (-1)  Curr( 13.46) PrevDpt( 14.22) ]; "
"2017-10-13 12:35:50",1745,"13.59; 13.33; 13.11; 12.81; 12.61; (-1)12.38; (-1)12.15; (-1)11.94; ","[ (-1)  Curr( 11.94) PrevDpt( 12.15) ]; "
"2017-10-13 12:37:17",1746,"12.12; 11.49; 11.57; 11.07; (-1)10.9; (-1)10.71; (-1)10.35; (1)10.66; (-1)10.48; ","[ (-1)  Curr( 10.48) PrevDpt( 10.66) ]; "
"2017-10-13 12:38:01",1747,"",""
"2017-10-13 12:39:02",1748,"(-1)9.189999; (-1)8.99; ","[ (-1)  Curr( 8.99) PrevDpt( 9.189999) ]; "
"2017-10-13 12:40:20",1749,"8.88; 8.729999; 8.35; 8.34; 7.95; (-1)8.03; (-1)7.4; ","[ (-1)  Curr( 7.4) PrevDpt( 8.03) ]; "
"2017-10-13 12:41:44",1750,"7.27; 7.14; 6.76; 6.62; (-1)6.43; (-1)6.02; ","[ (-1)  Curr( 6.02) PrevDpt( 6.43) ]; "
"2017-10-13 12:43:06",1751,"6.12; 5.55; 5.78; 5.2; 5.21; 4.75; (-1)4.73; (-1)4.4; ","[ (-1)  Curr( 4.4) PrevDpt( 4.73) ]; "
"2017-10-13 12:44:30",1752,"4.49; 4.25; 3.99; 3.89; 3.44; (-1)3.3; (-1)3.25; (-1)2.97; ","[ (-1)  Curr( 2.97) PrevDpt( 3.25) ]; "
"2017-10-13 12:45:57",1753,"2.85; 2.57; 2.59; 2.1; (-1)2.2; (-1)1.36; (1)1.63; (-1)1.43; ","[ (-1)  Curr( 1.43) PrevDpt( 1.63) ]; "
"2017-10-13 12:47:28",1754,"(-1)1.22; (-1)0.96; ","[ (-1)  Curr( 0.96) PrevDpt( 1.22) ]; "
"2017-10-14 00:11:02",1755,"",""
"2017-10-14 00:12:03",1756,"(-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 35.29) ]; "
"2017-10-14 00:13:18",1757,"34.69; 34.37; 34.31; 34; 33.8; 33.69; 33.3; (-1)33.26; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.26) ]; "
"2017-10-14 00:14:43",1758,"32.97; 32.81; 32.68; 32.43; 32.33; 32.07; (-1)31.96; (-1)31.5; ","[ (-1)  Curr( 31.5) PrevDpt( 31.96) ]; "
"2017-10-14 00:16:08",1759,"31.57; 31.37; 31.21; 31.09; 30.71; 30.67; 30.46; (-1)30.11; (-1)30.32; ","[ (-1)  Curr( 30.32) PrevDpt( 30.11) ]; "
"2017-10-14 00:16:43",1760,"(-1)29.23; (1)30.02; ","[ (1)  Curr( 30.02) PrevDpt( 29.23) ]; "
