Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/8/2023 12:17:23	0.00	3.19	0.00	0.00	0.00	0.00	0.00	0.00	3.19	66.42	0.01	17.74	0	3189	0	0	0	0	0	0	3189	168.48	-6.27	3.89	10.16	-0.90	12.55	1.35	0.96	18.53	17.23
8/8/2023 12:17:26	0.05	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.83	67.25	0.00	17.69	27	775	0	0	0	0	0	0	802	170.59	-4.09	2.91	4.13	-1.32	5.77	1.02	0.96	18.55	17.23
8/8/2023 12:17:29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	68.79	0.00	17.68	0	0	0	0	0	0	0	0	0	174.49	-3.02	-4.59	5.82	-5.41	0.70	-4.89	0.96	18.57	17.23
8/8/2023 12:17:32	0.00	2.59	0.00	0.95	0.00	0.00	0.00	0.04	3.54	67.21	0.02	17.65	0	2587	0	28	0	0	0	0	2615	170.48	4.31	2.14	9.09	3.42	12.31	0.22	0.96	18.64	17.29
8/8/2023 12:17:35	0.00	2.88	0.00	0.00	0.00	0.00	0.00	0.00	2.88	65.37	0.01	17.64	0	2883	0	0	0	0	0	0	2883	165.82	1.78	-0.20	13.94	-3.16	6.06	-7.20	0.96	18.64	17.31
8/8/2023 12:17:38	1.84	2.25	0.00	0.00	0.00	0.00	0.00	0.08	4.10	66.38	0.01	17.60	976	2253	0	0	0	0	0	0	3230	168.37	0.55	-0.68	10.51	4.49	8.10	3.87	0.96	18.69	17.29
8/8/2023 12:17:41	0.00	1.03	0.91	0.00	0.00	0.00	0.00	0.00	1.93	66.90	0.01	17.64	0	1025	408	0	0	0	0	0	1433	169.71	5.21	-3.38	6.46	-1.53	5.56	2.20	0.96	18.71	17.32
8/8/2023 12:17:44	1.23	2.34	0.00	0.00	0.00	0.00	0.00	0.00	3.57	66.29	0.01	17.60	650	2341	0	0	0	0	0	0	2991	168.16	-1.49	4.50	9.99	1.63	7.99	3.12	0.96	18.75	17.35
8/8/2023 12:17:47	0.00	3.61	0.00	0.00	0.00	0.00	0.00	0.00	3.61	65.87	0.01	17.58	0	3612	0	0	0	0	0	0	3612	167.09	4.10	5.40	12.61	1.25	9.08	-3.33	0.96	18.78	17.37
8/8/2023 12:17:50	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.07	3.41	66.00	0.01	17.55	0	3408	0	0	0	0	0	0	3408	167.42	-0.62	-1.85	13.98	3.10	8.52	-0.78	0.96	18.82	17.35
8/8/2023 12:17:53	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	2.80	66.84	0.01	17.51	0	2799	0	0	0	0	0	0	2799	169.53	-2.09	-2.54	14.96	0.89	4.50	-3.15	0.96	18.85	17.42
8/8/2023 12:17:56	0.73	2.62	0.00	0.00	0.00	0.00	0.00	0.00	3.34	70.46	0.01	17.52	385	2615	0	0	0	0	0	0	3000	178.72	-1.66	2.57	11.26	1.41	7.73	1.93	0.96	18.87	17.37
8/8/2023 12:17:59	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.22	3.22	66.66	0.01	17.52	0	3219	0	0	0	0	0	0	3219	169.09	1.60	-3.77	10.47	4.86	11.92	-1.14	0.96	18.92	17.42
8/8/2023 12:18:02	1.90	3.08	0.52	0.00	0.00	0.00	0.00	0.00	5.50	62.58	0.01	17.52	1009	3078	233	0	0	0	0	0	4320	158.75	2.88	-2.83	12.98	2.85	11.00	6.30	0.96	18.94	17.48
8/8/2023 12:18:05	1.24	2.61	0.00	0.00	0.00	0.00	0.00	0.00	3.85	64.13	0.01	17.56	659	2608	0	0	0	0	0	0	3267	162.67	-5.04	2.51	12.50	2.83	7.40	3.02	0.96	18.96	17.43
8/8/2023 12:18:08	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00	2.23	67.57	0.01	17.56	0	2229	0	0	0	0	0	0	2229	171.39	-3.06	2.95	8.08	1.65	8.52	-3.55	0.96	18.97	17.47
8/8/2023 12:18:10	1.75	1.18	0.00	0.24	0.00	0.00	0.00	0.00	3.17	64.90	0.01	17.57	928	1179	0	7	0	0	0	0	2113	164.63	0.96	2.09	6.36	2.89	7.34	3.79	0.96	19.01	17.48
8/8/2023 12:18:14	0.00	2.08	0.00	0.88	0.00	0.00	0.00	0.00	2.96	64.32	0.01	17.54	0	2075	0	27	0	0	0	0	2102	163.15	3.12	2.92	9.59	-1.49	9.41	3.27	0.96	19.03	17.50
8/8/2023 12:18:17	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	3.01	62.58	0.02	17.54	0	3005	0	0	0	0	0	0	3005	158.76	0.21	0.98	16.23	-0.87	3.24	0.84	0.96	19.05	17.47
8/8/2023 12:18:20	0.00	3.17	0.00	1.05	0.00	0.00	0.00	0.00	4.23	66.13	0.01	17.52	0	3174	0	32	0	0	0	0	3206	167.76	2.86	5.42	12.57	2.42	11.65	2.56	0.96	19.07	17.52
8/8/2023 12:18:22	0.60	1.51	0.00	0.00	0.00	0.00	0.00	0.00	2.11	63.76	0.01	17.50	318	1511	0	0	0	0	0	0	1829	161.73	-4.72	2.23	12.56	-0.78	0.77	3.08	0.96	19.11	17.53
8/8/2023 12:18:25	0.00	2.19	0.00	0.51	0.00	0.00	0.00	0.00	2.71	61.78	0.01	17.52	0	2195	0	15	0	0	0	0	2210	156.72	2.88	2.27	8.29	-5.66	11.04	3.23	0.96	19.16	17.50
8/8/2023 12:18:29	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	1.33	63.03	0.01	17.54	0	0	0	40	0	0	0	0	40	159.89	3.17	5.65	1.95	-2.62	9.50	1.23	0.96	19.16	17.50
8/8/2023 12:18:31	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.28	2.07	63.16	0.02	17.53	0	2065	0	0	0	0	0	0	2065	160.21	-2.78	3.46	7.95	6.96	7.76	-3.33	0.96	19.19	17.56
8/8/2023 12:18:34	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	2.35	62.01	0.01	17.55	0	2348	0	0	0	0	0	0	2348	157.29	-1.10	-0.85	14.15	-0.73	2.63	-0.77	0.96	19.21	17.60
8/8/2023 12:18:37	0.00	0.78	0.00	1.09	0.00	0.00	0.00	0.00	1.87	63.54	0.01	17.55	0	775	0	33	0	0	0	0	808	161.18	2.45	2.29	5.77	0.69	7.33	2.42	0.96	19.23	17.61
8/8/2023 12:18:40	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.05	2.35	62.47	0.00	17.56	0	2348	0	0	0	0	0	0	2348	158.46	2.48	1.76	11.07	2.48	4.59	-2.79	0.96	19.24	17.60
8/8/2023 12:18:43	0.00	2.35	0.00	0.26	0.00	0.00	0.00	0.00	2.61	62.47	0.00	17.57	0	2351	0	8	0	0	0	0	2359	158.47	0.04	3.87	8.29	-1.31	9.96	1.60	0.96	19.28	17.63
8/8/2023 12:18:46	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	3.48	61.71	0.01	17.59	0	3483	0	0	0	0	0	0	3483	156.55	3.02	0.78	11.91	-1.10	10.77	0.12	0.96	19.28	17.63
8/8/2023 12:18:49	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.21	3.11	62.76	0.00	17.59	0	3107	0	0	0	0	0	0	3107	159.20	-10.64	2.61	13.65	5.90	8.47	0.55	0.96	19.31	17.66
8/8/2023 12:18:52	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	3.07	59.82	0.01	17.57	0	3075	0	0	0	0	0	0	3075	151.76	-1.82	2.17	13.61	-3.50	7.89	-4.41	0.96	19.33	17.64
8/8/2023 12:18:55	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.17	3.39	63.57	0.01	17.62	0	3392	0	0	0	0	0	0	3392	161.26	1.02	1.65	14.09	4.97	7.35	-1.88	0.96	19.37	17.66
8/8/2023 12:18:58	0.00	3.08	0.00	0.00	0.00	0.00	0.00	0.00	3.08	61.92	0.00	17.60	0	3080	0	0	0	0	0	0	3080	157.07	-0.13	7.08	11.52	-1.63	8.51	-0.11	0.96	19.37	17.66
8/8/2023 12:19:01	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	3.97	62.29	0.01	17.58	0	3968	0	0	0	0	0	0	3968	158.00	1.77	-1.47	15.38	2.60	9.33	-4.29	0.96	19.40	17.68
8/8/2023 12:19:04	0.07	2.05	0.00	0.00	0.00	0.00	0.00	0.00	2.11	61.84	0.00	17.54	35	2048	0	0	0	0	0	0	2083	156.86	-2.40	-1.13	10.44	1.08	5.38	-0.02	0.96	19.42	17.71
8/8/2023 12:19:07	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.77	3.33	62.59	0.01	17.55	0	3333	0	0	0	0	0	0	3333	158.76	1.38	0.77	13.96	12.64	8.41	1.39	0.96	19.45	17.81
8/8/2023 12:19:10	1.29	3.10	0.00	0.00	0.00	0.00	0.00	0.00	4.39	62.89	0.01	17.54	684	3100	0	0	0	0	0	0	3784	159.53	-0.22	0.35	16.18	-0.05	5.86	4.91	0.96	19.45	17.72
8/8/2023 12:19:13	0.00	1.24	0.00	0.55	0.00	0.00	0.00	0.00	1.79	59.84	0.01	17.50	0	1237	0	17	0	0	0	0	1254	151.81	4.52	4.12	6.28	-6.89	7.74	2.09	0.96	19.47	17.77
8/8/2023 12:19:16	1.81	1.78	0.00	0.00	0.00	0.00	0.00	0.28	3.59	60.52	0.00	17.49	958	1778	0	0	0	0	0	0	2736	153.52	-3.31	5.59	12.80	7.60	2.41	5.08	0.96	19.49	17.81
8/8/2023 12:19:19	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	62.17	0.01	17.51	0	3002	0	0	0	0	0	0	3002	157.70	-0.79	-0.33	11.58	1.33	8.94	-2.58	0.96	19.51	17.76
8/8/2023 12:19:22	0.00	4.10	0.00	0.00	0.00	0.00	0.00	0.46	4.10	62.13	0.01	17.56	0	4102	0	0	0	0	0	0	4102	157.59	2.91	-2.42	15.89	11.98	9.64	-6.65	0.96	19.52	17.81
8/8/2023 12:19:25	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	2.36	60.66	0.01	17.57	0	2363	0	0	0	0	0	0	2363	153.88	-4.67	1.51	10.17	-2.07	8.25	-1.99	0.96	19.55	17.77
8/8/2023 12:19:28	0.00	0.23	1.24	0.00	0.00	0.00	0.00	0.28	1.47	60.11	0.00	17.54	0	227	558	0	0	0	0	0	785	152.49	2.65	1.44	8.25	5.48	-1.20	4.33	0.96	19.56	17.84
8/8/2023 12:19:31	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	3.97	62.30	0.01	17.49	0	3969	0	0	0	0	0	0	3969	158.02	-3.44	1.26	16.70	0.20	8.80	-0.29	0.96	19.57	17.89
8/8/2023 12:19:34	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.00	3.99	61.69	0.01	17.43	0	3985	0	0	0	0	0	0	3985	156.48	-0.14	-3.39	20.18	-5.14	6.06	2.21	0.96	19.58	17.93
8/8/2023 12:19:37	0.21	1.99	0.00	0.00	0.00	0.00	0.00	0.00	2.20	61.97	0.00	17.41	112	1987	0	0	0	0	0	0	2100	157.19	-2.92	-4.84	8.49	-1.52	9.03	2.18	0.96	19.61	17.84
8/8/2023 12:19:40	0.00	1.80	1.13	0.00	0.00	0.00	0.00	0.00	2.93	62.51	0.01	17.41	0	1795	509	0	0	0	0	0	2305	158.57	3.22	-2.36	9.31	2.45	6.35	2.32	0.96	19.61	17.92
8/8/2023 12:19:43	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00	2.95	61.29	0.00	17.48	0	2950	0	0	0	0	0	0	2950	155.48	-0.14	-0.82	11.28	-2.67	9.86	-0.34	0.96	19.64	17.87
8/8/2023 12:19:46	0.00	1.01	0.29	0.00	0.00	0.00	0.00	0.00	1.31	61.25	-0.02	17.49	0	1014	133	0	0	0	0	0	1146	155.37	1.91	-4.75	10.81	-5.73	0.76	4.18	0.96	19.67	17.87
8/8/2023 12:19:49	0.00	3.22	0.00	0.32	0.00	0.00	0.00	0.00	3.54	63.84	0.01	17.47	0	3218	0	10	0	0	0	0	3228	161.93	6.13	5.09	11.32	-2.18	10.34	-1.03	0.96	19.66	17.87
8/8/2023 12:19:52	0.00	2.96	0.36	0.00	0.00	0.00	0.00	0.63	3.32	62.76	0.01	17.42	0	2961	162	0	0	0	0	0	3124	159.20	5.89	-4.47	12.44	9.78	8.85	3.08	0.96	19.65	17.95
8/8/2023 12:19:55	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	3.72	59.61	0.01	17.41	0	3721	0	0	0	0	0	0	3721	151.21	-3.44	5.64	15.81	-10.27	10.07	2.39	0.96	19.67	17.90
8/8/2023 12:19:58	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.04	2.99	62.78	0.01	17.37	0	2994	0	0	0	0	0	0	2994	159.26	-0.88	2.70	9.76	2.04	10.48	-0.69	0.96	19.73	17.90
8/8/2023 12:20:01	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	3.90	60.66	0.00	17.38	0	3904	0	0	0	0	0	0	3904	153.88	-1.55	2.80	13.00	-3.48	13.24	-3.82	0.96	19.73	17.95
8/8/2023 12:20:04	0.29	1.56	0.00	0.00	0.00	0.00	0.00	0.00	1.85	60.99	-0.01	17.39	153	1557	0	0	0	0	0	0	1711	154.72	-1.54	-1.27	8.95	0.41	4.68	0.75	0.96	19.74	17.97
8/8/2023 12:20:07	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	62.72	0.01	17.40	0	1995	0	0	0	0	0	0	1995	159.09	3.24	1.98	10.76	-1.47	3.49	-3.99	0.96	19.77	17.97
8/8/2023 12:20:10	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.26	3.70	58.60	0.00	17.44	0	3700	0	0	0	0	0	0	3700	148.65	-0.08	-2.12	18.26	5.95	5.20	0.13	0.96	19.78	18.01
8/8/2023 12:20:13	0.00	2.42	0.00	0.00	0.00	0.00	0.00	0.32	2.42	58.25	0.00	17.43	0	2422	0	0	0	0	0	0	2422	147.76	-5.78	2.71	9.70	6.19	8.74	1.00	0.96	19.77	17.97
8/8/2023 12:20:16	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	3.09	58.88	-0.00	17.44	0	3094	0	0	0	0	0	0	3094	149.37	3.70	-12.42	14.13	0.62	7.90	-2.28	0.96	19.80	18.10
8/8/2023 12:20:19	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	1.95	59.46	-0.01	17.42	0	1949	0	0	0	0	0	0	1949	150.83	-3.55	-3.67	8.37	1.22	7.96	-0.98	0.96	19.81	18.06
8/8/2023 12:20:22	0.00	2.11	0.00	1.38	0.00	0.00	0.00	0.00	3.49	63.81	0.00	17.40	0	2107	0	41	0	0	0	0	2148	161.87	5.36	-0.33	6.68	0.01	15.46	1.76	0.96	19.83	18.10
8/8/2023 12:20:25	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	2.17	60.98	0.01	17.44	0	2170	0	0	0	0	0	0	2170	154.69	2.55	7.01	9.87	-3.13	5.06	-1.06	0.96	19.83	18.10
8/8/2023 12:20:28	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	3.59	61.64	0.01	17.45	0	3586	0	0	0	0	0	0	3586	156.35	0.59	-1.38	11.06	-1.14	13.36	0.30	0.96	19.86	18.11
8/8/2023 12:20:31	0.00	1.31	0.00	1.45	0.00	0.00	0.00	0.00	2.75	59.64	0.00	17.43	0	1307	0	43	0	0	0	0	1350	151.29	3.31	3.81	8.20	0.56	8.74	3.99	0.96	19.86	18.13
8/8/2023 12:20:34	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.00	3.53	60.63	0.01	17.43	0	3532	0	0	0	0	0	0	3532	153.80	-5.35	-6.61	14.32	2.05	10.65	-0.08	0.96	19.87	18.10
8/8/2023 12:20:37	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	3.67	60.51	0.01	17.41	0	3669	0	0	0	0	0	0	3669	153.50	3.30	0.06	13.14	2.58	9.69	-4.37	0.96	19.87	18.11
8/8/2023 12:20:39	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	2.96	62.49	0.01	17.41	0	2957	0	0	0	0	0	0	2957	158.51	-1.65	3.73	10.98	3.24	8.44	-5.57	0.96	19.90	18.13
8/8/2023 12:20:43	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	3.36	60.05	0.01	17.38	0	3357	0	0	0	0	0	0	3357	152.34	3.62	1.76	15.86	-4.20	5.73	-1.23	0.96	19.89	18.13
8/8/2023 12:20:46	0.00	3.67	0.00	0.04	0.00	0.00	0.00	0.00	3.71	62.29	0.01	17.38	0	3672	0	1	0	0	0	0	3673	158.02	6.03	1.23	10.22	-2.99	13.92	-1.95	0.96	19.92	18.14
8/8/2023 12:20:48	0.00	4.28	0.00	0.00	0.00	0.00	0.00	0.00	4.28	59.14	0.01	17.38	0	4285	0	0	0	0	0	0	4285	150.02	-4.40	-4.52	19.14	-8.08	11.18	-3.88	0.96	19.92	18.18
8/8/2023 12:20:51	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	2.59	57.94	0.01	17.38	0	2591	0	0	0	0	0	0	2591	146.98	5.38	-3.33	18.41	-4.17	-1.23	-0.81	0.96	19.93	18.19
