Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/13/2023 12:08:50	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	44.89	4.89	0	647	0	0	0	0	0	0	647	319.42	1.62	0.60	3.69	9.88	5.96	3.31	5.36	13.70	15.23
6/13/2023 12:08:53	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.77	0.64	100.00	44.89	4.88	0	635	0	0	0	0	0	0	635	319.06	1.55	0.56	3.69	9.78	5.89	3.22	5.36	13.67	15.19
6/13/2023 12:08:56	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.77	0.64	100.00	44.89	4.84	0	644	0	0	0	0	0	0	644	319.68	1.62	0.58	3.72	9.79	5.88	3.20	5.36	13.65	15.19
6/13/2023 12:08:59	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.89	4.84	0	637	0	0	0	0	0	0	637	319.44	1.54	0.56	3.65	9.80	5.95	3.25	5.36	13.64	15.19
6/13/2023 12:09:02	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.76	0.64	100.00	44.90	4.86	0	640	0	0	0	0	0	0	640	319.09	1.46	0.55	3.74	9.60	5.84	3.16	5.36	13.61	15.15
6/13/2023 12:09:05	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.90	4.84	0	635	0	0	0	0	0	0	635	319.05	1.70	0.59	3.62	9.86	5.96	3.31	5.36	13.58	15.07
6/13/2023 12:09:08	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.77	0.66	100.00	44.90	4.83	0	661	0	0	0	0	0	0	661	319.50	1.73	0.58	3.71	9.77	5.98	3.24	5.36	13.56	15.07
6/13/2023 12:09:11	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.81	0.70	100.00	44.90	4.83	0	699	0	0	0	0	0	0	699	318.71	1.86	0.57	3.90	10.13	6.02	3.66	5.36	13.55	15.02
6/13/2023 12:09:14	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.80	0.69	100.00	44.90	4.84	0	693	0	0	0	0	0	0	693	318.93	1.83	0.61	3.82	9.95	6.05	3.62	5.36	13.53	15.00
6/13/2023 12:09:17	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.82	0.68	100.00	44.89	4.85	0	679	0	0	0	0	0	0	679	319.22	1.83	0.65	3.77	10.24	6.07	3.72	5.36	13.52	14.97
6/13/2023 12:09:20	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.79	0.65	100.00	44.89	4.85	0	647	0	0	0	0	0	0	647	319.30	1.72	0.60	3.71	9.91	5.93	3.46	5.36	13.51	15.00
6/13/2023 12:09:23	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	44.90	4.86	0	663	0	0	0	0	0	0	663	319.31	1.72	0.63	3.73	10.00	6.02	3.58	5.36	13.49	14.94
6/13/2023 12:09:26	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.77	0.66	100.00	44.90	4.86	0	660	0	0	0	0	0	0	660	319.19	1.62	0.57	3.72	9.70	5.98	3.28	5.36	13.47	14.89
6/13/2023 12:09:29	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.89	4.85	0	632	0	0	0	0	0	0	632	318.83	1.66	0.54	3.65	9.86	5.91	3.30	5.36	13.46	14.89
6/13/2023 12:09:32	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.82	0.64	100.00	44.91	4.86	0	643	0	0	0	0	0	0	643	318.20	1.80	0.62	3.74	10.25	5.90	3.64	5.36	13.43	14.89
6/13/2023 12:09:35	0.00	0.73	0.00	0.04	0.00	0.00	0.00	0.85	0.77	100.00	44.91	4.86	0	725	0	1	0	0	0	0	727	318.68	2.22	0.59	4.07	10.57	6.20	4.36	5.36	13.41	14.81
6/13/2023 12:09:38	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.82	0.76	100.00	44.91	4.86	0	757	0	0	0	0	0	0	757	318.63	1.96	0.65	4.06	10.26	6.16	3.87	5.36	13.40	14.78
6/13/2023 12:09:41	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.82	0.68	100.00	44.91	4.85	0	683	0	0	0	0	0	0	683	318.99	1.88	0.57	3.79	10.18	6.08	3.78	5.36	13.38	14.78
6/13/2023 12:09:44	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.85	0.67	100.00	44.90	4.85	0	674	0	0	0	0	0	0	674	318.88	1.96	0.63	3.81	10.55	6.06	4.08	5.36	13.37	14.78
6/13/2023 12:09:47	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	44.90	4.86	0	646	0	0	0	0	0	0	646	318.97	1.64	0.50	3.75	9.84	5.89	3.35	5.36	13.36	14.73
6/13/2023 12:09:50	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.79	0.67	100.00	44.90	4.86	0	665	0	0	0	0	0	0	665	318.89	1.70	0.54	3.77	9.89	5.96	3.36	5.36	13.34	14.71
6/13/2023 12:09:53	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.90	4.86	0	641	0	0	0	0	0	0	641	318.70	1.68	0.53	3.67	9.85	5.94	3.29	5.36	13.32	14.68
6/13/2023 12:09:56	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.78	0.66	100.00	44.90	4.87	0	658	0	0	0	0	0	0	658	319.01	1.60	0.53	3.83	9.87	5.86	3.29	5.36	13.31	14.68
6/13/2023 12:09:59	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.81	0.64	100.00	44.90	4.88	0	635	0	0	0	0	0	0	635	318.28	1.70	0.54	3.72	10.10	5.91	3.61	5.36	13.29	14.63
6/13/2023 12:10:02	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.82	0.69	100.00	44.90	4.87	0	689	0	0	0	0	0	0	689	318.38	1.87	0.61	3.84	10.25	6.04	3.69	5.36	13.27	14.63
6/13/2023 12:10:05	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.79	0.63	100.00	44.90	4.86	0	629	0	0	0	0	0	0	629	318.20	1.72	0.48	3.67	9.93	5.89	3.35	5.36	13.27	14.61
6/13/2023 12:10:08	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.78	0.62	100.00	44.90	4.86	0	625	0	0	0	0	0	0	625	318.70	1.57	0.46	3.66	9.84	5.89	3.26	5.36	13.24	14.53
6/13/2023 12:10:11	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.80	0.65	100.00	44.90	4.84	0	653	0	0	0	0	0	0	653	318.39	1.79	0.44	3.75	10.11	5.97	3.50	5.36	13.24	14.55
6/13/2023 12:10:14	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	44.92	4.85	0	656	0	0	0	0	0	0	656	318.68	1.67	0.52	3.76	10.11	5.96	3.41	5.36	13.24	14.57
6/13/2023 12:10:17	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	44.90	4.86	0	674	0	0	0	0	0	0	674	318.55	1.64	0.54	3.77	9.98	6.06	3.58	5.36	13.21	14.53
6/13/2023 12:10:19	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	44.91	4.88	0	671	0	0	0	0	0	0	671	318.37	1.67	0.56	3.70	10.09	6.11	3.47	5.36	13.19	14.49
6/13/2023 12:10:23	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.81	0.65	100.00	44.90	4.89	0	652	0	0	0	0	0	0	652	318.52	1.73	0.43	3.75	10.13	5.97	3.55	5.36	13.19	14.52
6/13/2023 12:10:26	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.79	0.67	100.00	44.91	4.87	0	675	0	0	0	0	0	0	675	318.63	1.71	0.48	3.79	9.99	6.01	3.38	5.36	13.16	14.45
6/13/2023 12:10:28	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.78	0.69	100.00	44.90	4.89	0	688	0	0	0	0	0	0	688	318.48	1.66	0.47	3.81	9.90	6.05	3.29	5.36	13.15	14.41
6/13/2023 12:10:31	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.82	0.64	100.00	44.91	4.86	0	644	0	0	0	0	0	0	644	318.47	1.91	0.47	3.66	10.27	6.03	3.70	5.36	13.15	14.42
6/13/2023 12:10:34	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.82	0.69	100.00	44.92	4.87	0	686	0	0	0	0	0	0	686	318.45	1.82	0.49	3.82	10.25	6.07	3.59	5.36	13.13	14.42
6/13/2023 12:10:38	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.79	0.67	100.00	44.93	4.87	0	668	0	0	0	0	0	0	668	318.46	1.63	0.44	3.79	10.01	5.97	3.15	5.36	13.11	14.37
6/13/2023 12:10:40	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.82	0.64	100.00	44.92	4.88	0	643	0	0	0	0	0	0	643	318.52	1.77	0.54	3.65	10.27	6.06	3.73	5.36	13.10	14.34
6/13/2023 12:10:43	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.79	0.68	100.00	44.92	4.89	0	685	0	0	0	0	0	0	685	317.98	1.73	0.43	3.82	9.95	6.03	3.32	5.36	13.10	14.29
6/13/2023 12:10:46	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	44.92	4.87	0	645	0	0	0	0	0	0	645	318.70	1.62	0.44	3.75	9.92	5.90	3.27	5.36	13.08	14.29
6/13/2023 12:10:49	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.79	0.70	100.00	44.92	4.86	0	703	0	0	0	0	0	0	703	318.27	1.64	0.45	3.83	10.05	6.14	3.31	5.36	13.06	14.31
6/13/2023 12:10:52	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.83	0.68	100.00	44.91	4.83	0	679	0	0	0	0	0	0	679	318.31	1.86	0.52	3.74	10.33	6.15	3.84	5.36	13.05	14.21
6/13/2023 12:10:55	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.82	0.69	100.00	44.91	4.82	0	694	0	0	0	0	0	0	694	318.49	1.88	0.38	3.89	10.23	6.04	3.65	5.36	13.04	14.26
6/13/2023 12:10:58	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.79	0.65	100.00	44.91	4.85	0	647	0	0	0	0	0	0	647	318.22	1.63	0.41	3.69	9.99	5.99	3.19	5.36	13.04	14.21
6/13/2023 12:11:01	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.79	0.64	100.00	44.91	4.86	0	639	0	0	0	0	0	0	639	318.50	1.66	0.43	3.68	9.98	5.96	3.30	5.36	13.02	14.23
6/13/2023 12:11:04	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.79	0.67	100.00	44.92	4.87	0	671	0	0	0	0	0	0	671	317.74	1.63	0.45	3.83	10.05	5.97	3.38	5.36	13.00	14.13
6/13/2023 12:11:07	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.79	0.65	100.00	44.92	4.86	0	652	0	0	0	0	0	0	652	318.87	1.68	0.38	3.71	9.98	5.99	3.19	5.36	12.99	14.18
6/13/2023 12:11:10	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.79	0.68	100.00	44.92	4.85	0	683	0	0	0	0	0	0	683	318.53	1.70	0.40	3.82	9.99	6.04	3.34	5.36	12.98	14.15
6/13/2023 12:11:13	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.79	0.66	100.00	44.92	4.84	0	658	0	0	0	0	0	0	658	318.24	1.69	0.36	3.72	10.03	6.02	3.27	5.36	12.97	14.08
6/13/2023 12:11:16	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.81	0.65	100.00	44.92	4.84	0	651	0	0	0	0	0	0	651	317.64	1.90	0.39	3.64	10.12	6.09	3.58	5.36	12.95	14.10
6/13/2023 12:11:19	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.82	0.66	100.00	44.92	4.85	0	656	0	0	0	0	0	0	656	317.60	1.82	0.41	3.75	10.28	6.02	3.65	5.36	12.95	14.10
6/13/2023 12:11:22	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	44.92	4.86	0	665	0	0	0	0	0	0	665	317.55	1.75	0.40	3.79	10.03	5.98	3.44	5.36	12.93	14.07
6/13/2023 12:11:25	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.84	0.67	100.00	44.93	4.86	0	673	0	0	0	0	0	0	673	318.19	1.96	0.49	3.73	10.49	6.12	3.76	5.36	12.92	14.00
6/13/2023 12:11:28	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.81	0.65	100.00	44.92	4.85	0	648	0	0	0	0	0	0	648	318.60	1.72	0.41	3.74	10.14	5.96	3.45	5.36	12.89	13.99
6/13/2023 12:11:31	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.79	0.67	100.00	44.92	4.85	0	667	0	0	0	0	0	0	667	318.13	1.70	0.41	3.76	10.01	6.03	3.40	5.36	12.89	14.02
6/13/2023 12:11:34	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.79	0.65	100.00	44.92	4.85	0	650	0	0	0	0	0	0	650	318.10	1.62	0.38	3.69	10.09	6.03	3.24	5.36	12.88	13.94
6/13/2023 12:11:37	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.79	0.65	100.00	44.92	4.86	0	650	0	0	0	0	0	0	650	318.06	1.62	0.44	3.71	10.08	5.99	3.20	5.36	12.89	13.99
6/13/2023 12:11:40	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	44.92	4.88	0	646	0	0	0	0	0	0	646	318.06	1.60	0.39	3.77	9.93	5.88	3.20	5.36	12.86	13.94
6/13/2023 12:11:43	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.82	0.66	100.00	44.93	4.92	0	659	0	0	0	0	0	0	659	318.06	1.67	0.46	3.71	10.26	6.11	3.68	5.36	12.83	13.86
6/13/2023 12:11:46	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.81	0.69	100.00	44.92	4.93	0	687	0	0	0	0	0	0	687	318.41	1.84	0.40	3.85	10.13	6.04	3.66	5.36	12.83	13.91
6/13/2023 12:11:49	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.81	0.65	100.00	44.92	4.91	0	652	0	0	0	0	0	0	652	318.28	1.85	0.41	3.76	10.13	5.95	3.60	5.36	12.83	13.91
6/13/2023 12:11:52	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.81	0.69	100.00	44.93	4.91	0	694	0	0	0	0	0	0	694	317.57	1.91	0.46	3.86	10.02	6.05	3.72	5.36	12.82	13.81
6/13/2023 12:11:55	0.00	0.72	0.00	0.03	0.00	0.00	0.00	0.84	0.75	100.00	44.92	4.88	0	720	0	1	0	0	0	0	721	318.42	2.13	0.57	3.94	10.41	6.25	4.20	5.36	12.82	13.86
6/13/2023 12:11:58	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.85	0.71	100.00	44.92	4.86	0	708	0	0	0	0	0	0	708	318.13	1.94	0.53	3.87	10.48	6.19	4.05	5.36	12.83	13.84
6/13/2023 12:12:01	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.82	0.72	100.00	44.93	4.87	0	721	0	0	0	0	0	0	721	318.25	1.96	0.42	3.88	10.28	6.21	3.78	5.36	12.78	13.70
6/13/2023 12:12:04	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.81	0.66	100.00	44.93	4.88	0	660	0	0	0	0	0	0	660	318.65	1.73	0.47	3.72	10.18	6.04	3.40	5.36	12.76	13.71
6/13/2023 12:12:07	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.82	0.69	100.00	44.94	4.80	0	686	0	0	0	0	0	0	686	318.82	1.78	0.46	3.78	10.24	6.14	3.67	5.36	12.82	13.84
6/13/2023 12:12:10	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.82	0.68	100.00	44.93	4.82	0	683	0	0	0	0	0	0	683	318.11	1.82	0.50	3.77	10.21	6.11	3.66	5.36	12.77	13.87
6/13/2023 12:12:13	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.82	0.67	100.00	44.92	4.83	0	671	0	0	0	0	0	0	671	318.38	1.80	0.49	3.74	10.33	6.10	3.66	5.36	12.76	13.66
6/13/2023 12:12:16	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.80	0.65	100.00	44.92	4.83	0	648	0	0	0	0	0	0	648	317.99	1.66	0.45	3.72	10.09	5.99	3.45	5.36	12.76	13.79
6/13/2023 12:12:18	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	44.92	4.83	0	670	0	0	0	0	0	0	670	318.26	1.59	0.47	3.78	10.10	6.03	3.34	5.36	12.74	13.66
6/13/2023 12:12:22	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.80	0.63	100.00	44.92	4.82	0	632	0	0	0	0	0	0	632	318.15	1.62	0.48	3.65	10.04	5.97	3.39	5.36	12.70	13.58
6/13/2023 12:12:25	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.93	4.80	0	645	0	0	0	0	0	0	645	317.64	1.66	0.45	3.71	9.93	5.94	3.25	5.36	12.69	13.60
6/13/2023 12:12:27	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.77	0.64	100.00	44.93	4.78	0	645	0	0	0	0	0	0	645	318.43	1.51	0.43	3.68	9.84	5.97	3.07	5.36	12.68	13.58
6/13/2023 12:12:30	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.79	0.64	100.00	44.93	4.79	0	645	0	0	0	0	0	0	645	318.61	1.71	0.44	3.69	9.95	5.97	3.37	5.36	12.67	13.60
6/13/2023 12:12:33	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.79	0.64	100.00	44.92	4.79	0	638	0	0	0	0	0	0	638	317.99	1.67	0.48	3.71	9.99	5.90	3.33	5.36	12.67	13.57
6/13/2023 12:12:37	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.78	0.66	100.00	44.93	4.79	0	656	0	0	0	0	0	0	656	318.17	1.60	0.48	3.72	9.88	5.99	3.26	5.36	12.66	13.58
6/13/2023 12:12:39	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.79	0.64	100.00	44.92	4.79	0	644	0	0	0	0	0	0	644	318.21	1.60	0.39	3.71	10.02	5.95	3.14	5.36	12.64	13.54
6/13/2023 12:12:42	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.79	0.66	100.00	44.93	4.78	0	658	0	0	0	0	0	0	658	318.58	1.61	0.51	3.71	9.89	6.02	3.42	5.36	12.63	13.52
6/13/2023 12:12:45	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.92	4.77	0	631	0	0	0	0	0	0	631	318.30	1.47	0.40	3.64	9.94	5.98	3.18	5.36	12.62	13.57
6/13/2023 12:12:48	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.79	0.66	100.00	44.93	4.78	0	665	0	0	0	0	0	0	665	317.82	1.69	0.41	3.74	9.94	6.03	3.35	5.36	12.63	13.47
6/13/2023 12:12:51	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.83	0.71	100.00	44.93	4.79	0	712	0	0	0	0	0	0	712	318.12	1.93	0.57	3.89	10.40	6.14	3.82	5.36	12.62	13.44
6/13/2023 12:12:54	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.83	0.65	100.00	44.91	4.82	0	651	0	0	0	0	0	0	651	317.93	1.88	0.51	3.75	10.40	5.98	3.75	5.36	12.61	13.45
6/13/2023 12:12:57	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.81	0.65	100.00	44.94	4.83	0	646	0	0	0	0	0	0	646	318.20	1.68	0.46	3.75	10.20	5.93	3.42	5.36	12.61	13.45
6/13/2023 12:13:00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.82	0.67	100.00	44.77	4.84	0	673	0	0	0	0	0	0	673	317.58	1.80	0.48	3.85	10.34	5.99	3.65	5.35	12.59	13.34
6/13/2023 12:13:03	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	43.31	4.79	0	673	0	0	0	0	0	0	673	318.80	1.67	0.53	3.75	10.05	6.05	3.37	5.20	12.58	13.37
6/13/2023 12:13:06	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.79	0.64	100.00	41.47	4.75	0	642	0	0	0	0	0	0	642	318.99	1.73	0.48	3.65	10.01	5.99	3.35	5.02	12.57	13.39
6/13/2023 12:13:09	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.80	0.64	100.00	39.84	4.75	0	642	0	0	0	0	0	0	642	318.65	1.73	0.46	3.72	10.03	5.93	3.47	4.86	12.55	13.34
6/13/2023 12:13:12	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.79	0.67	100.00	38.17	4.75	0	673	0	0	0	0	0	0	673	318.60	1.66	0.47	3.76	10.02	6.05	3.35	4.70	12.55	13.28
6/13/2023 12:13:15	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	36.50	4.77	0	664	0	0	0	0	0	0	664	318.77	1.80	0.48	3.78	10.11	5.98	3.48	4.54	12.52	13.26
6/13/2023 12:13:18	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.80	0.65	100.00	34.84	4.78	0	650	0	0	0	0	0	0	650	318.75	1.69	0.44	3.74	10.03	5.96	3.45	4.37	12.54	13.29
6/13/2023 12:13:21	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.83	0.68	100.00	33.03	4.82	0	677	0	0	0	0	0	0	677	319.45	1.88	0.53	3.79	10.37	6.07	3.84	4.20	12.52	13.28
6/13/2023 12:13:24	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.85	0.68	100.00	31.37	4.95	0	682	0	0	0	0	0	0	682	321.19	2.02	0.53	3.77	10.59	6.15	3.98	4.03	12.51	13.29
6/13/2023 12:13:27	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.88	0.70	100.00	29.68	5.04	0	697	0	0	0	0	0	0	697	321.50	2.18	0.54	3.79	10.91	6.24	4.26	3.87	12.51	13.25
6/13/2023 12:13:30	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.89	0.70	100.00	28.01	5.19	0	703	0	0	0	0	0	0	703	321.70	2.27	0.54	3.78	11.08	6.29	4.23	3.70	12.48	13.25
6/13/2023 12:13:33	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.89	0.73	100.00	26.35	5.34	0	731	0	0	0	0	0	0	731	322.00	2.20	0.54	3.86	11.08	6.36	4.22	3.54	12.48	13.20
6/13/2023 12:13:36	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.93	0.72	100.00	24.50	5.49	0	719	0	0	0	0	0	0	719	321.59	2.31	0.60	3.81	11.56	6.39	4.45	3.36	12.47	13.16
6/13/2023 12:13:39	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.92	0.73	100.00	22.80	5.66	0	734	0	0	0	0	0	0	734	321.43	2.36	0.51	3.83	11.53	6.43	4.31	3.19	12.47	13.18
6/13/2023 12:13:42	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.96	0.74	100.00	21.12	5.94	0	738	0	0	0	0	0	0	738	321.43	2.43	0.60	3.93	12.06	6.38	4.47	3.03	12.47	13.16
6/13/2023 12:13:45	0.00	0.80	0.00	0.03	0.00	0.00	0.00	1.01	0.82	100.00	19.41	6.20	0	797	0	1	0	0	0	0	798	321.71	2.74	0.65	4.19	12.67	6.57	5.05	2.86	12.46	13.12
6/13/2023 12:13:48	0.00	0.78	0.00	0.04	0.00	0.00	0.00	1.08	0.82	100.00	17.72	6.42	0	779	0	1	0	0	0	0	780	322.45	2.93	0.59	4.20	13.51	6.62	5.49	2.70	12.48	13.18
6/13/2023 12:13:51	0.00	0.66	0.00	0.27	0.00	0.00	0.00	1.16	0.93	100.00	15.86	6.82	0	662	0	8	0	0	0	0	670	322.36	3.61	0.80	4.33	14.81	6.82	6.47	2.51	12.46	13.13
6/13/2023 12:13:54	0.00	0.52	0.15	0.73	0.00	0.00	0.00	1.31	1.41	100.00	14.17	7.21	0	522	69	22	0	0	0	0	613	321.53	4.90	1.01	5.00	17.47	7.55	9.20	2.35	12.45	13.15
6/13/2023 12:13:57	0.00	0.45	2.18	0.82	0.00	0.00	0.00	1.32	3.45	100.00	12.44	7.93	0	450	980	25	0	0	0	0	1455	320.67	8.13	1.22	6.06	21.39	9.10	14.83	2.18	12.46	13.10
6/13/2023 12:14:00	0.00	0.33	5.10	0.59	0.00	0.00	0.00	1.25	6.01	100.00	10.71	8.98	0	325	2294	18	0	0	0	0	2637	319.84	11.52	2.24	7.25	25.20	9.94	21.67	2.01	12.46	13.05
6/13/2023 12:14:02	1.38	0.11	5.87	0.58	0.00	0.00	0.00	1.17	7.94	100.00	9.02	10.18	733	107	2640	18	0	0	0	0	3498	319.23	12.80	2.16	7.70	27.57	10.77	26.08	1.84	12.49	13.04
6/13/2023 12:14:06	0.00	0.50	4.01	0.00	0.00	0.00	0.00	1.15	4.50	100.00	7.11	13.13	0	496	1804	0	0	0	0	0	2300	318.77	9.85	1.28	6.51	21.41	7.56	16.10	1.66	12.48	13.05
6/13/2023 12:14:09	1.03	0.00	1.09	0.78	0.00	0.00	0.00	0.63	2.89	100.00	5.41	15.64	544	0	489	23	0	0	0	0	1056	319.80	4.70	-0.56	3.60	11.86	8.19	10.11	1.49	12.50	13.07
6/13/2023 12:14:12	0.08	1.37	0.00	0.65	0.00	0.00	0.00	1.10	2.10	100.00	3.69	16.03	44	1365	0	20	0	0	0	0	1429	325.72	2.76	-0.55	5.11	14.95	12.04	7.98	1.32	12.55	13.02
6/13/2023 12:14:14	0.00	0.52	0.57	0.00	0.00	0.00	0.00	0.54	1.10	66.29	1.99	16.36	0	524	258	0	0	0	0	0	782	168.16	6.76	-3.47	7.77	8.23	0.46	1.68	1.15	12.59	13.00
6/13/2023 12:14:17	1.72	0.00	0.57	0.00	0.00	0.00	0.00	0.00	2.29	35.12	0.45	16.72	910	0	256	0	0	0	0	0	1167	89.13	0.40	6.02	4.06	0.84	1.93	6.31	1.00	12.62	12.99
6/13/2023 12:14:21	0.89	0.15	0.00	0.00	0.00	0.00	0.00	0.72	1.04	98.67	0.30	16.99	471	153	0	0	0	0	0	0	624	250.25	-5.56	2.47	9.90	11.23	-2.51	5.84	0.99	12.64	12.97
6/13/2023 12:14:23	0.00	0.00	4.69	0.00	0.00	0.00	0.00	0.00	4.69	92.42	0.32	16.98	0	0	2111	0	0	0	0	0	2111	234.39	13.67	-1.58	6.07	3.12	3.75	11.62	0.99	12.70	12.96
6/13/2023 12:14:26	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.80	2.06	90.85	0.33	16.96	0	0	925	0	0	0	0	0	925	230.41	7.15	0.48	-6.11	12.27	4.75	11.12	0.99	12.75	12.97
