"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2018-09-25 12:33:25",2788,"14.79; 14.9; 14.34; 14.45; 13.98; (-1)13.92; (-1)13.34; (1)13.69; (-1)13.57; ","[ (-1)  Curr( 13.57) PrevDpt( 13.69) ]; "
"2018-09-25 12:34:56",2789,"13.31; 13.52; 13; 12.97; 12.74; 12.34; (-1)12.28; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.28) ]; "
"2018-09-25 12:36:20",2790,"12.01; 11.84; 11.59; 11.57; 11.06; (-1)11.07; (-1)10.61; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.61) ]; "
"2018-09-25 12:37:48",2791,"10.58; 10.27; 10.17; 9.770001; 9.71; 9.53; (-1)9.310001; (-1)8.91; ","[ (-1)  Curr( 8.91) PrevDpt( 9.310001) ]; "
"2018-09-25 12:39:12",2792,"8.93; 8.79; 8.61; 8.43; 8.1; (-1)8.1; (-1)7.65; (-1)7.1; (1)7.84; (-1)7.25; (1)7.98; (-1)7.45; ","[ (-1)  Curr( 7.45) PrevDpt( 7.98) ]; "
"2018-09-25 12:40:10",2793,"",""
"2018-09-25 12:41:11",2794,"(-1)6.29; (-1)6.22; (-1)5.9; ","[ (-1)  Curr( 5.9) PrevDpt( 6.22) ]; "
"2018-09-25 12:42:33",2795,"5.7; 5.5; 5.33; 5.04; (-1)4.97; (-1)4.61; (-1)4.35; (1)4.48; ","[ (1)  Curr( 4.48) PrevDpt( 4.35) ]; "
"2018-09-25 12:44:02",2796,"4.38; 4.35; 3.96; 3.94; 3.51; (-1)3.49; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.49) ]; "
"2018-09-25 12:45:25",2797,"3.04; 2.76; 2.52; 2.23; 2.04; (-1)1.77; (-1)1.59; ","[ (-1)  Curr( 1.59) PrevDpt( 1.77) ]; "
"2018-09-25 12:46:47",2798,"(-1)0.96; ","[ (-1)  Curr( 0.96) PrevDpt( 1.67) ]; "
"2018-09-26 00:24:01",2799,"",""
"2018-09-26 00:25:02",2800,"(-1)21.27; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.27) ]; "
"2018-09-26 00:26:21",2801,"20.86; 20.82; 20.44; 20.37; 20.1; (-1)19.97; (-1)19.48; ","[ (-1)  Curr( 19.48) PrevDpt( 19.97) ]; "
"2018-09-26 00:27:44",2802,"19.45; 19.34; 19.08; 18.92; 18.66; 18.38; (-1)18.25; (-1)17.95; ","[ (-1)  Curr( 17.95) PrevDpt( 18.25) ]; "
"2018-09-26 00:29:07",2803,"18.05; 17.83; 17.63; 17.38; 17.23; 16.95; (-1)16.84; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.84) ]; "
"2018-09-26 00:30:31",2804,"16.42; 16.35; 16.03; 15.93; 15.54; (-1)15.57; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.57) ]; "
"2018-09-26 00:31:55",2805,"14.93; 14.6; 14.69; 14.26; 14.3; 13.85; (-1)13.83; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.83) ]; "
"2018-09-26 00:33:19",2806,"13.58; 13.27; 13.05; 12.93; 12.7; 12.55; (-1)12.27; (-1)12.18; (-1)11.89; (1)12.15; (-1)11.93; ","[ (-1)  Curr( 11.93) PrevDpt( 12.15) ]; "
"2018-09-26 00:34:04",2807,"",""
"2018-09-26 00:35:05",2808,"(-1)10.53; ","[ (-1)  Curr( 10.53) PrevDpt( 11.24) ]; "
"2018-09-26 00:36:19",2809,"10.59; 10.38; 10.19; 9.96; 9.89; 9.46; (-1)9.34; (-1)9.12; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.12) ]; "
"2018-09-26 00:37:47",2810,"8.97; 8.91; 8.51; 8.45; 8.189999; 7.96; (-1)7.87; (-1)7.51; ","[ (-1)  Curr( 7.51) PrevDpt( 7.87) ]; "
"2018-09-26 00:39:11",2811,"7.48; 7.27; 7; 6.85; 6.65; (-1)6.38; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.38) ]; "
"2018-09-26 00:40:34",2812,"6.05; 5.88; 5.56; 5.45; 5.12; (-1)5.08; (-1)4.45; ","[ (-1)  Curr( 4.45) PrevDpt( 5.08) ]; "
"2018-09-26 00:41:58",2813,"4.41; 4.29; 3.94; 3.8; 3.65; (-1)3.42; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.42) ]; "
"2018-09-26 00:43:21",2814,"3.11; 2.69; 2.53; 2.39; 2.02; (-1)1.91; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.91) ]; "
"2018-09-26 00:44:44",2815,"(-1)1.08; ","[ (-1)  Curr( 1.08) PrevDpt( 1.56) ]; "
"2018-10-04 00:20:53",2816,"(-1)24.77; (1)25.52; ","[ (1)  Curr( 25.52) PrevDpt( 24.77) ]; "
"2018-10-04 00:22:05",2817,"25.3; 25.25; 25.01; 24.79; 24.69; 24.47; (-1)24.39; (-1)24.09; ","[ (-1)  Curr( 24.09) PrevDpt( 24.39) ]; "
"2018-10-04 00:23:29",2818,"23.99; 23.86; 23.73; 23.52; 23.32; 23.11; (-1)23.04; (-1)22.5; ","[ (-1)  Curr( 22.5) PrevDpt( 23.04) ]; "
"2018-10-04 00:24:54",2819,"22.5; 22.42; 22.11; 21.98; 21.76; 21.54; (-1)21.41; (-1)21.08; ","[ (-1)  Curr( 21.08) PrevDpt( 21.41) ]; "
"2018-10-04 00:26:18",2820,"21; 20.89; 20.58; 20.55; 20.19; 20.12; 19.84; (-1)19.62; (-1)19.69; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.69) ]; "
"2018-10-04 00:27:46",2821,"19.39; 19.19; 19.05; 18.86; 18.6; (-1)18.44; (-1)18.02; ","[ (-1)  Curr( 18.02) PrevDpt( 18.44) ]; "
"2018-10-04 00:29:09",2822,"18.08; 17.86; 17.71; 17.49; 17.25; 17.04; (-1)16.87; (-1)16.48; ","[ (-1)  Curr( 16.48) PrevDpt( 16.87) ]; "
"2018-10-04 00:30:33",2823,"16.43; 16.27; 16.2; 15.93; 15.71; 15.58; (-1)15.45; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.45) ]; "
"2018-10-04 00:31:58",2824,"14.97; 14.84; 14.61; 14.44; 14.3; 14.1; (-1)13.96; (-1)13.49; ","[ (-1)  Curr( 13.49) PrevDpt( 13.96) ]; "
"2018-10-04 00:33:23",2825,"13.43; 13.36; 13.08; 13; 12.73; 12.52; (-1)12.28; (-1)12.02; ","[ (-1)  Curr( 12.02) PrevDpt( 12.28) ]; "
"2018-10-04 00:34:47",2826,"12.11; 11.94; 11.74; 11.52; 11.51; 11.07; (-1)10.96; (-1)10.69; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.69) ]; "
"2018-10-04 00:36:16",2827,"10.53; 10.24; 10.18; 9.92; 9.65; (-1)9.54; (-1)9.13; (-1)9.01; ","[ (-1)  Curr( 9.01) PrevDpt( 9.13) ]; "
"2018-10-04 00:37:44",2828,"8.96; 8.84; 8.63; 8.39; 8.24; 7.95; (-1)7.68; (-1)7.64; (-1)7.52; ","[ (-1)  Curr( 7.52) PrevDpt( 7.64) ]; "
"2018-10-04 00:39:11",2829,"7.4; 7.4; 7.13; 6.83; 6.78; 6.41; (-1)6.28; (-1)5.98; ","[ (-1)  Curr( 5.98) PrevDpt( 6.28) ]; "
"2018-10-04 00:40:35",2830,"6.11; 5.81; 5.7; 5.48; 5.18; 5.08; (-1)4.96; (-1)4.48; ","[ (-1)  Curr( 4.48) PrevDpt( 4.96) ]; "
"2018-10-04 00:42:00",2831,"4.49; 4.16; 4.07; 3.79; 3.58; (-1)3.47; (-1)2.95; ","[ (-1)  Curr( 2.95) PrevDpt( 3.47) ]; "
"2018-10-04 00:43:23",2832,"2.99; 2.66; 2.62; 2.26; 2.15; 1.86; (-1)1.67; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.67) ]; "
"2018-10-04 00:44:46",2833,"(-1)1.12; (-1)0.94; ","[ (-1)  Curr( 0.94) PrevDpt( 1.12) ]; "
"2018-10-06 12:10:50",2834,"",""
"2018-10-06 12:11:51",2835,"(-1)34.68; (-1)34.57; ","[ (-1)  Curr( 34.57) PrevDpt( 34.68) ]; "
"2018-10-06 12:13:10",2836,"34.44; 34.2; 34.13; 33.83; 33.67; 33.45; (-1)33.26; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.26) ]; "
"2018-10-06 12:14:33",2837,"33.07; 32.82; 32.72; 32.43; 32.29; 32.07; (-1)31.88; (-1)31.61; (-1)31.45; ","[ (-1)  Curr( 31.45) PrevDpt( 31.61) ]; "
"2018-10-06 12:16:01",2838,"31.46; 31.2; 31.03; 30.82; 30.6; (-1)30.42; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.42) ]; "
"2018-10-06 12:17:24",2839,"30.09; 29.78; 29.63; 29.44; 29.21; 28.99; (-1)28.85; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 28.85) ]; "
"2018-10-06 12:18:48",2840,"28.45; 28.36; 28.11; 27.86; 27.65; (-1)27.48; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.48) ]; "
"2018-10-06 12:20:11",2841,"27; 26.94; 26.58; 26.45; 26.3; 26.05; (-1)25.9; (-1)25.64; (-1)25.48; ","[ (-1)  Curr( 25.48) PrevDpt( 25.64) ]; "
"2018-10-06 12:21:39",2842,"25.46; 25.25; 24.96; 24.91; 24.65; (-1)24.48; (-1)24.15; (-1)24.01; ","[ (-1)  Curr( 24.01) PrevDpt( 24.15) ]; "
"2018-10-06 12:23:06",2843,"23.86; 23.8; 23.52; 23.36; 23.11; (-1)22.97; (-1)22.63; (-1)22.47; ","[ (-1)  Curr( 22.47) PrevDpt( 22.63) ]; "
"2018-10-06 12:24:33",2844,"22.41; 22.18; 22.04; 21.82; 21.56; (-1)21.34; (-1)21.13; (-1)20.98; ","[ (-1)  Curr( 20.98) PrevDpt( 21.13) ]; "
"2018-10-06 12:25:59",2845,"21; 20.66; 20.55; 20.33; 20.06; (-1)19.89; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.89) ]; "
"2018-10-06 12:27:22",2846,"19.46; 19.3; 19.05; 18.81; 18.62; (-1)18.4; (-1)18.1; ","[ (-1)  Curr( 18.1) PrevDpt( 18.4) ]; "
"2018-10-06 12:28:45",2847,"17.98; 17.8; 17.62; 17.38; 17.14; (-1)16.96; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.96) ]; "
"2018-10-06 12:30:08",2848,"16.42; 16.4; 16.02; 15.79; 15.76; 15.34; (-1)15.18; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.18) ]; "
"2018-10-06 12:31:31",2849,"14.99; 14.96; 14.61; 14.33; 14.22; 13.99; (-1)13.78; (-1)13.51; ","[ (-1)  Curr( 13.51) PrevDpt( 13.78) ]; "
"2018-10-06 12:32:55",2850,"13.5; 13.32; 13.14; 12.8; 12.73; 12.47; (-1)12.19; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.19) ]; "
"2018-10-06 12:34:18",2851,"12.08; 11.88; 11.67; 11.45; 11.34; 10.94; (-1)10.83; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.83) ]; "
"2018-10-06 12:35:42",2852,"10.69; 10.27; 10.15; 10.03; 9.66; 9.45; (-1)9.33; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.33) ]; "
"2018-10-06 12:37:06",2853,"9; 8.729999; 8.51; 8.29; 7.99; (-1)7.84; (-1)7.49; ","[ (-1)  Curr( 7.49) PrevDpt( 7.84) ]; "
"2018-10-06 12:38:29",2854,"7.54; 7.34; 7.12; 6.91; 6.58; (-1)6.42; (-1)6.12; (-1)5.93; ","[ (-1)  Curr( 5.93) PrevDpt( 6.12) ]; "
"2018-10-06 12:39:56",2855,"5.88; 5.64; 5.48; 5.16; 4.95; (-1)4.77; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.77) ]; "
"2018-10-06 12:41:18",2856,"4.48; 4.24; 3.99; 3.8; 3.52; (-1)3.3; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.3) ]; "
"2018-10-06 12:42:40",2857,"3.03; 2.79; 2.51; 2.35; 2.04; (-1)1.81; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.81) ]; "
"2018-10-06 12:44:02",2858,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.58) ]; "
"2018-10-11 12:00:31",2859,"44.09; 44.3; 44.57; 44.75; 45.01; 45.24; 45.47; 45.69; 45.9; (1)46.09; (1)46.41; ","[ (1)  Curr( 46.41) PrevDpt( 46.09) ]; "
"2018-10-11 12:01:52",2860,"46.38; 46.2; 45.98; 45.79; 45.61; (-1)45.44; (-1)45.18; (-1)45.01; ","[ (-1)  Curr( 45.01) PrevDpt( 45.18) ]; "
"2018-10-11 12:03:19",2861,"45.02; 44.8; 44.59; 44.41; 44.19; 44.01; (-1)43.87; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.87) ]; "
"2018-10-11 12:04:43",2862,"43.55; 43.37; 43.16; 42.94; 42.79; 42.58; (-1)42.43; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.43) ]; "
"2018-10-11 12:06:07",2863,"42.08; 41.86; 41.65; 41.48; 41.31; 41.11; (-1)40.96; (-1)40.61; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.61) ]; "
"2018-10-11 12:07:35",2864,"40.51; 40.34; 40.13; 39.95; 39.8; 39.6; (-1)39.44; (-1)39.09; ","[ (-1)  Curr( 39.09) PrevDpt( 39.44) ]; "
"2018-10-11 12:09:00",2865,"39.07; 38.88; 38.69; 38.53; 38.38; 38.17; 38; (-1)37.85; (-1)37.61; (-1)37.51; ","[ (-1)  Curr( 37.51) PrevDpt( 37.61) ]; "
"2018-10-11 12:10:29",2866,"37.51; 37.32; 37.15; 36.95; 36.77; 36.57; (-1)36.44; (-1)36.12; (-1)36.03; ","[ (-1)  Curr( 36.03) PrevDpt( 36.12) ]; "
"2018-10-11 12:11:57",2867,"35.99; 35.8; 35.63; 35.44; 35.22; 35.04; (-1)34.88; (-1)34.62; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.62) ]; "
"2018-10-11 12:13:25",2868,"34.47; 34.29; 34.11; 33.9; 33.75; 33.53; (-1)33.38; (-1)33.11; (-1)32.99; ","[ (-1)  Curr( 32.99) PrevDpt( 33.11) ]; "
"2018-10-11 12:14:53",2869,"32.96; 32.78; 32.55; 32.37; 32.14; (-1)31.99; (-1)31.63; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.63) ]; "
"2018-10-11 12:16:20",2870,"31.46; 31.29; 31.08; 30.86; 30.68; 30.49; (-1)30.33; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.33) ]; "
"2018-10-11 12:17:44",2871,"30.01; 29.82; 29.6; 29.4; 29.16; 29; (-1)28.86; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 28.86) ]; "
"2018-10-11 12:19:08",2872,"28.53; 28.31; 28.14; 27.91; 27.72; 27.5; (-1)27.35; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.35) ]; "
"2018-10-11 12:20:32",2873,"27.04; 26.85; 26.62; 26.49; 26.28; 26.08; (-1)25.93; (-1)25.61; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.61) ]; "
"2018-10-11 12:22:00",2874,"25.47; 25.33; 25.16; 24.93; 24.76; 24.55; (-1)24.41; (-1)24.09; ","[ (-1)  Curr( 24.09) PrevDpt( 24.41) ]; "
"2018-10-11 12:23:24",2875,"24.06; 23.86; 23.66; 23.46; 23.25; 23.07; (-1)22.89; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.89) ]; "
"2018-10-11 12:24:48",2876,"22.53; 22.35; 22.12; 21.92; 21.74; 21.52; (-1)21.35; (-1)21.06; ","[ (-1)  Curr( 21.06) PrevDpt( 21.35) ]; "
"2018-10-11 12:26:12",2877,"21.05; 20.81; 20.61; 20.39; 20.19; 19.98; (-1)19.79; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.79) ]; "
"2018-10-11 12:27:36",2878,"19.51; 19.32; 19.1; 18.9; 18.66; 18.46; (-1)18.29; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.29) ]; "
"2018-10-11 12:29:00",2879,"18.05; 17.8; 17.59; 17.37; 17.19; 17; (-1)16.8; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.8) ]; "
"2018-10-11 12:30:24",2880,"16.51; 16.29; 16.08; 15.89; 15.68; 15.51; (-1)15.34; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.34) ]; "
"2018-10-11 12:31:48",2881,"15.01; 14.82; 14.61; 14.43; 14.21; 13.99; (-1)13.82; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.82) ]; "
"2018-10-11 12:33:12",2882,"13.52; 13.33; 13.14; 12.96; 12.75; 12.56; (-1)12.38; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.38) ]; "
"2018-10-11 12:34:36",2883,"12.02; 11.83; 11.62; 11.44; 11.26; 11.05; (-1)10.88; (-1)10.58; ","[ (-1)  Curr( 10.58) PrevDpt( 10.88) ]; "
"2018-10-11 12:36:00",2884,"10.55; 10.34; 10.16; 9.97; 9.74; 9.51; (-1)9.35; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.35) ]; "
"2018-10-11 12:37:24",2885,"9.01; 8.810001; 8.59; 8.39; 8.189999; 7.96; (-1)7.79; (-1)7.55; ","[ (-1)  Curr( 7.55) PrevDpt( 7.79) ]; "
"2018-10-11 12:38:48",2886,"7.49; 7.29; 7.09; 6.86; 6.63; (-1)6.45; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.45) ]; "
"2018-10-11 12:40:11",2887,"6.03; 5.84; 5.6; 5.39; 5.15; (-1)4.98; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.98) ]; "
"2018-10-11 12:41:34",2888,"4.53; 4.3; 4.09; 3.88; 3.63; (-1)3.46; (-1)3.05; ","[ (-1)  Curr( 3.05) PrevDpt( 3.46) ]; "
"2018-10-11 12:42:57",2889,"3.01; 2.79; 2.57; 2.34; 2.12; (-1)1.93; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.93) ]; "
"2018-10-11 12:44:20",2890,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.56) ]; "
"2018-10-16 12:00:00",2891,"44.08; 44.4; 44.59; 44.79; 45.03; 45.24; 45.5; 45.7; 45.92; (1)46.11; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.11) ]; "
"2018-10-16 12:00:00",2892,"46.37; 46.17; 46; 45.81; 45.6; (-1)45.46; (-1)45.15; (-1)45.03; ","[ (-1)  Curr( 45.03) PrevDpt( 45.15) ]; "
"2018-10-16 12:00:00",2893,"44.97; 44.79; 44.62; 44.41; 44.22; 44.02; (-1)43.86; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.86) ]; "
"2018-10-16 12:00:00",2894,"43.56; 43.36; 43.17; 42.96; 42.8; 42.6; (-1)42.44; (-1)42.1; ","[ (-1)  Curr( 42.1) PrevDpt( 42.44) ]; "
"2018-10-16 12:00:00",2895,"42.08; 41.87; 41.71; 41.54; 41.34; 41.17; 40.99; (-1)40.82; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.82) ]; "
"2018-10-16 12:00:00",2896,"40.55; 40.38; 40.17; 40.01; 39.83; 39.64; (-1)39.5; (-1)39.15; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.15) ]; "
"2018-10-16 12:00:00",2897,"38.98; 38.84; 38.67; 38.48; 38.32; 38.12; (-1)37.99; (-1)37.63; (-1)37.52; ","[ (-1)  Curr( 37.52) PrevDpt( 37.63) ]; "
"2018-10-16 12:00:00",2898,"37.49; 37.33; 37.11; 36.93; 36.76; 36.56; (-1)36.42; (-1)36.12; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.12) ]; "
"2018-10-16 12:00:00",2899,"36.01; 35.78; 35.61; 35.41; 35.24; 35.04; (-1)34.89; (-1)34.59; ","[ (-1)  Curr( 34.59) PrevDpt( 34.89) ]; "
"2018-10-16 12:00:00",2900,"34.54; 34.36; 34.16; 33.97; 33.8; 33.57; (-1)33.42; (-1)33.09; ","[ (-1)  Curr( 33.09) PrevDpt( 33.42) ]; "
"2018-10-16 12:00:00",2901,"33.05; 32.88; 32.67; 32.47; 32.3; 32.05; (-1)31.91; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.91) ]; "
"2018-10-16 12:00:00",2902,"31.55; 31.34; 31.15; 30.95; 30.76; 30.53; (-1)30.39; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.39) ]; "
"2018-10-16 12:00:00",2903,"30.02; 29.8; 29.64; 29.42; 29.21; 29.05; (-1)28.87; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.87) ]; "
"2018-10-16 12:00:00",2904,"28.53; 28.35; 28.15; 27.96; 27.74; 27.57; (-1)27.42; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.42) ]; "
"2018-10-16 12:00:00",2905,"27.06; 26.88; 26.69; 26.5; 26.3; 26.12; (-1)25.97; (-1)25.63; (-1)25.52; ","[ (-1)  Curr( 25.52) PrevDpt( 25.63) ]; "
"2018-10-16 12:00:00",2906,"25.49; 25.31; 25.12; 24.91; 24.73; 24.54; (-1)24.36; (-1)24.07; ","[ (-1)  Curr( 24.07) PrevDpt( 24.36) ]; "
"2018-10-16 12:00:00",2907,"24.02; 23.85; 23.65; 23.43; 23.27; 23.03; (-1)22.88; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.88) ]; "
"2018-10-16 12:00:00",2908,"22.56; 22.35; 22.12; 21.94; 21.75; 21.52; (-1)21.35; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.35) ]; "
"2018-10-16 12:00:00",2909,"21.03; 20.82; 20.61; 20.43; 20.18; 19.99; (-1)19.82; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.82) ]; "
"2018-10-16 12:00:00",2910,"19.51; 19.3; 19.11; 18.89; 18.68; 18.47; (-1)18.29; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.29) ]; "
"2018-10-16 12:00:00",2911,"18.04; 17.81; 17.6; 17.4; 17.18; 16.96; (-1)16.83; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.83) ]; "
"2018-10-16 12:00:00",2912,"16.53; 16.32; 16.09; 15.92; 15.72; 15.5; (-1)15.36; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.36) ]; "
"2018-10-16 12:00:00",2913,"15; 14.81; 14.57; 14.4; 14.18; 13.99; (-1)13.82; (-1)13.59; ","[ (-1)  Curr( 13.59) PrevDpt( 13.82) ]; "
"2018-10-16 12:00:00",2914,"13.52; 13.34; 13.18; 12.95; 12.75; 12.56; (-1)12.41; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.41) ]; "
"2018-10-16 12:00:00",2915,"12.02; 11.84; 11.61; 11.39; 11.21; 10.98; (-1)10.82; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.82) ]; "
"2018-10-16 12:00:00",2916,"10.51; 10.32; 10.1; 9.91; 9.68; 9.479999; (-1)9.3; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.3) ]; "
"2018-10-16 12:00:00",2917,"9.01; 8.8; 8.57; 8.35; 8.1; (-1)7.94; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.94) ]; "
"2018-10-16 12:00:00",2918,"7.48; 7.28; 7.08; 6.84; 6.62; (-1)6.44; (-1)6.03; ","[ (-1)  Curr( 6.03) PrevDpt( 6.44) ]; "
"2018-10-16 12:00:00",2919,"6.01; 5.78; 5.51; 5.31; 5.06; (-1)4.9; (-1)4.53; ","[ (-1)  Curr( 4.53) PrevDpt( 4.9) ]; "
"2018-10-16 12:00:00",2920,"4.48; 4.24; 4.02; 3.8; 3.55; (-1)3.38; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.38) ]; "
"2018-10-16 12:00:00",2921,"2.99; 2.72; 2.51; 2.31; 2.06; (-1)1.89; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.89) ]; "
"2018-10-16 12:00:00",2922,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.53) ]; "
"2018-11-02 12:00:31",2923,"44.05; 44.26; 44.44; 44.61; 44.83; 45; 45.2; 45.37; 45.56; 45.78; 45.97; (1)46.12; (1)46.4; ","[ (1)  Curr( 46.4) PrevDpt( 46.12) ]; "
"2018-11-02 12:01:54",2924,"46.36; 46.21; 46.03; 45.87; 45.71; 45.53; (-1)45.39; (-1)45.15; (-1)45.05; ","[ (-1)  Curr( 45.05) PrevDpt( 45.15) ]; "
"2018-11-02 12:03:22",2925,"45.03; 44.88; 44.69; 44.54; 44.37; 44.23; 44.06; (-1)43.93; (-1)43.65; (-1)43.55; ","[ (-1)  Curr( 43.55) PrevDpt( 43.65) ]; "
"2018-11-02 12:04:52",2926,"43.52; 43.36; 43.2; 43.05; 42.87; 42.73; 42.57; (-1)42.44; (-1)42.17; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.17) ]; "
"2018-11-02 12:06:22",2927,"42.04; 41.87; 41.71; 41.57; 41.4; 41.27; 41.08; (-1)40.96; (-1)40.66; (-1)40.56; ","[ (-1)  Curr( 40.56) PrevDpt( 40.66) ]; "
"2018-11-02 12:07:52",2928,"40.53; 40.34; 40.18; 40.04; 39.86; 39.7; 39.54; (-1)39.41; (-1)39.13; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.13) ]; "
"2018-11-02 12:09:22",2929,"39.01; 38.84; 38.67; 38.5; 38.32; 38.15; (-1)38.02; (-1)37.67; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.67) ]; "
"2018-11-02 12:10:51",2930,"37.52; 37.36; 37.19; 37.01; 36.84; 36.66; 36.49; (-1)36.34; (-1)36.11; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.11) ]; "
"2018-11-02 12:12:20",2931,"35.99; 35.83; 35.66; 35.46; 35.3; 35.15; (-1)34.99; (-1)34.66; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 34.66) ]; "
"2018-11-02 12:13:49",2932,"34.54; 34.35; 34.2; 34.04; 33.86; 33.7; 33.5; (-1)33.37; (-1)33.13; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.13) ]; "
"2018-11-02 12:15:18",2933,"33.01; 32.83; 32.67; 32.49; 32.3; 32.14; (-1)32; (-1)31.65; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.65) ]; "
