"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2018-06-17 23:35:30",36570,5.488,"2018-06-17 23:30:00"
"2018-06-18 00:05:30",36571,6.115,"2018-06-18 00:00:40"
"2018-06-18 00:35:30",36572,5.939,"2018-06-18 00:30:40"
"2018-06-18 01:05:30",36573,6.233,"2018-06-18 01:01:10"
"2018-06-18 01:35:30",36574,5.958,"2018-06-18 01:33:15"
"2018-06-18 02:05:30",36575,5.841,"2018-06-18 02:01:00"
"2018-06-18 02:35:30",36576,5.194,"2018-06-18 02:35:00"
"2018-06-18 03:05:30",36577,6.527,"2018-06-18 03:04:30"
"2018-06-18 03:35:30",36578,7.703,"2018-06-18 03:31:25"
"2018-06-18 04:05:30",36579,7.566,"2018-06-18 04:02:20"
"2018-06-18 04:35:30",36580,7.722,"2018-06-18 04:31:50"
"2018-06-18 05:05:30",36581,8.13,"2018-06-18 05:04:00"
"2018-06-18 05:35:30",36582,7.879,"2018-06-18 05:32:05"
"2018-06-18 06:05:30",36583,7.311,"2018-06-18 06:00:10"
"2018-06-18 06:35:30",36584,7.879,"2018-06-18 06:34:20"
"2018-06-18 07:05:30",36585,7.487,"2018-06-18 07:01:15"
"2018-06-18 07:35:30",36586,6.938,"2018-06-18 07:30:25"
"2018-06-18 08:05:30",36587,6.272,"2018-06-18 08:05:25"
"2018-06-18 08:35:30",36588,6.213,"2018-06-18 08:30:00"
"2018-06-18 09:05:30",36589,6.076,"2018-06-18 09:02:00"
"2018-06-18 09:35:30",36590,5.821,"2018-06-18 09:32:25"
"2018-06-18 10:05:30",36591,7.115,"2018-06-18 10:01:40"
"2018-06-18 10:35:30",36592,7.918,"2018-06-18 10:35:30"
"2018-06-18 11:05:30",36593,7.938,"2018-06-18 11:02:55"
"2018-06-18 11:35:30",36594,9.84,"2018-06-18 11:30:10"
"2018-06-18 12:05:30",36595,8.94,"2018-06-18 12:02:35"
"2018-06-18 12:35:30",36596,9.55,"2018-06-18 12:30:20"
"2018-06-18 13:05:30",36597,9.17,"2018-06-18 13:03:25"
"2018-06-18 13:35:30",36598,8.23,"2018-06-18 13:30:00"
"2018-06-18 14:05:30",36599,10.62,"2018-06-18 14:02:00"
"2018-06-18 14:35:30",36600,9.9,"2018-06-18 14:31:25"
"2018-06-18 15:05:30",36601,9.64,"2018-06-18 15:00:10"
"2018-06-18 15:35:30",36602,9.27,"2018-06-18 15:30:00"
"2018-06-18 16:05:30",36603,12.01,"2018-06-18 16:01:00"
"2018-06-18 16:35:30",36604,7.213,"2018-06-18 16:30:00"
"2018-06-18 17:05:30",36605,2.43,"2018-06-18 17:04:40"
"2018-06-18 17:35:30",36606,1.568,"2018-06-18 17:30:00"
"2018-06-18 18:05:30",36607,2.274,"2018-06-18 18:05:05"
"2018-06-18 18:35:30",36608,3.528,"2018-06-18 18:30:10"
"2018-06-18 19:05:30",36609,2.803,"2018-06-18 19:00:35"
"2018-06-18 19:35:30",36610,2.234,"2018-06-18 19:33:10"
"2018-06-18 20:05:30",36611,7.036,"2018-06-18 20:01:45"
"2018-06-18 20:35:30",36612,7.977,"2018-06-18 20:33:45"
"2018-06-18 21:05:30",36613,7.056,"2018-06-18 21:03:05"
"2018-06-18 21:35:30",36614,4.586,"2018-06-18 21:32:05"
"2018-06-18 22:05:30",36615,4.586,"2018-06-18 22:00:55"
"2018-06-18 22:35:30",36616,5.468,"2018-06-18 22:32:55"
"2018-06-18 23:05:30",36617,5.919,"2018-06-18 23:04:25"
"2018-06-18 23:35:30",36618,4.959,"2018-06-18 23:30:00"
"2018-06-19 00:05:30",36619,7.213,"2018-06-19 00:00:20"
"2018-06-19 00:35:30",36620,6.684,"2018-06-19 00:31:15"
"2018-06-19 01:05:30",36621,6.488,"2018-06-19 01:00:45"
"2018-06-19 01:35:30",36622,7.33,"2018-06-19 01:31:05"
"2018-06-19 02:05:30",36623,6.919,"2018-06-19 02:05:05"
"2018-06-19 02:35:30",36624,7.742,"2018-06-19 02:32:10"
"2018-06-19 03:05:30",36625,8.08,"2018-06-19 03:00:30"
"2018-06-19 03:35:30",36626,9.94,"2018-06-19 03:34:05"
"2018-06-19 04:05:30",36627,8.49,"2018-06-19 04:00:00"
"2018-06-19 04:35:30",36628,7.468,"2018-06-19 04:30:25"
"2018-06-19 05:05:30",36629,8.68,"2018-06-19 05:00:40"
"2018-06-19 05:35:30",36630,7.546,"2018-06-19 05:32:05"
"2018-06-19 06:05:30",36631,6.997,"2018-06-19 06:05:15"
"2018-06-19 06:35:30",36632,6.076,"2018-06-19 06:30:00"
"2018-06-19 07:05:30",36633,5.586,"2018-06-19 07:05:30"
"2018-06-19 07:35:30",36634,6.252,"2018-06-19 07:32:45"
"2018-06-19 08:05:30",36635,6.997,"2018-06-19 08:00:35"
"2018-06-19 08:35:30",36636,7.252,"2018-06-19 08:30:15"
"2018-06-19 09:05:30",36637,8.25,"2018-06-19 09:00:15"
"2018-06-19 09:35:30",36638,6.742,"2018-06-19 09:31:10"
"2018-06-19 10:05:30",36639,6.625,"2018-06-19 10:04:25"
"2018-06-19 10:35:30",36640,6.684,"2018-06-19 10:31:50"
"2018-06-19 11:05:30",36641,6.723,"2018-06-19 11:00:35"
"2018-06-19 11:35:30",36642,7.683,"2018-06-19 11:31:40"
"2018-06-19 12:05:30",36643,5.998,"2018-06-19 12:05:30"
"2018-06-19 12:35:30",36644,5.998,"2018-06-19 12:30:00"
"2018-06-19 13:05:30",36645,5.821,"2018-06-19 13:03:15"
"2018-06-19 13:35:30",36646,6.39,"2018-06-19 13:32:05"
"2018-06-19 14:05:30",36647,6.311,"2018-06-19 14:03:20"
"2018-06-19 14:35:30",36648,5.351,"2018-06-19 14:30:20"
"2018-06-19 15:05:30",36649,6.958,"2018-06-19 15:00:10"
"2018-06-19 15:35:30",36650,5.802,"2018-06-19 15:31:55"
"2018-06-19 16:05:30",36651,5.606,"2018-06-19 16:02:30"
"2018-06-19 16:35:30",36652,5.116,"2018-06-19 16:31:20"
"2018-06-19 17:05:30",36653,5.331,"2018-06-19 17:03:30"
"2018-06-19 17:35:30",36654,6.174,"2018-06-19 17:35:10"
"2018-06-19 18:05:30",36655,5.782,"2018-06-19 18:02:25"
"2018-06-19 18:35:30",36656,4.508,"2018-06-19 18:32:10"
"2018-06-19 19:05:30",36657,4.312,"2018-06-19 19:04:30"
"2018-06-19 19:35:30",36658,5.116,"2018-06-19 19:31:50"
"2018-06-19 20:05:30",36659,4.371,"2018-06-19 20:00:00"
"2018-06-19 20:35:30",36660,4.057,"2018-06-19 20:34:50"
"2018-06-19 21:05:30",36661,3.842,"2018-06-19 21:00:00"
"2018-06-19 21:35:30",36662,1.529,"2018-06-19 21:33:35"
"2018-06-19 22:05:30",36663,1.372,"2018-06-19 22:00:00"
"2018-06-19 22:35:30",36664,0.529,"2018-06-19 22:30:15"
"2018-06-19 23:05:30",36665,1.686,"2018-06-19 23:02:55"
"2018-06-19 23:35:30",36666,1.294,"2018-06-19 23:30:00"
"2018-06-20 00:05:30",36667,1.803,"2018-06-20 00:04:25"
"2018-06-20 00:35:30",36668,2.45,"2018-06-20 00:31:45"
"2018-06-20 01:05:30",36669,2.372,"2018-06-20 01:02:20"
"2018-06-20 01:35:30",36670,2.332,"2018-06-20 01:32:55"
"2018-06-20 02:05:30",36671,4.39,"2018-06-20 02:01:20"
"2018-06-20 02:35:30",36672,4.292,"2018-06-20 02:34:20"
"2018-06-20 03:05:30",36673,3.802,"2018-06-20 03:00:35"
"2018-06-20 03:35:30",36674,4.959,"2018-06-20 03:34:40"
"2018-06-20 04:05:30",36675,4.626,"2018-06-20 04:00:00"
"2018-06-20 04:35:30",36676,3.998,"2018-06-20 04:32:25"
"2018-06-20 05:05:30",36677,4.822,"2018-06-20 05:05:25"
"2018-06-20 05:35:30",36678,4.763,"2018-06-20 05:30:00"
"2018-06-20 06:05:30",36679,4.351,"2018-06-20 06:00:00"
"2018-06-20 06:35:30",36680,4.136,"2018-06-20 06:33:00"
"2018-06-20 07:05:30",36681,5.586,"2018-06-20 07:05:30"
"2018-06-20 07:35:30",36682,5.586,"2018-06-20 07:30:00"
"2018-06-20 08:05:30",36683,4.175,"2018-06-20 08:02:15"
"2018-06-20 08:35:30",36684,4.488,"2018-06-20 08:32:40"
"2018-06-20 09:05:30",36685,4.077,"2018-06-20 09:00:00"
"2018-06-20 09:35:30",36686,2.901,"2018-06-20 09:35:10"
"2018-06-20 10:05:30",36687,2.901,"2018-06-20 10:01:40"
"2018-06-20 10:35:30",36688,2.822,"2018-06-20 10:30:15"
"2018-06-20 11:05:30",36689,2.274,"2018-06-20 11:00:00"
"2018-06-20 11:35:30",36690,1.784,"2018-06-20 11:30:00"
"2018-06-20 12:05:30",36691,1.627,"2018-06-20 12:04:00"
"2018-06-20 12:35:30",36692,2.156,"2018-06-20 12:30:55"
"2018-06-20 13:05:30",36693,0.568,"2018-06-20 13:01:00"
"2018-06-20 13:35:30",36694,6.586,"2018-06-20 13:30:10"
"2018-06-20 14:05:30",36695,4.822,"2018-06-20 14:00:00"
"2018-06-20 14:35:30",36696,3.195,"2018-06-20 14:30:00"
"2018-06-20 15:05:30",36697,1.784,"2018-06-20 15:00:00"
"2018-06-20 15:35:30",36698,1.588,"2018-06-20 15:35:20"
"2018-06-20 16:05:30",36699,1.548,"2018-06-20 16:00:00"
"2018-06-20 16:35:30",36700,1.47,"2018-06-20 16:31:55"
"2018-06-20 17:05:30",36701,1.215,"2018-06-20 17:03:25"
"2018-06-20 17:35:30",36702,1.039,"2018-06-20 17:33:20"
"2018-06-20 18:05:30",36703,1.137,"2018-06-20 18:00:10"
"2018-06-20 18:35:30",36704,1.49,"2018-06-20 18:34:10"
"2018-06-20 19:05:30",36705,1.352,"2018-06-20 19:02:30"
"2018-06-20 19:35:30",36706,1.137,"2018-06-20 19:30:00"
"2018-06-20 20:05:30",36707,1.529,"2018-06-20 20:02:00"
"2018-06-20 20:35:30",36708,1.333,"2018-06-20 20:30:45"
"2018-06-20 21:05:30",36709,0.96,"2018-06-20 21:00:00"
"2018-06-20 21:35:30",36710,1.411,"2018-06-20 21:35:30"
"2018-06-20 22:05:30",36711,1.607,"2018-06-20 22:05:30"
"2018-06-20 22:35:30",36712,2.058,"2018-06-20 22:34:35"
"2018-06-20 23:05:30",36713,4.096,"2018-06-20 23:04:15"
"2018-06-20 23:35:30",36714,3.469,"2018-06-20 23:34:25"
"2018-06-21 00:05:30",36715,4.175,"2018-06-21 00:03:35"
"2018-06-21 00:35:30",36716,3.9,"2018-06-21 00:30:00"
"2018-06-21 01:05:30",36717,3.822,"2018-06-21 01:00:50"
"2018-06-21 01:35:30",36718,4.939,"2018-06-21 01:34:55"
"2018-06-21 02:05:30",36719,5.664,"2018-06-21 02:03:25"
"2018-06-21 02:35:30",36720,4.88,"2018-06-21 02:32:05"
"2018-06-21 03:05:30",36721,4.038,"2018-06-21 03:00:00"
"2018-06-21 03:35:30",36722,3.998,"2018-06-21 03:30:15"
"2018-06-21 04:05:30",36723,3.979,"2018-06-21 04:03:55"
"2018-06-21 04:35:30",36724,3.881,"2018-06-21 04:33:40"
"2018-06-21 05:05:30",36725,3.998,"2018-06-21 05:00:10"
"2018-06-21 05:35:30",36726,2.45,"2018-06-21 05:30:00"
"2018-06-21 06:05:30",36727,1.921,"2018-06-21 06:01:15"
"2018-06-21 06:35:30",36728,2.274,"2018-06-21 06:34:20"
"2018-06-21 07:05:30",36729,2.313,"2018-06-21 07:05:25"
"2018-06-21 07:35:30",36730,2.646,"2018-06-21 07:30:10"
"2018-06-21 08:05:30",36731,2.195,"2018-06-21 08:00:00"
"2018-06-21 08:35:30",36732,1.156,"2018-06-21 08:33:05"
"2018-06-21 09:05:30",36733,3.058,"2018-06-21 09:00:25"
"2018-06-21 09:35:30",36734,3.685,"2018-06-21 09:33:55"
"2018-06-21 10:05:30",36735,4.077,"2018-06-21 10:03:20"
"2018-06-21 10:35:30",36736,3.763,"2018-06-21 10:30:10"
"2018-06-21 11:05:30",36737,3.587,"2018-06-21 11:02:45"
"2018-06-21 11:35:30",36738,4.41,"2018-06-21 11:34:55"
"2018-06-21 12:05:30",36739,5.684,"2018-06-21 12:00:15"
"2018-06-21 12:35:30",36740,5.292,"2018-06-21 12:30:00"
"2018-06-21 13:05:30",36741,3.763,"2018-06-21 13:03:45"
"2018-06-21 13:35:30",36742,5.841,"2018-06-21 13:31:50"
"2018-06-21 14:05:30",36743,5.586,"2018-06-21 14:00:15"
"2018-06-21 14:35:30",36744,6.978,"2018-06-21 14:32:15"
"2018-06-21 15:05:30",36745,6.919,"2018-06-21 15:02:40"
"2018-06-21 15:35:30",36746,7.526,"2018-06-21 15:33:10"
"2018-06-21 16:05:30",36747,6.723,"2018-06-21 16:01:00"
"2018-06-21 16:35:30",36748,7.174,"2018-06-21 16:30:40"
"2018-06-21 17:05:30",36749,5.586,"2018-06-21 17:00:40"
"2018-06-21 17:35:30",36750,5.841,"2018-06-21 17:31:50"
"2018-06-21 18:05:30",36751,5.88,"2018-06-21 18:03:40"
"2018-06-21 18:35:30",36752,6.076,"2018-06-21 18:35:30"
"2018-06-21 19:05:30",36753,6.076,"2018-06-21 19:00:00"
"2018-06-21 19:35:30",36754,3.979,"2018-06-21 19:35:30"
"2018-06-21 20:05:30",36755,4.645,"2018-06-21 20:01:50"
"2018-06-21 20:35:30",36756,4.606,"2018-06-21 20:31:10"
"2018-06-21 21:05:30",36757,4.136,"2018-06-21 21:00:00"
"2018-06-21 21:35:30",36758,2.489,"2018-06-21 21:30:00"
"2018-06-21 22:05:30",36759,1.823,"2018-06-21 22:00:00"
"2018-06-21 22:35:30",36760,1.235,"2018-06-21 22:30:00"
"2018-06-21 23:05:30",36761,1.548,"2018-06-21 23:05:15"
"2018-06-21 23:35:30",36762,1.352,"2018-06-21 23:30:00"
"2018-06-22 00:05:30",36763,1.568,"2018-06-22 00:04:25"
"2018-06-22 00:35:30",36764,1.49,"2018-06-22 00:30:00"
"2018-06-22 01:05:30",36765,1.45,"2018-06-22 01:01:55"
"2018-06-22 01:35:30",36766,3.881,"2018-06-22 01:35:05"
"2018-06-22 02:05:30",36767,3.606,"2018-06-22 02:00:00"
"2018-06-22 02:35:30",36768,2.195,"2018-06-22 02:33:55"
"2018-06-22 03:05:30",36769,2.097,"2018-06-22 03:01:40"
"2018-06-22 03:35:30",36770,4.057,"2018-06-22 03:35:25"
"2018-06-22 04:05:30",36771,5.723,"2018-06-22 04:03:35"
"2018-06-22 04:35:30",36772,4.939,"2018-06-22 04:30:00"
"2018-06-22 05:05:30",36773,4.43,"2018-06-22 05:02:15"
"2018-06-22 05:35:30",36774,4.469,"2018-06-22 05:31:25"
"2018-06-22 06:05:30",36775,2.999,"2018-06-22 06:00:00"
"2018-06-22 06:35:30",36776,2.097,"2018-06-22 06:34:50"
"2018-06-22 07:05:30",36777,1.666,"2018-06-22 07:00:00"
"2018-06-22 07:35:30",36778,1.078,"2018-06-22 07:31:05"
"2018-06-22 08:05:30",36779,1.274,"2018-06-22 08:02:25"
"2018-06-22 08:35:30",36780,0.725,"2018-06-22 08:33:15"
"2018-06-22 09:05:30",36781,1.45,"2018-06-22 09:00:20"
"2018-06-22 09:35:30",36782,1.568,"2018-06-22 09:30:30"
"2018-06-22 10:05:30",36783,1.196,"2018-06-22 10:00:00"
"2018-06-22 10:35:30",36784,0.588,"2018-06-22 10:30:00"
"2018-06-22 11:05:30",36785,0.804,"2018-06-22 11:01:00"
"2018-06-22 11:35:30",36786,0.647,"2018-06-22 11:30:00"
"2018-06-22 12:05:30",36787,1,"2018-06-22 12:04:25"
"2018-06-22 12:35:30",36788,2.568,"2018-06-22 12:31:20"
"2018-06-22 13:05:30",36789,2.215,"2018-06-22 13:00:00"
"2018-06-22 13:35:30",36790,0.568,"2018-06-22 13:30:00"
"2018-06-22 14:05:30",36791,2.94,"2018-06-22 14:00:25"
"2018-06-22 14:35:30",36792,4.547,"2018-06-22 14:34:45"
"2018-06-22 15:05:30",36793,4.116,"2018-06-22 15:00:15"
"2018-06-22 15:35:30",36794,5.449,"2018-06-22 15:32:50"
"2018-06-22 16:05:30",36795,5.076,"2018-06-22 16:00:00"
"2018-06-22 16:35:30",36796,4.92,"2018-06-22 16:35:25"
"2018-06-22 17:05:30",36797,7.115,"2018-06-22 17:01:25"
"2018-06-22 17:35:30",36798,6.233,"2018-06-22 17:34:45"
"2018-06-22 18:05:30",36799,6.272,"2018-06-22 18:04:50"
"2018-06-22 18:35:30",36800,6.88,"2018-06-22 18:30:55"
"2018-06-22 19:05:30",36801,6.115,"2018-06-22 19:00:00"
"2018-06-22 19:35:30",36802,7.232,"2018-06-22 19:30:40"
"2018-06-22 20:05:30",36803,5.802,"2018-06-22 20:05:15"
"2018-06-22 20:35:30",36804,5.723,"2018-06-22 20:30:00"
"2018-06-22 21:05:30",36805,6.35,"2018-06-22 21:01:40"
"2018-06-22 21:35:30",36806,4.488,"2018-06-22 21:30:00"
"2018-06-22 22:05:30",36807,5.527,"2018-06-22 22:05:00"
"2018-06-22 22:35:30",36808,5.566,"2018-06-22 22:34:00"
"2018-06-22 23:05:30",36809,6.625,"2018-06-22 23:00:40"
"2018-06-22 23:35:30",36810,4.332,"2018-06-22 23:30:00"
"2018-06-23 00:05:30",36811,2.489,"2018-06-23 00:05:30"
"2018-06-23 00:35:30",36812,2.489,"2018-06-23 00:30:00"
"2018-06-23 01:05:30",36813,1.372,"2018-06-23 01:01:40"
"2018-06-23 01:35:30",36814,2.332,"2018-06-23 01:35:30"
"2018-06-23 02:05:30",36815,3.116,"2018-06-23 02:01:00"
"2018-06-23 02:35:30",36816,3.469,"2018-06-23 02:33:05"
"2018-06-23 03:05:30",36817,4.155,"2018-06-23 03:05:15"
"2018-06-23 03:35:30",36818,4.096,"2018-06-23 03:33:00"
"2018-06-23 04:05:30",36819,3.802,"2018-06-23 04:05:10"
"2018-06-23 04:35:30",36820,5.037,"2018-06-23 04:32:40"
"2018-06-23 05:05:30",36821,7.468,"2018-06-23 05:00:10"
"2018-06-23 05:35:30",36822,5.566,"2018-06-23 05:33:30"
"2018-06-23 06:05:30",36823,5.508,"2018-06-23 06:05:25"
"2018-06-23 06:35:30",36824,5.41,"2018-06-23 06:30:00"
"2018-06-23 07:05:30",36825,5.233,"2018-06-23 07:04:25"
"2018-06-23 07:35:30",36826,5.488,"2018-06-23 07:34:25"
"2018-06-23 08:05:30",36827,6.919,"2018-06-23 08:05:05"
"2018-06-23 08:35:30",36828,5.547,"2018-06-23 08:33:00"
"2018-06-23 09:05:30",36829,8.8,"2018-06-23 09:01:50"
"2018-06-23 09:35:30",36830,9.94,"2018-06-23 09:33:40"
"2018-06-23 10:05:30",36831,7.742,"2018-06-23 10:05:05"
"2018-06-23 10:35:30",36832,8.64,"2018-06-23 10:30:10"
"2018-06-23 11:05:30",36833,9.04,"2018-06-23 11:00:40"
"2018-06-23 11:35:30",36834,9.74,"2018-06-23 11:34:20"
"2018-06-23 12:05:30",36835,8.17,"2018-06-23 12:00:00"
"2018-06-23 12:35:30",36836,8.55,"2018-06-23 12:33:20"
"2018-06-23 13:05:30",36837,7.585,"2018-06-23 13:00:00"
"2018-06-23 13:35:30",36838,7.487,"2018-06-23 13:30:15"
"2018-06-23 14:05:30",36839,6.586,"2018-06-23 14:01:50"
"2018-06-23 14:35:30",36840,8.04,"2018-06-23 14:32:00"
"2018-06-23 15:05:30",36841,7.232,"2018-06-23 15:00:50"
"2018-06-23 15:35:30",36842,6.88,"2018-06-23 15:32:50"
"2018-06-23 16:05:30",36843,6.801,"2018-06-23 16:01:30"
"2018-06-23 16:35:30",36844,8.13,"2018-06-23 16:35:25"
"2018-06-23 17:05:30",36845,7.683,"2018-06-23 17:00:00"
"2018-06-23 17:35:30",36846,6.076,"2018-06-23 17:30:00"
"2018-06-23 18:05:30",36847,5.998,"2018-06-23 18:04:50"
"2018-06-23 18:35:30",36848,6.017,"2018-06-23 18:34:05"
"2018-06-23 19:05:30",36849,4.998,"2018-06-23 19:00:00"
"2018-06-23 19:35:30",36850,6.507,"2018-06-23 19:31:35"
"2018-06-23 20:05:30",36851,5.782,"2018-06-23 20:00:00"
"2018-06-23 20:35:30",36852,4.371,"2018-06-23 20:35:25"
"2018-06-23 21:05:30",36853,4.351,"2018-06-23 21:04:50"
"2018-06-23 21:35:30",36854,6.292,"2018-06-23 21:34:10"
"2018-06-23 22:05:30",36855,6.644,"2018-06-23 22:05:15"
"2018-06-23 22:35:30",36856,6.742,"2018-06-23 22:33:10"
"2018-06-23 23:05:30",36857,5.312,"2018-06-23 23:03:05"
"2018-06-23 23:35:30",36858,5.743,"2018-06-23 23:31:40"
"2018-06-24 00:05:30",36859,5.978,"2018-06-24 00:03:30"
"2018-06-24 00:35:30",36860,5.586,"2018-06-24 00:35:20"
"2018-06-24 01:05:30",36861,5.194,"2018-06-24 01:00:00"
"2018-06-24 01:35:30",36862,3.861,"2018-06-24 01:30:00"
"2018-06-24 02:05:30",36863,4.959,"2018-06-24 02:03:50"
"2018-06-24 02:35:30",36864,4.567,"2018-06-24 02:30:00"
"2018-06-24 03:05:30",36865,4.645,"2018-06-24 03:04:45"
"2018-06-24 03:35:30",36866,5.155,"2018-06-24 03:33:00"
"2018-06-24 04:05:30",36867,4.449,"2018-06-24 04:02:20"
"2018-06-24 04:35:30",36868,4.214,"2018-06-24 04:32:10"
"2018-06-24 05:05:30",36869,3.312,"2018-06-24 05:05:15"
"2018-06-24 05:35:30",36870,3.018,"2018-06-24 05:30:00"
"2018-06-24 06:05:30",36871,2.254,"2018-06-24 06:00:00"
"2018-06-24 06:35:30",36872,1.529,"2018-06-24 06:34:35"
"2018-06-24 07:05:30",36873,2.234,"2018-06-24 07:02:00"
"2018-06-24 07:35:30",36874,1.96,"2018-06-24 07:30:00"
"2018-06-24 08:05:30",36875,1.686,"2018-06-24 08:00:00"
"2018-06-24 08:35:30",36876,3.606,"2018-06-24 08:30:20"
"2018-06-24 09:05:30",36877,4.038,"2018-06-24 09:02:25"
"2018-06-24 09:35:30",36878,2.96,"2018-06-24 09:30:00"
"2018-06-24 10:05:30",36879,3.293,"2018-06-24 10:00:55"
"2018-06-24 10:35:30",36880,3.058,"2018-06-24 10:34:30"
"2018-06-24 11:05:30",36881,2.96,"2018-06-24 11:04:35"
"2018-06-24 11:35:30",36882,3.371,"2018-06-24 11:30:10"
"2018-06-24 12:05:30",36883,2.842,"2018-06-24 12:00:00"
"2018-06-24 12:35:30",36884,1.646,"2018-06-24 12:30:10"
"2018-06-24 13:05:30",36885,1.372,"2018-06-24 13:00:00"
"2018-06-24 13:35:30",36886,1,"2018-06-24 13:30:00"
"2018-06-24 14:05:30",36887,0.96,"2018-06-24 14:03:20"
"2018-06-24 14:35:30",36888,2.528,"2018-06-24 14:32:30"
"2018-06-24 15:05:30",36889,2.391,"2018-06-24 15:05:05"
"2018-06-24 15:35:30",36890,3.567,"2018-06-24 15:30:50"
"2018-06-24 16:05:30",36891,5.606,"2018-06-24 16:01:10"
"2018-06-24 16:35:30",36892,6.154,"2018-06-24 16:30:45"
"2018-06-24 17:05:30",36893,7.291,"2018-06-24 17:02:30"
"2018-06-24 17:35:30",36894,6.664,"2018-06-24 17:30:00"
"2018-06-24 18:05:30",36895,6.076,"2018-06-24 18:04:10"
"2018-06-24 18:35:30",36896,5.527,"2018-06-24 18:32:00"
"2018-06-24 19:05:30",36897,5.645,"2018-06-24 19:01:25"
"2018-06-24 19:35:30",36898,6.272,"2018-06-24 19:31:20"
"2018-06-24 20:05:30",36899,5.586,"2018-06-24 20:00:40"
"2018-06-24 20:35:30",36900,6.664,"2018-06-24 20:35:20"
"2018-06-24 21:05:30",36901,7.232,"2018-06-24 21:01:50"
"2018-06-24 21:35:30",36902,6.233,"2018-06-24 21:31:35"
"2018-06-24 22:05:30",36903,5.762,"2018-06-24 22:00:00"
"2018-06-24 22:35:30",36904,5.331,"2018-06-24 22:30:55"
"2018-06-24 23:05:30",36905,5.37,"2018-06-24 23:02:05"
"2018-06-24 23:35:30",36906,4.684,"2018-06-24 23:30:00"
"2018-06-25 00:05:30",36907,3.646,"2018-06-25 00:00:00"
"2018-06-25 00:35:30",36908,2.156,"2018-06-25 00:31:25"
"2018-06-25 01:05:30",36909,2.783,"2018-06-25 01:00:50"
"2018-06-25 01:35:30",36910,6.586,"2018-06-25 01:33:45"
"2018-06-25 02:05:30",36911,5.684,"2018-06-25 02:05:05"
"2018-06-25 02:35:30",36912,6.154,"2018-06-25 02:34:50"
"2018-06-25 03:05:30",36913,6.723,"2018-06-25 03:03:50"
"2018-06-25 03:35:30",36914,6.233,"2018-06-25 03:30:00"
"2018-06-25 04:05:30",36915,7.213,"2018-06-25 04:03:05"
"2018-06-25 04:35:30",36916,5.704,"2018-06-25 04:33:40"
"2018-06-25 05:05:30",36917,7.899,"2018-06-25 05:04:05"
"2018-06-25 05:35:30",36918,5.606,"2018-06-25 05:33:35"
"2018-06-25 06:05:30",36919,5.41,"2018-06-25 06:04:15"
"2018-06-25 06:35:30",36920,5.292,"2018-06-25 06:35:15"
"2018-06-25 07:05:30",36921,4.253,"2018-06-25 07:00:00"
"2018-06-25 07:35:30",36922,5.821,"2018-06-25 07:30:55"
"2018-06-25 08:05:30",36923,6.174,"2018-06-25 08:02:35"
"2018-06-25 08:35:30",36924,5.586,"2018-06-25 08:30:00"
"2018-06-25 09:05:30",36925,4.978,"2018-06-25 09:01:15"
"2018-06-25 09:35:30",36926,4.547,"2018-06-25 09:34:25"
"2018-06-25 10:05:30",36927,5.645,"2018-06-25 10:00:20"
"2018-06-25 10:35:30",36928,6.938,"2018-06-25 10:30:35"
"2018-06-25 11:05:30",36929,7.076,"2018-06-25 11:04:10"
"2018-06-25 11:35:30",36930,7.272,"2018-06-25 11:31:45"
"2018-06-25 12:05:30",36931,6.331,"2018-06-25 12:04:20"
"2018-06-25 12:35:30",36932,8.29,"2018-06-25 12:30:30"
"2018-06-25 13:05:30",36933,7.291,"2018-06-25 13:00:00"
"2018-06-25 13:35:30",36934,8.62,"2018-06-25 13:33:00"
"2018-06-25 14:05:30",36935,7.958,"2018-06-25 14:02:15"
"2018-06-25 14:35:30",36936,7.84,"2018-06-25 14:33:35"
"2018-06-25 15:05:30",36937,7.546,"2018-06-25 15:00:00"
"2018-06-25 15:35:30",36938,8.78,"2018-06-25 15:33:20"
"2018-06-25 16:05:30",36939,8.02,"2018-06-25 16:00:00"
"2018-06-25 16:35:30",36940,6.801,"2018-06-25 16:31:10"
"2018-06-25 17:05:30",36941,7.801,"2018-06-25 17:04:45"
"2018-06-25 17:35:30",36942,7.958,"2018-06-25 17:34:45"
"2018-06-25 18:05:30",36943,7.154,"2018-06-25 18:00:00"
"2018-06-25 18:35:30",36944,6.821,"2018-06-25 18:30:00"
"2018-06-25 19:05:30",36945,6.527,"2018-06-25 19:01:35"
"2018-06-25 19:35:30",36946,6.86,"2018-06-25 19:31:20"
"2018-06-25 20:05:30",36947,5.037,"2018-06-25 20:01:55"
"2018-06-25 20:35:30",36948,4.626,"2018-06-25 20:30:00"
"2018-06-25 21:05:30",36949,3.312,"2018-06-25 21:00:00"
"2018-06-25 21:35:30",36950,2.058,"2018-06-25 21:30:00"
"2018-06-25 22:05:30",36951,1.548,"2018-06-25 22:00:00"
"2018-06-25 22:35:30",36952,2.724,"2018-06-25 22:31:30"
"2018-06-25 23:05:30",36953,3.685,"2018-06-25 23:01:00"
"2018-06-25 23:35:30",36954,3.175,"2018-06-25 23:31:30"
"2018-06-26 00:05:30",36955,3.744,"2018-06-26 00:01:35"
