"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"TIMESTAMP","RECORD","AirTempC_Avg","RHumidity_Avg","P_mb_Avg","SolarRad_Avg","Precip_mm_Max","Precip_mm_TMx"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Max","TMx"
"2018-05-13 18:05:30",34879,13.2,78.92,990.4717,150.4,0,"2018-05-13 18:00:30"
"2018-05-13 18:35:30",34880,13.01,79.34,990.339,101.9,0,"2018-05-13 18:30:30"
"2018-05-13 19:05:30",34881,12.87,80.2,990.3246,55.05,0,"2018-05-13 19:00:30"
"2018-05-13 19:35:30",34882,11.52,88.1,990.1953,20.07,0,"2018-05-13 19:30:30"
"2018-05-13 20:05:30",34883,11.55,88.8,990.2299,13.47,0,"2018-05-13 20:00:30"
"2018-05-13 20:35:30",34884,11.31,90.4,990.0571,1.867,0,"2018-05-13 20:30:30"
"2018-05-13 21:05:30",34885,11.43,91,989.6505,0,0,"2018-05-13 21:00:30"
"2018-05-13 21:35:30",34886,11.85,87.6,989.8466,0,0,"2018-05-13 21:30:30"
"2018-05-13 22:05:30",34887,11.45,89.4,989.8585,0,0,"2018-05-13 22:00:30"
"2018-05-13 22:35:30",34888,10.5,95,989.9355,0,0,"2018-05-13 22:30:30"
"2018-05-13 23:05:30",34889,10.41,96.4,989.6996,0,0,"2018-05-13 23:00:30"
"2018-05-13 23:35:30",34890,10.23,98.3,989.5329,0,0,"2018-05-13 23:30:30"
"2018-05-14 00:05:30",34891,9.75,100,989.6647,0,0,"2018-05-14 00:00:30"
"2018-05-14 00:35:30",34892,9.8,100,989.6549,0,0,"2018-05-14 00:30:30"
"2018-05-14 01:05:30",34893,9.92,100,989.1708,0,0,"2018-05-14 01:00:30"
"2018-05-14 01:35:30",34894,9.66,100,989.1244,0,0,"2018-05-14 01:30:30"
"2018-05-14 02:05:30",34895,10.67,99.4,989.0522,0,0,"2018-05-14 02:00:30"
"2018-05-14 02:35:30",34896,10.61,99.5,988.9556,0,0,"2018-05-14 02:30:30"
"2018-05-14 03:05:30",34897,10.68,98.9,988.7866,0,0,"2018-05-14 03:00:30"
"2018-05-14 03:35:30",34898,10.74,98.6,988.6711,0,0,"2018-05-14 03:30:30"
"2018-05-14 04:05:30",34899,10.5,99.8,988.5042,0,0,"2018-05-14 04:00:30"
"2018-05-14 04:35:30",34900,10.06,100,988.4917,0,0,"2018-05-14 04:30:30"
"2018-05-14 05:05:30",34901,10.2,100,988.7118,0,0,"2018-05-14 05:00:30"
"2018-05-14 05:35:30",34902,10.34,100,988.848,0.247,0,"2018-05-14 05:30:30"
"2018-05-14 06:05:30",34903,9.84,100,989.0449,7.218,0,"2018-05-14 06:00:30"
"2018-05-14 06:35:30",34904,10.82,100,989.2562,34.48,0,"2018-05-14 06:30:30"
"2018-05-14 07:05:30",34905,10.43,100,989.5699,93.1,0,"2018-05-14 07:00:30"
"2018-05-14 07:35:30",34906,10.17,100,989.7015,76.36,0,"2018-05-14 07:30:30"
"2018-05-14 08:05:30",34907,10.09,100,989.6915,320.8,0,"2018-05-14 08:00:30"
"2018-05-14 08:35:30",34908,11.31,100,989.581,499.6,0,"2018-05-14 08:30:30"
"2018-05-14 09:05:30",34909,11.65,99.2,989.5864,420.4,0,"2018-05-14 09:00:30"
"2018-05-14 09:35:30",34910,11.9,94.8,989.6591,582.3,0,"2018-05-14 09:30:30"
"2018-05-14 10:05:30",34911,13.77,91,989.573,658.4,0,"2018-05-14 10:00:30"
"2018-05-14 10:35:30",34912,14.95,83.7,989.4056,724.3,0,"2018-05-14 10:30:30"
"2018-05-14 11:05:30",34913,15.36,81,989.4178,784.2,0,"2018-05-14 11:00:30"
"2018-05-14 11:35:30",34914,16.64,68.78,989.5899,831,0,"2018-05-14 11:30:30"
"2018-05-14 12:05:30",34915,18.19,60.42,989.3966,909,0,"2018-05-14 12:00:30"
"2018-05-14 12:35:30",34916,19.45,53.28,989.1208,916,0,"2018-05-14 12:30:30"
"2018-05-14 13:05:30",34917,19.49,51.33,989.1365,916,0,"2018-05-14 13:00:30"
"2018-05-14 13:35:30",34918,20.17,49.24,988.9562,831,0,"2018-05-14 13:30:30"
"2018-05-14 14:05:30",34919,20.86,36.9,988.7706,863,0,"2018-05-14 14:00:30"
"2018-05-14 14:35:30",34920,21.72,40.84,988.4647,833,0,"2018-05-14 14:30:30"
"2018-05-14 15:05:30",34921,21.33,45.11,988.2493,625.1,0,"2018-05-14 15:00:30"
"2018-05-14 15:35:30",34922,22.07,45.7,987.979,477.2,0,"2018-05-14 15:30:30"
"2018-05-14 16:05:30",34923,21.92,46.79,987.3566,403,0,"2018-05-14 16:00:30"
"2018-05-14 16:35:30",34924,21.32,48.29,986.5173,322.4,0,"2018-05-14 16:30:30"
"2018-05-14 17:05:30",34925,22.04,46.01,985.963,281.7,0,"2018-05-14 17:00:30"
"2018-05-14 17:35:30",34926,22.56,44.16,985.4764,435.5,0,"2018-05-14 17:30:30"
"2018-05-14 18:05:30",34927,21.28,48.56,985.1084,348.5,0,"2018-05-14 18:00:30"
"2018-05-14 18:35:30",34928,21.82,45.99,985.1262,284.6,0,"2018-05-14 18:30:30"
"2018-05-14 19:05:30",34929,21,49.17,984.9175,189,0,"2018-05-14 19:00:30"
"2018-05-14 19:35:30",34930,20.5,53.25,984.7559,101,0,"2018-05-14 19:30:30"
"2018-05-14 20:05:30",34931,18.12,66.67,984.4133,35.76,0,"2018-05-14 20:00:30"
"2018-05-14 20:35:30",34932,18.6,65.64,984.2783,2.398,0,"2018-05-14 20:30:30"
"2018-05-14 21:05:30",34933,15.04,83,984.7321,0.002,0,"2018-05-14 21:00:30"
"2018-05-14 21:35:30",34934,16.44,79.24,984.8265,0,0,"2018-05-14 21:30:30"
"2018-05-14 22:05:30",34935,15.33,83.2,985.3051,0,0,"2018-05-14 22:00:30"
"2018-05-14 22:35:30",34936,14.29,89.1,985.4047,0,0,"2018-05-14 22:30:30"
"2018-05-14 23:05:30",34937,13.53,94.2,985.8022,0,0,"2018-05-14 23:00:30"
"2018-05-14 23:35:30",34938,14.36,89.1,985.694,0,0,"2018-05-14 23:30:30"
"2018-05-15 00:05:30",34939,14.26,89.6,986.0489,0,0,"2018-05-15 00:00:30"
"2018-05-15 00:35:30",34940,14.17,90.6,985.8517,0,0,"2018-05-15 00:30:30"
"2018-05-15 01:05:30",34941,13.99,92.6,985.9764,0,0,"2018-05-15 01:00:30"
"2018-05-15 01:35:30",34942,13.02,97.6,986.0018,0,0,"2018-05-15 01:30:30"
"2018-05-15 02:05:30",34943,13.05,99.5,985.6797,0,0,"2018-05-15 02:00:30"
"2018-05-15 02:35:30",34944,13.02,98.1,985.2883,0,0,"2018-05-15 02:30:30"
"2018-05-15 03:05:30",34945,12.45,100,984.7509,0,0,"2018-05-15 03:00:30"
"2018-05-15 03:35:30",34946,13.2,100,984.4359,0,0,"2018-05-15 03:30:30"
"2018-05-15 04:05:30",34947,12.51,100,983.8131,0,0,"2018-05-15 04:00:30"
"2018-05-15 04:35:30",34948,11.83,100,983.3384,0,0,"2018-05-15 04:30:30"
"2018-05-15 05:05:30",34949,11.87,100,983.2831,0,0,"2018-05-15 05:00:30"
"2018-05-15 05:35:30",34950,13.23,100,983.7894,0.226,0,"2018-05-15 05:30:30"
"2018-05-15 06:05:30",34951,12.47,100,984.7019,3.779,0,"2018-05-15 06:00:30"
"2018-05-15 06:35:30",34952,12.03,99.5,984.8237,4.411,0,"2018-05-15 06:30:30"
"2018-05-15 07:05:30",34953,12.76,100,983.7927,56.59,0,"2018-05-15 07:00:30"
"2018-05-15 07:35:30",34954,13.08,100,984.0932,117.2,0,"2018-05-15 07:30:30"
"2018-05-15 08:05:30",34955,13.71,100,984.1967,62.55,0,"2018-05-15 08:00:30"
"2018-05-15 08:35:30",34956,13.2,100,985.0173,12.04,0,"2018-05-15 08:30:30"
"2018-05-15 09:05:30",34957,16.52,100,986.7509,6.037,0,"2018-05-15 09:00:30"
"2018-05-15 09:35:30",34958,15.94,99.7,982.4874,96.2,0,"2018-05-15 09:30:30"
"2018-05-15 10:05:30",34959,14.49,99.9,983.3699,159.9,0,"2018-05-15 10:00:30"
"2018-05-15 10:35:30",34960,16.68,94.5,983.4739,184.9,0,"2018-05-15 10:30:30"
"2018-05-15 11:05:30",34961,15.65,100,983.8282,530.3,0,"2018-05-15 11:00:30"
"2018-05-15 11:35:30",34962,16.87,90,984,701.7,0,"2018-05-15 11:30:30"
"2018-05-15 12:05:30",34963,21.09,70.2,983.8672,594.6,0,"2018-05-15 12:00:30"
"2018-05-15 12:35:30",34964,14.23,99.9,984.6597,99.3,0,"2018-05-15 12:30:30"
"2018-05-15 13:05:30",34965,13.52,100,985.0662,159.9,0,"2018-05-15 13:00:30"
"2018-05-15 13:35:30",34966,13.43,100,985.6983,128.1,0,"2018-05-15 13:30:30"
"2018-05-15 14:05:30",34967,12.89,100,985.8212,111.3,0,"2018-05-15 14:00:30"
"2018-05-15 14:35:30",34968,13.05,100,986.7625,68.01,0,"2018-05-15 14:30:30"
"2018-05-15 15:05:30",34969,12.89,100,986.4994,269.1,0,"2018-05-15 15:00:30"
"2018-05-15 15:35:30",34970,13.13,99.6,986.8986,248.6,0,"2018-05-15 15:30:30"
"2018-05-15 16:05:30",34971,13.22,97.2,987.1934,414.7,0,"2018-05-15 16:00:30"
"2018-05-15 16:35:30",34972,13.4,95.2,986.8287,367.2,0,"2018-05-15 16:30:30"
"2018-05-15 17:05:30",34973,15.6,84.6,987.3335,310.2,0,"2018-05-15 17:00:30"
"2018-05-15 17:35:30",34974,15.61,81.9,988.0082,421.1,0,"2018-05-15 17:30:30"
"2018-05-15 18:05:30",34975,15.93,81.1,988.0613,172.9,0,"2018-05-15 18:00:30"
"2018-05-15 18:35:30",34976,15.15,85.8,988.4918,117,0,"2018-05-15 18:30:30"
"2018-05-15 19:05:30",34977,16.25,83.6,988.7568,87.4,0,"2018-05-15 19:00:30"
"2018-05-15 19:35:30",34978,14.18,91.1,988.9088,91.7,0,"2018-05-15 19:30:30"
"2018-05-15 20:05:30",34979,14.56,88.7,989.3575,25.55,0,"2018-05-15 20:00:30"
"2018-05-15 20:35:30",34980,13.51,96.1,989.8168,4.346,0,"2018-05-15 20:30:30"
"2018-05-15 21:05:30",34981,13.68,96.3,990.2678,0,0,"2018-05-15 21:00:30"
"2018-05-15 21:35:30",34982,12.55,100,990.924,0,0,"2018-05-15 21:30:30"
"2018-05-15 22:05:30",34983,12.08,100,991.4432,0,0,"2018-05-15 22:00:30"
"2018-05-15 22:35:30",34984,11.59,100,991.4772,0,0,"2018-05-15 22:30:30"
"2018-05-15 23:05:30",34985,11.23,100,991.4056,0,0,"2018-05-15 23:00:30"
"2018-05-15 23:35:30",34986,11.23,100,991.4477,0,0,"2018-05-15 23:30:30"
"2018-05-16 00:05:30",34987,11.51,100,991.4393,0,0,"2018-05-16 00:00:30"
"2018-05-16 00:35:30",34988,10.74,100,991.4631,0,0,"2018-05-16 00:30:30"
"2018-05-16 01:05:30",34989,10.07,100,991.7008,0,0,"2018-05-16 01:00:30"
"2018-05-16 01:35:30",34990,10.92,100,991.9888,0,0,"2018-05-16 01:30:30"
"2018-05-16 02:05:30",34991,10.36,100,991.9828,0,0,"2018-05-16 02:00:30"
"2018-05-16 02:35:30",34992,10.34,100,992.0673,0,0,"2018-05-16 02:30:30"
"2018-05-16 03:05:30",34993,10.37,100,992.0848,0,0,"2018-05-16 03:00:30"
"2018-05-16 03:35:30",34994,10.23,100,992.1909,0,0,"2018-05-16 03:30:30"
"2018-05-16 04:05:30",34995,10.02,100,992.3236,0,0,"2018-05-16 04:00:30"
"2018-05-16 04:35:30",34996,9.58,100,992.4498,0,0,"2018-05-16 04:30:30"
"2018-05-16 05:05:30",34997,9.48,100,992.3908,0,0,"2018-05-16 05:00:30"
"2018-05-16 05:35:30",34998,9.35,100,992.371,0.622,0,"2018-05-16 05:30:30"
"2018-05-16 06:05:30",34999,9.53,100,992.4099,8.84,0,"2018-05-16 06:00:30"
"2018-05-16 06:35:30",35000,9.34,100,992.2589,40.76,0,"2018-05-16 06:30:30"
"2018-05-16 07:05:30",35001,9.19,100,992.4759,76.15,0,"2018-05-16 07:00:30"
"2018-05-16 07:35:30",35002,9.34,100,992.7819,140,0,"2018-05-16 07:30:30"
"2018-05-16 08:05:30",35003,9.73,100,992.8419,225.6,0,"2018-05-16 08:00:30"
"2018-05-16 08:35:30",35004,9.82,100,992.7891,394.2,0,"2018-05-16 08:30:30"
"2018-05-16 09:05:30",35005,10.47,100,992.8925,422.2,0,"2018-05-16 09:00:30"
"2018-05-16 09:35:30",35006,11.42,100,993.1678,377.6,0,"2018-05-16 09:30:30"
"2018-05-16 10:05:30",35007,11.62,100,993.1172,392.7,0,"2018-05-16 10:00:30"
"2018-05-16 10:35:30",35008,12.8,100,993.1029,508.2,0,"2018-05-16 10:30:30"
"2018-05-16 11:05:30",35009,13.5,100,992.9566,665.3,0,"2018-05-16 11:00:30"
"2018-05-16 11:35:30",35010,14.69,100,993.0154,669.2,0,"2018-05-16 11:30:30"
"2018-05-16 12:05:30",35011,17.27,70.16,992.8237,935,0,"2018-05-16 12:00:30"
"2018-05-16 12:35:30",35012,19.1,64.74,992.6575,802,0,"2018-05-16 12:30:30"
"2018-05-16 13:05:30",35013,18.07,68.12,992.4286,890,0,"2018-05-16 13:00:30"
"2018-05-16 13:35:30",35014,19.03,61.88,991.9871,692.9,0,"2018-05-16 13:30:30"
"2018-05-16 14:05:30",35015,20.28,57.1,991.5224,891,0,"2018-05-16 14:00:30"
"2018-05-16 14:35:30",35016,18.36,66.2,991.1913,758.2,0,"2018-05-16 14:30:30"
"2018-05-16 15:05:30",35017,18.53,65.2,990.7907,411.3,0,"2018-05-16 15:00:30"
"2018-05-16 15:35:30",35018,17.76,70.26,990.5756,781.9,0,"2018-05-16 15:30:30"
"2018-05-16 16:05:30",35019,17.32,71.49,990.3256,556.3,0,"2018-05-16 16:00:30"
"2018-05-16 16:35:30",35020,17.21,70.73,990.3049,620.9,0,"2018-05-16 16:30:30"
"2018-05-16 17:05:30",35021,16.84,72.94,990.1923,472.8,0,"2018-05-16 17:00:30"
"2018-05-16 17:35:30",35022,17.68,70.45,990.2051,446.6,0,"2018-05-16 17:30:30"
"2018-05-16 18:05:30",35023,17.82,72.26,990.2797,346.7,0,"2018-05-16 18:00:30"
"2018-05-16 18:35:30",35024,17.13,74.84,990.4011,292,0,"2018-05-16 18:30:30"
"2018-05-16 19:05:30",35025,15.68,81.4,990.288,109.3,0,"2018-05-16 19:00:30"
"2018-05-16 19:35:30",35026,15.07,85.2,990.4658,50.43,0,"2018-05-16 19:30:30"
"2018-05-16 20:05:30",35027,14.82,87.8,990.6129,21.71,0,"2018-05-16 20:00:30"
"2018-05-16 20:35:30",35028,14.42,91.5,990.5582,8.54,0,"2018-05-16 20:30:30"
"2018-05-16 21:05:30",35029,15.33,85.8,990.6412,0,0,"2018-05-16 21:00:30"
"2018-05-16 21:35:30",35030,13.9,93.1,990.638,0,0,"2018-05-16 21:30:30"
"2018-05-16 22:05:30",35031,14.05,92.6,990.3443,0,0,"2018-05-16 22:00:30"
"2018-05-16 22:35:30",35032,13.24,96.8,990.6516,0,0,"2018-05-16 22:30:30"
"2018-05-16 23:05:30",35033,13.36,98.8,990.7318,0,0,"2018-05-16 23:00:30"
"2018-05-16 23:35:30",35034,13.51,100,990.5054,0,0,"2018-05-16 23:30:30"
"2018-05-17 00:05:30",35035,12.67,100,990.2844,0,0,"2018-05-17 00:00:30"
"2018-05-17 00:35:30",35036,13.57,99.2,990.2021,0,0,"2018-05-17 00:30:30"
"2018-05-17 01:05:30",35037,13.09,100,990.1275,0,0,"2018-05-17 01:00:30"
"2018-05-17 01:35:30",35038,12.88,100,990.0734,0,0,"2018-05-17 01:30:30"
"2018-05-17 02:05:30",35039,13.05,100,989.8676,0,0,"2018-05-17 02:00:30"
"2018-05-17 02:35:30",35040,12.84,100,989.6012,0,0,"2018-05-17 02:30:30"
"2018-05-17 03:05:30",35041,12.44,100,989.3538,0,0,"2018-05-17 03:00:30"
"2018-05-17 03:35:30",35042,12.08,100,989.2731,0,0,"2018-05-17 03:30:30"
"2018-05-17 04:05:30",35043,12.39,100,989.3894,0,0,"2018-05-17 04:00:30"
"2018-05-17 04:35:30",35044,13.38,100,989.2786,0,0,"2018-05-17 04:30:30"
"2018-05-17 05:05:30",35045,11.96,100,989.3092,0,0,"2018-05-17 05:00:30"
"2018-05-17 05:35:30",35046,13.2,100,989.3283,0.239,0,"2018-05-17 05:30:30"
"2018-05-17 06:05:30",35047,12.48,100,989.6024,6.452,0,"2018-05-17 06:00:30"
"2018-05-17 06:35:30",35048,12.67,100,989.8975,32.06,0,"2018-05-17 06:30:30"
"2018-05-17 07:05:30",35049,12.49,100,990.1512,60.2,0,"2018-05-17 07:00:30"
"2018-05-17 07:35:30",35050,12.04,100,990.512,103.2,0,"2018-05-17 07:30:30"
"2018-05-17 08:05:30",35051,12.11,100,990.7853,154.7,0,"2018-05-17 08:00:30"
"2018-05-17 08:35:30",35052,12.36,100,990.9134,212.6,0,"2018-05-17 08:30:30"
"2018-05-17 09:05:30",35053,12.31,100,991.0567,352.2,0,"2018-05-17 09:00:30"
"2018-05-17 09:35:30",35054,13.1,100,991.2997,533.4,0,"2018-05-17 09:30:30"
"2018-05-17 10:05:30",35055,14.64,100,991.4317,635.5,0,"2018-05-17 10:00:30"
"2018-05-17 10:35:30",35056,14.56,100,991.6332,715.1,0,"2018-05-17 10:30:30"
"2018-05-17 11:05:30",35057,16.59,85.9,991.5631,776.6,0,"2018-05-17 11:00:30"
"2018-05-17 11:35:30",35058,16.95,88.5,991.645,822,0,"2018-05-17 11:30:30"
"2018-05-17 12:05:30",35059,17.46,87.2,991.5064,860,0,"2018-05-17 12:00:30"
"2018-05-17 12:35:30",35060,19.99,70.07,991.7119,883,0,"2018-05-17 12:30:30"
"2018-05-17 13:05:30",35061,20.81,64.5,991.6362,899,0,"2018-05-17 13:00:30"
"2018-05-17 13:35:30",35062,21.74,58.15,991.5037,886,0,"2018-05-17 13:30:30"
"2018-05-17 14:05:30",35063,21.6,57,991.457,854,0,"2018-05-17 14:00:30"
"2018-05-17 14:35:30",35064,22.92,50.37,991.2711,834,0,"2018-05-17 14:30:30"
"2018-05-17 15:05:30",35065,22.35,53.27,991.175,810,0,"2018-05-17 15:00:30"
"2018-05-17 15:35:30",35066,23.47,52.93,991.2037,761.3,0,"2018-05-17 15:30:30"
"2018-05-17 16:05:30",35067,23.77,50.63,991.0647,670.4,0,"2018-05-17 16:00:30"
"2018-05-17 16:35:30",35068,19.41,65.94,991.2543,520.6,0,"2018-05-17 16:30:30"
"2018-05-17 17:05:30",35069,18.64,66.94,991.4238,425.7,0,"2018-05-17 17:00:30"
"2018-05-17 17:35:30",35070,19.9,60.11,991.5231,454.4,0,"2018-05-17 17:30:30"
"2018-05-17 18:05:30",35071,18.9,64.65,991.822,300.3,0,"2018-05-17 18:00:30"
"2018-05-17 18:35:30",35072,20.59,57.05,991.8973,235.1,0,"2018-05-17 18:30:30"
"2018-05-17 19:05:30",35073,18.47,64.9,992.2177,157.5,0,"2018-05-17 19:00:30"
"2018-05-17 19:35:30",35074,16.74,70.86,992.6271,100.9,0,"2018-05-17 19:30:30"
"2018-05-17 20:05:30",35075,16.24,71.38,992.9946,30.14,0,"2018-05-17 20:00:30"
"2018-05-17 20:35:30",35076,16.01,74.75,993.5728,3.082,0,"2018-05-17 20:30:30"
"2018-05-17 21:05:30",35077,15.67,76.18,993.8991,0,0,"2018-05-17 21:00:30"
"2018-05-17 21:35:30",35078,14.71,81.6,994.5412,0,0,"2018-05-17 21:30:30"
"2018-05-17 22:05:30",35079,15.36,78.06,995.0121,0,0,"2018-05-17 22:00:30"
"2018-05-17 22:35:30",35080,14.53,84,995.2752,0,0,"2018-05-17 22:30:30"
"2018-05-17 23:05:30",35081,15.18,80.3,995.4057,0,0,"2018-05-17 23:00:30"
"2018-05-17 23:35:30",35082,14.82,82.3,995.7563,0,0,"2018-05-17 23:30:30"
"2018-05-18 00:05:30",35083,14.12,86.5,996.1377,0,0,"2018-05-18 00:00:30"
"2018-05-18 00:35:30",35084,14.47,75.36,996.4317,0,0,"2018-05-18 00:30:30"
"2018-05-18 01:05:30",35085,14.17,73.06,996.7131,0,0,"2018-05-18 01:00:30"
"2018-05-18 01:35:30",35086,14.31,65.69,996.9098,0,0,"2018-05-18 01:30:30"
"2018-05-18 02:05:30",35087,13.86,64.93,997.1013,0,0,"2018-05-18 02:00:30"
"2018-05-18 02:35:30",35088,13.52,61.55,997.2452,0,0,"2018-05-18 02:30:30"
"2018-05-18 03:05:30",35089,13.25,57.78,997.3394,0,0,"2018-05-18 03:00:30"
"2018-05-18 03:35:30",35090,13.08,51.86,997.465,0,0,"2018-05-18 03:30:30"
"2018-05-18 04:05:30",35091,12.53,54.4,997.6502,0,0,"2018-05-18 04:00:30"
"2018-05-18 04:35:30",35092,12.33,53.5,997.7703,0,0,"2018-05-18 04:30:30"
"2018-05-18 05:05:30",35093,11.81,58.03,997.8857,0,0,"2018-05-18 05:00:30"
"2018-05-18 05:35:30",35094,11.65,55.4,998.1339,1.706,0,"2018-05-18 05:30:30"
"2018-05-18 06:05:30",35095,11.41,58.12,998.428,11.07,0,"2018-05-18 06:00:30"
"2018-05-18 06:35:30",35096,11.13,58.41,998.8348,46.13,0,"2018-05-18 06:30:30"
"2018-05-18 07:05:30",35097,10.74,60.51,999.2811,96.3,0,"2018-05-18 07:00:30"
"2018-05-18 07:35:30",35098,10.93,57.98,999.5131,121.8,0,"2018-05-18 07:30:30"
"2018-05-18 08:05:30",35099,11.52,52.16,999.8306,235.2,0,"2018-05-18 08:00:30"
"2018-05-18 08:35:30",35100,12.49,45.06,1000.009,362.1,0,"2018-05-18 08:30:30"
"2018-05-18 09:05:30",35101,12.84,44.91,1000.18,446.4,0,"2018-05-18 09:00:30"
"2018-05-18 09:35:30",35102,13.61,50.05,1000.129,577.9,0,"2018-05-18 09:30:30"
"2018-05-18 10:05:30",35103,13.39,51.57,1000.331,641.7,0,"2018-05-18 10:00:30"
"2018-05-18 10:35:30",35104,14.26,47.09,1000.636,741.3,0,"2018-05-18 10:30:30"
"2018-05-18 11:05:30",35105,15.03,46.75,1000.793,799,0,"2018-05-18 11:00:30"
"2018-05-18 11:35:30",35106,15.7,48.2,1000.976,867,0,"2018-05-18 11:30:30"
"2018-05-18 12:05:30",35107,15.52,56.2,1001.02,905,0,"2018-05-18 12:00:30"
"2018-05-18 12:35:30",35108,15.94,52.94,1000.857,905,0,"2018-05-18 12:30:30"
"2018-05-18 13:05:30",35109,17.17,45.94,1000.583,942,0,"2018-05-18 13:00:30"
"2018-05-18 13:35:30",35110,18.01,44.34,1000.215,896,0,"2018-05-18 13:30:30"
"2018-05-18 14:05:30",35111,18.23,42.54,999.7638,842,0,"2018-05-18 14:00:30"
"2018-05-18 14:35:30",35112,18.51,42.13,999.3375,836,0,"2018-05-18 14:30:30"
"2018-05-18 15:05:30",35113,19.2,39.76,999.0622,798.9,0,"2018-05-18 15:00:30"
"2018-05-18 15:35:30",35114,19.87,37.4,998.6527,733.8,0,"2018-05-18 15:30:30"
"2018-05-18 16:05:30",35115,19.74,37.75,998.0111,546.6,0,"2018-05-18 16:00:30"
"2018-05-18 16:35:30",35116,20.17,35.63,997.7397,563.8,0,"2018-05-18 16:30:30"
"2018-05-18 17:05:30",35117,20.49,33.32,997.4485,483.8,0,"2018-05-18 17:00:30"
"2018-05-18 17:35:30",35118,20.15,34.92,997.3983,438.4,0,"2018-05-18 17:30:30"
"2018-05-18 18:05:30",35119,20.16,36.18,997.3863,263.2,0,"2018-05-18 18:00:30"
"2018-05-18 18:35:30",35120,20.65,34.47,997.2614,348.2,0,"2018-05-18 18:30:30"
"2018-05-18 19:05:30",35121,20.09,35.18,997.3752,137.4,0,"2018-05-18 19:00:30"
"2018-05-18 19:35:30",35122,20,34.25,997.4957,82.3,0,"2018-05-18 19:30:30"
"2018-05-18 20:05:30",35123,18.73,39.52,997.553,34.39,0,"2018-05-18 20:00:30"
"2018-05-18 20:35:30",35124,18.75,38.93,997.6829,2.434,0,"2018-05-18 20:30:30"
"2018-05-18 21:05:30",35125,18.38,40.99,997.7337,0.015,0,"2018-05-18 21:00:30"
"2018-05-18 21:35:30",35126,16.67,51.32,997.979,0,0,"2018-05-18 21:30:30"
"2018-05-18 22:05:30",35127,15.15,61.24,997.9523,0,0,"2018-05-18 22:00:30"
"2018-05-18 22:35:30",35128,14.07,75.27,998.1422,0,0,"2018-05-18 22:30:30"
"2018-05-18 23:05:30",35129,14,77.59,998.0884,0,0,"2018-05-18 23:00:30"
"2018-05-18 23:35:30",35130,13.74,83.4,998.2977,0,0,"2018-05-18 23:30:30"
"2018-05-19 00:05:30",35131,14.77,74.12,998.4197,0,0,"2018-05-19 00:00:30"
"2018-05-19 00:35:30",35132,14.28,78.92,998.2592,0,0,"2018-05-19 00:30:30"
"2018-05-19 01:05:30",35133,15.98,68.7,998.2028,0,0,"2018-05-19 01:00:30"
"2018-05-19 01:35:30",35134,15.56,71.04,998.0924,0,0,"2018-05-19 01:30:30"
"2018-05-19 02:05:30",35135,14.92,71.59,998.0729,0,0,"2018-05-19 02:00:30"
"2018-05-19 02:35:30",35136,14.18,74.54,998.1822,0,0,"2018-05-19 02:30:30"
"2018-05-19 03:05:30",35137,14.8,66.24,997.9327,0,0,"2018-05-19 03:00:30"
"2018-05-19 03:35:30",35138,13.97,70.03,997.681,0,0,"2018-05-19 03:30:30"
"2018-05-19 04:05:30",35139,14.79,60.01,997.4969,0,0,"2018-05-19 04:00:30"
"2018-05-19 04:35:30",35140,14.36,57.27,997.2122,0,0,"2018-05-19 04:30:30"
"2018-05-19 05:05:30",35141,14.57,49.65,996.8782,0,0,"2018-05-19 05:00:30"
"2018-05-19 05:35:30",35142,13.39,63.85,996.9069,0.247,0,"2018-05-19 05:30:30"
"2018-05-19 06:05:30",35143,11.78,76.88,997.0842,2.614,0,"2018-05-19 06:00:30"
"2018-05-19 06:35:30",35144,11.09,79.63,996.7974,9.66,0,"2018-05-19 06:30:30"
"2018-05-19 07:05:30",35145,10.91,85.8,996.7373,9.66,0,"2018-05-19 07:00:30"
"2018-05-19 07:35:30",35146,10.66,89.5,996.4998,26.92,0,"2018-05-19 07:30:30"
"2018-05-19 08:05:30",35147,10.66,93.8,996.3511,48.2,0,"2018-05-19 08:00:30"
"2018-05-19 08:35:30",35148,10.81,96.5,995.8384,52.51,0,"2018-05-19 08:30:30"
"2018-05-19 09:05:30",35149,11.01,97.2,995.2842,98.3,0,"2018-05-19 09:00:30"
"2018-05-19 09:35:30",35150,11.27,97.7,994.9252,66.37,0,"2018-05-19 09:30:30"
"2018-05-19 10:05:30",35151,11.62,98.5,994.7224,99.9,0,"2018-05-19 10:00:30"
"2018-05-19 10:35:30",35152,11.71,94.6,994.327,184.3,0,"2018-05-19 10:30:30"
"2018-05-19 11:05:30",35153,11.8,90.6,994.0728,299.4,0,"2018-05-19 11:00:30"
"2018-05-19 11:35:30",35154,11.89,92.9,993.6081,321,0,"2018-05-19 11:30:30"
"2018-05-19 12:05:30",35155,12.19,90.7,993.0422,291.5,0,"2018-05-19 12:00:30"
"2018-05-19 12:35:30",35156,12.53,88.3,992.7524,514.6,0,"2018-05-19 12:30:30"
"2018-05-19 13:05:30",35157,13.34,83.7,992.0447,522.3,0,"2018-05-19 13:00:30"
"2018-05-19 13:35:30",35158,13.38,84.5,991.6891,372.8,0,"2018-05-19 13:30:30"
