"TOA5","OwascoInternetWinch","CR1000","57852","CR1000.Std.26","CPU:Owasco 44.cr1","23139","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-07-13 16:55:00",5874,6.04,44.03,334.71,-2.17,-0.09,84.87,10.54,0.38,6.05,12.02
"2020-07-13 17:55:00",5875,6.05,44.04,334.64,-2.24,-0.03,85.4,10.61,0.39,6.05,11.83
"2020-07-13 18:55:00",5876,6.07,44.04,334.63,-2.42,-0.05,85.15,10.57,0.39,6.05,11.18
"2020-07-13 19:55:00",5877,6.07,44.05,334.58,-2.49,-0.09,85.23,10.58,0.38,6.05,10.17
"2020-07-13 20:55:00",5878,6.07,44.05,334.63,-2.49,0.01,85.18,10.57,0.44,6.05,10.03
"2020-07-13 21:55:00",5879,6.07,44.05,334.53,-2.45,-0,85.55,10.62,0.42,6.05,10.09
"2020-07-13 22:55:00",5880,6.06,44.05,334.69,-2.22,-0.09,85.17,10.57,0.39,6.05,10.1
"2020-07-13 23:55:00",5881,6.04,44.05,334.71,-2.03,-0.03,84.99,10.56,0.38,6.05,9.98
"2020-07-14 00:55:00",5882,6.07,43.96,334.61,-2.57,-0.08,85.06,10.56,0.4,6.05,10.02
"2020-07-14 01:55:00",5883,6.06,43.97,334.58,-2.55,-0.08,85.18,10.58,0.38,6.05,10.02
"2020-07-14 02:55:00",5884,6.04,43.97,334.69,-2.41,-0.06,85.11,10.57,0.38,6.05,9.95
"2020-07-14 03:55:00",5885,6.04,43.97,334.67,-2.54,-0.12,85.13,10.58,0.4,6.05,9.99
"2020-07-14 04:55:00",5886,6.03,43.98,334.73,-2.59,-0.1,85.08,10.57,0.35,6.05,9.94
"2020-07-14 05:55:00",5887,6.03,43.98,334.69,-2.52,-0.05,85.01,10.56,0.4,6.05,9.87
"2020-07-14 06:55:00",5888,6.03,43.98,334.72,-2.45,-0.05,85.05,10.57,0.39,6.05,9.99
"2020-07-14 07:55:00",5889,6.03,43.98,334.7,-2.39,-0.09,84.96,10.56,0.39,6.05,10.14
"2020-07-14 08:55:00",5890,6.03,43.99,334.73,-2.34,-0.07,85.03,10.57,0.38,6.05,10.44
"2020-07-14 09:55:00",5891,6.04,43.99,334.78,-2.29,-0.1,85.1,10.57,0.4,6.05,10.59
"2020-07-14 10:55:00",5892,6.05,44,334.67,-2.39,-0.11,85.08,10.57,0.39,6.05,11.8
"2020-07-14 11:55:00",5893,6.04,44,334.74,-2.33,-0.13,84.86,10.54,0.38,6.05,11.66
"2020-07-14 12:55:00",5894,6.06,44.02,334.75,-2.43,-0.12,84.94,10.55,0.41,6.05,11.83
"2020-07-14 13:55:00",5895,6.07,44.02,334.61,-2.62,-0.08,84.93,10.54,0.38,6.05,12
"2020-07-14 14:55:00",5896,6.06,44.02,334.63,-2.37,-0.07,85.04,10.56,0.39,6.05,11.25
"2020-07-14 15:55:00",5897,6.05,44.02,334.71,-2.3,-0.08,84.88,10.54,0.38,6.05,11.77
"2020-07-14 16:55:00",5898,6.04,44.03,334.71,-2.26,-0.05,84.87,10.54,0.38,6.05,11.08
"2020-07-14 17:55:00",5899,6.05,44.03,334.72,-2.22,-0.07,84.98,10.55,0.43,6.05,11.9
"2020-07-14 18:55:00",5900,6.06,44.03,334.69,-2.37,-0.13,84.86,10.54,0.37,6.05,11.8
"2020-07-14 19:55:00",5901,6.07,44.04,334.68,-2.45,-0.08,84.86,10.53,0.4,6.05,10.22
"2020-07-14 20:55:00",5902,6.08,44.04,334.65,-2.55,-0.13,84.99,10.55,0.39,6.05,10.07
"2020-07-14 21:55:00",5903,6.06,44.04,334.68,-2.4,0.03,84.98,10.55,0.4,6.05,10.1
"2020-07-14 22:55:00",5904,6.06,44.05,334.64,-2.48,-0.03,85.44,10.61,0.42,6.05,10.09
"2020-07-14 23:55:00",5905,6.03,44.06,334.79,-2.34,-0.09,84.89,10.55,0.38,6.05,10.04
"2020-07-15 00:55:00",5906,6.03,43.98,334.91,-2.57,-0.1,84.75,10.53,0.42,6.05,10.04
"2020-07-15 01:55:00",5907,6.04,43.98,334.73,-2.63,-0.13,84.85,10.54,0.4,6.05,10.01
"2020-07-15 02:55:00",5908,6.03,43.98,334.72,-2.57,-0.09,84.76,10.53,0.39,6.05,10.01
"2020-07-15 03:55:00",5909,6.03,43.98,334.73,-2.59,-0.13,84.63,10.52,0.39,6.05,9.96
"2020-07-15 04:55:00",5910,6.04,43.98,334.65,-2.65,-0.13,84.77,10.53,0.37,6.05,9.85
"2020-07-15 05:55:00",5911,6.03,43.98,334.71,-2.57,-0.13,84.78,10.53,0.39,6.05,9.94
"2020-07-15 06:55:00",5912,6.05,43.98,334.66,-2.51,-0.08,84.9,10.54,0.4,6.05,10.08
"2020-07-15 07:55:00",5913,6.05,43.98,334.68,-2.53,-0.08,84.88,10.54,0.39,6.05,10.54
"2020-07-15 08:55:00",5914,6.06,43.98,334.68,-2.59,-0.12,84.72,10.52,0.4,6.05,10.78
"2020-07-15 09:55:00",5915,6.06,43.99,334.67,-2.65,-0.12,84.69,10.52,0.39,6.05,11.87
"2020-07-15 10:55:00",5916,6.06,43.99,334.66,-2.58,-0.12,84.76,10.52,0.38,6.05,11.61
"2020-07-15 11:55:00",5917,6.06,43.99,334.65,-2.6,-0.06,84.69,10.52,0.39,6.05,11.54
"2020-07-15 12:55:00",5918,6.06,44.01,334.7,-2.46,-0.12,84.87,10.54,0.38,6.05,11.42
"2020-07-15 13:55:00",5919,6.05,44,334.72,-2.36,-0.1,84.72,10.52,0.38,6.05,11.87
"2020-07-15 14:55:00",5920,6.04,44,334.7,-2.28,-0.07,84.79,10.53,0.39,6.05,11.78
"2020-07-15 15:55:00",5921,6.04,44,334.74,-2.41,-0.11,84.64,10.51,0.39,6.05,11.05
"2020-07-15 16:55:00",5922,6.05,43.99,334.78,-2.37,-0.1,84.59,10.51,0.38,6.05,11.31
"2020-07-15 17:55:00",5923,6.05,43.99,334.69,-2.5,-0.1,84.62,10.51,0.39,6.05,11.56
"2020-07-15 18:55:00",5924,6.05,43.99,334.71,-2.42,-0.13,84.6,10.51,0.41,6.05,10.96
"2020-07-15 19:55:00",5925,6.05,43.99,334.76,-2.36,-0.08,84.57,10.5,0.38,6.05,11.02
"2020-07-15 20:55:00",5926,6.05,43.99,334.68,-2.57,-0.13,84.63,10.51,0.4,6.05,10.05
"2020-07-15 21:55:00",5927,6.05,43.99,334.72,-2.52,-0.09,84.72,10.52,0.38,6.05,10.07
"2020-07-15 22:55:00",5928,6.05,43.99,334.73,-2.47,-0.1,84.67,10.52,0.37,6.05,10.06
"2020-07-15 23:55:00",5929,6.05,43.99,334.67,-2.62,-0.11,84.66,10.51,0.36,6.05,9.98
"2020-07-16 00:55:00",5930,6.06,43.98,334.71,-2.67,-0.09,84.72,10.52,0.35,6.05,10
"2020-07-16 01:55:00",5931,6.05,43.98,334.72,-2.59,-0.09,84.71,10.52,0.39,6.05,10.01
"2020-07-16 02:55:00",5932,6.05,43.98,334.67,-2.56,-0.09,84.68,10.52,0.38,6.05,10
"2020-07-16 03:55:00",5933,6.05,43.98,334.65,-2.57,-0.11,84.66,10.51,0.39,6.05,9.95
"2020-07-16 04:55:00",5934,6.05,43.97,334.68,-2.57,-0.07,84.59,10.51,0.36,6.05,9.96
"2020-07-16 05:55:00",5935,6.05,43.98,334.69,-2.5,-0.15,84.6,10.51,0.34,6.05,9.88
"2020-07-16 06:55:00",5936,6.05,43.97,334.72,-2.49,-0.16,84.55,10.5,0.36,6.05,9.99
"2020-07-16 07:55:00",5937,6.06,43.96,334.7,-2.55,-0.11,84.59,10.51,0.38,6.05,10.55
"2020-07-16 08:55:00",5938,6.05,43.97,334.66,-2.5,-0.11,84.54,10.5,0.39,6.05,10.84
"2020-07-16 09:55:00",5939,6.06,43.97,334.65,-2.58,-0.15,84.59,10.5,0.37,6.05,11.11
"2020-07-16 10:55:00",5940,6.05,43.97,334.64,-2.56,-0.14,84.67,10.52,0.37,6.05,11.46
"2020-07-16 11:55:00",5941,6.04,43.96,334.7,-2.58,-0.12,84.69,10.52,0.38,6.05,11.29
"2020-07-16 12:55:00",5942,6.04,43.94,334.79,-2.58,-0.13,84.81,10.54,0.37,6.05,11.09
"2020-07-16 13:55:00",5943,6.05,43.96,334.7,-2.62,-0.15,84.81,10.53,0.38,6.05,11.51
"2020-07-16 14:55:00",5944,6.04,43.93,334.75,-2.56,-0.13,84.74,10.53,0.39,6.05,11.47
"2020-07-16 15:55:00",5945,6.05,43.94,334.68,-2.52,-0.13,84.66,10.52,0.34,6.05,12.02
"2020-07-16 16:55:00",5946,6.05,43.94,334.7,-2.56,-0.09,84.66,10.52,0.36,6.05,10.46
"2020-07-16 17:55:00",5947,6.04,43.9,334.82,-1.93,-0.11,84.17,10.46,0.37,6.05,10.07
"2020-07-16 18:55:00",5948,6.04,43.95,334.79,-1.86,-0.12,84.31,10.47,0.39,6.05,10.09
"2020-07-16 19:55:00",5949,6.05,43.93,334.85,-1.72,-0.13,84.15,10.45,0.36,6.05,10.04
"2020-07-16 20:55:00",5950,6.05,43.93,334.8,-1.77,-0.1,84.34,10.47,0.37,6.05,10.07
"2020-07-16 21:55:00",5951,6.06,43.94,334.79,-2.01,-0.06,84.36,10.47,0.38,6.04,10.02
"2020-07-16 22:55:00",5952,6.07,43.94,334.68,-2.23,-0.11,84.4,10.48,0.39,6.05,10.03
"2020-07-16 23:55:00",5953,6.09,43.95,334.64,-2.38,-0.09,84.69,10.51,0.39,6.05,10
"2020-07-17 00:55:00",5954,6.12,43.95,334.6,-2.53,-0.09,84.92,10.53,0.35,6.05,9.92
"2020-07-17 01:55:00",5955,6.13,43.93,334.47,-2.67,-0.08,85.17,10.56,0.37,6.05,9.98
"2020-07-17 02:55:00",5956,6.13,43.92,334.45,-2.73,-0.04,85.46,10.59,0.38,6.05,9.87
"2020-07-17 03:55:00",5957,6.09,43.92,334.54,-2.46,-0.07,85.17,10.57,0.39,6.05,9.92
"2020-07-17 04:55:00",5958,6.09,43.93,334.56,-2.37,-0.1,85.05,10.55,0.37,6.05,9.88
"2020-07-17 05:55:00",5959,6.09,43.92,334.64,-2.37,-0.12,84.78,10.52,0.36,6.05,9.9
"2020-07-17 06:55:00",5960,6.08,43.9,334.57,-2.46,-0.05,85.29,10.58,0.4,6.05,10.04
"2020-07-17 07:55:00",5961,6.05,43.93,334.82,-2.04,-0.12,84.18,10.46,0.37,6.05,9.95
"2020-07-17 08:55:00",5962,6.06,43.95,334.81,-2.06,-0.13,84.16,10.45,0.37,6.05,10.08
"2020-07-16 13:55:00",5943,6.05,43.96,334.7,-2.62,-0.15,84.81,10.53,0.38,6.05,11.51
"2020-07-16 14:55:00",5944,6.04,43.93,334.75,-2.56,-0.13,84.74,10.53,0.39,6.05,11.47
"2020-07-16 15:55:00",5945,6.05,43.94,334.68,-2.52,-0.13,84.66,10.52,0.34,6.05,12.02
"2020-07-16 16:55:00",5946,6.05,43.94,334.7,-2.56,-0.09,84.66,10.52,0.36,6.05,10.46
"2020-07-16 17:55:00",5947,6.04,43.9,334.82,-1.93,-0.11,84.17,10.46,0.37,6.05,10.07
"2020-07-16 18:55:00",5948,6.04,43.95,334.79,-1.86,-0.12,84.31,10.47,0.39,6.05,10.09
"2020-07-16 19:55:00",5949,6.05,43.93,334.85,-1.72,-0.13,84.15,10.45,0.36,6.05,10.04
"2020-07-16 20:55:00",5950,6.05,43.93,334.8,-1.77,-0.1,84.34,10.47,0.37,6.05,10.07
"2020-07-16 21:55:00",5951,6.06,43.94,334.79,-2.01,-0.06,84.36,10.47,0.38,6.04,10.02
"2020-07-16 22:55:00",5952,6.07,43.94,334.68,-2.23,-0.11,84.4,10.48,0.39,6.05,10.03
"2020-07-16 23:55:00",5953,6.09,43.95,334.64,-2.38,-0.09,84.69,10.51,0.39,6.05,10
"2020-07-17 00:55:00",5954,6.12,43.95,334.6,-2.53,-0.09,84.92,10.53,0.35,6.05,9.92
"2020-07-17 01:55:00",5955,6.13,43.93,334.47,-2.67,-0.08,85.17,10.56,0.37,6.05,9.98
"2020-07-17 02:55:00",5956,6.13,43.92,334.45,-2.73,-0.04,85.46,10.59,0.38,6.05,9.87
"2020-07-17 03:55:00",5957,6.09,43.92,334.54,-2.46,-0.07,85.17,10.57,0.39,6.05,9.92
"2020-07-17 04:55:00",5958,6.09,43.93,334.56,-2.37,-0.1,85.05,10.55,0.37,6.05,9.88
"2020-07-17 05:55:00",5959,6.09,43.92,334.64,-2.37,-0.12,84.78,10.52,0.36,6.05,9.9
"2020-07-17 06:55:00",5960,6.08,43.9,334.57,-2.46,-0.05,85.29,10.58,0.4,6.05,10.04
"2020-07-17 07:55:00",5961,6.05,43.93,334.82,-2.04,-0.12,84.18,10.46,0.37,6.05,9.95
"2020-07-17 08:55:00",5962,6.06,43.95,334.81,-2.06,-0.13,84.16,10.45,0.37,6.05,10.08
"2020-07-17 09:55:00",5963,6.06,43.95,334.78,-2.28,-0.09,84.1,10.44,0.35,6.05,10.64
"2020-07-17 10:55:00",5964,6.06,43.95,334.8,-2.23,-0.07,84.14,10.45,0.37,6.05,10.66
"2020-07-17 11:55:00",5965,6.07,43.95,334.69,-2.55,-0.11,84.78,10.52,0.38,6.05,11.7
"2020-07-17 12:55:00",5966,6.07,44.03,334.81,-2.31,-0.11,84.35,10.47,0.38,6.05,11.35
"2020-07-17 13:55:00",5967,6.08,44.04,334.67,-2.45,-0.1,84.54,10.49,0.35,6.05,11.51
"2020-07-17 14:55:00",5968,6.09,44.04,334.64,-2.53,-0.14,84.64,10.5,0.34,6.05,11.05
"2020-07-17 15:55:00",5969,6.08,44.04,334.65,-2.47,-0.13,84.47,10.48,0.38,6.05,11.91
"2020-07-17 16:55:00",5970,6.15,44.04,334.31,-2.95,-0.02,86.37,10.7,0.38,6.05,11.01
"2020-07-17 17:55:00",5971,6.11,44.04,334.49,-2.78,-0.04,85.3,10.58,0.41,6.05,11.63
"2020-07-17 18:55:00",5972,6.08,44.04,334.69,-2.35,-0.06,84.36,10.47,0.41,6.05,11.43
"2020-07-17 19:55:00",5973,6.08,44.03,334.7,-2.2,-0.04,84.5,10.49,0.36,6.05,11.76
"2020-07-17 20:55:00",5974,6.08,44.03,334.65,-2.43,-0.03,84.68,10.51,0.38,6.05,10
"2020-07-17 21:55:00",5975,6.17,44,334.2,-2.99,0.08,85.91,10.64,0.43,6.05,10.05
"2020-07-17 22:55:00",5976,6.08,44.01,334.67,-2.49,-0.05,86.17,10.69,0.41,6.05,10.09
"2020-07-17 23:55:00",5977,6.08,44.03,334.64,-2.45,-0.03,84.9,10.54,0.38,6.05,10.05
"2020-07-18 00:55:00",5978,6.05,43.97,334.81,-2.14,-0.08,84.45,10.49,0.38,6.05,10.04
"2020-07-18 01:55:00",5979,6.07,43.97,334.75,-2.19,-0.03,84.3,10.47,0.36,6.05,10.02
"2020-07-18 02:55:00",5980,6.08,43.97,334.74,-2.23,0,84.1,10.44,0.41,6.05,10.02
"2020-07-18 03:55:00",5981,6.09,43.97,334.64,-2.23,-0.04,84.38,10.47,0.38,6.05,9.98
"2020-07-18 04:55:00",5982,6.11,43.96,334.62,-2.31,-0.03,84.66,10.5,0.39,6.05,9.99
"2020-07-18 05:55:00",5983,6.09,43.96,334.61,-2.46,-0.06,84.53,10.49,0.37,6.05,9.92
"2020-07-18 06:55:00",5984,6.07,43.96,334.67,-2.42,-0.05,84.42,10.48,0.42,6.05,10.18
"2020-07-18 07:55:00",5985,6.07,43.97,334.67,-2.47,-0.09,84.64,10.51,0.37,6.05,10.57
"2020-07-18 08:55:00",5986,6.06,43.97,334.7,-2.47,-0.05,84.53,10.5,0.36,6.05,10.75
"2020-07-18 09:55:00",5987,6.07,43.96,334.71,-2.32,-0.06,84.42,10.48,0.4,6.05,11.48
"2020-07-18 10:55:00",5988,6.07,43.96,334.74,-2.47,-0.06,84.46,10.48,0.38,6.05,11.11
"2020-07-18 11:55:00",5989,6.07,43.95,334.67,-2.43,-0.04,84.43,10.48,0.38,6.05,11.44
"2020-07-18 12:55:00",5990,6.08,44.04,334.78,-2.29,-0.07,84.51,10.49,0.38,6.05,11.39
"2020-07-18 13:55:00",5991,6.08,44.04,334.69,-2.24,-0.09,84.38,10.47,0.37,6.05,11.89
"2020-07-18 14:55:00",5992,6.08,44.04,334.72,-2.41,-0.06,84.36,10.47,0.38,6.05,11.56
"2020-07-18 15:55:00",5993,6.08,44.04,334.66,-2.48,-0.05,84.28,10.46,0.37,6.05,11.71
"2020-07-18 16:55:00",5994,6.07,44.03,334.7,-2.39,-0.08,84.09,10.44,0.4,6.05,11.62
"2020-07-18 17:55:00",5995,6.08,44.02,334.7,-2.38,-0.07,84.24,10.46,0.39,6.05,11.71
"2020-07-18 18:55:00",5996,6.08,44.01,334.68,-2.35,-0.08,84.32,10.46,0.42,6.05,11.07
"2020-07-18 19:55:00",5997,6.09,44.02,334.68,-2.48,0,84.54,10.49,0.38,6.05,11.27
"2020-07-18 20:55:00",5998,6.1,44.01,334.58,-2.58,0.08,84.8,10.52,0.39,6.05,10.06
"2020-07-18 21:55:00",5999,6.09,44.02,334.69,-2.28,-0.01,84.39,10.47,0.4,6.05,10.08
"2020-07-18 22:55:00",6000,6.1,44.02,334.67,-2.48,-0.07,84.42,10.47,0.4,6.05,9.91
"2020-07-18 23:55:00",6001,6.1,44.02,334.64,-2.53,-0.05,84.48,10.48,0.39,6.05,10.02
"2020-07-19 00:55:00",6002,6.09,43.98,334.71,-2.42,-0.08,84.41,10.47,0.34,6.05,9.98
"2020-07-19 01:55:00",6003,6.08,43.98,334.61,-2.53,-0.07,84.46,10.48,0.38,6.05,10.03
"2020-07-19 02:55:00",6004,6.09,43.97,334.66,-2.55,-0.06,84.48,10.48,0.37,6.05,10
"2020-07-19 03:55:00",6005,6.09,43.97,334.67,-2.54,-0.15,84.39,10.47,0.35,6.05,9.94
"2020-07-19 04:55:00",6006,6.09,43.97,334.64,-2.54,-0.07,84.22,10.45,0.37,6.05,9.79
"2020-07-19 05:55:00",6007,6.08,43.97,334.67,-2.52,-0.11,84.27,10.46,0.37,6.05,9.91
"2020-07-19 06:55:00",6008,6.08,43.97,334.69,-2.55,-0.1,84.16,10.45,0.38,6.05,10.18
"2020-07-19 07:55:00",6009,6.1,43.96,334.64,-2.69,0,84.22,10.45,0.38,6.05,10.55
"2020-07-19 08:55:00",6010,6.11,43.96,334.59,-2.81,-0.1,84.29,10.45,0.37,6.05,10.73
"2020-07-19 09:55:00",6011,6.11,43.96,334.62,-2.75,-0.1,84.33,10.46,0.36,6.05,11.07
"2020-07-19 10:55:00",6012,6.11,43.95,334.56,-2.67,-0.02,84.55,10.48,0.39,6.05,11.62
"2020-07-19 11:55:00",6013,6.13,43.95,334.53,-2.75,0,84.52,10.48,0.4,6.05,11.89
