"TOA5","OwascoInternetMet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"TS","RN","",""
"","","Smp","Smp"
"2020-06-28 07:35:30",55301,166.4,2.91
"2020-06-28 08:05:30",55302,162.5,2.909
"2020-06-28 08:35:30",55303,179.1,2.124
"2020-06-28 09:05:30",55304,262.9,3.602
"2020-06-28 09:35:30",55305,264.4,4.054
"2020-06-28 10:05:30",55306,286.8,5.18
"2020-06-28 10:35:30",55307,293.2,3.248
"2020-06-28 11:05:30",55308,307.3,2.83
"2020-06-28 11:35:30",55309,292.2,3.612
"2020-06-28 12:05:30",55310,264.9,4.538
"2020-06-28 12:35:30",55311,269,1.768
"2020-06-28 13:05:30",55312,279.6,5.389
"2020-06-28 13:35:30",55313,289.4,5.357
"2020-06-28 14:05:30",55314,341.1,6.351
"2020-06-28 14:35:30",55315,343.6,4.944
"2020-06-28 15:05:30",55316,322,6.451
"2020-06-28 15:35:30",55317,319.5,6.305
"2020-06-28 16:05:30",55318,327.7,5.297
"2020-06-28 16:35:30",55319,332.9,5.313
"2020-06-28 17:05:30",55320,342.4,5.76
"2020-06-28 17:35:30",55321,337.3,5.121
"2020-06-28 18:05:30",55322,308,4.929
"2020-06-28 18:35:30",55323,328.3,4.023
"2020-06-28 19:05:30",55324,335.8,3.907
"2020-06-28 19:35:30",55325,331.5,2.953
"2020-06-28 20:05:30",55326,321.5,2.185
"2020-06-28 20:35:30",55327,232.8,1.347
"2020-06-28 21:05:30",55328,232.3,0.068
"2020-06-28 21:35:30",55329,65.69,0.922
"2020-06-28 22:05:30",55330,99.3,0.036
"2020-06-28 22:35:30",55331,117.2,1.068
"2020-06-28 23:05:30",55332,143.1,1.331
"2020-06-28 23:35:30",55333,122.7,1.653
"2020-06-29 00:05:30",55334,141.6,0.206
"2020-06-29 00:35:30",55335,304,1.57
"2020-06-29 01:05:30",55336,316.9,2.147
"2020-06-29 01:35:30",55337,357.7,1.235
"2020-06-29 02:05:30",55338,284.3,1.091
"2020-06-29 02:35:30",55339,216.4,1.659
"2020-06-29 03:05:30",55340,114.8,0.039
"2020-06-29 03:35:30",55341,239.6,0.45
"2020-06-29 04:05:30",55342,177.4,1.482
"2020-06-29 04:35:30",55343,211.9,1.039
"2020-06-29 05:05:30",55344,275.6,0.678
"2020-06-29 05:35:30",55345,306.9,1.247
"2020-06-29 06:05:30",55346,230.8,0.162
"2020-06-29 06:35:30",55347,322.3,0.979
"2020-06-29 07:05:30",55348,317.2,1.41
"2020-06-29 07:35:30",55349,328.8,1.842
"2020-06-29 08:05:30",55350,341.6,2.128
"2020-06-29 08:35:30",55351,28.45,2.243
"2020-06-29 09:05:30",55352,2.319,1.759
"2020-06-29 09:35:30",55353,345,1.522
"2020-06-29 10:05:30",55354,299.6,2.233
"2020-06-29 10:35:30",55355,303.9,3.325
"2020-06-29 11:05:30",55356,313.5,4.089
"2020-06-29 11:35:30",55357,319.1,3.173
"2020-06-29 12:05:30",55358,337.2,3.261
"2020-06-29 12:35:30",55359,353.3,3.465
"2020-06-29 13:05:30",55360,335.5,4.57
"2020-06-29 13:35:30",55361,312.3,4.99
"2020-06-29 14:05:30",55362,331.7,4.718
"2020-06-29 14:35:30",55363,329.2,4.305
"2020-06-29 15:05:30",55364,335.9,5.169
"2020-06-29 15:35:30",55365,326.5,5.425
"2020-06-29 16:05:30",55366,328.3,5.529
"2020-06-29 16:35:30",55367,328.6,6.211
"2020-06-29 17:05:30",55368,338,6.019
"2020-06-29 17:35:30",55369,329,6.084
"2020-06-29 18:05:30",55370,328.8,6.004
"2020-06-29 18:35:30",55371,343.9,6.528
"2020-06-29 19:05:30",55372,342.7,5.21
"2020-06-29 19:35:30",55373,356.2,5.013
"2020-06-29 20:05:30",55374,0.256,4.366
"2020-06-29 20:35:30",55375,356.4,4.216
"2020-06-29 21:05:30",55376,356.2,3.711
"2020-06-29 21:35:30",55377,344.1,3.825
"2020-06-29 22:05:30",55378,336.6,2.865
"2020-06-29 22:35:30",55379,317.7,3.192
"2020-06-29 23:05:30",55380,21.37,1.842
"2020-06-29 23:35:30",55381,90.4,0.032
"2020-06-30 00:05:30",55382,337.1,2.458
"2020-06-30 00:35:30",55383,329.9,2.376
"2020-06-30 01:05:30",55384,347,2.34
"2020-06-30 01:35:30",55385,356.3,1.732
"2020-06-30 02:05:30",55386,345.8,1.836
"2020-06-30 02:35:30",55387,352.6,1.33
"2020-06-30 03:05:30",55388,306.4,2.946
"2020-06-30 03:35:30",55389,308.9,2.011
"2020-06-30 04:05:30",55390,334.2,1.91
"2020-06-30 04:35:30",55391,291.6,2.498
"2020-06-30 05:05:30",55392,310.7,3.353
"2020-06-30 05:35:30",55393,307.6,3.613
"2020-06-30 06:05:30",55394,313.6,3.968
"2020-06-30 06:35:30",55395,311.4,4.271
"2020-06-30 07:05:30",55396,329.4,4.289
"2020-06-30 07:35:30",55397,341.7,5.242
"2020-06-30 08:05:30",55398,343.5,4.121
"2020-06-30 08:35:30",55399,335.8,3.747
"2020-06-30 09:05:30",55400,337.2,3.68
"2020-06-30 09:35:30",55401,335,4.604
"2020-06-30 10:05:30",55402,321.2,5.288
"2020-06-30 10:35:30",55403,319.8,4.424
"2020-06-30 11:05:30",55404,319.4,3.602
"2020-06-30 11:35:30",55405,314.3,3.57
"2020-06-30 12:05:30",55406,328.4,3.902
"2020-06-30 12:35:30",55407,317.1,4.402
"2020-06-30 13:05:30",55408,324.3,4.032
"2020-06-30 13:35:30",55409,327.6,5.793
"2020-06-30 14:05:30",55410,327.3,5.591
"2020-06-30 14:35:30",55411,317.2,5.135
"2020-06-30 15:05:30",55412,321.6,5.316
"2020-06-30 15:35:30",55413,334.3,4.999
"2020-06-30 16:05:30",55414,329.6,5.669
"2020-06-30 16:35:30",55415,310.3,5.463
"2020-06-30 17:05:30",55416,339.8,6.572
"2020-06-30 17:35:30",55417,330.4,6.139
"2020-06-30 18:05:30",55418,324.5,6.166
"2020-06-30 18:35:30",55419,344.4,6.682
"2020-06-30 19:05:30",55420,347.2,5.321
"2020-06-30 19:35:30",55421,335.6,4.605
"2020-06-30 20:05:30",55422,342.1,4.452
"2020-06-30 20:35:30",55423,339.1,4.523
"2020-06-30 21:05:30",55424,338.5,5.423
"2020-06-30 21:35:30",55425,340.3,3.659
"2020-06-30 22:05:30",55426,342.4,2.674
"2020-06-30 22:35:30",55427,329.6,2.649
"2020-06-30 23:05:30",55428,305.9,2.677
"2020-06-30 23:35:30",55429,300.7,2.806
"2020-07-01 00:05:30",55430,288.7,2.919
"2020-07-01 00:35:30",55431,291.5,2.332
"2020-07-01 01:05:30",55432,291.8,2.251
"2020-07-01 01:35:30",55433,267.4,1.537
"2020-07-01 02:05:30",55434,283.3,0.776
"2020-07-01 02:35:30",55435,265.3,1.38
"2020-07-01 03:05:30",55436,291.6,1.429
"2020-07-01 03:35:30",55437,300.5,2.485
"2020-07-01 04:05:30",55438,330.8,2.032
"2020-07-01 04:35:30",55439,64.72,1.71
"2020-07-01 05:05:30",55440,108.7,1.818
"2020-07-01 05:35:30",55441,55.52,1.004
"2020-07-01 06:05:30",55442,89.4,0.532
"2020-07-01 06:35:30",55443,78.27,0.539
"2020-07-01 07:05:30",55444,258.1,2.341
"2020-07-01 07:35:30",55445,287.1,1.5
"2020-07-01 08:05:30",55446,330.9,1.076
"2020-07-01 08:35:30",55447,0.508,1.208
"2020-07-01 09:05:30",55448,349.3,1.604
"2020-07-01 09:35:30",55449,345.7,1.879
"2020-07-01 10:05:30",55450,343,2.442
"2020-07-01 10:35:30",55451,345.5,2.684
"2020-07-01 11:05:30",55452,317.3,2.552
"2020-07-01 11:35:30",55453,326.3,5.138
"2020-07-01 12:05:30",55454,327,4.002
"2020-07-01 12:35:30",55455,315.9,4.203
"2020-07-01 13:05:30",55456,330,4.017
"2020-07-01 13:35:30",55457,324.5,4.511
"2020-07-01 14:05:30",55458,333.8,5.02
"2020-07-01 14:35:30",55459,338.6,3.847
"2020-07-01 15:05:30",55460,328.3,4.864
"2020-07-01 15:35:30",55461,330.3,4.692
"2020-07-01 16:05:30",55462,325.9,4.715
"2020-07-01 16:35:30",55463,326.5,4.913
"2020-07-01 17:05:30",55464,332.3,4.894
"2020-07-01 17:35:30",55465,326.1,4.55
"2020-07-01 18:05:30",55466,331.2,5.179
"2020-07-01 18:35:30",55467,332.6,3.985
"2020-07-01 19:05:30",55468,328.2,5.424
"2020-07-01 19:35:30",55469,334.4,5.88
"2020-07-01 20:05:30",55470,332.3,4.944
"2020-07-01 20:35:30",55471,347,3.213
"2020-07-01 21:05:30",55472,331.6,0.864
"2020-07-01 21:35:30",55473,51.16,0.831
"2020-07-01 22:05:30",55474,10.32,0.727
"2020-07-01 22:35:30",55475,53.23,0.052
"2020-07-01 23:05:30",55476,77.7,0.463
"2020-07-01 23:35:30",55477,128.9,1.367
"2020-07-02 00:05:30",55478,142.3,1.83
"2020-07-02 00:35:30",55479,161.1,3.576
"2020-07-02 01:05:30",55480,166.6,4.4
"2020-07-02 01:35:30",55481,159.6,4.141
"2020-07-02 02:05:30",55482,165,4.589
"2020-07-02 02:35:30",55483,163.7,4.214
"2020-07-02 03:05:30",55484,162.1,4.629
"2020-07-02 03:35:30",55485,167,4.819
"2020-07-02 04:05:30",55486,162.6,4.4
"2020-07-02 04:35:30",55487,153,4.223
"2020-07-02 05:05:30",55488,166.1,4.724
"2020-07-02 05:35:30",55489,174.2,3.255
"2020-07-02 06:05:30",55490,170.3,3.696
"2020-07-02 06:35:30",55491,163.7,4.098
"2020-07-02 07:05:30",55492,161.9,4.196
"2020-07-02 07:35:30",55493,153.7,2.501
"2020-07-02 08:05:30",55494,248,0.164
"2020-07-02 08:35:30",55495,161.8,1.28
"2020-07-02 09:05:30",55496,151.7,1.455
"2020-07-02 09:35:30",55497,206.7,0.257
"2020-07-02 10:05:30",55498,295.5,2.312
"2020-07-02 10:35:30",55499,286,1.724
"2020-07-02 11:05:30",55500,281.3,2.342
"2020-07-02 11:35:30",55501,313.9,2.741
"2020-07-02 12:05:30",55502,308.6,4.28
"2020-07-02 12:35:30",55503,336,4.26
"2020-07-02 13:05:30",55504,330.8,3.958
"2020-07-02 13:35:30",55505,332.3,5.366
"2020-07-02 14:05:30",55506,329,4.774
"2020-07-02 14:35:30",55507,335,4.87
"2020-07-02 15:05:30",55508,333.9,4.327
"2020-07-02 15:35:30",55509,321,5.49
"2020-07-02 16:05:30",55510,327.4,5.21
"2020-07-02 16:35:30",55511,328.2,5.67
"2020-07-02 17:05:30",55512,304.6,5.473
"2020-07-02 17:35:30",55513,310.8,5.426
"2020-07-02 18:05:30",55514,315.5,5.3
"2020-07-02 18:35:30",55515,308.9,5.695
"2020-07-02 19:05:30",55516,318,2.586
"2020-07-02 19:35:30",55517,315.4,3.989
"2020-07-02 20:05:30",55518,357.6,1.829
"2020-07-02 20:35:30",55519,358.3,1.247
"2020-07-02 21:05:30",55520,139.9,0.705
"2020-07-02 21:35:30",55521,164.4,0.7
"2020-07-02 22:05:30",55522,20.19,1.039
"2020-07-02 22:35:30",55523,160.1,0.24
"2020-07-02 23:05:30",55524,139.7,1.901
"2020-07-02 23:35:30",55525,140.7,0.891
"2020-07-03 00:05:30",55526,169.7,2.833
"2020-07-03 00:35:30",55527,155.7,2.524
"2020-07-03 01:05:30",55528,103.1,0.551
"2020-07-03 01:35:30",55529,56.37,0.675
"2020-07-03 02:05:30",55530,181.5,1.152
"2020-07-03 02:35:30",55531,267.7,0.482
"2020-07-03 03:05:30",55532,139.6,0.567
"2020-07-03 03:35:30",55533,298.2,1.531
"2020-07-03 04:05:30",55534,278.4,1.427
"2020-07-03 04:35:30",55535,274.5,2.027
"2020-07-03 05:05:30",55536,306.1,1.721
"2020-07-03 05:35:30",55537,296.9,1.228
"2020-07-03 06:05:30",55538,307.7,1.021
"2020-07-03 06:35:30",55539,276.6,0.343
"2020-07-03 07:05:30",55540,283.5,0.704
"2020-07-03 07:35:30",55541,284.8,4.122
"2020-07-03 08:05:30",55542,280.5,1.657
"2020-07-03 08:35:30",55543,289.4,4.363
"2020-07-03 09:05:30",55544,298.9,3.995
"2020-07-03 09:35:30",55545,299,5.058
"2020-07-03 10:05:30",55546,289,3.972
"2020-07-03 10:35:30",55547,300.9,2.712
"2020-07-03 11:05:30",55548,303.7,2.678
"2020-07-03 11:35:30",55549,27.7,1.36
"2020-07-03 12:05:30",55550,351.5,2.302
"2020-07-03 12:35:30",55551,346.5,1.993
"2020-07-03 13:05:30",55552,348.6,2.947
"2020-07-03 13:35:30",55553,336.5,5.142
"2020-07-03 14:05:30",55554,323.5,5.649
"2020-07-03 14:35:30",55555,332.1,5.241
"2020-07-03 15:05:30",55556,326.2,5.102
"2020-07-03 15:35:30",55557,342.8,5.093
"2020-07-03 16:05:30",55558,341.3,4.909
"2020-07-03 16:35:30",55559,338,5.531
"2020-07-03 17:05:30",55560,320.2,5.591
"2020-07-03 17:35:30",55561,337.7,4.784
"2020-07-03 18:05:30",55562,328.9,4.044
"2020-07-03 18:35:30",55563,323.3,4.017
"2020-07-03 19:05:30",55564,330.4,3.901
"2020-07-03 19:35:30",55565,343.4,3.349
"2020-07-03 20:05:30",55566,343.4,2.854
"2020-07-03 20:35:30",55567,328.4,2.52
"2020-07-03 21:05:30",55568,322,1.25
"2020-07-03 21:35:30",55569,54.49,0.825
"2020-07-03 22:05:30",55570,133.7,0.443
"2020-07-03 22:35:30",55571,344.7,0.007
"2020-07-03 23:05:30",55572,103.4,0.988
"2020-07-03 23:35:30",55573,73.9,0.709
"2020-07-04 00:05:30",55574,343.3,0.67
"2020-07-04 00:35:30",55575,196.5,0.47
"2020-07-04 01:05:30",55576,102,1.097
"2020-07-04 01:35:30",55577,158.4,1.352
"2020-07-04 02:05:30",55578,113.1,0.641
"2020-07-04 02:35:30",55579,113.4,0.949
"2020-07-04 03:05:30",55580,136.7,2.325
"2020-07-04 03:35:30",55581,151.9,1.947
"2020-07-04 04:05:30",55582,140.6,2.475
"2020-07-04 04:35:30",55583,155.5,3.249
"2020-07-04 05:05:30",55584,136.8,2.119
"2020-07-04 05:35:30",55585,156.6,2.571
"2020-07-04 06:05:30",55586,166.5,2.472
"2020-07-04 06:35:30",55587,157.1,4.338
"2020-07-04 07:05:30",55588,168.2,4.286
"2020-07-04 07:35:30",55589,166.2,1.475
"2020-07-04 08:05:30",55590,154.9,0.213
"2020-07-04 08:35:30",55591,28.06,0.095
"2020-07-04 09:05:30",55592,25.03,1.285
"2020-07-04 09:35:30",55593,354.4,0.522
"2020-07-04 10:05:30",55594,240.1,0.054
"2020-07-04 10:35:30",55595,19.56,1.081
"2020-07-04 11:05:30",55596,46.83,0.558
"2020-07-04 11:35:30",55597,5.348,1.307
"2020-07-04 12:05:30",55598,24.5,0.875
"2020-07-04 12:35:30",55599,344.6,1.777
"2020-07-04 13:05:30",55600,1.68,1.834
"2020-07-04 13:35:30",55601,326.7,2.262
"2020-07-04 14:05:30",55602,330.8,2.598
"2020-07-04 14:35:30",55603,332.9,3.483
"2020-07-04 15:05:30",55604,338.6,4.076
"2020-07-04 15:35:30",55605,321.4,3.17
"2020-07-04 16:05:30",55606,329,4.337
"2020-07-04 16:35:30",55607,338,4.06
"2020-07-04 17:05:30",55608,330.3,4.8
"2020-07-04 17:35:30",55609,331.3,4.667
"2020-07-04 18:05:30",55610,339.3,3.851
"2020-07-04 18:35:30",55611,330.6,4.977
"2020-07-04 19:05:30",55612,339,4.346
"2020-07-04 19:35:30",55613,336.3,4.11
"2020-07-04 20:05:30",55614,335.7,3.493
"2020-07-04 20:35:30",55615,332.4,2.262
"2020-07-04 21:05:30",55616,26.08,0.585
"2020-07-04 21:35:30",55617,86.9,0.689
"2020-07-04 22:05:30",55618,123.5,1.325
"2020-07-04 22:35:30",55619,124.1,1.31
"2020-07-04 23:05:30",55620,152.4,3.026
"2020-07-04 23:35:30",55621,162.9,3.936
"2020-07-05 00:05:30",55622,155.8,4.02
"2020-07-05 00:35:30",55623,155.1,4.747
"2020-07-05 01:05:30",55624,158.9,5.398
"2020-07-05 01:35:30",55625,159,4.83
"2020-07-05 02:05:30",55626,154,5.238
"2020-07-05 02:35:30",55627,153,3.996
"2020-07-05 03:05:30",55628,160.6,5.986
"2020-07-05 03:35:30",55629,162.6,5.786
"2020-07-05 04:05:30",55630,155.3,5.453
"2020-07-05 04:35:30",55631,161.6,5.566
"2020-07-05 05:05:30",55632,154.4,5.024
"2020-07-05 05:35:30",55633,154.6,4.523
"2020-07-05 06:05:30",55634,157.8,4.317
"2020-07-05 06:35:30",55635,162,5.263
"2020-07-05 07:05:30",55636,160.9,4.891
"2020-07-05 07:35:30",55637,165.9,4.358
"2020-07-05 08:05:30",55638,158.7,4.544
"2020-07-05 08:35:30",55639,162.3,3.026
"2020-07-05 09:05:30",55640,139.4,2.417
"2020-07-05 09:35:30",55641,141.7,1.821
"2020-07-05 10:05:30",55642,148.5,2.077
"2020-07-05 10:35:30",55643,163,0.456
"2020-07-05 11:05:30",55644,28.15,0.477
"2020-07-05 11:35:30",55645,59.33,1.046
"2020-07-05 12:05:30",55646,83.5,0.232
"2020-07-05 12:35:30",55647,283.2,1.024
"2020-07-05 13:05:30",55648,274.5,2.11
"2020-07-05 13:35:30",55649,254.7,1.773
"2020-07-05 14:05:30",55650,292.1,0.75
"2020-07-05 14:35:30",55651,292,2.924
"2020-07-05 15:05:30",55652,299.7,3.452
"2020-07-05 15:35:30",55653,326.7,2.523
"2020-07-05 16:05:30",55654,338.5,5.926
"2020-07-05 16:35:30",55655,333.8,5.439
"2020-07-05 17:05:30",55656,334.3,5.048
"2020-07-05 17:35:30",55657,328.3,4.703
"2020-07-05 18:05:30",55658,343.4,3.649
"2020-07-05 18:35:30",55659,331.1,2.487
"2020-07-05 19:05:30",55660,336.7,2.819
"2020-07-05 19:35:30",55661,329.1,1.43
"2020-07-05 20:05:30",55662,273.3,0.579
"2020-07-05 20:35:30",55663,193.5,1.073
"2020-07-05 21:05:30",55664,143,1.317
"2020-07-05 21:35:30",55665,175.8,1.263
"2020-07-05 22:05:30",55666,138.8,1.469
"2020-07-05 22:35:30",55667,132.1,1.385
"2020-07-05 23:05:30",55668,159,2.862
"2020-07-05 23:35:30",55669,159.3,4.383
"2020-07-06 00:05:30",55670,160,4.937
"2020-07-06 00:35:30",55671,154.4,4.628
"2020-07-06 01:05:30",55672,157,4.228
"2020-07-06 01:35:30",55673,157.2,5.357
"2020-07-06 02:05:30",55674,166.6,5.529
"2020-07-06 02:35:30",55675,157.9,4.68
"2020-07-06 03:05:30",55676,164.4,5.47
"2020-07-06 03:35:30",55677,156,5.384
"2020-07-06 04:05:30",55678,153,3.98
"2020-07-06 04:35:30",55679,155.2,3.986
"2020-07-06 05:05:30",55680,169.1,4.234
"2020-07-06 05:35:30",55681,173,3.786
"2020-07-06 06:05:30",55682,159.2,4.146
"2020-07-06 06:35:30",55683,159.2,4.532
"2020-07-06 07:05:30",55684,167.8,4.252
"2020-07-06 07:35:30",55685,184.4,1.756
"2020-07-06 08:05:30",55686,160.3,3.247
"2020-07-06 08:35:30",55687,166.6,2.761
"2020-07-06 09:05:30",55688,170.2,2.648
"2020-07-06 09:35:30",55689,156.2,2.553
"2020-07-06 10:05:30",55690,166.8,1.78
"2020-07-06 10:35:30",55691,160,0.058
"2020-07-06 11:05:30",55692,61.57,0
"2020-07-06 11:35:30",55693,305,1.138
"2020-07-06 12:05:30",55694,315.5,1.382
"2020-07-06 12:35:30",55695,309.6,1.534
"2020-07-06 13:05:30",55696,321.1,1.973
"2020-07-06 13:35:30",55697,333.5,2.607
"2020-07-06 14:05:30",55698,313.6,2.515
"2020-07-06 14:35:30",55699,315.7,2.664
"2020-07-06 15:05:30",55700,318,3.062
"2020-07-06 15:35:30",55701,319.2,2.448
"2020-07-06 16:05:30",55702,325.6,1.151
"2020-07-06 16:35:30",55703,5.192,1.386
"2020-07-06 17:05:30",55704,26,4.668
"2020-07-06 17:35:30",55705,25.18,4.471
"2020-07-06 18:05:30",55706,19.27,4.159
"2020-07-06 18:35:30",55707,60.17,3.764
"2020-07-06 19:05:30",55708,63.83,3.043
"2020-07-06 19:35:30",55709,56.76,3.071
"2020-07-06 20:05:30",55710,61.52,2.729
"2020-07-06 20:35:30",55711,60.5,2.462
"2020-07-06 21:05:30",55712,214.2,1.438
"2020-07-06 21:35:30",55713,174,0.775
"2020-07-06 22:05:30",55714,160.6,0.861
"2020-07-06 22:35:30",55715,115,0.755
"2020-07-06 23:05:30",55716,146.6,1.715
"2020-07-06 23:35:30",55717,162.3,4.435
"2020-07-07 00:05:30",55718,157.7,5.669
"2020-07-07 00:35:30",55719,157.3,6.605
"2020-07-07 01:05:30",55720,160.2,6.469
"2020-07-07 01:35:30",55721,156.7,6.435
"2020-07-07 02:05:30",55722,158,6.697
"2020-07-07 02:35:30",55723,162.4,6.273
"2020-07-07 03:05:30",55724,162.7,6.399
"2020-07-07 03:35:30",55725,153,6.103
"2020-07-07 04:05:30",55726,154,7.001
"2020-07-07 04:35:30",55727,161,7.548
"2020-07-07 05:05:30",55728,164.2,6.956
"2020-07-07 05:35:30",55729,154.2,6.822
"2020-07-07 06:05:30",55730,154,6.681
"2020-07-07 06:35:30",55731,152.6,6.906
"2020-07-07 07:05:30",55732,156.1,8.29
"2020-07-07 07:35:30",55733,152.9,8.45
"2020-07-07 08:05:30",55734,148.7,8.48
"2020-07-07 08:35:30",55735,151.7,8.92
"2020-07-07 09:05:30",55736,148.7,7.485
"2020-07-07 09:35:30",55737,148,6.789
"2020-07-07 10:05:30",55738,153.1,7.08
"2020-07-07 10:35:30",55739,155.6,6.625
"2020-07-07 11:05:30",55740,147.4,5.971
"2020-07-07 11:35:30",55741,153.3,6.636
"2020-07-07 12:05:30",55742,161.4,5.334
"2020-07-07 12:35:30",55743,162.9,5.268
"2020-07-07 13:05:30",55744,144.8,5.137
"2020-07-07 13:35:30",55745,158,5.567
"2020-07-07 14:05:30",55746,152.6,4.908
"2020-07-07 14:35:30",55747,148.6,5.342
"2020-07-07 15:05:30",55748,153.6,5.696
"2020-07-07 15:35:30",55749,155.6,4.138
"2020-07-07 16:05:30",55750,145,4.754
"2020-07-07 16:35:30",55751,172.5,4.292
"2020-07-07 17:05:30",55752,154.7,7.154
"2020-07-07 17:35:30",55753,151,6.628
"2020-07-07 18:05:30",55754,162.2,5.609
"2020-07-07 18:35:30",55755,159.8,6.239
"2020-07-07 19:05:30",55756,154.8,6.422
"2020-07-07 19:35:30",55757,156.1,7.085
"2020-07-07 20:05:30",55758,156.3,7.673
"2020-07-07 20:35:30",55759,150.6,7.557
"2020-07-07 21:05:30",55760,153.4,7.036
"2020-07-07 21:35:30",55761,157.2,7.83
"2020-07-07 22:05:30",55762,163.5,6.977
"2020-07-07 22:35:30",55763,152.4,7.784
"2020-07-07 23:05:30",55764,149.6,7.887
"2020-07-07 23:35:30",55765,152.8,7.338
"2020-07-08 00:05:30",55766,157.2,7.423
"2020-07-08 00:35:30",55767,156.5,6.917
"2020-07-08 01:05:30",55768,163.8,7.076
"2020-07-08 01:35:30",55769,169.3,6.749
"2020-07-08 02:05:30",55770,164.5,6.463
"2020-07-08 02:35:30",55771,173.8,6.464
"2020-07-08 03:05:30",55772,171.7,6.052
"2020-07-08 03:35:30",55773,167.1,6.687
"2020-07-08 04:05:30",55774,177.4,6.167
"2020-07-08 04:35:30",55775,169.4,6.376
"2020-07-08 05:05:30",55776,171.5,6.402
"2020-07-08 05:35:30",55777,166.7,6.265
"2020-07-08 06:05:30",55778,170.2,6.427
"2020-07-08 06:35:30",55779,167.8,5.476
"2020-07-08 07:05:30",55780,163.8,5
"2020-07-08 07:35:30",55781,157.6,5.097
"2020-07-08 08:05:30",55782,153.8,5.071
"2020-07-08 08:35:30",55783,157.2,4.689
"2020-07-08 09:05:30",55784,148.1,4.808
"2020-07-08 09:35:30",55785,150.9,4.463
"2020-07-08 10:05:30",55786,145.5,3.465
"2020-07-08 10:35:30",55787,141,2.288
"2020-07-08 11:05:30",55788,122.4,0.995
"2020-07-08 11:35:30",55789,152.2,2.235
"2020-07-08 12:05:30",55790,147.8,3.432
"2020-07-08 12:35:30",55791,153.4,2.639
"2020-07-08 13:05:30",55792,152.3,2.84
"2020-07-08 13:35:30",55793,113.2,0.232
"2020-07-08 14:05:30",55794,137,1.566
"2020-07-08 14:35:30",55795,259.7,3.991
"2020-07-08 15:05:30",55796,226.4,3.93
"2020-07-08 15:35:30",55797,145.7,2.393
"2020-07-08 16:05:30",55798,156,2.458
"2020-07-08 16:35:30",55799,149.7,1.294
"2020-07-08 17:05:30",55800,166.7,2.935
"2020-07-08 17:35:30",55801,175.6,2.627
"2020-07-08 18:05:30",55802,215.1,0.456
"2020-07-08 18:35:30",55803,171.1,1.356
"2020-07-08 19:05:30",55804,185.1,2.153
"2020-07-08 19:35:30",55805,164.9,3.636
"2020-07-08 20:05:30",55806,172.2,3.034
"2020-07-08 20:35:30",55807,161.8,4.353
"2020-07-08 21:05:30",55808,172.8,4.314
"2020-07-08 21:35:30",55809,174.2,4.772
"2020-07-08 22:05:30",55810,164.6,4.794
"2020-07-08 22:35:30",55811,170.1,4.631
"2020-07-08 23:05:30",55812,161.8,5.262
"2020-07-08 23:35:30",55813,168.4,5.018
"2020-07-09 00:05:30",55814,159.8,4.461
"2020-07-09 00:35:30",55815,160.8,5.464
"2020-07-09 01:05:30",55816,156.7,5.379
"2020-07-09 01:35:30",55817,161.1,5.483
"2020-07-09 02:05:30",55818,157.2,4.67
"2020-07-09 02:35:30",55819,152.9,4.768
"2020-07-09 03:05:30",55820,159.9,5.914
"2020-07-09 03:35:30",55821,162.4,6.926
"2020-07-09 04:05:30",55822,161.4,6.844
"2020-07-09 04:35:30",55823,159.8,6.704
"2020-07-09 05:05:30",55824,166.6,6.662
"2020-07-09 05:35:30",55825,159.7,5.834
"2020-07-09 06:05:30",55826,149.7,4.881
"2020-07-09 06:35:30",55827,158.3,5.191
"2020-07-09 07:05:30",55828,154.6,5.324
"2020-07-09 07:35:30",55829,165.2,5.634
"2020-07-09 08:05:30",55830,159,5.748
"2020-07-09 08:35:30",55831,168.1,4.404
"2020-07-09 09:05:30",55832,161.7,4.24
"2020-07-09 09:35:30",55833,169.7,3.895
"2020-07-09 10:05:30",55834,179.3,3.846
"2020-07-09 10:35:30",55835,167.6,3.473
"2020-07-09 11:05:30",55836,175.1,1.792
"2020-07-09 11:35:30",55837,157.4,2.172
"2020-07-09 12:05:30",55838,154.3,2.371
"2020-07-09 12:35:30",55839,154.2,2.931
"2020-07-09 13:05:30",55840,146.3,2.979
"2020-07-09 13:35:30",55841,171.7,1.786
"2020-07-09 14:05:30",55842,153.7,1.602
"2020-07-09 14:35:30",55843,178.8,1.199
"2020-07-09 15:05:30",55844,149.1,1.057
"2020-07-09 15:35:30",55845,123.2,0.996
"2020-07-09 16:05:30",55846,152.1,1.447
"2020-07-09 16:35:30",55847,143.2,1.384
"2020-07-09 17:05:30",55848,150.2,1.372
"2020-07-09 17:35:30",55849,206.9,0.826
"2020-07-09 18:05:30",55850,206.9,1.338
"2020-07-09 18:35:30",55851,173.8,2.575
"2020-07-09 19:05:30",55852,155.2,3.83
"2020-07-09 19:35:30",55853,179.2,2.556
"2020-07-09 20:05:30",55854,179.5,2.772
"2020-07-09 20:35:30",55855,165,2.138
"2020-07-09 21:05:30",55856,184.2,3.281
"2020-07-09 21:35:30",55857,166,3.938
"2020-07-09 22:05:30",55858,160.4,3.036
"2020-07-09 22:35:30",55859,160.2,3.37
"2020-07-09 23:05:30",55860,165,4.498
