"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2021-10-06 16:05:31",70267,286.7,0.73
"2021-10-06 16:35:31",70268,328,0.299
"2021-10-06 17:05:31",70269,261.2,0.079
"2021-10-06 17:35:31",70270,64.45,0.269
"2021-10-06 18:05:31",70271,93,0.056
"2021-10-06 18:35:31",70272,122.1,0.778
"2021-10-06 19:05:31",70273,51.29,0.635
"2021-10-06 19:35:31",70274,152.1,0.914
"2021-10-06 20:05:31",70275,120,1.163
"2021-10-06 20:35:31",70276,103.6,0.882
"2021-10-06 21:05:31",70277,126.9,1.252
"2021-10-06 21:35:31",70278,137.4,1.797
"2021-10-06 22:05:31",70279,156.1,2.806
"2021-10-06 22:35:31",70280,140.9,1.705
"2021-10-06 23:05:31",70281,164.7,2.947
"2021-10-06 23:35:31",70282,132.4,1.58
"2021-10-07 00:05:31",70283,168.6,3.161
"2021-10-07 00:35:31",70284,165.9,3.719
"2021-10-07 01:05:31",70285,146.7,3.475
"2021-10-07 01:35:31",70286,148.8,3.122
"2021-10-07 02:05:31",70287,148.8,3.827
"2021-10-07 02:35:31",70288,150.6,3.773
"2021-10-07 03:05:31",70289,149.3,3.67
"2021-10-07 03:35:31",70290,158.9,4.889
"2021-10-07 04:05:31",70291,162.9,6.12
"2021-10-07 04:35:31",70292,165,5.668
"2021-10-07 05:05:31",70293,159.3,6.241
"2021-10-07 05:35:31",70294,161.4,5.903
"2021-10-07 06:05:31",70295,165,5.527
"2021-10-07 06:35:31",70296,162.3,5.462
"2021-10-07 07:05:31",70297,163,4.979
"2021-10-07 07:35:31",70298,168.6,3.887
"2021-10-07 08:05:31",70299,164,4.293
"2021-10-07 08:35:31",70300,160.5,4.44
"2021-10-07 09:05:31",70301,159.1,4.335
"2021-10-07 09:35:31",70302,159.2,4.409
"2021-10-07 10:05:31",70303,162.6,3.391
"2021-10-07 10:35:31",70304,153.3,2.252
"2021-10-07 11:05:31",70305,152.3,1.938
"2021-10-07 11:35:31",70306,129.3,1.697
"2021-10-07 12:05:31",70307,136.7,1.008
"2021-10-07 12:35:31",70308,28.56,0.715
"2021-10-07 13:05:31",70309,56.12,0.537
"2021-10-07 13:35:31",70310,317.6,0.77
"2021-10-07 14:05:31",70311,89.6,0.375
"2021-10-07 14:35:31",70312,104,0.425
"2021-10-07 15:05:31",70313,220.8,1.224
"2021-10-07 15:35:31",70314,229.1,2.853
"2021-10-07 16:05:31",70315,205.8,1.959
"2021-10-07 16:35:31",70316,161.1,1.145
"2021-10-07 17:05:31",70317,192.9,1.693
"2021-10-07 17:35:31",70318,214.1,0.911
"2021-10-07 18:05:31",70319,200.4,1.276
"2021-10-07 18:35:31",70320,162.3,1.052
"2021-10-07 19:05:31",70321,178.1,1.479
"2021-10-07 19:35:31",70322,134.8,1.567
"2021-10-07 20:05:31",70323,163.9,2.611
"2021-10-07 20:35:31",70324,142.6,1.495
"2021-10-07 21:05:31",70325,169.4,3.819
"2021-10-07 21:35:31",70326,174.6,3.074
"2021-10-07 22:05:31",70327,156.4,4.327
"2021-10-07 22:35:31",70328,166.9,4.572
"2021-10-07 23:05:31",70329,158.2,5.141
"2021-10-07 23:35:31",70330,155.7,4.715
"2021-10-08 00:05:31",70331,155.4,3.987
"2021-10-08 00:35:31",70332,152.1,3.215
"2021-10-08 01:05:31",70333,154.8,2.245
"2021-10-08 01:35:31",70334,157.1,2.982
"2021-10-08 02:05:31",70335,159.3,3.227
"2021-10-08 02:35:31",70336,158.7,4.025
"2021-10-08 03:05:31",70337,159.5,5.226
"2021-10-08 03:35:31",70338,163.3,4.943
"2021-10-08 04:05:31",70339,159.6,5.507
"2021-10-08 04:35:31",70340,156.6,5.365
"2021-10-08 05:05:31",70341,158.5,4.6
"2021-10-08 05:35:31",70342,153.7,2.251
"2021-10-08 06:05:31",70343,188.8,2.675
"2021-10-08 06:35:31",70344,157.8,2.399
"2021-10-08 07:05:31",70345,154.1,2.589
"2021-10-08 07:35:31",70346,174.2,2.444
"2021-10-08 08:05:31",70347,166.1,3.097
"2021-10-08 08:35:31",70348,165.2,4.362
"2021-10-08 09:05:31",70349,160.9,4.091
"2021-10-08 09:35:31",70350,168.5,3.888
"2021-10-08 10:05:31",70351,170.6,3.172
"2021-10-08 10:35:31",70352,188.8,2.916
"2021-10-08 11:05:31",70353,161,2.356
"2021-10-08 11:35:31",70354,180.8,2.009
"2021-10-08 12:05:31",70355,189.7,0.383
"2021-10-08 12:35:31",70356,327.4,0.987
"2021-10-08 13:05:31",70357,311,1.134
"2021-10-08 13:35:31",70358,357.9,1.608
"2021-10-08 14:05:31",70359,345.3,1.865
"2021-10-08 14:35:31",70360,329.9,1.046
"2021-10-08 15:05:31",70361,10.97,0.835
"2021-10-08 15:35:31",70362,185.1,0.662
"2021-10-08 16:05:31",70363,257.2,0.703
"2021-10-08 16:35:31",70364,222,0.021
"2021-10-08 17:05:31",70365,222.9,0.54
"2021-10-08 17:35:31",70366,228.1,0.645
"2021-10-08 18:05:31",70367,167.2,0.276
"2021-10-08 18:35:31",70368,168.4,1.035
"2021-10-08 19:05:31",70369,136.6,1.323
"2021-10-08 19:35:31",70370,125.7,1.079
"2021-10-08 20:05:31",70371,158.8,2.781
"2021-10-08 20:35:31",70372,155,2.594
"2021-10-08 21:05:31",70373,156.8,3.134
"2021-10-08 21:35:31",70374,165.8,3.36
"2021-10-08 22:05:31",70375,162.1,3.921
"2021-10-08 22:35:31",70376,161.7,5.151
"2021-10-08 23:05:31",70377,157.7,4.978
"2021-10-08 23:35:31",70378,164.2,5.331
"2021-10-09 00:05:31",70379,155.5,5.683
"2021-10-09 00:35:31",70380,151.3,4.911
"2021-10-09 01:05:31",70381,152.6,4.441
"2021-10-09 01:35:31",70382,158.7,4.791
"2021-10-09 02:05:31",70383,156.4,4.175
"2021-10-09 02:35:31",70384,160.7,3.349
"2021-10-09 03:05:31",70385,141.1,2.337
"2021-10-09 03:35:31",70386,153.4,3.639
"2021-10-09 04:05:31",70387,148.6,5.828
"2021-10-09 04:35:31",70388,151.2,6.038
"2021-10-09 05:05:31",70389,152.5,6.501
"2021-10-09 05:35:31",70390,153.8,7.239
"2021-10-09 06:05:31",70391,153.5,6.602
"2021-10-09 06:35:31",70392,155.2,8.09
"2021-10-09 07:05:31",70393,152.5,8.04
"2021-10-09 07:35:31",70394,156.4,5.832
"2021-10-09 08:05:31",70395,152.5,6.276
"2021-10-09 08:35:31",70396,155.5,7.882
"2021-10-09 09:05:31",70397,159.1,9.01
"2021-10-09 09:35:31",70398,142.4,6.195
"2021-10-09 10:05:31",70399,143.5,6.719
"2021-10-09 10:35:31",70400,133.2,4.382
"2021-10-09 11:05:31",70401,138.3,5.686
"2021-10-09 11:35:31",70402,146.6,6.633
"2021-10-09 12:05:31",70403,149.2,7.273
"2021-10-09 12:35:31",70404,149.3,5.582
"2021-10-09 13:05:31",70405,126.9,3.125
"2021-10-09 13:35:31",70406,153.9,7.352
"2021-10-09 14:05:31",70407,141.8,5.333
"2021-10-09 14:35:31",70408,154.1,6.618
"2021-10-09 15:05:31",70409,153.7,6.577
"2021-10-09 15:35:31",70410,149.8,6.321
"2021-10-09 16:05:31",70411,144.8,5.199
"2021-10-09 16:35:31",70412,152.3,8.15
"2021-10-09 17:05:31",70413,149.6,8.14
"2021-10-09 17:35:31",70414,151.3,8.01
"2021-10-09 18:05:31",70415,150.8,5.562
"2021-10-09 18:35:31",70416,144.6,4.205
"2021-10-09 19:05:31",70417,148,4.38
"2021-10-09 19:35:31",70418,153.9,4.643
"2021-10-09 20:05:31",70419,146.7,5.176
"2021-10-09 20:35:31",70420,127.9,2.497
"2021-10-09 21:05:31",70421,139.3,3.824
"2021-10-09 21:35:31",70422,148.3,5.685
"2021-10-09 22:05:31",70423,155.2,7.782
"2021-10-09 22:35:31",70424,153.4,8.66
"2021-10-09 23:05:31",70425,154.7,8.07
"2021-10-09 23:35:31",70426,151.6,7.565
"2021-10-10 00:05:31",70427,156.6,7.83
"2021-10-10 00:35:31",70428,151.3,7.745
"2021-10-10 01:05:31",70429,150.8,6.873
"2021-10-10 01:35:31",70430,157,7.18
"2021-10-10 02:05:31",70431,158.3,7.311
"2021-10-10 02:35:31",70432,151.3,6.653
"2021-10-10 03:05:31",70433,153.5,7.1
"2021-10-10 03:35:31",70434,154.9,7.579
"2021-10-10 04:05:31",70435,152.6,7.785
"2021-10-10 04:35:31",70436,152,8.18
"2021-10-10 05:05:31",70437,146.8,7.521
"2021-10-10 05:35:31",70438,155.8,7.369
"2021-10-10 06:05:31",70439,136,5.029
"2021-10-10 06:35:31",70440,146.6,5.784
"2021-10-10 07:05:31",70441,148.7,6.252
"2021-10-10 07:35:31",70442,144.9,6.191
"2021-10-10 08:05:31",70443,150.1,6.446
"2021-10-10 08:35:31",70444,150.5,7.779
"2021-10-10 09:05:31",70445,153.6,8.7
"2021-10-10 09:35:31",70446,153.3,8.83
"2021-10-10 10:05:31",70447,154.2,9.5
"2021-10-10 10:35:31",70448,152.3,8.63
"2021-10-10 11:05:31",70449,151.4,7.515
"2021-10-10 11:35:31",70450,152.8,8.85
"2021-10-10 12:05:31",70451,151.7,9.32
"2021-10-10 12:35:31",70452,152.1,9.26
"2021-10-10 13:05:31",70453,151.8,8.08
"2021-10-10 13:35:31",70454,154.4,7.634
"2021-10-10 14:05:31",70455,154.6,7.505
"2021-10-10 14:35:31",70456,158.9,7.065
"2021-10-10 15:05:31",70457,155.9,7.975
"2021-10-10 15:35:31",70458,148.6,6.561
"2021-10-10 16:05:31",70459,154.6,6.816
"2021-10-10 16:35:31",70460,152.4,6.806
"2021-10-10 17:05:31",70461,162.3,5.887
"2021-10-10 17:35:31",70462,148.9,5.999
"2021-10-10 18:05:31",70463,155.3,4.689
"2021-10-10 18:35:31",70464,153,3.569
"2021-10-10 19:05:31",70465,161.3,4.995
"2021-10-10 19:35:31",70466,149.4,5.599
"2021-10-10 20:05:31",70467,145.6,6.006
"2021-10-10 20:35:31",70468,146.3,4.465
"2021-10-10 21:05:31",70469,142,5.05
"2021-10-10 21:35:31",70470,146.6,5.487
"2021-10-10 22:05:31",70471,144.5,3.553
"2021-10-10 22:35:31",70472,142,3.23
"2021-10-10 23:05:31",70473,154.3,5.707
"2021-10-10 23:35:31",70474,156.4,7.039
"2021-10-11 00:05:31",70475,155.3,7.095
"2021-10-11 00:35:31",70476,151.2,6.775
"2021-10-11 01:05:31",70477,160.5,6.48
"2021-10-11 01:35:31",70478,153.7,6.545
"2021-10-11 02:05:31",70479,153.7,6.791
"2021-10-11 02:35:31",70480,148.4,6.931
"2021-10-11 03:05:31",70481,155.7,6.498
"2021-10-11 03:35:31",70482,153.9,6.722
"2021-10-11 04:05:31",70483,156.2,5.918
"2021-10-11 04:35:31",70484,164.4,4.612
"2021-10-11 05:05:31",70485,158.6,3.315
"2021-10-11 05:35:31",70486,157.6,5.054
"2021-10-11 06:05:31",70487,146.6,4.111
"2021-10-11 06:35:31",70488,152.6,5.804
"2021-10-11 07:05:31",70489,160,5.451
"2021-10-11 07:35:31",70490,142.3,4.072
"2021-10-11 08:05:31",70491,154.3,5.173
"2021-10-11 08:35:31",70492,146.5,4.605
"2021-10-11 09:05:31",70493,160.5,5.889
"2021-10-11 09:35:31",70494,156.7,5.102
"2021-10-11 10:05:31",70495,165.9,4.847
"2021-10-11 10:35:31",70496,151.6,6.843
"2021-10-11 11:05:31",70497,153.8,5.658
"2021-10-11 11:35:31",70498,151.7,5.613
"2021-10-11 12:05:31",70499,160.7,5.848
"2021-10-11 12:35:31",70500,160.7,5.717
"2021-10-11 13:05:31",70501,183,6.319
"2021-10-11 13:35:31",70502,176.6,6.493
"2021-10-11 14:05:31",70503,180.6,5.488
"2021-10-11 14:35:31",70504,170.1,3.895
"2021-10-11 15:05:31",70505,192.3,3.961
"2021-10-11 15:35:31",70506,191.3,3.432
"2021-10-11 16:05:31",70507,181.4,4.44
"2021-10-11 16:35:31",70508,168.2,3.507
"2021-10-11 17:05:31",70509,171.6,2.722
"2021-10-11 17:35:31",70510,175.3,1.623
"2021-10-11 18:05:31",70511,144.6,1.655
"2021-10-11 18:35:31",70512,128.2,1.79
"2021-10-11 19:05:31",70513,157.9,3.238
"2021-10-11 19:35:31",70514,161.9,4.863
"2021-10-11 20:05:31",70515,159.3,6.193
"2021-10-11 20:35:31",70516,160.2,6.36
"2021-10-11 21:05:31",70517,156.8,6.956
"2021-10-11 21:35:31",70518,164.6,7.644
"2021-10-11 22:05:31",70519,160.3,7.905
"2021-10-11 22:35:31",70520,164.6,8.13
"2021-10-11 23:05:31",70521,157.1,7.687
"2021-10-11 23:35:31",70522,161.2,8.32
"2021-10-12 00:05:31",70523,158.2,8.24
"2021-10-12 00:35:31",70524,161.7,8.22
"2021-10-12 01:05:31",70525,158.3,8.82
"2021-10-12 01:35:31",70526,163.5,8.14
"2021-10-12 02:05:31",70527,160.6,8.14
"2021-10-12 02:35:31",70528,155.4,7.85
"2021-10-12 03:05:31",70529,162,7.689
"2021-10-12 03:35:31",70530,159.4,7.157
"2021-10-12 04:05:31",70531,157.2,7.105
"2021-10-12 04:35:31",70532,158.4,6.821
"2021-10-12 05:05:31",70533,155.2,7.895
"2021-10-12 05:35:31",70534,157.7,7.751
"2021-10-12 06:05:31",70535,156.8,7.19
"2021-10-12 06:35:31",70536,161.9,6.498
"2021-10-12 07:05:31",70537,169.2,6.079
"2021-10-12 07:35:31",70538,158.4,7.251
"2021-10-12 08:05:31",70539,165.2,7.098
"2021-10-12 08:35:31",70540,161.7,6.896
"2021-10-12 09:05:31",70541,158.2,8.56
"2021-10-12 09:35:31",70542,158,9.42
"2021-10-12 10:05:31",70543,167.1,7.912
"2021-10-12 10:35:31",70544,158,8.54
"2021-10-12 11:05:31",70545,164.4,6.836
"2021-10-12 11:35:31",70546,170.1,7.248
"2021-10-12 12:05:31",70547,174,5.993
"2021-10-12 12:35:31",70548,183.1,5.502
"2021-10-12 13:05:31",70549,177.6,5.433
"2021-10-12 13:35:31",70550,182.6,6.681
"2021-10-12 14:05:31",70551,182,6.531
"2021-10-12 14:35:31",70552,169.9,6.444
"2021-10-12 15:05:31",70553,156,6.359
"2021-10-12 15:35:31",70554,152.4,5.861
"2021-10-12 16:05:31",70555,168.4,5.756
"2021-10-12 16:35:31",70556,177.4,7.125
"2021-10-12 17:05:31",70557,166.5,7.505
"2021-10-12 17:35:31",70558,186.3,3.893
"2021-10-12 18:05:31",70559,168.2,5.035
"2021-10-12 18:35:31",70560,198.2,4.403
"2021-10-12 19:05:31",70561,181.8,4.319
"2021-10-12 19:35:31",70562,173.4,5.465
"2021-10-12 20:05:31",70563,167.4,7.867
"2021-10-12 20:35:31",70564,160.9,8.76
"2021-10-12 21:05:31",70565,170,8.54
"2021-10-12 21:35:31",70566,162.9,8.32
"2021-10-12 22:05:31",70567,158.2,8.69
"2021-10-12 22:35:31",70568,154.5,9.01
"2021-10-12 23:05:31",70569,163.6,7.608
"2021-10-12 23:35:31",70570,154.1,8.12
"2021-10-13 00:05:31",70571,164,7.823
"2021-10-13 00:35:31",70572,155.1,8.36
"2021-10-13 01:05:31",70573,157.2,7.786
"2021-10-13 01:35:31",70574,170.8,5.834
"2021-10-13 02:05:31",70575,160.5,6.946
"2021-10-13 02:35:31",70576,149.9,7.331
"2021-10-13 03:05:31",70577,162.2,7.138
"2021-10-13 03:35:31",70578,157.5,8.23
"2021-10-13 04:05:31",70579,161.9,6.902
"2021-10-13 04:35:31",70580,163.6,5.98
"2021-10-13 05:05:31",70581,159,6.835
"2021-10-13 05:35:31",70582,161.5,6.016
"2021-10-13 06:05:31",70583,168.5,6.014
"2021-10-13 06:35:31",70584,159.7,5.546
"2021-10-13 07:05:31",70585,167.6,5.194
"2021-10-13 07:35:31",70586,166.9,5.694
"2021-10-13 08:05:31",70587,165.5,5.583
"2021-10-13 08:35:31",70588,168.2,5.575
"2021-10-13 09:05:31",70589,164.9,5.142
"2021-10-13 09:35:31",70590,163.2,4.904
"2021-10-13 10:05:31",70591,167.4,4.819
"2021-10-13 10:35:31",70592,154.2,4.577
"2021-10-13 11:05:31",70593,164,3.956
"2021-10-13 11:35:31",70594,155.3,3.685
"2021-10-13 12:05:31",70595,142.5,3.439
"2021-10-13 12:35:31",70596,149.1,1.777
"2021-10-13 13:05:31",70597,164.8,1.653
"2021-10-13 13:35:31",70598,101.6,0.852
"2021-10-13 14:05:31",70599,353.8,0.167
"2021-10-13 14:35:31",70600,30.74,0.689
"2021-10-13 15:05:31",70601,328.1,1.272
"2021-10-13 15:35:31",70602,356.8,1.465
"2021-10-13 16:05:31",70603,322.2,2.064
"2021-10-13 16:35:31",70604,342,1.637
"2021-10-13 17:05:31",70605,348.9,2.957
"2021-10-13 17:35:31",70606,343,3.474
"2021-10-13 18:05:31",70607,331.7,2.131
"2021-10-13 18:35:31",70608,328,1.405
"2021-10-13 19:05:31",70609,336,1.853
"2021-10-13 19:35:31",70610,356.3,1.163
"2021-10-13 20:05:31",70611,188.9,0.621
"2021-10-13 20:35:31",70612,286.3,0.373
"2021-10-13 21:05:31",70613,134.4,1.157
"2021-10-13 21:35:31",70614,166.8,2.514
"2021-10-13 22:05:31",70615,172.6,2.557
"2021-10-13 22:35:31",70616,163,3.186
"2021-10-13 23:05:31",70617,147.7,2.228
"2021-10-13 23:35:31",70618,164.6,2.384
"2021-10-14 00:05:31",70619,146.4,1.439
"2021-10-14 00:35:31",70620,170,2.944
"2021-10-14 01:05:31",70621,152.3,2.422
"2021-10-14 01:35:31",70622,158.7,3.225
"2021-10-14 02:05:31",70623,159.9,3.681
"2021-10-14 02:35:31",70624,160.1,3.505
"2021-10-14 03:05:31",70625,175.5,4.044
"2021-10-14 03:35:31",70626,158.2,4.033
"2021-10-14 04:05:31",70627,166.1,4.503
"2021-10-14 04:35:31",70628,166.9,4.586
"2021-10-14 05:05:31",70629,158.2,4.312
"2021-10-14 05:35:31",70630,158.9,4.397
"2021-10-14 06:05:31",70631,160.8,3.66
"2021-10-14 06:35:31",70632,158.3,3.611
"2021-10-14 07:05:31",70633,166,3.699
"2021-10-14 07:35:31",70634,165.7,5.307
"2021-10-14 08:05:31",70635,163.5,4.152
"2021-10-14 08:35:31",70636,153.9,2.635
"2021-10-14 09:05:31",70637,143.2,1.728
"2021-10-14 09:35:31",70638,354.7,0.473
"2021-10-14 10:05:31",70639,163.4,1.852
"2021-10-14 10:35:31",70640,163.2,1.818
"2021-10-14 11:05:31",70641,153.3,1.556
"2021-10-14 11:35:31",70642,135.9,0.544
"2021-10-14 12:05:31",70643,54.75,0.637
"2021-10-14 12:35:31",70644,61.17,0.305
"2021-10-14 13:05:31",70645,247.9,0.002
"2021-10-14 13:35:31",70646,103.5,0.406
"2021-10-14 14:05:31",70647,137.3,0.637
"2021-10-14 14:35:31",70648,300.2,1.061
"2021-10-14 15:05:31",70649,296.9,0.731
"2021-10-14 15:35:31",70650,344.6,1.241
"2021-10-14 16:05:31",70651,16.39,0.745
"2021-10-14 16:35:31",70652,341.2,0.264
"2021-10-14 17:05:31",70653,12.09,0.131
"2021-10-14 17:35:31",70654,306.3,0.197
"2021-10-14 18:05:31",70655,151.8,0.685
"2021-10-14 18:35:31",70656,161.1,0.75
"2021-10-14 19:05:31",70657,138.1,0.95
"2021-10-14 19:35:31",70658,129.6,1.188
"2021-10-14 20:05:31",70659,117,1.315
"2021-10-14 20:35:31",70660,138,1.435
"2021-10-14 21:05:31",70661,166.6,3.529
"2021-10-14 21:35:31",70662,162,4.031
"2021-10-14 22:05:31",70663,156.8,4.127
"2021-10-14 22:35:31",70664,158.5,5.34
"2021-10-14 23:05:31",70665,156.8,5.161
"2021-10-14 23:35:31",70666,157.6,5.427
"2021-10-15 00:05:31",70667,161.4,5.985
"2021-10-15 00:35:31",70668,165.3,6.074
"2021-10-15 01:05:31",70669,161.2,6.046
"2021-10-15 01:35:31",70670,163.9,6.188
"2021-10-15 02:05:31",70671,170.8,6.252
"2021-10-15 02:35:31",70672,165.8,6.608
"2021-10-15 03:05:31",70673,161.4,6.539
"2021-10-15 03:35:31",70674,163.8,6.624
"2021-10-15 04:05:31",70675,163.2,7.316
"2021-10-15 04:35:31",70676,160.4,6.812
"2021-10-15 05:05:31",70677,166,5.541
"2021-10-15 05:35:31",70678,163.5,5.511
"2021-10-15 06:05:31",70679,157.7,5.788
"2021-10-15 06:35:31",70680,159,6.134
"2021-10-15 07:05:31",70681,156.2,5.857
"2021-10-15 07:35:31",70682,166.5,4.704
"2021-10-15 08:05:31",70683,161.3,4.922
"2021-10-15 08:35:31",70684,163,5.198
"2021-10-15 09:05:31",70685,164.6,5.65
"2021-10-15 09:35:31",70686,169.5,4.051
"2021-10-15 10:05:31",70687,166,4.51
"2021-10-15 10:35:31",70688,168.6,3.503
"2021-10-15 11:05:31",70689,174.7,1.659
"2021-10-15 11:35:31",70690,151.9,0.723
"2021-10-15 12:05:31",70691,177.3,1.458
"2021-10-15 12:35:31",70692,167.7,0.888
"2021-10-15 13:05:31",70693,130,1.684
"2021-10-15 13:35:31",70694,176.7,0.15
"2021-10-15 14:05:31",70695,328.8,2.85
"2021-10-15 14:35:31",70696,336.1,2.241
"2021-10-15 15:05:31",70697,333.1,3.063
"2021-10-15 15:35:31",70698,333,3.07
"2021-10-15 16:05:31",70699,345.1,3.18
"2021-10-15 16:35:31",70700,7.208,2.584
"2021-10-15 17:05:31",70701,198.8,1.967
"2021-10-15 17:35:31",70702,298.2,2.034
"2021-10-15 18:05:31",70703,227.1,0.783
"2021-10-15 18:35:31",70704,201,0.082
"2021-10-15 19:05:31",70705,195.1,1.085
"2021-10-15 19:35:31",70706,168.3,2.097
"2021-10-15 20:05:31",70707,166.7,2.042
"2021-10-15 20:35:31",70708,146.3,0.833
"2021-10-15 21:05:31",70709,178.2,1.666
"2021-10-15 21:35:31",70710,153.4,1.554
"2021-10-15 22:05:31",70711,178,2.954
"2021-10-15 22:35:31",70712,160.4,4.777
"2021-10-15 23:05:31",70713,169,5.305
"2021-10-15 23:35:31",70714,158.9,5.454
"2021-10-16 00:05:31",70715,158,5.772
"2021-10-16 00:35:31",70716,151.5,6.524
"2021-10-16 01:05:31",70717,155.6,6.436
"2021-10-16 01:35:31",70718,159.3,5.847
"2021-10-16 02:05:31",70719,157.6,4.769
"2021-10-16 02:35:31",70720,162.9,4.707
"2021-10-16 03:05:31",70721,170.7,3.92
"2021-10-16 03:35:31",70722,168.8,4.513
"2021-10-16 04:05:31",70723,169,4.443
"2021-10-16 04:35:31",70724,159.4,4.652
"2021-10-16 05:05:31",70725,152.6,5.069
"2021-10-16 05:35:31",70726,147.6,5.038
"2021-10-16 06:05:31",70727,170.8,4.07
"2021-10-16 06:35:31",70728,166.2,5.47
"2021-10-16 07:05:31",70729,152.1,5.428
"2021-10-16 07:35:31",70730,141.1,3.939
"2021-10-16 08:05:31",70731,156.4,5.618
"2021-10-16 08:35:31",70732,166.2,5.447
"2021-10-16 09:05:31",70733,168.6,6.955
"2021-10-16 09:35:31",70734,168,6.836
"2021-10-16 10:05:31",70735,161,7.978
"2021-10-16 10:35:31",70736,162,7.41
"2021-10-16 11:05:31",70737,263.6,6.703
"2021-10-16 11:35:31",70738,293,4.984
"2021-10-16 12:05:31",70739,290.3,4.257
"2021-10-16 12:35:31",70740,274.7,3.498
"2021-10-16 13:05:31",70741,264.4,3.316
"2021-10-16 13:35:31",70742,260.1,6.207
"2021-10-16 14:05:31",70743,282.7,5.13
"2021-10-16 14:35:31",70744,286.6,3.675
"2021-10-16 15:05:31",70745,295.3,6.896
"2021-10-16 15:35:31",70746,290.9,5.022
"2021-10-16 16:05:31",70747,278.4,7.779
"2021-10-16 16:35:31",70748,269.8,5.741
"2021-10-16 17:05:31",70749,271.5,6.265
"2021-10-16 17:35:31",70750,257.1,4.938
"2021-10-16 18:05:31",70751,272.7,4.593
"2021-10-16 18:35:31",70752,256.5,4.298
"2021-10-16 19:05:31",70753,272.3,6.718
"2021-10-16 19:35:31",70754,277.6,5.096
"2021-10-16 20:05:31",70755,272.7,3.533
"2021-10-16 20:35:31",70756,270,2.727
"2021-10-16 21:05:31",70757,239.1,2.092
"2021-10-16 21:35:31",70758,245.2,3.287
"2021-10-16 22:05:31",70759,267.5,5.72
"2021-10-16 22:35:31",70760,273.2,3.344
"2021-10-16 23:05:31",70761,261.5,4.594
"2021-10-16 23:35:31",70762,261.1,5.287
"2021-10-17 00:05:31",70763,258,4.843
"2021-10-17 00:35:31",70764,274.4,5.56
"2021-10-17 01:05:31",70765,274.5,4.298
"2021-10-17 01:35:31",70766,257,2.596
"2021-10-17 02:05:31",70767,262.8,2.849
"2021-10-17 02:35:31",70768,283.6,2.164
"2021-10-17 03:05:31",70769,262.2,3.903
"2021-10-17 03:35:31",70770,259.7,4.202
"2021-10-17 04:05:31",70771,250.6,3.875
"2021-10-17 04:35:31",70772,242.3,4.125
"2021-10-17 05:05:31",70773,249.1,4.78
"2021-10-17 05:35:31",70774,253.6,4.869
"2021-10-17 06:05:31",70775,256.3,4.369
"2021-10-17 06:35:31",70776,252.8,4.334
"2021-10-17 07:05:31",70777,234.6,5.355
"2021-10-17 07:35:31",70778,236.4,3.196
"2021-10-17 08:05:31",70779,221.8,3.443
"2021-10-17 08:35:31",70780,237.8,3.922
"2021-10-17 09:05:31",70781,242.9,3.46
"2021-10-17 09:35:31",70782,246.7,4.298
"2021-10-17 10:05:31",70783,244.8,4.323
"2021-10-17 10:35:31",70784,257.9,4.548
"2021-10-17 11:05:31",70785,260.6,6.657
"2021-10-17 11:35:31",70786,264.5,7.443
"2021-10-17 12:05:31",70787,265.7,5.918
"2021-10-17 12:35:31",70788,266.6,5.946
"2021-10-17 13:05:31",70789,265.9,6.607
"2021-10-17 13:35:31",70790,261.4,8.01
"2021-10-17 14:05:31",70791,263.2,7.545
"2021-10-17 14:35:31",70792,276.2,8.89
"2021-10-17 15:05:31",70793,284.7,8.29
"2021-10-17 15:35:31",70794,321.8,7.711
"2021-10-17 16:05:31",70795,321.3,6.817
"2021-10-17 16:35:31",70796,311.1,3.726
"2021-10-17 17:05:31",70797,287.8,4.643
"2021-10-17 17:35:31",70798,286,6.112
"2021-10-17 18:05:31",70799,317.2,6.386
"2021-10-17 18:35:31",70800,307,5.234
"2021-10-17 19:05:31",70801,299.5,3.956
"2021-10-17 19:35:31",70802,284,2.703
"2021-10-17 20:05:31",70803,258.1,1.847
"2021-10-17 20:35:31",70804,270.5,2.329
"2021-10-17 21:05:31",70805,262,3.566
"2021-10-17 21:35:31",70806,250.8,3.968
"2021-10-17 22:05:31",70807,290.6,6.621
"2021-10-17 22:35:31",70808,284.5,2.264
"2021-10-17 23:05:31",70809,347,2.706
"2021-10-17 23:35:31",70810,115.1,1.168
"2021-10-18 00:05:31",70811,239.8,1.001
"2021-10-18 00:35:31",70812,266.3,5.656
"2021-10-18 01:05:31",70813,312.8,3.322
"2021-10-18 01:35:31",70814,249.1,1.288
"2021-10-18 02:05:31",70815,253.2,3.926
"2021-10-18 02:35:31",70816,272,4.44
"2021-10-18 03:05:31",70817,277.5,3.456
"2021-10-18 03:35:31",70818,292.7,3.958
"2021-10-18 04:05:31",70819,234.3,3.844
"2021-10-18 04:35:31",70820,243.6,3.898
"2021-10-18 05:05:31",70821,249.3,4.914
"2021-10-18 05:35:31",70822,281,5.967
"2021-10-18 06:05:31",70823,278.1,4.604
"2021-10-18 06:35:31",70824,264.3,5.146
"2021-10-18 07:05:31",70825,260.4,5.264
"2021-10-18 07:35:31",70826,268.4,5.279
"2021-10-18 08:05:31",70827,280.2,5.551
