"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2023-08-18 03:05:30",85204,254.2,4.409
"2023-08-18 03:35:30",85205,193.2,3.474
"2023-08-18 04:05:30",85206,207.4,2.194
"2023-08-18 04:35:30",85207,189.4,3.325
"2023-08-18 05:05:30",85208,184.8,4.776
"2023-08-18 05:35:30",85209,207.8,4.283
"2023-08-18 06:05:30",85210,214.3,3.338
"2023-08-18 06:35:30",85211,213.6,3.049
"2023-08-18 07:05:30",85212,233.5,3.237
"2023-08-18 07:35:30",85213,228.7,3.382
"2023-08-18 08:05:30",85214,248.6,5.104
"2023-08-18 08:35:30",85215,266.7,3.317
"2023-08-18 09:05:30",85216,236.8,4.496
"2023-08-18 09:35:30",85217,268.9,3.896
"2023-08-18 10:05:30",85218,255.4,6.247
"2023-08-18 10:35:30",85219,272.9,8.1
"2023-08-18 11:05:30",85220,267.9,6.453
"2023-08-18 11:35:30",85221,278.1,6.292
"2023-08-18 12:05:30",85222,265.1,7.087
"2023-08-18 12:35:30",85223,254.4,4.91
"2023-08-18 13:05:30",85224,266.9,4.102
"2023-08-18 13:35:30",85225,275.2,5.2
"2023-08-18 14:05:30",85226,279.9,3.693
"2023-08-18 14:35:30",85227,272.3,5.452
"2023-08-18 15:05:30",85228,246.9,5.59
"2023-08-18 15:35:30",85229,263.6,4.604
"2023-08-18 16:05:30",85230,222,5.264
"2023-08-18 16:35:30",85231,231.7,6.383
"2023-08-18 17:05:30",85232,229.3,4.842
"2023-08-18 17:35:30",85233,226,4.148
"2023-08-18 18:05:30",85234,236.7,3.63
"2023-08-18 18:35:30",85235,244.3,5.09
"2023-08-18 19:05:30",85236,271.5,4.692
"2023-08-18 19:35:30",85237,251,4.13
"2023-08-18 20:05:30",85238,245.6,4.537
"2023-08-18 20:35:30",85239,250.1,5.958
"2023-08-18 21:05:30",85240,257.8,5.857
"2023-08-18 21:35:30",85241,262.8,7.08
"2023-08-18 22:05:30",85242,261.6,5.414
"2023-08-18 22:35:30",85243,252.9,4.678
"2023-08-18 23:05:30",85244,254.1,4.584
"2023-08-18 23:35:30",85245,250.3,5.392
"2023-08-19 00:05:30",85246,252.3,4.803
"2023-08-19 00:35:30",85247,255.3,5.731
"2023-08-19 01:05:30",85248,268.2,6.132
"2023-08-19 01:35:30",85249,259.5,4.582
"2023-08-19 02:05:30",85250,248.4,4.276
"2023-08-19 02:35:30",85251,249.2,4.371
"2023-08-19 03:05:30",85252,256.5,4.52
"2023-08-19 03:35:30",85253,254.4,4.549
"2023-08-19 04:05:30",85254,250.2,4.791
"2023-08-19 04:35:30",85255,249.6,4.396
"2023-08-19 05:05:30",85256,231.4,4.25
"2023-08-19 05:35:30",85257,228.4,3.925
"2023-08-19 06:05:30",85258,229.2,3.917
"2023-08-19 06:35:30",85259,237.8,4.618
"2023-08-19 07:05:30",85260,248.6,4.52
"2023-08-19 07:35:30",85261,246.2,5.078
"2023-08-19 08:05:30",85262,246.2,4.39
"2023-08-19 08:35:30",85263,254.9,5.446
"2023-08-19 09:05:30",85264,272.3,6.554
"2023-08-19 09:35:30",85265,272.6,6.341
"2023-08-19 10:05:30",85266,272.6,6.447
"2023-08-19 10:35:30",85267,275.2,6.546
"2023-08-19 11:05:30",85268,292.4,7.502
"2023-08-19 11:35:30",85269,278.3,7.789
"2023-08-19 12:05:30",85270,298,7.271
"2023-08-19 12:35:30",85271,287.1,6.485
"2023-08-19 13:05:30",85272,284.2,7.704
"2023-08-19 13:35:30",85273,288.3,6.184
"2023-08-19 14:05:30",85274,271.5,6.773
"2023-08-19 14:35:30",85275,274.1,6.39
"2023-08-19 15:05:30",85276,268.3,6.307
"2023-08-19 15:35:30",85277,280.1,4.416
"2023-08-19 16:05:30",85278,265.5,6.178
"2023-08-19 16:35:30",85279,273.4,6.861
"2023-08-19 17:05:30",85280,281.6,5.297
"2023-08-19 17:35:30",85281,277.7,5.02
"2023-08-19 18:05:30",85282,295.2,4.002
"2023-08-19 18:35:30",85283,299.2,3.857
"2023-08-19 19:05:30",85284,290.7,2.938
"2023-08-19 19:35:30",85285,271.4,2.635
"2023-08-19 20:05:30",85286,260.7,2.718
"2023-08-19 20:35:30",85287,256.1,2.986
"2023-08-19 21:05:30",85288,256.1,2.683
"2023-08-19 21:35:30",85289,236.9,2.538
"2023-08-19 22:05:30",85290,235.8,3.141
"2023-08-19 22:35:30",85291,215.4,2.957
"2023-08-19 23:05:30",85292,188.1,2.177
"2023-08-19 23:35:30",85293,161.1,3.995
"2023-08-20 00:05:30",85294,165.7,4.139
"2023-08-20 00:35:30",85295,166,4.007
"2023-08-20 01:05:30",85296,168.7,5.043
"2023-08-20 01:35:30",85297,168.1,5.63
"2023-08-20 02:05:30",85298,169.6,6.158
"2023-08-20 02:35:30",85299,167.9,6.751
"2023-08-20 03:05:30",85300,167.7,5.817
"2023-08-20 03:35:30",85301,164.6,5.62
"2023-08-20 04:05:30",85302,156.4,6.633
"2023-08-20 04:35:30",85303,161,6.525
"2023-08-20 05:05:30",85304,161.8,6.284
"2023-08-20 05:35:30",85305,164.3,6.652
"2023-08-20 06:05:30",85306,163,6.875
"2023-08-20 06:35:30",85307,168,6.555
"2023-08-20 07:05:30",85308,164.4,6.825
"2023-08-20 07:35:30",85309,170.4,6.617
"2023-08-20 08:05:30",85310,176.9,6.413
"2023-08-20 08:35:30",85311,163.7,6.132
"2023-08-20 09:05:30",85312,159.8,4.594
"2023-08-20 09:35:30",85313,151.8,4.872
"2023-08-20 10:05:30",85314,158,3.467
"2023-08-20 10:35:30",85315,152.5,3.962
"2023-08-20 11:05:30",85316,191.1,2.244
"2023-08-20 11:35:30",85317,214.1,2.176
"2023-08-20 12:05:30",85318,213.4,2.684
"2023-08-20 12:35:30",85319,228.3,2.928
"2023-08-20 13:05:30",85320,206.1,4.179
"2023-08-20 13:35:30",85321,227.2,3.368
"2023-08-20 14:05:30",85322,232.2,3.814
"2023-08-20 14:35:30",85323,195.6,2.826
"2023-08-20 15:05:30",85324,199.8,4.086
"2023-08-20 15:35:30",85325,206.7,3.35
"2023-08-20 16:05:30",85326,174.1,3.202
"2023-08-20 16:35:30",85327,163.9,2.38
"2023-08-20 17:05:30",85328,151.4,2.655
"2023-08-20 17:35:30",85329,184.8,1.819
"2023-08-20 18:05:30",85330,202.3,1.41
"2023-08-20 18:35:30",85331,219,0.05
"2023-08-20 19:05:30",85332,52.16,0.217
"2023-08-20 19:35:30",85333,249.5,1.3
"2023-08-20 20:05:30",85334,182,1.229
"2023-08-20 20:35:30",85335,173.8,2.134
"2023-08-20 21:05:30",85336,186,2.621
"2023-08-20 21:35:30",85337,168.1,3.359
"2023-08-20 22:05:30",85338,190.4,0.696
"2023-08-20 22:35:30",85339,171.8,3.146
"2023-08-20 23:05:30",85340,169,3.748
"2023-08-20 23:35:30",85341,167.5,4.1
"2023-08-21 00:05:30",85342,162.4,4.327
"2023-08-21 00:35:30",85343,160.7,1.881
"2023-08-21 01:05:30",85344,158.9,2.875
"2023-08-21 01:35:30",85345,149.1,2.724
"2023-08-21 02:05:30",85346,174.2,3.582
"2023-08-21 02:35:30",85347,166.5,4.779
"2023-08-21 03:05:30",85348,160,3.648
"2023-08-21 03:35:30",85349,159.2,2.913
"2023-08-21 04:05:30",85350,170.8,3.69
"2023-08-21 04:35:30",85351,166.8,3.026
"2023-08-21 05:05:30",85352,169,2.434
"2023-08-21 05:35:30",85353,266.2,2.114
"2023-08-21 06:05:30",85354,280.4,2.366
"2023-08-21 06:35:30",85355,287.5,2.24
"2023-08-21 07:05:30",85356,293.3,2.719
"2023-08-21 07:35:30",85357,284.4,2.328
"2023-08-21 08:05:30",85358,292.3,3.575
"2023-08-21 08:35:30",85359,300,2.934
"2023-08-21 09:05:30",85360,321.1,3.678
"2023-08-21 09:35:30",85361,321.8,3.865
"2023-08-21 10:05:30",85362,317.5,5.018
"2023-08-21 10:35:30",85363,313.4,4.386
"2023-08-21 11:05:30",85364,304.6,4.589
"2023-08-21 11:35:30",85365,312.4,4.466
"2023-08-21 12:05:30",85366,311.3,4.955
"2023-08-21 12:35:30",85367,311.1,4.672
"2023-08-21 13:05:30",85368,344.7,4.591
"2023-08-21 13:35:30",85369,344.1,4.336
"2023-08-21 14:05:30",85370,307.9,4.378
"2023-08-21 14:35:30",85371,324.2,4.418
"2023-08-21 15:05:30",85372,327.9,5.097
"2023-08-21 15:35:30",85373,328.9,4.263
"2023-08-21 16:05:30",85374,291.2,4.618
"2023-08-21 16:35:30",85375,305.7,5.86
"2023-08-21 17:05:30",85376,321.1,5.794
"2023-08-21 17:35:30",85377,322.7,6.541
"2023-08-21 18:05:30",85378,336.8,6.076
"2023-08-21 18:35:30",85379,341.7,5.988
"2023-08-21 19:05:30",85380,348.3,5.126
"2023-08-21 19:35:30",85381,357.4,4.194
"2023-08-21 20:05:30",85382,307,2.975
"2023-08-21 20:35:30",85383,297.4,2.916
"2023-08-21 21:05:30",85384,296,2.741
"2023-08-21 21:35:30",85385,290.7,2.671
"2023-08-21 22:05:30",85386,295.3,2.595
"2023-08-21 22:35:30",85387,305,2.439
"2023-08-21 23:05:30",85388,296.8,2.586
"2023-08-21 23:35:30",85389,308.8,2.892
"2023-08-22 00:05:30",85390,306.1,2.981
"2023-08-22 00:35:30",85391,340.6,2.451
"2023-08-22 01:05:30",85392,336.6,2.688
"2023-08-22 01:35:30",85393,358.3,3.995
"2023-08-22 02:05:30",85394,16.25,2.976
"2023-08-22 02:35:30",85395,31.65,1.156
"2023-08-22 03:05:30",85396,7.538,2.001
"2023-08-22 03:35:30",85397,29.62,1.439
"2023-08-22 04:05:30",85398,17.52,2.263
"2023-08-22 04:35:30",85399,21.73,1.539
"2023-08-22 05:05:30",85400,31.16,1.036
"2023-08-22 05:35:30",85401,44.04,0.648
"2023-08-22 06:05:30",85402,339.4,1.282
"2023-08-22 06:35:30",85403,26.88,1.137
"2023-08-22 07:05:30",85404,33.34,1.263
"2023-08-22 07:35:30",85405,352.1,2.327
"2023-08-22 08:05:30",85406,8.74,3.163
"2023-08-22 08:35:30",85407,5.034,3.136
"2023-08-22 09:05:30",85408,7.11,4.153
"2023-08-22 09:35:30",85409,359.7,4.301
"2023-08-22 10:05:30",85410,352,5.268
"2023-08-22 10:35:30",85411,14.19,3.923
"2023-08-22 11:05:30",85412,357.3,3.764
"2023-08-22 11:35:30",85413,342,3.011
"2023-08-22 12:05:30",85414,353.8,3.489
"2023-08-22 12:35:30",85415,335.3,3.672
"2023-08-22 13:05:30",85416,325.9,2.891
"2023-08-22 13:35:30",85417,11.07,3.554
"2023-08-22 14:05:30",85418,325.3,3.318
"2023-08-22 14:35:30",85419,325.7,2.834
"2023-08-22 15:05:30",85420,329.6,4.07
"2023-08-22 15:35:30",85421,330.7,4.066
"2023-08-22 16:05:30",85422,335.6,4.147
"2023-08-22 16:35:30",85423,347.5,5.073
"2023-08-22 17:05:30",85424,350.1,4.123
"2023-08-22 17:35:30",85425,337.6,5.066
"2023-08-22 18:05:30",85426,331.3,4.924
"2023-08-22 18:35:30",85427,332.5,3.973
"2023-08-22 19:05:30",85428,337.7,3.663
"2023-08-22 19:35:30",85429,290.9,1.941
"2023-08-22 20:05:30",85430,271.4,1.551
"2023-08-22 20:35:30",85431,272.1,1.224
"2023-08-22 21:05:30",85432,123.3,1.254
"2023-08-22 21:35:30",85433,110.1,1.251
"2023-08-22 22:05:30",85434,110.2,0.976
"2023-08-22 22:35:30",85435,123.8,1.339
"2023-08-22 23:05:30",85436,130.4,1.889
"2023-08-22 23:35:30",85437,164.5,2.821
"2023-08-23 00:05:30",85438,160.6,3.091
"2023-08-23 00:35:30",85439,153.3,4.187
"2023-08-23 01:05:30",85440,161,3.796
"2023-08-23 01:35:30",85441,155.4,3.999
"2023-08-23 02:05:30",85442,153.9,3.516
"2023-08-23 02:35:30",85443,154.2,3.16
"2023-08-23 03:05:30",85444,156.7,3.82
"2023-08-23 03:35:30",85445,148,3.655
"2023-08-23 04:05:30",85446,146.7,3.086
"2023-08-23 04:35:30",85447,142.3,2.403
"2023-08-23 05:05:30",85448,162.3,3.216
"2023-08-23 05:35:30",85449,158.9,3.296
"2023-08-23 06:05:30",85450,158.3,4.005
"2023-08-23 06:35:30",85451,151.7,5.105
"2023-08-23 07:05:30",85452,162.4,4.645
"2023-08-23 07:35:30",85453,166.1,5.051
"2023-08-23 08:05:30",85454,172.7,5.324
"2023-08-23 08:35:30",85455,167.1,4.571
"2023-08-23 09:05:30",85456,161.7,4.436
"2023-08-23 09:35:30",85457,163.1,4.111
"2023-08-23 10:05:30",85458,174,4.45
"2023-08-23 10:35:30",85459,152.4,3.801
"2023-08-23 11:05:30",85460,167.3,3.381
"2023-08-23 11:35:30",85461,145.6,3.125
"2023-08-23 12:05:30",85462,142.3,2.482
"2023-08-23 12:35:30",85463,167.3,1.164
"2023-08-23 13:05:30",85464,133.1,0.027
"2023-08-23 13:35:30",85465,218.9,2.575
"2023-08-23 14:05:30",85466,218.4,2.554
"2023-08-23 14:35:30",85467,241.1,3.83
"2023-08-23 15:05:30",85468,230.9,2.273
"2023-08-23 15:35:30",85469,251.6,2.216
"2023-08-23 16:05:30",85470,184.7,1.399
"2023-08-23 16:35:30",85471,247.1,0.396
"2023-08-23 17:05:30",85472,171.9,0.994
"2023-08-23 17:35:30",85473,146.5,0.968
"2023-08-23 18:05:30",85474,137.6,1.92
"2023-08-23 18:35:30",85475,144.5,1.283
"2023-08-23 19:05:30",85476,135.7,1.597
"2023-08-23 19:35:30",85477,169.4,1.855
"2023-08-23 20:05:30",85478,156.7,2.323
"2023-08-23 20:35:30",85479,155.3,1.989
"2023-08-23 21:05:30",85480,149,2.406
"2023-08-23 21:35:30",85481,156,2.486
"2023-08-23 22:05:30",85482,165.2,2.544
"2023-08-23 22:35:30",85483,159.9,2.744
"2023-08-23 23:05:30",85484,159.9,3.343
"2023-08-23 23:35:30",85485,157.7,3.808
"2023-08-24 00:05:30",85486,146.6,3.67
"2023-08-24 00:35:30",85487,148.8,3.867
"2023-08-24 01:05:30",85488,145.2,3.774
"2023-08-24 01:35:30",85489,157.8,6.132
"2023-08-24 02:05:30",85490,151.1,5.202
"2023-08-24 02:35:30",85491,147.3,5.1
"2023-08-24 03:05:30",85492,144,4.372
"2023-08-24 03:35:30",85493,144.2,5.541
"2023-08-24 04:05:30",85494,140.6,5.493
"2023-08-24 04:35:30",85495,159.6,7.178
"2023-08-24 05:05:30",85496,152.2,6.95
"2023-08-24 05:35:30",85497,145.1,5.874
"2023-08-24 06:05:30",85498,146,6.985
"2023-08-24 06:35:30",85499,143.3,6.251
"2023-08-24 07:05:30",85500,148.1,5.518
"2023-08-24 07:35:30",85501,157.4,9.37
"2023-08-24 08:05:30",85502,156.5,8.78
"2023-08-24 08:35:30",85503,154.8,9.95
"2023-08-24 09:05:30",85504,159.1,10.68
"2023-08-24 09:35:30",85505,160.4,11.24
"2023-08-24 10:05:30",85506,162.7,10.49
"2023-08-24 10:35:30",85507,160.1,10.29
"2023-08-24 11:05:30",85508,157,11.12
"2023-08-24 11:35:30",85509,154.1,10.76
"2023-08-24 12:05:30",85510,151.5,10.26
"2023-08-24 12:35:30",85511,152,9.15
"2023-08-24 13:05:30",85512,150.8,9.27
"2023-08-24 13:35:30",85513,153.9,9.98
"2023-08-24 14:05:30",85514,154.1,9.87
"2023-08-24 14:35:30",85515,151.9,8.45
"2023-08-24 15:05:30",85516,153.2,8.99
"2023-08-24 15:35:30",85517,158.2,8.69
"2023-08-24 16:05:30",85518,154,9.46
"2023-08-24 16:35:30",85519,153.7,9.09
"2023-08-24 17:05:30",85520,154.5,8.44
"2023-08-24 17:35:30",85521,156,8.72
"2023-08-24 18:05:30",85522,154.2,8.96
"2023-08-24 18:35:30",85523,154.4,9.69
"2023-08-24 19:05:30",85524,156,10.32
"2023-08-24 19:35:30",85525,154.3,9.24
"2023-08-24 20:05:30",85526,170.8,7.005
"2023-08-24 20:35:30",85527,155.4,7.562
"2023-08-24 21:05:30",85528,159.7,8.23
"2023-08-24 21:35:30",85529,156.1,8.49
"2023-08-24 22:05:30",85530,163.5,7.729
"2023-08-24 22:35:30",85531,159,7.636
"2023-08-24 23:05:30",85532,160.4,8.4
"2023-08-24 23:35:30",85533,155.4,8.41
"2023-08-25 00:05:30",85534,157.9,8.06
"2023-08-25 00:35:30",85535,159.2,6.987
"2023-08-25 01:05:30",85536,189.8,5.155
"2023-08-25 01:35:30",85537,169.2,6.692
"2023-08-25 02:05:30",85538,161.8,9.36
"2023-08-25 02:35:30",85539,160.1,6.237
"2023-08-25 03:05:30",85540,173.7,6.586
"2023-08-25 03:35:30",85541,169.2,7.77
"2023-08-25 04:05:30",85542,168.8,6.855
"2023-08-25 04:35:30",85543,157.4,6.956
"2023-08-25 05:05:30",85544,153.3,6.935
"2023-08-25 05:35:30",85545,160.7,7.402
"2023-08-25 06:05:30",85546,156.2,6.258
"2023-08-25 06:35:30",85547,169.5,6.467
"2023-08-25 07:05:30",85548,175.9,5.506
"2023-08-25 07:35:30",85549,177.9,5.141
"2023-08-25 08:05:30",85550,168.8,4.978
"2023-08-25 08:35:30",85551,173.9,4.782
"2023-08-25 09:05:30",85552,171.7,4.437
"2023-08-25 09:35:30",85553,173.4,3.688
"2023-08-25 10:05:30",85554,174.2,3.032
"2023-08-25 10:35:30",85555,161,3.47
"2023-08-25 11:05:30",85556,164.2,3.047
"2023-08-25 11:35:30",85557,173.4,2.441
"2023-08-25 12:05:30",85558,181.4,2.501
"2023-08-25 12:35:30",85559,159.3,2.59
"2023-08-25 13:05:30",85560,148.3,1.281
"2023-08-25 13:35:30",85561,241.7,3.064
"2023-08-25 14:05:30",85562,262.7,1.659
"2023-08-25 14:35:30",85563,315.4,1.88
"2023-08-25 15:05:30",85564,335.4,3.343
"2023-08-25 15:35:30",85565,323,5.136
"2023-08-25 16:05:30",85566,318.2,3.531
"2023-08-25 16:35:30",85567,316.8,3.161
"2023-08-25 17:05:30",85568,336.6,4.149
"2023-08-25 17:35:30",85569,335.1,2.691
"2023-08-25 18:05:30",85570,320.5,2.539
"2023-08-25 18:35:30",85571,302.1,2.155
"2023-08-25 19:05:30",85572,297.1,1.808
"2023-08-25 19:35:30",85573,328.6,2.947
"2023-08-25 20:05:30",85574,323.8,2.489
"2023-08-25 20:35:30",85575,300.4,1.144
"2023-08-25 21:05:30",85576,300.7,1.309
"2023-08-25 21:35:30",85577,293.7,0.608
"2023-08-25 22:05:30",85578,49.01,0.618
"2023-08-25 22:35:30",85579,205.5,0.228
"2023-08-25 23:05:30",85580,67.51,0.684
"2023-08-25 23:35:30",85581,72.44,0.173
"2023-08-26 00:05:30",85582,175.6,0.855
"2023-08-26 00:35:30",85583,155.5,0.917
"2023-08-26 01:05:30",85584,184.8,2.237
"2023-08-26 01:35:30",85585,251.8,1.707
"2023-08-26 02:05:30",85586,250.7,1.89
"2023-08-26 02:35:30",85587,267.9,2.109
"2023-08-26 03:05:30",85588,230,1.246
"2023-08-26 03:35:30",85589,267.9,2.813
"2023-08-26 04:05:30",85590,263.2,2.657
"2023-08-26 04:35:30",85591,260.9,3.065
"2023-08-26 05:05:30",85592,281.3,3.201
"2023-08-26 05:35:30",85593,283.1,3.219
"2023-08-26 06:05:30",85594,285,2.559
"2023-08-26 06:35:30",85595,262.1,2.453
"2023-08-26 07:05:30",85596,273,2.857
"2023-08-26 07:35:30",85597,335.4,1.02
"2023-08-26 08:05:30",85598,293.3,1.092
"2023-08-26 08:35:30",85599,320.9,2.584
"2023-08-26 09:05:30",85600,300.4,3.452
"2023-08-26 09:35:30",85601,319.4,3.469
"2023-08-26 10:05:30",85602,344.8,1.671
"2023-08-26 10:35:30",85603,305.4,3.695
"2023-08-26 11:05:30",85604,317.1,3.924
"2023-08-26 11:35:30",85605,310.2,3.007
"2023-08-26 12:05:30",85606,310.9,3.144
"2023-08-26 12:35:30",85607,302.6,3.813
"2023-08-26 13:05:30",85608,317.4,3.202
"2023-08-26 13:35:30",85609,334.4,4.123
"2023-08-26 14:05:30",85610,329.7,3.581
"2023-08-26 14:35:30",85611,314,4.744
"2023-08-26 15:05:30",85612,340.6,4.738
"2023-08-26 15:35:30",85613,343.7,3.609
"2023-08-26 16:05:30",85614,349.3,3.775
"2023-08-26 16:35:30",85615,344.1,3.697
"2023-08-26 17:05:30",85616,340.9,4.841
"2023-08-26 17:35:30",85617,348.1,5.491
"2023-08-26 18:05:30",85618,346.1,5.712
"2023-08-26 18:35:30",85619,342.5,5.792
"2023-08-26 19:05:30",85620,349.9,4.765
"2023-08-26 19:35:30",85621,3.471,4.317
"2023-08-26 20:05:30",85622,355.9,3.9
"2023-08-26 20:35:30",85623,354.1,3.444
"2023-08-26 21:05:30",85624,359.2,2.573
"2023-08-26 21:35:30",85625,18,2.709
"2023-08-26 22:05:30",85626,342,4.83
"2023-08-26 22:35:30",85627,358.2,5.597
"2023-08-26 23:05:30",85628,350.1,4.345
"2023-08-26 23:35:30",85629,348.6,3.901
"2023-08-27 00:05:30",85630,0.315,3.153
"2023-08-27 00:35:30",85631,353.5,4.758
"2023-08-27 01:05:30",85632,359.4,3.865
"2023-08-27 01:35:30",85633,354.5,4.833
"2023-08-27 02:05:30",85634,348.6,4.417
"2023-08-27 02:35:30",85635,339.8,4.518
"2023-08-27 03:05:30",85636,346.2,4.936
"2023-08-27 03:35:30",85637,348.8,4.22
"2023-08-27 04:05:30",85638,347.2,3.797
"2023-08-27 04:35:30",85639,4.211,3.442
"2023-08-27 05:05:30",85640,339.6,3.131
"2023-08-27 05:35:30",85641,305.3,2.796
"2023-08-27 06:05:30",85642,10.22,2.901
"2023-08-27 06:35:30",85643,357.9,3.056
"2023-08-27 07:05:30",85644,0.344,2.772
"2023-08-27 07:35:30",85645,12.84,2.657
"2023-08-27 08:05:30",85646,349.4,3.002
"2023-08-27 08:35:30",85647,354.9,2.35
"2023-08-27 09:05:30",85648,323.4,2.082
"2023-08-27 09:35:30",85649,328.9,1.989
"2023-08-27 10:05:30",85650,346.2,4.109
"2023-08-27 10:35:30",85651,339.3,4.025
"2023-08-27 11:05:30",85652,340.2,3.049
"2023-08-27 11:35:30",85653,315.7,2.727
"2023-08-27 12:05:30",85654,345.7,2.544
"2023-08-27 12:35:30",85655,314,3.257
"2023-08-27 13:05:30",85656,313.5,2.631
"2023-08-27 13:35:30",85657,0.654,3.101
"2023-08-27 14:05:30",85658,9.72,1.885
"2023-08-27 14:35:30",85659,337.5,2.706
"2023-08-27 15:05:30",85660,338.2,2.552
"2023-08-27 15:35:30",85661,333.5,2.834
"2023-08-27 16:05:30",85662,324,2.769
"2023-08-27 16:35:30",85663,315.7,2.613
"2023-08-27 17:05:30",85664,309.9,2.916
"2023-08-27 17:35:30",85665,314.1,2.899
"2023-08-27 18:05:30",85666,315.1,1.854
"2023-08-27 18:35:30",85667,305.2,2.71
"2023-08-27 19:05:30",85668,358,2.836
"2023-08-27 19:35:30",85669,348.2,2.459
"2023-08-27 20:05:30",85670,306.9,1.846
"2023-08-27 20:35:30",85671,31.41,1.119
"2023-08-27 21:05:30",85672,40.65,1.496
"2023-08-27 21:35:30",85673,104.4,0.562
"2023-08-27 22:05:30",85674,100.6,0.411
"2023-08-27 22:35:30",85675,110.8,1.445
"2023-08-27 23:05:30",85676,125.8,1.585
"2023-08-27 23:35:30",85677,146,2.455
"2023-08-28 00:05:30",85678,150.7,2.375
"2023-08-28 00:35:30",85679,144,3.061
"2023-08-28 01:05:30",85680,155.6,3.713
"2023-08-28 01:35:30",85681,160.5,4.56
"2023-08-28 02:05:30",85682,151.1,4.15
"2023-08-28 02:35:30",85683,137.1,2.803
"2023-08-28 03:05:30",85684,141.8,3.168
"2023-08-28 03:35:30",85685,127,2.838
"2023-08-28 04:05:30",85686,149.7,3.18
"2023-08-28 04:35:30",85687,153.6,4.596
"2023-08-28 05:05:30",85688,153.6,3.985
"2023-08-28 05:35:30",85689,125.4,2.064
"2023-08-28 06:05:30",85690,101.2,1.539
"2023-08-28 06:35:30",85691,135.7,3.157
"2023-08-28 07:05:30",85692,91,1.081
"2023-08-28 07:35:30",85693,146.9,2.56
"2023-08-28 08:05:30",85694,164.4,2.557
"2023-08-28 08:35:30",85695,135.7,1.626
"2023-08-28 09:05:30",85696,199.9,0.423
"2023-08-28 09:35:30",85697,173.5,0.553
"2023-08-28 10:05:30",85698,167.8,1.331
"2023-08-28 10:35:30",85699,213.8,0.639
"2023-08-28 11:05:30",85700,224.7,0.599
"2023-08-28 11:35:30",85701,221.7,0.383
"2023-08-28 12:05:30",85702,138.6,2.144
"2023-08-28 12:35:30",85703,169.4,2.637
"2023-08-28 13:05:30",85704,171.3,3.521
"2023-08-28 13:35:30",85705,164.4,3.386
"2023-08-28 14:05:30",85706,154.9,3.275
"2023-08-28 14:35:30",85707,160,2.034
"2023-08-28 15:05:30",85708,182.9,3.177
"2023-08-28 15:35:30",85709,144.2,3.625
"2023-08-28 16:05:30",85710,148.5,2.969
"2023-08-28 16:35:30",85711,154.5,2.557
"2023-08-28 17:05:30",85712,160.2,2.576
"2023-08-28 17:35:30",85713,147,3.72
"2023-08-28 18:05:30",85714,152.3,2.819
"2023-08-28 18:35:30",85715,144.3,3.938
"2023-08-28 19:05:30",85716,146.8,3.016
"2023-08-28 19:35:30",85717,149.5,2.536
"2023-08-28 20:05:30",85718,133.8,1.616
"2023-08-28 20:35:30",85719,158.4,2.11
"2023-08-28 21:05:30",85720,146.6,1.051
"2023-08-28 21:35:30",85721,170.2,1.626
"2023-08-28 22:05:30",85722,160,2.905
"2023-08-28 22:35:30",85723,153.9,3.213
"2023-08-28 23:05:30",85724,161.4,4.588
"2023-08-28 23:35:30",85725,163.7,5.607
"2023-08-29 00:05:30",85726,162.6,5.597
"2023-08-29 00:35:30",85727,163.2,5.307
"2023-08-29 01:05:30",85728,161.3,4.878
"2023-08-29 01:35:30",85729,168.4,5.295
"2023-08-29 02:05:30",85730,166.8,5.462
"2023-08-29 02:35:30",85731,169.8,6.091
"2023-08-29 03:05:30",85732,169.7,5.602
"2023-08-29 03:35:30",85733,170.1,5.742
"2023-08-29 04:05:30",85734,171.8,5.732
"2023-08-29 04:35:30",85735,169.4,5.457
"2023-08-29 05:05:30",85736,168.3,5.834
"2023-08-29 05:35:30",85737,172.9,6.108
"2023-08-29 06:05:30",85738,174.4,5.412
"2023-08-29 06:35:30",85739,173.7,5.514
"2023-08-29 07:05:30",85740,170.8,5.554
"2023-08-29 07:35:30",85741,167.7,5.462
"2023-08-29 08:05:30",85742,161.5,5.848
"2023-08-29 08:35:30",85743,154.8,6.149
"2023-08-29 09:05:30",85744,158.3,6.208
"2023-08-29 09:35:30",85745,153.7,5.875
"2023-08-29 10:05:30",85746,157.8,5.866
"2023-08-29 10:35:30",85747,159.5,5.661
"2023-08-29 11:05:30",85748,158.3,5.01
"2023-08-29 11:35:30",85749,163.4,5.49
"2023-08-29 12:05:30",85750,156.2,5.485
"2023-08-29 12:35:30",85751,156.8,4.85
"2023-08-29 13:05:30",85752,151,4.601
"2023-08-29 13:35:30",85753,152.5,4.321
"2023-08-29 14:05:30",85754,152,5.071
"2023-08-29 14:35:30",85755,166.9,4.948
"2023-08-29 15:05:30",85756,175.9,5.811
"2023-08-29 15:35:30",85757,171.1,6.005
"2023-08-29 16:05:30",85758,155.8,5.464
"2023-08-29 16:35:30",85759,152.4,5.59
"2023-08-29 17:05:30",85760,149.4,5.3
"2023-08-29 17:35:30",85761,147.6,4.967
"2023-08-29 18:05:30",85762,153.6,5.711
"2023-08-29 18:35:30",85763,158.2,5.04
