"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","TRB_Avg"
"2021-05-27 18:35:30",63936,15.03,50.77,993.0704,263.4,0,"2021-05-27 18:30:30"
"2021-05-27 19:05:30",63937,15.2,46.21,993.1435,243.2,0,"2021-05-27 19:00:30"
"2021-05-27 19:35:30",63938,15,39.84,993.249,66.94,0,"2021-05-27 19:30:30"
"2021-05-27 20:05:30",63939,14.65,46.47,993.3248,74.29,0,"2021-05-27 20:00:30"
"2021-05-27 20:35:30",63940,13.87,50.32,993.4756,5.81,0,"2021-05-27 20:30:30"
"2021-05-27 21:05:30",63941,13.14,55.21,993.8106,0.247,0,"2021-05-27 21:00:30"
"2021-05-27 21:35:30",63942,12.63,57.39,993.9059,0,0,"2021-05-27 21:30:30"
"2021-05-27 22:05:30",63943,11.67,61.5,994.7283,0,0,"2021-05-27 22:00:30"
"2021-05-27 22:35:30",63944,11.39,61.39,994.7792,0,0,"2021-05-27 22:30:30"
"2021-05-27 23:05:30",63945,11.44,65.16,994.3846,0,0,"2021-05-27 23:00:30"
"2021-05-27 23:35:30",63946,10.85,71.91,993.3861,0,0,"2021-05-27 23:30:30"
"2021-05-28 00:05:30",63947,10.58,80.9,993.6037,0.001,0,"2021-05-28 00:00:30"
"2021-05-28 00:35:30",63948,10.46,79.8,993.9458,0.002,0,"2021-05-28 00:30:30"
"2021-05-28 01:05:30",63949,11.14,74.19,993.351,0,0,"2021-05-28 01:00:30"
"2021-05-28 01:35:30",63950,10.46,80.9,993.48,0.003,0,"2021-05-28 01:30:30"
"2021-05-28 02:05:30",63951,10.68,71.76,993.1496,0.003,0,"2021-05-28 02:00:30"
"2021-05-28 02:35:30",63952,10.18,77.77,993.2585,0.001,0,"2021-05-28 02:30:30"
"2021-05-28 03:05:30",63953,9.91,76.31,993.1681,0.007,0,"2021-05-28 03:00:30"
"2021-05-28 03:35:30",63954,10.33,77.02,993.1725,0.003,0,"2021-05-28 03:30:30"
"2021-05-28 04:05:30",63955,10.15,77.76,993.2078,0.003,0,"2021-05-28 04:00:30"
"2021-05-28 04:35:30",63956,10.03,71.6,993.275,0.002,0,"2021-05-28 04:30:30"
"2021-05-28 05:05:30",63957,10.09,70.33,993.1764,0.02,0,"2021-05-28 05:00:30"
"2021-05-28 05:35:30",63958,10.07,70.71,993.0247,0.74,0,"2021-05-28 05:30:30"
"2021-05-28 06:05:30",63959,10.13,71.23,993.4375,6.138,0,"2021-05-28 06:00:30"
"2021-05-28 06:35:30",63960,9.75,69.87,993.6959,12.4,0,"2021-05-28 06:30:30"
"2021-05-28 07:05:30",63961,9.53,70.93,994.4327,21.05,0,"2021-05-28 07:00:30"
"2021-05-28 07:35:30",63962,9.09,77.77,993.8048,56.83,0,"2021-05-28 07:30:30"
"2021-05-28 08:05:30",63963,9.16,72.96,994.3038,79.64,0,"2021-05-28 08:00:30"
"2021-05-28 08:35:30",63964,9.37,73.92,994.7361,57.6,0,"2021-05-28 08:30:30"
"2021-05-28 09:05:30",63965,9.09,72.31,994.5612,106,0,"2021-05-28 09:00:30"
"2021-05-28 09:35:30",63966,9.08,69.37,994.4366,114.8,0,"2021-05-28 09:30:30"
"2021-05-28 10:05:30",63967,9.12,70.42,994.1169,89.6,0,"2021-05-28 10:00:30"
"2021-05-28 10:35:30",63968,9.26,71.77,994.0541,131,0,"2021-05-28 10:30:30"
"2021-05-28 11:05:30",63969,9.28,73.46,993.5859,141.7,0,"2021-05-28 11:00:30"
"2021-05-28 11:35:30",63970,9,75.5,993.3671,193.1,0,"2021-05-28 11:30:30"
"2021-05-28 12:05:30",63971,9.03,80.2,992.9656,189.6,0,"2021-05-28 12:00:30"
"2021-05-28 12:35:30",63972,9.21,84.1,992.8616,180.9,0,"2021-05-28 12:30:30"
"2021-05-28 13:05:30",63973,9.29,86.6,992.6195,156.1,0,"2021-05-28 13:00:30"
"2021-05-28 13:35:30",63974,9.02,89.3,992.5474,128.1,0,"2021-05-28 13:30:30"
"2021-05-28 14:05:30",63975,8.48,90.6,992.6068,82.5,0,"2021-05-28 14:00:30"
"2021-05-28 14:35:30",63976,7.681,94.7,992.1958,120.2,0,"2021-05-28 14:30:30"
"2021-05-28 15:05:30",63977,7.745,95.3,991.8702,91.5,0,"2021-05-28 15:00:30"
"2021-05-28 15:35:30",63978,8.02,90.6,991.5598,70.55,0,"2021-05-28 15:30:30"
"2021-05-28 16:05:30",63979,7.978,91.8,991.2592,66.65,0,"2021-05-28 16:00:30"
"2021-05-28 16:35:30",63980,7.949,93,991.0338,54.91,0,"2021-05-28 16:30:30"
"2021-05-28 17:05:30",63981,7.965,94.2,990.5461,40.75,0,"2021-05-28 17:00:30"
"2021-05-28 17:35:30",63982,7.695,95.1,990.3971,30.31,0,"2021-05-28 17:30:30"
"2021-05-28 18:05:30",63983,7.574,96.2,990.558,24.54,0,"2021-05-28 18:00:30"
"2021-05-28 18:35:30",63984,7.368,95.5,990.5377,20.03,0,"2021-05-28 18:30:30"
"2021-05-28 19:05:30",63985,7.243,95.5,990.5192,16.01,0,"2021-05-28 19:00:30"
"2021-05-28 19:35:30",63986,7.285,95.1,990.7186,8.42,0,"2021-05-28 19:30:30"
"2021-05-28 20:05:30",63987,7.439,95.6,990.6337,5.372,0,"2021-05-28 20:00:30"
"2021-05-28 20:35:30",63988,7.425,96.4,990.2349,0.849,0,"2021-05-28 20:30:30"
"2021-05-28 21:05:30",63989,7.563,96,990.3307,0.062,0,"2021-05-28 21:00:30"
"2021-05-28 21:35:30",63990,7.875,95.7,990.6415,0.001,0,"2021-05-28 21:30:30"
"2021-05-28 22:05:30",63991,8.06,94.6,991.0762,0.002,0,"2021-05-28 22:00:30"
"2021-05-28 22:35:30",63992,7.937,94.4,990.9697,0.002,0,"2021-05-28 22:30:30"
"2021-05-28 23:05:30",63993,7.987,92.2,991.0226,0.003,0,"2021-05-28 23:00:30"
"2021-05-28 23:35:30",63994,7.752,93.4,990.7283,0,0,"2021-05-28 23:30:30"
"2021-05-29 00:05:30",63995,7.676,93,990.6955,0.001,0,"2021-05-29 00:00:30"
"2021-05-29 00:35:30",63996,7.495,92.6,990.9678,0,0,"2021-05-29 00:30:30"
"2021-05-29 01:05:30",63997,7.3,93,990.7537,0.001,0,"2021-05-29 01:00:30"
"2021-05-29 01:35:30",63998,7.165,93.3,990.6332,0,0,"2021-05-29 01:30:30"
"2021-05-29 02:05:30",63999,7.072,92.8,990.3642,0.002,0,"2021-05-29 02:00:30"
"2021-05-29 02:35:30",64000,7.069,92.4,989.8347,0,0,"2021-05-29 02:30:30"
"2021-05-29 03:05:30",64001,7.045,90.9,990.1438,0,0,"2021-05-29 03:00:30"
"2021-05-29 03:35:30",64002,6.964,90.7,989.7682,0.002,0,"2021-05-29 03:30:30"
"2021-05-29 04:05:30",64003,6.74,90.4,989.7054,0.003,0,"2021-05-29 04:00:30"
"2021-05-29 04:35:30",64004,6.839,90.2,989.7981,0,0,"2021-05-29 04:30:30"
"2021-05-29 05:05:30",64005,6.854,89.5,990.1303,0.003,0,"2021-05-29 05:00:30"
"2021-05-29 05:35:30",64006,6.767,90.2,990.5063,0.252,0,"2021-05-29 05:30:30"
"2021-05-29 06:05:30",64007,6.445,91.6,991.0554,5.1,0,"2021-05-29 06:00:30"
"2021-05-29 06:35:30",64008,6.221,91.9,991.3648,11.74,0,"2021-05-29 06:30:30"
"2021-05-29 07:05:30",64009,6.229,91.9,991.4456,47.03,0,"2021-05-29 07:00:30"
"2021-05-29 07:35:30",64010,6.636,87.7,991.6672,64.59,0,"2021-05-29 07:30:30"
"2021-05-29 08:05:30",64011,7.034,84.5,991.8113,181.6,0,"2021-05-29 08:00:30"
"2021-05-29 08:35:30",64012,7.431,79.57,992.1143,219.2,0,"2021-05-29 08:30:30"
"2021-05-29 09:05:30",64013,7.823,75.82,992.5566,255.8,0,"2021-05-29 09:00:30"
"2021-05-29 09:35:30",64014,8.23,73.04,992.77,254.7,0,"2021-05-29 09:30:30"
"2021-05-29 10:05:30",64015,8.58,71.65,993.0401,349,0,"2021-05-29 10:00:30"
"2021-05-29 10:35:30",64016,9.06,70.67,993.6165,439.6,0,"2021-05-29 10:30:30"
"2021-05-29 11:05:30",64017,9.1,70.7,993.7845,309,0,"2021-05-29 11:00:30"
"2021-05-29 11:35:30",64018,9.51,70.28,994.2362,319.9,0,"2021-05-29 11:30:30"
"2021-05-29 12:05:30",64019,9.78,69.42,994.1767,312.9,0,"2021-05-29 12:00:30"
"2021-05-29 12:35:30",64020,9.92,68.42,994.2804,357.4,0,"2021-05-29 12:30:30"
"2021-05-29 13:05:30",64021,10.27,68.62,994.3908,300.2,0,"2021-05-29 13:00:30"
"2021-05-29 13:35:30",64022,10.53,67.42,994.318,212.7,0,"2021-05-29 13:30:30"
"2021-05-29 14:05:30",64023,10.92,65.05,994.3411,412.3,0,"2021-05-29 14:00:30"
"2021-05-29 14:35:30",64024,11.22,63.5,994.3815,774.6,0,"2021-05-29 14:30:30"
"2021-05-29 15:05:30",64025,12.01,60.71,994.3491,811,0,"2021-05-29 15:00:30"
"2021-05-29 15:35:30",64026,12.53,59.63,994.3384,787.2,0,"2021-05-29 15:30:30"
"2021-05-29 16:05:30",64027,12.94,56.66,994.1228,769.8,0,"2021-05-29 16:00:30"
"2021-05-29 16:35:30",64028,13.57,55.15,994.0443,629.4,0,"2021-05-29 16:30:30"
"2021-05-29 17:05:30",64029,13.94,52.32,993.8747,369.3,0,"2021-05-29 17:00:30"
"2021-05-29 17:35:30",64030,14.26,50.18,994.0492,188.6,0,"2021-05-29 17:30:30"
"2021-05-29 18:05:30",64031,14.44,52.31,994.4172,234.5,0,"2021-05-29 18:00:30"
"2021-05-29 18:35:30",64032,14.6,51.48,994.5242,131.2,0,"2021-05-29 18:30:30"
"2021-05-29 19:05:30",64033,14.55,53.89,994.7451,88.8,0,"2021-05-29 19:00:30"
"2021-05-29 19:35:30",64034,13.12,66.07,995.0923,52.73,0,"2021-05-29 19:30:30"
"2021-05-29 20:05:30",64035,12.85,66.03,995.4627,68.92,0,"2021-05-29 20:00:30"
"2021-05-29 20:35:30",64036,12.56,67.92,995.9266,4.987,0,"2021-05-29 20:30:30"
"2021-05-29 21:05:30",64037,12.22,68.28,996.0647,0.247,0,"2021-05-29 21:00:30"
"2021-05-29 21:35:30",64038,11.83,71.08,996.3057,0,0,"2021-05-29 21:30:30"
"2021-05-29 22:05:30",64039,11.88,64.65,996.628,0,0,"2021-05-29 22:00:30"
"2021-05-29 22:35:30",64040,11.43,67.76,996.8176,0.001,0,"2021-05-29 22:30:30"
"2021-05-29 23:05:30",64041,11.1,68.04,996.7393,0.002,0,"2021-05-29 23:00:30"
"2021-05-29 23:35:30",64042,10.9,68.41,996.8401,0.002,0,"2021-05-29 23:30:30"
"2021-05-30 00:05:30",64043,10.7,71.98,996.9569,0.001,0,"2021-05-30 00:00:30"
"2021-05-30 00:35:30",64044,10.81,66.42,997.1547,0,0,"2021-05-30 00:30:30"
"2021-05-30 01:05:30",64045,10.51,71.83,997.0231,0.003,0,"2021-05-30 01:00:30"
"2021-05-30 01:35:30",64046,10.17,79.83,997.1931,0.002,0,"2021-05-30 01:30:30"
"2021-05-30 02:05:30",64047,10.26,73.4,997.1071,0,0,"2021-05-30 02:00:30"
"2021-05-30 02:35:30",64048,10.15,76.8,997.3251,0.002,0,"2021-05-30 02:30:30"
"2021-05-30 03:05:30",64049,10.06,71.96,997.2916,0.001,0,"2021-05-30 03:00:30"
"2021-05-30 03:35:30",64050,9.79,72.52,997.2797,0,0,"2021-05-30 03:30:30"
"2021-05-30 04:05:30",64051,9.77,69.66,997.5679,0.001,0,"2021-05-30 04:00:30"
"2021-05-30 04:35:30",64052,9.76,67.87,997.2765,0,0,"2021-05-30 04:30:30"
"2021-05-30 05:05:30",64053,9.76,67.67,997.4531,0.025,0,"2021-05-30 05:00:30"
"2021-05-30 05:35:30",64054,9.84,64.83,997.5024,1.602,0,"2021-05-30 05:30:30"
"2021-05-30 06:05:30",64055,9.63,70.09,997.549,11.68,0,"2021-05-30 06:00:30"
"2021-05-30 06:35:30",64056,9.54,72.04,997.7711,30.59,0,"2021-05-30 06:30:30"
"2021-05-30 07:05:30",64057,9.77,69.32,998.251,51.18,0,"2021-05-30 07:00:30"
"2021-05-30 07:35:30",64058,10.02,67.8,998.3193,106.2,0,"2021-05-30 07:30:30"
"2021-05-30 08:05:30",64059,10.35,66.44,998.8741,79.13,0,"2021-05-30 08:00:30"
"2021-05-30 08:35:30",64060,10.72,66.14,998.9927,121.3,0,"2021-05-30 08:30:30"
"2021-05-30 09:05:30",64061,11.04,65.23,999.2759,203.2,0,"2021-05-30 09:00:30"
"2021-05-30 09:35:30",64062,11.48,62.72,999.1,317.9,0,"2021-05-30 09:30:30"
"2021-05-30 10:05:30",64063,11.73,58.85,998.9564,315,0,"2021-05-30 10:00:30"
"2021-05-30 10:35:30",64064,12.12,59.03,998.6505,322.6,0,"2021-05-30 10:30:30"
"2021-05-30 11:05:30",64065,11.96,60.29,998.4153,339.6,0,"2021-05-30 11:00:30"
"2021-05-30 11:35:30",64066,11.92,62.49,998.4324,177.4,0,"2021-05-30 11:30:30"
"2021-05-30 12:05:30",64067,12.17,58.82,998.1772,268.7,0,"2021-05-30 12:00:30"
"2021-05-30 12:35:30",64068,12.01,61.2,998.2238,292.9,0,"2021-05-30 12:30:30"
"2021-05-30 13:05:30",64069,11.76,62.83,998.0944,392.2,0,"2021-05-30 13:00:30"
"2021-05-30 13:35:30",64070,12.15,63.03,998.0925,261.4,0,"2021-05-30 13:30:30"
"2021-05-30 14:05:30",64071,11.76,62.4,998.1062,203.1,0,"2021-05-30 14:00:30"
"2021-05-30 14:35:30",64072,11.94,63.88,997.9295,378.7,0,"2021-05-30 14:30:30"
"2021-05-30 15:05:30",64073,11.92,66.41,997.746,328.1,0,"2021-05-30 15:00:30"
"2021-05-30 15:35:30",64074,12.25,64.4,997.3939,285.3,0,"2021-05-30 15:30:30"
"2021-05-30 16:05:30",64075,12.45,62.94,997.507,188.3,0,"2021-05-30 16:00:30"
"2021-05-30 16:35:30",64076,12.26,63.91,997.4247,118.3,0,"2021-05-30 16:30:30"
"2021-05-30 17:05:30",64077,12.31,65.05,997.4968,108,0,"2021-05-30 17:00:30"
"2021-05-30 17:35:30",64078,12.02,66.72,997.4342,62.6,0,"2021-05-30 17:30:30"
"2021-05-30 18:05:30",64079,11.71,71.39,997.5889,101.7,0,"2021-05-30 18:00:30"
"2021-05-30 18:35:30",64080,11.09,73.16,997.4855,73.84,0,"2021-05-30 18:30:30"
"2021-05-30 19:05:30",64081,10.98,75.9,997.7415,127.6,0,"2021-05-30 19:00:30"
"2021-05-30 19:35:30",64082,10.73,78.53,997.8106,17.48,0,"2021-05-30 19:30:30"
"2021-05-30 20:05:30",64083,10.51,79.31,997.7551,15.75,0,"2021-05-30 20:00:30"
"2021-05-30 20:35:30",64084,10.43,80.8,997.7949,4.986,0,"2021-05-30 20:30:30"
"2021-05-30 21:05:30",64085,10.44,81.2,997.856,0.247,0,"2021-05-30 21:00:30"
"2021-05-30 21:35:30",64086,10.48,80,997.8165,0.003,0,"2021-05-30 21:30:30"
"2021-05-30 22:05:30",64087,10.48,80.9,997.6714,0.003,0,"2021-05-30 22:00:30"
"2021-05-30 22:35:30",64088,10.51,81.7,997.8729,0,0,"2021-05-30 22:30:30"
"2021-05-30 23:05:30",64089,10.27,86.4,997.4315,0,0,"2021-05-30 23:00:30"
"2021-05-30 23:35:30",64090,10.23,86,997.5427,0.002,0,"2021-05-30 23:30:30"
"2021-05-31 00:05:30",64091,10.47,87.7,997.5175,0.002,0,"2021-05-31 00:00:30"
"2021-05-31 00:35:30",64092,10.31,88.1,997.6502,0.002,0,"2021-05-31 00:30:30"
"2021-05-31 01:05:30",64093,10.12,90.4,997.5901,0,0,"2021-05-31 01:00:30"
"2021-05-31 01:35:30",64094,10.08,89.3,997.3962,0.003,0,"2021-05-31 01:30:30"
"2021-05-31 02:05:30",64095,10.06,90.6,997.4894,0,0,"2021-05-31 02:00:30"
"2021-05-31 02:35:30",64096,10.09,87.3,997.4504,0.002,0,"2021-05-31 02:30:30"
"2021-05-31 03:05:30",64097,9.97,89.4,997.5127,0.001,0,"2021-05-31 03:00:30"
"2021-05-31 03:35:30",64098,10,88.7,997.6357,0.001,0,"2021-05-31 03:30:30"
"2021-05-31 04:05:30",64099,10.12,91.2,997.8047,0.001,0,"2021-05-31 04:00:30"
"2021-05-31 04:35:30",64100,10.31,87.3,997.8409,0,0,"2021-05-31 04:30:30"
"2021-05-31 05:05:30",64101,10.32,88,997.9315,0.002,0,"2021-05-31 05:00:30"
"2021-05-31 05:35:30",64102,10.38,84.8,998.0707,1.525,0,"2021-05-31 05:30:30"
"2021-05-31 06:05:30",64103,10.49,86.1,997.9363,13.12,0,"2021-05-31 06:00:30"
"2021-05-31 06:35:30",64104,10.51,86,998.1574,33.64,0,"2021-05-31 06:30:30"
"2021-05-31 07:05:30",64105,10.63,89.8,998.1992,51.33,0,"2021-05-31 07:00:30"
"2021-05-31 07:35:30",64106,11.35,78.4,998.5111,238.6,0,"2021-05-31 07:30:30"
"2021-05-31 08:05:30",64107,11.53,79.68,998.7564,335.1,0,"2021-05-31 08:00:30"
"2021-05-31 08:35:30",64108,11.95,80,998.9776,420.4,0,"2021-05-31 08:30:30"
"2021-05-31 09:05:30",64109,12.74,71.66,999.09,505.6,0,"2021-05-31 09:00:30"
"2021-05-31 09:35:30",64110,13.41,68.11,999.0386,589.6,0,"2021-05-31 09:30:30"
"2021-05-31 10:05:30",64111,14.06,64.41,999.1014,621.5,0,"2021-05-31 10:00:30"
"2021-05-31 10:35:30",64112,14.89,56.87,998.7856,725.3,0,"2021-05-31 10:30:30"
"2021-05-31 11:05:30",64113,15.42,53.96,999.0714,777.5,0,"2021-05-31 11:00:30"
"2021-05-31 11:35:30",64114,15.94,50.72,998.9804,832,0,"2021-05-31 11:30:30"
"2021-05-31 12:05:30",64115,16.37,48.72,998.759,823,0,"2021-05-31 12:00:30"
"2021-05-31 12:35:30",64116,16.76,50.42,998.6497,703.3,0,"2021-05-31 12:30:30"
"2021-05-31 13:05:30",64117,17.45,42.19,998.4543,842,0,"2021-05-31 13:00:30"
"2021-05-31 13:35:30",64118,17.16,48.3,998.2401,982,0,"2021-05-31 13:30:30"
"2021-05-31 14:05:30",64119,17.89,40.32,998.0074,859,0,"2021-05-31 14:00:30"
"2021-05-31 14:35:30",64120,17.91,41.99,997.7287,883,0,"2021-05-31 14:30:30"
"2021-05-31 15:05:30",64121,18.16,38.75,997.3925,822,0,"2021-05-31 15:00:30"
"2021-05-31 15:35:30",64122,18.73,32.71,997.3334,771.8,0,"2021-05-31 15:30:30"
"2021-05-31 16:05:30",64123,19.23,31.79,997.1327,704.7,0,"2021-05-31 16:00:30"
"2021-05-31 16:35:30",64124,18.91,38.16,996.822,640.9,0,"2021-05-31 16:30:30"
"2021-05-31 17:05:30",64125,19.24,38.68,996.7983,571.5,0,"2021-05-31 17:00:30"
"2021-05-31 17:35:30",64126,19.91,38.1,996.7426,486.5,0,"2021-05-31 17:30:30"
"2021-05-31 18:05:30",64127,20.46,33.63,996.613,403.2,0,"2021-05-31 18:00:30"
"2021-05-31 18:35:30",64128,19.54,41.05,996.7806,153.7,0,"2021-05-31 18:30:30"
"2021-05-31 19:05:30",64129,18.23,53.57,996.9094,274.5,0,"2021-05-31 19:00:30"
"2021-05-31 19:35:30",64130,18.37,49.69,996.9658,55.8,0,"2021-05-31 19:30:30"
"2021-05-31 20:05:30",64131,17.23,57,997.0415,42.62,0,"2021-05-31 20:00:30"
"2021-05-31 20:35:30",64132,16.57,53.3,997.0551,5.653,0,"2021-05-31 20:30:30"
"2021-05-31 21:05:30",64133,15.26,68.54,997.0984,0.247,0,"2021-05-31 21:00:30"
"2021-05-31 21:35:30",64134,14.99,72.63,997.2581,0,0,"2021-05-31 21:30:30"
"2021-05-31 22:05:30",64135,14.62,72.28,997.5883,0,0,"2021-05-31 22:00:30"
"2021-05-31 22:35:30",64136,14.16,73.76,997.432,0,0,"2021-05-31 22:30:30"
"2021-05-31 23:05:30",64137,13.59,77.22,997.6481,0,0,"2021-05-31 23:00:30"
"2021-05-31 23:35:30",64138,13.13,77.72,997.692,0,0,"2021-05-31 23:30:30"
"2021-06-01 00:05:30",64139,12.89,77.54,997.6129,0,0,"2021-06-01 00:00:30"
"2021-06-01 00:35:30",64140,12.54,81.3,997.4315,0.001,0,"2021-06-01 00:30:30"
"2021-06-01 01:05:30",64141,12.24,83.8,997.5025,0.001,0,"2021-06-01 01:00:30"
"2021-06-01 01:35:30",64142,11.92,85.3,997.5336,0.002,0,"2021-06-01 01:30:30"
"2021-06-01 02:05:30",64143,11.97,84.2,997.5495,0.003,0,"2021-06-01 02:00:30"
"2021-06-01 02:35:30",64144,12.01,82.2,997.6138,0.001,0,"2021-06-01 02:30:30"
"2021-06-01 03:05:30",64145,11.96,81.5,997.7334,0.002,0,"2021-06-01 03:00:30"
"2021-06-01 03:35:30",64146,11.97,83.4,997.6113,0.002,0,"2021-06-01 03:30:30"
"2021-06-01 04:05:30",64147,11.88,83.1,997.6929,0.002,0,"2021-06-01 04:00:30"
"2021-06-01 04:35:30",64148,11.97,81.2,997.8004,0.003,0,"2021-06-01 04:30:30"
"2021-06-01 05:05:30",64149,12.03,82.7,997.7625,0.008,0,"2021-06-01 05:00:30"
"2021-06-01 05:35:30",64150,12.14,82.6,997.9255,0.86,0,"2021-06-01 05:30:30"
"2021-06-01 06:05:30",64151,12.52,77.73,998.1275,11.69,0,"2021-06-01 06:00:30"
"2021-06-01 06:35:30",64152,12.67,77.4,998.4905,40.06,0,"2021-06-01 06:30:30"
"2021-06-01 07:05:30",64153,12.43,83.1,998.6605,79.91,0,"2021-06-01 07:00:30"
"2021-06-01 07:35:30",64154,12.64,80.8,998.7992,145.1,0,"2021-06-01 07:30:30"
"2021-06-01 08:05:30",64155,13.29,72,998.9077,173.6,0,"2021-06-01 08:00:30"
"2021-06-01 08:35:30",64156,13.44,76.57,998.6545,229,0,"2021-06-01 08:30:30"
"2021-06-01 09:05:30",64157,14.21,70.72,998.8935,286.8,0,"2021-06-01 09:00:30"
"2021-06-01 09:35:30",64158,14.9,75.19,998.6083,385.2,0,"2021-06-01 09:30:30"
"2021-06-01 10:05:30",64159,15.29,77.17,998.4379,543.1,0,"2021-06-01 10:00:30"
"2021-06-01 10:35:30",64160,16.02,72.9,998.358,727.2,0,"2021-06-01 10:30:30"
"2021-06-01 11:05:30",64161,16.53,76.18,998.5089,765.5,0,"2021-06-01 11:00:30"
"2021-06-01 11:35:30",64162,18.78,46,998.4513,815,0,"2021-06-01 11:30:30"
"2021-06-01 12:05:30",64163,19.74,42.94,998.2675,847,0,"2021-06-01 12:00:30"
"2021-06-01 12:35:30",64164,20.18,43.42,998.0156,825,0,"2021-06-01 12:30:30"
"2021-06-01 13:05:30",64165,20.88,36.63,997.7362,880,0,"2021-06-01 13:00:30"
"2021-06-01 13:35:30",64166,21.39,33.73,997.5203,904,0,"2021-06-01 13:30:30"
"2021-06-01 14:05:30",64167,21.43,36.19,997.1657,885,0,"2021-06-01 14:00:30"
"2021-06-01 14:35:30",64168,21.78,35.1,997.0571,850,0,"2021-06-01 14:30:30"
"2021-06-01 15:05:30",64169,22.1,34.5,996.7462,597.3,0,"2021-06-01 15:00:30"
"2021-06-01 15:35:30",64170,21.86,37.71,996.5221,346.5,0,"2021-06-01 15:30:30"
"2021-06-01 16:05:30",64171,22.57,31.45,996.389,814,0,"2021-06-01 16:00:30"
"2021-06-01 16:35:30",64172,22.13,36.25,996.1871,710.6,0,"2021-06-01 16:30:30"
"2021-06-01 17:05:30",64173,22.4,35.03,996.1384,568.1,0,"2021-06-01 17:00:30"
"2021-06-01 17:35:30",64174,22.76,34.13,995.9378,502.8,0,"2021-06-01 17:30:30"
"2021-06-01 18:05:30",64175,23.01,32.4,995.9241,419.9,0,"2021-06-01 18:00:30"
"2021-06-01 18:35:30",64176,22.91,32.93,996.0089,320.7,0,"2021-06-01 18:30:30"
"2021-06-01 19:05:30",64177,23.73,30.15,995.8641,265.4,0,"2021-06-01 19:00:30"
"2021-06-01 19:35:30",64178,22.75,34.74,995.9852,152.6,0,"2021-06-01 19:30:30"
"2021-06-01 20:05:30",64179,19.48,63.37,996.1727,71.63,0,"2021-06-01 20:00:30"
"2021-06-01 20:35:30",64180,18.6,66.81,996.3209,14.95,0,"2021-06-01 20:30:30"
"2021-06-01 21:05:30",64181,18.19,60.58,996.6428,0.717,0,"2021-06-01 21:00:30"
"2021-06-01 21:35:30",64182,17.01,73.75,996.6383,0,0,"2021-06-01 21:30:30"
"2021-06-01 22:05:30",64183,16.38,73.8,996.8778,0,0,"2021-06-01 22:00:30"
"2021-06-01 22:35:30",64184,16.25,76.13,996.9258,0,0,"2021-06-01 22:30:30"
"2021-06-01 23:05:30",64185,15.72,76.6,996.9536,0,0,"2021-06-01 23:00:30"
"2021-06-01 23:35:30",64186,15.16,77.76,997.0866,0,0,"2021-06-01 23:30:30"
"2021-06-02 00:05:30",64187,15.31,77.49,996.987,0,0,"2021-06-02 00:00:30"
"2021-06-02 00:35:30",64188,14.73,80.6,996.9686,0,0,"2021-06-02 00:30:30"
"2021-06-02 01:05:30",64189,14.31,81.2,996.9838,0,0,"2021-06-02 01:00:30"
"2021-06-02 01:35:30",64190,13.87,81.1,996.9578,0,0,"2021-06-02 01:30:30"
"2021-06-02 02:05:30",64191,13.79,86.8,996.867,0.001,0,"2021-06-02 02:00:30"
"2021-06-02 02:35:30",64192,13.53,85.8,996.6572,0.002,0,"2021-06-02 02:30:30"
"2021-06-02 03:05:30",64193,13.33,80.7,996.4422,0.003,0,"2021-06-02 03:00:30"
"2021-06-02 03:35:30",64194,13.33,83.5,996.4539,0.002,0,"2021-06-02 03:30:30"
"2021-06-02 04:05:30",64195,13.1,83.1,996.5086,0.002,0,"2021-06-02 04:00:30"
"2021-06-02 04:35:30",64196,12.92,81.9,996.6088,0.006,0,"2021-06-02 04:30:30"
"2021-06-02 05:05:30",64197,12.61,81.8,996.6151,0.241,0,"2021-06-02 05:00:30"
"2021-06-02 05:35:30",64198,12.63,83,996.7226,4.811,0,"2021-06-02 05:30:30"
"2021-06-02 06:05:30",64199,12.56,84.7,996.8835,24.53,0,"2021-06-02 06:00:30"
"2021-06-02 06:35:30",64200,12.85,79,996.9037,103.8,0,"2021-06-02 06:30:30"
"2021-06-02 07:05:30",64201,13.29,78.61,996.9149,109.9,0,"2021-06-02 07:00:30"
"2021-06-02 07:35:30",64202,13.7,80.8,996.9745,237.1,0,"2021-06-02 07:30:30"
"2021-06-02 08:05:30",64203,14.5,74.96,996.9077,308,0,"2021-06-02 08:00:30"
"2021-06-02 08:35:30",64204,15.73,69.59,996.8759,309,0,"2021-06-02 08:30:30"
"2021-06-02 09:05:30",64205,16.44,68.49,996.6359,378.5,0,"2021-06-02 09:00:30"
"2021-06-02 09:35:30",64206,16.87,74.79,996.3036,523,0,"2021-06-02 09:30:30"
"2021-06-02 10:05:30",64207,17.8,71.65,996.1585,590,0,"2021-06-02 10:00:30"
"2021-06-02 10:35:30",64208,18.21,74.06,995.7636,547.3,0,"2021-06-02 10:30:30"
"2021-06-02 11:05:30",64209,19.4,71.48,995.5331,316.7,0,"2021-06-02 11:00:30"
"2021-06-02 11:35:30",64210,20.6,66.29,995.3536,480.5,0,"2021-06-02 11:30:30"
"2021-06-02 12:05:30",64211,20.93,65,995.2713,458.5,0,"2021-06-02 12:00:30"
"2021-06-02 12:35:30",64212,20.53,67.95,995.1136,455.8,0,"2021-06-02 12:30:30"
