"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"TIMESTAMP","RECORD","AirTempC_Avg","RHumidity_Avg","P_mb_Avg","SolarRad_Avg","Precip_mm_Max","Precip_mm_TMx"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Max","TMx"
"2014-10-14 23:35:30",5675,19.79,78.9,987.3151,0,0,"2014-10-14 23:30:30"
"2014-10-15 00:05:30",5676,20.17,77.6,987.0522,0,0,"2014-10-15 00:00:30"
"2014-10-15 00:35:30",5677,20.13,77.83,987.1377,0,0,"2014-10-15 00:30:30"
"2014-10-15 01:05:30",5678,19.93,79,987.1431,0,0,"2014-10-15 01:00:30"
"2014-10-15 01:35:30",5679,19.91,79.49,987.0284,0,0,"2014-10-15 01:30:30"
"2014-10-15 02:05:30",5680,19.96,79.54,986.6509,0,0,"2014-10-15 02:00:30"
"2014-10-15 02:35:30",5681,20.23,79.02,986.2816,0,0,"2014-10-15 02:30:30"
"2014-10-15 03:05:30",5682,20.07,80,986.1318,0,0,"2014-10-15 03:00:30"
"2014-10-15 03:35:30",5683,20.13,80.6,985.4941,0,0,"2014-10-15 03:30:30"
"2014-10-15 04:05:30",5684,20.15,80.7,985.692,0,0,"2014-10-15 04:00:30"
"2014-10-15 04:35:30",5685,19.68,82.6,985.6833,0,0,"2014-10-15 04:30:30"
"2014-10-15 05:05:30",5686,20.3,80.4,985.8245,0,0,"2014-10-15 05:00:30"
"2014-10-15 05:35:30",5687,20.23,80.9,985.8029,0,0,"2014-10-15 05:30:30"
"2014-10-15 06:05:30",5688,20.25,81.6,985.9068,0,0,"2014-10-15 06:00:30"
"2014-10-15 06:35:30",5689,19.98,83.1,986.0219,0,0,"2014-10-15 06:30:30"
"2014-10-15 07:05:30",5690,20.42,80.9,986.1339,0,0,"2014-10-15 07:00:30"
"2014-10-15 07:35:30",5691,19.86,84.2,986.6099,1.109,0,"2014-10-15 07:30:30"
"2014-10-15 08:05:30",5692,19.6,85.5,986.4113,11.97,0,"2014-10-15 08:00:30"
"2014-10-15 08:35:30",5693,19.39,85.8,986.3632,35.65,0,"2014-10-15 08:30:30"
"2014-10-15 09:05:30",5694,19.99,84.4,986.3756,36.73,0,"2014-10-15 09:00:30"
"2014-10-15 09:35:30",5695,19.75,85.6,986.1912,101.6,0,"2014-10-15 09:30:30"
"2014-10-15 10:05:30",5696,20.19,83.1,985.9321,134.9,0,"2014-10-15 10:00:30"
"2014-10-15 10:35:30",5697,21.4,78.23,985.6547,107.6,0,"2014-10-15 10:30:30"
"2014-10-15 11:05:30",5698,19.78,86.6,987.1696,311.9,0,"2014-10-15 11:00:30"
"2014-10-15 11:35:30",5699,19,88.4,987.0123,220.1,0,"2014-10-15 11:30:30"
"2014-10-15 12:05:30",5700,17.72,94.4,987.0933,149.6,0,"2014-10-15 12:00:30"
"2014-10-15 12:35:30",5701,19.25,88,986.6953,168.5,0,"2014-10-15 12:30:30"
"2014-10-15 13:05:30",5702,17.69,94.9,986.3665,157.9,0,"2014-10-15 13:00:30"
"2014-10-15 13:35:30",5703,18,93.9,985.5394,232.5,0,"2014-10-15 13:30:30"
"2014-10-15 14:05:30",5704,18.71,87.3,985.4573,123.9,0,"2014-10-15 14:00:30"
"2014-10-15 14:35:30",5705,18.81,86.6,985.0246,130.9,0,"2014-10-15 14:30:30"
"2014-10-15 15:05:30",5706,17.69,94.5,985.4908,177.6,0,"2014-10-15 15:00:30"
"2014-10-15 15:35:30",5707,18.41,90.8,985.4048,64.39,0,"2014-10-15 15:30:30"
"2014-10-15 16:05:30",5708,17.5,94.7,985.56,22.12,0,"2014-10-15 16:00:30"
"2014-10-15 16:35:30",5709,17.39,94.4,985.9471,40.68,0,"2014-10-15 16:30:30"
"2014-10-15 17:05:30",5710,17.08,96.2,985.9963,18.84,0,"2014-10-15 17:00:30"
"2014-10-15 17:35:30",5711,17.15,96.8,985.4709,13.73,0,"2014-10-15 17:30:30"
"2014-10-15 18:05:30",5712,16.97,97.7,985.1939,3.372,0,"2014-10-15 18:00:30"
"2014-10-15 18:35:30",5713,17.05,96,985.4271,0.143,0,"2014-10-15 18:30:30"
"2014-10-15 19:05:30",5714,16.9,95.7,984.3718,0,0,"2014-10-15 19:00:30"
"2014-10-15 19:35:30",5715,17.19,91.7,984.8456,0,0,"2014-10-15 19:30:30"
"2014-10-15 20:05:30",5716,16.72,95.2,984.6065,0,0,"2014-10-15 20:00:30"
"2014-10-15 20:35:30",5717,17.02,93.5,983.8476,0,0,"2014-10-15 20:30:30"
"2014-10-15 21:05:30",5718,17.08,94,983.9893,0,0,"2014-10-15 21:00:30"
"2014-10-15 21:35:30",5719,17.03,95,983.3472,0,0,"2014-10-15 21:30:30"
"2014-10-15 22:05:30",5720,17.04,95.1,983.8395,0,0,"2014-10-15 22:00:30"
"2014-10-15 22:35:30",5721,16.75,97.7,984.019,0,0,"2014-10-15 22:30:30"
"2014-10-15 23:05:30",5722,17.46,95.4,983.589,0,0,"2014-10-15 23:00:30"
"2014-10-15 23:35:30",5723,17.05,97.1,983.345,0,0,"2014-10-15 23:30:30"
"2014-10-16 00:05:30",5724,16.78,98.6,982.9859,0,0,"2014-10-16 00:00:30"
"2014-10-16 00:35:30",5725,16.57,99,982.7284,0,0,"2014-10-16 00:30:30"
"2014-10-16 01:05:30",5726,16.52,99.6,981.9781,0,0,"2014-10-16 01:00:30"
"2014-10-16 01:35:30",5727,16.53,100,981.653,0,0,"2014-10-16 01:30:30"
"2014-10-16 02:05:30",5728,16.74,100,981.3393,0,0,"2014-10-16 02:00:30"
"2014-10-16 02:35:30",5729,16.95,100,981.1342,0,0,"2014-10-16 02:30:30"
"2014-10-16 03:05:30",5730,16.66,100,980.8881,0,0,"2014-10-16 03:00:30"
"2014-10-16 03:35:30",5731,16.92,100,980.1086,0,0,"2014-10-16 03:30:30"
"2014-10-16 04:05:30",5732,16.86,100,979.6634,0,0,"2014-10-16 04:00:30"
"2014-10-16 04:35:30",5733,17.13,100,979.3085,0,0,"2014-10-16 04:30:30"
"2014-10-16 05:05:30",5734,17.2,100,979.5974,0,0,"2014-10-16 05:00:30"
"2014-10-16 05:35:30",5735,16.85,100,980.3029,0,0,"2014-10-16 05:30:30"
"2014-10-16 06:05:30",5736,16.81,100,978.9272,0,0,"2014-10-16 06:00:30"
"2014-10-16 06:35:30",5737,16.57,100,978.5253,0,0,"2014-10-16 06:30:30"
"2014-10-16 07:05:30",5738,16.78,100,979.4557,0,0,"2014-10-16 07:00:30"
"2014-10-16 07:35:30",5739,16.88,99.4,978.9802,2.551,0,"2014-10-16 07:30:30"
"2014-10-16 08:05:30",5740,16.93,98.5,979.241,5.954,0,"2014-10-16 08:00:30"
"2014-10-16 08:35:30",5741,16.91,99.7,979.6272,38.48,0,"2014-10-16 08:30:30"
"2014-10-16 09:05:30",5742,16.77,99.8,979.8154,36.77,0,"2014-10-16 09:00:30"
"2014-10-16 09:35:30",5743,17.19,97.9,979.7488,320.8,0,"2014-10-16 09:30:30"
"2014-10-16 10:05:30",5744,17.32,95.7,979.4774,286.6,0,"2014-10-16 10:00:30"
"2014-10-16 10:35:30",5745,18.19,88,979.545,144.5,0,"2014-10-16 10:30:30"
"2014-10-16 11:05:30",5746,18.42,83.7,979.4401,190.4,0,"2014-10-16 11:00:30"
"2014-10-16 11:35:30",5747,19.12,75.8,979.3488,578.5,0,"2014-10-16 11:30:30"
"2014-10-16 12:05:30",5748,19.41,71.31,979.2804,594.3,0,"2014-10-16 12:00:30"
"2014-10-16 12:35:30",5749,19.75,67.72,978.877,650.5,0,"2014-10-16 12:30:30"
"2014-10-16 13:05:30",5750,19.73,67.4,978.4005,280.8,0,"2014-10-16 13:00:30"
"2014-10-16 13:35:30",5751,20.24,60.64,978.0542,586.9,0,"2014-10-16 13:30:30"
"2014-10-16 14:05:30",5752,20.09,59.43,977.7416,494.2,0,"2014-10-16 14:00:30"
"2014-10-16 14:35:30",5753,20.64,52.53,977.2804,545.8,0,"2014-10-16 14:30:30"
"2014-10-16 15:05:30",5754,20.2,58.76,977.1249,288,0,"2014-10-16 15:00:30"
"2014-10-16 15:35:30",5755,20.02,57.03,977.2145,169.9,0,"2014-10-16 15:30:30"
"2014-10-16 16:05:30",5756,19.75,68,977.3276,234.1,0,"2014-10-16 16:00:30"
"2014-10-16 16:35:30",5757,20.93,51.84,977.48,295.7,0,"2014-10-16 16:30:30"
"2014-10-16 17:05:30",5758,20.31,59.72,977.2665,173.9,0,"2014-10-16 17:00:30"
"2014-10-16 17:35:30",5759,18.76,70.08,977.7189,17.6,0,"2014-10-16 17:30:30"
"2014-10-16 18:05:30",5760,18.17,70.15,978.1026,5.937,0,"2014-10-16 18:00:30"
"2014-10-16 18:35:30",5761,17.1,70.71,978.2014,0.468,0,"2014-10-16 18:30:30"
"2014-10-16 19:05:30",5762,15.9,80.7,978.7277,0,0,"2014-10-16 19:00:30"
"2014-10-16 19:35:30",5763,15.89,80.8,978.9716,0,0,"2014-10-16 19:30:30"
"2014-10-16 20:05:30",5764,15.25,89.7,978.84,0,0,"2014-10-16 20:00:30"
"2014-10-16 20:35:30",5765,14.87,92.1,978.7402,0,0,"2014-10-16 20:30:30"
"2014-10-16 21:05:30",5766,14.71,89.7,978.7709,0,0,"2014-10-16 21:00:30"
"2014-10-16 21:35:30",5767,14.37,93.7,978.9277,0,0,"2014-10-16 21:30:30"
"2014-10-16 22:05:30",5768,14.11,94.8,979.0862,0,0,"2014-10-16 22:00:30"
"2014-10-16 22:35:30",5769,13.84,95.3,979.0228,0,0,"2014-10-16 22:30:30"
"2014-10-16 23:05:30",5770,14.58,85.2,978.9359,0,0,"2014-10-16 23:00:30"
"2014-10-16 23:35:30",5771,14.13,89.7,979.1432,0,0,"2014-10-16 23:30:30"
"2014-10-17 00:05:30",5772,13.57,94.4,979.0409,0,0,"2014-10-17 00:00:30"
"2014-10-17 00:35:30",5773,13.25,95.6,978.8987,0,0,"2014-10-17 00:30:30"
"2014-10-17 01:05:30",5774,13.61,88.8,978.8532,0,0,"2014-10-17 01:00:30"
"2014-10-17 01:35:30",5775,13.56,86.9,978.6,0,0,"2014-10-17 01:30:30"
"2014-10-17 02:05:30",5776,13.8,85.7,978.7931,0,0,"2014-10-17 02:00:30"
"2014-10-17 02:35:30",5777,13.79,81.5,978.6135,0,0,"2014-10-17 02:30:30"
"2014-10-17 03:05:30",5778,13.47,90.1,978.5188,0,0,"2014-10-17 03:00:30"
"2014-10-17 03:35:30",5779,12.84,93,978.3217,0,0,"2014-10-17 03:30:30"
"2014-10-17 04:05:30",5780,13.46,84,978.3602,0,0,"2014-10-17 04:00:30"
"2014-10-17 04:35:30",5781,13.01,89.5,978.6172,0,0,"2014-10-17 04:30:30"
"2014-10-17 05:05:30",5782,12.35,93.9,978.5891,0,0,"2014-10-17 05:00:30"
"2014-10-17 05:35:30",5783,12.65,92.8,978.6199,0,0,"2014-10-17 05:30:30"
"2014-10-17 06:05:30",5784,12.82,93.4,978.5095,0,0,"2014-10-17 06:00:30"
"2014-10-17 06:35:30",5785,13.11,87.3,978.5453,0,0,"2014-10-17 06:30:30"
"2014-10-17 07:05:30",5786,13.21,87.1,978.5311,0,0,"2014-10-17 07:00:30"
"2014-10-17 07:35:30",5787,13.28,85.2,978.5846,8.42,0,"2014-10-17 07:30:30"
"2014-10-17 08:05:30",5788,13.33,88.3,978.9526,10.25,0,"2014-10-17 08:00:30"
"2014-10-17 08:35:30",5789,13.28,86.3,978.9563,59.55,0,"2014-10-17 08:30:30"
"2014-10-17 09:05:30",5790,14.03,83.1,978.6614,252.8,0,"2014-10-17 09:00:30"
"2014-10-17 09:35:30",5791,14.5,79.2,978.6328,250.2,0,"2014-10-17 09:30:30"
"2014-10-17 10:05:30",5792,14.73,78.8,978.5992,200.4,0,"2014-10-17 10:00:30"
"2014-10-17 10:35:30",5793,15.07,77.85,978.5268,210.3,0,"2014-10-17 10:30:30"
"2014-10-17 11:05:30",5794,15.43,74.64,978.3553,224.6,0,"2014-10-17 11:00:30"
"2014-10-17 11:35:30",5795,15.69,75.47,978.2244,145.4,0,"2014-10-17 11:30:30"
"2014-10-17 12:05:30",5796,16.68,69.49,978.0028,234.8,0,"2014-10-17 12:00:30"
"2014-10-17 12:35:30",5797,17.04,65.29,977.8013,322,0,"2014-10-17 12:30:30"
"2014-10-17 13:05:30",5798,17.22,65.8,977.4474,486.3,0,"2014-10-17 13:00:30"
"2014-10-17 13:35:30",5799,17.36,64.08,977.1866,429.4,0,"2014-10-17 13:30:30"
"2014-10-17 14:05:30",5800,17.32,64.25,976.987,210.9,0,"2014-10-17 14:00:30"
"2014-10-17 14:35:30",5801,17.79,61.81,976.5946,445.6,0,"2014-10-17 14:30:30"
"2014-10-17 15:05:30",5802,17.91,59.76,976.2149,412.2,0,"2014-10-17 15:00:30"
"2014-10-17 15:35:30",5803,17.89,58.81,976.1647,292.8,0,"2014-10-17 15:30:30"
"2014-10-17 16:05:30",5804,17.83,59.16,975.9846,157.4,0,"2014-10-17 16:00:30"
"2014-10-17 16:35:30",5805,17.94,57.41,975.7623,122,0,"2014-10-17 16:30:30"
"2014-10-17 17:05:30",5806,17.88,55.8,975.7179,66.83,0,"2014-10-17 17:00:30"
"2014-10-17 17:35:30",5807,17.45,59.26,975.5588,40.52,0,"2014-10-17 17:30:30"
"2014-10-17 18:05:30",5808,17,62.23,975.6027,13.68,0,"2014-10-17 18:00:30"
"2014-10-17 18:35:30",5809,16.28,64.14,975.5486,0.657,0,"2014-10-17 18:30:30"
"2014-10-17 19:05:30",5810,16.34,66.94,975.9564,0,0,"2014-10-17 19:00:30"
"2014-10-17 19:35:30",5811,16.62,69.23,976.1068,0,0,"2014-10-17 19:30:30"
"2014-10-17 20:05:30",5812,16.11,74.08,975.9185,0,0,"2014-10-17 20:00:30"
"2014-10-17 20:35:30",5813,16.83,67.35,975.7173,0,0,"2014-10-17 20:30:30"
"2014-10-17 21:05:30",5814,16.38,71.46,975.7319,0,0,"2014-10-17 21:00:30"
"2014-10-17 21:35:30",5815,16.44,71.04,975.6373,0,0,"2014-10-17 21:30:30"
"2014-10-17 22:05:30",5816,16.36,70.82,975.6324,0,0,"2014-10-17 22:00:30"
"2014-10-17 22:35:30",5817,16.76,64.36,975.7515,0,0,"2014-10-17 22:30:30"
"2014-10-17 23:05:30",5818,16.27,72.35,975.7032,0,0,"2014-10-17 23:00:30"
"2014-10-17 23:35:30",5819,16.07,68.88,976.1244,0,0,"2014-10-17 23:30:30"
"2014-10-18 00:05:30",5820,14.25,84.1,976.1859,0,0,"2014-10-18 00:00:30"
"2014-10-18 00:35:30",5821,13.9,88.6,976.0505,0,0,"2014-10-18 00:30:30"
"2014-10-18 01:05:30",5822,14.34,86.6,975.8732,0,0,"2014-10-18 01:00:30"
"2014-10-18 01:35:30",5823,14.56,86.8,975.7504,0,0,"2014-10-18 01:30:30"
"2014-10-18 02:05:30",5824,14.72,83.7,975.6142,0,0,"2014-10-18 02:00:30"
"2014-10-18 02:35:30",5825,14.47,88.4,975.3549,0,0,"2014-10-18 02:30:30"
"2014-10-18 03:05:30",5826,14.13,92.9,974.9868,0,0,"2014-10-18 03:00:30"
"2014-10-18 03:35:30",5827,14.08,91.9,974.746,0,0,"2014-10-18 03:30:30"
"2014-10-18 04:05:30",5828,14.03,92.6,974.7136,0,0,"2014-10-18 04:00:30"
"2014-10-18 04:35:30",5829,14.66,83.6,974.621,0,0,"2014-10-18 04:30:30"
"2014-10-18 05:05:30",5830,14.62,85.5,974.5908,0,0,"2014-10-18 05:00:30"
"2014-10-18 05:35:30",5831,14.24,84.8,974.5897,0,0,"2014-10-18 05:30:30"
"2014-10-18 06:05:30",5832,14.44,82,974.7499,0,0,"2014-10-18 06:00:30"
"2014-10-18 06:35:30",5833,13.99,83.9,974.8424,0,0,"2014-10-18 06:30:30"
"2014-10-18 07:05:30",5834,13.76,84.4,974.8337,0,0,"2014-10-18 07:00:30"
"2014-10-18 07:35:30",5835,13.92,81.3,975.088,1.052,0,"2014-10-18 07:30:30"
"2014-10-18 08:05:30",5836,13.61,85,975.3202,10.58,0,"2014-10-18 08:00:30"
"2014-10-18 08:35:30",5837,12.74,91.7,975.8337,6.689,0,"2014-10-18 08:30:30"
"2014-10-18 09:05:30",5838,12.45,88.7,976.0853,69.78,0,"2014-10-18 09:00:30"
"2014-10-18 09:35:30",5839,12.1,90.9,976.5264,63.07,0,"2014-10-18 09:30:30"
"2014-10-18 10:05:30",5840,12.16,88.2,976.6757,165.2,0,"2014-10-18 10:00:30"
"2014-10-18 10:35:30",5841,12.23,87.2,976.864,167.6,0,"2014-10-18 10:30:30"
"2014-10-18 11:05:30",5842,12.02,86.1,976.9506,71.15,0,"2014-10-18 11:00:30"
"2014-10-18 11:35:30",5843,11.27,90.6,977.2277,50.12,0,"2014-10-18 11:30:30"
"2014-10-18 12:05:30",5844,11.86,79.05,977.5409,115.3,0,"2014-10-18 12:00:30"
"2014-10-18 12:35:30",5845,12.24,75.42,977.7658,250.5,0,"2014-10-18 12:30:30"
"2014-10-18 13:05:30",5846,12.13,78.1,977.8607,383.3,0,"2014-10-18 13:00:30"
"2014-10-18 13:35:30",5847,12.21,74.37,978.0299,103.8,0,"2014-10-18 13:30:30"
"2014-10-18 14:05:30",5848,12.2,74.37,978.1592,77.39,0,"2014-10-18 14:00:30"
"2014-10-18 14:35:30",5849,11.1,84.1,978.4846,117.7,0,"2014-10-18 14:30:30"
"2014-10-18 15:05:30",5850,10.47,90.3,978.7627,54.7,0,"2014-10-18 15:00:30"
"2014-10-18 15:35:30",5851,10.66,88,978.9534,48.18,0,"2014-10-18 15:30:30"
"2014-10-18 16:05:30",5852,10.78,88.9,979.2426,54.75,0,"2014-10-18 16:00:30"
"2014-10-18 16:35:30",5853,10.4,91.5,979.614,36.84,0,"2014-10-18 16:30:30"
"2014-10-18 17:05:30",5854,10.79,85.8,979.7648,21.76,0,"2014-10-18 17:00:30"
"2014-10-18 17:35:30",5855,10.78,83.2,980.3954,10.46,0,"2014-10-18 17:30:30"
"2014-10-18 18:05:30",5856,10.62,80.7,980.8104,1.246,0,"2014-10-18 18:00:30"
"2014-10-18 18:35:30",5857,9.21,93.3,981.3882,0,0,"2014-10-18 18:30:30"
"2014-10-18 19:05:30",5858,9.31,91.7,981.9209,0,0,"2014-10-18 19:00:30"
"2014-10-18 19:35:30",5859,9.06,93.7,982.2776,0,0,"2014-10-18 19:30:30"
"2014-10-18 20:05:30",5860,9.11,92.3,982.472,0,0,"2014-10-18 20:00:30"
"2014-10-18 20:35:30",5861,8.79,92.7,982.7913,0,0,"2014-10-18 20:30:30"
"2014-10-18 21:05:30",5862,8.31,96,983.2303,0,0,"2014-10-18 21:00:30"
"2014-10-18 21:35:30",5863,8.05,97.4,983.6488,0,0,"2014-10-18 21:30:30"
"2014-10-18 22:05:30",5864,7.938,94.1,984.1689,0,0,"2014-10-18 22:00:30"
"2014-10-18 22:35:30",5865,7.632,93.2,984.5419,0,0,"2014-10-18 22:30:30"
"2014-10-18 23:05:30",5866,7.384,95.3,984.6859,0,0,"2014-10-18 23:00:30"
"2014-10-18 23:35:30",5867,7.063,95.2,984.7737,0,0,"2014-10-18 23:30:30"
"2014-10-19 00:05:30",5868,6.949,94,985.0351,0,0,"2014-10-19 00:00:30"
"2014-10-19 00:35:30",5869,6.784,92.5,985.3115,0,0,"2014-10-19 00:30:30"
"2014-10-19 01:05:30",5870,6.705,92.6,985.6022,0,0,"2014-10-19 01:00:30"
"2014-10-19 01:35:30",5871,6.57,93.1,985.9717,0,0,"2014-10-19 01:30:30"
"2014-10-19 02:05:30",5872,6.441,93.5,986.2523,0,0,"2014-10-19 02:00:30"
"2014-10-19 02:35:30",5873,6.214,92.8,986.6213,0,0,"2014-10-19 02:30:30"
"2014-10-19 03:05:30",5874,5.914,93.1,986.7497,0,0,"2014-10-19 03:00:30"
"2014-10-19 03:35:30",5875,5.662,95.5,986.8893,0,0,"2014-10-19 03:30:30"
"2014-10-19 04:05:30",5876,5.512,91.1,987.2229,0,0,"2014-10-19 04:00:30"
"2014-10-19 04:35:30",5877,5.199,89,987.6122,0,0,"2014-10-19 04:30:30"
"2014-10-19 05:05:30",5878,4.859,92.8,988.0405,0,0,"2014-10-19 05:00:30"
"2014-10-19 05:35:30",5879,4.719,90.6,988.3036,0,0,"2014-10-19 05:30:30"
"2014-10-19 06:05:30",5880,4.646,88.7,988.9432,0,0,"2014-10-19 06:00:30"
"2014-10-19 06:35:30",5881,4.765,80.3,989.3891,0,0,"2014-10-19 06:30:30"
"2014-10-19 07:05:30",5882,4.104,81.7,989.9588,0,0,"2014-10-19 07:00:30"
"2014-10-19 07:35:30",5883,4.237,80.4,990.4056,2.45,0,"2014-10-19 07:30:30"
"2014-10-19 08:05:30",5884,4.163,75.57,990.9304,16.7,0,"2014-10-19 08:00:30"
"2014-10-19 08:35:30",5885,4.177,69.06,991.2299,36.72,0,"2014-10-19 08:30:30"
"2014-10-19 09:05:30",5886,4.032,70.49,991.4248,58.58,0,"2014-10-19 09:00:30"
"2014-10-19 09:35:30",5887,4.031,72.37,991.5061,81.2,0,"2014-10-19 09:30:30"
"2014-10-19 10:05:30",5888,4.022,73.02,991.8273,103.9,0,"2014-10-19 10:00:30"
"2014-10-19 10:35:30",5889,4.603,75.59,991.7232,143.1,0,"2014-10-19 10:30:30"
"2014-10-19 11:05:30",5890,4.815,82.4,991.98,131.8,0,"2014-10-19 11:00:30"
"2014-10-19 11:35:30",5891,3.806,87.6,992.0938,170,0,"2014-10-19 11:30:30"
"2014-10-19 12:05:30",5892,3.986,85.3,992.2946,199.9,0,"2014-10-19 12:00:30"
"2014-10-19 12:35:30",5893,4.363,78.88,992.1418,171.9,0,"2014-10-19 12:30:30"
"2014-10-19 13:05:30",5894,5.552,65.91,991.6773,310.9,0,"2014-10-19 13:00:30"
"2014-10-19 13:35:30",5895,5.41,66,991.7682,212.3,0,"2014-10-19 13:30:30"
"2014-10-19 14:05:30",5896,5.166,70.27,992.0052,64.92,0,"2014-10-19 14:00:30"
"2014-10-19 14:35:30",5897,5.25,69.99,992.0003,95.5,0,"2014-10-19 14:30:30"
"2014-10-19 15:05:30",5898,5.255,67.26,991.9541,173,0,"2014-10-19 15:00:30"
"2014-10-19 15:35:30",5899,5.303,68,992.0345,163.6,0,"2014-10-19 15:30:30"
"2014-10-19 16:05:30",5900,5.669,63.59,992.129,180.3,0,"2014-10-19 16:00:30"
"2014-10-19 16:35:30",5901,5.685,60.23,992.2816,127.9,0,"2014-10-19 16:30:30"
"2014-10-19 17:05:30",5902,5.786,61.01,992.4012,134.8,0,"2014-10-19 17:00:30"
"2014-10-19 17:35:30",5903,5.739,62.15,992.288,50.7,0,"2014-10-19 17:30:30"
"2014-10-19 18:05:30",5904,5.835,61.04,992.1857,11.07,0,"2014-10-19 18:00:30"
"2014-10-19 18:35:30",5905,5.606,63.03,992.2917,0.27,0,"2014-10-19 18:30:30"
"2014-10-19 19:05:30",5906,5.26,65.09,992.3303,0,0,"2014-10-19 19:00:30"
"2014-10-19 19:35:30",5907,5.028,66.21,992.5439,0,0,"2014-10-19 19:30:30"
"2014-10-19 20:05:30",5908,5.215,67.92,992.4297,0,0,"2014-10-19 20:00:30"
"2014-10-19 20:35:30",5909,5.241,66.63,992.3335,0,0,"2014-10-19 20:30:30"
"2014-10-19 21:05:30",5910,5.352,67.54,992.285,0,0,"2014-10-19 21:00:30"
"2014-10-19 21:35:30",5911,5.491,68.14,992.105,0,0,"2014-10-19 21:30:30"
"2014-10-19 22:05:30",5912,5.329,69.86,992.0005,0,0,"2014-10-19 22:00:30"
"2014-10-19 22:35:30",5913,5.142,75.6,991.7974,0,0,"2014-10-19 22:30:30"
"2014-10-19 23:05:30",5914,4.143,87.4,991.7427,0,0,"2014-10-19 23:00:30"
"2014-10-19 23:35:30",5915,4.12,91.3,991.5981,0,0,"2014-10-19 23:30:30"
"2014-10-20 00:05:30",5916,3.782,89.8,991.4194,0,0,"2014-10-20 00:00:30"
"2014-10-20 00:35:30",5917,3.684,92.5,991.3707,0,0,"2014-10-20 00:30:30"
"2014-10-20 01:05:30",5918,3.645,93.1,991.3134,0,0,"2014-10-20 01:00:30"
"2014-10-20 01:35:30",5919,3.633,94.4,991.2656,0,0,"2014-10-20 01:30:30"
"2014-10-20 02:05:30",5920,3.594,95,991.254,0,0,"2014-10-20 02:00:30"
"2014-10-20 02:35:30",5921,3.867,93.7,991.1688,0,0,"2014-10-20 02:30:30"
"2014-10-20 03:05:30",5922,4.142,93,990.8622,0,0,"2014-10-20 03:00:30"
"2014-10-20 03:35:30",5923,4.364,84.5,990.6576,0,0,"2014-10-20 03:30:30"
"2014-10-20 04:05:30",5924,4.704,86.4,990.5151,0,0,"2014-10-20 04:00:30"
"2014-10-20 04:35:30",5925,5.125,87.3,990.5341,0,0,"2014-10-20 04:30:30"
"2014-10-20 05:05:30",5926,5.214,87.4,990.4057,0,0,"2014-10-20 05:00:30"
"2014-10-20 05:35:30",5927,5.416,86.9,990.3293,0,0,"2014-10-20 05:30:30"
"2014-10-20 06:05:30",5928,5.537,85.7,989.949,0,0,"2014-10-20 06:00:30"
"2014-10-20 06:35:30",5929,5.699,86.8,989.7198,0,0,"2014-10-20 06:30:30"
"2014-10-20 07:05:30",5930,5.791,84.3,989.4649,0,0,"2014-10-20 07:00:30"
"2014-10-20 07:35:30",5931,5.709,80.4,989.3805,5.633,0,"2014-10-20 07:30:30"
"2014-10-20 08:05:30",5932,6.02,75.54,989.4442,27,0,"2014-10-20 08:00:30"
"2014-10-20 08:35:30",5933,6.288,76.75,990.0241,32.82,0,"2014-10-20 08:30:30"
"2014-10-20 09:05:30",5934,6.694,74.49,989.8855,138.6,0,"2014-10-20 09:00:30"
"2014-10-20 09:35:30",5935,7.132,71.93,989.6917,232.5,0,"2014-10-20 09:30:30"
"2014-10-20 10:05:30",5936,7.596,71.95,989.4088,177.3,0,"2014-10-20 10:00:30"
"2014-10-20 10:35:30",5937,8.39,70.05,989.1373,158,0,"2014-10-20 10:30:30"
"2014-10-20 11:05:30",5938,9.54,64.35,988.7481,532.1,0,"2014-10-20 11:00:30"
"2014-10-20 11:35:30",5939,10.43,60.4,988.7828,192.6,0,"2014-10-20 11:30:30"
"2014-10-20 12:05:30",5940,10.86,62.4,988.7276,224.5,0,"2014-10-20 12:00:30"
"2014-10-20 12:35:30",5941,10.49,66.51,987.7819,186.3,0,"2014-10-20 12:30:30"
"2014-10-20 13:05:30",5942,10.35,65.78,987.29,124.3,0,"2014-10-20 13:00:30"
"2014-10-20 13:35:30",5943,10.55,67.1,986.8751,163.5,0,"2014-10-20 13:30:30"
"2014-10-20 14:05:30",5944,10.53,67.28,986.8574,203.6,0,"2014-10-20 14:00:30"
"2014-10-20 14:35:30",5945,10.9,67.81,986.6132,330.1,0,"2014-10-20 14:30:30"
"2014-10-20 15:05:30",5946,10.78,67.26,986.4496,129.7,0,"2014-10-20 15:00:30"
"2014-10-20 15:35:30",5947,10.96,68.46,986.3863,35.1,0,"2014-10-20 15:30:30"
"2014-10-20 16:05:30",5948,10.96,66.19,986.428,30.2,0,"2014-10-20 16:00:30"
"2014-10-20 16:35:30",5949,10.77,67.8,986.114,30.02,0,"2014-10-20 16:30:30"
"2014-10-20 17:05:30",5950,11.08,69.67,985.9578,70.01,0,"2014-10-20 17:00:30"
"2014-10-20 17:35:30",5951,11.62,70.4,985.9297,32.1,0,"2014-10-20 17:30:30"
"2014-10-20 18:05:30",5952,12.06,67.18,985.7336,7.813,0,"2014-10-20 18:00:30"
