"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"TS","RN","",""
"","","Smp","Smp"
"2015-08-11 12:38:54",441,"7.56; 7.38; 7.19; 6.99; 6.78; 6.62; (-1)6.47; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.47) ]; "
"2015-08-11 12:40:19",442,"6.05; 5.87; 5.65; 5.47; 5.26; 5.05; (-1)4.89; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.89) ]; "
"2015-08-11 12:41:43",443,"4.56; 4.35; 4.15; 3.92; 3.74; 3.56; (-1)3.37; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.37) ]; "
"2015-08-11 12:43:07",444,"3.03; 2.84; 2.6; 2.42; 2.18; 1.99; (-1)1.83; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.83) ]; "
"2015-08-11 12:44:31",445,"(-1)1.13; (-1)1; ","[ (-1)  Curr( 1) PrevDpt( 1.13) ]; "
"2015-08-13 12:00:31",446,"45.68; 45.9; (1)46.13; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.13) ]; "
"2015-08-13 12:01:42",447,"46.43; 46.23; 46.02; 45.84; 45.64; (-1)45.49; (-1)45.14; (-1)45.03; ","[ (-1)  Curr( 45.03) PrevDpt( 45.14) ]; "
"2015-08-13 12:03:09",448,"44.99; 44.8; 44.6; 44.39; 44.18; 43.99; (-1)43.83; (-1)43.56; ","[ (-1)  Curr( 43.56) PrevDpt( 43.83) ]; "
"2015-08-13 12:04:33",449,"43.52; 43.34; 43.1; 42.94; 42.72; 42.51; (-1)42.36; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.36) ]; "
"2015-08-13 12:05:57",450,"42.02; 41.8; 41.6; 41.39; 41.2; 40.99; (-1)40.85; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.85) ]; "
"2015-08-13 12:07:21",451,"40.57; 40.36; 40.21; 40.01; 39.82; 39.63; (-1)39.48; (-1)39.11; (-1)39.05; ","[ (-1)  Curr( 39.05) PrevDpt( 39.11) ]; "
"2015-08-13 12:08:50",452,"39.01; 38.84; 38.63; 38.47; 38.28; 38.08; (-1)37.94; (-1)37.6; ","[ (-1)  Curr( 37.6) PrevDpt( 37.94) ]; "
"2015-08-13 12:10:15",453,"37.6; 37.37; 37.19; 36.98; 36.83; 36.63; (-1)36.49; (-1)36.12; (-1)36.03; ","[ (-1)  Curr( 36.03) PrevDpt( 36.12) ]; "
"2015-08-13 12:11:44",454,"36.02; 35.82; 35.64; 35.45; 35.25; 35.08; (-1)34.92; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.92) ]; "
"2015-08-13 12:13:08",455,"34.56; 34.39; 34.21; 34.05; 33.85; 33.66; 33.49; (-1)33.34; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.34) ]; "
"2015-08-13 12:14:33",456,"33.03; 32.86; 32.68; 32.47; 32.3; 32.08; (-1)31.92; (-1)31.61; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.61) ]; "
"2015-08-13 12:16:01",457,"31.51; 31.29; 31.1; 30.93; 30.69; 30.52; (-1)30.36; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.36) ]; "
"2015-08-13 12:17:25",458,"30.02; 29.84; 29.65; 29.44; 29.24; 29.02; (-1)28.86; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.86) ]; "
"2015-08-13 12:18:49",459,"28.56; 28.35; 28.17; 27.95; 27.77; 27.58; (-1)27.41; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.41) ]; "
"2015-08-13 12:20:13",460,"27.02; 26.86; 26.63; 26.44; 26.26; 26.02; (-1)25.86; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.86) ]; "
"2015-08-13 12:21:37",461,"25.52; 25.32; 25.13; 24.89; 24.69; 24.49; (-1)24.3; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.3) ]; "
"2015-08-13 12:23:01",462,"24; 23.83; 23.59; 23.38; 23.18; 22.97; (-1)22.79; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.79) ]; "
"2015-08-13 12:24:25",463,"22.49; 22.3; 22.1; 21.86; 21.66; 21.45; (-1)21.27; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.27) ]; "
"2015-08-13 12:25:49",464,"20.99; 20.77; 20.56; 20.35; 20.11; (-1)19.95; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.95) ]; "
"2015-08-13 12:27:12",465,"19.5; 19.3; 19.09; 18.84; 18.63; (-1)18.45; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.45) ]; "
"2015-08-13 12:28:35",466,"18.01; 17.81; 17.54; 17.35; 17.1; (-1)16.91; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.91) ]; "
"2015-08-13 12:29:58",467,"16.5; 16.3; 16.05; 15.84; 15.62; (-1)15.45; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.45) ]; "
"2015-08-13 12:31:21",468,"15; 14.82; 14.59; 14.36; 14.19; 13.92; (-1)13.83; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.83) ]; "
"2015-08-13 12:32:45",469,"13.47; 13.26; 13.06; 12.85; 12.6; (-1)12.45; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.45) ]; "
"2015-08-13 12:34:08",470,"12.05; 11.84; 11.65; 11.41; 11.21; 11; (-1)10.84; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.84) ]; "
"2015-08-13 12:35:32",471,"10.52; 10.28; 10.09; 9.9; 9.67; 9.47; (-1)9.3; (-1)9.08; ","[ (-1)  Curr( 9.08) PrevDpt( 9.3) ]; "
"2015-08-13 12:36:56",472,"9.020001; 8.86; 8.64; 8.45; 8.25; 8.03; (-1)7.88; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.88) ]; "
"2015-08-13 12:38:20",473,"7.51; 7.31; 7.12; 6.93; 6.7; 6.5; (-1)6.33; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.33) ]; "
"2015-08-13 12:39:44",474,"6; 5.81; 5.58; 5.38; 5.14; (-1)4.97; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.97) ]; "
"2015-08-13 12:41:07",475,"4.53; 4.3; 4.09; 3.89; 3.66; 3.45; (-1)3.27; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.27) ]; "
"2015-08-13 12:42:31",476,"2.99; 2.78; 2.53; 2.33; 2.12; (-1)1.93; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.93) ]; "
"2015-08-13 12:43:54",477,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.55) ]; "
"2015-08-17 00:00:33",478,"(1)46.39; (1)46.49; ","[ (1)  Curr( 46.49) PrevDpt( 46.39) ]; "
"2015-08-17 00:01:44",479,"46.45; 46.28; 46.11; 45.9; 45.74; 45.56; (-1)45.4; (-1)45.13; (-1)45.05; ","[ (-1)  Curr( 45.05) PrevDpt( 45.13) ]; "
"2015-08-17 00:03:12",480,"45.01; 44.84; 44.65; 44.47; 44.3; 44.1; (-1)43.95; (-1)43.63; (-1)43.54; ","[ (-1)  Curr( 43.54) PrevDpt( 43.63) ]; "
"2015-08-17 00:04:40",481,"43.49; 43.31; 43.15; 42.96; 42.78; 42.58; (-1)42.45; (-1)42.15; (-1)42.04; ","[ (-1)  Curr( 42.04) PrevDpt( 42.15) ]; "
"2015-08-17 00:06:09",482,"42.01; 41.82; 41.66; 41.51; 41.33; 41.16; 41; (-1)40.85; (-1)40.61; (-1)40.53; ","[ (-1)  Curr( 40.53) PrevDpt( 40.61) ]; "
"2015-08-17 00:07:38",483,"40.49; 40.34; 40.18; 40.01; 39.82; 39.67; 39.51; (-1)39.36; (-1)39.11; (-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.11) ]; "
"2015-08-17 00:09:07",484,"39; 38.83; 38.64; 38.48; 38.33; 38.13; (-1)38; (-1)37.68; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.68) ]; "
"2015-08-17 00:10:36",485,"37.52; 37.35; 37.18; 37; 36.85; 36.67; 36.51; (-1)36.38; (-1)36.13; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.13) ]; "
"2015-08-17 00:12:06",486,"36.03; 35.85; 35.7; 35.53; 35.35; 35.19; 35; (-1)34.87; (-1)34.61; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.61) ]; "
"2015-08-17 00:13:35",487,"34.52; 34.34; 34.16; 33.99; 33.8; 33.64; (-1)33.5; (-1)33.14; (-1)33.06; ","[ (-1)  Curr( 33.06) PrevDpt( 33.14) ]; "
"2015-08-17 00:15:04",488,"33.02; 32.86; 32.66; 32.5; 32.3; 32.13; (-1)31.98; (-1)31.65; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.65) ]; "
"2015-08-17 00:16:33",489,"31.5; 31.33; 31.16; 30.97; 30.79; 30.61; (-1)30.46; (-1)30.16; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.16) ]; "
"2015-08-17 00:18:02",490,"30; 29.81; 29.64; 29.44; 29.26; 29.08; (-1)28.93; (-1)28.62; (-1)28.53; ","[ (-1)  Curr( 28.53) PrevDpt( 28.62) ]; "
"2015-08-17 00:19:30",491,"28.5; 28.33; 28.13; 27.96; 27.75; 27.58; (-1)27.43; (-1)27.12; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.12) ]; "
"2015-08-17 00:20:58",492,"27; 26.8; 26.62; 26.41; 26.23; 26.03; (-1)25.89; (-1)25.58; ","[ (-1)  Curr( 25.58) PrevDpt( 25.89) ]; "
"2015-08-17 00:22:22",493,"25.55; 25.37; 25.17; 24.98; 24.79; 24.59; (-1)24.43; (-1)24.1; ","[ (-1)  Curr( 24.1) PrevDpt( 24.43) ]; "
"2015-08-17 00:23:46",494,"24.08; 23.87; 23.69; 23.47; 23.29; 23.11; (-1)22.95; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.95) ]; "
"2015-08-17 00:25:11",495,"22.56; 22.35; 22.16; 21.97; 21.75; 21.56; (-1)21.39; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.39) ]; "
"2015-08-17 00:26:35",496,"21.03; 20.85; 20.63; 20.44; 20.24; 20.03; (-1)19.86; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.86) ]; "
"2015-08-17 00:27:59",497,"19.52; 19.32; 19.13; 18.95; 18.73; 18.55; (-1)18.37; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.37) ]; "
"2015-08-17 00:29:23",498,"18.02; 17.84; 17.63; 17.44; 17.25; 17.04; (-1)16.89; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.89) ]; "
"2015-08-17 00:30:47",499,"16.54; 16.35; 16.17; 15.96; 15.78; 15.59; (-1)15.42; (-1)15.1; ","[ (-1)  Curr( 15.1) PrevDpt( 15.42) ]; "
"2015-08-17 00:32:11",500,"15.07; 14.86; 14.68; 14.51; 14.3; 14.11; (-1)13.96; (-1)13.6; ","[ (-1)  Curr( 13.6) PrevDpt( 13.96) ]; "
"2015-08-17 00:33:36",501,"13.55; 13.37; 13.18; 12.99; 12.78; 12.6; (-1)12.45; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.45) ]; "
"2015-08-17 00:35:01",502,"12.04; 11.87; 11.65; 11.47; 11.28; 11.09; (-1)10.94; (-1)10.61; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.61) ]; "
"2015-08-17 00:36:29",503,"10.5; 10.31; 10.12; 9.93; 9.75; 9.55; (-1)9.41; (-1)9.12; (-1)9.03; ","[ (-1)  Curr( 9.03) PrevDpt( 9.12) ]; "
"2015-08-17 00:37:57",504,"8.979999; 8.82; 8.62; 8.439999; 8.26; 8.060001; (-1)7.91; (-1)7.61; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.61) ]; "
"2015-08-17 00:39:25",505,"7.48; 7.29; 7.11; 6.9; 6.72; 6.52; (-1)6.36; (-1)6.09; ","[ (-1)  Curr( 6.09) PrevDpt( 6.36) ]; "
"2015-08-17 00:40:49",506,"6.05; 5.87; 5.65; 5.46; 5.25; 5.05; (-1)4.89; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.89) ]; "
"2015-08-17 00:42:13",507,"4.54; 4.33; 4.13; 3.9; 3.71; 3.49; (-1)3.33; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.33) ]; "
"2015-08-17 00:43:37",508,"3.04; 2.83; 2.64; 2.41; 2.22; 2.04; (-1)1.85; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.85) ]; "
"2015-08-17 00:45:01",509,"(-1)1.12; (-1)1.01; ","[ (-1)  Curr( 1.01) PrevDpt( 1.12) ]; "
"2015-08-17 12:00:31",510,"45.67; 45.91; (1)46.14; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.14) ]; "
"2015-08-17 12:01:42",511,"46.42; 46.24; 46.02; 45.83; 45.65; (-1)45.47; (-1)45.13; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.13) ]; "
"2015-08-17 12:03:09",512,"45; 44.78; 44.57; 44.38; 44.16; 43.96; (-1)43.79; (-1)43.56; ","[ (-1)  Curr( 43.56) PrevDpt( 43.79) ]; "
"2015-08-17 12:04:33",513,"43.51; 43.31; 43.1; 42.92; 42.71; 42.5; (-1)42.36; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.36) ]; "
"2015-08-17 12:05:57",514,"42.05; 41.83; 41.65; 41.49; 41.28; 41.09; (-1)40.94; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.94) ]; "
"2015-08-17 12:07:22",515,"40.57; 40.36; 40.2; 40.01; 39.81; 39.64; (-1)39.49; (-1)39.11; (-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.11) ]; "
"2015-08-17 12:08:51",516,"38.99; 38.79; 38.59; 38.42; 38.22; 38.03; (-1)37.87; (-1)37.6; ","[ (-1)  Curr( 37.6) PrevDpt( 37.87) ]; "
"2015-08-17 12:10:15",517,"37.54; 37.38; 37.21; 36.99; 36.82; 36.66; 36.45; (-1)36.31; (-1)36.07; ","[ (-1)  Curr( 36.07) PrevDpt( 36.31) ]; "
"2015-08-17 12:11:40",518,"36.05; 35.84; 35.68; 35.49; 35.28; 35.12; (-1)34.95; (-1)34.62; (-1)34.52; ","[ (-1)  Curr( 34.52) PrevDpt( 34.62) ]; "
"2015-08-17 12:13:08",519,"34.47; 34.29; 34.08; 33.89; 33.71; 33.5; (-1)33.34; (-1)33.08; ","[ (-1)  Curr( 33.08) PrevDpt( 33.34) ]; "
"2015-08-17 12:14:32",520,"33.07; 32.84; 32.65; 32.45; 32.26; 32.08; (-1)31.89; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.89) ]; "
"2015-08-17 12:15:56",521,"31.52; 31.33; 31.13; 30.94; 30.74; 30.53; (-1)30.37; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.37) ]; "
"2015-08-17 12:17:20",522,"30.04; 29.84; 29.65; 29.44; 29.26; 29.02; (-1)28.88; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.88) ]; "
"2015-08-17 12:18:44",523,"28.54; 28.32; 28.13; 27.94; 27.7; 27.51; (-1)27.34; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.34) ]; "
"2015-08-17 12:20:08",524,"27; 26.82; 26.58; 26.37; 26.18; 25.95; (-1)25.78; (-1)25.55; ","[ (-1)  Curr( 25.55) PrevDpt( 25.78) ]; "
"2015-08-17 12:21:32",525,"25.51; 25.29; 25.08; 24.84; 24.63; (-1)24.47; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.47) ]; "
"2015-08-17 12:22:55",526,"23.99; 23.82; 23.59; 23.35; 23.15; (-1)22.97; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.97) ]; "
"2015-08-17 12:24:18",527,"22.52; 22.34; 22.09; 21.89; 21.66; 21.46; (-1)21.27; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.27) ]; "
"2015-08-17 12:25:42",528,"20.97; 20.76; 20.55; 20.29; 20.1; (-1)19.9; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.9) ]; "
"2015-08-17 12:27:05",529,"19.47; 19.27; 19.02; 18.81; 18.57; (-1)18.4; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.4) ]; "
"2015-08-17 12:28:28",530,"18.01; 17.77; 17.57; 17.35; 17.12; (-1)16.95; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.95) ]; "
"2015-08-17 12:29:51",531,"16.5; 16.3; 16.07; 15.86; 15.66; 15.43; (-1)15.26; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.26) ]; "
"2015-08-17 12:31:15",532,"15.03; 14.8; 14.59; 14.39; 14.14; (-1)13.98; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.98) ]; "
"2015-08-17 12:32:38",533,"13.54; 13.31; 13.12; 12.88; 12.67; 12.49; (-1)12.28; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.28) ]; "
"2015-08-17 12:34:02",534,"12.01; 11.8; 11.56; 11.36; 11.12; (-1)10.97; (-1)10.57; ","[ (-1)  Curr( 10.57) PrevDpt( 10.97) ]; "
"2015-08-17 12:35:25",535,"10.53; 10.33; 10.14; 9.92; 9.72; 9.53; (-1)9.35; (-1)9.07; ","[ (-1)  Curr( 9.07) PrevDpt( 9.35) ]; "
"2015-08-17 12:36:49",536,"9.04; 8.82; 8.62; 8.42; 8.189999; 8; (-1)7.82; (-1)7.55; ","[ (-1)  Curr( 7.55) PrevDpt( 7.82) ]; "
"2015-08-17 12:38:13",537,"7.5; 7.28; 7.09; 6.85; 6.64; (-1)6.46; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.46) ]; "
"2015-08-17 12:39:36",538,"6.02; 5.8; 5.57; 5.36; 5.11; (-1)4.93; (-1)4.55; ","[ (-1)  Curr( 4.55) PrevDpt( 4.93) ]; "
"2015-08-17 12:40:59",539,"4.52; 4.28; 4.05; 3.83; 3.61; (-1)3.42; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.42) ]; "
"2015-08-17 12:42:22",540,"3; 2.8; 2.58; 2.32; 2.11; (-1)1.91; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.91) ]; "
"2015-08-17 12:43:45",541,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.55) ]; "
"2015-08-21 00:00:33",542,"(1)46.31; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.31) ]; "
"2015-08-21 00:01:44",543,"46.44; 46.25; 46.09; 45.89; 45.72; 45.55; (-1)45.39; (-1)45.13; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.13) ]; "
"2015-08-21 00:03:12",544,"45.01; 44.84; 44.64; 44.46; 44.27; 44.1; (-1)43.96; (-1)43.65; (-1)43.54; ","[ (-1)  Curr( 43.54) PrevDpt( 43.65) ]; "
"2015-08-21 00:04:41",545,"43.49; 43.32; 43.15; 42.97; 42.79; 42.61; (-1)42.45; (-1)42.15; (-1)42.05; ","[ (-1)  Curr( 42.05) PrevDpt( 42.15) ]; "
"2015-08-21 00:06:10",546,"42.03; 41.84; 41.68; 41.51; 41.34; 41.18; 40.99; (-1)40.86; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.86) ]; "
"2015-08-21 00:07:36",547,"40.57; 40.41; 40.25; 40.06; 39.89; 39.74; 39.54; (-1)39.41; (-1)39.13; (-1)39.05; ","[ (-1)  Curr( 39.05) PrevDpt( 39.13) ]; "
"2015-08-21 00:09:06",548,"39.02; 38.83; 38.66; 38.48; 38.32; 38.16; 37.98; (-1)37.84; (-1)37.63; (-1)37.54; ","[ (-1)  Curr( 37.54) PrevDpt( 37.63) ]; "
"2015-08-21 00:10:35",549,"37.51; 37.33; 37.17; 37.01; 36.83; 36.67; 36.5; (-1)36.38; (-1)36.12; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.12) ]; "
"2015-08-21 00:12:04",550,"36; 35.84; 35.66; 35.49; 35.33; 35.14; (-1)35; (-1)34.65; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 34.65) ]; "
"2015-08-21 00:13:33",551,"34.5; 34.34; 34.16; 33.97; 33.81; 33.62; (-1)33.48; (-1)33.14; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.14) ]; "
"2015-08-21 00:15:02",552,"33.01; 32.8; 32.63; 32.42; 32.27; 32.1; (-1)31.94; (-1)31.64; (-1)31.52; ","[ (-1)  Curr( 31.52) PrevDpt( 31.64) ]; "
"2015-08-21 00:16:30",553,"31.49; 31.32; 31.13; 30.96; 30.81; 30.61; (-1)30.46; (-1)30.15; (-1)30.03; ","[ (-1)  Curr( 30.03) PrevDpt( 30.15) ]; "
"2015-08-21 00:17:59",554,"29.99; 29.82; 29.64; 29.45; 29.28; 29.1; (-1)28.95; (-1)28.63; (-1)28.52; ","[ (-1)  Curr( 28.52) PrevDpt( 28.63) ]; "
"2015-08-21 00:19:27",555,"28.49; 28.3; 28.12; 27.94; 27.74; 27.57; (-1)27.41; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.41) ]; "
"2015-08-21 00:20:51",556,"27.06; 26.88; 26.7; 26.49; 26.31; 26.11; (-1)25.97; (-1)25.61; (-1)25.52; ","[ (-1)  Curr( 25.52) PrevDpt( 25.61) ]; "
"2015-08-21 00:22:19",557,"25.49; 25.29; 25.12; 24.93; 24.73; 24.55; (-1)24.4; (-1)24.09; ","[ (-1)  Curr( 24.09) PrevDpt( 24.4) ]; "
"2015-08-21 00:23:43",558,"24.06; 23.89; 23.7; 23.52; 23.32; 23.15; (-1)23.02; (-1)22.62; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.62) ]; "
"2015-08-21 00:25:12",559,"22.49; 22.32; 22.14; 21.93; 21.74; 21.56; (-1)21.39; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.39) ]; "
"2015-08-21 00:26:36",560,"21.05; 20.85; 20.67; 20.46; 20.26; 20.08; (-1)19.92; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.92) ]; "
"2015-08-21 00:28:00",561,"19.53; 19.35; 19.17; 18.94; 18.75; 18.54; (-1)18.38; (-1)18.07; ","[ (-1)  Curr( 18.07) PrevDpt( 18.38) ]; "
"2015-08-21 00:29:24",562,"18.01; 17.84; 17.66; 17.44; 17.25; 17.08; (-1)16.92; (-1)16.6; ","[ (-1)  Curr( 16.6) PrevDpt( 16.92) ]; "
"2015-08-21 00:30:48",563,"16.57; 16.39; 16.19; 16; 15.81; 15.6; (-1)15.46; (-1)15.11; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.11) ]; "
"2015-08-21 00:32:16",564,"15; 14.81; 14.62; 14.4; 14.22; 14.01; (-1)13.86; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.86) ]; "
"2015-08-21 00:33:40",565,"13.55; 13.37; 13.17; 12.99; 12.79; 12.62; (-1)12.47; (-1)12.11; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.11) ]; "
"2015-08-21 00:35:08",566,"11.99; 11.82; 11.63; 11.41; 11.23; 11.02; (-1)10.87; (-1)10.58; ","[ (-1)  Curr( 10.58) PrevDpt( 10.87) ]; "
"2015-08-21 00:36:32",567,"10.55; 10.37; 10.17; 10; 9.810001; 9.64; (-1)9.479999; (-1)9.12; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.12) ]; "
"2015-08-21 00:38:01",568,"9; 8.810001; 8.61; 8.42; 8.229999; 8.020001; (-1)7.86; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.86) ]; "
"2015-08-21 00:39:25",569,"7.56; 7.34; 7.14; 6.94; 6.73; 6.53; (-1)6.36; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.36) ]; "
"2015-08-21 00:40:49",570,"6.05; 5.86; 5.64; 5.45; 5.24; 5.04; (-1)4.87; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.87) ]; "
"2015-08-21 00:42:13",571,"4.51; 4.33; 4.12; 3.9; 3.71; 3.49; (-1)3.33; (-1)3.07; ","[ (-1)  Curr( 3.07) PrevDpt( 3.33) ]; "
"2015-08-21 00:43:37",572,"3.04; 2.83; 2.64; 2.44; 2.21; 2.02; (-1)1.84; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.84) ]; "
"2015-08-21 00:45:01",573,"(-1)1.12; (-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.12) ]; "
"2015-08-29 00:00:33",574,"(1)46.35; (1)46.47; ","[ (1)  Curr( 46.47) PrevDpt( 46.35) ]; "
"2015-08-29 00:01:45",575,"46.39; 46.24; 46.05; 45.85; 45.7; 45.51; (-1)45.37; (-1)45.16; (-1)45.08; ","[ (-1)  Curr( 45.08) PrevDpt( 45.16) ]; "
"2015-08-29 00:03:13",576,"45.04; 44.84; 44.68; 44.54; 44.35; 44.16; 44; (-1)43.87; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.87) ]; "
"2015-08-29 00:04:39",577,"43.56; 43.35; 43.2; 43.05; 42.86; 42.71; 42.52; (-1)42.39; (-1)42.13; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.13) ]; "
"2015-08-29 00:06:09",578,"41.99; 41.83; 41.68; 41.49; 41.32; 41.16; 40.98; (-1)40.84; (-1)40.64; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.64) ]; "
"2015-08-29 00:07:38",579,"40.46; 40.32; 40.15; 40.01; 39.83; 39.63; (-1)39.48; (-1)39.16; (-1)39.08; ","[ (-1)  Curr( 39.08) PrevDpt( 39.16) ]; "
"2015-08-29 00:09:07",580,"39.03; 38.85; 38.68; 38.54; 38.37; 38.19; 38.03; (-1)37.9; (-1)37.63; (-1)37.56; ","[ (-1)  Curr( 37.56) PrevDpt( 37.63) ]; "
"2015-08-29 00:10:37",581,"37.52; 37.35; 37.18; 37.01; 36.85; 36.66; 36.51; (-1)36.35; (-1)36.12; (-1)36.03; ","[ (-1)  Curr( 36.03) PrevDpt( 36.12) ]; "
"2015-08-29 00:12:06",582,"36; 35.85; 35.67; 35.48; 35.3; 35.14; (-1)34.99; (-1)34.63; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.63) ]; "
"2015-08-29 00:13:35",583,"34.52; 34.36; 34.16; 34; 33.81; 33.63; (-1)33.49; (-1)33.17; (-1)33.02; ","[ (-1)  Curr( 33.02) PrevDpt( 33.17) ]; "
