"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2016-10-05 00:00:00",53328,"      [10/05/2016 00:15:48.32]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53329,"      [10/05/2016 00:15:49.34]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53330,"      [10/05/2016 00:15:49.69]    (DBG Cont. Move) : (951);newReading --  _CurrDept(23.4); _8PrevDpt(23.15);   BadCount(0)","Fltreset  OK  # data  8.17 23.40 315.09 -0.32 0.08 55.31 6.50 0.34 6.10 10.09   # "
"2016-10-05 00:00:00",53331,"      [10/05/2016 00:15:49.70]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.4); _Temp1(24.05);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53332,"      [10/05/2016 00:15:49.74]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53333,"      [10/05/2016 00:15:50.76]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53334,"      [10/05/2016 00:15:51.11]    (DBG Cont. Move) : (961);newReading --  _CurrDept(23.64); _8PrevDpt(23.4);   BadCount(0)","Fltreset  OK  # data  8.04 23.64 315.14 -0.33 0.06 55.66 6.56 0.35 6.10 10.09   # "
"2016-10-05 00:00:00",53335,"      [10/05/2016 00:15:51.13]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.64); _Temp1(24.29);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53336,"      [10/05/2016 00:15:51.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53337,"      [10/05/2016 00:15:52.18]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53338,"      [10/05/2016 00:15:52.53]    (DBG Cont. Move) : (971);newReading --  _CurrDept(23.82); _8PrevDpt(23.64);   BadCount(0)","Fltreset  OK  # data  8.07 23.82 315.13 -0.31 0.04 56.11 6.64 0.36 6.10 10.09   # "
"2016-10-05 00:00:00",53339,"      [10/05/2016 00:15:52.55]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.82); _Temp1(24.47);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53340,"      [10/05/2016 00:15:52.58]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53341,"      [10/05/2016 00:15:53.60]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53342,"      [10/05/2016 00:15:53.95]    (DBG Cont. Move) : (981);newReading --  _CurrDept(24); _8PrevDpt(23.82);   BadCount(0)","Fltreset  OK  # data  7.96 24.00 314.96 -0.32 0.06 56.62 6.69 0.37 6.10 10.09   # "
"2016-10-05 00:00:00",53343,"      [10/05/2016 00:15:53.96]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24); _Temp1(24.65);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53344,"      [10/05/2016 00:15:54]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53345,"      [10/05/2016 00:15:55.02]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53346,"      [10/05/2016 00:15:55.37]    (DBG Cont. Move) : (991);newReading --  _CurrDept(24.29); _8PrevDpt(24);   BadCount(0)","Fltreset  OK  # data  7.82 24.29 315.25 -0.30 0.07 57.11 6.76 0.38 6.10 10.09   # "
"2016-10-05 00:00:00",53347,"      [10/05/2016 00:15:55.39]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.29); _Temp1(24.94);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53348,"      [10/05/2016 00:15:55.42]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53349,"      [10/05/2016 00:15:56.44]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53350,"      [10/05/2016 00:15:56.79]    (DBG Cont. Move) : (1001);newReading --  _CurrDept(24.53); _8PrevDpt(24.29);   BadCount(0)","Fltreset  OK  # data  7.82 24.53 314.36 -0.30 0.05 57.61 6.85 0.37 6.10 10.05   # "
"2016-10-05 00:00:00",53351,"      [10/05/2016 00:15:56.81]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.53); _Temp1(25.18);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53352,"      [10/05/2016 00:15:56.84]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53353,"      [10/05/2016 00:15:57.86]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53354,"      [10/05/2016 00:15:58.21]    (DBG Cont. Move) : (1011);newReading --  _CurrDept(24.68); _8PrevDpt(24.53);   BadCount(0)","Fltreset  OK  # data  7.73 24.68 314.52 -0.28 0.05 58.06 6.91 0.37 6.10 10.05   # "
"2016-10-05 00:00:00",53355,"      [10/05/2016 00:15:58.23]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.68); _Temp1(25.33);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53356,"      [10/05/2016 00:15:58.26]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53357,"      [10/05/2016 00:15:59.28]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53358,"      [10/05/2016 00:15:59.63]    (DBG Cont. Move) : (1021);newReading --  _CurrDept(24.92); _8PrevDpt(24.68);   BadCount(0)","Fltreset  OK  # data  7.60 24.92 315.34 -0.28 0.05 58.40 6.96 0.37 6.10 10.05   # "
"2016-10-05 00:00:00",53359,"      [10/05/2016 00:15:59.65]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.92); _Temp1(25.57);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53360,"      [10/05/2016 00:15:59.68]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53361,"      [10/05/2016 00:16:00.70]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53362,"      [10/05/2016 00:16:01.05]    (DBG Cont. Move) : (1031);newReading --  _CurrDept(25.14); _8PrevDpt(24.92);   BadCount(0)","Fltreset  OK  # data  7.64 25.14 314.80 -0.25 0.04 58.76 7.02 0.38 6.10 10.05   # "
"2016-10-05 00:00:00",53363,"      [10/05/2016 00:16:01.07]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.14); _Temp1(25.79);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53364,"      [10/05/2016 00:16:01.10]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53365,"      [10/05/2016 00:16:02.12]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53366,"      [10/05/2016 00:16:02.47]    (DBG Cont. Move) : (1041);newReading --  _CurrDept(25.37); _8PrevDpt(25.14);   BadCount(0)","Fltreset  OK  # data  7.47 25.37 315.22 -0.24 0.06 59.02 7.05 0.39 6.10 10.05   # "
"2016-10-05 00:00:00",53367,"      [10/05/2016 00:16:02.49]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.37); _Temp1(26.02);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53368,"      [10/05/2016 00:16:02.52]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53369,"      [10/05/2016 00:16:03.54]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53370,"      [10/05/2016 00:16:03.89]    (DBG Cont. Move) : (1051);newReading --  _CurrDept(25.56); _8PrevDpt(25.37);   BadCount(0)","Fltreset  OK  # data  7.44 25.56 316.19 -0.22 0.07 59.24 7.10 0.40 6.10 10.05   # "
"2016-10-05 00:00:00",53371,"      [10/05/2016 00:16:03.91]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.56); _Temp1(26.21);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53372,"      [10/05/2016 00:16:03.94]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53373,"      [10/05/2016 00:16:04.96]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53374,"      [10/05/2016 00:16:05.31]    (DBG Cont. Move) : (1061);newReading --  _CurrDept(25.8); _8PrevDpt(25.56);   BadCount(0)","Fltreset  OK  # data  7.33 25.80 315.86 -0.21 0.05 59.47 7.13 0.41 6.10 10.05   # "
"2016-10-05 00:00:00",53375,"      [10/05/2016 00:16:05.33]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.8); _Temp1(26.45);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53376,"      [10/05/2016 00:16:05.36]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53377,"      [10/05/2016 00:16:06.38]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53378,"      [10/05/2016 00:16:06.72]    (DBG Cont. Move) : (1071);newReading --  _CurrDept(26.02); _8PrevDpt(25.8);   BadCount(0)","Fltreset  OK  # data  7.21 26.02 316.16 -0.20 0.04 59.69 7.19 0.42 6.10 9.98   # "
"2016-10-05 00:00:00",53379,"      [10/05/2016 00:16:06.74]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.02); _Temp1(26.67);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53380,"      [10/05/2016 00:16:06.77]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53381,"      [10/05/2016 00:16:07.79]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53382,"      [10/05/2016 00:16:08.13]    (DBG Cont. Move) : (1081);newReading --  _CurrDept(26.21); _8PrevDpt(26.02);   BadCount(0)","Fltreset  OK  # data  7.14 26.21 316.72 -0.18 0.05 59.85 7.22 0.42 6.10 9.98   # "
"2016-10-05 00:00:00",53383,"      [10/05/2016 00:16:08.15]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.21); _Temp1(26.86);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53384,"      [10/05/2016 00:16:08.18]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53385,"      [10/05/2016 00:16:09.20]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53386,"      [10/05/2016 00:16:09.54]    (DBG Cont. Move) : (1091);newReading --  _CurrDept(26.46); _8PrevDpt(26.21);   BadCount(0)","Fltreset  OK  # data  7.15 26.46 316.04 -0.19 0.02 60.01 7.25 0.43 6.10 9.98   # "
"2016-10-05 00:00:00",53387,"      [10/05/2016 00:16:09.55]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.46); _Temp1(27.11);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53388,"      [10/05/2016 00:16:09.59]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53389,"      [10/05/2016 00:16:10.61]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53390,"      [10/05/2016 00:16:10.95]    (DBG Cont. Move) : (1101);newReading --  _CurrDept(26.69); _8PrevDpt(26.46);   BadCount(0)","Fltreset  OK  # data  7.10 26.69 315.86 -0.18 0.03 60.15 7.27 0.43 6.10 9.98   # "
"2016-10-05 00:00:00",53391,"      [10/05/2016 00:16:10.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.69); _Temp1(27.34);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53392,"      [10/05/2016 00:16:11]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53393,"      [10/05/2016 00:16:12.02]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53394,"      [10/05/2016 00:16:12.37]    (DBG Cont. Move) : (1111);newReading --  _CurrDept(26.89); _8PrevDpt(26.69);   BadCount(0)","Fltreset  OK  # data  7.04 26.89 316.06 -0.17 0.04 60.30 7.30 0.44 6.10 9.98   # "
"2016-10-05 00:00:00",53395,"      [10/05/2016 00:16:12.38]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.89); _Temp1(27.54);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53396,"      [10/05/2016 00:16:12.42]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53397,"      [10/05/2016 00:16:13.44]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53398,"      [10/05/2016 00:16:13.79]    (DBG Cont. Move) : (1121);newReading --  _CurrDept(27.12); _8PrevDpt(26.89);   BadCount(0)","Fltreset  OK  # data  7.02 27.12 316.33 -0.17 0.02 60.45 7.33 0.45 6.10 9.98   # "
"2016-10-05 00:00:00",53399,"      [10/05/2016 00:16:13.81]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.12); _Temp1(27.77);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53400,"      [10/05/2016 00:16:13.84]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53401,"      [10/05/2016 00:16:14.86]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53402,"      [10/05/2016 00:16:15.21]    (DBG Cont. Move) : (1131);newReading --  _CurrDept(27.38); _8PrevDpt(27.12);   BadCount(0)","Fltreset  OK  # data  6.95 27.38 316.70 -0.18 0.02 60.60 7.35 0.46 6.10 9.98   # "
"2016-10-05 00:00:00",53403,"      [10/05/2016 00:16:15.23]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.38); _Temp1(28.03);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53404,"      [10/05/2016 00:16:15.26]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53405,"      [10/05/2016 00:16:16.28]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53406,"      [10/05/2016 00:16:16.63]    (DBG Cont. Move) : (1141);newReading --  _CurrDept(27.61); _8PrevDpt(27.38);   BadCount(0)","Fltreset  OK  # data  6.93 27.61 315.71 -0.18 0.02 60.72 7.37 0.46 6.10 10.03   # "
"2016-10-05 00:00:00",53407,"      [10/05/2016 00:16:16.65]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.61); _Temp1(28.26);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53408,"      [10/05/2016 00:16:16.68]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53409,"      [10/05/2016 00:16:17.70]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53410,"      [10/05/2016 00:16:18.05]    (DBG Cont. Move) : (1151);newReading --  _CurrDept(27.77); _8PrevDpt(27.61);   BadCount(0)","Fltreset  OK  # data  6.91 27.77 315.78 -0.17 0.02 60.82 7.39 0.47 6.10 10.03   # "
"2016-10-05 00:00:00",53411,"      [10/05/2016 00:16:18.07]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.77); _Temp1(28.42);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53412,"      [10/05/2016 00:16:18.10]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53413,"      [10/05/2016 00:16:19.12]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53414,"      [10/05/2016 00:16:19.47]    (DBG Cont. Move) : (1161);newReading --  _CurrDept(28.01); _8PrevDpt(27.77);   BadCount(0)","Fltreset  OK  # data  6.91 28.01 316.05 -0.16 0.02 60.95 7.41 0.49 6.10 10.03   # "
"2016-10-05 00:00:00",53415,"      [10/05/2016 00:16:19.48]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.01); _Temp1(28.66);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53416,"      [10/05/2016 00:16:19.52]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53417,"      [10/05/2016 00:16:20.54]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53418,"      [10/05/2016 00:16:20.89]    (DBG Cont. Move) : (1171);newReading --  _CurrDept(28.26); _8PrevDpt(28.01);   BadCount(0)","Fltreset  OK  # data  6.88 28.26 315.95 -0.16 0.03 61.08 7.42 0.49 6.10 10.03   # "
"2016-10-05 00:00:00",53419,"      [10/05/2016 00:16:20.91]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.26); _Temp1(28.91);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53420,"      [10/05/2016 00:16:20.94]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53421,"      [10/05/2016 00:16:21.96]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53422,"      [10/05/2016 00:16:22.31]    (DBG Cont. Move) : (1181);newReading --  _CurrDept(28.46); _8PrevDpt(28.26);   BadCount(0)","Fltreset  OK  # data  6.85 28.46 315.96 -0.15 0.03 61.21 7.45 0.49 6.10 10.03   # "
"2016-10-05 00:00:00",53423,"      [10/05/2016 00:16:22.33]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.46); _Temp1(29.11);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53424,"      [10/05/2016 00:16:22.36]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53425,"      [10/05/2016 00:16:23.38]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53426,"      [10/05/2016 00:16:23.73]    (DBG Cont. Move) : (1191);newReading --  _CurrDept(28.67); _8PrevDpt(28.46);   BadCount(0)","Fltreset  OK  # data  6.86 28.67 315.86 -0.14 0.02 61.35 7.47 0.49 6.10 10.03   # "
"2016-10-05 00:00:00",53427,"      [10/05/2016 00:16:23.75]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.67); _Temp1(29.32);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53428,"      [10/05/2016 00:16:23.78]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53429,"      [10/05/2016 00:16:24.80]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53430,"      [10/05/2016 00:16:25.15]    (DBG Cont. Move) : (1201);newReading --  _CurrDept(28.89); _8PrevDpt(28.67);   BadCount(0)","Fltreset  OK  # data  6.84 28.89 316.00 -0.15 0.03 61.45 7.48 0.50 6.10 10.03   # "
"2016-10-05 00:00:00",53431,"      [10/05/2016 00:16:25.17]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.89); _Temp1(29.54);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53432,"      [10/05/2016 00:16:25.20]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53433,"      [10/05/2016 00:16:26.22]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53434,"      [10/05/2016 00:16:26.57]    (DBG Cont. Move) : (1211);newReading --  _CurrDept(29.14); _8PrevDpt(28.89);   BadCount(0)","Fltreset  OK  # data  6.81 29.14 316.52 -0.14 0.05 61.57 7.50 0.51 6.10 10.09   # "
"2016-10-05 00:00:00",53435,"      [10/05/2016 00:16:26.59]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.14); _Temp1(29.79);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53436,"      [10/05/2016 00:16:26.62]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53437,"      [10/05/2016 00:16:27.64]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53438,"      [10/05/2016 00:16:27.99]    (DBG Cont. Move) : (1221);newReading --  _CurrDept(29.34); _8PrevDpt(29.14);   BadCount(0)","Fltreset  OK  # data  6.79 29.34 316.33 -0.14 0.06 61.70 7.52 0.51 6.10 10.09   # "
"2016-10-05 00:00:00",53439,"      [10/05/2016 00:16:28.01]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.34); _Temp1(29.99);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53440,"      [10/05/2016 00:16:28.04]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53441,"      [10/05/2016 00:16:29.06]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53442,"      [10/05/2016 00:16:29.41]    (DBG Cont. Move) : (1231);newReading --  _CurrDept(29.55); _8PrevDpt(29.34);   BadCount(0)","Fltreset  OK  # data  6.76 29.55 316.29 -0.13 0.05 61.80 7.54 0.52 6.10 10.09   # "
"2016-10-05 00:00:00",53443,"      [10/05/2016 00:16:29.43]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.55); _Temp1(30.2);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53444,"      [10/05/2016 00:16:29.46]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53445,"      [10/05/2016 00:16:30.48]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53446,"      [10/05/2016 00:16:30.83]    (DBG Cont. Move) : (1241);newReading --  _CurrDept(29.8); _8PrevDpt(29.55);   BadCount(0)","Fltreset  OK  # data  6.75 29.80 315.97 -0.14 0.07 61.90 7.55 0.53 6.10 10.09   # "
"2016-10-05 00:00:00",53447,"      [10/05/2016 00:16:30.85]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.8); _Temp1(30.45);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53448,"      [10/05/2016 00:16:30.88]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53449,"      [10/05/2016 00:16:31.90]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53450,"      [10/05/2016 00:16:32.24]    (DBG Cont. Move) : (1251);newReading --  _CurrDept(29.97); _8PrevDpt(29.8);   BadCount(0)","Fltreset  OK  # data  6.69 29.97 316.32 -0.16 0.07 61.98 7.57 0.53 6.10 10.09   # "
"2016-10-05 00:00:00",53451,"      [10/05/2016 00:16:32.26]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.97); _Temp1(30.62);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53452,"      [10/05/2016 00:16:32.29]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53453,"      [10/05/2016 00:16:33.31]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53454,"      [10/05/2016 00:16:33.65]    (DBG Cont. Move) : (1261);newReading --  _CurrDept(30.23); _8PrevDpt(29.97);   BadCount(0)","Fltreset  OK  # data  6.66 30.23 315.85 -0.16 0.07 62.06 7.59 0.53 6.10 10.09   # "
"2016-10-05 00:00:00",53455,"      [10/05/2016 00:16:33.67]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.23); _Temp1(30.88);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53456,"      [10/05/2016 00:16:33.70]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53457,"      [10/05/2016 00:16:34.72]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53458,"      [10/05/2016 00:16:35.06]    (DBG Cont. Move) : (1271);newReading --  _CurrDept(30.45); _8PrevDpt(30.23);   BadCount(0)","Fltreset  OK  # data  6.63 30.45 316.00 -0.15 0.08 62.14 7.60 0.54 6.10 10.09   # "
"2016-10-05 00:00:00",53459,"      [10/05/2016 00:16:35.07]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.45); _Temp1(31.1);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53460,"      [10/05/2016 00:16:35.11]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53461,"      [10/05/2016 00:16:36.13]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53462,"      [10/05/2016 00:16:36.47]    (DBG Cont. Move) : (1281);newReading --  _CurrDept(30.66); _8PrevDpt(30.45);   BadCount(0)","Fltreset  OK  # data  6.57 30.66 316.85 -0.15 0.09 62.23 7.62 0.56 6.09 10.11   # "
"2016-10-05 00:00:00",53463,"      [10/05/2016 00:16:36.49]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.66); _Temp1(31.31);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53464,"      [10/05/2016 00:16:36.52]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53465,"      [10/05/2016 00:16:37.54]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53466,"      [10/05/2016 00:16:37.89]    (DBG Cont. Move) : (1291);newReading --  _CurrDept(30.88); _8PrevDpt(30.66);   BadCount(0)","Fltreset  OK  # data  6.58 30.88 316.65 -0.15 0.09 62.33 7.64 0.55 6.09 10.11   # "
"2016-10-05 00:00:00",53467,"      [10/05/2016 00:16:37.91]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.88); _Temp1(31.53);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53468,"      [10/05/2016 00:16:37.94]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53469,"      [10/05/2016 00:16:38.96]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53470,"      [10/05/2016 00:16:39.31]    (DBG Cont. Move) : (1301);newReading --  _CurrDept(31.11); _8PrevDpt(30.88);   BadCount(0)","Fltreset  OK  # data  6.55 31.11 316.30 -0.14 0.08 62.43 7.65 0.57 6.09 10.11   # "
"2016-10-05 00:00:00",53471,"      [10/05/2016 00:16:39.33]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.11); _Temp1(31.76);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53472,"      [10/05/2016 00:16:39.36]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53473,"      [10/05/2016 00:16:40.38]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53474,"      [10/05/2016 00:16:40.73]    (DBG Cont. Move) : (1311);newReading --  _CurrDept(31.32); _8PrevDpt(31.11);   BadCount(0)","Fltreset  OK  # data  6.55 31.32 315.87 -0.14 0.08 62.53 7.67 0.57 6.09 10.11   # "
"2016-10-05 00:00:00",53475,"      [10/05/2016 00:16:40.75]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.32); _Temp1(31.97);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53476,"      [10/05/2016 00:16:40.78]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53477,"      [10/05/2016 00:16:41.80]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53478,"      [10/05/2016 00:16:42.15]    (DBG Cont. Move) : (1321);newReading --  _CurrDept(31.56); _8PrevDpt(31.32);   BadCount(0)","Fltreset  OK  # data  6.50 31.56 316.24 -0.13 0.06 62.66 7.69 0.57 6.09 10.11   # "
