"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2016-08-13 12:17:14",428,"30.01; 29.8; 29.55; 29.34; 29.12; (-1)28.93; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.93) ]; "
"2016-08-13 12:18:37",429,"28.52; 28.3; 28.09; 27.86; 27.66; 27.41; (-1)27.25; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.25) ]; "
"2016-08-13 12:20:00",430,"26.98; 26.8; 26.54; 26.34; 26.13; (-1)25.96; (-1)25.58; ","[ (-1)  Curr( 25.58) PrevDpt( 25.96) ]; "
"2016-08-13 12:21:23",431,"25.55; 25.32; 25.11; 24.92; 24.69; 24.49; (-1)24.31; (-1)24.05; ","[ (-1)  Curr( 24.05) PrevDpt( 24.31) ]; "
"2016-08-13 12:22:47",432,"24; 23.77; 23.53; 23.34; 23.13; (-1)22.93; (-1)22.56; ","[ (-1)  Curr( 22.56) PrevDpt( 22.93) ]; "
"2016-08-13 12:24:10",433,"22.53; 22.3; 22.09; 21.88; 21.64; (-1)21.51; (-1)21.06; ","[ (-1)  Curr( 21.06) PrevDpt( 21.51) ]; "
"2016-08-13 12:25:33",434,"21.03; 20.81; 20.59; 20.37; 20.08; (-1)19.93; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.93) ]; "
"2016-08-13 12:26:56",435,"19.51; 19.29; 19.11; 18.86; 18.64; (-1)18.46; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.46) ]; "
"2016-08-13 12:28:19",436,"17.99; 17.76; 17.54; 17.31; 17.09; (-1)16.87; (-1)16.5; ","[ (-1)  Curr( 16.5) PrevDpt( 16.87) ]; "
"2016-08-13 12:29:42",437,"16.5; 16.28; 16.06; 15.81; 15.6; (-1)15.4; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.4) ]; "
"2016-08-13 12:31:05",438,"15.01; 14.8; 14.54; 14.31; 14.12; (-1)13.93; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.93) ]; "
"2016-08-13 12:32:28",439,"13.46; 13.22; 12.99; 12.73; 12.51; (-1)12.33; (-1)12.02; ","[ (-1)  Curr( 12.02) PrevDpt( 12.33) ]; "
"2016-08-13 12:33:51",440,"12.01; 11.76; 11.56; 11.31; 11.09; (-1)10.92; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.92) ]; "
"2016-08-13 12:35:14",441,"10.46; 10.28; 10.02; 9.79; 9.55; (-1)9.38; (-1)9.01; ","[ (-1)  Curr( 9.01) PrevDpt( 9.38) ]; "
"2016-08-13 12:36:37",442,"8.97; 8.729999; 8.51; 8.270001; 8.03; (-1)7.84; (-1)7.51; ","[ (-1)  Curr( 7.51) PrevDpt( 7.84) ]; "
"2016-08-13 12:38:00",443,"7.45; 7.26; 7.03; 6.77; 6.55; (-1)6.35; (-1)6; ","[ (-1)  Curr( 6) PrevDpt( 6.35) ]; "
"2016-08-13 12:39:23",444,"5.94; 5.73; 5.46; 5.22; 4.99; (-1)4.78; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.78) ]; "
"2016-08-13 12:40:45",445,"4.48; 4.24; 3.96; 3.74; 3.48; (-1)3.28; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.28) ]; "
"2016-08-13 12:42:07",446,"2.96; 2.71; 2.48; 2.24; 1.97; (-1)1.78; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.78) ]; "
"2016-08-13 12:43:29",447,"(-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.5) ]; "
"2016-08-14 12:00:31",448,"44.18; 44.39; 44.64; 44.85; 45.1; 45.29; 45.51; 45.75; 45.97; (1)46.16; (1)46.45; ","[ (1)  Curr( 46.45) PrevDpt( 46.16) ]; "
"2016-08-14 12:01:51",449,"46.41; 46.22; 46.01; 45.82; 45.64; (-1)45.46; (-1)45.16; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.16) ]; "
"2016-08-14 12:03:18",450,"45; 44.81; 44.6; 44.42; 44.21; 44.01; (-1)43.86; (-1)43.57; ","[ (-1)  Curr( 43.57) PrevDpt( 43.86) ]; "
"2016-08-14 12:04:42",451,"43.51; 43.33; 43.12; 42.92; 42.74; 42.51; (-1)42.36; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.36) ]; "
"2016-08-14 12:06:06",452,"42.06; 41.81; 41.64; 41.45; 41.23; 41.03; (-1)40.87; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.87) ]; "
"2016-08-14 12:07:30",453,"40.54; 40.36; 40.13; 39.95; 39.76; 39.52; (-1)39.37; (-1)39.08; ","[ (-1)  Curr( 39.08) PrevDpt( 39.37) ]; "
"2016-08-14 12:08:54",454,"39.05; 38.81; 38.62; 38.41; 38.24; 38.05; (-1)37.89; (-1)37.6; ","[ (-1)  Curr( 37.6) PrevDpt( 37.89) ]; "
"2016-08-14 12:10:18",455,"37.53; 37.36; 37.13; 36.97; 36.76; 36.58; (-1)36.4; (-1)36.09; ","[ (-1)  Curr( 36.09) PrevDpt( 36.4) ]; "
"2016-08-14 12:11:42",456,"36.05; 35.85; 35.68; 35.45; 35.26; 35.07; (-1)34.91; (-1)34.57; ","[ (-1)  Curr( 34.57) PrevDpt( 34.91) ]; "
"2016-08-14 12:13:06",457,"34.51; 34.33; 34.11; 33.93; 33.7; 33.52; (-1)33.34; (-1)33.07; ","[ (-1)  Curr( 33.07) PrevDpt( 33.34) ]; "
"2016-08-14 12:14:30",458,"33.02; 32.81; 32.59; 32.41; 32.21; 31.96; (-1)31.79; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.79) ]; "
"2016-08-14 12:15:54",459,"31.54; 31.33; 31.1; 30.92; 30.71; 30.48; (-1)30.31; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.31) ]; "
"2016-08-14 12:17:18",460,"30.01; 29.8; 29.56; 29.35; 29.11; (-1)28.96; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.96) ]; "
"2016-08-14 12:18:41",461,"28.52; 28.3; 28.09; 27.88; 27.65; (-1)27.48; (-1)27.09; ","[ (-1)  Curr( 27.09) PrevDpt( 27.48) ]; "
"2016-08-14 12:20:04",462,"27.03; 26.84; 26.63; 26.39; 26.2; 25.99; (-1)25.83; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.83) ]; "
"2016-08-14 12:21:28",463,"25.52; 25.29; 25.11; 24.9; 24.65; (-1)24.49; (-1)24.08; ","[ (-1)  Curr( 24.08) PrevDpt( 24.49) ]; "
"2016-08-14 12:22:51",464,"24.06; 23.82; 23.61; 23.37; 23.16; 22.94; (-1)22.76; (-1)22.52; ","[ (-1)  Curr( 22.52) PrevDpt( 22.76) ]; "
"2016-08-14 12:24:15",465,"22.49; 22.27; 22.06; 21.87; 21.63; (-1)21.49; (-1)21.06; ","[ (-1)  Curr( 21.06) PrevDpt( 21.49) ]; "
"2016-08-14 12:25:38",466,"21.02; 20.79; 20.58; 20.35; 20.15; (-1)19.98; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.98) ]; "
"2016-08-14 12:27:01",467,"19.5; 19.31; 19.11; 18.86; 18.64; (-1)18.49; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.49) ]; "
"2016-08-14 12:28:24",468,"18.02; 17.79; 17.56; 17.34; 17.11; (-1)16.94; (-1)16.52; ","[ (-1)  Curr( 16.52) PrevDpt( 16.94) ]; "
"2016-08-14 12:29:47",469,"16.47; 16.26; 16.05; 15.8; 15.6; (-1)15.41; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.41) ]; "
"2016-08-14 12:31:10",470,"14.99; 14.78; 14.53; 14.32; 14.12; (-1)13.92; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.92) ]; "
"2016-08-14 12:32:33",471,"13.5; 13.25; 13.04; 12.83; 12.57; (-1)12.41; (-1)12.03; ","[ (-1)  Curr( 12.03) PrevDpt( 12.41) ]; "
"2016-08-14 12:33:56",472,"11.97; 11.76; 11.54; 11.3; 11.09; (-1)10.92; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.92) ]; "
"2016-08-14 12:35:19",473,"10.52; 10.31; 10.06; 9.84; 9.61; (-1)9.439999; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.439999) ]; "
"2016-08-14 12:36:42",474,"8.99; 8.76; 8.51; 8.28; 8.04; (-1)7.87; (-1)7.52; ","[ (-1)  Curr( 7.52) PrevDpt( 7.87) ]; "
"2016-08-14 12:38:05",475,"7.48; 7.27; 7.06; 6.8; 6.59; (-1)6.38; (-1)6.03; ","[ (-1)  Curr( 6.03) PrevDpt( 6.38) ]; "
"2016-08-14 12:39:28",476,"5.99; 5.77; 5.5; 5.28; 5.07; (-1)4.87; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.87) ]; "
"2016-08-14 12:40:51",477,"4.47; 4.23; 3.99; 3.72; 3.51; (-1)3.31; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.31) ]; "
"2016-08-14 12:42:13",478,"2.98; 2.73; 2.5; 2.23; 2.01; (-1)1.82; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.82) ]; "
"2016-08-14 12:43:35",479,"(-1)1.01; ","[ (-1)  Curr( 1.01) PrevDpt( 1.52) ]; "
"2016-08-24 12:00:31",480,"44.11; 44.33; 44.58; 44.8; 45.05; 45.26; 45.5; 45.74; 45.97; (1)46.18; (1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 46.18) ]; "
"2016-08-24 12:01:51",481,"46.41; 46.22; 46.01; 45.81; 45.61; (-1)45.45; (-1)45.12; (-1)45; ","[ (-1)  Curr( 45) PrevDpt( 45.12) ]; "
"2016-08-24 12:03:18",482,"44.99; 44.8; 44.6; 44.4; 44.17; 43.98; (-1)43.81; (-1)43.58; ","[ (-1)  Curr( 43.58) PrevDpt( 43.81) ]; "
"2016-08-24 12:04:42",483,"43.51; 43.31; 43.1; 42.89; 42.71; 42.49; (-1)42.34; (-1)42.06; ","[ (-1)  Curr( 42.06) PrevDpt( 42.34) ]; "
"2016-08-24 12:06:06",484,"42; 41.79; 41.62; 41.4; 41.17; 40.98; (-1)40.83; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.83) ]; "
"2016-08-24 12:07:30",485,"40.48; 40.26; 40.13; 39.91; 39.67; 39.47; (-1)39.32; (-1)39.02; ","[ (-1)  Curr( 39.02) PrevDpt( 39.32) ]; "
"2016-08-24 12:08:54",486,"39.02; 38.78; 38.61; 38.41; 38.24; 38.01; (-1)37.83; (-1)37.58; ","[ (-1)  Curr( 37.58) PrevDpt( 37.83) ]; "
"2016-08-24 12:10:18",487,"37.54; 37.39; 37.16; 36.96; 36.71; 36.54; (-1)36.37; (-1)36.06; ","[ (-1)  Curr( 36.06) PrevDpt( 36.37) ]; "
"2016-08-24 12:11:42",488,"36.03; 35.84; 35.64; 35.41; 35.2; 34.98; (-1)34.82; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.82) ]; "
"2016-08-24 12:13:06",489,"34.5; 34.29; 34.1; 33.89; 33.68; 33.47; (-1)33.29; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.29) ]; "
"2016-08-24 12:14:30",490,"33.01; 32.76; 32.5; 32.38; 32.19; 31.91; (-1)31.73; (-1)31.59; ","[ (-1)  Curr( 31.59) PrevDpt( 31.73) ]; "
"2016-08-24 12:15:53",491,"31.54; 31.28; 31.05; 30.87; 30.64; (-1)30.45; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.45) ]; "
"2016-08-24 12:17:16",492,"30; 29.79; 29.58; 29.35; 29.13; (-1)28.97; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.97) ]; "
"2016-08-24 12:18:39",493,"28.49; 28.32; 28.12; 27.87; 27.62; (-1)27.47; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.47) ]; "
"2016-08-24 12:20:02",494,"27.05; 26.84; 26.58; 26.41; 26.2; 25.98; (-1)25.81; (-1)25.52; ","[ (-1)  Curr( 25.52) PrevDpt( 25.81) ]; "
"2016-08-24 12:21:26",495,"25.47; 25.31; 25.07; 24.83; 24.62; (-1)24.43; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.43) ]; "
"2016-08-24 12:22:49",496,"24.04; 23.8; 23.6; 23.4; 23.18; 22.99; (-1)22.83; (-1)22.52; ","[ (-1)  Curr( 22.52) PrevDpt( 22.83) ]; "
"2016-08-24 12:24:13",497,"22.44; 22.25; 22.09; 21.81; 21.57; (-1)21.4; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.4) ]; "
"2016-08-24 12:25:36",498,"21.02; 20.8; 20.58; 20.4; 20.13; (-1)19.94; (-1)19.62; (-1)19.49; ","[ (-1)  Curr( 19.49) PrevDpt( 19.62) ]; "
"2016-08-24 12:27:03",499,"19.42; 19.21; 19.02; 18.75; 18.54; (-1)18.34; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.34) ]; "
"2016-08-24 12:28:26",500,"18.01; 17.76; 17.58; 17.32; 17.1; (-1)16.91; (-1)16.51; ","[ (-1)  Curr( 16.51) PrevDpt( 16.91) ]; "
"2016-08-24 12:29:49",501,"16.49; 16.29; 16.04; 15.81; 15.64; (-1)15.44; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.44) ]; "
"2016-08-24 12:31:12",502,"14.99; 14.77; 14.55; 14.3; 14.04; (-1)13.88; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.88) ]; "
"2016-08-24 12:32:35",503,"13.5; 13.28; 13.05; 12.81; 12.59; (-1)12.4; (-1)12.03; ","[ (-1)  Curr( 12.03) PrevDpt( 12.4) ]; "
"2016-08-24 12:33:58",504,"12.01; 11.8; 11.55; 11.31; 11.1; (-1)10.92; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.92) ]; "
"2016-08-24 12:35:21",505,"10.5; 10.25; 10.03; 9.83; 9.59; (-1)9.39; (-1)9.03; ","[ (-1)  Curr( 9.03) PrevDpt( 9.39) ]; "
"2016-08-24 12:36:44",506,"8.99; 8.8; 8.57; 8.29; 8.07; (-1)7.86; (-1)7.51; ","[ (-1)  Curr( 7.51) PrevDpt( 7.86) ]; "
"2016-08-24 12:38:07",507,"7.47; 7.25; 7.01; 6.79; 6.5; (-1)6.34; (-1)5.99; ","[ (-1)  Curr( 5.99) PrevDpt( 6.34) ]; "
"2016-08-24 12:39:30",508,"5.99; 5.76; 5.51; 5.25; 5.03; (-1)4.84; (-1)4.5; ","[ (-1)  Curr( 4.5) PrevDpt( 4.84) ]; "
"2016-08-24 12:40:53",509,"4.44; 4.19; 3.92; 3.73; 3.5; (-1)3.27; (-1)2.99; ","[ (-1)  Curr( 2.99) PrevDpt( 3.27) ]; "
"2016-08-24 12:42:15",510,"2.95; 2.73; 2.46; 2.22; 1.98; (-1)1.81; (-1)1.49; ","[ (-1)  Curr( 1.49) PrevDpt( 1.81) ]; "
"2016-08-24 12:43:37",511,"(-1)0.99; ","[ (-1)  Curr( 0.99) PrevDpt( 1.51) ]; "
"2016-09-07 00:00:31",512,"44.13; 44.33; 44.55; 44.76; 44.95; 45.16; 45.41; 45.61; 45.81; 46.04; (1)46.2; (1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 46.2) ]; "
"2016-09-07 00:01:53",513,"46.41; 46.22; 46.06; 45.85; 45.68; 45.5; (-1)45.35; (-1)45.12; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.12) ]; "
"2016-09-07 00:03:21",514,"45; 44.82; 44.63; 44.46; 44.26; 44.09; (-1)43.94; (-1)43.63; (-1)43.52; ","[ (-1)  Curr( 43.52) PrevDpt( 43.63) ]; "
"2016-09-07 00:04:49",515,"43.46; 43.28; 43.11; 42.92; 42.74; 42.53; (-1)42.4; (-1)42.09; ","[ (-1)  Curr( 42.09) PrevDpt( 42.4) ]; "
"2016-09-07 00:06:13",516,"42.05; 41.85; 41.67; 41.5; 41.32; 41.11; (-1)40.96; (-1)40.62; (-1)40.53; ","[ (-1)  Curr( 40.53) PrevDpt( 40.62) ]; "
"2016-09-07 00:07:41",517,"40.51; 40.32; 40.13; 39.93; 39.76; 39.56; (-1)39.41; (-1)39.11; (-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.11) ]; "
"2016-09-07 00:09:09",518,"38.99; 38.8; 38.62; 38.46; 38.27; 38.1; (-1)37.94; (-1)37.61; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.61) ]; "
"2016-09-07 00:10:37",519,"37.5; 37.32; 37.15; 36.97; 36.8; 36.58; (-1)36.45; (-1)36.11; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.11) ]; "
"2016-09-07 00:12:05",520,"36; 35.83; 35.62; 35.44; 35.24; 35.06; (-1)34.91; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.91) ]; "
"2016-09-07 00:13:29",521,"34.57; 34.39; 34.2; 33.99; 33.8; 33.6; (-1)33.44; (-1)33.12; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.12) ]; "
"2016-09-07 00:14:57",522,"32.99; 32.77; 32.59; 32.41; 32.2; 32.01; (-1)31.84; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.84) ]; "
"2016-09-07 00:16:21",523,"31.54; 31.36; 31.13; 30.95; 30.78; 30.55; (-1)30.38; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.38) ]; "
"2016-09-07 00:17:45",524,"30.04; 29.85; 29.65; 29.44; 29.25; 29.05; (-1)28.89; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.89) ]; "
"2016-09-07 00:19:09",525,"28.55; 28.36; 28.14; 27.95; 27.74; 27.56; (-1)27.39; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.39) ]; "
"2016-09-07 00:20:33",526,"27.06; 26.88; 26.69; 26.48; 26.29; 26.08; (-1)25.93; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 25.93) ]; "
"2016-09-07 00:21:57",527,"25.57; 25.35; 25.16; 24.97; 24.76; 24.58; (-1)24.42; (-1)24.08; ","[ (-1)  Curr( 24.08) PrevDpt( 24.42) ]; "
"2016-09-07 00:23:21",528,"24.05; 23.87; 23.66; 23.46; 23.26; 23.05; (-1)22.9; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.9) ]; "
"2016-09-07 00:24:45",529,"22.55; 22.34; 22.14; 21.93; 21.74; 21.54; (-1)21.38; (-1)21.08; ","[ (-1)  Curr( 21.08) PrevDpt( 21.38) ]; "
"2016-09-07 00:26:09",530,"21.03; 20.84; 20.62; 20.43; 20.23; 20.02; (-1)19.87; (-1)19.59; ","[ (-1)  Curr( 19.59) PrevDpt( 19.87) ]; "
"2016-09-07 00:27:33",531,"19.55; 19.33; 19.14; 18.93; 18.72; 18.52; (-1)18.36; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.36) ]; "
"2016-09-07 00:28:57",532,"18; 17.82; 17.59; 17.39; 17.17; 16.97; (-1)16.8; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.8) ]; "
"2016-09-07 00:30:21",533,"16.5; 16.3; 16.1; 15.87; 15.66; 15.45; (-1)15.28; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.28) ]; "
"2016-09-07 00:31:45",534,"15.02; 14.81; 14.62; 14.43; 14.21; 14.01; (-1)13.82; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.82) ]; "
"2016-09-07 00:33:09",535,"13.52; 13.32; 13.09; 12.88; 12.69; 12.47; (-1)12.29; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.29) ]; "
"2016-09-07 00:34:33",536,"12.02; 11.81; 11.61; 11.39; 11.2; 10.97; (-1)10.82; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.82) ]; "
"2016-09-07 00:35:57",537,"10.53; 10.33; 10.1; 9.9; 9.68; 9.479999; (-1)9.310001; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.310001) ]; "
"2016-09-07 00:37:21",538,"9.04; 8.8; 8.59; 8.36; 8.15; (-1)7.97; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.97) ]; "
"2016-09-07 00:38:44",539,"7.53; 7.34; 7.11; 6.9; 6.71; 6.48; (-1)6.31; (-1)6.03; ","[ (-1)  Curr( 6.03) PrevDpt( 6.31) ]; "
"2016-09-07 00:40:08",540,"6; 5.78; 5.57; 5.31; 5.1; (-1)4.92; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.92) ]; "
"2016-09-07 00:41:31",541,"4.51; 4.32; 4.09; 3.87; 3.62; (-1)3.46; (-1)3.05; ","[ (-1)  Curr( 3.05) PrevDpt( 3.46) ]; "
"2016-09-07 00:42:54",542,"3; 2.79; 2.56; 2.35; 2.11; (-1)1.94; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.94) ]; "
"2016-09-07 00:44:17",543,"(-1)1.08; ","[ (-1)  Curr( 1.08) PrevDpt( 1.55) ]; "
"2016-09-09 00:00:31",544,"44.16; 44.36; 44.59; 44.79; 45.01; 45.21; 45.45; 45.66; 45.86; (1)46.05; (1)46.4; ","[ (1)  Curr( 46.4) PrevDpt( 46.05) ]; "
"2016-09-09 00:01:52",545,"46.39; 46.19; 46.02; 45.85; 45.65; (-1)45.51; (-1)45.17; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.17) ]; "
"2016-09-09 00:03:19",546,"45; 44.83; 44.66; 44.45; 44.29; 44.09; (-1)43.95; (-1)43.61; (-1)43.53; ","[ (-1)  Curr( 43.53) PrevDpt( 43.61) ]; "
"2016-09-09 00:04:47",547,"43.5; 43.32; 43.11; 42.94; 42.74; 42.56; (-1)42.41; (-1)42.09; ","[ (-1)  Curr( 42.09) PrevDpt( 42.41) ]; "
"2016-09-09 00:06:11",548,"42.05; 41.86; 41.69; 41.48; 41.31; 41.1; (-1)40.95; (-1)40.61; (-1)40.53; ","[ (-1)  Curr( 40.53) PrevDpt( 40.61) ]; "
"2016-09-09 00:07:39",549,"40.5; 40.33; 40.13; 39.94; 39.74; 39.57; (-1)39.42; (-1)39.09; ","[ (-1)  Curr( 39.09) PrevDpt( 39.42) ]; "
"2016-09-09 00:09:03",550,"39.04; 38.87; 38.7; 38.48; 38.31; 38.11; (-1)37.97; (-1)37.64; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.64) ]; "
"2016-09-09 00:10:32",551,"37.52; 37.31; 37.14; 36.95; 36.78; 36.58; (-1)36.44; (-1)36.12; (-1)36.03; ","[ (-1)  Curr( 36.03) PrevDpt( 36.12) ]; "
"2016-09-09 00:12:00",552,"35.99; 35.81; 35.62; 35.44; 35.23; 35.04; (-1)34.89; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.89) ]; "
"2016-09-09 00:13:24",553,"34.54; 34.36; 34.18; 33.96; 33.77; 33.57; (-1)33.43; (-1)33.09; ","[ (-1)  Curr( 33.09) PrevDpt( 33.43) ]; "
"2016-09-09 00:14:48",554,"33.05; 32.86; 32.67; 32.48; 32.27; 32.09; (-1)31.93; (-1)31.59; ","[ (-1)  Curr( 31.59) PrevDpt( 31.93) ]; "
"2016-09-09 00:16:12",555,"31.54; 31.35; 31.15; 30.93; 30.75; 30.53; (-1)30.36; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.36) ]; "
"2016-09-09 00:17:36",556,"30.02; 29.81; 29.62; 29.4; 29.21; 29.02; (-1)28.86; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.86) ]; "
"2016-09-09 00:19:00",557,"28.52; 28.34; 28.12; 27.92; 27.73; 27.5; (-1)27.33; (-1)27.13; (-1)27.02; ","[ (-1)  Curr( 27.02) PrevDpt( 27.13) ]; "
"2016-09-09 00:20:28",558,"27; 26.78; 26.6; 26.4; 26.19; 26; (-1)25.83; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.83) ]; "
"2016-09-09 00:21:52",559,"25.53; 25.34; 25.12; 24.94; 24.75; 24.53; (-1)24.38; (-1)24.07; ","[ (-1)  Curr( 24.07) PrevDpt( 24.38) ]; "
"2016-09-09 00:23:16",560,"24.06; 23.84; 23.65; 23.43; 23.24; 23.03; (-1)22.89; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.89) ]; "
"2016-09-09 00:24:40",561,"22.53; 22.35; 22.13; 21.95; 21.73; 21.55; (-1)21.38; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.38) ]; "
"2016-09-09 00:26:04",562,"21.03; 20.84; 20.66; 20.44; 20.25; 20.03; (-1)19.89; (-1)19.57; ","[ (-1)  Curr( 19.57) PrevDpt( 19.89) ]; "
"2016-09-09 00:27:28",563,"19.51; 19.32; 19.13; 18.93; 18.7; 18.51; (-1)18.35; (-1)18.07; ","[ (-1)  Curr( 18.07) PrevDpt( 18.35) ]; "
"2016-09-09 00:28:52",564,"18.03; 17.83; 17.61; 17.41; 17.21; 16.99; (-1)16.82; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.82) ]; "
"2016-09-09 00:30:16",565,"16.52; 16.3; 16.11; 15.89; 15.69; 15.49; (-1)15.31; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.31) ]; "
"2016-09-09 00:31:40",566,"15.01; 14.82; 14.59; 14.39; 14.17; 13.98; (-1)13.81; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.81) ]; "
"2016-09-09 00:33:04",567,"13.49; 13.3; 13.1; 12.87; 12.68; 12.46; (-1)12.3; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.3) ]; "
"2016-09-09 00:34:28",568,"12.01; 11.79; 11.59; 11.35; 11.15; (-1)10.99; (-1)10.58; ","[ (-1)  Curr( 10.58) PrevDpt( 10.99) ]; "
"2016-09-09 00:35:51",569,"10.53; 10.34; 10.14; 9.91; 9.7; 9.51; (-1)9.32; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.32) ]; "
"2016-09-09 00:37:15",570,"9; 8.78; 8.57; 8.36; 8.14; (-1)7.98; (-1)7.55; ","[ (-1)  Curr( 7.55) PrevDpt( 7.98) ]; "
"2016-09-09 00:38:38",571,"7.5; 7.3; 7.09; 6.84; 6.64; (-1)6.47; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.47) ]; "
"2016-09-09 00:40:01",572,"6.02; 5.83; 5.6; 5.39; 5.18; 4.96; (-1)4.78; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.78) ]; "
"2016-09-09 00:41:25",573,"4.45; 4.25; 4.05; 3.79; 3.58; (-1)3.4; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.4) ]; "
