"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-09-20 10:55:00",3530,5.58,43.95,322.88,0.58,0.28,53.32,6.7,1.15,6.1,11.44
"2016-09-20 11:55:00",3531,5.57,43.95,322.51,0.44,0.2,54.41,6.84,1.13,6.1,11.19
"2016-09-20 12:55:00",3532,5.57,44,322.5,0.41,0.26,55,6.91,1.12,6.1,11.05
"2016-09-20 13:55:00",3533,5.57,44,322.48,0.47,0.18,54.68,6.87,1.13,6.09,11.01
"2016-09-20 14:55:00",3534,5.58,43.99,322.39,0.47,0.23,54.93,6.91,1.1,6.1,11.14
"2016-09-20 15:55:00",3535,5.58,43.98,322.26,0.4,0.17,55.07,6.92,1.09,6.1,11.25
"2016-09-20 16:55:00",3536,5.61,43.98,321.4,0.28,0.21,57.44,7.21,1.11,6.1,10.9
"2016-09-20 17:55:00",3537,5.59,43.98,322.13,0.39,0.19,55.44,6.97,1.12,6.1,10.85
"2016-09-20 18:55:00",3538,5.58,43.99,322.27,0.34,0.16,55.11,6.93,1.1,6.1,10.58
"2016-09-20 19:55:00",3539,5.58,44.01,322.33,0.41,0.19,55.07,6.92,1.1,6.1,10.49
"2016-09-20 20:55:00",3540,5.58,44.01,322.17,0.35,0.2,55.38,6.96,1.11,6.1,10.55
"2016-09-20 21:55:00",3541,5.58,44.02,322.44,0.56,0.21,54.39,6.84,1.12,6.1,10.57
"2016-09-20 22:55:00",3542,5.57,44.02,322.37,0.44,0.21,54.9,6.9,1.11,6.1,10.48
"2016-09-20 23:55:00",3543,5.57,44.02,322.38,0.29,0.17,54.87,6.9,1.1,6.1,10.52
"2016-09-21 00:55:00",3544,5.61,43.97,322.23,0.26,0.19,55.38,6.95,1.09,6.1,10.51
"2016-09-21 01:55:00",3545,5.58,43.97,322.78,0.65,0.18,53.59,6.74,1.09,6.1,10.47
"2016-09-21 02:55:00",3546,5.59,43.97,322.21,0.16,0.23,55.22,6.94,1.09,6.1,10.41
"2016-09-21 03:55:00",3547,5.67,43.97,320.29,0.11,0.19,59.76,7.5,1.09,6.1,10.39
"2016-09-21 04:55:00",3548,5.57,43.98,322.43,0.25,0.22,54.62,6.87,1.09,6.1,10.39
"2016-09-21 05:55:00",3549,5.59,43.98,322.97,0.58,0.18,52.8,6.64,1.1,6.1,10.32
"2016-09-21 06:55:00",3550,5.59,43.98,322.92,0.56,0.22,52.93,6.65,1.1,6.1,10.34
"2016-09-21 07:55:00",3551,5.6,43.99,322.8,0.36,0.21,53.38,6.71,1.13,6.09,10.65
"2016-09-21 08:55:00",3552,5.62,43.99,322.43,0.24,0.21,54.07,6.79,1.11,6.1,11.14
"2016-09-21 09:55:00",3553,5.6,44,322.4,0.24,0.24,54.34,6.83,1.09,6.1,11.31
"2016-09-21 10:55:00",3554,5.64,43.99,320.66,-0.03,0.3,59.17,7.43,1.13,6.1,11.06
"2016-09-21 11:55:00",3555,5.61,43.99,322.32,0.25,0.26,54.64,6.86,1.15,6.1,11.01
"2016-09-21 12:55:00",3556,5.62,43.99,322.52,0.24,0.32,54.51,6.84,1.14,6.1,11.04
"2016-09-21 13:55:00",3557,5.64,43.98,322.06,0.28,0.28,55.05,6.91,1.14,6.1,11.01
"2016-09-21 14:55:00",3558,5.63,43.98,321.87,0.18,0.22,55.63,6.98,1.14,6.1,11.7
"2016-09-21 15:55:00",3559,5.62,43.98,321.89,0.21,0.23,55.51,6.97,1.13,6.1,11.24
"2016-09-21 16:55:00",3560,5.61,43.98,322.58,0.3,0.18,53.6,6.73,1.11,6.1,11.12
"2016-09-21 17:55:00",3561,5.64,43.98,322.11,0.51,0.23,54.5,6.84,1.12,6.1,10.9
"2016-09-21 18:55:00",3562,5.63,43.97,322.13,0.36,0.24,54.8,6.88,1.12,6.1,10.63
"2016-09-21 19:55:00",3563,5.6,43.98,322.76,0.35,0.26,53.17,6.68,1.12,6.1,10.52
"2016-09-21 20:55:00",3564,5.63,43.98,321.85,0.24,0.25,55.44,6.96,1.1,6.09,10.52
"2016-09-21 21:55:00",3565,5.62,43.98,321.93,0.19,0.2,55.57,6.98,1.12,6.1,10.55
"2016-09-21 22:55:00",3566,5.65,43.97,320.3,-0.1,0.2,60.3,7.57,1.11,6.1,10.54
"2016-09-21 23:55:00",3567,5.63,43.97,321.72,0.14,0.22,55.93,7.02,1.09,6.1,10.45
"2016-09-22 00:55:00",3568,5.65,43.93,321.57,0.09,0.18,56.52,7.09,1.09,6.1,10.48
"2016-09-22 01:55:00",3569,5.68,43.94,320,-0.1,0.17,60.81,7.62,1.09,6.1,10.41
"2016-09-22 02:55:00",3570,5.74,43.93,319.59,-0.15,0.19,61.77,7.73,1.12,6.1,10.44
"2016-09-22 03:55:00",3571,5.68,43.94,320.42,-0.07,0.17,59.59,7.47,1.09,6.1,10.25
"2016-09-22 04:55:00",3572,5.8,43.94,318.62,-0.18,0.24,64.3,8.04,1.08,6.1,10.37
"2016-09-22 05:55:00",3573,5.76,43.93,319.23,-0.12,0.21,62.49,7.82,1.12,6.1,10.26
"2016-09-22 06:55:00",3574,5.73,43.93,319.52,-0.11,0.2,62.28,7.8,1.09,6.1,10.33
"2016-09-22 07:55:00",3575,5.68,43.92,320,-0.06,0.19,61.01,7.65,1.07,6.1,10.71
"2016-09-22 08:55:00",3576,5.7,43.93,320.35,-0.05,0.2,59.51,7.46,1.1,6.1,11.17
"2016-09-22 09:55:00",3577,5.7,43.93,319.58,-0.11,0.25,62.13,7.79,1.1,6.1,11.4
"2016-09-22 10:55:00",3578,5.69,43.92,319.21,-0.12,0.22,62.94,7.89,1.1,6.1,11.33
"2016-09-22 11:55:00",3579,5.68,43.91,320.71,0.17,0.24,58.68,7.36,1.1,6.1,11.04
"2016-09-22 12:55:00",3580,5.66,43.99,321.66,0.19,0.22,56.38,7.07,1.1,6.09,11.02
"2016-09-22 13:55:00",3581,5.63,43.99,322.25,0.26,0.22,54.56,6.85,1.1,6.1,11.23
"2016-09-22 14:55:00",3582,5.61,43.98,322.43,0.32,0.22,54.11,6.8,1.1,6.1,11.1
"2016-09-22 15:55:00",3583,5.59,43.98,322.18,0.2,0.17,55.23,6.94,1.12,6.1,11
"2016-09-22 16:55:00",3584,5.63,43.97,321.48,0.19,0.23,56.62,7.11,1.11,6.1,11.2
"2016-09-22 17:55:00",3585,5.61,43.97,321.97,0.11,0.2,55.73,7,1.11,6.1,10.89
"2016-09-22 18:55:00",3586,5.58,43.97,322.34,0.1,0.39,54.78,6.89,1.21,6.1,10.63
"2016-09-22 19:55:00",3587,5.57,43.97,322.46,0.24,0.19,54.49,6.85,1.13,6.1,10.5
"2016-09-22 20:55:00",3588,5.61,43.97,321.58,0.3,0.22,56.53,7.1,1.09,6.1,10.56
"2016-09-22 21:55:00",3589,5.61,43.97,321.66,0.25,0.2,56.43,7.09,1.12,6.1,10.53
"2016-09-22 22:55:00",3590,5.59,43.97,323.01,0.42,0.23,52.53,6.6,1.11,6.1,10.54
"2016-09-22 23:55:00",3591,5.6,43.97,322.06,0.2,0.25,55.31,6.95,1.1,6.1,10.48
"2016-09-23 00:55:00",3592,5.63,43.96,321.94,0.2,0.22,55.46,6.96,1.12,6.1,10.48
"2016-09-23 01:55:00",3593,5.66,43.95,320.89,0.08,0.26,58.06,7.28,1.13,6.1,10.34
"2016-09-23 02:55:00",3594,5.65,43.95,321.47,0.06,0.25,56.72,7.12,1.11,6.1,10.4
"2016-09-23 03:55:00",3595,5.63,43.94,322.18,0.26,0.24,54.6,6.85,1.12,6.1,10.32
"2016-09-23 04:55:00",3596,5.6,43.94,322.91,0.38,0.21,52.76,6.63,1.11,6.1,10.3
"2016-09-23 05:55:00",3597,5.59,43.94,323.34,0.45,0.26,51.63,6.49,1.1,6.1,10.37
"2016-09-23 06:55:00",3598,5.61,43.94,321.58,0.28,0.28,56.45,7.09,1.12,6.1,10.32
"2016-09-23 07:55:00",3599,5.58,43.95,322.2,0.2,0.24,55.22,6.94,1.14,6.1,10.38
"2016-09-23 08:55:00",3600,5.58,43.95,322.28,0.28,0.23,54.94,6.91,1.12,6.1,10.4
"2016-09-23 09:55:00",3601,5.58,43.95,322.28,0.26,0.22,54.97,6.91,1.13,6.1,11.12
"2016-09-23 10:55:00",3602,5.63,43.96,321.31,0.23,0.24,57.08,7.17,1.11,6.1,10.98
"2016-09-23 11:55:00",3603,5.58,43.96,322.49,0.37,0.23,54.49,6.85,1.11,6.1,11.04
"2016-09-23 12:55:00",3604,5.59,43.99,322.69,0.39,0.25,53.8,6.76,1.11,6.1,10.77
"2016-09-23 13:55:00",3605,5.63,43.99,321.34,0.07,0.22,57.5,7.22,1.11,6.1,11.16
"2016-09-23 14:55:00",3606,5.62,43.98,322.39,0.26,0.24,53.93,6.77,1.12,6.1,10.97
"2016-09-23 15:55:00",3607,5.6,43.99,322.78,0.42,0.2,53.11,6.67,1.14,6.1,10.65
"2016-09-23 16:55:00",3608,5.59,43.99,322.74,0.42,0.18,53.25,6.69,1.1,6.1,10.65
"2016-09-23 17:55:00",3609,5.59,43.99,322.88,0.5,0.24,53.3,6.7,1.13,6.1,10.56
"2016-09-23 18:55:00",3610,5.59,43.99,322.82,0.4,0.22,53.19,6.68,1.12,6.1,10.54
"2016-09-23 19:55:00",3611,5.59,44,322.14,0.35,0.26,55.18,6.94,1.13,6.1,10.51
"2016-09-23 20:55:00",3612,5.58,44.01,322.36,0.35,0.23,54.59,6.86,1.1,6.1,10.43
"2016-09-23 21:55:00",3613,5.58,44.02,322.2,0.28,0.21,55.11,6.93,1.1,6.1,10.44
"2016-09-23 22:55:00",3614,5.61,44.02,321.59,0.17,0.2,56.56,7.1,1.1,6.1,10.32
"2016-09-23 23:55:00",3615,5.67,44.02,320.88,0.17,0.2,57.72,7.24,1.1,6.1,10.34
"2016-09-24 00:55:00",3616,5.7,43.94,320.45,0,0.18,59.61,7.47,1.09,6.1,10.29
"2016-09-24 01:55:00",3617,5.71,43.94,320.64,0.06,0.18,58.47,7.33,1.1,6.1,10.32
"2016-09-24 02:55:00",3618,5.71,43.94,320.32,0.04,0.25,59.36,7.44,1.11,6.1,10.19
"2016-09-24 03:55:00",3619,5.74,43.94,319.92,-0.02,0.25,60.48,7.57,1.12,6.1,10.31
"2016-09-24 04:55:00",3620,5.71,43.94,320.33,-0.02,0.2,59.5,7.45,1.12,6.1,10.31
"2016-09-24 05:55:00",3621,5.7,43.95,320.6,0.04,0.19,58.53,7.34,1.08,6.1,10.17
"2016-09-24 06:55:00",3622,5.7,43.95,320.91,0.11,0.22,57.9,7.26,1.08,6.1,10.3
"2016-09-24 07:55:00",3623,5.68,43.96,321.31,0.08,0.24,56.73,7.11,1.12,6.1,10.62
"2016-09-24 08:55:00",3624,5.65,43.96,321.42,0.11,0.25,56.6,7.1,1.12,6.1,11.17
"2016-09-24 09:55:00",3625,5.65,43.96,320.85,0.11,0.24,58.04,7.28,1.12,6.1,11.32
"2016-09-24 10:55:00",3626,5.64,43.96,321.21,0.22,0.24,57.07,7.16,1.13,6.1,11.91
"2016-09-24 11:55:00",3627,5.58,43.97,322.4,0.27,0.22,54.3,6.83,1.1,6.1,11.08
"2016-09-24 12:55:00",3628,5.58,44,322.92,0.4,0.21,53.11,6.68,1.13,6.09,11.13
"2016-09-24 13:55:00",3629,5.57,43.98,323.3,0.59,0.2,51.95,6.53,1.11,6.1,11.49
"2016-09-24 14:55:00",3630,5.58,43.98,322.64,0.33,0.18,53.74,6.76,1.11,6.1,11.18
"2016-09-24 15:55:00",3631,5.61,43.94,321.81,0.16,0.18,55.72,7,1.11,6.1,11.2
"2016-09-24 16:55:00",3632,5.59,43.98,322.14,0.35,0.23,54.97,6.91,1.14,6.1,11.41
"2016-09-24 17:55:00",3633,5.59,43.98,322.09,0.33,0.18,55.21,6.94,1.11,6.1,10.89
"2016-09-24 18:55:00",3634,5.6,43.98,322.08,0.11,0.21,55.32,6.95,1.09,6.1,10.57
"2016-09-24 19:55:00",3635,5.58,43.99,322.56,0.34,0.23,53.97,6.78,1.13,6.1,10.58
"2016-09-24 20:55:00",3636,5.62,43.99,322.1,0.18,0.21,54.95,6.9,1.12,6.1,10.48
"2016-09-24 21:55:00",3637,5.59,43.99,322.22,0.23,0.28,55.03,6.92,1.13,6.1,10.46
"2016-09-24 22:55:00",3638,5.58,43.99,322.25,0.21,0.23,54.84,6.89,1.1,6.1,10.49
"2016-09-24 23:55:00",3639,5.62,43.99,321.54,0.09,0.18,56.6,7.11,1.1,6.1,10.54
"2016-09-25 00:55:00",3640,5.69,43.94,320.35,0.07,0.16,59.76,7.49,1.1,6.09,10.5
"2016-09-25 01:55:00",3641,5.62,43.94,321.65,0.11,0.2,56.16,7.05,1.11,6.09,10.35
"2016-09-25 02:55:00",3642,5.6,43.94,321.82,0.11,0.25,55.95,7.03,1.13,6.1,10.47
"2016-09-25 03:55:00",3643,5.66,43.94,321.15,0.1,0.2,57.15,7.17,1.1,6.1,10.38
"2016-09-25 04:55:00",3644,5.63,43.94,321.21,0.05,0.23,57.25,7.19,1.12,6.1,10.42
"2016-09-25 05:55:00",3645,5.66,43.94,320.94,0.03,0.25,57.74,7.24,1.11,6.1,10.34
"2016-09-25 06:55:00",3646,5.62,43.94,322.56,0.28,0.18,53.36,6.7,1.08,6.1,10.33
"2016-09-25 07:55:00",3647,5.6,43.95,322.4,0.22,0.27,53.96,6.78,1.13,6.1,10.76
"2016-09-25 08:55:00",3648,5.63,43.95,322.12,0.19,0.24,54.6,6.85,1.12,6.1,11.16
"2016-09-25 09:55:00",3649,5.6,43.96,322.24,0.16,0.27,54.47,6.84,1.13,6.1,11.46
"2016-09-25 10:55:00",3650,5.58,43.95,322.46,0.32,0.24,53.96,6.78,1.12,6.1,11.92
"2016-09-25 11:55:00",3651,5.59,43.95,322.47,0.35,0.18,54.12,6.8,1.13,6.1,11.11
"2016-09-25 12:55:00",3652,5.59,43.99,323.35,0.44,0.23,51.63,6.49,1.1,6.1,11.12
"2016-09-25 13:55:00",3653,5.58,43.99,323.71,0.72,0.25,50.67,6.37,1.12,6.09,11.05
"2016-09-25 14:55:00",3654,5.58,43.98,323.71,0.79,0.24,50.45,6.34,1.12,6.1,11.12
"2016-09-25 15:55:00",3655,5.59,43.97,322.77,0.29,0.21,52.99,6.66,1.12,6.09,11.04
"2016-09-25 16:55:00",3656,5.62,43.97,322.49,0.31,0.21,53.59,6.73,1.13,6.1,11.51
"2016-09-25 17:55:00",3657,5.64,43.97,322.14,0.34,0.32,54.49,6.84,1.13,6.1,10.9
"2016-09-25 18:55:00",3658,5.67,43.97,321.83,0.18,0.31,54.96,6.89,1.13,6.1,10.67
"2016-09-25 19:55:00",3659,5.62,43.97,322.73,0.36,0.3,52.72,6.62,1.15,6.1,10.58
"2016-09-25 20:55:00",3660,5.6,43.97,323.15,0.54,0.3,51.82,6.51,1.13,6.1,10.59
"2016-09-25 21:55:00",3661,5.6,43.98,322.75,0.3,0.24,53,6.66,1.11,6.1,10.5
"2016-09-25 22:55:00",3662,5.59,43.97,323.11,0.41,0.22,51.87,6.52,1.12,6.1,10.47
"2016-09-25 23:55:00",3663,5.59,43.97,323.19,0.41,0.19,51.77,6.51,1.14,6.1,10.53
"2016-09-26 00:55:00",3664,5.6,43.95,322.78,0.28,0.2,53.29,6.69,1.08,6.1,10.47
"2016-09-26 01:55:00",3665,5.62,43.94,321.24,-0,0.21,57.4,7.21,1.11,6.1,10.47
"2016-09-26 02:55:00",3666,5.62,43.94,321.51,0.07,0.22,56.59,7.11,1.09,6.1,10.41
"2016-09-26 03:55:00",3667,5.62,43.93,322.77,0.34,0.15,52.73,6.62,1.08,6.1,10.33
"2016-09-26 04:55:00",3668,5.61,43.93,323.03,0.47,0.14,51.99,6.53,1.09,6.1,10.38
"2016-09-26 05:55:00",3669,5.61,43.92,322.69,0.29,0.17,53.21,6.68,1.1,6.1,10.25
"2016-09-26 06:55:00",3670,5.62,43.92,322.51,0.26,0.2,53.36,6.7,1.1,6.1,10.33
"2016-09-26 07:55:00",3671,5.66,43.91,321.44,0.06,0.14,56.17,7.05,1.11,6.1,10.73
"2016-09-26 08:55:00",3672,5.65,43.91,321.84,0.2,0.17,55.09,6.91,1.09,6.1,11.14
"2016-09-26 09:55:00",3673,5.61,43.9,322.81,0.31,0.16,52.87,6.64,1.1,6.1,11.11
"2016-09-26 10:55:00",3674,5.61,43.9,322.38,0.16,0.16,53.84,6.76,1.08,6.1,11.5
"2016-09-26 11:55:00",3675,5.62,43.89,321.79,0.21,0.17,55.37,6.95,1.09,6.1,11.23
"2016-09-26 12:55:00",3676,5.59,43.93,323.07,0.26,0.16,52.67,6.62,1.08,6.1,11.3
"2016-09-26 13:55:00",3677,5.59,43.92,323.18,0.34,0.17,51.8,6.51,1.11,6.1,11.79
"2016-09-26 14:55:00",3678,5.61,43.9,322.88,0.27,0.18,52.52,6.6,1.09,6.1,11.89
"2016-09-26 15:55:00",3679,5.61,43.89,322.93,0.34,0.14,52.25,6.56,1.07,6.09,11.33
"2016-09-26 16:55:00",3680,5.64,43.89,320.69,-0.05,0.13,58.63,7.36,1.06,6.1,11.17
"2016-09-26 17:55:00",3681,5.64,43.89,321.58,0.04,0.13,56.52,7.09,1.07,6.1,10.68
"2016-09-26 18:55:00",3682,5.72,43.9,319.44,-0.16,0.13,61.63,7.72,1.06,6.1,10.62
"2016-09-26 19:55:00",3683,5.66,43.91,321.08,0.02,0.15,57.35,7.2,1.08,6.1,10.6
"2016-09-26 20:55:00",3684,5.62,43.91,322.4,0.17,0.13,54.28,6.82,1.08,6.1,10.54
"2016-09-26 21:55:00",3685,5.64,43.92,322.47,0.22,0.16,53.36,6.7,1.07,6.1,10.49
"2016-09-26 22:55:00",3686,5.68,43.91,321.45,0.06,0.15,55.75,6.99,1.09,6.1,10.44
"2016-09-26 23:55:00",3687,5.62,43.88,322.72,0.28,0.17,52.84,6.64,1.1,6.1,10.48
"2016-09-27 00:55:00",3688,5.59,43.96,323.87,0.73,0.2,50.62,6.36,1.09,6.1,10.45
"2016-09-27 01:55:00",3689,5.58,43.97,323.77,0.74,0.18,50.57,6.36,1.09,6.09,10.45
"2016-09-27 02:55:00",3690,5.59,43.97,323.62,0.82,0.1,50.65,6.37,1.1,6.1,10.43
"2016-09-27 03:55:00",3691,5.59,43.97,323.76,0.84,0.18,50.2,6.31,1.1,6.1,10.38
"2016-09-27 04:55:00",3692,5.59,43.98,323.75,1.08,0.2,50.06,6.29,1.1,6.1,10.32
"2016-09-27 05:55:00",3693,5.61,43.98,323.18,0.6,0.15,51.63,6.49,1.07,6.1,10.34
"2016-09-27 06:55:00",3694,5.64,43.98,322.15,0.52,0.18,54.36,6.82,1.09,6.1,10.24
"2016-09-27 07:55:00",3695,5.68,43.98,320.54,0.15,0.19,58.55,7.34,1.1,6.1,10.61
"2016-09-27 08:55:00",3696,5.62,43.98,322.55,0.47,0.16,53.45,6.71,1.1,6.1,11.06
"2016-09-27 09:55:00",3697,5.63,43.97,321.83,0.25,0.12,55.58,6.98,1.07,6.1,11.42
"2016-09-27 10:55:00",3698,5.62,43.95,322.41,0.32,0.12,53.58,6.73,1.09,6.1,11.66
"2016-09-27 11:55:00",3699,5.63,43.94,322.74,0.36,0.16,52.89,6.64,1.09,6.1,11.04
"2016-09-27 12:55:00",3700,5.68,44,321.77,0.2,0.11,55.76,6.99,1.05,6.1,11.06
"2016-09-27 13:55:00",3701,5.65,44,322.15,0.32,0.11,53.98,6.77,1.08,6.1,11.03
"2016-09-27 14:55:00",3702,5.67,44,321.36,0.25,0.12,56.75,7.12,1.07,6.1,11.23
"2016-09-27 15:55:00",3703,5.73,44,320.27,0.01,0.13,58.75,7.36,1.07,6.1,11.38
"2016-09-27 16:55:00",3704,5.77,44.01,319.41,-0.05,0.07,61.64,7.71,1.05,6.1,11.16
"2016-09-27 17:55:00",3705,5.76,44.01,319.51,-0.06,0.1,61.54,7.7,1.06,6.1,10.92
"2016-09-27 18:55:00",3706,5.68,44.01,321.55,0.25,0.18,55.77,6.99,1.05,6.1,10.62
"2016-09-27 19:55:00",3707,5.64,44.03,322.28,0.45,0.15,54.08,6.79,1.07,6.1,10.55
"2016-09-27 20:55:00",3708,5.64,44.03,322.08,0.3,0.13,54.8,6.88,1.05,6.1,10.56
"2016-09-27 21:55:00",3709,5.64,44.04,322.31,0.34,0.14,54.07,6.79,1.08,6.1,10.56
"2016-09-27 22:55:00",3710,5.67,44.05,321.86,0.34,0.13,54.84,6.88,1.07,6.1,10.55
"2016-09-27 23:55:00",3711,5.64,44.06,322.5,0.47,0.12,53.39,6.7,1.12,6.1,10.49
"2016-09-28 00:55:00",3712,5.64,43.94,322.67,0.48,0.14,53.35,6.7,1.07,6.1,10.38
"2016-09-28 01:55:00",3713,5.63,43.94,322.78,0.53,0.13,52.6,6.6,1.08,6.1,10.44
"2016-09-28 02:55:00",3714,5.63,43.95,322.79,0.55,0.18,52.5,6.59,1.1,6.1,10.47
"2016-09-28 03:55:00",3715,5.63,43.94,322.75,0.48,0.17,52.65,6.61,1.06,6.1,10.38
"2016-09-28 04:55:00",3716,5.66,43.95,322.15,0.34,0.16,54.07,6.78,1.07,6.1,10.4
"2016-09-28 05:55:00",3717,5.69,43.95,321.51,0.21,0.18,55.56,6.97,1.1,6.1,10.27
"2016-09-28 06:55:00",3718,5.65,43.95,321.96,0.26,0.15,54.68,6.86,1.05,6.1,10.33
"2016-09-28 07:55:00",3719,5.72,43.96,320.39,0.07,0.16,58.71,7.35,1.05,6.1,10.75
"2016-09-28 08:55:00",3720,5.71,43.96,320.63,0.02,0.16,58.56,7.34,1.09,6.1,11.11
"2016-09-28 09:55:00",3721,5.69,43.97,321.54,0.31,0.18,55.5,6.96,1.09,6.1,11.56
"2016-09-28 10:55:00",3722,5.71,43.97,321.16,0.3,0.13,56.55,7.08,1.06,6.1,10.97
"2016-09-28 11:55:00",3723,5.72,43.98,320.89,0.21,0.16,57.56,7.21,1.1,6.1,11.11
"2016-09-28 12:55:00",3724,5.73,43.97,320.56,0.1,0.19,58.89,7.38,1.09,6.1,11.73
"2016-09-28 13:55:00",3725,5.7,43.97,321.16,0.22,0.16,56.88,7.13,1.08,6.1,11.55
"2016-09-28 14:55:00",3726,5.73,43.96,320.15,-0,0.21,59.73,7.48,1.11,6.1,11.65
"2016-09-28 15:55:00",3727,5.67,43.97,321.81,0.37,0.19,54.99,6.9,1.09,6.1,11.21
"2016-09-28 16:55:00",3728,5.65,43.96,322.16,0.49,0.17,54.35,6.82,1.08,6.1,11.12
"2016-09-28 17:55:00",3729,5.63,43.98,322.52,0.57,0.17,53.32,6.69,1.09,6.1,10.92
"2016-09-28 18:55:00",3730,5.63,43.99,322.82,0.6,0.16,52.6,6.6,1.14,6.1,10.56
"2016-09-28 19:55:00",3731,5.61,44,323.02,0.69,0.19,51.86,6.51,1.12,6.1,10.6
"2016-09-28 20:55:00",3732,5.61,44.01,323.27,0.79,0.18,51.35,6.45,1.1,6.1,10.46
"2016-09-28 21:55:00",3733,5.6,44.03,323.44,0.79,0.2,51.02,6.41,1.11,6.1,10.46
"2016-09-28 22:55:00",3734,5.6,44.03,323.37,0.82,0.2,51.16,6.43,1.1,6.1,10.52
"2016-09-28 23:55:00",3735,5.6,44.02,323.34,0.74,0.17,51.28,6.44,1.09,6.1,10.5
"2016-09-29 00:55:00",3736,5.61,43.9,323.26,0.78,0.19,51.83,6.51,1.1,6.1,10.48
"2016-09-29 01:55:00",3737,5.61,43.9,323.21,0.74,0.18,51.59,6.48,1.11,6.1,10.44
"2016-09-29 02:55:00",3738,5.61,43.9,323.13,0.66,0.18,51.82,6.51,1.1,6.1,10.45
"2016-09-29 03:55:00",3739,5.62,43.9,322.98,0.64,0.21,52.09,6.54,1.1,6.1,10.28
"2016-09-29 04:55:00",3740,5.63,43.9,322.48,0.36,0.24,53.41,6.71,1.12,6.1,10.39
"2016-09-29 05:55:00",3741,5.66,43.91,321.98,0.29,0.17,54.52,6.84,1.09,6.1,10.36
"2016-09-29 06:55:00",3742,5.65,43.92,322.28,0.32,0.18,53.75,6.74,1.12,6.1,10.29
"2016-09-29 07:55:00",3743,5.68,43.93,321.56,0.28,0.19,55.71,6.99,1.13,6.1,10.31
"2016-09-29 08:55:00",3744,5.66,43.93,322,0.38,0.16,54.41,6.82,1.07,6.1,10.37
"2016-09-29 09:55:00",3745,5.64,43.94,322.47,0.55,0.19,53.4,6.7,1.1,6.1,10.68
"2016-09-29 10:55:00",3746,5.63,43.94,322.9,0.71,0.17,52.21,6.55,1.08,6.1,11.1
"2016-09-29 11:55:00",3747,5.62,43.94,322.98,0.69,0.17,51.94,6.52,1.09,6.1,11.06
"2016-09-29 12:55:00",3748,5.61,43.95,323.28,0.72,0.15,51.81,6.51,1.08,6.1,10.92
"2016-09-29 13:55:00",3749,5.62,43.94,323.06,0.66,0.19,51.76,6.5,1.1,6.1,11.19
"2016-09-29 14:55:00",3750,5.62,43.95,323.01,0.66,0.2,51.99,6.53,1.08,6.1,11.05
"2016-09-29 15:55:00",3751,5.62,43.95,323.08,0.78,0.22,52,6.53,1.09,6.1,11.12
"2016-09-29 16:55:00",3752,5.62,43.95,323.12,0.81,0.2,51.65,6.49,1.12,6.1,10.75
"2016-09-29 17:55:00",3753,5.62,43.95,323.06,0.85,0.16,52.14,6.55,1.09,6.1,10.68
"2016-09-29 18:55:00",3754,5.62,43.95,322.91,0.83,0.24,52.16,6.55,1.1,6.1,10.6
"2016-09-29 19:55:00",3755,5.68,43.95,320.15,0.09,0.16,59.82,7.5,1.09,6.1,10.5
"2016-09-29 20:55:00",3756,5.66,43.96,321.12,0.23,0.16,57.14,7.17,1.09,6.1,10.51
"2016-09-29 21:55:00",3757,5.62,43.96,323.06,0.8,0.21,51.77,6.5,1.1,6.1,10.41
"2016-09-29 22:55:00",3758,5.62,43.96,323.09,0.8,0.19,51.68,6.49,1.12,6.1,10.3
"2016-09-29 23:55:00",3759,5.61,43.96,323.2,1.02,0.17,51.36,6.45,1.11,6.1,10.36
"2016-09-30 00:55:00",3760,5.62,44.04,322.2,0.85,0.26,51.55,6.47,1.12,6.1,10.35
"2016-09-30 01:55:00",3761,5.63,44.03,322.07,0.7,0.17,52.01,6.53,1.19,6.1,10.37
"2016-09-30 02:55:00",3762,5.67,44.03,321.12,0.41,0.23,54.81,6.87,1.11,6.1,10.33
"2016-09-30 03:55:00",3763,5.76,44.03,320.27,0.33,0.18,56.75,7.1,1.17,6.1,10.35
"2016-09-30 04:55:00",3764,5.72,44.03,320.19,0.29,0.27,57.6,7.21,1.14,6.1,10.35
"2016-09-30 05:55:00",3765,5.74,44.03,319.41,0.07,0.18,58.91,7.37,1.12,6.1,10.3
"2016-09-30 06:55:00",3766,5.66,44.04,321.59,0.46,0.17,53.95,6.77,1.11,6.1,10.34
"2016-09-30 07:55:00",3767,5.67,44.04,320.97,0.38,0.1,54.35,6.82,1.14,6.1,10.22
"2016-09-30 08:55:00",3768,5.69,44.04,320.32,0.28,0.24,56.24,7.05,1.11,6.1,10.49
"2016-09-30 09:55:00",3769,5.69,44.04,321.02,0.38,0.21,55.41,6.95,1.18,6.1,10.43
"2016-09-30 10:55:00",3770,5.74,44.03,320.55,0.23,0.16,56.42,7.06,1.18,6.1,10.59
"2016-09-30 11:55:00",3771,5.72,44.04,320.99,0.43,0.09,55.42,6.94,1.11,6.1,10.98
