"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SystemInternals"
"TIMESTAMP","RECORD","P_RH_Avg","P_Temp_Avg","P_Batt_Min","P_Batt_Max"
"2016-10-04 08:00:00",3863,47.55,17.43,12.71,12.82
"2016-10-04 09:00:00",3864,47.44,17.48,12.77,13.01
"2016-10-04 10:00:00",3865,47.15,18.06,12.98,13.31
"2016-10-04 11:00:00",3866,46.76,19.26,13.22,13.28
"2016-10-04 12:00:00",3867,46.67,20.24,13.22,13.36
"2016-10-04 13:00:00",3868,46.66,20.91,13.31,13.45
"2016-10-04 14:00:00",3869,46.67,21.4,13.32,13.43
"2016-10-04 15:00:00",3870,46.81,21.59,13.33,13.54
"2016-10-04 16:00:00",3871,46.54,22.41,13.38,14.32
"2016-10-04 17:00:00",3872,45.53,25.04,13.38,14.32
"2016-10-04 18:00:00",3873,46.05,26.65,13.16,13.83
"2016-10-04 19:00:00",3874,47.07,26.26,12.97,13.2
"2016-10-04 20:00:00",3875,47.94,24.06,12.93,13.01
"2016-10-04 21:00:00",3876,48.25,21.79,12.9,12.98
"2016-10-04 22:00:00",3877,48.17,20.21,12.87,12.95
"2016-10-04 23:00:00",3878,48.09,19.15,12.85,12.92
"2016-10-05 00:00:00",3879,48.01,18.33,12.82,12.92
"2016-10-05 01:00:00",3880,47.86,17.91,12.71,12.85
"2016-10-05 02:00:00",3881,47.69,17.72,12.73,12.82
"2016-10-05 03:00:00",3882,47.64,17.59,12.71,12.78
"2016-10-05 04:00:00",3883,47.59,17.43,12.67,12.75
"2016-10-05 05:00:00",3884,47.55,17.28,12.67,12.74
"2016-10-05 06:00:00",3885,47.55,17.11,12.66,12.72
"2016-10-05 07:00:00",3886,47.55,16.88,12.66,12.72
"2016-10-05 08:00:00",3887,47.56,16.69,12.66,13.02
"2016-10-05 09:00:00",3888,47.39,16.96,13,13.51
"2016-10-05 10:00:00",3889,47.08,17.88,13.47,13.91
"2016-10-05 11:00:00",3890,46.82,18.98,13.39,14.33
"2016-10-05 12:00:00",3891,46.69,20.03,13.38,14.32
"2016-10-05 13:00:00",3892,46.6,21.2,13.38,14.32
"2016-10-05 14:00:00",3893,46.45,22.21,13.37,14.32
"2016-10-05 15:00:00",3894,46.18,23.49,13.38,14.32
"2016-10-05 16:00:00",3895,45.94,25.2,13.37,14.32
"2016-10-05 17:00:00",3896,45.94,26.98,13.23,14.31
"2016-10-05 18:00:00",3897,46.48,28.13,13.16,13.58
"2016-10-05 19:00:00",3898,46.54,29.55,12.97,13.19
"2016-10-05 20:00:00",3899,47.97,27.6,12.95,13.03
"2016-10-05 21:00:00",3900,48.55,24.22,12.91,12.99
"2016-10-05 22:00:00",3901,48.56,21.84,12.9,12.97
"2016-10-05 23:00:00",3902,48.44,20.32,12.88,12.95
"2016-10-06 00:00:00",3903,48.21,19.47,12.86,12.96
"2016-10-06 01:00:00",3904,48.07,19.02,12.75,12.88
"2016-10-06 02:00:00",3905,47.81,18.52,12.79,12.89
"2016-10-06 03:00:00",3906,47.82,17.96,12.8,12.87
"2016-10-06 04:00:00",3907,47.76,17.56,12.78,12.84
"2016-10-06 05:00:00",3908,47.71,17.19,12.74,12.82
"2016-10-06 06:00:00",3909,47.64,16.98,12.71,12.79
"2016-10-06 07:00:00",3910,47.54,16.87,12.68,12.77
"2016-10-06 08:00:00",3911,47.55,16.71,12.69,12.96
"2016-10-06 09:00:00",3912,47.39,16.9,12.93,13.47
"2016-10-06 10:00:00",3913,47.07,17.76,13.43,13.86
"2016-10-06 11:00:00",3914,46.77,18.96,13.38,14.32
"2016-10-06 12:00:00",3915,46.57,20.22,13.38,14.32
"2016-10-06 13:00:00",3916,46.49,21.51,13.39,14.32
"2016-10-06 14:00:00",3917,46.31,22.85,13.37,14.31
"2016-10-06 15:00:00",3918,45.73,25.2,13.36,14.3
"2016-10-06 16:00:00",3919,45.14,28.76,13.35,14.29
"2016-10-06 17:00:00",3920,45.1,32.7,13.34,14.28
"2016-10-06 18:00:00",3921,45.84,35.44,13.14,13.77
"2016-10-06 19:00:00",3922,47.29,35.63,12.97,13.17
"2016-10-06 20:00:00",3923,48.74,31.62,12.95,13.03
"2016-10-06 21:00:00",3924,49.35,26.98,12.92,12.99
"2016-10-06 22:00:00",3925,49.25,23.63,12.88,12.97
"2016-10-06 23:00:00",3926,48.92,21.5,12.88,12.96
"2016-10-07 00:00:00",3927,48.57,20.16,12.87,12.96
"2016-10-07 01:00:00",3928,48.39,19.4,12.76,12.89
"2016-10-07 02:00:00",3929,48.01,18.81,12.82,12.89
"2016-10-07 03:00:00",3930,47.85,18.33,12.8,12.87
"2016-10-07 04:00:00",3931,47.77,17.91,12.77,12.85
"2016-10-07 05:00:00",3932,47.67,17.58,12.74,12.82
"2016-10-07 06:00:00",3933,47.64,17.26,12.72,12.79
"2016-10-07 07:00:00",3934,47.57,16.97,12.69,12.77
"2016-10-07 08:00:00",3935,47.53,16.7,12.68,13.01
"2016-10-07 09:00:00",3936,47.36,16.83,12.98,13.48
"2016-10-07 10:00:00",3937,47.05,17.6,13.43,13.76
"2016-10-07 11:00:00",3938,46.65,19.01,13.38,14.32
"2016-10-07 12:00:00",3939,46.28,20.86,13.37,14.31
"2016-10-07 13:00:00",3940,46.24,22.45,13.37,14.31
"2016-10-07 14:00:00",3941,46.14,23.67,13.37,14.31
"2016-10-07 15:00:00",3942,45.95,25.02,13.37,14.3
"2016-10-07 16:00:00",3943,45.92,26.42,13.36,14.3
"2016-10-07 17:00:00",3944,46.12,27.52,13.37,14.3
"2016-10-07 18:00:00",3945,46.33,28.19,13.1,14.3
"2016-10-07 19:00:00",3946,47.1,27.79,12.96,13.14
"2016-10-07 20:00:00",3947,47.83,25.72,12.93,13.02
"2016-10-07 21:00:00",3948,47.9,24.04,12.92,12.99
"2016-10-07 22:00:00",3949,47.81,23.03,12.91,12.97
"2016-10-07 23:00:00",3950,47.66,22.5,12.89,12.96
"2016-10-08 00:00:00",3951,47.47,22.39,12.87,12.97
"2016-10-08 01:00:00",3952,47.41,22.25,12.77,12.9
"2016-10-08 02:00:00",3953,47.46,21.3,12.82,12.9
"2016-10-08 03:00:00",3954,47.58,20.37,12.79,12.87
"2016-10-08 04:00:00",3955,47.51,19.79,12.77,12.84
"2016-10-08 05:00:00",3956,47.49,19.28,12.74,12.82
"2016-10-08 06:00:00",3957,47.44,18.91,12.72,12.79
"2016-10-08 07:00:00",3958,47.37,18.76,12.69,12.76
"2016-10-08 08:00:00",3959,47.31,18.75,12.68,12.75
"2016-10-08 09:00:00",3960,47.23,18.85,12.69,12.77
"2016-10-08 10:00:00",3961,47.15,18.98,12.7,12.77
"2016-10-08 11:00:00",3962,47.1,19.19,12.69,12.9
"2016-10-08 12:00:00",3963,47.07,19.4,12.67,12.77
"2016-10-08 13:00:00",3964,47.03,19.81,12.59,12.83
"2016-10-08 14:00:00",3965,46.86,20.23,12.77,12.91
"2016-10-08 15:00:00",3966,46.92,20.47,12.67,12.79
"2016-10-08 16:00:00",3967,47.18,20.18,12.67,12.83
"2016-10-08 17:00:00",3968,47.34,19.62,12.68,12.81
"2016-10-08 18:00:00",3969,47.26,19.45,12.67,12.83
"2016-10-08 19:00:00",3970,47.29,19.4,12.64,12.71
"2016-10-08 20:00:00",3971,47.38,19.13,12.64,12.71
"2016-10-08 21:00:00",3972,47.45,18.76,12.64,12.7
"2016-10-08 22:00:00",3973,47.48,18.4,12.63,12.7
"2016-10-08 23:00:00",3974,47.5,18.06,12.63,12.7
"2016-10-09 00:00:00",3975,47.56,17.56,12.62,12.72
"2016-10-09 01:00:00",3976,47.64,17.16,12.53,12.67
"2016-10-09 02:00:00",3977,47.59,16.65,12.62,12.68
"2016-10-09 03:00:00",3978,47.66,16.13,12.61,12.68
"2016-10-09 04:00:00",3979,47.64,15.8,12.6,12.67
"2016-10-09 05:00:00",3980,47.64,15.54,12.6,12.67
"2016-10-09 06:00:00",3981,47.63,15.35,12.59,12.66
"2016-10-09 07:00:00",3982,47.66,15.14,12.59,12.65
"2016-10-09 08:00:00",3983,47.69,14.86,12.59,12.67
"2016-10-09 09:00:00",3984,47.71,14.62,12.62,12.87
"2016-10-09 10:00:00",3985,47.63,14.7,12.85,13.67
"2016-10-09 11:00:00",3986,47.19,15.67,13.33,13.85
"2016-10-09 12:00:00",3987,46.82,16.84,13.29,13.84
"2016-10-09 13:00:00",3988,46.87,17.58,13.36,14.21
"2016-10-09 14:00:00",3989,46.72,18.16,13.37,14.35
"2016-10-09 15:00:00",3990,46.64,18.69,13.35,14.35
"2016-10-09 16:00:00",3991,46.6,19.14,13.4,14.35
"2016-10-09 17:00:00",3992,46.73,19.38,13.1,14.33
"2016-10-09 18:00:00",3993,47.45,18.1,13.01,13.16
"2016-10-09 19:00:00",3994,47.83,16.62,12.97,13.05
"2016-10-09 20:00:00",3995,47.98,15.49,12.92,13
"2016-10-09 21:00:00",3996,48.07,14.59,12.91,12.97
"2016-10-09 22:00:00",3997,48.05,14.09,12.89,12.95
"2016-10-09 23:00:00",3998,47.95,13.8,12.85,12.94
"2016-10-10 00:00:00",3999,47.98,13.42,12.85,12.95
"2016-10-10 01:00:00",4000,47.98,13.28,12.74,12.88
"2016-10-10 02:00:00",4001,47.85,13.05,12.82,12.88
"2016-10-10 03:00:00",4002,47.87,12.83,12.8,12.86
"2016-10-10 04:00:00",4003,47.87,12.72,12.78,12.85
"2016-10-10 05:00:00",4004,47.88,12.53,12.77,12.83
"2016-10-10 06:00:00",4005,47.95,12.13,12.75,12.82
"2016-10-10 07:00:00",4006,48.08,11.46,12.73,12.8
"2016-10-10 08:00:00",4007,48.29,10.67,12.72,13
"2016-10-10 09:00:00",4008,48.25,10.59,12.96,13.45
"2016-10-10 10:00:00",4009,47.59,11.78,13.33,13.86
"2016-10-10 11:00:00",4010,47.23,12.87,13.43,14.37
"2016-10-10 12:00:00",4011,47.05,13.84,13.43,14.36
"2016-10-10 13:00:00",4012,47.04,14.68,13.42,14.35
"2016-10-10 14:00:00",4013,46.93,15.26,13.42,14.36
"2016-10-10 15:00:00",4014,46.57,16.26,13.42,14.35
"2016-10-10 16:00:00",4015,46.22,17.83,13.41,14.36
"2016-10-10 17:00:00",4016,46.02,19.46,13.42,14.35
"2016-10-10 18:00:00",4017,46.18,20.71,13.11,13.59
"2016-10-10 19:00:00",4018,46.96,20.17,12.95,13.14
"2016-10-10 20:00:00",4019,47.92,17.32,12.94,13.01
"2016-10-10 21:00:00",4020,48.5,14.73,12.9,12.98
"2016-10-10 22:00:00",4021,48.65,13.05,12.88,12.95
"2016-10-10 23:00:00",4022,48.7,11.98,12.85,12.93
"2016-10-11 00:00:00",4023,48.64,11.38,12.84,12.94
"2016-10-11 01:00:00",4024,48.48,11.29,12.72,12.86
"2016-10-11 02:00:00",4025,48.21,11.12,12.8,12.87
"2016-10-11 03:00:00",4026,48.3,10.77,12.77,12.85
"2016-10-11 04:00:00",4027,48.29,10.52,12.75,12.83
"2016-10-11 05:00:00",4028,48.27,10.29,12.73,12.8
"2016-10-11 06:00:00",4029,48.31,10.04,12.71,12.78
"2016-10-11 07:00:00",4030,48.3,9.94,12.69,12.76
"2016-10-11 08:00:00",4031,48.19,10.02,12.7,12.93
"2016-10-11 09:00:00",4032,48,10.36,12.89,13.54
"2016-10-11 10:00:00",4033,47.62,11.25,13.49,14.22
"2016-10-11 11:00:00",4034,47.21,12.64,13.42,14.36
"2016-10-11 12:00:00",4035,46.81,14.39,13.41,14.34
"2016-10-11 13:00:00",4036,46.48,16.43,13.39,14.34
"2016-10-11 14:00:00",4037,46.07,18.66,13.39,14.33
"2016-10-11 15:00:00",4038,45.5,21.81,13.38,14.32
"2016-10-11 16:00:00",4039,45.5,24.35,13.38,14.32
"2016-10-11 17:00:00",4040,45.63,27.02,13.26,14.31
"2016-10-11 18:00:00",4041,47.17,26.9,13.05,13.29
"2016-10-11 19:00:00",4042,47.98,24.49,12.97,13.08
"2016-10-11 20:00:00",4043,48.38,22,12.94,13.02
"2016-10-11 21:00:00",4044,48.41,20.1,12.92,12.99
"2016-10-11 22:00:00",4045,48.28,18.99,12.89,12.97
"2016-10-11 23:00:00",4046,48.06,18.41,12.87,12.95
"2016-10-12 00:00:00",4047,47.94,18.03,12.86,12.96
"2016-10-12 01:00:00",4048,47.89,17.8,12.75,12.88
"2016-10-12 02:00:00",4049,47.73,17.44,12.81,12.89
"2016-10-12 03:00:00",4050,47.75,17.04,12.79,12.86
"2016-10-12 04:00:00",4051,47.7,16.84,12.77,12.83
"2016-10-12 05:00:00",4052,47.68,16.65,12.73,12.81
"2016-10-12 06:00:00",4053,47.66,16.46,12.72,12.79
"2016-10-12 07:00:00",4054,47.64,16.31,12.71,12.78
"2016-10-12 08:00:00",4055,47.64,16.05,12.7,12.83
"2016-10-12 09:00:00",4056,47.67,15.85,12.76,13.45
"2016-10-12 10:00:00",4057,47.44,16.26,13.41,13.8
"2016-10-12 11:00:00",4058,47.17,17.06,13.4,14.34
"2016-10-12 12:00:00",4059,46.96,18.01,13.4,14.34
"2016-10-12 13:00:00",4060,46.87,19.09,13.39,14.33
"2016-10-12 14:00:00",4061,46.51,20.3,13.39,14.32
"2016-10-12 15:00:00",4062,46.16,21.83,13.39,14.32
"2016-10-12 16:00:00",4063,46.01,23.38,13.37,14.33
"2016-10-12 17:00:00",4064,46.12,24.56,13.38,14.32
"2016-10-12 18:00:00",4065,46.46,25.2,13.1,13.6
"2016-10-12 19:00:00",4066,47.23,24.62,12.98,13.13
"2016-10-12 20:00:00",4067,47.81,22.77,12.94,13.02
"2016-10-12 21:00:00",4068,47.97,21.22,12.92,12.99
"2016-10-12 22:00:00",4069,47.94,20.12,12.9,12.97
"2016-10-12 23:00:00",4070,47.92,19.3,12.88,12.95
"2016-10-13 00:00:00",4071,47.83,18.71,12.87,12.97
"2016-10-13 01:00:00",4072,47.83,18.33,12.76,12.9
"2016-10-13 02:00:00",4073,47.66,17.94,12.83,12.9
"2016-10-13 03:00:00",4074,47.7,17.52,12.8,12.88
"2016-10-13 04:00:00",4075,47.68,17.22,12.78,12.85
"2016-10-13 05:00:00",4076,47.6,17.14,12.76,12.83
"2016-10-13 06:00:00",4077,47.54,17.14,12.74,12.82
"2016-10-13 07:00:00",4078,47.51,17.16,12.71,12.79
"2016-10-13 08:00:00",4079,47.49,17.14,12.7,12.78
"2016-10-13 09:00:00",4080,47.46,17.13,12.71,12.79
"2016-10-13 10:00:00",4081,47.49,17.03,12.7,12.78
"2016-10-13 11:00:00",4082,47.48,16.97,12.69,12.8
"2016-10-13 12:00:00",4083,47.43,17.09,12.74,13.38
"2016-10-13 13:00:00",4084,47.08,18.1,12.95,13.57
"2016-10-13 14:00:00",4085,46.95,18.66,13.05,13.6
"2016-10-13 15:00:00",4086,47.37,17.98,13.09,13.38
"2016-10-13 16:00:00",4087,47.57,17.43,13.09,13.63
"2016-10-13 17:00:00",4088,47.14,17.84,13.23,13.55
"2016-10-13 18:00:00",4089,46.89,18.54,13.03,13.31
"2016-10-13 19:00:00",4090,47.34,18.03,12.9,13.06
"2016-10-13 20:00:00",4091,47.92,16.34,12.84,12.94
"2016-10-13 21:00:00",4092,48.26,14.88,12.77,12.88
"2016-10-13 22:00:00",4093,48.35,13.83,12.72,12.81
"2016-10-13 23:00:00",4094,48.35,13.22,12.67,12.76
"2016-10-14 00:00:00",4095,48.12,13.12,12.66,12.76
"2016-10-14 01:00:00",4096,48.07,13.15,12.57,12.7
"2016-10-14 02:00:00",4097,48.03,12.7,12.64,12.71
"2016-10-14 03:00:00",4098,48.14,12.14,12.63,12.7
"2016-10-14 04:00:00",4099,48.21,11.71,12.62,12.69
"2016-10-14 05:00:00",4100,48.26,11.3,12.6,12.68
"2016-10-14 06:00:00",4101,48.28,10.92,12.6,12.67
"2016-10-14 07:00:00",4102,48.34,10.56,12.59,12.66
"2016-10-14 08:00:00",4103,48.42,10.13,12.58,12.91
"2016-10-14 09:00:00",4104,48.36,10.46,12.87,13.42
"2016-10-14 10:00:00",4105,47.21,13.04,13.39,13.68
"2016-10-14 11:00:00",4106,46.52,15.44,13.43,14.35
"2016-10-14 12:00:00",4107,46.52,16.89,13.41,14.35
"2016-10-14 13:00:00",4108,46.65,17.94,13.41,14.34
"2016-10-14 14:00:00",4109,46.83,18.66,13.42,14.35
"2016-10-14 15:00:00",4110,46.65,19.73,13.4,14.35
"2016-10-14 16:00:00",4111,46.02,21.86,13.41,14.34
"2016-10-14 17:00:00",4112,45.7,24.72,13.4,14.34
"2016-10-14 18:00:00",4113,46.38,26.38,13.14,13.76
"2016-10-14 19:00:00",4114,47.69,24.93,12.98,13.17
"2016-10-14 20:00:00",4115,48.73,20.71,12.94,13.03
"2016-10-14 21:00:00",4116,49.19,17.17,12.91,12.99
"2016-10-14 22:00:00",4117,49.22,14.82,12.89,12.97
"2016-10-14 23:00:00",4118,49.04,13.35,12.87,12.95
"2016-10-15 00:00:00",4119,48.9,12.39,12.85,12.96
"2016-10-15 01:00:00",4120,48.84,12.02,12.74,12.88
"2016-10-15 02:00:00",4121,48.42,11.91,12.82,12.89
"2016-10-15 03:00:00",4122,48.41,11.71,12.8,12.87
"2016-10-15 04:00:00",4123,48.26,11.66,12.79,12.85
"2016-10-15 05:00:00",4124,48.26,11.55,12.77,12.84
"2016-10-15 06:00:00",4125,48.11,11.64,12.76,12.82
"2016-10-15 07:00:00",4126,48.04,11.78,12.74,12.81
"2016-10-15 08:00:00",4127,47.98,11.83,12.72,12.98
"2016-10-15 09:00:00",4128,47.88,12.07,12.96,13.47
"2016-10-15 10:00:00",4129,47.49,13.03,13.42,14.05
"2016-10-15 11:00:00",4130,47.12,14.28,13.41,14.35
"2016-10-15 12:00:00",4131,46.84,15.55,13.42,14.35
"2016-10-15 13:00:00",4132,46.73,16.82,13.41,14.34
"2016-10-15 14:00:00",4133,46.54,17.97,13.41,14.35
"2016-10-15 15:00:00",4134,46.35,19.18,13.39,14.34
"2016-10-15 16:00:00",4135,46.07,20.66,13.4,14.33
"2016-10-15 17:00:00",4136,46.04,22.05,13.4,14.33
"2016-10-15 18:00:00",4137,46.24,23.14,13.11,13.74
"2016-10-15 19:00:00",4138,47.15,22.65,12.97,13.13
"2016-10-15 20:00:00",4139,47.76,20.89,12.95,13.02
"2016-10-15 21:00:00",4140,47.94,19.53,12.92,12.99
"2016-10-15 22:00:00",4141,47.87,18.78,12.9,12.97
"2016-10-15 23:00:00",4142,47.78,18.28,12.88,12.96
"2016-10-16 00:00:00",4143,47.74,17.88,12.86,12.97
"2016-10-16 01:00:00",4144,47.78,17.66,12.75,12.89
"2016-10-16 02:00:00",4145,47.58,17.58,12.82,12.9
"2016-10-16 03:00:00",4146,47.53,17.53,12.8,12.88
"2016-10-16 04:00:00",4147,47.56,17.45,12.78,12.85
"2016-10-16 05:00:00",4148,47.57,17.37,12.77,12.83
"2016-10-16 06:00:00",4149,47.51,17.41,12.74,12.81
"2016-10-16 07:00:00",4150,47.5,17.46,12.72,12.79
"2016-10-16 08:00:00",4151,47.49,17.46,12.7,12.79
"2016-10-16 09:00:00",4152,47.47,17.5,12.74,12.91
"2016-10-16 10:00:00",4153,47.38,17.74,12.85,13.4
"2016-10-16 11:00:00",4154,47.19,18.29,13.2,13.96
"2016-10-16 12:00:00",4155,46.83,19.36,13.4,14.32
"2016-10-16 13:00:00",4156,46.6,20.72,13.31,14.32
"2016-10-16 14:00:00",4157,46.35,22.05,13.37,14.32
"2016-10-16 15:00:00",4158,46.13,23.45,13.37,14.32
"2016-10-16 16:00:00",4159,46.01,25.04,13.18,14.31
"2016-10-16 17:00:00",4160,46.81,25.32,13.15,14.32
"2016-10-16 18:00:00",4161,47.23,24.72,12.98,13.21
"2016-10-16 19:00:00",4162,47.6,23.5,12.93,13.02
"2016-10-16 20:00:00",4163,47.78,22.37,12.92,13
"2016-10-16 21:00:00",4164,47.76,21.48,12.89,12.98
"2016-10-16 22:00:00",4165,47.73,20.93,12.89,12.96
"2016-10-16 23:00:00",4166,47.63,20.69,12.87,12.94
"2016-10-17 00:00:00",4167,47.54,20.54,12.84,12.95
"2016-10-17 01:00:00",4168,47.61,20.37,12.75,12.87
"2016-10-17 02:00:00",4169,47.51,20.15,12.8,12.87
"2016-10-17 03:00:00",4170,47.54,19.91,12.78,12.84
"2016-10-17 04:00:00",4171,47.55,19.73,12.74,12.82
"2016-10-17 05:00:00",4172,47.54,19.62,12.72,12.79
"2016-10-17 06:00:00",4173,47.51,19.54,12.71,12.78
"2016-10-17 07:00:00",4174,47.5,19.48,12.7,12.77
"2016-10-17 08:00:00",4175,47.5,19.43,12.7,12.76
"2016-10-17 09:00:00",4176,47.49,19.4,12.69,12.81
"2016-10-17 10:00:00",4177,47.42,19.5,12.71,12.85
"2016-10-17 11:00:00",4178,47.2,19.93,12.79,13.09
"2016-10-17 12:00:00",4179,47.07,20.49,12.89,13.05
"2016-10-17 13:00:00",4180,47.03,21.15,12.67,12.93
"2016-10-17 14:00:00",4181,46.81,21.82,12.74,13.49
"2016-10-17 15:00:00",4182,46.67,22.69,13.07,13.54
"2016-10-17 16:00:00",4183,46.52,23.52,13.2,13.55
"2016-10-17 17:00:00",4184,46.75,24.24,13.05,13.27
"2016-10-17 18:00:00",4185,47.26,23.66,12.95,13.08
"2016-10-17 19:00:00",4186,47.54,22.81,12.88,12.98
"2016-10-17 20:00:00",4187,47.73,21.9,12.81,12.91
"2016-10-17 21:00:00",4188,47.71,21.34,12.74,12.85
"2016-10-17 22:00:00",4189,47.62,21.18,12.72,12.79
"2016-10-17 23:00:00",4190,47.55,21.03,12.7,12.76
"2016-10-18 00:00:00",4191,47.57,20.8,12.67,12.78
"2016-10-18 01:00:00",4192,47.57,20.83,12.59,12.73
"2016-10-18 02:00:00",4193,47.38,20.94,12.66,12.73
"2016-10-18 03:00:00",4194,47.44,20.9,12.66,12.72
"2016-10-18 04:00:00",4195,47.45,20.86,12.65,12.72
"2016-10-18 05:00:00",4196,47.49,20.77,12.64,12.71
"2016-10-18 06:00:00",4197,47.49,20.72,12.64,12.71
"2016-10-18 07:00:00",4198,47.45,20.8,12.63,12.7
"2016-10-18 08:00:00",4199,47.46,20.71,12.63,12.78
"2016-10-18 09:00:00",4200,47.47,20.66,12.74,13.26
"2016-10-18 10:00:00",4201,47.13,21.39,13.22,13.48
"2016-10-18 11:00:00",4202,46.84,22.43,13.43,13.58
"2016-10-18 12:00:00",4203,46.64,23.6,13.52,13.9
"2016-10-18 13:00:00",4204,46.63,24.68,13.36,14.29
"2016-10-18 14:00:00",4205,46.65,25.29,13.36,14.3
"2016-10-18 15:00:00",4206,46.63,25.84,13.35,14.3
"2016-10-18 16:00:00",4207,46.42,26.8,13.35,14.3
"2016-10-18 17:00:00",4208,46.62,27.68,13.05,14.29
"2016-10-18 18:00:00",4209,47.29,27.03,12.97,13.09
"2016-10-18 19:00:00",4210,47.65,25.94,12.93,13.01
"2016-10-18 20:00:00",4211,47.58,25.59,12.92,12.99
"2016-10-18 21:00:00",4212,47.37,25.71,12.89,12.97
"2016-10-18 22:00:00",4213,47.5,25.23,12.89,12.96
"2016-10-18 23:00:00",4214,47.66,24.42,12.87,12.95
"2016-10-19 00:00:00",4215,47.8,23.31,12.86,12.96
"2016-10-19 01:00:00",4216,47.87,22.52,12.77,12.9
"2016-10-19 02:00:00",4217,47.67,22.01,12.83,12.9
"2016-10-19 03:00:00",4218,47.66,21.59,12.81,12.88
"2016-10-19 04:00:00",4219,47.71,21.1,12.79,12.87
"2016-10-19 05:00:00",4220,47.82,20.36,12.78,12.85
"2016-10-19 06:00:00",4221,47.81,19.8,12.77,12.83
"2016-10-19 07:00:00",4222,47.8,19.35,12.74,12.82
"2016-10-19 08:00:00",4223,47.79,18.95,12.73,12.8
"2016-10-19 09:00:00",4224,47.82,18.53,12.73,12.82
"2016-10-19 10:00:00",4225,47.7,18.39,12.76,12.98
"2016-10-19 11:00:00",4226,47.5,18.64,12.95,13.31
"2016-10-19 12:00:00",4227,47.27,19.26,13.19,13.67
"2016-10-19 13:00:00",4228,47.02,20.39,13.32,14.31
"2016-10-19 14:00:00",4229,46.54,21.87,13.35,14.32
"2016-10-19 15:00:00",4230,46.32,23.57,13.33,14.33
"2016-10-19 16:00:00",4231,46.3,25.03,13.33,14.32
"2016-10-19 17:00:00",4232,46.04,27.09,13.26,14.32
"2016-10-19 18:00:00",4233,46.2,28.93,13.02,13.51
"2016-10-19 19:00:00",4234,47.4,28.84,12.94,13.07
"2016-10-19 20:00:00",4235,48.62,24.97,12.91,12.99
"2016-10-19 21:00:00",4236,49.04,21.44,12.88,12.96
"2016-10-19 22:00:00",4237,48.99,19.12,12.86,12.94
"2016-10-19 23:00:00",4238,48.77,17.7,12.85,12.92
"2016-10-20 00:00:00",4239,48.55,16.79,12.83,12.93
"2016-10-20 01:00:00",4240,48.44,16.34,12.71,12.84
"2016-10-20 02:00:00",4241,48.09,16.02,12.77,12.84
"2016-10-20 03:00:00",4242,48.06,15.76,12.75,12.82
"2016-10-20 04:00:00",4243,47.94,15.73,12.72,12.79
"2016-10-20 05:00:00",4244,47.84,15.8,12.69,12.77
"2016-10-20 06:00:00",4245,47.73,15.93,12.68,12.75
"2016-10-20 07:00:00",4246,47.67,16.02,12.67,12.75
"2016-10-20 08:00:00",4247,47.6,16.15,12.66,12.73
"2016-10-20 09:00:00",4248,47.54,16.3,12.66,12.73
"2016-10-20 10:00:00",4249,47.56,16.27,12.66,12.73
"2016-10-20 11:00:00",4250,47.63,16.1,12.65,12.73
"2016-10-20 12:00:00",4251,47.61,16.04,12.66,12.74
"2016-10-20 13:00:00",4252,47.58,16.29,12.57,12.72
"2016-10-20 14:00:00",4253,47.34,16.66,12.66,12.82
"2016-10-20 15:00:00",4254,47.21,17.11,12.7,12.99
"2016-10-20 16:00:00",4255,47.15,17.65,12.67,12.77
"2016-10-20 17:00:00",4256,47.12,18.11,12.66,12.74
"2016-10-20 18:00:00",4257,47.08,18.55,12.63,12.73
"2016-10-20 19:00:00",4258,47.26,18.68,12.61,12.68
"2016-10-20 20:00:00",4259,47.36,18.58,12.61,12.68
"2016-10-20 21:00:00",4260,47.41,18.44,12.6,12.68
"2016-10-20 22:00:00",4261,47.58,17.96,12.6,12.67
"2016-10-20 23:00:00",4262,47.76,17.24,12.6,12.67
"2016-10-21 00:00:00",4263,47.77,16.82,12.59,12.7
"2016-10-21 01:00:00",4264,47.82,16.73,12.51,12.64
"2016-10-21 02:00:00",4265,47.66,16.55,12.58,12.65
"2016-10-21 03:00:00",4266,47.72,16.33,12.58,12.65
"2016-10-21 04:00:00",4267,47.74,16.19,12.57,12.64
"2016-10-21 05:00:00",4268,47.71,16.12,12.57,12.64
"2016-10-21 06:00:00",4269,47.76,15.98,12.57,12.64
"2016-10-21 07:00:00",4270,47.78,15.74,12.56,12.63
"2016-10-21 08:00:00",4271,47.82,15.52,12.55,12.63
"2016-10-21 09:00:00",4272,47.82,15.32,12.55,12.64
"2016-10-21 10:00:00",4273,47.8,15.15,12.57,12.66
"2016-10-21 11:00:00",4274,47.81,14.98,12.55,12.64
"2016-10-21 12:00:00",4275,47.88,14.78,12.56,12.64
"2016-10-21 13:00:00",4276,47.89,14.83,12.47,12.61
"2016-10-21 14:00:00",4277,47.75,14.86,12.56,12.72
"2016-10-21 15:00:00",4278,47.81,14.72,12.58,12.68
"2016-10-21 16:00:00",4279,47.81,14.63,12.56,12.66
"2016-10-21 17:00:00",4280,47.81,14.6,12.53,12.61
"2016-10-21 18:00:00",4281,47.86,14.46,12.53,12.59
"2016-10-21 19:00:00",4282,47.87,14.35,12.52,12.59
"2016-10-21 20:00:00",4283,47.91,14.2,12.51,12.58
