"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2016-08-04 22:35:30",20168,162,6.319
"2016-08-04 23:05:30",20169,162,6.318
"2016-08-04 23:35:30",20170,161.1,6.419
"2016-08-05 00:05:30",20171,168.6,6.466
"2016-08-05 00:35:30",20172,171.6,6.9
"2016-08-05 01:05:30",20173,169,6.414
"2016-08-05 01:35:30",20174,170.4,6.678
"2016-08-05 02:05:30",20175,171.8,6.286
"2016-08-05 02:35:30",20176,178.1,6.754
"2016-08-05 03:05:30",20177,179.2,7.298
"2016-08-05 03:35:30",20178,168.9,7.718
"2016-08-05 04:05:30",20179,170.2,7.365
"2016-08-05 04:35:30",20180,176.4,6.76
"2016-08-05 05:05:30",20181,171.3,6.602
"2016-08-05 05:35:30",20182,158.8,6.026
"2016-08-05 06:05:30",20183,167.1,6.665
"2016-08-05 06:35:30",20184,164.2,7.196
"2016-08-05 07:05:30",20185,166.3,7.404
"2016-08-05 07:35:30",20186,161.8,7.437
"2016-08-05 08:05:30",20187,164.1,7.299
"2016-08-05 08:35:30",20188,164.9,6.886
"2016-08-05 09:05:30",20189,168.3,6.76
"2016-08-05 09:35:30",20190,176.7,7.957
"2016-08-05 10:05:30",20191,170.1,6.868
"2016-08-05 10:35:30",20192,177.2,5.706
"2016-08-05 11:05:30",20193,173.4,5.351
"2016-08-05 11:35:30",20194,172.6,5.521
"2016-08-05 12:05:30",20195,170.8,6.218
"2016-08-05 12:35:30",20196,166.1,6.149
"2016-08-05 13:05:30",20197,170,4.767
"2016-08-05 13:35:30",20198,182.1,6.274
"2016-08-05 14:05:30",20199,179.6,6.15
"2016-08-05 14:35:30",20200,207.7,5.43
"2016-08-05 15:05:30",20201,186.9,7.416
"2016-08-05 15:35:30",20202,180,7.836
"2016-08-05 16:05:30",20203,178.2,7.646
"2016-08-05 16:35:30",20204,194,7.164
"2016-08-05 17:05:30",20205,174.3,7.217
"2016-08-05 17:35:30",20206,199.7,6.474
"2016-08-05 18:05:30",20207,203.8,5.219
"2016-08-05 18:35:30",20208,195.9,3.703
"2016-08-05 19:05:30",20209,174.7,5.102
"2016-08-05 19:35:30",20210,174.6,5.167
"2016-08-05 20:05:30",20211,172.7,4.983
"2016-08-05 20:35:30",20212,169.2,5.461
"2016-08-05 21:05:30",20213,173.3,5.893
"2016-08-05 21:35:30",20214,187,8.04
"2016-08-05 22:05:30",20215,185.6,4.191
"2016-08-05 22:35:30",20216,186.4,4.907
"2016-08-05 23:05:30",20217,179,5.374
"2016-08-05 23:35:30",20218,191,5.244
"2016-08-06 00:05:30",20219,182.9,6.24
"2016-08-06 00:35:30",20220,171.7,6.399
"2016-08-06 01:05:30",20221,170.6,5.249
"2016-08-06 01:35:30",20222,181.2,5.375
"2016-08-06 02:05:30",20223,178.1,4.835
"2016-08-06 02:35:30",20224,177.8,4.884
"2016-08-06 03:05:30",20225,181.1,4.143
"2016-08-06 03:35:30",20226,191,3.654
"2016-08-06 04:05:30",20227,273.1,4.326
"2016-08-06 04:35:30",20228,299.9,3.683
"2016-08-06 05:05:30",20229,270.6,1.299
"2016-08-06 05:35:30",20230,210.8,1.286
"2016-08-06 06:05:30",20231,277.5,1.164
"2016-08-06 06:35:30",20232,211.3,0.897
"2016-08-06 07:05:30",20233,302.8,0.299
"2016-08-06 07:35:30",20234,324.7,1.215
"2016-08-06 08:05:30",20235,292,3.585
"2016-08-06 08:35:30",20236,293.4,3.924
"2016-08-06 09:05:30",20237,303,5.418
"2016-08-06 09:35:30",20238,319.3,5.432
"2016-08-06 10:05:30",20239,311.1,4.102
"2016-08-06 10:35:30",20240,310.2,3.168
"2016-08-06 11:05:30",20241,278.5,4.788
"2016-08-06 11:35:30",20242,301.8,4.382
"2016-08-06 12:05:30",20243,304,5.51
"2016-08-06 12:35:30",20244,276.4,5.548
"2016-08-06 13:05:30",20245,305.2,5.799
"2016-08-06 13:35:30",20246,288.5,6.479
"2016-08-06 14:05:30",20247,296.4,5.956
"2016-08-06 14:35:30",20248,312.4,4.274
"2016-08-06 15:05:30",20249,322.9,4.996
"2016-08-06 15:35:30",20250,326.4,5.213
"2016-08-06 16:05:30",20251,330,6.516
"2016-08-06 16:35:30",20252,334,6.415
"2016-08-06 17:05:30",20253,333.3,6.901
"2016-08-06 17:35:30",20254,324.8,6.212
"2016-08-06 18:05:30",20255,323.1,5.073
"2016-08-06 18:35:30",20256,329.6,6.427
"2016-08-06 19:05:30",20257,314.4,6.537
"2016-08-06 19:35:30",20258,323.6,5.361
"2016-08-06 20:05:30",20259,318.2,3.649
"2016-08-06 20:35:30",20260,301.6,2.41
"2016-08-06 21:05:30",20261,275.4,1.203
"2016-08-06 21:35:30",20262,215.4,0.055
"2016-08-06 22:05:30",20263,108.6,0.624
"2016-08-06 22:35:30",20264,153,1.209
"2016-08-06 23:05:30",20265,170.8,0.895
"2016-08-06 23:35:30",20266,173.1,2.805
"2016-08-07 00:05:30",20267,198,1.879
"2016-08-07 00:35:30",20268,182,2.835
"2016-08-07 01:05:30",20269,178.1,3.329
"2016-08-07 01:35:30",20270,170.9,2.738
"2016-08-07 02:05:30",20271,190.6,2.005
"2016-08-07 02:35:30",20272,263.8,3.453
"2016-08-07 03:05:30",20273,281.5,3.951
"2016-08-07 03:35:30",20274,275.5,3.905
"2016-08-07 04:05:30",20275,277.8,3.592
"2016-08-07 04:35:30",20276,271.6,3.647
"2016-08-07 05:05:30",20277,265.4,2.699
"2016-08-07 05:35:30",20278,268.4,3.34
"2016-08-07 06:05:30",20279,267.2,3.655
"2016-08-07 06:35:30",20280,261,3.553
"2016-08-07 07:05:30",20281,261.7,3.645
"2016-08-07 07:35:30",20282,274.2,4.145
"2016-08-07 08:05:30",20283,281.8,4.209
"2016-08-07 08:35:30",20284,291.7,4.398
"2016-08-07 09:05:30",20285,280.5,5.622
"2016-08-07 09:35:30",20286,288.3,3.649
"2016-08-07 10:05:30",20287,299.9,3.118
"2016-08-07 10:35:30",20288,286.4,3.655
"2016-08-07 11:05:30",20289,260,2.982
"2016-08-07 11:35:30",20290,303.2,1.986
"2016-08-07 12:05:30",20291,305.7,3.843
"2016-08-07 12:35:30",20292,289.5,3.964
"2016-08-07 13:05:30",20293,281.6,4.415
"2016-08-07 13:35:30",20294,306,5.256
"2016-08-07 14:05:30",20295,315.5,6.284
"2016-08-07 14:35:30",20296,320.2,5.962
"2016-08-07 15:05:30",20297,313.2,5.3
"2016-08-07 15:35:30",20298,320.2,4.856
"2016-08-07 16:05:30",20299,312.3,6.725
"2016-08-07 16:35:30",20300,335.4,6.754
"2016-08-07 17:05:30",20301,325.6,5.236
"2016-08-07 17:35:30",20302,308.3,6.709
"2016-08-07 18:05:30",20303,325.6,5.834
"2016-08-07 18:35:30",20304,325.1,6.476
"2016-08-07 19:05:30",20305,326.7,5.457
"2016-08-07 19:35:30",20306,328.5,4.201
"2016-08-07 20:05:30",20307,322.4,3.554
"2016-08-07 20:35:30",20308,303.7,2.851
"2016-08-07 21:05:30",20309,302.3,2.48
"2016-08-07 21:35:30",20310,284.5,1.35
"2016-08-07 22:05:30",20311,293,1.056
"2016-08-07 22:35:30",20312,155.1,1.226
"2016-08-07 23:05:30",20313,141,1.133
"2016-08-07 23:35:30",20314,153.9,1.824
"2016-08-08 00:05:30",20315,194.9,2.725
"2016-08-08 00:35:30",20316,194.5,2.566
"2016-08-08 01:05:30",20317,188.8,2.84
"2016-08-08 01:35:30",20318,179.1,2.486
"2016-08-08 02:05:30",20319,171.1,3.392
"2016-08-08 02:35:30",20320,172.4,3.277
"2016-08-08 03:05:30",20321,172.7,4.636
"2016-08-08 03:35:30",20322,171.8,3.57
"2016-08-08 04:05:30",20323,174.8,3.68
"2016-08-08 04:35:30",20324,174.2,4.22
"2016-08-08 05:05:30",20325,170,4.5
"2016-08-08 05:35:30",20326,181.4,4.27
"2016-08-08 06:05:30",20327,171.6,2.514
"2016-08-08 06:35:30",20328,171.3,3.543
"2016-08-08 07:05:30",20329,167,3.418
"2016-08-08 07:35:30",20330,167.8,4.605
"2016-08-08 08:05:30",20331,168.8,4.747
"2016-08-08 08:35:30",20332,179.3,3.627
"2016-08-08 09:05:30",20333,173.3,1.383
"2016-08-08 09:35:30",20334,152,0.61
"2016-08-08 10:05:30",20335,105.4,0.624
"2016-08-08 10:35:30",20336,25.36,1.643
"2016-08-08 11:05:30",20337,347.9,1.926
"2016-08-08 11:35:30",20338,7.05,2.043
"2016-08-08 12:05:30",20339,347.9,2.204
"2016-08-08 12:35:30",20340,340.8,2.661
"2016-08-08 13:05:30",20341,323.9,2.437
"2016-08-08 13:35:30",20342,296.6,1.704
"2016-08-08 14:05:30",20343,335.9,1.553
"2016-08-08 14:35:30",20344,301.6,2.734
"2016-08-08 15:05:30",20345,317.3,2.333
"2016-08-08 15:35:30",20346,299.4,0.933
"2016-08-08 16:05:30",20347,322.2,1.478
"2016-08-08 16:35:30",20348,321.4,1.911
"2016-08-08 17:05:30",20349,304.6,1.166
"2016-08-08 17:35:30",20350,324,1.027
"2016-08-08 18:05:30",20351,316.7,1.325
"2016-08-08 18:35:30",20352,326,1.72
"2016-08-08 19:05:30",20353,13.44,3.765
"2016-08-08 19:35:30",20354,2.929,3.194
"2016-08-08 20:05:30",20355,14.28,3.318
"2016-08-08 20:35:30",20356,7.732,0.742
"2016-08-08 21:05:30",20357,101.7,0.827
"2016-08-08 21:35:30",20358,57.25,0.347
"2016-08-08 22:05:30",20359,135.3,1.188
"2016-08-08 22:35:30",20360,141.5,2.139
"2016-08-08 23:05:30",20361,165,4.279
"2016-08-08 23:35:30",20362,170,4.351
"2016-08-09 00:05:30",20363,171.8,5.013
"2016-08-09 00:35:30",20364,166.4,5.017
"2016-08-09 01:05:30",20365,167.8,4.833
"2016-08-09 01:35:30",20366,163.2,5.485
"2016-08-09 02:05:30",20367,169.2,6.409
"2016-08-09 02:35:30",20368,163.4,5.713
"2016-08-09 03:05:30",20369,166.5,5.516
"2016-08-09 03:35:30",20370,172.6,5.802
"2016-08-09 04:05:30",20371,165.5,5.524
"2016-08-09 04:35:30",20372,174.1,5.689
"2016-08-09 05:05:30",20373,166.4,5.476
"2016-08-09 05:35:30",20374,163.5,4.886
"2016-08-09 06:05:30",20375,168.3,5.593
"2016-08-09 06:35:30",20376,164.9,6.001
"2016-08-09 07:05:30",20377,164.3,6.261
"2016-08-09 07:35:30",20378,161.2,6.11
"2016-08-09 08:05:30",20379,173.6,6.717
"2016-08-09 08:35:30",20380,179.2,6.698
"2016-08-09 09:05:30",20381,182.9,5.522
"2016-08-09 09:35:30",20382,179,5.624
"2016-08-09 10:05:30",20383,174.6,5.453
"2016-08-09 10:35:30",20384,165.1,4.837
"2016-08-09 11:05:30",20385,162.7,4.804
"2016-08-09 11:35:30",20386,159.8,4.004
"2016-08-09 12:05:30",20387,187,4.417
"2016-08-09 12:35:30",20388,190.7,4.771
"2016-08-09 13:05:30",20389,182,4.001
"2016-08-09 13:35:30",20390,197.7,5.265
"2016-08-09 14:05:30",20391,185.9,6.037
"2016-08-09 14:35:30",20392,161.6,4.462
"2016-08-09 15:05:30",20393,160.6,4.866
"2016-08-09 15:35:30",20394,180.6,5.639
"2016-08-09 16:05:30",20395,170.7,5.162
"2016-08-09 16:35:30",20396,166.3,5.181
"2016-08-09 17:05:30",20397,171.9,5.801
"2016-08-09 17:35:30",20398,190.2,7.12
"2016-08-09 18:05:30",20399,199.5,7.642
"2016-08-09 18:35:30",20400,185.8,6.575
"2016-08-09 19:05:30",20401,190.5,5.524
"2016-08-09 19:35:30",20402,182.4,6.032
"2016-08-09 20:05:30",20403,181.1,6.761
"2016-08-09 20:35:30",20404,186.3,6.041
"2016-08-09 21:05:30",20405,181,5.742
"2016-08-09 21:35:30",20406,179,6.864
"2016-08-09 22:05:30",20407,191.5,6.305
"2016-08-09 22:35:30",20408,180.1,7.72
"2016-08-09 23:05:30",20409,183.8,7.039
"2016-08-09 23:35:30",20410,179.2,7.11
"2016-08-10 00:05:30",20411,176.6,7.269
"2016-08-10 00:35:30",20412,174.3,7.339
"2016-08-10 01:05:30",20413,174.6,7.354
"2016-08-10 01:35:30",20414,173.7,7.4
"2016-08-10 02:05:30",20415,174.3,7.794
"2016-08-10 02:35:30",20416,180.4,7.946
"2016-08-10 03:05:30",20417,165.5,8.5
"2016-08-10 03:35:30",20418,174.7,7.867
"2016-08-10 04:05:30",20419,176,7.923
"2016-08-10 04:35:30",20420,184,5.375
"2016-08-10 05:05:30",20421,155.5,5.111
"2016-08-10 05:35:30",20422,165.2,5.768
"2016-08-10 06:05:30",20423,166,5.649
"2016-08-10 06:35:30",20424,184.3,5.807
"2016-08-10 07:05:30",20425,169.4,5.75
"2016-08-10 07:35:30",20426,186,4.936
"2016-08-10 08:05:30",20427,165.4,6.37
"2016-08-10 08:35:30",20428,182,5.606
"2016-08-10 09:05:30",20429,213.5,4.49
"2016-08-10 09:35:30",20430,157.6,5.617
"2016-08-10 10:05:30",20431,174.8,4.822
"2016-08-10 10:35:30",20432,156.7,4.422
"2016-08-10 11:05:30",20433,154,4.528
"2016-08-10 11:35:30",20434,199.9,4.032
"2016-08-10 12:05:30",20435,171.7,3.69
"2016-08-10 12:35:30",20436,186.5,2.521
"2016-08-10 13:05:30",20437,212.4,2.074
"2016-08-10 13:35:30",20438,78.56,1.179
"2016-08-10 14:05:30",20439,152.2,1.598
"2016-08-10 14:35:30",20440,151.6,1.271
"2016-08-10 15:05:30",20441,250.1,0.677
"2016-08-10 15:35:30",20442,145.5,1.127
"2016-08-10 16:05:30",20443,333.1,2.117
"2016-08-10 16:35:30",20444,305.7,1.614
"2016-08-10 17:05:30",20445,296.3,2.142
"2016-08-10 17:35:30",20446,323.6,1.825
"2016-08-10 18:05:30",20447,10.66,1.535
"2016-08-10 18:35:30",20448,48.44,1.14
"2016-08-10 19:05:30",20449,250,1.214
"2016-08-10 19:35:30",20450,159.9,0.78
"2016-08-10 20:05:30",20451,199.6,1.96
"2016-08-10 20:35:30",20452,160.1,1.505
"2016-08-10 21:05:30",20453,157.5,0.99
"2016-08-10 21:35:30",20454,172.3,2.668
"2016-08-10 22:05:30",20455,173.6,4.102
"2016-08-10 22:35:30",20456,175.4,4.578
"2016-08-10 23:05:30",20457,171.1,3.802
"2016-08-10 23:35:30",20458,173.1,4.005
"2016-08-11 00:05:30",20459,175.7,4.076
"2016-08-11 00:35:30",20460,175.6,3.915
"2016-08-11 01:05:30",20461,172.1,4.679
"2016-08-11 01:35:30",20462,168.3,3.95
"2016-08-11 02:05:30",20463,168.2,4.746
"2016-08-11 02:35:30",20464,170.4,4.523
"2016-08-11 03:05:30",20465,176.4,3.927
"2016-08-11 03:35:30",20466,174.8,3.756
"2016-08-11 04:05:30",20467,173.9,4.209
"2016-08-11 04:35:30",20468,181.3,4.18
"2016-08-11 05:05:30",20469,174.5,3.905
"2016-08-11 05:35:30",20470,173.4,5.107
"2016-08-11 06:05:30",20471,178.5,5.62
"2016-08-11 06:35:30",20472,173.8,5.1
"2016-08-11 07:05:30",20473,169.1,5.075
"2016-08-11 07:35:30",20474,166.6,5.042
"2016-08-11 08:05:30",20475,173.1,4.103
"2016-08-11 08:35:30",20476,169.3,3.647
"2016-08-11 09:05:30",20477,172.7,3.205
"2016-08-11 09:35:30",20478,216.5,1.665
"2016-08-11 10:05:30",20479,263.4,1.874
"2016-08-11 10:35:30",20480,228.3,0.829
"2016-08-11 11:05:30",20481,283.1,1.684
"2016-08-11 11:35:30",20482,114.5,1.215
"2016-08-11 12:05:30",20483,2.075,1.513
"2016-08-11 12:35:30",20484,104.3,1.147
"2016-08-11 13:05:30",20485,19.6,1.044
"2016-08-11 13:35:30",20486,79.91,0.821
"2016-08-11 14:05:30",20487,52.89,0.46
"2016-08-11 14:35:30",20488,96,1.193
"2016-08-11 15:05:30",20489,98.3,0.971
"2016-08-11 15:35:30",20490,168.7,0.475
"2016-08-11 16:05:30",20491,78.56,0.586
"2016-08-11 16:35:30",20492,153,0.846
"2016-08-11 17:05:30",20493,185.7,1.001
"2016-08-11 17:35:30",20494,205.3,1.983
"2016-08-11 18:05:30",20495,187.5,4.308
"2016-08-11 18:35:30",20496,216.4,5.916
"2016-08-11 19:05:30",20497,168.5,4.533
"2016-08-11 19:35:30",20498,181,5.763
"2016-08-11 20:05:30",20499,179.5,5.153
"2016-08-11 20:35:30",20500,176.4,5.621
"2016-08-11 21:05:30",20501,174.1,4.959
"2016-08-11 21:35:30",20502,172.1,5.178
"2016-08-11 22:05:30",20503,165.1,5.977
"2016-08-11 22:35:30",20504,179.8,6.971
"2016-08-11 23:05:30",20505,180.4,7.393
"2016-08-11 23:35:30",20506,177.1,6.894
"2016-08-12 00:05:30",20507,169.5,6.912
"2016-08-12 00:35:30",20508,165.9,7.093
"2016-08-12 01:05:30",20509,164.2,7.153
"2016-08-12 01:35:30",20510,168.8,6.398
"2016-08-12 02:05:30",20511,169.1,6.987
"2016-08-12 02:35:30",20512,182.3,6.695
"2016-08-12 03:05:30",20513,176.6,6.241
"2016-08-12 03:35:30",20514,183,5.9
"2016-08-12 04:05:30",20515,184.7,5.804
"2016-08-12 04:35:30",20516,179.3,6.041
"2016-08-12 05:05:30",20517,177.9,6.204
"2016-08-12 05:35:30",20518,178.2,6.605
"2016-08-12 06:05:30",20519,174.6,5.421
"2016-08-12 06:35:30",20520,179.5,5.753
"2016-08-12 07:05:30",20521,170.6,5.551
"2016-08-12 07:35:30",20522,173.9,5.312
"2016-08-12 08:05:30",20523,173.4,6.068
"2016-08-12 08:35:30",20524,179.1,5.056
"2016-08-12 09:05:30",20525,191.2,4.845
"2016-08-12 09:35:30",20526,189.4,5.238
"2016-08-12 10:05:30",20527,192.6,4.189
"2016-08-12 10:35:30",20528,215.7,5.866
"2016-08-12 11:05:30",20529,226.2,4.303
"2016-08-12 11:35:30",20530,215.6,5.548
"2016-08-12 12:05:30",20531,231.1,4.471
"2016-08-12 12:35:30",20532,190.7,4.092
"2016-08-12 13:05:30",20533,212.3,5.458
"2016-08-12 13:35:30",20534,242.2,5.545
"2016-08-12 14:05:30",20535,236.4,5.117
"2016-08-12 14:35:30",20536,236.6,5.351
"2016-08-12 15:05:30",20537,237.3,5.596
"2016-08-12 15:35:30",20538,229,4.406
"2016-08-12 16:05:30",20539,248.6,5.121
"2016-08-12 16:35:30",20540,232.9,5.091
"2016-08-12 17:05:30",20541,28.69,2.702
"2016-08-12 17:35:30",20542,16.52,3.543
"2016-08-12 18:05:30",20543,318.2,1.623
"2016-08-12 18:35:30",20544,103.3,2.043
"2016-08-12 19:05:30",20545,58.84,1.298
"2016-08-12 19:35:30",20546,229.4,1.044
"2016-08-12 20:05:30",20547,292.1,0.407
"2016-08-12 20:35:30",20548,183.3,0.175
"2016-08-12 21:05:30",20549,222.6,0.64
"2016-08-12 21:35:30",20550,176.9,1.469
"2016-08-12 22:05:30",20551,194.8,2.157
"2016-08-12 22:35:30",20552,192.3,2.667
"2016-08-12 23:05:30",20553,206.4,2.865
"2016-08-12 23:35:30",20554,225.1,3.319
"2016-08-13 00:05:30",20555,157.5,1.439
"2016-08-13 00:35:30",20556,152.3,1.847
"2016-08-13 01:05:30",20557,192.2,4.238
"2016-08-13 01:35:30",20558,172,3.995
"2016-08-13 02:05:30",20559,176.2,3.853
"2016-08-13 02:35:30",20560,178.7,4.313
"2016-08-13 03:05:30",20561,167.8,3.756
"2016-08-13 03:35:30",20562,167.4,5.07
"2016-08-13 04:05:30",20563,173.3,4.913
"2016-08-13 04:35:30",20564,168.1,5.025
"2016-08-13 05:05:30",20565,177,4.117
"2016-08-13 05:35:30",20566,171.7,4.318
"2016-08-13 06:05:30",20567,169.2,5.56
"2016-08-13 06:35:30",20568,174.3,6.053
"2016-08-13 07:05:30",20569,167.2,4.318
"2016-08-13 07:35:30",20570,169.9,4.717
"2016-08-13 08:05:30",20571,172.1,4.511
"2016-08-13 08:35:30",20572,167.1,4.576
"2016-08-13 09:05:30",20573,171.3,4.593
"2016-08-13 09:35:30",20574,186.6,3.269
"2016-08-13 10:05:30",20575,197.8,5.169
"2016-08-13 10:35:30",20576,201.6,4.524
"2016-08-13 11:05:30",20577,184.1,4.034
"2016-08-13 11:35:30",20578,214.6,5.465
"2016-08-13 12:05:30",20579,202.2,4.611
"2016-08-13 12:35:30",20580,195.9,4.934
"2016-08-13 13:05:30",20581,250.7,3.032
"2016-08-13 13:35:30",20582,263.4,4.723
"2016-08-13 14:05:30",20583,128.9,1.638
"2016-08-13 14:35:30",20584,169.9,1.572
"2016-08-13 15:05:30",20585,195.6,4.331
"2016-08-13 15:35:30",20586,202.4,6.413
"2016-08-13 16:05:30",20587,227.4,6.256
"2016-08-13 16:35:30",20588,197.7,4.796
"2016-08-13 17:05:30",20589,348.5,3.81
"2016-08-13 17:35:30",20590,342.6,4.476
"2016-08-13 18:05:30",20591,328.8,1.856
"2016-08-13 18:35:30",20592,167.7,1.815
"2016-08-13 19:05:30",20593,162.5,2.949
"2016-08-13 19:35:30",20594,162,6.743
"2016-08-13 20:05:30",20595,267.6,3.937
"2016-08-13 20:35:30",20596,183.3,4.146
"2016-08-13 21:05:30",20597,185,3.088
"2016-08-13 21:35:30",20598,225.7,4
"2016-08-13 22:05:30",20599,186,5.712
"2016-08-13 22:35:30",20600,175.8,5.217
"2016-08-13 23:05:30",20601,177,6.779
"2016-08-13 23:35:30",20602,179.7,6.414
"2016-08-14 00:05:30",20603,174.7,6.218
"2016-08-14 00:35:30",20604,175.2,6.583
"2016-08-14 01:05:30",20605,182,6.581
"2016-08-14 01:35:30",20606,179.2,5.283
"2016-08-14 02:05:30",20607,163.2,6.211
"2016-08-14 02:35:30",20608,178.2,5.359
"2016-08-14 03:05:30",20609,163.6,5.323
"2016-08-14 03:35:30",20610,174.9,5.36
"2016-08-14 04:05:30",20611,191.7,5.451
"2016-08-14 04:35:30",20612,196.6,4.31
"2016-08-14 05:05:30",20613,197.5,4.346
"2016-08-14 05:35:30",20614,204.1,3.895
"2016-08-14 06:05:30",20615,191.1,5.169
"2016-08-14 06:35:30",20616,185.8,4.6
"2016-08-14 07:05:30",20617,186.4,4.691
"2016-08-14 07:35:30",20618,185.8,4.642
"2016-08-14 08:05:30",20619,181,4.447
"2016-08-14 08:35:30",20620,190.3,3.323
"2016-08-14 09:05:30",20621,198.2,3.332
"2016-08-14 09:35:30",20622,237,3.292
"2016-08-14 10:05:30",20623,243,2.859
"2016-08-14 10:35:30",20624,229.4,3.873
"2016-08-14 11:05:30",20625,334.4,4.819
"2016-08-14 11:35:30",20626,323.8,4.141
"2016-08-14 12:05:30",20627,338.8,3.038
"2016-08-14 12:35:30",20628,308.6,4.81
"2016-08-14 13:05:30",20629,303.7,4.634
"2016-08-14 13:35:30",20630,305.6,4.691
"2016-08-14 14:05:30",20631,301.4,4.067
"2016-08-14 14:35:30",20632,311.5,3.305
"2016-08-14 15:05:30",20633,337.8,3.112
"2016-08-14 15:35:30",20634,330.9,2.28
"2016-08-14 16:05:30",20635,336.3,3.662
"2016-08-14 16:35:30",20636,336.9,3.994
"2016-08-14 17:05:30",20637,4.961,4.177
"2016-08-14 17:35:30",20638,358.1,2.73
"2016-08-14 18:05:30",20639,352.1,3.431
"2016-08-14 18:35:30",20640,12.08,3.634
"2016-08-14 19:05:30",20641,38.67,3.154
"2016-08-14 19:35:30",20642,20.91,2.44
"2016-08-14 20:05:30",20643,29.5,1.13
"2016-08-14 20:35:30",20644,76.98,0.697
"2016-08-14 21:05:30",20645,132.1,0.606
"2016-08-14 21:35:30",20646,140.1,0.848
"2016-08-14 22:05:30",20647,131.7,1.015
"2016-08-14 22:35:30",20648,170.7,2.858
"2016-08-14 23:05:30",20649,184.6,4.387
"2016-08-14 23:35:30",20650,176,4.735
"2016-08-15 00:05:30",20651,175,5.32
"2016-08-15 00:35:30",20652,168.3,5.38
"2016-08-15 01:05:30",20653,169.5,4.156
"2016-08-15 01:35:30",20654,177.5,3.714
"2016-08-15 02:05:30",20655,263.5,3.539
"2016-08-15 02:35:30",20656,265.5,3.565
"2016-08-15 03:05:30",20657,279.4,3.066
"2016-08-15 03:35:30",20658,288.9,3.438
"2016-08-15 04:05:30",20659,276.2,2.552
"2016-08-15 04:35:30",20660,294.1,2.401
"2016-08-15 05:05:30",20661,273.1,2.046
"2016-08-15 05:35:30",20662,239.3,3.713
"2016-08-15 06:05:30",20663,269.7,3.01
"2016-08-15 06:35:30",20664,272.1,3.94
"2016-08-15 07:05:30",20665,252.5,3.689
"2016-08-15 07:35:30",20666,269.2,2.895
"2016-08-15 08:05:30",20667,293.8,2.502
"2016-08-15 08:35:30",20668,312.1,2.023
"2016-08-15 09:05:30",20669,322.8,2.149
"2016-08-15 09:35:30",20670,336.4,1.584
"2016-08-15 10:05:30",20671,306.7,2.39
"2016-08-15 10:35:30",20672,315.9,1.56
"2016-08-15 11:05:30",20673,289.5,2.023
"2016-08-15 11:35:30",20674,325.9,1.782
"2016-08-15 12:05:30",20675,312.1,1.786
"2016-08-15 12:35:30",20676,297.8,1.543
"2016-08-15 13:05:30",20677,259.8,2.556
"2016-08-15 13:35:30",20678,306.7,1.885
"2016-08-15 14:05:30",20679,239.6,2.214
"2016-08-15 14:35:30",20680,311.9,1.1
"2016-08-15 15:05:30",20681,359.3,1.23
"2016-08-15 15:35:30",20682,185.3,1.379
"2016-08-15 16:05:30",20683,217.7,2.556
"2016-08-15 16:35:30",20684,245,2.253
"2016-08-15 17:05:30",20685,220.1,2.177
"2016-08-15 17:35:30",20686,211.2,1.021
"2016-08-15 18:05:30",20687,156.4,1.381
"2016-08-15 18:35:30",20688,154.9,1.541
"2016-08-15 19:05:30",20689,196.8,1.471
"2016-08-15 19:35:30",20690,186.3,2.201
"2016-08-15 20:05:30",20691,123.6,1.848
"2016-08-15 20:35:30",20692,148,2.206
"2016-08-15 21:05:30",20693,144.6,1.866
"2016-08-15 21:35:30",20694,174.4,2.816
"2016-08-15 22:05:30",20695,174.8,3.168
"2016-08-15 22:35:30",20696,140.7,2.162
"2016-08-15 23:05:30",20697,170.6,3.284
"2016-08-15 23:35:30",20698,163.4,3.82
"2016-08-16 00:05:30",20699,167.5,4.118
"2016-08-16 00:35:30",20700,170.3,3.761
"2016-08-16 01:05:30",20701,150.5,2.473
"2016-08-16 01:35:30",20702,157.9,3.353
"2016-08-16 02:05:30",20703,173.5,4.225
"2016-08-16 02:35:30",20704,159,3.555
"2016-08-16 03:05:30",20705,152.1,3.292
"2016-08-16 03:35:30",20706,160.9,4.312
"2016-08-16 04:05:30",20707,173,5.026
"2016-08-16 04:35:30",20708,179.1,5.479
"2016-08-16 05:05:30",20709,177.3,5.481
"2016-08-16 05:35:30",20710,181.3,5.161
"2016-08-16 06:05:30",20711,171.8,5.487
"2016-08-16 06:35:30",20712,178.1,5.793
"2016-08-16 07:05:30",20713,186.2,5.313
"2016-08-16 07:35:30",20714,172.3,7.074
"2016-08-16 08:05:30",20715,179.8,6.092
"2016-08-16 08:35:30",20716,173.8,6.526
"2016-08-16 09:05:30",20717,180.2,6.549
"2016-08-16 09:35:30",20718,171.8,7.086
"2016-08-16 10:05:30",20719,166.7,8.35
"2016-08-16 10:35:30",20720,153.4,7.36
"2016-08-16 11:05:30",20721,165.8,6.601
"2016-08-16 11:35:30",20722,163.2,6.707
"2016-08-16 12:05:30",20723,164.6,7.401
"2016-08-16 12:35:30",20724,166,7.342
"2016-08-16 13:05:30",20725,182.2,7.602
"2016-08-16 13:35:30",20726,172.8,7.138
"2016-08-16 14:05:30",20727,185.3,8.35
"2016-08-16 14:35:30",20728,189.9,6.537
