"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"2016-05-01 04:35:30",15572,9.13,90.2,992.5941,0,0,"2016-05-01 04:30:30"
"2016-05-01 05:05:30",15573,8.93,92.5,992.5973,0,0,"2016-05-01 05:00:30"
"2016-05-01 05:35:30",15574,8.7,94.8,992.4019,0,0,"2016-05-01 05:30:30"
"2016-05-01 06:05:30",15575,8.61,96.2,991.8704,0.685,0,"2016-05-01 06:00:30"
"2016-05-01 06:35:30",15576,8.7,95.5,991.6487,7.713,0,"2016-05-01 06:30:30"
"2016-05-01 07:05:30",15577,8.96,93.4,991.4883,9.34,0,"2016-05-01 07:00:30"
"2016-05-01 07:35:30",15578,9.26,91.1,991.2675,36.61,0,"2016-05-01 07:30:30"
"2016-05-01 08:05:30",15579,9.43,89.6,991.4027,34.59,0,"2016-05-01 08:00:30"
"2016-05-01 08:35:30",15580,8.24,85.7,991.4126,62.91,0,"2016-05-01 08:30:30"
"2016-05-01 09:05:30",15581,7.499,92.2,991.5834,49.14,0,"2016-05-01 09:00:30"
"2016-05-01 09:35:30",15582,7.448,86.9,991.441,66.04,0,"2016-05-01 09:30:30"
"2016-05-01 10:05:30",15583,7.225,89.2,991.3138,95.1,0,"2016-05-01 10:00:30"
"2016-05-01 10:35:30",15584,7.267,87.3,991.3845,69.78,0,"2016-05-01 10:30:30"
"2016-05-01 11:05:30",15585,7.025,89,991.3478,63.36,0,"2016-05-01 11:00:30"
"2016-05-01 11:35:30",15586,7.021,89.3,991.1863,147.2,0,"2016-05-01 11:30:30"
"2016-05-01 12:05:30",15587,7.32,86.8,990.7939,223.1,0,"2016-05-01 12:00:30"
"2016-05-01 12:35:30",15588,7.715,82.1,990.4788,266.9,0,"2016-05-01 12:30:30"
"2016-05-01 13:05:30",15589,7.913,82.6,989.9474,324.2,0,"2016-05-01 13:00:30"
"2016-05-01 13:35:30",15590,8.03,83.4,989.6295,349.3,0,"2016-05-01 13:30:30"
"2016-05-01 14:05:30",15591,8.2,83.9,989.3182,158.9,0,"2016-05-01 14:00:30"
"2016-05-01 14:35:30",15592,8.42,83.7,989.1472,200.9,0,"2016-05-01 14:30:30"
"2016-05-01 15:05:30",15593,8.71,83.6,989.0538,133,0,"2016-05-01 15:00:30"
"2016-05-01 15:35:30",15594,8.74,84,988.985,76.16,0,"2016-05-01 15:30:30"
"2016-05-01 16:05:30",15595,8.71,85.2,988.8224,83,0,"2016-05-01 16:00:30"
"2016-05-01 16:35:30",15596,8.81,85.6,988.1943,152.6,0,"2016-05-01 16:30:30"
"2016-05-01 17:05:30",15597,9.17,84.3,988.0215,339.8,0,"2016-05-01 17:00:30"
"2016-05-01 17:35:30",15598,9.55,82.5,987.9744,242.8,0,"2016-05-01 17:30:30"
"2016-05-01 18:05:30",15599,9.54,82.7,988.0054,165.7,0,"2016-05-01 18:00:30"
"2016-05-01 18:35:30",15600,9.9,81.6,987.9048,237.6,0,"2016-05-01 18:30:30"
"2016-05-01 19:05:30",15601,9.62,83.2,987.7675,49.41,0,"2016-05-01 19:00:30"
"2016-05-01 19:35:30",15602,9.36,84.9,988.0394,15.95,0,"2016-05-01 19:30:30"
"2016-05-01 20:05:30",15603,9.39,85.1,988.3193,2.004,0,"2016-05-01 20:00:30"
"2016-05-01 20:35:30",15604,9.51,85.6,988.715,0,0,"2016-05-01 20:30:30"
"2016-05-01 21:05:30",15605,9.78,85,989.2162,0,0,"2016-05-01 21:00:30"
"2016-05-01 21:35:30",15606,9.86,85.1,989.35,0,0,"2016-05-01 21:30:30"
"2016-05-01 22:05:30",15607,9.66,86.9,989.3284,0,0,"2016-05-01 22:00:30"
"2016-05-01 22:35:30",15608,8.75,91,989.479,0,0,"2016-05-01 22:30:30"
"2016-05-01 23:05:30",15609,8.9,91.2,989.5782,0,0,"2016-05-01 23:00:30"
"2016-05-01 23:35:30",15610,8.85,91.4,989.5006,0,0,"2016-05-01 23:30:30"
"2016-05-02 00:05:30",15611,8.35,93,989.4547,0,0,"2016-05-02 00:00:30"
"2016-05-02 00:35:30",15612,8.6,93.8,989.2813,0,0,"2016-05-02 00:30:30"
"2016-05-02 01:05:30",15613,8.35,95.3,989.2516,0,0,"2016-05-02 01:00:30"
"2016-05-02 01:35:30",15614,7.992,97.2,989.0952,0,0,"2016-05-02 01:30:30"
"2016-05-02 02:05:30",15615,9.39,96.6,989.0963,0,0,"2016-05-02 02:00:30"
"2016-05-02 02:35:30",15616,8.88,98.3,988.975,0,0,"2016-05-02 02:30:30"
"2016-05-02 03:05:30",15617,8.49,99.1,988.9935,0,0,"2016-05-02 03:00:30"
"2016-05-02 03:35:30",15618,8.08,99.8,989.0431,0,0,"2016-05-02 03:30:30"
"2016-05-02 04:05:30",15619,7.902,100,988.7664,0,0,"2016-05-02 04:00:30"
"2016-05-02 04:35:30",15620,7.641,100,988.4409,0,0,"2016-05-02 04:30:30"
"2016-05-02 05:05:30",15621,7.747,100,988.3589,0,0,"2016-05-02 05:00:30"
"2016-05-02 05:35:30",15622,7.737,100,987.9946,0,0,"2016-05-02 05:30:30"
"2016-05-02 06:05:30",15623,7.348,100,987.9247,1.031,0,"2016-05-02 06:00:30"
"2016-05-02 06:35:30",15624,7.521,100,987.3887,6.35,0,"2016-05-02 06:30:30"
"2016-05-02 07:05:30",15625,7.733,100,987.0821,10.58,0,"2016-05-02 07:00:30"
"2016-05-02 07:35:30",15626,7.579,100,987.1055,5.212,0,"2016-05-02 07:30:30"
"2016-05-02 08:05:30",15627,7.725,100,986.9094,15.95,0,"2016-05-02 08:00:30"
"2016-05-02 08:35:30",15628,7.671,100,987.2304,31.3,0,"2016-05-02 08:30:30"
"2016-05-02 09:05:30",15629,7.485,100,987.3553,15.71,0,"2016-05-02 09:00:30"
"2016-05-02 09:35:30",15630,7.316,100,987.437,28.88,0,"2016-05-02 09:30:30"
"2016-05-02 10:05:30",15631,7.342,100,986.7746,149.7,0,"2016-05-02 10:00:30"
"2016-05-02 10:35:30",15632,7.554,100,987.0153,169.9,0,"2016-05-02 10:30:30"
"2016-05-02 11:05:30",15633,7.628,100,987.2659,111.5,0,"2016-05-02 11:00:30"
"2016-05-02 11:35:30",15634,7.831,99.1,986.7689,434.4,0,"2016-05-02 11:30:30"
"2016-05-02 12:05:30",15635,8.33,95.5,987.5453,128.6,0,"2016-05-02 12:00:30"
"2016-05-02 12:35:30",15636,8.63,93.6,988.1609,32.73,0,"2016-05-02 12:30:30"
"2016-05-02 13:05:30",15637,8.05,96.1,988.4397,203.6,0,"2016-05-02 13:00:30"
"2016-05-02 13:35:30",15638,8.42,90.7,988.3946,351.4,0,"2016-05-02 13:30:30"
"2016-05-02 14:05:30",15639,8.32,91.7,988.2902,452.5,0,"2016-05-02 14:00:30"
"2016-05-02 14:35:30",15640,8.15,94.7,988.3725,271.6,0,"2016-05-02 14:30:30"
"2016-05-02 15:05:30",15641,8.69,89.5,988.4407,272.9,0,"2016-05-02 15:00:30"
"2016-05-02 15:35:30",15642,8.93,85.4,988.6404,99.2,0,"2016-05-02 15:30:30"
"2016-05-02 16:05:30",15643,8.56,89,989.0269,22.6,0,"2016-05-02 16:00:30"
"2016-05-02 16:35:30",15644,8.75,86.5,989.3414,92.1,0,"2016-05-02 16:30:30"
"2016-05-02 17:05:30",15645,8.34,87.6,989.7166,95.8,0,"2016-05-02 17:00:30"
"2016-05-02 17:35:30",15646,8.18,86.3,990.1409,50.2,0,"2016-05-02 17:30:30"
"2016-05-02 18:05:30",15647,8.06,87.4,990.174,30.22,0,"2016-05-02 18:00:30"
"2016-05-02 18:35:30",15648,8.05,87.2,989.8627,84.6,0,"2016-05-02 18:30:30"
"2016-05-02 19:05:30",15649,7.916,87.6,989.6022,23.29,0,"2016-05-02 19:00:30"
"2016-05-02 19:35:30",15650,7.953,88.5,989.9867,9.81,0,"2016-05-02 19:30:30"
"2016-05-02 20:05:30",15651,7.941,88.6,989.8893,2.245,0,"2016-05-02 20:00:30"
"2016-05-02 20:35:30",15652,7.881,88.4,990.2422,0,0,"2016-05-02 20:30:30"
"2016-05-02 21:05:30",15653,7.905,87.7,990.0187,0,0,"2016-05-02 21:00:30"
"2016-05-02 21:35:30",15654,7.573,91.2,989.4839,0,0,"2016-05-02 21:30:30"
"2016-05-02 22:05:30",15655,7.578,92.4,989.8665,0,0,"2016-05-02 22:00:30"
"2016-05-02 22:35:30",15656,7.257,94.3,989.5408,0,0,"2016-05-02 22:30:30"
"2016-05-02 23:05:30",15657,6.894,96.4,989.3088,0,0,"2016-05-02 23:00:30"
"2016-05-02 23:35:30",15658,6.959,94.9,988.9083,0,0,"2016-05-02 23:30:30"
"2016-05-03 00:05:30",15659,6.865,95.6,989.4359,0,0,"2016-05-03 00:00:30"
"2016-05-03 00:35:30",15660,6.558,98,989.617,0,0,"2016-05-03 00:30:30"
"2016-05-03 01:05:30",15661,6.687,97.6,989.431,0,0,"2016-05-03 01:00:30"
"2016-05-03 01:35:30",15662,6.779,98.3,989.0159,0,0,"2016-05-03 01:30:30"
"2016-05-03 02:05:30",15663,6.886,97.2,988.9668,0,0,"2016-05-03 02:00:30"
"2016-05-03 02:35:30",15664,6.825,98.2,988.7373,0,0,"2016-05-03 02:30:30"
"2016-05-03 03:05:30",15665,6.729,98.6,988.3727,0,0,"2016-05-03 03:00:30"
"2016-05-03 03:35:30",15666,6.554,97.5,988.0598,0,0,"2016-05-03 03:30:30"
"2016-05-03 04:05:30",15667,6.194,98.6,988.03,0,0,"2016-05-03 04:00:30"
"2016-05-03 04:35:30",15668,5.837,99.5,987.8759,0,0,"2016-05-03 04:30:30"
"2016-05-03 05:05:30",15669,5.422,100,987.5325,0,0,"2016-05-03 05:00:30"
"2016-05-03 05:35:30",15670,5.255,100,987.3424,0.001,0,"2016-05-03 05:30:30"
"2016-05-03 06:05:30",15671,5.101,100,987.384,6.019,0,"2016-05-03 06:00:30"
"2016-05-03 06:35:30",15672,4.724,100,987.4806,19.31,0,"2016-05-03 06:30:30"
"2016-05-03 07:05:30",15673,5.05,100,987.5649,23.49,0,"2016-05-03 07:00:30"
"2016-05-03 07:35:30",15674,5.131,100,987.7286,40.65,0,"2016-05-03 07:30:30"
"2016-05-03 08:05:30",15675,5.058,100,987.8008,56.42,0,"2016-05-03 08:00:30"
"2016-05-03 08:35:30",15676,5.255,100,988.0688,76.56,0,"2016-05-03 08:30:30"
"2016-05-03 09:05:30",15677,5.252,100,988.0239,97,0,"2016-05-03 09:00:30"
"2016-05-03 09:35:30",15678,5.482,100,987.7509,166.6,0,"2016-05-03 09:30:30"
"2016-05-03 10:05:30",15679,5.823,100,987.2436,338.4,0,"2016-05-03 10:00:30"
"2016-05-03 10:35:30",15680,6.253,99.9,987.0164,249.4,0,"2016-05-03 10:30:30"
"2016-05-03 11:05:30",15681,7.541,80.9,986.9691,605.9,0,"2016-05-03 11:00:30"
"2016-05-03 11:35:30",15682,8.02,77.59,986.846,1047,0,"2016-05-03 11:30:30"
"2016-05-03 12:05:30",15683,8.75,75.7,986.6398,414.2,0,"2016-05-03 12:00:30"
"2016-05-03 12:35:30",15684,9.26,69,986.1343,559.7,0,"2016-05-03 12:30:30"
"2016-05-03 13:05:30",15685,9.48,68.85,985.8254,990,0,"2016-05-03 13:00:30"
"2016-05-03 13:35:30",15686,10.08,66.48,985.2891,861,0,"2016-05-03 13:30:30"
"2016-05-03 14:05:30",15687,10.24,68.68,985.0413,802,0,"2016-05-03 14:00:30"
"2016-05-03 14:35:30",15688,10.59,68.67,984.9756,769.9,0,"2016-05-03 14:30:30"
"2016-05-03 15:05:30",15689,10.89,66.89,984.553,531.8,0,"2016-05-03 15:00:30"
"2016-05-03 15:35:30",15690,11.17,64.06,984.2882,481.6,0,"2016-05-03 15:30:30"
"2016-05-03 16:05:30",15691,11.53,60.45,984.0737,442.1,0,"2016-05-03 16:00:30"
"2016-05-03 16:35:30",15692,12.03,60.03,983.8004,546.7,0,"2016-05-03 16:30:30"
"2016-05-03 17:05:30",15693,12.2,57.96,983.6357,471.7,0,"2016-05-03 17:00:30"
"2016-05-03 17:35:30",15694,13.42,52.05,983.6127,255.8,0,"2016-05-03 17:30:30"
"2016-05-03 18:05:30",15695,12.24,59.52,983.556,152.9,0,"2016-05-03 18:00:30"
"2016-05-03 18:35:30",15696,12.37,55.36,983.4359,90.6,0,"2016-05-03 18:30:30"
"2016-05-03 19:05:30",15697,12.34,55.36,983.3441,51.34,0,"2016-05-03 19:00:30"
"2016-05-03 19:35:30",15698,12.16,64.67,983.3922,17.41,0,"2016-05-03 19:30:30"
"2016-05-03 20:05:30",15699,11.98,65.47,983.5154,3.021,0,"2016-05-03 20:00:30"
"2016-05-03 20:35:30",15700,11.19,74.01,983.6799,0,0,"2016-05-03 20:30:30"
"2016-05-03 21:05:30",15701,11.57,66.58,983.8797,0,0,"2016-05-03 21:00:30"
"2016-05-03 21:35:30",15702,10.67,75.41,984.0313,0,0,"2016-05-03 21:30:30"
"2016-05-03 22:05:30",15703,10.81,77.08,984.0106,0,0,"2016-05-03 22:00:30"
"2016-05-03 22:35:30",15704,10.14,85,983.8503,0,0,"2016-05-03 22:30:30"
"2016-05-03 23:05:30",15705,10.15,82,983.714,0,0,"2016-05-03 23:00:30"
"2016-05-03 23:35:30",15706,9.79,87.5,983.5499,0,0,"2016-05-03 23:30:30"
"2016-05-04 00:05:30",15707,9.91,85.5,983.351,0,0,"2016-05-04 00:00:30"
"2016-05-04 00:35:30",15708,9.46,87.1,983.2405,0,0,"2016-05-04 00:30:30"
"2016-05-04 01:05:30",15709,9.38,89.4,983.1767,0,0,"2016-05-04 01:00:30"
"2016-05-04 01:35:30",15710,9.02,90.3,982.9613,0,0,"2016-05-04 01:30:30"
"2016-05-04 02:05:30",15711,8.98,91.8,982.8855,0,0,"2016-05-04 02:00:30"
"2016-05-04 02:35:30",15712,9,91.2,982.6163,0,0,"2016-05-04 02:30:30"
"2016-05-04 03:05:30",15713,8.99,92.5,982.3151,0,0,"2016-05-04 03:00:30"
"2016-05-04 03:35:30",15714,8.94,92.5,982.1174,0,0,"2016-05-04 03:30:30"
"2016-05-04 04:05:30",15715,9.04,91.7,982.0173,0,0,"2016-05-04 04:00:30"
"2016-05-04 04:35:30",15716,8.77,94.2,981.9859,0,0,"2016-05-04 04:30:30"
"2016-05-04 05:05:30",15717,8.45,95.5,981.6992,0,0,"2016-05-04 05:00:30"
"2016-05-04 05:35:30",15718,8.33,97.3,981.7664,0.013,0,"2016-05-04 05:30:30"
"2016-05-04 06:05:30",15719,8.33,97,981.7059,5.587,0,"2016-05-04 06:00:30"
"2016-05-04 06:35:30",15720,8.32,97.3,981.7029,23.95,0,"2016-05-04 06:30:30"
"2016-05-04 07:05:30",15721,8.53,96.1,981.7545,63.17,0,"2016-05-04 07:00:30"
"2016-05-04 07:35:30",15722,8.84,92.7,981.8535,79.34,0,"2016-05-04 07:30:30"
"2016-05-04 08:05:30",15723,9.25,89.7,981.8974,148.6,0,"2016-05-04 08:00:30"
"2016-05-04 08:35:30",15724,9.35,90.3,981.8128,148.8,0,"2016-05-04 08:30:30"
"2016-05-04 09:05:30",15725,10.31,83.6,981.9271,468.3,0,"2016-05-04 09:00:30"
"2016-05-04 09:35:30",15726,10.51,81.2,981.804,318.1,0,"2016-05-04 09:30:30"
"2016-05-04 10:05:30",15727,10.3,83,981.5113,464.3,0,"2016-05-04 10:00:30"
"2016-05-04 10:35:30",15728,11.24,76.29,981.1934,739.9,0,"2016-05-04 10:30:30"
"2016-05-04 11:05:30",15729,13.52,64.63,981.0988,460.2,0,"2016-05-04 11:00:30"
"2016-05-04 11:35:30",15730,13.7,64.69,980.9634,354.5,0,"2016-05-04 11:30:30"
"2016-05-04 12:05:30",15731,13.06,64.72,980.9051,312.2,0,"2016-05-04 12:00:30"
"2016-05-04 12:35:30",15732,12.8,66.06,980.7555,214.7,0,"2016-05-04 12:30:30"
"2016-05-04 13:05:30",15733,13.01,66.77,980.5266,422.1,0,"2016-05-04 13:00:30"
"2016-05-04 13:35:30",15734,14,59.82,980.4488,353.6,0,"2016-05-04 13:30:30"
"2016-05-04 14:05:30",15735,13.05,66.61,980.265,311.4,0,"2016-05-04 14:00:30"
"2016-05-04 14:35:30",15736,14.56,57.11,979.9449,350.9,0,"2016-05-04 14:30:30"
"2016-05-04 15:05:30",15737,14.82,55.69,979.6895,388.7,0,"2016-05-04 15:00:30"
"2016-05-04 15:35:30",15738,15,58.29,979.4898,320.1,0,"2016-05-04 15:30:30"
"2016-05-04 16:05:30",15739,14.23,59.6,979.5298,250,0,"2016-05-04 16:00:30"
"2016-05-04 16:35:30",15740,12.55,77.37,979.5726,251.7,0,"2016-05-04 16:30:30"
"2016-05-04 17:05:30",15741,11.52,86,979.529,580.3,0,"2016-05-04 17:00:30"
"2016-05-04 17:35:30",15742,11.73,83.7,979.6394,342.4,0,"2016-05-04 17:30:30"
"2016-05-04 18:05:30",15743,12.8,74.82,979.8842,390.7,0,"2016-05-04 18:00:30"
"2016-05-04 18:35:30",15744,13.75,73.66,979.97,119,0,"2016-05-04 18:30:30"
"2016-05-04 19:05:30",15745,13.56,76.87,979.9036,157.3,0,"2016-05-04 19:00:30"
"2016-05-04 19:35:30",15746,13.08,68.94,980.2784,19.59,0,"2016-05-04 19:30:30"
"2016-05-04 20:05:30",15747,12.55,74.48,980.4594,4.644,0,"2016-05-04 20:00:30"
"2016-05-04 20:35:30",15748,12.24,79.22,980.6453,0.009,0,"2016-05-04 20:30:30"
"2016-05-04 21:05:30",15749,10.94,85.1,980.9254,0,0,"2016-05-04 21:00:30"
"2016-05-04 21:35:30",15750,11.21,84.3,981.2571,0,0,"2016-05-04 21:30:30"
"2016-05-04 22:05:30",15751,10.02,90.5,981.6542,0,0,"2016-05-04 22:00:30"
"2016-05-04 22:35:30",15752,9.16,93.7,981.739,0,0,"2016-05-04 22:30:30"
"2016-05-04 23:05:30",15753,9.35,94.3,981.646,0,0,"2016-05-04 23:00:30"
"2016-05-04 23:35:30",15754,8.88,96.5,981.6984,0,0,"2016-05-04 23:30:30"
"2016-05-05 00:05:30",15755,8.8,97.2,981.7468,0,0,"2016-05-05 00:00:30"
"2016-05-05 00:35:30",15756,8.47,97.1,981.6511,0,0,"2016-05-05 00:30:30"
"2016-05-05 01:05:30",15757,9.15,95.7,981.7358,0,0,"2016-05-05 01:00:30"
"2016-05-05 01:35:30",15758,9.5,85.3,981.5822,0,0,"2016-05-05 01:30:30"
"2016-05-05 02:05:30",15759,8.37,90.5,981.5936,0,0,"2016-05-05 02:00:30"
"2016-05-05 02:35:30",15760,7.947,92.8,981.5198,0,0,"2016-05-05 02:30:30"
"2016-05-05 03:05:30",15761,7.304,94.9,981.5073,0,0,"2016-05-05 03:00:30"
"2016-05-05 03:35:30",15762,6.795,93.8,981.7096,0,0,"2016-05-05 03:30:30"
"2016-05-05 04:05:30",15763,7.38,96.2,981.8908,0,0,"2016-05-05 04:00:30"
"2016-05-05 04:35:30",15764,7.796,95.6,981.9449,0,0,"2016-05-05 04:30:30"
"2016-05-05 05:05:30",15765,8.45,85.2,981.9351,0,0,"2016-05-05 05:00:30"
"2016-05-05 05:35:30",15766,7.563,90.6,981.9238,0.042,0,"2016-05-05 05:30:30"
"2016-05-05 06:05:30",15767,7.242,93.1,982.1582,6.408,0,"2016-05-05 06:00:30"
"2016-05-05 06:35:30",15768,7.281,93.6,982.4074,27.07,0,"2016-05-05 06:30:30"
"2016-05-05 07:05:30",15769,7.53,93,982.592,74.48,0,"2016-05-05 07:00:30"
"2016-05-05 07:35:30",15770,7.873,92.3,982.7777,166.8,0,"2016-05-05 07:30:30"
"2016-05-05 08:05:30",15771,9.42,75.15,982.6099,333.3,0,"2016-05-05 08:00:30"
"2016-05-05 08:35:30",15772,9.27,73.85,982.8457,254.3,0,"2016-05-05 08:30:30"
"2016-05-05 09:05:30",15773,9.43,75.78,982.9924,216.9,0,"2016-05-05 09:00:30"
"2016-05-05 09:35:30",15774,9.79,72.32,983.2171,361.8,0,"2016-05-05 09:30:30"
"2016-05-05 10:05:30",15775,9.83,73.22,983.2488,431.4,0,"2016-05-05 10:00:30"
"2016-05-05 10:35:30",15776,10.18,73.04,983.1825,449,0,"2016-05-05 10:30:30"
"2016-05-05 11:05:30",15777,10.59,72.03,983.1714,327,0,"2016-05-05 11:00:30"
"2016-05-05 11:35:30",15778,10.85,71.09,983.1635,403.3,0,"2016-05-05 11:30:30"
"2016-05-05 12:05:30",15779,11.32,68.33,982.9736,360.7,0,"2016-05-05 12:00:30"
"2016-05-05 12:35:30",15780,11.86,66.46,982.5764,392.3,0,"2016-05-05 12:30:30"
"2016-05-05 13:05:30",15781,12.46,63.79,982.3913,239.6,0,"2016-05-05 13:00:30"
"2016-05-05 13:35:30",15782,12.43,65.57,982.0403,123.9,0,"2016-05-05 13:30:30"
"2016-05-05 14:05:30",15783,12.82,62.64,981.9034,264,0,"2016-05-05 14:00:30"
"2016-05-05 14:35:30",15784,11.97,72.15,981.8405,258.7,0,"2016-05-05 14:30:30"
"2016-05-05 15:05:30",15785,11.86,74.45,981.7645,326.3,0,"2016-05-05 15:00:30"
"2016-05-05 15:35:30",15786,12.09,73.87,981.5271,410.6,0,"2016-05-05 15:30:30"
"2016-05-05 16:05:30",15787,12.21,73.38,981.3909,176.3,0,"2016-05-05 16:00:30"
"2016-05-05 16:35:30",15788,11.96,74.11,981.313,242.1,0,"2016-05-05 16:30:30"
"2016-05-05 17:05:30",15789,11.81,74.9,981.2552,120.4,0,"2016-05-05 17:00:30"
"2016-05-05 17:35:30",15790,12.18,72.53,981.1838,128.5,0,"2016-05-05 17:30:30"
"2016-05-05 18:05:30",15791,12.01,73.66,981.0961,97.6,0,"2016-05-05 18:00:30"
"2016-05-05 18:35:30",15792,12.03,74.13,981.1546,63.55,0,"2016-05-05 18:30:30"
"2016-05-05 19:05:30",15793,12.06,73.69,981.1194,32.54,0,"2016-05-05 19:00:30"
"2016-05-05 19:35:30",15794,11.7,75.9,981.1897,9.82,0,"2016-05-05 19:30:30"
"2016-05-05 20:05:30",15795,11.21,79.75,981.3743,3.004,0,"2016-05-05 20:00:30"
"2016-05-05 20:35:30",15796,10.94,81.7,981.5223,0,0,"2016-05-05 20:30:30"
"2016-05-05 21:05:30",15797,11.92,75.53,981.7083,0,0,"2016-05-05 21:00:30"
"2016-05-05 21:35:30",15798,10.63,83.5,981.8781,0,0,"2016-05-05 21:30:30"
"2016-05-05 22:05:30",15799,11.66,75.28,981.9534,0,0,"2016-05-05 22:00:30"
"2016-05-05 22:35:30",15800,10.71,81.9,981.9274,0,0,"2016-05-05 22:30:30"
"2016-05-05 23:05:30",15801,10.63,80.2,982.0541,0,0,"2016-05-05 23:00:30"
"2016-05-05 23:35:30",15802,10.23,82.9,982.0752,0,0,"2016-05-05 23:30:30"
"2016-05-06 00:05:30",15803,10.03,83.7,982.0828,0,0,"2016-05-06 00:00:30"
"2016-05-06 00:35:30",15804,10.15,82.4,982.1065,0,0,"2016-05-06 00:30:30"
"2016-05-06 01:05:30",15805,9.87,87,982.0969,0,0,"2016-05-06 01:00:30"
"2016-05-06 01:35:30",15806,10.35,82.1,982.2495,0,0,"2016-05-06 01:30:30"
"2016-05-06 02:05:30",15807,10.13,79.06,982.17,0,0,"2016-05-06 02:00:30"
"2016-05-06 02:35:30",15808,9.13,84.4,982.182,0,0,"2016-05-06 02:30:30"
"2016-05-06 03:05:30",15809,8.77,86,982.3506,0,0,"2016-05-06 03:00:30"
"2016-05-06 03:35:30",15810,8.7,87.4,982.4308,0,0,"2016-05-06 03:30:30"
"2016-05-06 04:05:30",15811,8.57,87.6,982.5912,0,0,"2016-05-06 04:00:30"
"2016-05-06 04:35:30",15812,8.39,87.5,982.9153,0,0,"2016-05-06 04:30:30"
"2016-05-06 05:05:30",15813,8.46,88.6,983.0231,0,0,"2016-05-06 05:00:30"
"2016-05-06 05:35:30",15814,8.59,88.1,982.9436,0.095,0,"2016-05-06 05:30:30"
"2016-05-06 06:05:30",15815,8.53,88,983.2202,3.815,0,"2016-05-06 06:00:30"
"2016-05-06 06:35:30",15816,8.57,86,983.1078,27.8,0,"2016-05-06 06:30:30"
"2016-05-06 07:05:30",15817,8.6,84.7,983.4566,66.42,0,"2016-05-06 07:00:30"
"2016-05-06 07:35:30",15818,8.89,82,983.7327,288.2,0,"2016-05-06 07:30:30"
"2016-05-06 08:05:30",15819,8.87,82.5,983.597,95.6,0,"2016-05-06 08:00:30"
"2016-05-06 08:35:30",15820,9.92,75.83,983.6177,274.9,0,"2016-05-06 08:30:30"
"2016-05-06 09:05:30",15821,10.13,75.92,983.8381,518.9,0,"2016-05-06 09:00:30"
"2016-05-06 09:35:30",15822,12.02,62.33,984.2261,259.2,0,"2016-05-06 09:30:30"
"2016-05-06 10:05:30",15823,11.73,64.03,984.3643,312.1,0,"2016-05-06 10:00:30"
"2016-05-06 10:35:30",15824,12.01,61.24,984.1168,457.6,0,"2016-05-06 10:30:30"
"2016-05-06 11:05:30",15825,13.28,53.08,984.1266,332,0,"2016-05-06 11:00:30"
"2016-05-06 11:35:30",15826,12.76,57.05,983.8724,450.2,0,"2016-05-06 11:30:30"
"2016-05-06 12:05:30",15827,12.67,57.81,983.6522,622.3,0,"2016-05-06 12:00:30"
"2016-05-06 12:35:30",15828,13.55,54.15,983.7929,383.6,0,"2016-05-06 12:30:30"
"2016-05-06 13:05:30",15829,11.97,64.36,983.4092,345,0,"2016-05-06 13:00:30"
"2016-05-06 13:35:30",15830,12.09,63.55,983.1003,311.7,0,"2016-05-06 13:30:30"
"2016-05-06 14:05:30",15831,12.34,62.24,982.9622,216.6,0,"2016-05-06 14:00:30"
"2016-05-06 14:35:30",15832,12.17,62.95,982.9059,250.7,0,"2016-05-06 14:30:30"
"2016-05-06 15:05:30",15833,12.36,61.41,983.1533,152.5,0,"2016-05-06 15:00:30"
"2016-05-06 15:35:30",15834,10.41,76.85,983.2103,71.71,0,"2016-05-06 15:30:30"
"2016-05-06 16:05:30",15835,10.23,82.7,983.457,180.2,0,"2016-05-06 16:00:30"
"2016-05-06 16:35:30",15836,11.97,72.06,983.2119,137.9,0,"2016-05-06 16:30:30"
"2016-05-06 17:05:30",15837,11.33,76.45,983.1808,255,0,"2016-05-06 17:00:30"
"2016-05-06 17:35:30",15838,12.27,76,983.0969,149.4,0,"2016-05-06 17:30:30"
"2016-05-06 18:05:30",15839,13.89,66.78,983.0959,222.4,0,"2016-05-06 18:00:30"
"2016-05-06 18:35:30",15840,14.55,64.02,983.3174,78.09,0,"2016-05-06 18:30:30"
"2016-05-06 19:05:30",15841,14.06,69.71,983.1718,32.81,0,"2016-05-06 19:00:30"
"2016-05-06 19:35:30",15842,13.88,70.76,983.4578,49.88,0,"2016-05-06 19:30:30"
"2016-05-06 20:05:30",15843,13.35,74.72,983.1302,2.549,0,"2016-05-06 20:00:30"
"2016-05-06 20:35:30",15844,12.94,78.45,983.7638,0,0,"2016-05-06 20:30:30"
"2016-05-06 21:05:30",15845,12.82,79.87,983.5934,0,0,"2016-05-06 21:00:30"
"2016-05-06 21:35:30",15846,11.72,86.8,983.8667,0,0,"2016-05-06 21:30:30"
"2016-05-06 22:05:30",15847,11.62,86.6,983.7571,0,0,"2016-05-06 22:00:30"
"2016-05-06 22:35:30",15848,10.67,91,983.8913,0,0,"2016-05-06 22:30:30"
"2016-05-06 23:05:30",15849,11.17,88.9,983.9036,0,0,"2016-05-06 23:00:30"
"2016-05-06 23:35:30",15850,11.4,88.9,982.6008,0,0,"2016-05-06 23:30:30"
"2016-05-07 00:05:30",15851,11.48,90.5,983.1957,0,0,"2016-05-07 00:00:30"
