"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"2019-07-15 12:35:30",47723,23.75,51.92,994.3004,950,0,"2019-07-15 12:30:30"
"2019-07-15 13:05:30",47724,24.01,53.54,994.0098,924,0,"2019-07-15 13:00:30"
"2019-07-15 13:35:30",47725,24.2,51.97,993.5955,891,0,"2019-07-15 13:30:30"
"2019-07-15 14:05:30",47726,24.38,50.81,993.3577,901,0,"2019-07-15 14:00:30"
"2019-07-15 14:35:30",47727,24.78,48.18,993.0891,877,0,"2019-07-15 14:30:30"
"2019-07-15 15:05:30",47728,25.3,41.59,992.9436,866,0,"2019-07-15 15:00:30"
"2019-07-15 15:35:30",47729,25.45,43.04,992.8669,591.7,0,"2019-07-15 15:30:30"
"2019-07-15 16:05:30",47730,25.71,40.28,992.7183,677.9,0,"2019-07-15 16:00:30"
"2019-07-15 16:35:30",47731,25.96,42.28,992.6259,659.9,0,"2019-07-15 16:30:30"
"2019-07-15 17:05:30",47732,25.9,41.38,992.4648,450.8,0,"2019-07-15 17:00:30"
"2019-07-15 17:35:30",47733,26.06,40.96,992.3085,390.6,0,"2019-07-15 17:30:30"
"2019-07-15 18:05:30",47734,26.6,37.27,992.1241,490.5,0,"2019-07-15 18:00:30"
"2019-07-15 18:35:30",47735,26.53,38.18,992.0074,386.4,0,"2019-07-15 18:30:30"
"2019-07-15 19:05:30",47736,26.57,41.17,991.9832,238.8,0,"2019-07-15 19:00:30"
"2019-07-15 19:35:30",47737,25.83,56.6,991.9018,52.43,0,"2019-07-15 19:30:30"
"2019-07-15 20:05:30",47738,24.09,66.1,991.8517,37.12,0,"2019-07-15 20:00:30"
"2019-07-15 20:35:30",47739,23.44,62.32,991.988,9.67,0,"2019-07-15 20:30:30"
"2019-07-15 21:05:30",47740,23.21,58.83,992.1503,0.248,0,"2019-07-15 21:00:30"
"2019-07-15 21:35:30",47741,22.16,71.96,992.3412,0,0,"2019-07-15 21:30:30"
"2019-07-15 22:05:30",47742,21.99,73.76,992.3004,0.002,0,"2019-07-15 22:00:30"
"2019-07-15 22:35:30",47743,21.17,74.81,992.4247,0.01,0,"2019-07-15 22:30:30"
"2019-07-15 23:05:30",47744,21.05,79.61,992.2395,0.013,0,"2019-07-15 23:00:30"
"2019-07-15 23:35:30",47745,20.54,78.57,992.3486,0.011,0,"2019-07-15 23:30:30"
"2019-07-16 00:05:30",47746,20.52,79.14,992.5123,0.003,0,"2019-07-16 00:00:30"
"2019-07-16 00:35:30",47747,20.47,79.71,992.5936,0.008,0,"2019-07-16 00:30:30"
"2019-07-16 01:05:30",47748,20.44,78.16,992.3756,0,0,"2019-07-16 01:00:30"
"2019-07-16 01:35:30",47749,20.35,83,992.1769,0.002,0,"2019-07-16 01:30:30"
"2019-07-16 02:05:30",47750,19.86,83.1,992.0028,0.002,0,"2019-07-16 02:00:30"
"2019-07-16 02:35:30",47751,19.9,83.9,991.8304,0,0,"2019-07-16 02:30:30"
"2019-07-16 03:05:30",47752,19.94,82.5,991.6224,0.001,0,"2019-07-16 03:00:30"
"2019-07-16 03:35:30",47753,19.7,84.8,991.3883,0.001,0,"2019-07-16 03:30:30"
"2019-07-16 04:05:30",47754,19.88,83.5,991.0009,0.002,0,"2019-07-16 04:00:30"
"2019-07-16 04:35:30",47755,20.26,82.1,991.1885,0.001,0,"2019-07-16 04:30:30"
"2019-07-16 05:05:30",47756,20.31,82.1,991.3304,0.002,0,"2019-07-16 05:00:30"
"2019-07-16 05:35:30",47757,20.51,79.93,991.4991,0.53,0,"2019-07-16 05:30:30"
"2019-07-16 06:05:30",47758,20.98,73,991.5787,8.89,0,"2019-07-16 06:00:30"
"2019-07-16 06:35:30",47759,20.8,74.72,991.5944,25.54,0,"2019-07-16 06:30:30"
"2019-07-16 07:05:30",47760,20.8,76.48,991.4732,55.6,0,"2019-07-16 07:00:30"
"2019-07-16 07:35:30",47761,20.79,77.36,991.3759,110.5,0,"2019-07-16 07:30:30"
"2019-07-16 08:05:30",47762,21.27,76.12,991.249,197.2,0,"2019-07-16 08:00:30"
"2019-07-16 08:35:30",47763,21.87,76.37,991.0529,250.7,0,"2019-07-16 08:30:30"
"2019-07-16 09:05:30",47764,22.44,74.93,991.0314,196.5,0,"2019-07-16 09:00:30"
"2019-07-16 09:35:30",47765,23.13,73.97,991.1262,505.4,0,"2019-07-16 09:30:30"
"2019-07-16 10:05:30",47766,24.48,67.63,991.1044,599.7,0,"2019-07-16 10:00:30"
"2019-07-16 10:35:30",47767,25.1,65.87,991.0333,664.2,0,"2019-07-16 10:30:30"
"2019-07-16 11:05:30",47768,25.7,66.13,991.0575,729.3,0,"2019-07-16 11:00:30"
"2019-07-16 11:35:30",47769,26.35,64.85,991.0795,773.1,0,"2019-07-16 11:30:30"
"2019-07-16 12:05:30",47770,27.02,64.99,990.9485,804,0,"2019-07-16 12:00:30"
"2019-07-16 12:35:30",47771,28.03,60.51,990.9175,825,0,"2019-07-16 12:30:30"
"2019-07-16 13:05:30",47772,28.24,62.49,990.686,846,0,"2019-07-16 13:00:30"
"2019-07-16 13:35:30",47773,29.5,54.23,990.2698,810,0,"2019-07-16 13:30:30"
"2019-07-16 14:05:30",47774,29.62,56.74,989.538,811,0,"2019-07-16 14:00:30"
"2019-07-16 14:35:30",47775,30.02,52.85,989.6526,762,0,"2019-07-16 14:30:30"
"2019-07-16 15:05:30",47776,28.86,54.59,989.4534,809,0,"2019-07-16 15:00:30"
"2019-07-16 15:35:30",47777,25.4,71.07,989.5911,185,0,"2019-07-16 15:30:30"
"2019-07-16 16:05:30",47778,26.08,71.39,989.2047,72.04,0,"2019-07-16 16:00:30"
"2019-07-16 16:35:30",47779,25.15,78.47,989.1694,61.39,0,"2019-07-16 16:30:30"
"2019-07-16 17:05:30",47780,24.29,93.7,989.0948,25.17,0,"2019-07-16 17:00:30"
"2019-07-16 17:35:30",47781,22.33,100,990.311,8.41,0,"2019-07-16 17:30:30"
"2019-07-16 18:05:30",47782,22.21,100,990.4183,46.87,0,"2019-07-16 18:00:30"
"2019-07-16 18:35:30",47783,23.27,99,990.2897,144.9,0,"2019-07-16 18:30:30"
"2019-07-16 19:05:30",47784,23.38,98.3,990.2984,65.74,0,"2019-07-16 19:00:30"
"2019-07-16 19:35:30",47785,23.49,99.8,989.8455,60.52,0,"2019-07-16 19:30:30"
"2019-07-16 20:05:30",47786,23.57,96.4,989.9042,18.61,0,"2019-07-16 20:00:30"
"2019-07-16 20:35:30",47787,23.39,96.3,989.5815,5.766,0,"2019-07-16 20:30:30"
"2019-07-16 21:05:30",47788,23.34,99,989.8855,0.247,0,"2019-07-16 21:00:30"
"2019-07-16 21:35:30",47789,23.55,92,989.8607,0.007,0,"2019-07-16 21:30:30"
"2019-07-16 22:05:30",47790,23.49,89.6,989.8666,0.004,0,"2019-07-16 22:00:30"
"2019-07-16 22:35:30",47791,23.26,96.6,989.8245,0.005,0,"2019-07-16 22:30:30"
"2019-07-16 23:05:30",47792,23.61,87.9,989.6356,0.008,0,"2019-07-16 23:00:30"
"2019-07-16 23:35:30",47793,23.25,92.3,989.4366,0.006,0,"2019-07-16 23:30:30"
"2019-07-17 00:05:30",47794,23,98.5,989.4046,0.01,0,"2019-07-17 00:00:30"
"2019-07-17 00:35:30",47795,23.32,92.6,989.1444,0.003,0,"2019-07-17 00:30:30"
"2019-07-17 01:05:30",47796,23.51,91.5,989.1564,0.007,0,"2019-07-17 01:00:30"
"2019-07-17 01:35:30",47797,23.29,91,988.6121,0.007,0,"2019-07-17 01:30:30"
"2019-07-17 02:05:30",47798,23.09,92.5,988.636,0.006,0,"2019-07-17 02:00:30"
"2019-07-17 02:35:30",47799,23.17,94.6,988.0869,0.011,0,"2019-07-17 02:30:30"
"2019-07-17 03:05:30",47800,23.44,93.6,987.8116,0.008,0,"2019-07-17 03:00:30"
"2019-07-17 03:35:30",47801,23.62,91.8,987.7169,0.015,0,"2019-07-17 03:30:30"
"2019-07-17 04:05:30",47802,23.43,95.6,987.9224,0.006,0,"2019-07-17 04:00:30"
"2019-07-17 04:35:30",47803,23.4,94.1,988.015,0.007,0,"2019-07-17 04:30:30"
"2019-07-17 05:05:30",47804,23.18,98.1,988.2016,0.009,0,"2019-07-17 05:00:30"
"2019-07-17 05:35:30",47805,22.97,100,988.3812,0.247,0,"2019-07-17 05:30:30"
"2019-07-17 06:05:30",47806,22.76,100,988.1502,2.7,0,"2019-07-17 06:00:30"
"2019-07-17 06:35:30",47807,22.82,100,988.2584,9.91,0,"2019-07-17 06:30:30"
"2019-07-17 07:05:30",47808,22.81,100,988.1204,110.2,0,"2019-07-17 07:00:30"
"2019-07-17 07:35:30",47809,22.88,100,988.3223,49.05,0,"2019-07-17 07:30:30"
"2019-07-17 08:05:30",47810,23.03,100,988.2573,42.22,0,"2019-07-17 08:00:30"
"2019-07-17 08:35:30",47811,23.68,94.9,988.2491,112.8,0,"2019-07-17 08:30:30"
"2019-07-17 09:05:30",47812,23.35,100,988.2989,73.77,0,"2019-07-17 09:00:30"
"2019-07-17 09:35:30",47813,23.34,99.9,988.5662,102.7,0,"2019-07-17 09:30:30"
"2019-07-17 10:05:30",47814,23.82,94.5,988.4526,226.6,0,"2019-07-17 10:00:30"
"2019-07-17 10:35:30",47815,23.81,98.6,988.2979,153,0,"2019-07-17 10:30:30"
"2019-07-17 11:05:30",47816,24.82,88.3,988.1512,264.9,0,"2019-07-17 11:00:30"
"2019-07-17 11:35:30",47817,25.42,79.77,988.5073,228,0,"2019-07-17 11:30:30"
"2019-07-17 12:05:30",47818,25.13,82.1,988.6977,192,0,"2019-07-17 12:00:30"
"2019-07-17 12:35:30",47819,23.8,92.1,988.9113,93.6,0,"2019-07-17 12:30:30"
"2019-07-17 13:05:30",47820,23.75,91.6,988.9395,222.2,0,"2019-07-17 13:00:30"
"2019-07-17 13:35:30",47821,21.53,94.8,988.9973,170.2,0,"2019-07-17 13:30:30"
"2019-07-17 14:05:30",47822,22,91.5,988.6766,272.9,0,"2019-07-17 14:00:30"
"2019-07-17 14:35:30",47823,22.68,90.2,988.0249,324.4,0,"2019-07-17 14:30:30"
"2019-07-17 15:05:30",47824,22.84,91,987.6814,340.2,0,"2019-07-17 15:00:30"
"2019-07-17 15:35:30",47825,23.1,90.1,987.1157,211.4,0,"2019-07-17 15:30:30"
"2019-07-17 16:05:30",47826,23.7,91.3,986.8334,209.3,0,"2019-07-17 16:00:30"
"2019-07-17 16:35:30",47827,24.01,90.7,986.6235,279.6,0,"2019-07-17 16:30:30"
"2019-07-17 17:05:30",47828,24.23,90.9,986.9091,247.9,0,"2019-07-17 17:00:30"
"2019-07-17 17:35:30",47829,24.49,89.7,987.2628,88.1,0,"2019-07-17 17:30:30"
"2019-07-17 18:05:30",47830,24.39,91.2,986.749,41.31,0,"2019-07-17 18:00:30"
"2019-07-17 18:35:30",47831,24.3,93.7,986.7223,137.1,0,"2019-07-17 18:30:30"
"2019-07-17 19:05:30",47832,24.99,86.3,986.6628,325.2,0,"2019-07-17 19:00:30"
"2019-07-17 19:35:30",47833,25.63,82.8,986.7119,176.9,0,"2019-07-17 19:30:30"
"2019-07-17 20:05:30",47834,24.59,88.4,986.7251,11.78,0,"2019-07-17 20:00:30"
"2019-07-17 20:35:30",47835,24.22,92.5,986.56,4.733,0,"2019-07-17 20:30:30"
"2019-07-17 21:05:30",47836,23.9,91.2,986.8243,0.246,0,"2019-07-17 21:00:30"
"2019-07-17 21:35:30",47837,23.61,95,987.3654,0.01,0,"2019-07-17 21:30:30"
"2019-07-17 22:05:30",47838,23.41,93.7,987.662,0.004,0,"2019-07-17 22:00:30"
"2019-07-17 22:35:30",47839,23.14,95,987.674,0.006,0,"2019-07-17 22:30:30"
"2019-07-17 23:05:30",47840,22.84,95.4,987.7472,0.003,0,"2019-07-17 23:00:30"
"2019-07-17 23:35:30",47841,22.68,93.6,987.6398,0.005,0,"2019-07-17 23:30:30"
"2019-07-18 00:05:30",47842,22.47,94.6,987.8273,0,0,"2019-07-18 00:00:30"
"2019-07-18 00:35:30",47843,22.05,99.9,987.4838,0,0,"2019-07-18 00:30:30"
"2019-07-18 01:05:30",47844,22.03,99.9,987.3999,0.001,0,"2019-07-18 01:00:30"
"2019-07-18 01:35:30",47845,22.12,100,987.4297,0,0,"2019-07-18 01:30:30"
"2019-07-18 02:05:30",47846,21.86,100,987.3279,0.001,0,"2019-07-18 02:00:30"
"2019-07-18 02:35:30",47847,21.37,100,987.1072,0,0,"2019-07-18 02:30:30"
"2019-07-18 03:05:30",47848,20.76,100,987.0926,0,0,"2019-07-18 03:00:30"
"2019-07-18 03:35:30",47849,20.81,100,987.226,0,0,"2019-07-18 03:30:30"
"2019-07-18 04:05:30",47850,20.48,100,987.353,0,0,"2019-07-18 04:00:30"
"2019-07-18 04:35:30",47851,20.7,100,987.6625,0,0,"2019-07-18 04:30:30"
"2019-07-18 05:05:30",47852,20.66,100,987.7963,0.001,0,"2019-07-18 05:00:30"
"2019-07-18 05:35:30",47853,20.52,100,987.9627,1.6,0,"2019-07-18 05:30:30"
"2019-07-18 06:05:30",47854,20.6,100,988.0729,11.69,0,"2019-07-18 06:00:30"
"2019-07-18 06:35:30",47855,21.01,95.8,988.2952,39.48,0,"2019-07-18 06:30:30"
"2019-07-18 07:05:30",47856,20.79,100,987.9694,140.3,0,"2019-07-18 07:00:30"
"2019-07-18 07:35:30",47857,21.79,93.6,988.3491,131,0,"2019-07-18 07:30:30"
"2019-07-18 08:05:30",47858,22.52,89.4,988.5779,257.9,0,"2019-07-18 08:00:30"
"2019-07-18 08:35:30",47859,21.77,95.8,988.5598,386.4,0,"2019-07-18 08:30:30"
"2019-07-18 09:05:30",47860,21.18,100,988.3415,378.3,0,"2019-07-18 09:00:30"
"2019-07-18 09:35:30",47861,22.33,96.5,988.2516,546.8,0,"2019-07-18 09:30:30"
"2019-07-18 10:05:30",47862,24.19,85.5,988.2762,656.5,0,"2019-07-18 10:00:30"
"2019-07-18 10:35:30",47863,24.28,84.1,988.4953,689,0,"2019-07-18 10:30:30"
"2019-07-18 11:05:30",47864,24.56,85.8,988.696,347.1,0,"2019-07-18 11:00:30"
"2019-07-18 11:35:30",47865,24.71,82.9,988.9438,383.3,0,"2019-07-18 11:30:30"
"2019-07-18 12:05:30",47866,25.21,79.64,987.8447,835,0,"2019-07-18 12:00:30"
"2019-07-18 12:35:30",47867,25.27,78.61,987.7393,902,0,"2019-07-18 12:30:30"
"2019-07-18 13:05:30",47868,25.85,73.52,987.1743,730.4,0,"2019-07-18 13:00:30"
"2019-07-18 13:35:30",47869,26.22,73.78,987.1179,871,0,"2019-07-18 13:30:30"
"2019-07-18 14:05:30",47870,26.65,72.96,987.0249,959,0,"2019-07-18 14:00:30"
"2019-07-18 14:35:30",47871,26.8,73.09,987.2465,389.6,0,"2019-07-18 14:30:30"
"2019-07-18 15:05:30",47872,27.09,70.78,987.2119,886,0,"2019-07-18 15:00:30"
"2019-07-18 15:35:30",47873,27.33,68.04,987.3421,766.4,0,"2019-07-18 15:30:30"
"2019-07-18 16:05:30",47874,27.45,65.86,987.4702,728.2,0,"2019-07-18 16:00:30"
"2019-07-18 16:35:30",47875,27.74,63.11,987.2057,564.3,0,"2019-07-18 16:30:30"
"2019-07-18 17:05:30",47876,28.06,59.56,986.7084,562.3,0,"2019-07-18 17:00:30"
"2019-07-18 17:35:30",47877,28.21,61.48,986.3831,509.2,0,"2019-07-18 17:30:30"
"2019-07-18 18:05:30",47878,27.96,67.68,986.3574,403.6,0,"2019-07-18 18:00:30"
"2019-07-18 18:35:30",47879,27.89,66.8,986.0854,310.8,0,"2019-07-18 18:30:30"
"2019-07-18 19:05:30",47880,28.34,61.77,985.9541,224.4,0,"2019-07-18 19:00:30"
"2019-07-18 19:35:30",47881,27.97,72.85,985.7692,141.1,0,"2019-07-18 19:30:30"
"2019-07-18 20:05:30",47882,27.16,77.4,985.618,68.58,0,"2019-07-18 20:00:30"
"2019-07-18 20:35:30",47883,25.66,86.6,985.7025,5.461,0,"2019-07-18 20:30:30"
"2019-07-18 21:05:30",47884,25.3,87.1,985.9415,0.242,0,"2019-07-18 21:00:30"
"2019-07-18 21:35:30",47885,24.74,92.5,986.0102,0,0,"2019-07-18 21:30:30"
"2019-07-18 22:05:30",47886,24.34,92.9,986.16,0,0,"2019-07-18 22:00:30"
"2019-07-18 22:35:30",47887,23.76,96,986.2225,0.001,0,"2019-07-18 22:30:30"
"2019-07-18 23:05:30",47888,23.6,96.5,986.2885,0.004,0,"2019-07-18 23:00:30"
"2019-07-18 23:35:30",47889,23.28,99.8,986.403,0.006,0,"2019-07-18 23:30:30"
"2019-07-19 00:05:30",47890,22.99,99.9,986.0884,0.003,0,"2019-07-19 00:00:30"
"2019-07-19 00:35:30",47891,22.92,99.9,986.0733,0.004,0,"2019-07-19 00:30:30"
"2019-07-19 01:05:30",47892,22.86,100,986.1208,0.007,0,"2019-07-19 01:00:30"
"2019-07-19 01:35:30",47893,22.76,99.9,985.9692,0.002,0,"2019-07-19 01:30:30"
"2019-07-19 02:05:30",47894,22.92,98.3,985.8464,0.002,0,"2019-07-19 02:00:30"
"2019-07-19 02:35:30",47895,23.19,97.6,985.8669,0.004,0,"2019-07-19 02:30:30"
"2019-07-19 03:05:30",47896,23.04,99.8,985.6694,0.003,0,"2019-07-19 03:00:30"
"2019-07-19 03:35:30",47897,23.39,99.2,985.504,0.001,0,"2019-07-19 03:30:30"
"2019-07-19 04:05:30",47898,24.1,92.3,985.2692,0.001,0,"2019-07-19 04:00:30"
"2019-07-19 04:35:30",47899,24.16,92.2,985.3346,0.001,0,"2019-07-19 04:30:30"
"2019-07-19 05:05:30",47900,23.76,97.7,985.432,0.011,0,"2019-07-19 05:00:30"
"2019-07-19 05:35:30",47901,23.46,99.6,985.4125,1.104,0,"2019-07-19 05:30:30"
"2019-07-19 06:05:30",47902,23.46,98.9,985.3574,12.36,0,"2019-07-19 06:00:30"
"2019-07-19 06:35:30",47903,23.43,96.6,985.36,41.76,0,"2019-07-19 06:30:30"
"2019-07-19 07:05:30",47904,23.73,94.4,985.5196,121,0,"2019-07-19 07:00:30"
"2019-07-19 07:35:30",47905,24.54,87.3,985.3795,175.9,0,"2019-07-19 07:30:30"
"2019-07-19 08:05:30",47906,25.2,82.5,985.5535,220.2,0,"2019-07-19 08:00:30"
"2019-07-19 08:35:30",47907,25.73,80.2,985.5248,364.5,0,"2019-07-19 08:30:30"
"2019-07-19 09:05:30",47908,26.31,78.25,985.7966,405.8,0,"2019-07-19 09:00:30"
"2019-07-19 09:35:30",47909,27.34,72.14,985.6393,508.6,0,"2019-07-19 09:30:30"
"2019-07-19 10:05:30",47910,27.79,71.61,985.7975,486.1,0,"2019-07-19 10:00:30"
"2019-07-19 10:35:30",47911,27.74,72.41,985.788,547.3,0,"2019-07-19 10:30:30"
"2019-07-19 11:05:30",47912,27.77,73.38,985.9619,463.2,0,"2019-07-19 11:00:30"
"2019-07-19 11:35:30",47913,28.15,72.1,985.8328,258.8,0,"2019-07-19 11:30:30"
"2019-07-19 12:05:30",47914,28.47,72.23,985.5871,537.4,0,"2019-07-19 12:00:30"
"2019-07-19 12:35:30",47915,28.64,73.2,985.3842,592.1,0,"2019-07-19 12:30:30"
"2019-07-19 13:05:30",47916,28.89,73.28,985.1631,730.9,0,"2019-07-19 13:00:30"
"2019-07-19 13:35:30",47917,29.65,71,985.3637,718.4,0,"2019-07-19 13:30:30"
"2019-07-19 14:05:30",47918,29.81,71.17,985.3502,486.1,0,"2019-07-19 14:00:30"
"2019-07-19 14:35:30",47919,29.87,71.65,984.8046,475,0,"2019-07-19 14:30:30"
"2019-07-19 15:05:30",47920,30.46,69.97,984.9196,711.4,0,"2019-07-19 15:00:30"
"2019-07-19 15:35:30",47921,28.35,80.8,984.7689,140.8,0,"2019-07-19 15:30:30"
"2019-07-19 16:05:30",47922,28.14,84,984.3658,296.8,0,"2019-07-19 16:00:30"
"2019-07-19 16:35:30",47923,28.34,85.9,984.106,204.3,0,"2019-07-19 16:30:30"
"2019-07-19 17:05:30",47924,28.2,91.6,984.2526,321.7,0,"2019-07-19 17:00:30"
"2019-07-19 17:35:30",47925,27.6,96.3,984.7764,191.5,0,"2019-07-19 17:30:30"
"2019-07-19 18:05:30",47926,29,85.8,984.0676,191.6,0,"2019-07-19 18:00:30"
"2019-07-19 18:35:30",47927,29.18,80.8,985.2202,79.94,0,"2019-07-19 18:30:30"
"2019-07-19 19:05:30",47928,26.24,83.6,985.2537,105.2,0,"2019-07-19 19:00:30"
"2019-07-19 19:35:30",47929,25.65,93.4,985.6533,60.44,0,"2019-07-19 19:30:30"
"2019-07-19 20:05:30",47930,25.47,98.1,985.7626,21.67,0,"2019-07-19 20:00:30"
"2019-07-19 20:35:30",47931,25.47,100,985.7881,4.612,0,"2019-07-19 20:30:30"
"2019-07-19 21:05:30",47932,25.63,100,985.7824,0.245,0,"2019-07-19 21:00:30"
"2019-07-19 21:35:30",47933,25.44,100,985.7338,0.018,0,"2019-07-19 21:30:30"
"2019-07-19 22:05:30",47934,25.25,100,985.7997,0.008,0,"2019-07-19 22:00:30"
"2019-07-19 22:35:30",47935,25.08,100,985.8862,0.006,0,"2019-07-19 22:30:30"
"2019-07-19 23:05:30",47936,25.33,95,985.7932,0.007,0,"2019-07-19 23:00:30"
"2019-07-19 23:35:30",47937,24.76,100,985.4508,0.004,0,"2019-07-19 23:30:30"
"2019-07-20 00:05:30",47938,24.6,100,985.4459,0.001,0,"2019-07-20 00:00:30"
"2019-07-20 00:35:30",47939,24.72,96.1,985.4649,0,0,"2019-07-20 00:30:30"
"2019-07-20 01:05:30",47940,25.11,89.8,985.6666,0.002,0,"2019-07-20 01:00:30"
"2019-07-20 01:35:30",47941,25.29,88.8,985.778,0.004,0,"2019-07-20 01:30:30"
"2019-07-20 02:05:30",47942,25.61,85,985.771,0.005,0,"2019-07-20 02:00:30"
"2019-07-20 02:35:30",47943,24.81,92.8,985.5595,0.002,0,"2019-07-20 02:30:30"
"2019-07-20 03:05:30",47944,25.01,91.1,985.5138,0.002,0,"2019-07-20 03:00:30"
"2019-07-20 03:35:30",47945,24.14,98.7,985.3287,0,0,"2019-07-20 03:30:30"
"2019-07-20 04:05:30",47946,24.63,94.4,985.6497,0.002,0,"2019-07-20 04:00:30"
"2019-07-20 04:35:30",47947,23.96,99.6,985.4598,0.001,0,"2019-07-20 04:30:30"
"2019-07-20 05:05:30",47948,24.14,97.8,985.8454,0.037,0,"2019-07-20 05:00:30"
"2019-07-20 05:35:30",47949,24.15,99.3,985.8499,1.32,0,"2019-07-20 05:30:30"
"2019-07-20 06:05:30",47950,23.83,100,985.7631,15.19,0,"2019-07-20 06:00:30"
"2019-07-20 06:35:30",47951,23.9,98.7,985.8306,40.75,0,"2019-07-20 06:30:30"
"2019-07-20 07:05:30",47952,24.12,97.4,986.0167,75.93,0,"2019-07-20 07:00:30"
"2019-07-20 07:35:30",47953,24.12,97.4,986.371,77.5,0,"2019-07-20 07:30:30"
"2019-07-20 08:05:30",47954,24.37,97.7,986.1752,190.3,0,"2019-07-20 08:00:30"
"2019-07-20 08:35:30",47955,24.55,96.7,986.0981,219.7,0,"2019-07-20 08:30:30"
"2019-07-20 09:05:30",47956,25.35,93.4,986.0602,312.4,0,"2019-07-20 09:00:30"
"2019-07-20 09:35:30",47957,26.07,86.2,986.074,240.5,0,"2019-07-20 09:30:30"
"2019-07-20 10:05:30",47958,26.48,84.5,986.0043,347.6,0,"2019-07-20 10:00:30"
"2019-07-20 10:35:30",47959,26.98,81,985.987,466,0,"2019-07-20 10:30:30"
"2019-07-20 11:05:30",47960,27.73,76.53,985.7873,775.9,0,"2019-07-20 11:00:30"
"2019-07-20 11:35:30",47961,27.85,77.52,985.2891,747.3,0,"2019-07-20 11:30:30"
"2019-07-20 12:05:30",47962,28.77,73.36,985.1141,809,0,"2019-07-20 12:00:30"
"2019-07-20 12:35:30",47963,28.93,73.84,984.9064,836,0,"2019-07-20 12:30:30"
"2019-07-20 13:05:30",47964,29.42,71.75,984.6884,370.6,0,"2019-07-20 13:00:30"
"2019-07-20 13:35:30",47965,29.59,72.53,984.3227,722.2,0,"2019-07-20 13:30:30"
"2019-07-20 14:05:30",47966,30.26,69.77,984.0901,536.9,0,"2019-07-20 14:00:30"
"2019-07-20 14:35:30",47967,30.28,69.79,983.4427,489.1,0,"2019-07-20 14:30:30"
"2019-07-20 15:05:30",47968,30.83,64.84,983.5918,670.7,0,"2019-07-20 15:00:30"
"2019-07-20 15:35:30",47969,31.05,62.8,983.581,673.9,0,"2019-07-20 15:30:30"
"2019-07-20 16:05:30",47970,31.41,60.58,983.5053,673.6,0,"2019-07-20 16:00:30"
"2019-07-20 16:35:30",47971,31.4,62.33,983.6161,610.4,0,"2019-07-20 16:30:30"
"2019-07-20 17:05:30",47972,31.62,61.54,983.5566,344.4,0,"2019-07-20 17:00:30"
"2019-07-20 17:35:30",47973,31.12,62.3,983.4085,404.1,0,"2019-07-20 17:30:30"
"2019-07-20 18:05:30",47974,31.39,61.5,983.3852,116.8,0,"2019-07-20 18:00:30"
"2019-07-20 18:35:30",47975,31.62,62.55,983.7814,299.4,0,"2019-07-20 18:30:30"
"2019-07-20 19:05:30",47976,31.27,60.62,984.3667,229.8,0,"2019-07-20 19:00:30"
"2019-07-20 19:35:30",47977,30.71,60.23,984.2824,124.4,0,"2019-07-20 19:30:30"
"2019-07-20 20:05:30",47978,30.01,61.23,984.1499,27.12,0,"2019-07-20 20:00:30"
"2019-07-20 20:35:30",47979,29.4,58.07,984.0294,4.952,0,"2019-07-20 20:30:30"
"2019-07-20 21:05:30",47980,28.89,61.59,984.0781,0.143,0,"2019-07-20 21:00:30"
"2019-07-20 21:35:30",47981,26.74,78.82,984.4214,0.001,0,"2019-07-20 21:30:30"
"2019-07-20 22:05:30",47982,27.64,70.64,984.6971,0.002,0,"2019-07-20 22:00:30"
"2019-07-20 22:35:30",47983,28.01,63.93,984.8248,0,0,"2019-07-20 22:30:30"
"2019-07-20 23:05:30",47984,27.86,64.29,984.5606,0.004,0,"2019-07-20 23:00:30"
"2019-07-20 23:35:30",47985,25.71,89.3,984.4905,0.009,0,"2019-07-20 23:30:30"
"2019-07-21 00:05:30",47986,26.53,75.95,984.9058,0.006,0,"2019-07-21 00:00:30"
"2019-07-21 00:35:30",47987,27.08,65.85,984.7819,0.007,0,"2019-07-21 00:30:30"
"2019-07-21 01:05:30",47988,28.27,58.81,984.6614,0.007,0,"2019-07-21 01:00:30"
"2019-07-21 01:35:30",47989,27.61,61.72,983.5522,0.008,0,"2019-07-21 01:30:30"
"2019-07-21 02:05:30",47990,25.67,78.3,982.7338,0.006,0,"2019-07-21 02:00:30"
"2019-07-21 02:35:30",47991,25.16,83.5,982.6718,0.007,0,"2019-07-21 02:30:30"
"2019-07-21 03:05:30",47992,25.12,82.3,982.494,0.007,0,"2019-07-21 03:00:30"
"2019-07-21 03:35:30",47993,24.79,82.5,982.7703,0.01,0,"2019-07-21 03:30:30"
"2019-07-21 04:05:30",47994,26.06,75.33,983.1982,0.003,0,"2019-07-21 04:00:30"
"2019-07-21 04:35:30",47995,24.9,87.4,983.6363,0.002,0,"2019-07-21 04:30:30"
"2019-07-21 05:05:30",47996,24.36,89.8,983.9981,0.01,0,"2019-07-21 05:00:30"
"2019-07-21 05:35:30",47997,24.22,90.9,984.0565,0.317,0,"2019-07-21 05:30:30"
"2019-07-21 06:05:30",47998,25.76,72.21,984.4865,11.85,0,"2019-07-21 06:00:30"
"2019-07-21 06:35:30",47999,25.83,72.13,984.8661,41.57,0,"2019-07-21 06:30:30"
