"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2019-04-25 12:05:30",43835,1.823,"2019-04-25 12:00:00"
"2019-04-25 12:35:30",43836,1.725,"2019-04-25 12:34:35"
"2019-04-25 13:05:30",43837,1.313,"2019-04-25 13:00:00"
"2019-04-25 13:35:30",43838,1.274,"2019-04-25 13:35:10"
"2019-04-25 14:05:30",43839,1.588,"2019-04-25 14:02:15"
"2019-04-25 14:35:30",43840,1.49,"2019-04-25 14:35:25"
"2019-04-25 15:05:30",43841,1.568,"2019-04-25 15:00:15"
"2019-04-25 15:35:30",43842,2.156,"2019-04-25 15:33:25"
"2019-04-25 16:05:30",43843,1.803,"2019-04-25 16:01:30"
"2019-04-25 16:35:30",43844,1.47,"2019-04-25 16:30:00"
"2019-04-25 17:05:30",43845,2.744,"2019-04-25 17:00:50"
"2019-04-25 17:35:30",43846,2.372,"2019-04-25 17:30:00"
"2019-04-25 18:05:30",43847,1.764,"2019-04-25 18:00:00"
"2019-04-25 18:35:30",43848,1.039,"2019-04-25 18:30:00"
"2019-04-25 19:05:30",43849,0.353,"2019-04-25 19:00:00"
"2019-04-25 19:35:30",43850,1.627,"2019-04-25 19:32:40"
"2019-04-25 20:05:30",43851,1.215,"2019-04-25 20:00:00"
"2019-04-25 20:35:30",43852,1.666,"2019-04-25 20:30:15"
"2019-04-25 21:05:30",43853,1.548,"2019-04-25 21:00:15"
"2019-04-25 21:35:30",43854,1.96,"2019-04-25 21:30:10"
"2019-04-25 22:05:30",43855,3.43,"2019-04-25 22:00:10"
"2019-04-25 22:35:30",43856,3.43,"2019-04-25 22:32:35"
"2019-04-25 23:05:30",43857,3.567,"2019-04-25 23:00:15"
"2019-04-25 23:35:30",43858,3.391,"2019-04-25 23:30:00"
"2019-04-26 00:05:30",43859,3.842,"2019-04-26 00:01:05"
"2019-04-26 00:35:30",43860,6.135,"2019-04-26 00:35:10"
"2019-04-26 01:05:30",43861,6.782,"2019-04-26 01:04:45"
"2019-04-26 01:35:30",43862,6.194,"2019-04-26 01:30:00"
"2019-04-26 02:05:30",43863,5.233,"2019-04-26 02:03:00"
"2019-04-26 02:35:30",43864,4.782,"2019-04-26 02:30:00"
"2019-04-26 03:05:30",43865,3.312,"2019-04-26 03:05:25"
"2019-04-26 03:35:30",43866,5.664,"2019-04-26 03:34:20"
"2019-04-26 04:05:30",43867,6.84,"2019-04-26 04:01:40"
"2019-04-26 04:35:30",43868,8.21,"2019-04-26 04:30:55"
"2019-04-26 05:05:30",43869,9.82,"2019-04-26 05:04:15"
"2019-04-26 05:35:30",43870,7.899,"2019-04-26 05:30:00"
"2019-04-26 06:05:30",43871,8.08,"2019-04-26 06:05:20"
"2019-04-26 06:35:30",43872,7.115,"2019-04-26 06:30:00"
"2019-04-26 07:05:30",43873,6.546,"2019-04-26 07:01:30"
"2019-04-26 07:35:30",43874,7.154,"2019-04-26 07:33:15"
"2019-04-26 08:05:30",43875,10.66,"2019-04-26 08:02:45"
"2019-04-26 08:35:30",43876,9.56,"2019-04-26 08:35:20"
"2019-04-26 09:05:30",43877,11.25,"2019-04-26 09:01:25"
"2019-04-26 09:35:30",43878,8.86,"2019-04-26 09:33:40"
"2019-04-26 10:05:30",43879,11.29,"2019-04-26 10:04:35"
"2019-04-26 10:35:30",43880,12.37,"2019-04-26 10:31:00"
"2019-04-26 11:05:30",43881,10.02,"2019-04-26 11:03:50"
"2019-04-26 11:35:30",43882,11.76,"2019-04-26 11:32:45"
"2019-04-26 12:05:30",43883,11.35,"2019-04-26 12:03:25"
"2019-04-26 12:35:30",43884,14.45,"2019-04-26 12:31:40"
"2019-04-26 13:05:30",43885,15.82,"2019-04-26 13:02:05"
"2019-04-26 13:35:30",43886,12.72,"2019-04-26 13:30:00"
"2019-04-26 14:05:30",43887,10.51,"2019-04-26 14:04:10"
"2019-04-26 14:35:30",43888,11.7,"2019-04-26 14:31:35"
"2019-04-26 15:05:30",43889,11.51,"2019-04-26 15:04:45"
"2019-04-26 15:35:30",43890,10.23,"2019-04-26 15:32:15"
"2019-04-26 16:05:30",43891,7.722,"2019-04-26 16:00:00"
"2019-04-26 16:35:30",43892,8.8,"2019-04-26 16:31:00"
"2019-04-26 17:05:30",43893,5.958,"2019-04-26 17:00:00"
"2019-04-26 17:35:30",43894,5.214,"2019-04-26 17:30:00"
"2019-04-26 18:05:30",43895,15.58,"2019-04-26 18:04:00"
"2019-04-26 18:35:30",43896,11.19,"2019-04-26 18:31:30"
"2019-04-26 19:05:30",43897,8.17,"2019-04-26 19:00:00"
"2019-04-26 19:35:30",43898,8.19,"2019-04-26 19:32:35"
"2019-04-26 20:05:30",43899,9.94,"2019-04-26 20:00:50"
"2019-04-26 20:35:30",43900,9.39,"2019-04-26 20:31:15"
"2019-04-26 21:05:30",43901,7.781,"2019-04-26 21:03:15"
"2019-04-26 21:35:30",43902,8.31,"2019-04-26 21:30:40"
"2019-04-26 22:05:30",43903,6.135,"2019-04-26 22:03:45"
"2019-04-26 22:35:30",43904,8.43,"2019-04-26 22:34:00"
"2019-04-26 23:05:30",43905,6.919,"2019-04-26 23:04:50"
"2019-04-26 23:35:30",43906,7.958,"2019-04-26 23:30:20"
"2019-04-27 00:05:30",43907,8.66,"2019-04-27 00:04:25"
"2019-04-27 00:35:30",43908,8.68,"2019-04-27 00:30:30"
"2019-04-27 01:05:30",43909,9.6,"2019-04-27 01:01:50"
"2019-04-27 01:35:30",43910,7.566,"2019-04-27 01:30:20"
"2019-04-27 02:05:30",43911,9.29,"2019-04-27 02:02:20"
"2019-04-27 02:35:30",43912,10.62,"2019-04-27 02:35:15"
"2019-04-27 03:05:30",43913,7.801,"2019-04-27 03:00:00"
"2019-04-27 03:35:30",43914,12.01,"2019-04-27 03:32:55"
"2019-04-27 04:05:30",43915,9.35,"2019-04-27 04:00:20"
"2019-04-27 04:35:30",43916,10.31,"2019-04-27 04:35:05"
"2019-04-27 05:05:30",43917,9.35,"2019-04-27 05:01:25"
"2019-04-27 05:35:30",43918,9,"2019-04-27 05:30:20"
"2019-04-27 06:05:30",43919,10.58,"2019-04-27 06:01:15"
"2019-04-27 06:35:30",43920,6.154,"2019-04-27 06:33:55"
"2019-04-27 07:05:30",43921,12.74,"2019-04-27 07:02:25"
"2019-04-27 07:35:30",43922,13.6,"2019-04-27 07:30:10"
"2019-04-27 08:05:30",43923,10.43,"2019-04-27 08:00:10"
"2019-04-27 08:35:30",43924,11.56,"2019-04-27 08:33:45"
"2019-04-27 09:05:30",43925,11.29,"2019-04-27 09:05:15"
"2019-04-27 09:35:30",43926,9.98,"2019-04-27 09:30:00"
"2019-04-27 10:05:30",43927,11.52,"2019-04-27 10:03:30"
"2019-04-27 10:35:30",43928,14.74,"2019-04-27 10:33:05"
"2019-04-27 11:05:30",43929,10.8,"2019-04-27 11:01:50"
"2019-04-27 11:35:30",43930,10.66,"2019-04-27 11:35:00"
"2019-04-27 12:05:30",43931,10.39,"2019-04-27 12:05:10"
"2019-04-27 12:35:30",43932,12.23,"2019-04-27 12:32:30"
"2019-04-27 13:05:30",43933,12.5,"2019-04-27 13:03:15"
"2019-04-27 13:35:30",43934,9.7,"2019-04-27 13:32:45"
"2019-04-27 14:05:30",43935,7.84,"2019-04-27 14:04:55"
"2019-04-27 14:35:30",43936,11.37,"2019-04-27 14:32:15"
"2019-04-27 15:05:30",43937,13.19,"2019-04-27 15:00:20"
"2019-04-27 15:35:30",43938,9.94,"2019-04-27 15:34:50"
"2019-04-27 16:05:30",43939,8.33,"2019-04-27 16:02:05"
"2019-04-27 16:35:30",43940,10.9,"2019-04-27 16:33:25"
"2019-04-27 17:05:30",43941,9.78,"2019-04-27 17:04:20"
"2019-04-27 17:35:30",43942,9.56,"2019-04-27 17:35:10"
"2019-04-27 18:05:30",43943,8.8,"2019-04-27 18:01:45"
"2019-04-27 18:35:30",43944,8.62,"2019-04-27 18:31:20"
"2019-04-27 19:05:30",43945,11.86,"2019-04-27 19:04:00"
"2019-04-27 19:35:30",43946,8.19,"2019-04-27 19:30:40"
"2019-04-27 20:05:30",43947,6.821,"2019-04-27 20:05:15"
"2019-04-27 20:35:30",43948,8.94,"2019-04-27 20:31:55"
"2019-04-27 21:05:30",43949,8.8,"2019-04-27 21:03:20"
"2019-04-27 21:35:30",43950,6.586,"2019-04-27 21:30:00"
"2019-04-27 22:05:30",43951,4.822,"2019-04-27 22:03:05"
"2019-04-27 22:35:30",43952,4.332,"2019-04-27 22:31:50"
"2019-04-27 23:05:30",43953,4.292,"2019-04-27 23:04:15"
"2019-04-27 23:35:30",43954,4.155,"2019-04-27 23:32:40"
"2019-04-28 00:05:30",43955,4.116,"2019-04-28 00:03:45"
"2019-04-28 00:35:30",43956,4.136,"2019-04-28 00:30:35"
"2019-04-28 01:05:30",43957,2.96,"2019-04-28 01:00:00"
"2019-04-28 01:35:30",43958,1.705,"2019-04-28 01:32:25"
"2019-04-28 02:05:30",43959,1.666,"2019-04-28 02:00:00"
"2019-04-28 02:35:30",43960,1.392,"2019-04-28 02:33:40"
"2019-04-28 03:05:30",43961,2.685,"2019-04-28 03:04:25"
"2019-04-28 03:35:30",43962,2.489,"2019-04-28 03:30:00"
"2019-04-28 04:05:30",43963,1.94,"2019-04-28 04:00:00"
"2019-04-28 04:35:30",43964,1.98,"2019-04-28 04:30:40"
"2019-04-28 05:05:30",43965,2.038,"2019-04-28 05:00:45"
"2019-04-28 05:35:30",43966,1.352,"2019-04-28 05:30:00"
"2019-04-28 06:05:30",43967,3.195,"2019-04-28 06:01:40"
"2019-04-28 06:35:30",43968,2.822,"2019-04-28 06:30:00"
"2019-04-28 07:05:30",43969,2.215,"2019-04-28 07:00:00"
"2019-04-28 07:35:30",43970,4.253,"2019-04-28 07:30:30"
"2019-04-28 08:05:30",43971,2.744,"2019-04-28 08:01:35"
"2019-04-28 08:35:30",43972,3.058,"2019-04-28 08:30:20"
"2019-04-28 09:05:30",43973,3.018,"2019-04-28 09:00:10"
"2019-04-28 09:35:30",43974,4.332,"2019-04-28 09:30:35"
"2019-04-28 10:05:30",43975,3.959,"2019-04-28 10:00:00"
"2019-04-28 10:35:30",43976,4.038,"2019-04-28 10:33:40"
"2019-04-28 11:05:30",43977,3.038,"2019-04-28 11:00:00"
"2019-04-28 11:35:30",43978,3.136,"2019-04-28 11:30:15"
"2019-04-28 12:05:30",43979,2.548,"2019-04-28 12:00:00"
"2019-04-28 12:35:30",43980,3.979,"2019-04-28 12:30:40"
"2019-04-28 13:05:30",43981,4.116,"2019-04-28 13:01:50"
"2019-04-28 13:35:30",43982,4.684,"2019-04-28 13:34:05"
"2019-04-28 14:05:30",43983,5.606,"2019-04-28 14:00:55"
"2019-04-28 14:35:30",43984,7.252,"2019-04-28 14:32:35"
"2019-04-28 15:05:30",43985,6.468,"2019-04-28 15:01:30"
"2019-04-28 15:35:30",43986,5.645,"2019-04-28 15:30:15"
"2019-04-28 16:05:30",43987,7.272,"2019-04-28 16:03:20"
"2019-04-28 16:35:30",43988,7.546,"2019-04-28 16:32:15"
"2019-04-28 17:05:30",43989,7.389,"2019-04-28 17:00:40"
"2019-04-28 17:35:30",43990,8.74,"2019-04-28 17:33:10"
"2019-04-28 18:05:30",43991,8.19,"2019-04-28 18:05:10"
"2019-04-28 18:35:30",43992,6.899,"2019-04-28 18:30:00"
"2019-04-28 19:05:30",43993,5.704,"2019-04-28 19:00:10"
"2019-04-28 19:35:30",43994,4.782,"2019-04-28 19:30:00"
"2019-04-28 20:05:30",43995,2.156,"2019-04-28 20:00:00"
"2019-04-28 20:35:30",43996,0.882,"2019-04-28 20:30:45"
"2019-04-28 21:05:30",43997,1.646,"2019-04-28 21:05:25"
"2019-04-28 21:35:30",43998,1.588,"2019-04-28 21:30:00"
"2019-04-28 22:05:30",43999,3.391,"2019-04-28 22:00:10"
"2019-04-28 22:35:30",44000,3.391,"2019-04-28 22:33:30"
"2019-04-28 23:05:30",44001,2.685,"2019-04-28 23:00:00"
"2019-04-28 23:35:30",44002,1.588,"2019-04-28 23:30:00"
"2019-04-29 00:05:30",44003,3.508,"2019-04-29 00:03:35"
"2019-04-29 00:35:30",44004,3.058,"2019-04-29 00:30:00"
"2019-04-29 01:05:30",44005,3.391,"2019-04-29 01:04:10"
"2019-04-29 01:35:30",44006,3.724,"2019-04-29 01:30:40"
"2019-04-29 02:05:30",44007,3.293,"2019-04-29 02:00:00"
"2019-04-29 02:35:30",44008,2.901,"2019-04-29 02:30:00"
"2019-04-29 03:05:30",44009,4.038,"2019-04-29 03:02:05"
"2019-04-29 03:35:30",44010,3.94,"2019-04-29 03:30:00"
"2019-04-29 04:05:30",44011,3.704,"2019-04-29 04:00:40"
"2019-04-29 04:35:30",44012,3.646,"2019-04-29 04:34:35"
"2019-04-29 05:05:30",44013,3.842,"2019-04-29 05:02:10"
"2019-04-29 05:35:30",44014,4.43,"2019-04-29 05:35:20"
"2019-04-29 06:05:30",44015,4.41,"2019-04-29 06:00:00"
"2019-04-29 06:35:30",44016,3.116,"2019-04-29 06:30:00"
"2019-04-29 07:05:30",44017,0.862,"2019-04-29 07:00:00"
"2019-04-29 07:35:30",44018,0.862,"2019-04-29 07:35:25"
"2019-04-29 08:05:30",44019,1.058,"2019-04-29 08:05:25"
"2019-04-29 08:35:30",44020,3.508,"2019-04-29 08:31:10"
"2019-04-29 09:05:30",44021,4.038,"2019-04-29 09:03:35"
"2019-04-29 09:35:30",44022,3.606,"2019-04-29 09:30:00"
"2019-04-29 10:05:30",44023,1.137,"2019-04-29 10:00:00"
"2019-04-29 10:35:30",44024,4.194,"2019-04-29 10:35:30"
"2019-04-29 11:05:30",44025,4.626,"2019-04-29 11:02:50"
"2019-04-29 11:35:30",44026,3.998,"2019-04-29 11:34:50"
"2019-04-29 12:05:30",44027,5.018,"2019-04-29 12:04:05"
"2019-04-29 12:35:30",44028,3.9,"2019-04-29 12:30:00"
"2019-04-29 13:05:30",44029,2.117,"2019-04-29 13:05:30"
"2019-04-29 13:35:30",44030,2.117,"2019-04-29 13:30:00"
"2019-04-29 14:05:30",44031,6.527,"2019-04-29 14:02:40"
"2019-04-29 14:35:30",44032,5.606,"2019-04-29 14:31:25"
"2019-04-29 15:05:30",44033,3.528,"2019-04-29 15:00:00"
"2019-04-29 15:35:30",44034,0.745,"2019-04-29 15:30:10"
"2019-04-29 16:05:30",44035,3.861,"2019-04-29 16:03:05"
"2019-04-29 16:35:30",44036,3.9,"2019-04-29 16:30:20"
"2019-04-29 17:05:30",44037,5.057,"2019-04-29 17:01:45"
"2019-04-29 17:35:30",44038,4.43,"2019-04-29 17:34:55"
"2019-04-29 18:05:30",44039,4.136,"2019-04-29 18:00:00"
"2019-04-29 18:35:30",44040,3.273,"2019-04-29 18:32:35"
"2019-04-29 19:05:30",44041,2.411,"2019-04-29 19:00:00"
"2019-04-29 19:35:30",44042,2.254,"2019-04-29 19:31:35"
"2019-04-29 20:05:30",44043,1.882,"2019-04-29 20:00:00"
"2019-04-29 20:35:30",44044,2.509,"2019-04-29 20:35:30"
"2019-04-29 21:05:30",44045,2.509,"2019-04-29 21:00:00"
"2019-04-29 21:35:30",44046,1.509,"2019-04-29 21:34:45"
"2019-04-29 22:05:30",44047,1.392,"2019-04-29 22:00:00"
"2019-04-29 22:35:30",44048,2.254,"2019-04-29 22:33:55"
"2019-04-29 23:05:30",44049,1.921,"2019-04-29 23:00:00"
"2019-04-29 23:35:30",44050,0.862,"2019-04-29 23:30:00"
"2019-04-30 00:05:30",44051,1.921,"2019-04-30 00:05:30"
"2019-04-30 00:35:30",44052,2.626,"2019-04-30 00:35:00"
"2019-04-30 01:05:30",44053,3.685,"2019-04-30 01:04:15"
"2019-04-30 01:35:30",44054,2.92,"2019-04-30 01:30:00"
"2019-04-30 02:05:30",44055,1.47,"2019-04-30 02:02:45"
"2019-04-30 02:35:30",44056,2.136,"2019-04-30 02:30:10"
"2019-04-30 03:05:30",44057,1.548,"2019-04-30 03:00:00"
"2019-04-30 03:35:30",44058,1.058,"2019-04-30 03:30:50"
"2019-04-30 04:05:30",44059,2.979,"2019-04-30 04:01:35"
"2019-04-30 04:35:30",44060,2.391,"2019-04-30 04:31:30"
"2019-04-30 05:05:30",44061,1.196,"2019-04-30 05:00:00"
"2019-04-30 05:35:30",44062,1,"2019-04-30 05:33:40"
"2019-04-30 06:05:30",44063,2.607,"2019-04-30 06:00:15"
"2019-04-30 06:35:30",44064,2.078,"2019-04-30 06:30:00"
"2019-04-30 07:05:30",44065,1.235,"2019-04-30 07:05:30"
"2019-04-30 07:35:30",44066,1.333,"2019-04-30 07:34:20"
"2019-04-30 08:05:30",44067,1.764,"2019-04-30 08:04:20"
"2019-04-30 08:35:30",44068,4.332,"2019-04-30 08:30:15"
"2019-04-30 09:05:30",44069,4.704,"2019-04-30 09:01:15"
"2019-04-30 09:35:30",44070,4.194,"2019-04-30 09:34:45"
"2019-04-30 10:05:30",44071,6.154,"2019-04-30 10:04:50"
"2019-04-30 10:35:30",44072,5.018,"2019-04-30 10:30:00"
"2019-04-30 11:05:30",44073,5.135,"2019-04-30 11:01:40"
"2019-04-30 11:35:30",44074,4.704,"2019-04-30 11:30:00"
"2019-04-30 12:05:30",44075,4.861,"2019-04-30 12:04:15"
"2019-04-30 12:35:30",44076,5.625,"2019-04-30 12:31:05"
"2019-04-30 13:05:30",44077,5.096,"2019-04-30 13:03:45"
"2019-04-30 13:35:30",44078,5.998,"2019-04-30 13:35:30"
"2019-04-30 14:05:30",44079,5.998,"2019-04-30 14:00:00"
"2019-04-30 14:35:30",44080,5.645,"2019-04-30 14:30:20"
"2019-04-30 15:05:30",44081,5.351,"2019-04-30 15:05:10"
"2019-04-30 15:35:30",44082,4.822,"2019-04-30 15:30:00"
"2019-04-30 16:05:30",44083,4.214,"2019-04-30 16:03:20"
"2019-04-30 16:35:30",44084,3.391,"2019-04-30 16:30:15"
"2019-04-30 17:05:30",44085,3.332,"2019-04-30 17:00:10"
"2019-04-30 17:35:30",44086,3.273,"2019-04-30 17:30:00"
"2019-04-30 18:05:30",44087,3.116,"2019-04-30 18:01:45"
"2019-04-30 18:35:30",44088,2.685,"2019-04-30 18:30:10"
"2019-04-30 19:05:30",44089,2.528,"2019-04-30 19:00:00"
"2019-04-30 19:35:30",44090,2.038,"2019-04-30 19:30:00"
"2019-04-30 20:05:30",44091,1.274,"2019-04-30 20:03:45"
"2019-04-30 20:35:30",44092,1.117,"2019-04-30 20:35:30"
"2019-04-30 21:05:30",44093,1.117,"2019-04-30 21:00:00"
"2019-04-30 21:35:30",44094,1.117,"2019-04-30 21:30:15"
"2019-04-30 22:05:30",44095,0.862,"2019-04-30 22:00:00"
"2019-04-30 22:35:30",44096,1.294,"2019-04-30 22:30:10"
"2019-04-30 23:05:30",44097,2.038,"2019-04-30 23:00:15"
"2019-04-30 23:35:30",44098,1.137,"2019-04-30 23:30:00"
"2019-05-01 00:05:30",44099,1.274,"2019-05-01 00:00:20"
"2019-05-01 00:35:30",44100,1.529,"2019-05-01 00:35:00"
"2019-05-01 01:05:30",44101,1.47,"2019-05-01 01:00:00"
"2019-05-01 01:35:30",44102,1.098,"2019-05-01 01:30:00"
"2019-05-01 02:05:30",44103,2.411,"2019-05-01 02:00:35"
"2019-05-01 02:35:30",44104,2.156,"2019-05-01 02:30:10"
"2019-05-01 03:05:30",44105,2.411,"2019-05-01 03:00:10"
"2019-05-01 03:35:30",44106,4.743,"2019-05-01 03:35:25"
"2019-05-01 04:05:30",44107,4.724,"2019-05-01 04:00:00"
"2019-05-01 04:35:30",44108,3.293,"2019-05-01 04:30:00"
"2019-05-01 05:05:30",44109,3.802,"2019-05-01 05:00:35"
"2019-05-01 05:35:30",44110,2.862,"2019-05-01 05:30:00"
"2019-05-01 06:05:30",44111,1.666,"2019-05-01 06:01:55"
"2019-05-01 06:35:30",44112,2.626,"2019-05-01 06:31:30"
"2019-05-01 07:05:30",44113,1.725,"2019-05-01 07:00:00"
"2019-05-01 07:35:30",44114,6.076,"2019-05-01 07:35:15"
"2019-05-01 08:05:30",44115,8.31,"2019-05-01 08:02:00"
"2019-05-01 08:35:30",44116,7.33,"2019-05-01 08:34:40"
"2019-05-01 09:05:30",44117,6.35,"2019-05-01 09:03:25"
"2019-05-01 09:35:30",44118,5.41,"2019-05-01 09:32:45"
"2019-05-01 10:05:30",44119,6.409,"2019-05-01 10:00:10"
"2019-05-01 10:35:30",44120,5.998,"2019-05-01 10:30:00"
"2019-05-01 11:05:30",44121,6.801,"2019-05-01 11:03:50"
"2019-05-01 11:35:30",44122,7.017,"2019-05-01 11:34:30"
"2019-05-01 12:05:30",44123,10.49,"2019-05-01 12:02:55"
"2019-05-01 12:35:30",44124,11.21,"2019-05-01 12:30:35"
"2019-05-01 13:05:30",44125,9.37,"2019-05-01 13:02:45"
"2019-05-01 13:35:30",44126,8.86,"2019-05-01 13:30:00"
"2019-05-01 14:05:30",44127,10.56,"2019-05-01 14:00:35"
"2019-05-01 14:35:30",44128,10.92,"2019-05-01 14:34:15"
"2019-05-01 15:05:30",44129,9.76,"2019-05-01 15:05:20"
"2019-05-01 15:35:30",44130,9.68,"2019-05-01 15:30:00"
"2019-05-01 16:05:30",44131,12.33,"2019-05-01 16:03:20"
"2019-05-01 16:35:30",44132,10.02,"2019-05-01 16:35:30"
"2019-05-01 17:05:30",44133,12.43,"2019-05-01 17:03:55"
"2019-05-01 17:35:30",44134,11.86,"2019-05-01 17:30:00"
"2019-05-01 18:05:30",44135,10.86,"2019-05-01 18:02:05"
"2019-05-01 18:35:30",44136,11.64,"2019-05-01 18:32:00"
"2019-05-01 19:05:30",44137,11.56,"2019-05-01 19:00:10"
"2019-05-01 19:35:30",44138,12.43,"2019-05-01 19:30:45"
"2019-05-01 20:05:30",44139,11.15,"2019-05-01 20:05:25"
"2019-05-01 20:35:30",44140,10.33,"2019-05-01 20:30:00"
"2019-05-01 21:05:30",44141,7.644,"2019-05-01 21:00:00"
"2019-05-01 21:35:30",44142,7.664,"2019-05-01 21:32:15"
"2019-05-01 22:05:30",44143,7.507,"2019-05-01 22:01:35"
"2019-05-01 22:35:30",44144,7.213,"2019-05-01 22:34:55"
"2019-05-01 23:05:30",44145,8.02,"2019-05-01 23:03:25"
"2019-05-01 23:35:30",44146,7.37,"2019-05-01 23:32:50"
"2019-05-02 00:05:30",44147,6.86,"2019-05-02 00:01:10"
"2019-05-02 00:35:30",44148,7.174,"2019-05-02 00:33:10"
"2019-05-02 01:05:30",44149,7.017,"2019-05-02 01:02:15"
"2019-05-02 01:35:30",44150,6.899,"2019-05-02 01:30:45"
"2019-05-02 02:05:30",44151,5.939,"2019-05-02 02:00:00"
"2019-05-02 02:35:30",44152,5.86,"2019-05-02 02:34:00"
"2019-05-02 03:05:30",44153,5.664,"2019-05-02 03:04:45"
"2019-05-02 03:35:30",44154,4.763,"2019-05-02 03:30:00"
"2019-05-02 04:05:30",44155,5.076,"2019-05-02 04:04:40"
"2019-05-02 04:35:30",44156,4.645,"2019-05-02 04:30:00"
"2019-05-02 05:05:30",44157,4.508,"2019-05-02 05:02:20"
"2019-05-02 05:35:30",44158,4.312,"2019-05-02 05:33:15"
"2019-05-02 06:05:30",44159,3.626,"2019-05-02 06:00:00"
"2019-05-02 06:35:30",44160,3.528,"2019-05-02 06:30:00"
"2019-05-02 07:05:30",44161,2.45,"2019-05-02 07:00:00"
"2019-05-02 07:35:30",44162,2.254,"2019-05-02 07:33:55"
"2019-05-02 08:05:30",44163,2.862,"2019-05-02 08:01:30"
"2019-05-02 08:35:30",44164,2.293,"2019-05-02 08:30:00"
"2019-05-02 09:05:30",44165,2.666,"2019-05-02 09:00:15"
"2019-05-02 09:35:30",44166,2.43,"2019-05-02 09:31:50"
"2019-05-02 10:05:30",44167,2.45,"2019-05-02 10:00:15"
"2019-05-02 10:35:30",44168,4.371,"2019-05-02 10:31:45"
"2019-05-02 11:05:30",44169,3.861,"2019-05-02 11:00:00"
"2019-05-02 11:35:30",44170,2.764,"2019-05-02 11:30:00"
"2019-05-02 12:05:30",44171,2.097,"2019-05-02 12:00:00"
"2019-05-02 12:35:30",44172,1.882,"2019-05-02 12:35:15"
"2019-05-02 13:05:30",44173,1.999,"2019-05-02 13:02:40"
"2019-05-02 13:35:30",44174,1.588,"2019-05-02 13:30:00"
"2019-05-02 14:05:30",44175,1.588,"2019-05-02 14:05:20"
"2019-05-02 14:35:30",44176,1.548,"2019-05-02 14:30:00"
"2019-05-02 15:05:30",44177,1.411,"2019-05-02 15:00:00"
"2019-05-02 15:35:30",44178,0.862,"2019-05-02 15:30:10"
"2019-05-02 16:05:30",44179,1.862,"2019-05-02 16:04:50"
"2019-05-02 16:35:30",44180,1.823,"2019-05-02 16:30:00"
"2019-05-02 17:05:30",44181,3.058,"2019-05-02 17:00:35"
"2019-05-02 17:35:30",44182,4.704,"2019-05-02 17:35:05"
"2019-05-02 18:05:30",44183,4.488,"2019-05-02 18:00:00"
"2019-05-02 18:35:30",44184,3.822,"2019-05-02 18:30:00"
"2019-05-02 19:05:30",44185,3.43,"2019-05-02 19:05:25"
"2019-05-02 19:35:30",44186,3.685,"2019-05-02 19:30:10"
"2019-05-02 20:05:30",44187,2.842,"2019-05-02 20:00:00"
"2019-05-02 20:35:30",44188,2.509,"2019-05-02 20:35:00"
"2019-05-02 21:05:30",44189,3.156,"2019-05-02 21:03:45"
"2019-05-02 21:35:30",44190,3.136,"2019-05-02 21:34:30"
"2019-05-02 22:05:30",44191,2.96,"2019-05-02 22:00:00"
"2019-05-02 22:35:30",44192,3.469,"2019-05-02 22:34:10"
"2019-05-02 23:05:30",44193,3.371,"2019-05-02 23:00:00"
"2019-05-02 23:35:30",44194,1.764,"2019-05-02 23:30:50"
"2019-05-03 00:05:30",44195,0.862,"2019-05-03 00:00:00"
"2019-05-03 00:35:30",44196,2.234,"2019-05-03 00:35:30"
"2019-05-03 01:05:30",44197,2.332,"2019-05-03 01:01:00"
"2019-05-03 01:35:30",44198,1.999,"2019-05-03 01:30:00"
"2019-05-03 02:05:30",44199,0,"2019-05-03 02:00:00"
"2019-05-03 02:35:30",44200,1.078,"2019-05-03 02:33:05"
"2019-05-03 03:05:30",44201,0.804,"2019-05-03 03:00:10"
"2019-05-03 03:35:30",44202,0.647,"2019-05-03 03:30:10"
"2019-05-03 04:05:30",44203,1.176,"2019-05-03 04:01:05"
"2019-05-03 04:35:30",44204,2.215,"2019-05-03 04:32:55"
"2019-05-03 05:05:30",44205,1.96,"2019-05-03 05:00:00"
"2019-05-03 05:35:30",44206,3.332,"2019-05-03 05:33:25"
"2019-05-03 06:05:30",44207,2.999,"2019-05-03 06:00:00"
"2019-05-03 06:35:30",44208,1.529,"2019-05-03 06:31:25"
"2019-05-03 07:05:30",44209,2.685,"2019-05-03 07:00:15"
"2019-05-03 07:35:30",44210,1.803,"2019-05-03 07:35:10"
"2019-05-03 08:05:30",44211,3.136,"2019-05-03 08:05:25"
"2019-05-03 08:35:30",44212,6.135,"2019-05-03 08:33:55"
"2019-05-03 09:05:30",44213,6.096,"2019-05-03 09:01:45"
"2019-05-03 09:35:30",44214,5.312,"2019-05-03 09:30:15"
"2019-05-03 10:05:30",44215,4.606,"2019-05-03 10:02:00"
"2019-05-03 10:35:30",44216,4.116,"2019-05-03 10:30:00"
"2019-05-03 11:05:30",44217,4.096,"2019-05-03 11:00:00"
"2019-05-03 11:35:30",44218,2.509,"2019-05-03 11:30:25"
"2019-05-03 12:05:30",44219,7.566,"2019-05-03 12:04:40"
"2019-05-03 12:35:30",44220,7.35,"2019-05-03 12:33:55"
