"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2019-04-26 12:47:13",8195,"      [04/26/2019 12:49:26.85]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8196,"      [04/26/2019 12:49:27.20]    (DBG Cont. Move) : (901);newReading --  _CurrDept(21.94); _8PrevDpt(21.76);   BadCount(0)","Fltreset  OK  # data  4.60 21.94 315.59 0.28 0.55 107.67 13.88 1.29 6.19 10.48   # "
"2019-04-26 12:47:13",8197,"      [04/26/2019 12:49:27.22]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.94); _Temp1(22.59);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8198,"      [04/26/2019 12:49:27.25]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8199,"      [04/26/2019 12:49:28.27]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8200,"      [04/26/2019 12:49:28.62]    (DBG Cont. Move) : (911);newReading --  _CurrDept(22.12); _8PrevDpt(21.94);   BadCount(0)","Fltreset  OK  # data  4.59 22.12 315.49 0.29 0.55 107.66 13.88 1.30 6.19 10.48   # "
"2019-04-26 12:47:13",8201,"      [04/26/2019 12:49:28.64]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.12); _Temp1(22.77);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8202,"      [04/26/2019 12:49:28.67]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8203,"      [04/26/2019 12:49:29.69]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8204,"      [04/26/2019 12:49:30.04]    (DBG Cont. Move) : (921);newReading --  _CurrDept(22.43); _8PrevDpt(22.12);   BadCount(0)","Fltreset  OK  # data  4.59 22.43 315.71 0.29 0.55 107.65 13.88 1.29 6.19 10.48   # "
"2019-04-26 12:47:13",8205,"      [04/26/2019 12:49:30.06]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.43); _Temp1(23.08);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8206,"      [04/26/2019 12:49:30.09]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8207,"      [04/26/2019 12:49:31.11]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8208,"      [04/26/2019 12:49:31.46]    (DBG Cont. Move) : (931);newReading --  _CurrDept(22.56); _8PrevDpt(22.43);   BadCount(0)","Fltreset  OK  # data  4.58 22.56 315.42 0.28 0.54 107.64 13.88 1.30 6.19 10.48   # "
"2019-04-26 12:47:13",8209,"      [04/26/2019 12:49:31.48]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.56); _Temp1(23.21);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8210,"      [04/26/2019 12:49:31.51]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8211,"      [04/26/2019 12:49:32.53]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8212,"      [04/26/2019 12:49:32.88]    (DBG Cont. Move) : (941);newReading --  _CurrDept(22.86); _8PrevDpt(22.56);   BadCount(0)","Fltreset  OK  # data  4.58 22.86 315.03 0.28 0.53 107.64 13.88 1.30 6.19 10.48   # "
"2019-04-26 12:47:13",8213,"      [04/26/2019 12:49:32.90]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.86); _Temp1(23.51);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8214,"      [04/26/2019 12:49:32.93]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8215,"      [04/26/2019 12:49:33.95]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8216,"      [04/26/2019 12:49:34.30]    (DBG Cont. Move) : (951);newReading --  _CurrDept(23.06); _8PrevDpt(22.86);   BadCount(0)","Fltreset  OK  # data  4.59 23.06 315.74 0.29 0.52 107.63 13.88 1.30 6.18 10.56   # "
"2019-04-26 12:47:13",8217,"      [04/26/2019 12:49:34.32]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.06); _Temp1(23.71);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8218,"      [04/26/2019 12:49:34.35]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8219,"      [04/26/2019 12:49:35.37]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8220,"      [04/26/2019 12:49:35.72]    (DBG Cont. Move) : (961);newReading --  _CurrDept(23.18); _8PrevDpt(23.06);   BadCount(0)","Fltreset  OK  # data  4.58 23.18 315.17 0.29 0.52 107.64 13.88 1.31 6.18 10.56   # "
"2019-04-26 12:47:13",8221,"      [04/26/2019 12:49:35.74]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.18); _Temp1(23.83);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8222,"      [04/26/2019 12:49:35.77]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8223,"      [04/26/2019 12:49:36.79]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8224,"      [04/26/2019 12:49:37.14]    (DBG Cont. Move) : (971);newReading --  _CurrDept(23.54); _8PrevDpt(23.18);   BadCount(0)","Fltreset  OK  # data  4.58 23.54 315.36 0.28 0.52 107.64 13.88 1.30 6.18 10.56   # "
"2019-04-26 12:47:13",8225,"      [04/26/2019 12:49:37.16]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.54); _Temp1(24.19);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8226,"      [04/26/2019 12:49:37.19]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8227,"      [04/26/2019 12:49:38.21]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8228,"      [04/26/2019 12:49:38.56]    (DBG Cont. Move) : (981);newReading --  _CurrDept(23.58); _8PrevDpt(23.54);   BadCount(0)","Fltreset  OK  # data  4.59 23.58 315.53 0.28 0.52 107.64 13.88 1.31 6.18 10.56   # "
"2019-04-26 12:47:13",8229,"      [04/26/2019 12:49:38.59]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8230,"      [04/26/2019 12:49:39.61]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8231,"      [04/26/2019 12:49:39.95]    (DBG Cont. Move) : (991);newReading --  _CurrDept(23.93); _8PrevDpt(23.58);   BadCount(1)","Fltreset  OK  # data  4.57 23.93 315.83 0.29 0.53 107.63 13.88 1.30 6.18 10.56   # "
"2019-04-26 12:47:13",8232,"      [04/26/2019 12:49:39.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.93); _Temp1(24.58);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8233,"      [04/26/2019 12:49:40]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8234,"      [04/26/2019 12:49:41.02]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8235,"      [04/26/2019 12:49:41.36]    (DBG Cont. Move) : (1001);newReading --  _CurrDept(24.15); _8PrevDpt(23.93);   BadCount(0)","Fltreset  OK  # data  4.57 24.15 315.87 0.28 0.54 107.62 13.88 1.29 6.18 10.56   # "
"2019-04-26 12:47:13",8236,"      [04/26/2019 12:49:41.38]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.15); _Temp1(24.8);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8237,"      [04/26/2019 12:49:41.41]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8238,"      [04/26/2019 12:49:42.43]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8239,"      [04/26/2019 12:49:42.77]    (DBG Cont. Move) : (1011);newReading --  _CurrDept(24.26); _8PrevDpt(24.15);   BadCount(0)","Fltreset  OK  # data  4.57 24.26 315.46 0.28 0.53 107.63 13.89 1.29 6.18 10.56   # "
"2019-04-26 12:47:13",8240,"      [04/26/2019 12:49:42.79]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.26); _Temp1(24.91);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8241,"      [04/26/2019 12:49:42.82]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8242,"      [04/26/2019 12:49:43.84]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8243,"      [04/26/2019 12:49:44.19]    (DBG Cont. Move) : (1021);newReading --  _CurrDept(24.59); _8PrevDpt(24.26);   BadCount(0)","Fltreset  OK  # data  4.58 24.59 315.77 0.28 0.54 107.63 13.89 1.30 6.18 10.52   # "
"2019-04-26 12:47:13",8244,"      [04/26/2019 12:49:44.21]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.59); _Temp1(25.24);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8245,"      [04/26/2019 12:49:44.24]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8246,"      [04/26/2019 12:49:45.26]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8247,"      [04/26/2019 12:49:45.61]    (DBG Cont. Move) : (1031);newReading --  _CurrDept(24.73); _8PrevDpt(24.59);   BadCount(0)","Fltreset  OK  # data  4.56 24.73 315.14 0.28 0.53 107.63 13.88 1.29 6.18 10.52   # "
"2019-04-26 12:47:13",8248,"      [04/26/2019 12:49:45.63]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.73); _Temp1(25.38);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8249,"      [04/26/2019 12:49:45.66]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8250,"      [04/26/2019 12:49:46.68]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8251,"      [04/26/2019 12:49:47.03]    (DBG Cont. Move) : (1041);newReading --  _CurrDept(25.04); _8PrevDpt(24.73);   BadCount(0)","Fltreset  OK  # data  4.54 25.04 315.37 0.27 0.53 107.62 13.89 1.28 6.18 10.52   # "
"2019-04-26 12:47:13",8252,"      [04/26/2019 12:49:47.05]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.04); _Temp1(25.69);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8253,"      [04/26/2019 12:49:47.08]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8254,"      [04/26/2019 12:49:48.10]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8255,"      [04/26/2019 12:49:48.45]    (DBG Cont. Move) : (1051);newReading --  _CurrDept(25.25); _8PrevDpt(25.04);   BadCount(0)","Fltreset  OK  # data  4.55 25.25 315.48 0.27 0.54 107.61 13.89 1.28 6.18 10.52   # "
"2019-04-26 12:47:13",8256,"      [04/26/2019 12:49:48.47]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.25); _Temp1(25.9);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8257,"      [04/26/2019 12:49:48.50]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8258,"      [04/26/2019 12:49:49.52]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8259,"      [04/26/2019 12:49:49.87]    (DBG Cont. Move) : (1061);newReading --  _CurrDept(25.39); _8PrevDpt(25.25);   BadCount(0)","Fltreset  OK  # data  4.55 25.39 315.22 0.28 0.53 107.59 13.89 1.29 6.18 10.52   # "
"2019-04-26 12:47:13",8260,"      [04/26/2019 12:49:49.89]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.39); _Temp1(26.04);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8261,"      [04/26/2019 12:49:49.92]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8262,"      [04/26/2019 12:49:50.94]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8263,"      [04/26/2019 12:49:51.29]    (DBG Cont. Move) : (1071);newReading --  _CurrDept(25.75); _8PrevDpt(25.39);   BadCount(0)","Fltreset  OK  # data  4.54 25.75 315.35 0.28 0.52 107.58 13.89 1.28 6.18 10.52   # "
"2019-04-26 12:47:13",8264,"      [04/26/2019 12:49:51.31]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.75); _Temp1(26.4);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8265,"      [04/26/2019 12:49:51.34]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8266,"      [04/26/2019 12:49:52.36]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8267,"      [04/26/2019 12:49:52.71]    (DBG Cont. Move) : (1081);newReading --  _CurrDept(25.87); _8PrevDpt(25.75);   BadCount(0)","Fltreset  OK  # data  4.53 25.87 315.84 0.27 0.53 107.56 13.89 1.28 6.18 10.52   # "
"2019-04-26 12:47:13",8268,"      [04/26/2019 12:49:52.73]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.87); _Temp1(26.52);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8269,"      [04/26/2019 12:49:52.76]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8270,"      [04/26/2019 12:49:53.78]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8271,"      [04/26/2019 12:49:54.13]    (DBG Cont. Move) : (1091);newReading --  _CurrDept(26.13); _8PrevDpt(25.87);   BadCount(0)","Fltreset  OK  # data  4.51 26.13 315.33 0.27 0.52 107.54 13.89 1.28 6.18 10.41   # "
"2019-04-26 12:47:13",8272,"      [04/26/2019 12:49:54.15]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.13); _Temp1(26.78);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8273,"      [04/26/2019 12:49:54.18]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8274,"      [04/26/2019 12:49:55.20]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8275,"      [04/26/2019 12:49:55.55]    (DBG Cont. Move) : (1101);newReading --  _CurrDept(26.47); _8PrevDpt(26.13);   BadCount(0)","Fltreset  OK  # data  4.49 26.47 315.39 0.27 0.52 107.51 13.89 1.29 6.18 10.41   # "
"2019-04-26 12:47:13",8276,"      [04/26/2019 12:49:55.57]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.47); _Temp1(27.12);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8277,"      [04/26/2019 12:49:55.60]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8278,"      [04/26/2019 12:49:56.62]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8279,"      [04/26/2019 12:49:56.97]    (DBG Cont. Move) : (1111);newReading --  _CurrDept(26.36); _8PrevDpt(26.47);   BadCount(0)","Fltreset  OK  # data  4.49 26.36 315.86 0.27 0.54 107.49 13.90 1.28 6.18 10.41   # "
"2019-04-26 12:47:13",8280,"      [04/26/2019 12:49:56.99]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.36); _Temp1(27.01);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8281,"      [04/26/2019 12:49:57.02]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8282,"      [04/26/2019 12:49:58.04]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8283,"      [04/26/2019 12:49:58.39]    (DBG Cont. Move) : (1121);newReading --  _CurrDept(27.04); _8PrevDpt(26.36);   BadCount(0)","Fltreset  OK  # data  4.50 27.04 315.00 0.27 0.54 107.48 13.90 1.29 6.18 10.41   # "
"2019-04-26 12:47:13",8284,"      [04/26/2019 12:49:58.41]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.04); _Temp1(27.69);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8285,"      [04/26/2019 12:49:58.44]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8286,"      [04/26/2019 12:49:59.46]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8287,"      [04/26/2019 12:49:59.81]    (DBG Cont. Move) : (1131);newReading --  _CurrDept(26.96); _8PrevDpt(27.04);   BadCount(0)","Fltreset  OK  # data  4.50 26.96 315.97 0.27 0.54 107.47 13.89 1.30 6.18 10.41   # "
"2019-04-26 12:47:13",8288,"      [04/26/2019 12:49:59.83]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.96); _Temp1(27.61);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8289,"      [04/26/2019 12:49:59.86]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8290,"      [04/26/2019 12:50:00.88]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8291,"      [04/26/2019 12:50:01.23]    (DBG Cont. Move) : (1141);newReading --  _CurrDept(27.31); _8PrevDpt(26.96);   BadCount(0)","Fltreset  OK  # data  4.50 27.31 315.42 0.27 0.54 107.45 13.89 1.30 6.18 10.41   # "
"2019-04-26 12:47:13",8292,"      [04/26/2019 12:50:01.25]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.31); _Temp1(27.96);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8293,"      [04/26/2019 12:50:01.28]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8294,"      [04/26/2019 12:50:02.30]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8295,"      [04/26/2019 12:50:02.65]    (DBG Cont. Move) : (1151);newReading --  _CurrDept(27.5); _8PrevDpt(27.31);   BadCount(0)","Fltreset  OK  # data  4.48 27.50 315.61 0.27 0.54 107.45 13.89 1.30 6.18 10.41   # "
"2019-04-26 12:47:13",8296,"      [04/26/2019 12:50:02.67]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.5); _Temp1(28.15);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8297,"      [04/26/2019 12:50:02.70]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8298,"      [04/26/2019 12:50:03.72]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8299,"      [04/26/2019 12:50:04.07]    (DBG Cont. Move) : (1161);newReading --  _CurrDept(27.85); _8PrevDpt(27.5);   BadCount(0)","Fltreset  OK  # data  4.45 27.85 315.99 0.25 0.53 107.43 13.89 1.29 6.19 10.42   # "
"2019-04-26 12:47:13",8300,"      [04/26/2019 12:50:04.09]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.85); _Temp1(28.5);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8301,"      [04/26/2019 12:50:04.12]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8302,"      [04/26/2019 12:50:05.14]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8303,"      [04/26/2019 12:50:05.49]    (DBG Cont. Move) : (1171);newReading --  _CurrDept(27.94); _8PrevDpt(27.85);   BadCount(0)","Fltreset  OK  # data  4.44 27.94 315.99 0.24 0.53 107.41 13.90 1.30 6.19 10.42   # "
"2019-04-26 12:47:13",8304,"      [04/26/2019 12:50:05.51]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.94); _Temp1(28.59);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8305,"      [04/26/2019 12:50:05.54]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8306,"      [04/26/2019 12:50:06.56]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8307,"      [04/26/2019 12:50:06.91]    (DBG Cont. Move) : (1181);newReading --  _CurrDept(28.24); _8PrevDpt(27.94);   BadCount(0)","Fltreset  OK  # data  4.42 28.24 315.54 0.24 0.52 107.41 13.91 1.29 6.19 10.42   # "
"2019-04-26 12:47:13",8308,"      [04/26/2019 12:50:06.93]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.24); _Temp1(28.89);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8309,"      [04/26/2019 12:50:06.96]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8310,"      [04/26/2019 12:50:07.98]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8311,"      [04/26/2019 12:50:08.33]    (DBG Cont. Move) : (1191);newReading --  _CurrDept(28.47); _8PrevDpt(28.24);   BadCount(0)","Fltreset  OK  # data  4.42 28.47 315.47 0.24 0.52 107.40 13.91 1.30 6.19 10.42   # "
"2019-04-26 12:47:13",8312,"      [04/26/2019 12:50:08.35]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.47); _Temp1(29.12);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8313,"      [04/26/2019 12:50:08.38]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8314,"      [04/26/2019 12:50:09.40]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8315,"      [04/26/2019 12:50:09.75]    (DBG Cont. Move) : (1201);newReading --  _CurrDept(28.68); _8PrevDpt(28.47);   BadCount(0)","Fltreset  OK  # data  4.42 28.68 315.64 0.24 0.49 107.39 13.91 1.30 6.19 10.42   # "
"2019-04-26 12:47:13",8316,"      [04/26/2019 12:50:09.77]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.68); _Temp1(29.33);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8317,"      [04/26/2019 12:50:09.80]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8318,"      [04/26/2019 12:50:10.82]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8319,"      [04/26/2019 12:50:11.17]    (DBG Cont. Move) : (1211);newReading --  _CurrDept(28.99); _8PrevDpt(28.68);   BadCount(0)","Fltreset  OK  # data  4.41 28.99 315.64 0.24 0.48 107.37 13.91 1.30 6.19 10.42   # "
"2019-04-26 12:47:13",8320,"      [04/26/2019 12:50:11.19]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.99); _Temp1(29.64);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8321,"      [04/26/2019 12:50:11.22]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8322,"      [04/26/2019 12:50:12.24]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8323,"      [04/26/2019 12:50:12.59]    (DBG Cont. Move) : (1221);newReading --  _CurrDept(29.1); _8PrevDpt(28.99);   BadCount(0)","Fltreset  OK  # data  4.42 29.10 315.84 0.24 0.47 107.36 13.91 1.30 6.19 10.42   # "
"2019-04-26 12:47:13",8324,"      [04/26/2019 12:50:12.61]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.1); _Temp1(29.75);   (lag-castawayAdj(0.65))",""
"2019-04-26 12:47:13",8325,"      [04/26/2019 12:50:12.64]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-26 12:47:13",8326,"      [04/26/2019 12:50:13.66]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-26 12:47:13",8327,"      [04/26/2019 12:50:14.01]    (DBG Cont. Move) : (1231);newReading --  _CurrDept(29.33); _8PrevDpt(29.1);   BadCount(0)","Fltreset  OK  # data  4.41 29.33 315.66 0.24 0.46 107.35 13.91 1.29 6.18 10.52   # "
"2019-04-26 12:47:13",8328,"      [04/26/2019 12:50:14.03]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.33); _Temp1(29.98);   (lag-castawayAdj(0.65))",""
