"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2019-07-29 08:35:30",48387,186.9,5.839
"2019-07-29 09:05:30",48388,185.2,5.035
"2019-07-29 09:35:30",48389,183.3,4.68
"2019-07-29 10:05:30",48390,180.6,3.744
"2019-07-29 10:35:30",48391,178.5,2.66
"2019-07-29 11:05:30",48392,191.7,2.365
"2019-07-29 11:35:30",48393,196.4,2.438
"2019-07-29 12:05:30",48394,167.3,2.849
"2019-07-29 12:35:30",48395,207.7,2.345
"2019-07-29 13:05:30",48396,227.6,3.419
"2019-07-29 13:35:30",48397,224.3,2.312
"2019-07-29 14:05:30",48398,244.9,2.144
"2019-07-29 14:35:30",48399,203.4,2.856
"2019-07-29 15:05:30",48400,170.1,3.609
"2019-07-29 15:35:30",48401,218,3.64
"2019-07-29 16:05:30",48402,245.1,3.556
"2019-07-29 16:35:30",48403,235.3,4.063
"2019-07-29 17:05:30",48404,249.1,3.285
"2019-07-29 17:35:30",48405,52.2,2.784
"2019-07-29 18:05:30",48406,18.78,8.45
"2019-07-29 18:35:30",48407,67.1,2.1
"2019-07-29 19:05:30",48408,252,1.431
"2019-07-29 19:35:30",48409,180.4,5.341
"2019-07-29 20:05:30",48410,19.06,2.539
"2019-07-29 20:35:30",48411,156.5,2.572
"2019-07-29 21:05:30",48412,193.1,3.397
"2019-07-29 21:35:30",48413,183.3,5.265
"2019-07-29 22:05:30",48414,181.5,5.624
"2019-07-29 22:35:30",48415,191.5,6.849
"2019-07-29 23:05:30",48416,193.9,7.004
"2019-07-29 23:35:30",48417,189.9,6.97
"2019-07-30 00:05:30",48418,192.4,6.499
"2019-07-30 00:35:30",48419,193.7,5.788
"2019-07-30 01:05:30",48420,194.6,5.903
"2019-07-30 01:35:30",48421,193.3,5.844
"2019-07-30 02:05:30",48422,187.2,6.448
"2019-07-30 02:35:30",48423,190.7,6.44
"2019-07-30 03:05:30",48424,194.2,6.167
"2019-07-30 03:35:30",48425,195.5,5.815
"2019-07-30 04:05:30",48426,196.5,6.719
"2019-07-30 04:35:30",48427,192,7.26
"2019-07-30 05:05:30",48428,193.6,6.536
"2019-07-30 05:35:30",48429,196.6,6.68
"2019-07-30 06:05:30",48430,195.3,6.294
"2019-07-30 06:35:30",48431,192.2,6.564
"2019-07-30 07:05:30",48432,191.5,6.018
"2019-07-30 07:35:30",48433,190.7,5.605
"2019-07-30 08:05:30",48434,187.5,5.264
"2019-07-30 08:35:30",48435,182.6,5.812
"2019-07-30 09:05:30",48436,187.8,5.096
"2019-07-30 09:35:30",48437,212.2,4.491
"2019-07-30 10:05:30",48438,214.6,4.485
"2019-07-30 10:35:30",48439,226.7,3.898
"2019-07-30 11:05:30",48440,243.3,3.928
"2019-07-30 11:35:30",48441,239.5,4.711
"2019-07-30 12:05:30",48442,242.6,5.489
"2019-07-30 12:35:30",48443,233.1,4.039
"2019-07-30 13:05:30",48444,220.8,6.819
"2019-07-30 13:35:30",48445,200.4,3.974
"2019-07-30 14:05:30",48446,190.1,5.944
"2019-07-30 14:35:30",48447,177.8,4.84
"2019-07-30 15:05:30",48448,196.6,4.155
"2019-07-30 15:35:30",48449,345.5,4.617
"2019-07-30 16:05:30",48450,343.9,4.768
"2019-07-30 16:35:30",48451,101,1.879
"2019-07-30 17:05:30",48452,229.8,1.611
"2019-07-30 17:35:30",48453,174.9,1.151
"2019-07-30 18:05:30",48454,194.7,0.928
"2019-07-30 18:35:30",48455,185.4,5.943
"2019-07-30 19:05:30",48456,216.9,1.174
"2019-07-30 19:35:30",48457,130.2,2.298
"2019-07-30 20:05:30",48458,212.2,2.159
"2019-07-30 20:35:30",48459,176.3,4.387
"2019-07-30 21:05:30",48460,188.6,5.858
"2019-07-30 21:35:30",48461,185.7,4.834
"2019-07-30 22:05:30",48462,200,3.954
"2019-07-30 22:35:30",48463,197.8,4.126
"2019-07-30 23:05:30",48464,204.7,3.735
"2019-07-30 23:35:30",48465,183.4,4.14
"2019-07-31 00:05:30",48466,198.6,3.39
"2019-07-31 00:35:30",48467,193.2,4.834
"2019-07-31 01:05:30",48468,192.5,3.539
"2019-07-31 01:35:30",48469,201,3.075
"2019-07-31 02:05:30",48470,184.5,4.571
"2019-07-31 02:35:30",48471,186.8,5.244
"2019-07-31 03:05:30",48472,189.6,5.463
"2019-07-31 03:35:30",48473,193.9,4.484
"2019-07-31 04:05:30",48474,182.4,4.482
"2019-07-31 04:35:30",48475,190.5,4.215
"2019-07-31 05:05:30",48476,204,2.916
"2019-07-31 05:35:30",48477,210.3,2.288
"2019-07-31 06:05:30",48478,261.2,0.749
"2019-07-31 06:35:30",48479,205.9,1.576
"2019-07-31 07:05:30",48480,214.5,1.114
"2019-07-31 07:35:30",48481,212.7,1.226
"2019-07-31 08:05:30",48482,307.9,1.452
"2019-07-31 08:35:30",48483,306.4,2.359
"2019-07-31 09:05:30",48484,328.6,1.803
"2019-07-31 09:35:30",48485,14.02,1.852
"2019-07-31 10:05:30",48486,14.16,1.776
"2019-07-31 10:35:30",48487,355.2,2.058
"2019-07-31 11:05:30",48488,13.08,2.641
"2019-07-31 11:35:30",48489,9.03,2.005
"2019-07-31 12:05:30",48490,71.61,0.748
"2019-07-31 12:35:30",48491,54.99,1.195
"2019-07-31 13:05:30",48492,71.71,0.624
"2019-07-31 13:35:30",48493,54.93,0.825
"2019-07-31 14:05:30",48494,66.97,1.084
"2019-07-31 14:35:30",48495,337.5,2.422
"2019-07-31 15:05:30",48496,342.4,1.569
"2019-07-31 15:35:30",48497,9.4,1.383
"2019-07-31 16:05:30",48498,22.3,1.273
"2019-07-31 16:35:30",48499,25.52,1.505
"2019-07-31 17:05:30",48500,8.28,3.371
"2019-07-31 17:35:30",48501,352.4,3.015
"2019-07-31 18:05:30",48502,329.9,2.246
"2019-07-31 18:35:30",48503,358,1.85
"2019-07-31 19:05:30",48504,350.7,3.404
"2019-07-31 19:35:30",48505,24.28,2.947
"2019-07-31 20:05:30",48506,15.44,5.482
"2019-07-31 20:35:30",48507,19.89,4.196
"2019-07-31 21:05:30",48508,68.94,1.713
"2019-07-31 21:35:30",48509,152.5,1.129
"2019-07-31 22:05:30",48510,193.6,1.073
"2019-07-31 22:35:30",48511,152.4,0.661
"2019-07-31 23:05:30",48512,259.5,0.697
"2019-07-31 23:35:30",48513,171.6,1.141
"2019-08-01 00:05:30",48514,150.1,1.083
"2019-08-01 00:35:30",48515,154.6,1.44
"2019-08-01 01:05:30",48516,186.4,3.681
"2019-08-01 01:35:30",48517,182.6,3.814
"2019-08-01 02:05:30",48518,187.3,2.703
"2019-08-01 02:35:30",48519,178.9,4.45
"2019-08-01 03:05:30",48520,188.4,4.804
"2019-08-01 03:35:30",48521,179.8,4.301
"2019-08-01 04:05:30",48522,185.2,4.06
"2019-08-01 04:35:30",48523,186,4.293
"2019-08-01 05:05:30",48524,185.2,4.081
"2019-08-01 05:35:30",48525,180.8,3.022
"2019-08-01 06:05:30",48526,196.5,3.337
"2019-08-01 06:35:30",48527,187.3,3.875
"2019-08-01 07:05:30",48528,187,3.928
"2019-08-01 07:35:30",48529,187.2,3.424
"2019-08-01 08:05:30",48530,190.1,3.383
"2019-08-01 08:35:30",48531,155.8,1.102
"2019-08-01 09:05:30",48532,101.1,0.565
"2019-08-01 09:35:30",48533,58.11,1.734
"2019-08-01 10:05:30",48534,55.87,1.951
"2019-08-01 10:35:30",48535,352.5,1.838
"2019-08-01 11:05:30",48536,348.3,2.105
"2019-08-01 11:35:30",48537,341.7,1.901
"2019-08-01 12:05:30",48538,334.8,1.597
"2019-08-01 12:35:30",48539,350.3,2.217
"2019-08-01 13:05:30",48540,5.595,2.449
"2019-08-01 13:35:30",48541,18.54,3.055
"2019-08-01 14:05:30",48542,353.1,3.493
"2019-08-01 14:35:30",48543,34.98,3.333
"2019-08-01 15:05:30",48544,7.644,3.187
"2019-08-01 15:35:30",48545,18.34,3.794
"2019-08-01 16:05:30",48546,353.7,3.673
"2019-08-01 16:35:30",48547,8.58,4.196
"2019-08-01 17:05:30",48548,29.04,4.48
"2019-08-01 17:35:30",48549,21.64,5.293
"2019-08-01 18:05:30",48550,12.99,5.647
"2019-08-01 18:35:30",48551,20.32,4.977
"2019-08-01 19:05:30",48552,24.13,4.56
"2019-08-01 19:35:30",48553,31.94,3.406
"2019-08-01 20:05:30",48554,41.14,2.475
"2019-08-01 20:35:30",48555,88.4,0.663
"2019-08-01 21:05:30",48556,104,0.024
"2019-08-01 21:35:30",48557,147.7,0.83
"2019-08-01 22:05:30",48558,138.7,0.898
"2019-08-01 22:35:30",48559,135.4,1.455
"2019-08-01 23:05:30",48560,147.3,1.653
"2019-08-01 23:35:30",48561,145.6,1.96
"2019-08-02 00:05:30",48562,153.8,2.026
"2019-08-02 00:35:30",48563,181.2,3.583
"2019-08-02 01:05:30",48564,177.9,5.122
"2019-08-02 01:35:30",48565,188.1,4.358
"2019-08-02 02:05:30",48566,169.1,3.311
"2019-08-02 02:35:30",48567,175.5,3.806
"2019-08-02 03:05:30",48568,171,3.53
"2019-08-02 03:35:30",48569,184.1,4.723
"2019-08-02 04:05:30",48570,181.5,4.512
"2019-08-02 04:35:30",48571,180.4,4.704
"2019-08-02 05:05:30",48572,171.7,3.686
"2019-08-02 05:35:30",48573,184.5,5.006
"2019-08-02 06:05:30",48574,182.9,4.673
"2019-08-02 06:35:30",48575,175.4,3.621
"2019-08-02 07:05:30",48576,151.6,2.163
"2019-08-02 07:35:30",48577,178.9,3.362
"2019-08-02 08:05:30",48578,186.2,2.932
"2019-08-02 08:35:30",48579,194.9,3.59
"2019-08-02 09:05:30",48580,196.3,2.719
"2019-08-02 09:35:30",48581,206.2,0.809
"2019-08-02 10:05:30",48582,343.4,0.097
"2019-08-02 10:35:30",48583,0.564,1.511
"2019-08-02 11:05:30",48584,334.6,1.924
"2019-08-02 11:35:30",48585,358,1.381
"2019-08-02 12:05:30",48586,287.1,1.14
"2019-08-02 12:35:30",48587,337.3,1.719
"2019-08-02 13:05:30",48588,338.2,1.46
"2019-08-02 13:35:30",48589,317.6,1.67
"2019-08-02 14:05:30",48590,338,1.222
"2019-08-02 14:35:30",48591,10.71,1.343
"2019-08-02 15:05:30",48592,356.8,0.876
"2019-08-02 15:35:30",48593,24.4,0.729
"2019-08-02 16:05:30",48594,35.02,0.754
"2019-08-02 16:35:30",48595,84,0.957
"2019-08-02 17:05:30",48596,10.51,0.675
"2019-08-02 17:35:30",48597,62.45,3.7
"2019-08-02 18:05:30",48598,32.97,3.471
"2019-08-02 18:35:30",48599,29.33,3.422
"2019-08-02 19:05:30",48600,48.32,2.963
"2019-08-02 19:35:30",48601,58.66,2.577
"2019-08-02 20:05:30",48602,74.45,1.706
"2019-08-02 20:35:30",48603,96.9,2.339
"2019-08-02 21:05:30",48604,183.1,1.292
"2019-08-02 21:35:30",48605,164.5,1.534
"2019-08-02 22:05:30",48606,108.1,2.237
"2019-08-02 22:35:30",48607,157.5,2.606
"2019-08-02 23:05:30",48608,160.7,1.71
"2019-08-02 23:35:30",48609,174.1,2.37
"2019-08-03 00:05:30",48610,147.5,1.972
"2019-08-03 00:35:30",48611,161.2,2.597
"2019-08-03 01:05:30",48612,175.9,2.25
"2019-08-03 01:35:30",48613,153.6,2.191
"2019-08-03 02:05:30",48614,110.7,1.272
"2019-08-03 02:35:30",48615,196.1,2.495
"2019-08-03 03:05:30",48616,180.9,2.532
"2019-08-03 03:35:30",48617,168.2,3.253
"2019-08-03 04:05:30",48618,189.8,4.043
"2019-08-03 04:35:30",48619,186.6,2.965
"2019-08-03 05:05:30",48620,198.5,4.726
"2019-08-03 05:35:30",48621,192,4.699
"2019-08-03 06:05:30",48622,181.9,4.961
"2019-08-03 06:35:30",48623,200.3,4.883
"2019-08-03 07:05:30",48624,200.4,4.117
"2019-08-03 07:35:30",48625,194.2,4.633
"2019-08-03 08:05:30",48626,184.6,4.873
"2019-08-03 08:35:30",48627,180.1,2.384
"2019-08-03 09:05:30",48628,271.9,2.535
"2019-08-03 09:35:30",48629,272.5,0.941
"2019-08-03 10:05:30",48630,209.6,1.242
"2019-08-03 10:35:30",48631,348.9,1.299
"2019-08-03 11:05:30",48632,296.4,1.361
"2019-08-03 11:35:30",48633,0.711,1.426
"2019-08-03 12:05:30",48634,18.8,1.549
"2019-08-03 12:35:30",48635,21.66,1.012
"2019-08-03 13:05:30",48636,94.7,0.566
"2019-08-03 13:35:30",48637,68.42,0.638
"2019-08-03 14:05:30",48638,75.9,1.259
"2019-08-03 14:35:30",48639,344.3,1.573
"2019-08-03 15:05:30",48640,5.114,3.844
"2019-08-03 15:35:30",48641,313.5,2.969
"2019-08-03 16:05:30",48642,354.4,2.957
"2019-08-03 16:35:30",48643,333.4,3.87
"2019-08-03 17:05:30",48644,350.5,3.642
"2019-08-03 17:35:30",48645,9.16,3.338
"2019-08-03 18:05:30",48646,350.4,3.618
"2019-08-03 18:35:30",48647,14.94,3.141
"2019-08-03 19:05:30",48648,23.02,3.433
"2019-08-03 19:35:30",48649,50.09,2.4
"2019-08-03 20:05:30",48650,106.2,1.177
"2019-08-03 20:35:30",48651,73.59,1.753
"2019-08-03 21:05:30",48652,159.8,0.637
"2019-08-03 21:35:30",48653,155,1.427
"2019-08-03 22:05:30",48654,188,2.214
"2019-08-03 22:35:30",48655,187.5,2.996
"2019-08-03 23:05:30",48656,109.3,1.35
"2019-08-03 23:35:30",48657,172.5,2.17
"2019-08-04 00:05:30",48658,185.3,4.052
"2019-08-04 00:35:30",48659,182.5,4.453
"2019-08-04 01:05:30",48660,183.2,4.786
"2019-08-04 01:35:30",48661,186.4,4.548
"2019-08-04 02:05:30",48662,184.5,5.486
"2019-08-04 02:35:30",48663,184.7,5.926
"2019-08-04 03:05:30",48664,187.2,5.96
"2019-08-04 03:35:30",48665,187.3,5.48
"2019-08-04 04:05:30",48666,193.4,4.686
"2019-08-04 04:35:30",48667,182.9,3.939
"2019-08-04 05:05:30",48668,182.6,5.11
"2019-08-04 05:35:30",48669,193.6,4.285
"2019-08-04 06:05:30",48670,185.9,3.765
"2019-08-04 06:35:30",48671,192.1,3.643
"2019-08-04 07:05:30",48672,186.8,3.883
"2019-08-04 07:35:30",48673,182.2,3.83
"2019-08-04 08:05:30",48674,208.8,1.906
"2019-08-04 08:35:30",48675,275.3,1.878
"2019-08-04 09:05:30",48676,337.7,1.214
"2019-08-04 09:35:30",48677,324.3,2.985
"2019-08-04 10:05:30",48678,347.6,2.343
"2019-08-04 10:35:30",48679,296.7,2.446
"2019-08-04 11:05:30",48680,337.2,2.206
"2019-08-04 11:35:30",48681,13.54,4.83
"2019-08-04 12:05:30",48682,358.1,4.571
"2019-08-04 12:35:30",48683,358.2,5.053
"2019-08-04 13:05:30",48684,5.171,4.035
"2019-08-04 13:35:30",48685,8.15,3.197
"2019-08-04 14:05:30",48686,21.08,3.713
"2019-08-04 14:35:30",48687,13.6,2.682
"2019-08-04 15:05:30",48688,10.47,5.969
"2019-08-04 15:35:30",48689,358.4,5.545
"2019-08-04 16:05:30",48690,6.338,6.116
"2019-08-04 16:35:30",48691,5.24,6.229
"2019-08-04 17:05:30",48692,3.71,5.924
"2019-08-04 17:35:30",48693,349.2,4.962
"2019-08-04 18:05:30",48694,358.5,5.576
"2019-08-04 18:35:30",48695,335.8,4.248
"2019-08-04 19:05:30",48696,334.3,3.801
"2019-08-04 19:35:30",48697,327.6,3.413
"2019-08-04 20:05:30",48698,320.9,3.187
"2019-08-04 20:35:30",48699,329.1,2.79
"2019-08-04 21:05:30",48700,21.89,1.119
"2019-08-04 21:35:30",48701,46.12,1.545
"2019-08-04 22:05:30",48702,73.32,0.571
"2019-08-04 22:35:30",48703,156,1.728
"2019-08-04 23:05:30",48704,180.7,4.602
"2019-08-04 23:35:30",48705,185.6,4.774
"2019-08-05 00:05:30",48706,185.7,4.501
"2019-08-05 00:35:30",48707,182.7,5.14
"2019-08-05 01:05:30",48708,185.6,4.612
"2019-08-05 01:35:30",48709,180.1,4.579
"2019-08-05 02:05:30",48710,181.1,4.185
"2019-08-05 02:35:30",48711,186.2,5.292
"2019-08-05 03:05:30",48712,187.3,5.272
"2019-08-05 03:35:30",48713,180.2,4.959
"2019-08-05 04:05:30",48714,183.3,4.995
"2019-08-05 04:35:30",48715,182.7,5.085
"2019-08-05 05:05:30",48716,176.1,4.459
"2019-08-05 05:35:30",48717,175.3,4.355
"2019-08-05 06:05:30",48718,179.3,5.255
"2019-08-05 06:35:30",48719,182.2,6.112
"2019-08-05 07:05:30",48720,182.8,5.163
"2019-08-05 07:35:30",48721,180.7,5.511
"2019-08-05 08:05:30",48722,186.2,4.212
"2019-08-05 08:35:30",48723,191,4.557
"2019-08-05 09:05:30",48724,194.2,4.282
"2019-08-05 09:35:30",48725,190.3,2.688
"2019-08-05 10:05:30",48726,179.2,3.185
"2019-08-05 10:35:30",48727,179.1,2.795
"2019-08-05 11:05:30",48728,161.8,2.805
"2019-08-05 11:35:30",48729,171.1,1.959
"2019-08-05 12:05:30",48730,178.8,1.687
"2019-08-05 12:35:30",48731,175.2,2.282
"2019-08-05 13:05:30",48732,169.9,1.615
"2019-08-05 13:35:30",48733,196.1,1.098
"2019-08-05 14:05:30",48734,208.1,2.137
"2019-08-05 14:35:30",48735,137.7,2.06
"2019-08-05 15:05:30",48736,176.8,1.6
"2019-08-05 15:35:30",48737,225.5,1.186
"2019-08-05 16:05:30",48738,4.504,0.898
"2019-08-05 16:35:30",48739,128.8,1.131
"2019-08-05 17:05:30",48740,62.18,1.908
"2019-08-05 17:35:30",48741,85.1,0.325
"2019-08-05 18:05:30",48742,245.1,0.764
"2019-08-05 18:35:30",48743,272.8,0.867
"2019-08-05 19:05:30",48744,204.9,1.32
"2019-08-05 19:35:30",48745,204.8,1.647
"2019-08-05 20:05:30",48746,180.4,2.496
"2019-08-05 20:35:30",48747,163.5,2.602
"2019-08-05 21:05:30",48748,190,4.489
"2019-08-05 21:35:30",48749,186.4,4.668
"2019-08-05 22:05:30",48750,186.6,4.967
"2019-08-05 22:35:30",48751,186.2,4.697
"2019-08-05 23:05:30",48752,186.5,5.334
"2019-08-05 23:35:30",48753,184.7,5.252
"2019-08-06 00:05:30",48754,192,5.95
"2019-08-06 00:35:30",48755,189.3,6.149
"2019-08-06 01:05:30",48756,191.2,6.672
"2019-08-06 01:35:30",48757,196.1,6.605
"2019-08-06 02:05:30",48758,192.1,6.644
"2019-08-06 02:35:30",48759,193.7,6.989
"2019-08-06 03:05:30",48760,195.8,7.113
"2019-08-06 03:35:30",48761,193.2,7.672
"2019-08-06 04:05:30",48762,194.7,7.676
"2019-08-06 04:35:30",48763,192.7,7.172
"2019-08-06 05:05:30",48764,188.8,7.289
"2019-08-06 05:35:30",48765,197.2,7.298
"2019-08-06 06:05:30",48766,192.8,7.039
"2019-08-06 06:35:30",48767,192.9,7.111
"2019-08-06 07:05:30",48768,191.5,6.531
"2019-08-06 07:35:30",48769,189.2,6.612
"2019-08-06 08:05:30",48770,190.3,6.201
"2019-08-06 08:35:30",48771,185.7,5.579
"2019-08-06 09:05:30",48772,177.8,5.584
"2019-08-06 09:35:30",48773,178.1,5.269
"2019-08-06 10:05:30",48774,177.2,4.87
"2019-08-06 10:35:30",48775,188.7,4.224
"2019-08-06 11:05:30",48776,192.6,3.262
"2019-08-06 11:35:30",48777,162.9,3.849
"2019-08-06 12:05:30",48778,187,3.367
"2019-08-06 12:35:30",48779,203.2,4.312
"2019-08-06 13:05:30",48780,219.2,3.806
"2019-08-06 13:35:30",48781,175.2,1.573
"2019-08-06 14:05:30",48782,208.8,3.49
"2019-08-06 14:35:30",48783,197.6,6.46
"2019-08-06 15:05:30",48784,192.4,5.825
"2019-08-06 15:35:30",48785,9.11,8.46
"2019-08-06 16:05:30",48786,126,3.023
"2019-08-06 16:35:30",48787,143.8,3
"2019-08-06 17:05:30",48788,133.4,0.914
"2019-08-06 17:35:30",48789,187.2,3.507
"2019-08-06 18:05:30",48790,192.7,5.496
"2019-08-06 18:35:30",48791,184,6.03
"2019-08-06 19:05:30",48792,185,5.923
"2019-08-06 19:35:30",48793,198.7,5.668
"2019-08-06 20:05:30",48794,184.6,6.171
"2019-08-06 20:35:30",48795,189.5,6.713
"2019-08-06 21:05:30",48796,194.6,6.815
"2019-08-06 21:35:30",48797,182.6,6.155
"2019-08-06 22:05:30",48798,182.8,6.65
"2019-08-06 22:35:30",48799,181.5,7.137
"2019-08-06 23:05:30",48800,184.4,6.52
"2019-08-06 23:35:30",48801,178.9,5.531
"2019-08-07 00:05:30",48802,180.5,4.775
"2019-08-07 00:35:30",48803,197.9,4.896
"2019-08-07 01:05:30",48804,178.2,5.674
"2019-08-07 01:35:30",48805,196,5.091
"2019-08-07 02:05:30",48806,190.3,5.575
"2019-08-07 02:35:30",48807,193.7,5.15
"2019-08-07 03:05:30",48808,184.8,5.64
"2019-08-07 03:35:30",48809,180.7,6.235
"2019-08-07 04:05:30",48810,177.8,6.12
"2019-08-07 04:35:30",48811,183.4,5.256
"2019-08-07 05:05:30",48812,190.7,4.725
"2019-08-07 05:35:30",48813,195.6,4.528
"2019-08-07 06:05:30",48814,189.4,4.524
"2019-08-07 06:35:30",48815,201,4.49
"2019-08-07 07:05:30",48816,183.8,4.592
"2019-08-07 07:35:30",48817,191.1,5.586
"2019-08-07 08:05:30",48818,178.3,5.235
"2019-08-07 08:35:30",48819,171,4.947
"2019-08-07 09:05:30",48820,181.4,5.086
"2019-08-07 09:35:30",48821,167.5,4.614
"2019-08-07 10:05:30",48822,194.6,4.023
"2019-08-07 10:35:30",48823,174.4,3.178
"2019-08-07 11:05:30",48824,177.4,3.453
"2019-08-07 11:35:30",48825,176.4,4.142
"2019-08-07 12:05:30",48826,199.5,3.703
"2019-08-07 12:35:30",48827,191.6,1.545
"2019-08-07 13:05:30",48828,195.5,1.634
"2019-08-07 13:35:30",48829,178.4,1.736
"2019-08-07 14:05:30",48830,187.5,3.892
"2019-08-07 14:35:30",48831,230.3,4.787
"2019-08-07 15:05:30",48832,201.1,1.543
"2019-08-07 15:35:30",48833,4.027,1.783
"2019-08-07 16:05:30",48834,7.21,3.069
"2019-08-07 16:35:30",48835,339.7,4.865
"2019-08-07 17:05:30",48836,317.8,5.066
"2019-08-07 17:35:30",48837,311.4,3.419
"2019-08-07 18:05:30",48838,315.2,3.626
"2019-08-07 18:35:30",48839,318.3,3.333
"2019-08-07 19:05:30",48840,327.3,2.142
"2019-08-07 19:35:30",48841,334.2,1.767
"2019-08-07 20:05:30",48842,256.2,1.934
"2019-08-07 20:35:30",48843,241.1,1.844
"2019-08-07 21:05:30",48844,214.7,1.265
"2019-08-07 21:35:30",48845,219.4,2.467
"2019-08-07 22:05:30",48846,198.1,1.901
"2019-08-07 22:35:30",48847,206.3,2.129
"2019-08-07 23:05:30",48848,183.1,2.819
"2019-08-07 23:35:30",48849,205.5,3.013
"2019-08-08 00:05:30",48850,182.6,3.933
"2019-08-08 00:35:30",48851,197.6,2.742
"2019-08-08 01:05:30",48852,214,2.285
"2019-08-08 01:35:30",48853,201.3,2.899
"2019-08-08 02:05:30",48854,195.3,3.415
"2019-08-08 02:35:30",48855,185.2,4.069
"2019-08-08 03:05:30",48856,205.5,3.856
"2019-08-08 03:35:30",48857,182.3,4.761
"2019-08-08 04:05:30",48858,187.2,4.8
"2019-08-08 04:35:30",48859,192.2,5.125
"2019-08-08 05:05:30",48860,192.5,4.664
"2019-08-08 05:35:30",48861,192.8,4.772
"2019-08-08 06:05:30",48862,190.2,3.944
"2019-08-08 06:35:30",48863,189.9,5.493
"2019-08-08 07:05:30",48864,189.3,5.813
"2019-08-08 07:35:30",48865,193.6,4.692
"2019-08-08 08:05:30",48866,185.5,5.202
"2019-08-08 08:35:30",48867,164.9,5.116
"2019-08-08 09:05:30",48868,170.6,4.634
"2019-08-08 09:35:30",48869,176.8,4.473
"2019-08-08 10:05:30",48870,172.8,3.497
"2019-08-08 10:35:30",48871,203,3.608
"2019-08-08 11:05:30",48872,225.1,2.904
"2019-08-08 11:35:30",48873,253.2,3.645
"2019-08-08 12:05:30",48874,259.5,4.612
"2019-08-08 12:35:30",48875,244.4,4.839
"2019-08-08 13:05:30",48876,223.8,5.611
"2019-08-08 13:35:30",48877,252.8,3.54
"2019-08-08 14:05:30",48878,226.9,9.11
"2019-08-08 14:35:30",48879,288.3,3.396
"2019-08-08 15:05:30",48880,220.1,2.687
"2019-08-08 15:35:30",48881,179.1,7.485
"2019-08-08 16:05:30",48882,182.1,7.026
"2019-08-08 16:35:30",48883,181.4,6.704
"2019-08-08 17:05:30",48884,183.8,6.512
"2019-08-08 17:35:30",48885,185.7,4.91
"2019-08-08 18:05:30",48886,193.3,3.735
"2019-08-08 18:35:30",48887,161.8,2.223
"2019-08-08 19:05:30",48888,164.3,3.468
"2019-08-08 19:35:30",48889,196.8,3.805
"2019-08-08 20:05:30",48890,184,4.016
"2019-08-08 20:35:30",48891,219.9,3.25
"2019-08-08 21:05:30",48892,228.7,2.188
"2019-08-08 21:35:30",48893,240.3,3.413
"2019-08-08 22:05:30",48894,225.5,3.652
"2019-08-08 22:35:30",48895,227.4,3.778
"2019-08-08 23:05:30",48896,263.4,4.364
"2019-08-08 23:35:30",48897,264.9,4.557
"2019-08-09 00:05:30",48898,255.9,3.309
"2019-08-09 00:35:30",48899,256.5,3.504
"2019-08-09 01:05:30",48900,260.8,3.47
"2019-08-09 01:35:30",48901,264.1,3.608
"2019-08-09 02:05:30",48902,260.8,3.423
"2019-08-09 02:35:30",48903,263.8,2.967
"2019-08-09 03:05:30",48904,272.1,3.789
"2019-08-09 03:35:30",48905,249.6,3.726
"2019-08-09 04:05:30",48906,241,3.093
"2019-08-09 04:35:30",48907,212.5,2.737
"2019-08-09 05:05:30",48908,225.3,3.122
"2019-08-09 05:35:30",48909,257.2,3.715
"2019-08-09 06:05:30",48910,258.1,3.969
"2019-08-09 06:35:30",48911,259.3,4.055
"2019-08-09 07:05:30",48912,248,4.27
"2019-08-09 07:35:30",48913,253,4.336
"2019-08-09 08:05:30",48914,273.9,4.33
"2019-08-09 08:35:30",48915,284.3,5.301
"2019-08-09 09:05:30",48916,298.6,4.98
"2019-08-09 09:35:30",48917,299.4,5.38
"2019-08-09 10:05:30",48918,292,5.805
"2019-08-09 10:35:30",48919,299.6,5.341
"2019-08-09 11:05:30",48920,286.9,4.321
"2019-08-09 11:35:30",48921,309.1,3.362
"2019-08-09 12:05:30",48922,317,4.795
"2019-08-09 12:35:30",48923,293.7,5.015
"2019-08-09 13:05:30",48924,282.7,4.535
"2019-08-09 13:35:30",48925,283.2,6.229
"2019-08-09 14:05:30",48926,285.9,5.057
"2019-08-09 14:35:30",48927,293.1,6.386
"2019-08-09 15:05:30",48928,286,6.158
"2019-08-09 15:35:30",48929,289.4,4.757
"2019-08-09 16:05:30",48930,288,5.788
"2019-08-09 16:35:30",48931,286.5,4.273
"2019-08-09 17:05:30",48932,290.8,5.621
"2019-08-09 17:35:30",48933,283.1,5.727
"2019-08-09 18:05:30",48934,285.4,3.722
"2019-08-09 18:35:30",48935,359.2,2.855
"2019-08-09 19:05:30",48936,283.6,3.17
"2019-08-09 19:35:30",48937,1.142,8.65
"2019-08-09 20:05:30",48938,36.2,4.065
"2019-08-09 20:35:30",48939,115.3,3.039
"2019-08-09 21:05:30",48940,203.6,3.167
"2019-08-09 21:35:30",48941,204.9,4.991
"2019-08-09 22:05:30",48942,187.2,5.524
"2019-08-09 22:35:30",48943,196.3,4.956
"2019-08-09 23:05:30",48944,223.8,3.963
"2019-08-09 23:35:30",48945,240.1,3.803
