"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2019-05-08 12:35:58",466,"10.56; 10.3; 10.1; 9.9; 9.68; 9.47; (-1)9.28; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.28) ]; "
"2019-05-08 12:37:22",467,"8.99; 8.79; 8.55; 8.34; 8.14; (-1)7.95; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.95) ]; "
"2019-05-08 12:38:45",468,"7.54; 7.34; 7.12; 6.91; 6.69; 6.47; (-1)6.29; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.29) ]; "
"2019-05-08 12:40:09",469,"6.01; 5.78; 5.52; 5.32; 5.11; (-1)4.92; (-1)4.52; ","[ (-1)  Curr( 4.52) PrevDpt( 4.92) ]; "
"2019-05-08 12:41:32",470,"4.48; 4.28; 4.03; 3.82; 3.59; (-1)3.41; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.41) ]; "
"2019-05-08 12:42:55",471,"3.01; 2.77; 2.59; 2.35; 2.11; (-1)1.94; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.94) ]; "
"2019-05-08 12:44:18",472,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.55) ]; "
"2019-05-10 00:02:35",473,"",""
"2019-05-10 00:03:36",474,"(-1)43.91; (-1)43.64; (-1)43.63; (-1)43.42; ","[ (-1)  Curr( 43.42) PrevDpt( 43.63) ]; "
"2019-05-10 00:05:04",475,"43.64; 43.28; 43.28; 42.79; 42.93; 42.57; (-1)42.45; (-1)42.14; (-1)42.28; (-1)41.88; (1)41.95; ","[ (1)  Curr( 41.95) PrevDpt( 41.88) ]; "
"2019-05-10 00:05:51",476,"",""
"2019-05-10 00:06:52",477,"(-1)40.84; (-1)40.73; (-1)40.46; ","[ (-1)  Curr( 40.46) PrevDpt( 40.73) ]; "
"2019-05-10 00:08:16",478,"40.46; 40.56; 40.18; 40.03; 39.82; 39.75; 39.51; (-1)39.42; (-1)39.01; ","[ (-1)  Curr( 39.01) PrevDpt( 39.42) ]; "
"2019-05-10 00:09:42",479,"39.15; 38.89; 38.73; 38.54; 38.41; 38.18; 38.11; 37.9; (-1)37.7; (-1)37.56; ","[ (-1)  Curr( 37.56) PrevDpt( 37.7) ]; "
"2019-05-10 00:11:08",480,"37.56; 37.23; 37.3; 36.93; 36.9; 36.74; 36.51; (-1)36.35; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.35) ]; "
"2019-05-10 00:12:33",481,"36.23; 35.83; 35.74; 35.65; 35.45; 35.26; 35.01; (-1)34.95; (-1)34.69; (-1)34.48; ","[ (-1)  Curr( 34.48) PrevDpt( 34.69) ]; "
"2019-05-10 00:14:03",482,"34.48; 34.21; 34.34; 33.76; 33.89; 33.66; 33.37; (-1)33.38; (-1)32.99; ","[ (-1)  Curr( 32.99) PrevDpt( 33.38) ]; "
"2019-05-10 00:15:29",483,"33.09; 32.73; 32.69; 32.38; 32.31; 32.13; (-1)31.93; (-1)31.64; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.64) ]; "
"2019-05-10 00:16:57",484,"31.45; 31.3; 31.25; 30.9; 30.72; 30.6; (-1)30.39; (-1)30.12; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.12) ]; "
"2019-05-10 00:18:25",485,"30.12; 29.74; 29.77; 29.49; 29.24; 29.17; 28.91; (-1)28.74; (-1)28.73; (-1)28.49; ","[ (-1)  Curr( 28.49) PrevDpt( 28.73) ]; "
"2019-05-10 00:19:54",486,"28.3; 28.31; 28; 27.91; 27.69; 27.51; (-1)27.37; (-1)27.2; (-1)26.79; (1)27.27; (-1)26.89; (1)27.12; (-1)27.02; ","[ (-1)  Curr( 27.02) PrevDpt( 27.12) ]; "
"2019-05-10 00:20:48",487,"",""
"2019-05-10 00:21:49",488,"(-1)25.85; (-1)25.62; (-1)25.34; (1)25.58; ","[ (1)  Curr( 25.58) PrevDpt( 25.34) ]; "
"2019-05-10 00:23:17",489,"25.56; 25.29; 25.18; 25; 24.76; 24.66; 24.5; (-1)24.22; (-1)24.14; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.14) ]; "
"2019-05-10 00:24:46",490,"23.97; 23.93; 23.69; 23.46; 23.4; 23.15; (-1)23.02; (-1)22.65; (-1)22.62; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.62) ]; "
"2019-05-10 00:26:19",491,"22.44; 22.25; 22.17; 21.95; 21.58; (-1)21.7; (-1)21.14; (-1)21.19; (-1)20.88; (1)21.16; (-1)20.89; (1)21.07; ","[ (1)  Curr( 21.07) PrevDpt( 20.89) ]; "
"2019-05-10 00:27:13",492,"",""
"2019-05-10 00:28:14",493,"20.5; 20.06; (-1)20.14; (-1)19.73; (-1)19.33; (1)19.65; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.65) ]; "
"2019-05-10 00:28:56",494,"",""
"2019-05-10 00:29:57",495,"(-1)18.38; (-1)18.15; (-1)17.86; (1)18.15; (-1)17.97; ","[ (-1)  Curr( 17.97) PrevDpt( 18.15) ]; "
"2019-05-10 00:30:38",496,"",""
"2019-05-10 00:31:39",497,"(-1)16.63; (-1)16.68; (-1)16.51; ","[ (-1)  Curr( 16.51) PrevDpt( 16.68) ]; "
"2019-05-10 00:33:02",498,"16.29; 16.4; 16; 15.97; 15.72; 15.6; (-1)15.3; (-1)15.11; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.11) ]; "
"2019-05-10 00:34:30",499,"15.14; 14.89; 14.82; 14.46; 14.36; 14.19; 14.02; (-1)13.86; (-1)13.5; ","[ (-1)  Curr( 13.5) PrevDpt( 13.86) ]; "
"2019-05-10 00:35:55",500,"13.5; 13.4; 13.08; 13; 12.79; 12.49; (-1)12.5; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.5) ]; "
"2019-05-10 00:37:20",501,"12.07; 11.71; 11.7; 11.34; 11.37; 10.99; (-1)10.96; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.96) ]; "
"2019-05-10 00:38:45",502,"10.42; 10.23; 10.14; 9.76; 9.75; 9.49; (-1)9.439999; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.439999) ]; "
"2019-05-10 00:40:10",503,"8.91; 8.93; 8.55; 8.4; 8.35; 8.05; (-1)7.92; (-1)7.6; ","[ (-1)  Curr( 7.6) PrevDpt( 7.92) ]; "
"2019-05-10 00:41:34",504,"7.42; 7.46; 7.13; 6.81; 6.81; 6.6; (-1)6.38; (-1)5.91; ","[ (-1)  Curr( 5.91) PrevDpt( 6.38) ]; "
"2019-05-10 00:42:58",505,"6.06; 6.01; 5.51; 5.46; 5.31; 4.98; (-1)4.87; (-1)4.65; (-1)4.47; ","[ (-1)  Curr( 4.47) PrevDpt( 4.65) ]; "
"2019-05-10 00:44:26",506,"4.37; 4.23; 4.07; 3.79; 3.62; (-1)3.52; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.52) ]; "
"2019-05-10 00:45:50",507,"3.05; 2.87; 2.5; 2.54; 2.16; 1.96; (-1)1.84; (-1)1.59; ","[ (-1)  Curr( 1.59) PrevDpt( 1.84) ]; "
"2019-05-10 00:47:14",508,"(-1)1.13; (-1)1.01; ","[ (-1)  Curr( 1.01) PrevDpt( 1.13) ]; "
"2019-05-13 12:00:00",509,"43.96; 44.19; 44.36; 44.54; 44.75; 44.91; 45.11; 45.31; 45.5; 45.68; 45.86; (1)46; (1)46.3; (1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 46.3) ]; "
"2019-05-13 12:00:00",510,"46.47; 46.29; 46.11; 45.94; 45.78; 45.65; (-1)45.5; (-1)45.22; (-1)45.08; ","[ (-1)  Curr( 45.08) PrevDpt( 45.22) ]; "
"2019-05-13 12:00:00",511,"45.03; 44.91; 44.73; 44.54; 44.37; 44.23; 44.07; (-1)43.92; (-1)43.63; (-1)43.55; ","[ (-1)  Curr( 43.55) PrevDpt( 43.63) ]; "
"2019-05-13 12:00:00",512,"43.51; 43.35; 43.2; 43.03; 42.88; 42.68; 42.5; (-1)42.39; (-1)42.16; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.16) ]; "
"2019-05-13 12:00:00",513,"42; 41.82; 41.67; 41.47; 41.3; 41.11; (-1)40.97; (-1)40.71; (-1)40.52; ","[ (-1)  Curr( 40.52) PrevDpt( 40.71) ]; "
"2019-05-13 12:00:00",514,"40.51; 40.32; 40.19; 40.02; 39.84; 39.67; 39.48; (-1)39.35; (-1)39.11; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.11) ]; "
"2019-05-13 12:00:00",515,"39; 38.81; 38.66; 38.5; 38.29; 38.13; (-1)38; (-1)37.62; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.62) ]; "
"2019-05-13 12:00:00",516,"37.53; 37.37; 37.17; 37.01; 36.84; 36.67; 36.48; (-1)36.34; (-1)36.13; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.13) ]; "
"2019-05-13 12:00:00",517,"36.03; 35.84; 35.65; 35.45; 35.31; 35.12; (-1)34.98; (-1)34.65; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.65) ]; "
"2019-05-13 12:00:00",518,"34.5; 34.32; 34.16; 33.97; 33.8; 33.6; (-1)33.46; (-1)33.14; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.14) ]; "
"2019-05-13 12:00:00",519,"32.98; 32.82; 32.63; 32.46; 32.26; 32.08; (-1)31.94; (-1)31.63; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.63) ]; "
"2019-05-13 12:00:00",520,"31.51; 31.32; 31.13; 30.94; 30.76; 30.59; (-1)30.46; (-1)30.13; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.13) ]; "
"2019-05-13 12:00:00",521,"30; 29.82; 29.64; 29.49; 29.27; 29.08; (-1)28.96; (-1)28.63; (-1)28.53; ","[ (-1)  Curr( 28.53) PrevDpt( 28.63) ]; "
"2019-05-13 12:00:00",522,"28.51; 28.33; 28.12; 27.97; 27.79; 27.63; (-1)27.49; (-1)27.14; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.14) ]; "
"2019-05-13 12:00:00",523,"27.01; 26.82; 26.67; 26.51; 26.31; 26.12; (-1)25.99; (-1)25.66; (-1)25.52; ","[ (-1)  Curr( 25.52) PrevDpt( 25.66) ]; "
"2019-05-13 12:00:00",524,"25.5; 25.33; 25.2; 25; 24.8; 24.69; 24.49; (-1)24.34; (-1)24.11; (-1)24.05; ","[ (-1)  Curr( 24.05) PrevDpt( 24.11) ]; "
"2019-05-13 12:00:00",525,"24.02; 23.83; 23.66; 23.52; 23.35; 23.18; 23.01; (-1)22.88; (-1)22.65; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.65) ]; "
"2019-05-13 12:00:00",526,"22.51; 22.36; 22.17; 21.99; 21.83; 21.66; 21.47; (-1)21.34; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.34) ]; "
"2019-05-13 12:00:00",527,"21.08; 20.89; 20.72; 20.53; 20.34; 20.18; 20.02; (-1)19.86; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.86) ]; "
"2019-05-13 12:00:00",528,"19.56; 19.41; 19.21; 19.03; 18.84; 18.65; (-1)18.51; (-1)18.15; (-1)18.02; ","[ (-1)  Curr( 18.02) PrevDpt( 18.15) ]; "
"2019-05-13 12:00:00",529,"17.98; 17.79; 17.63; 17.47; 17.28; 17.12; (-1)16.96; (-1)16.61; (-1)16.52; ","[ (-1)  Curr( 16.52) PrevDpt( 16.61) ]; "
"2019-05-13 12:00:00",530,"16.5; 16.3; 16.12; 15.93; 15.76; 15.54; (-1)15.4; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.4) ]; "
"2019-05-13 12:00:00",531,"15.06; 14.89; 14.71; 14.51; 14.31; 14.11; (-1)13.98; (-1)13.63; (-1)13.51; ","[ (-1)  Curr( 13.51) PrevDpt( 13.63) ]; "
"2019-05-13 12:00:00",532,"13.49; 13.3; 13.11; 12.93; 12.71; 12.54; (-1)12.38; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.38) ]; "
"2019-05-13 12:00:00",533,"12.05; 11.86; 11.68; 11.48; 11.3; 11.11; (-1)10.95; (-1)10.61; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.61) ]; "
"2019-05-13 12:00:00",534,"10.48; 10.3; 10.1; 9.9; 9.72; 9.520001; (-1)9.37; (-1)9.08; ","[ (-1)  Curr( 9.08) PrevDpt( 9.37) ]; "
"2019-05-13 12:00:00",535,"9.020001; 8.85; 8.66; 8.45; 8.26; 8.060001; (-1)7.89; (-1)7.58; ","[ (-1)  Curr( 7.58) PrevDpt( 7.89) ]; "
"2019-05-13 12:00:00",536,"7.54; 7.36; 7.15; 6.93; 6.74; 6.54; (-1)6.39; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.39) ]; "
"2019-05-13 12:00:00",537,"6.04; 5.84; 5.66; 5.42; 5.23; 5.05; (-1)4.88; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.88) ]; "
"2019-05-13 12:00:00",538,"4.53; 4.33; 4.17; 3.98; 3.77; 3.52; (-1)3.39; (-1)3.1; ","[ (-1)  Curr( 3.1) PrevDpt( 3.39) ]; "
"2019-05-13 12:00:00",539,"3.04; 2.86; 2.64; 2.46; 2.26; 2.03; (-1)1.87; (-1)1.59; ","[ (-1)  Curr( 1.59) PrevDpt( 1.87) ]; "
"2019-05-13 12:00:00",540,"(-1)1.12; (-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.12) ]; "
"2019-05-20 12:00:31",541,"44.09; 44.29; 44.53; 44.73; 44.93; 45.16; 45.35; 45.57; 45.76; 45.99; (1)46.16; (1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 46.16) ]; "
"2019-05-20 12:01:53",542,"46.41; 46.21; 46.04; 45.87; 45.67; 45.5; (-1)45.36; (-1)45.12; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.12) ]; "
"2019-05-20 12:03:21",543,"44.98; 44.82; 44.61; 44.44; 44.26; 44.07; (-1)43.94; (-1)43.59; ","[ (-1)  Curr( 43.59) PrevDpt( 43.94) ]; "
"2019-05-20 12:04:46",544,"43.55; 43.38; 43.19; 42.99; 42.81; 42.6; (-1)42.44; (-1)42.11; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.11) ]; "
"2019-05-20 12:06:14",545,"41.99; 41.78; 41.61; 41.42; 41.23; 41.05; (-1)40.89; (-1)40.59; ","[ (-1)  Curr( 40.59) PrevDpt( 40.89) ]; "
"2019-05-20 12:07:38",546,"40.54; 40.35; 40.17; 39.95; 39.77; 39.55; (-1)39.41; (-1)39.08; ","[ (-1)  Curr( 39.08) PrevDpt( 39.41) ]; "
"2019-05-20 12:09:02",547,"39.06; 38.83; 38.65; 38.47; 38.26; 38.06; (-1)37.92; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.92) ]; "
"2019-05-20 12:10:26",548,"37.54; 37.36; 37.16; 36.97; 36.79; 36.58; (-1)36.43; (-1)36.09; ","[ (-1)  Curr( 36.09) PrevDpt( 36.43) ]; "
"2019-05-20 12:11:50",549,"36.04; 35.85; 35.65; 35.43; 35.24; 35.05; (-1)34.87; (-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 34.87) ]; "
"2019-05-20 12:13:14",550,"34.54; 34.35; 34.13; 33.94; 33.71; 33.52; (-1)33.34; (-1)33.07; ","[ (-1)  Curr( 33.07) PrevDpt( 33.34) ]; "
"2019-05-20 12:14:38",551,"33.02; 32.82; 32.62; 32.41; 32.23; 32.02; (-1)31.86; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.86) ]; "
"2019-05-20 12:16:02",552,"31.54; 31.32; 31.11; 30.92; 30.71; 30.5; (-1)30.33; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.33) ]; "
"2019-05-20 12:17:26",553,"30.02; 29.82; 29.59; 29.41; 29.2; 29.01; (-1)28.86; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.86) ]; "
"2019-05-20 12:18:50",554,"28.55; 28.33; 28.14; 27.97; 27.76; 27.54; (-1)27.41; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.41) ]; "
"2019-05-20 12:20:14",555,"27; 26.81; 26.6; 26.42; 26.22; 26.05; (-1)25.91; (-1)25.62; (-1)25.52; ","[ (-1)  Curr( 25.52) PrevDpt( 25.62) ]; "
"2019-05-20 12:21:42",556,"25.5; 25.29; 25.09; 24.88; 24.68; 24.5; (-1)24.35; (-1)24.11; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.11) ]; "
"2019-05-20 12:23:10",557,"23.99; 23.82; 23.61; 23.45; 23.25; 23.06; (-1)22.9; (-1)22.62; (-1)22.52; ","[ (-1)  Curr( 22.52) PrevDpt( 22.62) ]; "
"2019-05-20 12:24:38",558,"22.49; 22.28; 22.1; 21.89; 21.7; 21.5; (-1)21.33; (-1)21.06; ","[ (-1)  Curr( 21.06) PrevDpt( 21.33) ]; "
"2019-05-20 12:26:02",559,"21.02; 20.79; 20.61; 20.42; 20.21; 20.01; (-1)19.85; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.85) ]; "
"2019-05-20 12:27:26",560,"19.52; 19.31; 19.12; 18.9; 18.69; 18.47; (-1)18.31; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.31) ]; "
"2019-05-20 12:28:50",561,"18.01; 17.79; 17.59; 17.39; 17.15; (-1)16.99; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.99) ]; "
"2019-05-20 12:30:13",562,"16.52; 16.31; 16.1; 15.87; 15.65; (-1)15.47; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.47) ]; "
"2019-05-20 12:31:36",563,"15; 14.78; 14.54; 14.32; 14.09; (-1)13.93; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.93) ]; "
"2019-05-20 12:32:59",564,"13.49; 13.25; 13.03; 12.79; 12.57; (-1)12.4; (-1)12.03; ","[ (-1)  Curr( 12.03) PrevDpt( 12.4) ]; "
"2019-05-20 12:34:22",565,"11.98; 11.76; 11.53; 11.32; 11.12; (-1)10.94; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.94) ]; "
"2019-05-20 12:35:45",566,"10.51; 10.28; 10.03; 9.810001; 9.55; (-1)9.38; (-1)9.03; ","[ (-1)  Curr( 9.03) PrevDpt( 9.38) ]; "
"2019-05-20 12:37:08",567,"8.979999; 8.729999; 8.51; 8.270001; 8.04; (-1)7.87; (-1)7.54; ","[ (-1)  Curr( 7.54) PrevDpt( 7.87) ]; "
"2019-05-20 12:38:31",568,"7.47; 7.25; 7.03; 6.78; 6.56; (-1)6.36; (-1)6.03; ","[ (-1)  Curr( 6.03) PrevDpt( 6.36) ]; "
"2019-05-20 12:39:54",569,"5.99; 5.75; 5.49; 5.27; 5.01; (-1)4.83; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.83) ]; "
"2019-05-20 12:41:17",570,"4.47; 4.2; 3.97; 3.71; 3.51; (-1)3.31; (-1)3.02; ","[ (-1)  Curr( 3.02) PrevDpt( 3.31) ]; "
"2019-05-20 12:42:39",571,"2.98; 2.74; 2.52; 2.27; 2.06; (-1)1.86; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.86) ]; "
"2019-05-20 12:44:02",572,"(-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.53) ]; "
"2019-05-22 12:00:00",573,"44.13; 44.45; 44.62; 44.85; 45.09; 45.31; 45.53; 45.77; 45.98; (1)46.18; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.18) ]; "
"2019-05-22 12:00:00",574,"46.4; 46.23; 46.03; 45.85; 45.65; (-1)45.49; (-1)45.16; (-1)45.03; ","[ (-1)  Curr( 45.03) PrevDpt( 45.16) ]; "
"2019-05-22 12:00:00",575,"45.01; 44.82; 44.62; 44.45; 44.23; 44.07; (-1)43.91; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.91) ]; "
"2019-05-22 12:00:00",576,"43.56; 43.37; 43.17; 42.97; 42.77; 42.59; (-1)42.43; (-1)42.1; ","[ (-1)  Curr( 42.1) PrevDpt( 42.43) ]; "
"2019-05-22 12:00:00",577,"42.06; 41.86; 41.64; 41.47; 41.27; 41.06; (-1)40.9; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.9) ]; "
"2019-05-22 12:00:00",578,"40.55; 40.33; 40.14; 39.92; 39.73; 39.54; (-1)39.38; (-1)39.08; ","[ (-1)  Curr( 39.08) PrevDpt( 39.38) ]; "
"2019-05-22 12:00:00",579,"39.03; 38.85; 38.64; 38.46; 38.26; 38.07; (-1)37.91; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.91) ]; "
"2019-05-22 12:00:00",580,"37.54; 37.34; 37.13; 36.93; 36.76; 36.53; (-1)36.37; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.37) ]; "
"2019-05-22 12:00:00",581,"36.03; 35.83; 35.6; 35.4; 35.23; 35.01; (-1)34.84; (-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 34.84) ]; "
"2019-05-22 12:00:00",582,"34.52; 34.33; 34.12; 33.9; 33.69; 33.48; (-1)33.3; (-1)33.06; ","[ (-1)  Curr( 33.06) PrevDpt( 33.3) ]; "
"2019-05-22 12:00:00",583,"33.01; 32.8; 32.59; 32.37; 32.19; 31.97; (-1)31.81; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.81) ]; "
"2019-05-22 12:00:00",584,"31.53; 31.33; 31.13; 30.92; 30.73; 30.52; (-1)30.35; (-1)30.08; ","[ (-1)  Curr( 30.08) PrevDpt( 30.35) ]; "
"2019-05-22 12:00:00",585,"30.04; 29.85; 29.63; 29.44; 29.22; 29.04; (-1)28.87; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.87) ]; "
"2019-05-22 12:00:00",586,"28.55; 28.36; 28.15; 27.97; 27.75; 27.57; (-1)27.41; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.41) ]; "
"2019-05-22 12:00:00",587,"27.03; 26.85; 26.63; 26.45; 26.29; 26.13; (-1)25.98; (-1)25.62; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.62) ]; "
"2019-05-22 12:00:00",588,"25.49; 25.29; 25.1; 24.91; 24.76; 24.56; (-1)24.41; (-1)24.11; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.11) ]; "
"2019-05-22 12:00:00",589,"23.99; 23.8; 23.62; 23.42; 23.22; 23.02; (-1)22.88; (-1)22.56; ","[ (-1)  Curr( 22.56) PrevDpt( 22.88) ]; "
"2019-05-22 12:00:00",590,"22.52; 22.32; 22.11; 21.92; 21.72; 21.52; (-1)21.35; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.35) ]; "
"2019-05-22 12:00:00",591,"21; 20.81; 20.59; 20.39; 20.17; 19.98; (-1)19.81; (-1)19.54; ","[ (-1)  Curr( 19.54) PrevDpt( 19.81) ]; "
"2019-05-22 12:00:00",592,"19.51; 19.3; 19.07; 18.83; 18.64; (-1)18.48; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.48) ]; "
"2019-05-22 12:00:00",593,"18; 17.8; 17.58; 17.38; 17.18; 16.95; (-1)16.77; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.77) ]; "
"2019-05-22 12:00:00",594,"16.5; 16.3; 16.07; 15.86; 15.63; (-1)15.47; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.47) ]; "
"2019-05-22 12:00:00",595,"15.01; 14.77; 14.56; 14.35; 14.13; (-1)13.95; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.95) ]; "
"2019-05-22 12:00:00",596,"13.52; 13.31; 13.07; 12.85; 12.61; (-1)12.45; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.45) ]; "
"2019-05-22 12:00:00",597,"12.01; 11.8; 11.56; 11.36; 11.15; (-1)10.97; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.97) ]; "
"2019-05-22 12:00:00",598,"10.51; 10.27; 10.06; 9.85; 9.61; (-1)9.43; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.43) ]; "
"2019-05-22 12:00:00",599,"9; 8.76; 8.54; 8.310001; 8.07; (-1)7.88; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.88) ]; "
"2019-05-22 12:00:00",600,"7.49; 7.23; 7.03; 6.8; 6.56; (-1)6.39; (-1)6.04; ","[ (-1)  Curr( 6.04) PrevDpt( 6.39) ]; "
"2019-05-22 12:00:00",601,"6; 5.77; 5.52; 5.3; 5.05; (-1)4.87; (-1)4.55; ","[ (-1)  Curr( 4.55) PrevDpt( 4.87) ]; "
"2019-05-22 12:00:00",602,"4.51; 4.26; 4.04; 3.8; 3.59; (-1)3.39; (-1)3.05; ","[ (-1)  Curr( 3.05) PrevDpt( 3.39) ]; "
"2019-05-22 12:00:00",603,"3.02; 2.77; 2.55; 2.35; 2.11; (-1)1.92; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.92) ]; "
"2019-05-22 12:00:00",604,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.56) ]; "
"2019-05-26 00:00:31",605,"44.09; 44.32; 44.51; 44.7; 44.9; 45.09; 45.3; 45.48; 45.67; 45.87; (1)46.03; (1)46.38; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.38) ]; "
"2019-05-26 00:01:57",606,"46.45; 46.26; 46.1; 45.92; 45.75; 45.6; (-1)45.46; (-1)45.18; (-1)45.07; ","[ (-1)  Curr( 45.07) PrevDpt( 45.18) ]; "
"2019-05-26 00:03:26",607,"45.04; 44.85; 44.7; 44.54; 44.34; 44.18; 43.99; (-1)43.86; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.86) ]; "
"2019-05-26 00:04:52",608,"43.58; 43.41; 43.23; 43.06; 42.86; 42.71; 42.52; (-1)42.38; (-1)42.11; (-1)42.04; ","[ (-1)  Curr( 42.04) PrevDpt( 42.11) ]; "
"2019-05-26 00:06:21",609,"42; 41.83; 41.65; 41.48; 41.27; 41.11; (-1)40.96; (-1)40.65; (-1)40.53; ","[ (-1)  Curr( 40.53) PrevDpt( 40.65) ]; "
"2019-05-26 00:07:50",610,"40.49; 40.32; 40.15; 39.97; 39.77; 39.61; (-1)39.47; (-1)39.17; (-1)39.05; ","[ (-1)  Curr( 39.05) PrevDpt( 39.17) ]; "
"2019-05-26 00:09:19",611,"39.02; 38.83; 38.66; 38.49; 38.31; 38.11; (-1)37.99; (-1)37.64; (-1)37.52; ","[ (-1)  Curr( 37.52) PrevDpt( 37.64) ]; "
