"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2019-08-15 21:55:00",2791,6.18,44,318.05,0.73,0.47,80.95,10.02,1.16,6.18,10.03
"2019-08-15 22:55:00",2792,6.18,44,317.91,0.69,0.45,81.33,10.07,1.16,6.18,9.95
"2019-08-15 23:55:00",2793,6.18,44,317.94,0.63,0.47,81.12,10.04,1.15,6.18,9.98
"2019-08-16 00:55:00",2794,6.16,43.95,318.47,0.82,0.41,79.3,9.82,1.12,6.18,9.94
"2019-08-16 01:55:00",2795,6.12,43.94,319.42,0.72,0.42,75.73,9.39,1.13,6.18,9.91
"2019-08-16 02:55:00",2796,6.08,43.94,320.85,0.78,0.45,70.26,8.72,1.12,6.18,9.91
"2019-08-16 03:55:00",2797,6.1,43.94,319.88,0.87,0.47,73.7,9.14,1.14,6.18,9.89
"2019-08-16 04:55:00",2798,6.11,43.94,319.7,0.85,0.42,74.1,9.19,1.14,6.18,9.81
"2019-08-16 05:55:00",2799,6.13,43.94,319.12,0.85,0.47,76.52,9.49,1.14,6.18,9.85
"2019-08-16 06:55:00",2800,6.16,43.94,318.54,0.67,0.41,79.01,9.79,1.13,6.18,9.81
"2019-08-16 07:55:00",2801,6.14,43.94,318.7,0.8,0.4,78.46,9.72,1.14,6.18,9.95
"2019-08-16 08:55:00",2802,6.13,43.95,318.76,0.75,0.41,78.03,9.67,1.15,6.18,10.22
"2019-08-16 09:55:00",2803,6.14,43.95,318.55,0.74,0.45,78.68,9.75,1.14,6.18,10.67
"2019-08-16 10:55:00",2804,6.1,43.95,320.27,0.82,0.52,72.01,8.93,1.17,6.18,10.65
"2019-08-16 11:55:00",2805,6.16,43.95,318.29,0.63,0.59,79.94,9.9,1.17,6.18,11.16
"2019-08-16 12:55:00",2806,6.17,44.03,318.36,0.69,0.42,79.24,9.81,1.13,6.18,11.79
"2019-08-16 13:55:00",2807,6.17,44.02,318.11,0.75,0.43,80.34,9.95,1.12,6.18,11.09
"2019-08-16 14:55:00",2808,6.15,44.02,318.74,0.72,0.47,78.34,9.71,1.17,6.18,11.04
"2019-08-16 15:55:00",2809,6.1,44.02,319.85,0.99,0.54,73.86,9.16,1.16,6.18,11.5
"2019-08-16 16:55:00",2810,6.1,44.01,319.82,1.01,0.48,73.9,9.17,1.16,6.18,11.88
"2019-08-16 17:55:00",2811,6.18,44.01,318.49,0.81,0.53,79.1,9.79,1.16,6.18,11.87
"2019-08-16 18:55:00",2812,6.14,43.98,318.65,0.85,0.47,78.52,9.73,1.13,6.18,10.13
"2019-08-16 19:55:00",2813,6.12,44.02,319.53,0.76,0.45,74.29,9.21,1.11,6.18,10.05
"2019-08-16 20:55:00",2814,6.15,44.02,318.53,0.83,0.49,78.88,9.77,1.14,6.18,10.08
"2019-08-16 21:55:00",2815,6.18,44.04,319.22,0.63,0.43,75.43,9.34,1.12,6.18,9.91
"2019-08-16 22:55:00",2816,6.22,44.03,318.61,0.8,0.47,77.43,9.58,1.11,6.18,10.04
"2019-08-16 23:55:00",2817,6.21,44.03,318.38,0.77,0.49,78.78,9.75,1.15,6.18,9.99
"2019-08-17 00:55:00",2818,6.2,43.94,318.66,0.53,0.47,78.05,9.66,1.12,6.18,10
"2019-08-17 01:55:00",2819,6.18,43.94,319.84,0.54,0.5,73.31,9.08,1.09,6.18,9.98
"2019-08-17 02:55:00",2820,6.21,43.94,319.55,0.55,0.42,74.42,9.21,1.12,6.18,9.92
"2019-08-17 03:55:00",2821,6.2,43.94,318.75,0.57,0.47,77.43,9.58,1.15,6.18,9.93
"2019-08-17 04:55:00",2822,6.22,43.94,318.08,0.57,0.51,80.46,9.95,1.12,6.18,9.85
"2019-08-17 05:55:00",2823,6.21,43.94,318.79,0.57,0.51,77.12,9.54,1.15,6.18,9.81
"2019-08-17 06:55:00",2824,6.22,43.93,318.56,0.6,0.52,78.07,9.66,1.13,6.18,9.89
"2019-08-17 07:55:00",2825,6.15,43.93,320.25,0.56,0.46,71.96,8.92,1.15,6.18,10.09
"2019-08-17 08:55:00",2826,6.13,43.93,320.86,0.6,0.5,70.03,8.68,1.14,6.18,10.62
"2019-08-17 09:55:00",2827,6.15,43.93,320.9,0.57,0.5,69.48,8.61,1.15,6.18,10.61
"2019-08-17 10:55:00",2828,6.17,43.92,319.13,0.58,0.46,75.86,9.39,1.13,6.18,10.84
"2019-08-17 11:55:00",2829,6.19,43.93,320.08,0.58,0.49,72.54,8.98,1.15,6.18,11.87
"2019-08-17 12:55:00",2830,6.17,43.99,320.73,0.61,0.56,70.45,8.72,1.12,6.18,11.5
"2019-08-17 13:55:00",2831,6.14,43.97,321.39,0.64,0.46,68.22,8.45,1.14,6.18,10.11
"2019-08-17 14:55:00",2832,6.22,43.99,320.31,0.48,0.48,71.38,8.83,1.12,6.18,10.24
"2019-08-17 15:55:00",2833,6.11,43.96,321.52,0.77,0.48,67.81,8.41,1.15,6.18,10.11
"2019-08-17 16:55:00",2834,6.22,44.06,318.55,0.74,0.49,78.12,9.66,1.13,6.18,10.19
"2019-08-17 17:55:00",2835,6.07,44.06,321.28,0.83,0.45,68.66,8.52,1.14,6.18,10.7
"2019-08-17 18:55:00",2836,6.06,44.07,321.71,1.08,0.45,67.71,8.41,1.11,6.18,11
"2019-08-17 19:55:00",2837,6.08,44.07,321.11,0.86,0.45,69.32,8.61,1.16,6.18,10.08
"2019-08-17 20:55:00",2838,6.08,44.07,321.11,0.79,0.49,69.39,8.61,1.16,6.18,10.04
"2019-08-17 21:55:00",2839,6.1,44.08,320.1,0.74,0.47,72.75,9.02,1.15,6.19,10.06
"2019-08-17 22:55:00",2840,6.2,44.08,318.14,0.53,0.41,79.98,9.9,1.15,6.18,9.98
"2019-08-17 23:55:00",2841,6.17,44.08,318.89,0.62,0.45,77.12,9.55,1.12,6.18,9.95
"2019-08-18 00:55:00",2842,6.2,43.94,318.97,0.72,0.42,76.75,9.5,1.1,6.18,9.99
"2019-08-18 01:55:00",2843,6.2,43.94,320.59,0.57,0.53,70.6,8.74,1.15,6.18,9.94
"2019-08-18 02:55:00",2844,6.12,43.94,319.5,0.71,0.43,74.95,9.29,1.15,6.18,9.93
"2019-08-18 03:55:00",2845,6.08,43.94,320.85,0.86,0.51,70.13,8.7,1.16,6.18,9.93
"2019-08-18 04:55:00",2846,6.06,43.94,321.68,0.99,0.44,67.83,8.42,1.14,6.18,9.87
"2019-08-18 05:55:00",2847,6.15,43.93,318.62,0.77,0.43,78.39,9.71,1.12,6.18,9.86
"2019-08-18 06:55:00",2848,6.1,43.93,320.56,0.93,0.47,70.9,8.8,1.14,6.18,9.9
"2019-08-18 07:55:00",2849,6.07,43.95,321.52,1.2,0.47,68.53,8.51,1.11,6.18,10.13
"2019-08-18 08:55:00",2850,6.08,43.95,321.23,1.13,0.5,69.43,8.62,1.14,6.18,10.56
"2019-08-18 09:55:00",2851,6.09,43.94,320.82,1.13,0.46,70.66,8.77,1.15,6.18,10.59
"2019-08-18 10:55:00",2852,6.09,43.94,321.13,1.05,0.4,70.21,8.71,1.09,6.18,10.8
"2019-08-18 11:55:00",2853,6.08,43.93,321.37,1.1,0.48,69.37,8.61,1.14,6.18,11.02
"2019-08-18 12:55:00",2854,6.1,43.99,320.93,0.98,0.45,69.75,8.65,1.12,6.18,11.05
"2019-08-18 13:55:00",2855,6.09,43.97,321.41,1.06,0.4,68.66,8.52,1.17,6.18,11.59
"2019-08-18 14:55:00",2856,6.1,43.98,321.27,1.04,0.43,69.1,8.57,1.13,6.18,10.18
"2019-08-18 15:55:00",2857,6.13,43.97,320.67,1,0.49,70.97,8.8,1.14,6.18,11.85
"2019-08-18 16:55:00",2858,6.13,43.98,320.61,0.91,0.43,71.24,8.83,1.12,6.18,11.31
"2019-08-18 17:55:00",2859,6.1,43.97,321.25,1.05,0.43,69.3,8.6,1.13,6.18,11.35
"2019-08-18 18:55:00",2860,6.12,43.97,320.86,0.94,0.44,70.49,8.74,1.16,6.18,10.43
"2019-08-18 19:55:00",2861,6.14,43.97,320.21,0.82,0.46,72.53,8.99,1.13,6.18,10.05
"2019-08-18 20:55:00",2862,6.11,43.97,321.11,0.95,0.41,69.65,8.64,1.15,6.18,10.1
"2019-08-18 21:55:00",2863,6.12,43.96,319.89,0.81,0.49,73.79,9.15,1.15,6.18,10.03
"2019-08-18 22:55:00",2864,6.17,43.97,319.32,0.68,0.47,75.62,9.36,1.15,6.18,10.02
"2019-08-18 23:55:00",2865,6.16,43.97,319.81,0.72,0.52,74.14,9.18,1.11,6.18,10.03
"2019-08-19 00:55:00",2866,6.16,43.98,320.02,0.67,0.44,73.47,9.1,1.12,6.18,9.97
"2019-08-19 01:55:00",2867,6.18,43.97,319.39,0.7,0.48,75.27,9.32,1.1,6.18,9.98
"2019-08-19 02:55:00",2868,6.14,43.97,320.33,0.83,0.46,72.43,8.98,1.13,6.18,9.92
"2019-08-19 03:55:00",2869,6.13,43.97,320.59,0.86,0.48,71.42,8.85,1.13,6.18,9.92
"2019-08-19 04:55:00",2870,6.15,43.98,319.16,0.71,0.46,76.1,9.43,1.12,6.18,9.92
"2019-08-19 05:55:00",2871,6.15,43.98,319.93,0.7,0.47,73.79,9.14,1.15,6.18,9.83
"2019-08-19 06:55:00",2872,6.17,43.98,318.84,0.72,0.49,77.76,9.63,1.12,6.18,9.89
"2019-08-19 07:55:00",2873,6.18,43.99,319.83,0.63,0.39,73.72,9.13,1.12,6.18,9.87
"2019-08-19 08:55:00",2874,6.17,43.99,319.93,0.64,0.45,73.37,9.09,1.15,6.18,10.28
"2019-08-19 09:55:00",2875,6.15,44,320.4,0.65,0.46,71.84,8.9,1.15,6.18,10.43
"2019-08-19 10:55:00",2876,6.15,44,320.34,0.76,0.43,71.79,8.9,1.09,6.18,10.63
"2019-08-19 11:55:00",2877,6.13,44.01,320.66,0.88,0.42,70.87,8.78,1.13,6.18,10.91
"2019-08-19 12:55:00",2878,6.13,44,320.73,0.9,0.46,70.97,8.8,1.16,6.18,11.83
"2019-08-19 13:55:00",2879,6.12,44,320.79,0.97,0.43,70.61,8.75,1.12,6.18,11.85
"2019-08-19 14:55:00",2880,6.14,44,320.48,1.03,0.39,71.57,8.87,1.12,6.18,11.63
"2019-08-19 15:55:00",2881,6.14,43.99,320.44,0.81,0.42,71.64,8.88,1.1,6.18,11.1
"2019-08-19 16:55:00",2882,6.16,43.99,320.01,0.93,0.44,73.05,9.05,1.13,6.18,11.37
"2019-08-19 17:55:00",2883,6.16,43.99,320.23,0.72,0.43,72.03,8.92,1.14,6.19,11.12
"2019-08-19 18:55:00",2884,6.16,43.99,319.59,0.66,0.49,74.65,9.25,1.13,6.18,11.05
"2019-08-19 19:55:00",2885,6.2,43.99,318.83,0.63,0.36,77.3,9.57,1.12,6.18,10.09
"2019-08-19 20:55:00",2886,6.2,44.01,317.9,0.67,0.4,81.19,10.05,1.12,6.18,9.94
"2019-08-19 21:55:00",2887,6.19,44.01,317.8,0.63,0.39,81.77,10.12,1.1,6.18,9.96
"2019-08-19 22:55:00",2888,6.17,44.02,318.9,1.07,0.4,76.42,9.46,1.11,6.18,10.02
"2019-08-19 23:55:00",2889,6.19,44.02,317.8,1.14,0.46,81.35,10.07,1.13,6.18,10.03
"2019-08-20 00:55:00",2890,6.23,43.94,317.83,0.63,0.39,81.21,10.04,1.1,6.18,9.99
"2019-08-20 01:55:00",2891,6.16,43.94,319.05,0.76,0.46,76.71,9.5,1.13,6.18,9.94
"2019-08-20 02:55:00",2892,6.16,43.95,318.13,0.67,0.44,80.18,9.93,1.11,6.18,9.86
"2019-08-20 03:55:00",2893,6.17,43.95,319.24,0.63,0.44,76.11,9.43,1.13,6.18,9.94
"2019-08-20 04:55:00",2894,6.18,43.95,319.12,0.57,0.44,76.44,9.46,1.11,6.18,9.92
"2019-08-20 05:55:00",2895,6.15,43.95,319.67,0.59,0.45,74.32,9.21,1.11,6.18,9.85
"2019-08-20 06:55:00",2896,6.16,43.95,318.01,0.65,0.38,81.19,10.06,1.1,6.18,9.91
"2019-08-20 07:55:00",2897,6.17,43.96,319.34,0.54,0.43,75.54,9.36,1.09,6.18,10.11
"2019-08-20 08:55:00",2898,6.12,43.96,320.48,0.66,0.38,71.54,8.87,1.14,6.18,10.59
"2019-08-20 09:55:00",2899,6.14,43.95,319.7,0.7,0.43,73.83,9.15,1.14,6.18,10.62
"2019-08-20 10:55:00",2900,6.18,43.95,317.86,0.68,0.43,81.24,10.06,1.1,6.18,10.73
"2019-08-20 11:55:00",2901,6.19,43.95,317.82,0.55,0.48,81.85,10.13,1.14,6.18,11.4
"2019-08-20 12:55:00",2902,6.08,44,321.71,0.84,0.43,68.16,8.46,1.12,6.18,10.84
"2019-08-20 13:55:00",2903,6.19,44,318.04,0.62,0.41,80.95,10.02,1.11,6.18,11.58
"2019-08-20 14:55:00",2904,6.18,44,318.81,0.8,0.48,78.02,9.66,1.13,6.18,11.4
"2019-08-20 15:55:00",2905,6.17,44,319.2,0.66,0.39,76.03,9.42,1.11,6.19,11.7
"2019-08-20 16:55:00",2906,6.25,43.99,317.62,0.78,0.59,82.01,10.14,1.15,6.18,11.62
"2019-08-20 17:55:00",2907,6.17,43.98,319.48,0.75,0.51,74.9,9.27,1.12,6.18,11.8
"2019-08-20 18:55:00",2908,6.23,43.98,317.81,0.56,0.38,81.27,10.05,1.1,6.18,11.73
"2019-08-20 19:55:00",2909,6.14,43.97,320.05,0.74,0.42,73.44,9.1,1.11,6.18,10.07
"2019-08-20 20:55:00",2910,6.19,43.98,318.85,0.67,0.51,76.46,9.46,1.11,6.18,10.02
"2019-08-20 21:55:00",2911,6.17,43.98,319.3,0.61,0.45,75.27,9.32,1.11,6.18,9.94
"2019-08-20 22:55:00",2912,6.12,43.97,320.28,0.81,0.37,72.83,9.03,1.1,6.18,9.96
"2019-08-20 23:55:00",2913,6.2,43.97,318.78,0.64,0.34,77.54,9.59,1.1,6.18,10.02
"2019-08-21 00:55:00",2914,6.19,43.94,318.57,0.59,0.44,78.49,9.71,1.11,6.18,9.92
"2019-08-21 01:55:00",2915,6.16,43.94,318.66,0.62,0.4,78.09,9.67,1.11,6.18,9.94
"2019-08-21 02:55:00",2916,6.26,43.93,317.62,0.53,0.42,82.13,10.15,1.11,6.18,9.96
"2019-08-21 03:55:00",2917,6.19,43.92,318.16,0.55,0.4,80.31,9.94,1.11,6.18,9.81
"2019-08-21 04:55:00",2918,6.16,43.92,319.42,0.72,0.4,75.62,9.37,1.12,6.18,9.85
"2019-08-21 05:55:00",2919,6.1,43.91,321.18,0.77,0.38,69.72,8.65,1.12,6.18,9.89
"2019-08-21 06:55:00",2920,6.13,43.92,320.5,0.71,0.41,71.59,8.87,1.13,6.18,9.87
"2019-08-21 07:55:00",2921,6.1,43.92,321.43,0.88,0.5,68.9,8.55,1.14,6.18,9.81
"2019-08-21 08:55:00",2922,6.08,43.92,321.79,0.96,0.44,67.58,8.39,1.12,6.18,9.9
"2019-08-21 09:55:00",2923,6.12,43.92,321.13,0.95,0.45,69.4,8.61,1.16,6.19,9.99
"2019-08-21 10:55:00",2924,6.12,43.91,320.93,0.86,0.53,70.37,8.72,1.17,6.18,9.89
"2019-08-21 11:55:00",2925,6.15,43.91,320.33,0.69,0.71,71.68,8.88,1.16,6.18,10.08
"2019-08-21 12:55:00",2926,6.19,43.97,320.13,0.7,0.41,73.15,9.05,1.11,6.18,10.65
"2019-08-21 13:55:00",2927,6.13,43.97,320.66,0.78,0.43,70.96,8.8,1.12,6.18,10.49
"2019-08-21 14:55:00",2928,6.13,43.97,320.76,0.74,0.41,70.59,8.75,1.11,6.18,10.95
"2019-08-21 15:55:00",2929,6.15,43.97,320.17,0.69,0.45,72.7,9.01,1.13,6.18,11.7
"2019-08-21 16:55:00",2930,6.16,43.96,320.16,0.67,0.44,72.67,9,1.11,6.18,11.38
"2019-08-21 17:55:00",2931,6.16,43.96,320.01,0.7,0.45,72.99,9.04,1.12,6.18,11.77
"2019-08-21 18:55:00",2932,6.14,43.96,320.46,0.65,0.54,71.66,8.88,1.12,6.18,10.99
"2019-08-21 19:55:00",2933,6.15,43.96,320.24,1.46,0.45,72.37,8.97,1.17,6.18,10.09
"2019-08-21 20:55:00",2934,6.13,43.96,320.54,0.86,0.35,71.49,8.86,1.15,6.18,10.08
"2019-08-21 21:55:00",2935,6.14,43.97,320.45,0.72,0.5,71.82,8.9,1.16,6.18,10.02
"2019-08-21 22:55:00",2936,6.1,43.96,321.22,0.73,0.44,69.4,8.61,1.11,6.18,10.04
"2019-08-21 23:55:00",2937,6.17,43.96,318.97,0.95,0.4,76.47,9.47,1.11,6.18,10.03
"2019-08-22 00:55:00",2938,6.2,43.96,318.04,0.59,0.44,80.45,9.95,1.12,6.18,9.98
"2019-08-22 01:55:00",2939,6.14,43.96,320.15,0.74,0.57,73.1,9.06,1.12,6.18,9.98
"2019-08-22 02:55:00",2940,6.14,43.96,320.24,0.85,0.42,72.66,9.01,1.1,6.18,9.93
"2019-08-22 03:55:00",2941,6.13,43.96,320.31,0.82,0.47,72.6,9,1.12,6.18,9.92
"2019-08-22 04:55:00",2942,6.2,43.96,318.17,0.67,0.45,79.74,9.87,1.11,6.18,9.86
"2019-08-22 05:55:00",2943,6.15,43.96,319.91,0.78,0.41,73.37,9.09,1.1,6.18,9.85
"2019-08-22 06:55:00",2944,6.18,43.97,318.63,0.74,0.42,77.98,9.65,1.12,6.18,9.89
"2019-08-22 07:55:00",2945,6.08,43.98,321.85,0.83,0.49,67.66,8.4,1.12,6.18,10.04
"2019-08-22 08:55:00",2946,6.08,43.98,321.84,0.83,0.42,67.44,8.37,1.12,6.18,10.08
"2019-08-22 09:55:00",2947,6.12,43.98,320.73,0.67,0.44,70.87,8.79,1.15,6.18,10.45
"2019-08-22 10:55:00",2948,6.16,43.99,319.95,0.68,0.43,73.42,9.09,1.15,6.18,10.71
"2019-08-22 11:55:00",2949,6.15,43.99,320.34,0.62,0.45,71.94,8.91,1.11,6.18,10.73
"2019-08-22 12:55:00",2950,6.17,43.98,319.83,0.83,0.4,73.54,9.11,1.12,6.18,11.65
"2019-08-22 13:55:00",2951,6.16,43.97,319.77,0.65,0.42,73.53,9.11,1.13,6.18,11.57
"2019-08-22 14:55:00",2952,6.15,43.97,320.14,0.66,0.4,72.67,9,1.12,6.18,11.28
"2019-08-22 15:55:00",2953,6.21,43.96,317.65,0.49,0.48,81.96,10.14,1.17,6.18,11.16
"2019-08-22 16:55:00",2954,6.13,43.96,319.92,0.76,0.5,73.9,9.16,1.13,6.18,11.55
"2019-08-22 17:55:00",2955,6.13,43.96,320.08,0.67,0.43,73.18,9.07,1.1,6.18,11.15
"2019-08-22 18:55:00",2956,6.12,43.97,320.57,0.67,0.46,71.3,8.84,1.13,6.18,11.93
"2019-08-22 19:55:00",2957,6.11,43.97,320.5,0.7,0.53,71.73,8.9,1.16,6.18,10.12
"2019-08-22 20:55:00",2958,6.13,43.98,320.23,0.81,0.41,72.2,8.95,1.13,6.18,10.11
"2019-08-22 21:55:00",2959,6.11,43.99,321.45,0.7,0.41,68.52,8.5,1.12,6.18,10.03
"2019-08-22 22:55:00",2960,6.1,43.99,321.62,0.76,0.41,67.98,8.43,1.12,6.18,10.04
"2019-08-22 23:55:00",2961,6.15,43.99,319.14,0.66,0.46,76.37,9.46,1.12,6.18,9.96
"2019-08-23 00:55:00",2962,6.1,43.96,321.43,0.83,0.42,69.1,8.57,1.12,6.18,9.89
"2019-08-23 01:55:00",2963,6.09,43.96,321.83,0.91,0.48,66.74,8.28,1.15,6.18,9.99
"2019-08-23 02:55:00",2964,6.09,43.96,322.01,0.9,0.47,66.86,8.3,1.14,6.18,9.92
"2019-08-23 03:55:00",2965,6.08,43.96,321.95,0.92,0.42,66.78,8.29,1.14,6.18,9.9
"2019-08-23 04:55:00",2966,6.09,43.97,321.81,0.97,0.47,68.04,8.44,1.13,6.18,9.9
"2019-08-23 05:55:00",2967,6.11,43.97,321.28,0.87,0.46,69.1,8.57,1.14,6.18,9.9
"2019-08-23 06:55:00",2968,6.15,43.98,320.15,0.76,0.57,72.71,9.01,1.16,6.18,9.85
"2019-08-23 07:55:00",2969,6.14,43.98,320.26,0.73,0.52,72.36,8.97,1.14,6.18,10.2
"2019-08-23 08:55:00",2970,6.14,43.98,320.38,0.84,0.45,71.99,8.92,1.16,6.18,10.6
"2019-08-23 09:55:00",2971,6.14,43.99,320.67,0.88,0.65,70.96,8.79,1.21,6.18,10.65
"2019-08-23 10:55:00",2972,6.13,43.99,320.68,0.91,0.45,70.87,8.78,1.13,6.18,10.88
"2019-08-23 11:55:00",2973,6.12,43.99,321.29,0.95,0.49,69.14,8.57,1.12,6.18,11.05
"2019-08-23 12:55:00",2974,6.19,44.01,319.61,0.8,0.48,74.25,9.19,1.11,6.18,11.11
"2019-08-23 13:55:00",2975,6.14,44.01,320.59,0.88,0.5,71.14,8.82,1.14,6.18,11.44
"2019-08-23 14:55:00",2976,6.17,44.01,319.97,0.79,0.46,72.97,9.04,1.15,6.18,10.98
"2019-08-23 15:55:00",2977,6.09,44.01,321.96,1.1,0.53,67.3,8.35,1.18,6.18,11.48
"2019-08-23 16:55:00",2978,6.15,44.01,319.98,0.78,0.54,73.07,9.05,1.18,6.18,11.12
"2019-08-23 17:55:00",2979,6.14,44.02,320.68,0.95,0.43,70.82,8.78,1.12,6.18,11.76
"2019-08-23 18:55:00",2980,6.14,44.02,320.68,0.91,0.56,70.82,8.78,1.16,6.18,11.8
"2019-08-23 19:55:00",2981,6.08,44.02,322.49,1.38,0.51,65.72,8.16,1.17,6.18,10.12
"2019-08-23 20:55:00",2982,6.08,44.04,322.51,1.33,0.56,65.46,8.12,1.19,6.19,10.05
"2019-08-23 21:55:00",2983,6.08,44.03,322.31,1.3,0.68,66.09,8.2,1.2,6.18,10.07
"2019-08-23 22:55:00",2984,6.13,44.04,320.91,0.9,0.49,69.86,8.66,1.2,6.18,10
"2019-08-23 23:55:00",2985,6.14,44.04,320.6,0.91,0.53,70.92,8.79,1.16,6.18,10.02
"2019-08-24 00:55:00",2986,6.2,43.98,320.07,1.04,0.51,72.03,8.91,1.14,6.18,9.95
"2019-08-24 01:55:00",2987,6.18,43.98,319.15,0.61,0.47,75.55,9.35,1.12,6.18,9.98
"2019-08-24 02:55:00",2988,6.16,43.98,319.9,0.77,0.72,73.46,9.1,1.23,6.18,9.92
"2019-08-24 03:55:00",2989,6.12,43.98,320.81,0.89,0.43,70.83,8.78,1.16,6.18,9.93
"2019-08-24 04:55:00",2990,6.13,43.99,320.77,0.99,0.53,70.4,8.73,1.21,6.18,9.91
"2019-08-24 05:55:00",2991,6.18,43.99,319.61,0.75,0.52,74.29,9.2,1.15,6.18,9.83
"2019-08-24 06:55:00",2992,6.2,44,318.8,0.61,0.5,77.45,9.58,1.13,6.18,9.88
"2019-08-24 07:55:00",2993,6.18,44,319.45,0.79,0.51,75.08,9.3,1.16,6.18,10.22
"2019-08-24 08:55:00",2994,6.18,44.01,319.36,0.79,0.52,75.39,9.33,1.14,6.18,10.55
"2019-08-24 09:55:00",2995,6.16,44,319.94,0.83,0.42,73.15,9.06,1.15,6.18,10.75
"2019-08-24 10:55:00",2996,6.11,44.01,321.62,0.95,0.43,67.98,8.43,1.14,6.18,10.93
"2019-08-24 11:55:00",2997,6.11,44,322.08,0.98,0.47,66.37,8.23,1.14,6.18,10.99
"2019-08-24 12:55:00",2998,6.12,43.99,322.01,0.89,0.42,66.77,8.28,1.12,6.18,12.03
"2019-08-24 13:55:00",2999,6.19,44,319.77,0.68,0.42,73.67,9.12,1.14,6.18,11.51
"2019-08-24 14:55:00",3000,6.16,43.99,320.35,0.77,0.46,72.14,8.94,1.15,6.18,11.2
"2019-08-24 15:55:00",3001,6.11,43.99,321.39,0.98,0.45,68.61,8.51,1.15,6.18,11.6
"2019-08-24 16:55:00",3002,6.13,43.99,320.96,0.88,0.42,69.95,8.67,1.15,6.18,11.83
"2019-08-24 17:55:00",3003,6.15,43.99,320.33,0.85,0.46,71.43,8.85,1.13,6.18,10.12
"2019-08-24 18:55:00",3004,6.16,44,319.86,0.73,0.49,73.5,9.1,1.15,6.18,10.05
"2019-08-24 19:55:00",3005,6.16,44,319.61,0.76,0.45,74.64,9.24,1.14,6.18,10.05
"2019-08-24 20:55:00",3006,6.2,44.01,318.75,0.53,0.45,77.35,9.57,1.14,6.18,10.05
"2019-08-24 21:55:00",3007,6.17,44.01,319.86,0.76,0.58,73.63,9.12,1.16,6.18,10.01
"2019-08-24 22:55:00",3008,6.23,44.01,319.06,0.52,0.58,76.64,9.48,1.15,6.18,10.04
"2019-08-24 23:55:00",3009,6.15,44.01,320.18,0.63,0.44,72.44,8.98,1.11,6.18,9.94
"2019-08-25 00:55:00",3010,6.15,43.95,321.4,0.58,0.52,69.61,8.62,1.13,6.18,9.98
"2019-08-25 01:55:00",3011,6.22,43.95,318.6,0.55,0.54,78.11,9.66,1.13,6.18,9.93
"2019-08-25 02:55:00",3012,6.19,43.95,319.67,0.54,0.58,73.63,9.11,1.15,6.18,9.94
"2019-08-25 03:55:00",3013,6.1,43.95,322.16,0.85,0.51,66.18,8.21,1.15,6.18,9.84
"2019-08-25 04:55:00",3014,6.1,43.95,322.57,0.88,0.35,64.88,8.05,1.13,6.18,9.75
"2019-08-25 05:55:00",3015,6.1,43.95,322.44,0.79,0.47,65.09,8.07,1.11,6.18,9.84
"2019-08-25 06:55:00",3016,6.09,43.96,322.26,0.82,0.43,65.69,8.15,1.15,6.18,9.84
"2019-08-25 07:55:00",3017,6.13,43.96,321.24,0.74,0.5,68.61,8.51,1.13,6.18,10.24
"2019-08-25 08:55:00",3018,6.14,43.96,320.5,0.82,0.5,70.77,8.77,1.11,6.18,10.63
"2019-08-25 09:55:00",3019,6.19,43.96,318.83,0.58,0.43,77.06,9.54,1.15,6.18,10.72
"2019-08-25 10:55:00",3020,6.19,43.96,319.43,0.68,0.52,74.71,9.25,1.13,6.18,10.63
"2019-08-25 11:55:00",3021,6.18,43.96,319.89,0.73,0.54,72.94,9.03,1.13,6.18,10.81
"2019-08-25 12:55:00",3022,6.15,44,321.17,0.84,0.45,69.44,8.6,1.11,6.18,11.26
"2019-08-25 13:55:00",3023,6.14,44,321.33,0.86,0.6,68.71,8.51,1.15,6.18,11.13
"2019-08-25 14:55:00",3024,6.14,43.99,320.73,0.89,0.56,70.63,8.75,1.14,6.18,11.38
"2019-08-25 15:55:00",3025,6.12,43.94,321.21,0.98,0.44,69.07,8.56,1.13,6.18,11.42
"2019-08-25 16:55:00",3026,6.11,43.98,321.59,0.93,0.44,68.13,8.45,1.11,6.18,11.71
"2019-08-25 17:55:00",3027,6.13,43.98,321.06,0.96,0.46,69.74,8.65,1.14,6.18,11.78
"2019-08-25 18:55:00",3028,6.15,43.98,320.33,0.89,0.71,72.11,8.93,1.16,6.18,10.18
"2019-08-25 19:55:00",3029,6.13,43.98,321.28,0.95,0.51,68.77,8.52,1.16,6.18,9.98
"2019-08-25 20:55:00",3030,6.16,43.99,320.38,0.84,0.48,71.54,8.86,1.13,6.18,10.1
"2019-08-25 21:55:00",3031,6.17,43.99,319.27,0.7,0.42,75.62,9.36,1.12,6.18,10.01
"2019-08-25 22:55:00",3032,6.19,43.99,318.93,0.75,0.6,76.9,9.52,1.14,6.18,10.04
"2019-08-25 23:55:00",3033,6.24,43.99,318.57,0.58,0.45,78.21,9.67,1.12,6.18,10.03
